Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF;Battery(mV)
general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 5.500000,
start_wall_break_mm_right = 7.200000,
enable_wall_break_correction = 0.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 12.750000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
0.0;0.0000;0.0000;0.0000;-0.1206;22;-22;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;298.5;300.0;170.1
0.5;0.0000;0.0000;0.0053;-0.1206;1;-3;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;298.5;300.0;170.1
1.0;0.0000;0.0000;0.0092;-0.1206;1;-3;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;298.5;300.0;170.1
1.5;0.0000;0.0000;0.0031;-0.1153;1;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.1
2.0;0.0000;0.0000;0.0046;-0.1153;1;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;297.9;300.0;170.4
2.5;0.0000;0.0000;0.0053;-0.1206;3;-3;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;297.9;300.0;170.4
3.0;0.0000;0.0000;0.0069;-0.1206;1;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;298.5;300.0;170.1
3.5;0.0000;0.0000;-0.0008;-0.1153;1;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;298.5;300.0;170.1
4.0;0.0000;0.0000;-0.0061;-0.1153;1;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;298.5;300.0;170.4
4.5;0.0000;0.0005;-0.0053;-0.1153;1;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;298.5;300.0;170.4
5.0;0.0000;0.0005;0.0046;-0.1153;3;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.4
5.5;0.0000;0.0005;0.0115;-0.1153;3;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.4
6.0;0.0005;0.0005;0.0015;-0.1153;3;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;298.5;300.0;170.4
6.5;0.0005;0.0009;0.0061;-0.1153;32;28;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;298.5;300.0;170.7
7.0;0.0005;0.0009;0.0084;-0.1153;32;28;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;298.5;300.0;170.7
7.5;0.0005;0.0009;0.0061;-0.1153;32;28;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.7
8.0;0.0005;0.0014;0.0046;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.7
8.5;0.0009;0.0014;0.0038;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;298.5;300.0;170.7
9.0;0.0009;0.0018;0.0076;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;298.5;300.0;170.7
9.5;0.0009;0.0018;-0.0015;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;298.5;300.0;170.7
10.0;0.0014;0.0023;-0.0084;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.7
10.5;0.0014;0.0023;-0.0099;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;298.5;300.0;170.7
11.0;0.0014;0.0027;0.0038;-0.1153;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;298.5;300.0;170.7
11.5;0.0014;0.0027;0.0130;-0.1153;34;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;298.5;300.0;170.7
12.0;0.0018;0.0032;0.0061;-0.1153;34;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;297.9;300.0;170.7
12.5;0.0018;0.0032;0.0008;-0.1153;34;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;297.9;300.0;170.4
13.0;0.0023;0.0037;-0.0076;-0.1153;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;296.8;300.0;170.4
13.5;0.0023;0.0037;-0.0107;-0.1206;36;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;296.8;300.0;170.1
14.0;0.0023;0.0041;-0.0168;-0.1153;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;296.8;300.0;170.1
14.5;0.0027;0.0046;-0.0229;-0.1206;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;296.8;300.0;170.1
15.0;0.0027;0.0046;-0.0298;-0.1206;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;296.8;300.0;170.1
15.5;0.0027;0.0050;-0.0298;-0.1153;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;297.9;300.0;169.5
16.0;0.0032;0.0055;-0.0496;-0.1153;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;297.9;300.0;170.1
16.5;0.0032;0.0055;-0.0611;-0.1206;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;298.5;300.0;170.1
17.0;0.0037;0.0060;-0.0603;-0.1153;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;299.1;300.0;170.1
17.5;0.0037;0.0064;-0.0611;-0.1153;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;299.7;300.0;170.1
18.0;0.0041;0.0069;-0.0740;-0.1153;36;34;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.2;300.0;300.0;170.1
18.5;0.0041;0.0073;-0.0687;-0.1153;36;34;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.5;300.0;300.0;170.1
19.0;0.0041;0.0078;-0.0565;-0.1153;36;34;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.2;300.0;300.0;170.4
19.5;0.0046;0.0078;-0.0611;-0.1153;36;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.5;300.0;300.0;170.4
20.0;0.0046;0.0082;-0.0489;-0.1153;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.2;299.7;300.0;170.7
20.5;0.0050;0.0087;-0.0595;-0.1153;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.5;299.7;300.0;170.7
21.0;0.0050;0.0092;-0.0687;-0.1153;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.0;298.5;300.0;170.7
21.5;0.0055;0.0096;-0.0710;-0.1153;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.2;299.1;300.0;170.4
22.0;0.0055;0.0101;-0.0786;-0.1153;38;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.0;298.5;300.0;170.1
22.5;0.0060;0.0105;-0.0847;-0.1153;38;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.5;298.5;300.0;170.1
23.0;0.0060;0.0110;-0.0863;-0.1107;38;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.0;297.9;300.0;169.5
23.5;0.0064;0.0114;-0.0817;-0.1107;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;176.5;297.9;300.0;169.5
24.0;0.0064;0.0119;-0.0885;-0.1107;40;38;-0.0049;0.0000;0.0000;-0.0548;-0.2439;176.2;298.5;300.0;169.2
24.5;0.0069;0.0124;-0.0687;-0.1107;40;38;-0.0049;0.0000;0.0000;-0.0548;-0.2439;176.5;297.9;300.0;169.2
25.0;0.0069;0.0128;-0.0527;-0.1107;40;40;-0.0049;0.0000;0.0000;-0.0548;-0.2439;176.0;297.9;300.0;169.2
25.5;0.0078;0.0137;-0.0412;-0.1107;40;38;0.0733;0.0382;-0.0076;-0.0548;-0.2439;176.2;297.9;300.0;169.5
26.0;0.0087;0.0142;-0.0244;-0.1107;40;38;-0.0049;0.0382;-0.0076;-0.0548;-0.2439;176.0;297.9;300.0;169.2
26.5;0.0101;0.0147;-0.0298;-0.1107;40;38;-0.0831;0.0763;-0.0076;-0.0548;-0.2439;176.5;298.5;300.0;169.5
27.0;0.0110;0.0151;-0.0321;-0.1107;40;38;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;176.2;299.1;300.0;169.5
27.5;0.0114;0.0156;-0.0351;-0.1107;40;38;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;176.5;299.7;300.0;169.5
28.0;0.0124;0.0165;-0.0420;-0.1153;40;36;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;176.5;300.0;300.0;170.1
28.5;0.0124;0.0169;-0.0534;-0.1153;40;38;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;176.2;300.0;300.0;170.4
29.0;0.0137;0.0174;-0.0550;-0.1153;40;38;0.0733;0.1145;-0.0076;-0.0548;-0.2439;176.5;300.0;300.0;170.1
29.5;0.0151;0.0179;-0.0618;-0.1153;38;38;-0.0831;0.1527;-0.0076;-0.0548;-0.2439;176.5;300.0;300.0;170.4
30.0;0.0160;0.0188;-0.0519;-0.1107;38;38;-0.0049;0.1527;-0.0076;-0.0548;-0.2439;176.8;300.0;300.0;170.1
30.5;0.0174;0.0192;-0.0412;-0.1153;38;36;0.0733;0.1908;-0.0076;-0.0548;-0.2439;176.0;300.0;300.0;170.1
31.0;0.0183;0.0201;-0.0252;-0.1107;36;36;-0.0049;0.1908;-0.0076;-0.0548;-0.2439;176.5;300.0;300.0;169.5
31.5;0.0197;0.0206;-0.0244;-0.1107;38;36;-0.0831;0.2290;-0.0076;-0.0548;-0.2439;176.0;300.0;300.0;169.5
32.0;0.0206;0.0211;-0.0237;-0.1107;38;36;-0.0049;0.2290;-0.0076;-0.0548;-0.2439;176.5;300.0;300.0;169.5
32.5;0.0215;0.0220;-0.0221;-0.1153;40;34;-0.0049;0.2290;-0.0076;-0.0548;-0.2439;176.2;300.0;300.0;170.4
33.0;0.0224;0.0224;-0.0260;-0.1153;38;36;0.0733;0.2672;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;170.1
33.5;0.0243;0.0234;-0.0351;-0.1153;38;36;-0.0831;0.3053;-0.0076;-0.0768;-0.2439;176.2;300.0;300.0;170.1
34.0;0.0252;0.0238;-0.0336;-0.1153;38;36;-0.0049;0.3053;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;170.1
34.5;0.0256;0.0247;-0.0321;-0.1153;38;36;-0.0049;0.3053;-0.0076;-0.0768;-0.2439;176.2;300.0;300.0;170.1
35.0;0.0270;0.0252;-0.0313;-0.1252;40;34;0.0733;0.3511;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;172.1
35.5;0.0284;0.0261;-0.0374;-0.1206;38;36;-0.0831;0.3893;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;171.3
36.0;0.0293;0.0266;-0.0336;-0.1153;38;36;-0.0049;0.3893;-0.0076;-0.0768;-0.2439;177.1;300.0;300.0;171.0
36.5;0.0298;0.0275;-0.0588;-0.1107;38;38;-0.0049;0.3893;-0.0076;-0.0768;-0.2439;176.8;300.0;300.0;170.4
37.0;0.0316;0.0284;-0.0580;-0.1107;38;36;-0.0049;0.4656;-0.0076;-0.0768;-0.2439;177.4;300.0;300.0;170.4
37.5;0.0325;0.0288;-0.0718;-0.1153;38;34;-0.0049;0.4656;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;170.1
38.0;0.0334;0.0298;-0.0634;-0.1107;38;38;-0.0049;0.4656;-0.0076;-0.0768;-0.2439;177.1;300.0;300.0;170.1
38.5;0.0353;0.0307;-0.0786;-0.1107;38;36;-0.0049;0.5420;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;169.5
39.0;0.0362;0.0316;-0.0504;-0.1107;38;36;-0.0049;0.5420;-0.0076;-0.0768;-0.2439;177.1;300.0;300.0;170.1
39.5;0.0371;0.0321;-0.0504;-0.1107;38;36;-0.0049;0.5420;-0.0076;-0.0768;-0.2439;176.5;300.0;300.0;169.5
40.0;0.0389;0.0330;-0.0511;-0.1053;36;36;-0.0049;0.6183;-0.0076;-0.0768;0.5557;176.5;300.0;300.0;169.5
40.5;0.0398;0.0339;-0.0557;-0.1053;38;36;-0.0049;0.6183;-0.0076;-0.0768;0.5557;177.1;300.0;300.0;169.5
41.0;0.0403;0.0348;-0.0443;-0.1107;38;34;-0.0049;0.6183;-0.0076;-0.0988;0.5557;176.5;300.0;300.0;169.5
41.5;0.0417;0.0353;-0.0344;-0.1053;38;36;-0.0831;0.6641;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;169.5
42.0;0.0426;0.0362;-0.0412;-0.1107;38;36;0.0733;0.7023;-0.0076;-0.0988;0.5557;176.8;300.0;300.0;170.1
42.5;0.0435;0.0371;-0.0359;-0.1107;38;36;-0.0049;0.7023;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;170.1
43.0;0.0444;0.0380;-0.0344;-0.1107;40;36;-0.0831;0.7405;-0.0076;-0.0988;0.5557;176.8;300.0;300.0;170.4
43.5;0.0458;0.0389;-0.0336;-0.1107;38;36;0.0733;0.7786;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;170.4
44.0;0.0467;0.0398;-0.0328;-0.1107;40;36;-0.0049;0.7786;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;170.4
44.5;0.0476;0.0408;-0.0237;-0.1107;40;36;-0.0831;0.8168;-0.0076;-0.0988;0.5557;177.7;300.0;300.0;170.4
45.0;0.0490;0.0417;-0.0176;-0.1107;40;36;0.0733;0.8550;-0.0076;-0.0988;0.5557;177.1;300.0;300.0;170.4
45.5;0.0495;0.0426;-0.0359;-0.1107;40;38;-0.0049;0.8550;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;170.4
46.0;0.0508;0.0435;-0.0466;-0.1107;40;38;-0.0831;0.8931;-0.0076;-0.0988;0.5557;177.1;300.0;300.0;170.4
46.5;0.0517;0.0444;-0.0595;-0.1107;40;38;0.0733;0.9313;-0.0076;-0.0988;0.5557;177.1;300.0;300.0;170.1
47.0;0.0531;0.0453;-0.0489;-0.1107;40;38;-0.0831;0.9771;-0.0076;-0.0988;0.5557;176.5;300.0;300.0;169.5
47.5;0.0540;0.0462;-0.0580;-0.1053;40;40;-0.0049;0.9771;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;169.5
48.0;0.0549;0.0472;-0.0573;-0.1053;40;38;0.0733;1.0153;-0.0076;-0.0988;0.5557;176.8;300.0;300.0;169.5
48.5;0.0554;0.0481;-0.0702;-0.1053;42;40;-0.0049;1.0153;-0.0076;-0.0988;0.5557;177.4;300.0;300.0;169.5
49.0;0.0568;0.0495;-0.0786;-0.1053;40;40;-0.0049;1.0916;-0.0076;-0.0988;0.5557;177.1;300.0;300.0;169.5
49.5;0.0577;0.0504;-0.0954;-0.1053;40;40;-0.0049;1.0916;-0.0076;-0.1207;0.5557;177.7;300.0;300.0;169.5
50.0;0.0586;0.0513;-0.0924;-0.1053;42;40;-0.0831;1.1298;-0.0076;-0.1207;0.5557;177.4;300.0;300.0;169.5
50.5;0.0600;0.0522;-0.0779;-0.1107;44;38;0.0733;1.1679;-0.0076;-0.1207;0.5557;177.7;300.0;300.0;170.1
51.0;0.0604;0.0531;-0.0954;-0.1053;40;42;-0.0049;1.1679;-0.0076;-0.1207;0.5557;178.0;300.0;300.0;169.5
51.5;0.0623;0.0545;-0.0656;-0.1107;44;38;-0.0049;1.2443;-0.0076;-0.1207;0.5557;177.4;300.0;300.0;170.1
52.0;0.0627;0.0554;-0.0710;-0.1053;40;40;-0.0049;1.2443;-0.0076;-0.1207;0.5557;178.0;300.0;300.0;170.1
52.5;0.0641;0.0563;-0.0427;-0.1107;44;38;-0.0831;1.2901;-0.0076;-0.1207;0.5557;177.4;300.0;300.0;170.4
53.0;0.0650;0.0572;-0.0328;-0.1053;40;40;0.0733;1.3282;-0.0076;-0.1207;0.5557;178.0;300.0;300.0;170.4
53.5;0.0655;0.0582;-0.0221;-0.1107;44;38;-0.0049;1.3282;-0.0076;-0.1207;0.5557;177.4;300.0;300.0;170.1
54.0;0.0668;0.0591;-0.0397;-0.1053;42;42;-0.0049;1.4046;-0.0076;-0.1207;1.3553;178.0;300.0;300.0;170.1
54.5;0.0673;0.0604;-0.0588;-0.1107;44;40;-0.0049;1.4046;-0.0076;-0.1207;1.3553;177.4;300.0;300.0;170.4
55.0;0.0691;0.0614;-0.0565;-0.1053;42;42;-0.0049;1.4809;-0.0076;-0.1207;1.3553;178.0;300.0;300.0;170.4
55.5;0.0696;0.0623;-0.0740;-0.1107;44;40;-0.0049;1.4809;-0.0076;-0.1427;1.3553;177.4;300.0;300.0;169.5
56.0;0.0714;0.0632;-0.0695;-0.1153;44;40;-0.0049;1.5573;-0.0076;-0.1427;1.3553;177.7;300.0;300.0;171.0
56.5;0.0719;0.0641;-0.0870;-0.1053;40;44;-0.0049;1.5573;-0.0076;-0.1427;1.3553;178.6;300.0;300.0;170.1
57.0;0.0728;0.0655;-0.0786;-0.1053;44;40;-0.0831;1.6031;-0.0076;-0.1427;1.3553;178.3;300.0;300.0;170.1
57.5;0.0737;0.0664;-0.0901;-0.1053;44;42;0.0733;1.6412;-0.0076;-0.1427;1.3553;177.7;300.0;300.0;169.5
58.0;0.0755;0.0673;-0.0618;-0.1000;40;42;-0.0049;1.7176;-0.0076;-0.1427;1.3553;178.0;300.0;300.0;169.5
58.5;0.0769;0.0682;-0.0389;-0.1000;42;40;-0.0831;1.7557;-0.0076;-0.1427;1.3553;178.0;300.0;300.0;169.5
59.0;0.0783;0.0691;-0.0099;-0.1000;42;38;0.0733;1.7939;-0.0076;-0.1427;1.3553;178.3;300.0;300.0;169.5
59.5;0.0801;0.0701;0.0000;-0.1053;42;38;-0.0049;1.8702;-0.0076;-0.1427;1.3553;177.7;300.0;300.0;169.5
60.0;0.0810;0.0714;0.0046;-0.1000;40;40;-0.0049;1.8702;-0.0076;-0.1427;1.3553;178.3;300.0;300.0;169.5
60.5;0.0820;0.0723;0.0221;-0.1000;44;38;-0.0831;1.9160;-0.0076;-0.1427;1.3553;178.0;300.0;300.0;169.5
61.0;0.0824;0.0733;0.0046;-0.1053;44;38;0.0733;1.9542;-0.0076;-0.1427;1.3553;178.0;300.0;300.0;170.1
61.5;0.0842;0.0742;0.0023;-0.1053;42;38;-0.0049;2.0305;-0.0076;-0.1427;1.3553;178.0;300.0;300.0;170.1
62.0;0.0856;0.0751;-0.0198;-0.1053;42;38;-0.0831;2.0687;-0.0076;-0.1427;1.3553;178.3;300.0;300.0;170.4
62.5;0.0865;0.0765;-0.0450;-0.1107;42;38;0.0733;2.1069;-0.0076;-0.1427;1.3553;178.0;300.0;300.0;170.4
63.0;0.0875;0.0774;-0.0580;-0.1053;40;40;-0.0049;2.1832;-0.0076;-0.1427;2.1549;178.0;300.0;300.0;170.4
63.5;0.0879;0.0783;-0.0534;-0.1053;42;40;-0.0049;2.1832;-0.0076;-0.1427;2.1549;179.8;300.0;300.0;171.6
64.0;0.0888;0.0792;-0.0527;-0.1107;44;38;-0.0049;2.2672;-0.0076;-0.1427;2.1549;178.3;300.0;300.0;171.0
64.5;0.0897;0.0801;-0.0466;-0.1053;42;40;-0.0831;2.3053;-0.0076;-0.1427;2.1549;178.6;300.0;300.0;170.7
65.0;0.0907;0.0810;-0.0267;-0.1053;44;40;0.0733;2.3435;-0.0076;-0.1427;2.1549;178.0;300.0;300.0;170.4
65.5;0.0911;0.0824;-0.0344;-0.1053;44;40;-0.0831;2.3817;-0.0076;-0.1427;2.1549;178.6;300.0;300.0;170.4
66.0;0.0925;0.0833;-0.0176;-0.1053;44;40;-0.0049;2.4580;-0.0076;-0.1647;2.1549;178.0;300.0;300.0;170.1
66.5;0.0939;0.0842;-0.0198;-0.1053;44;40;0.0733;2.4962;-0.0076;-0.1647;2.1549;178.6;300.0;300.0;170.1
67.0;0.0948;0.0852;-0.0069;-0.1053;44;40;-0.0831;2.5420;-0.0076;-0.1647;2.1549;178.0;300.0;300.0;170.4
67.5;0.0962;0.0861;-0.0221;-0.1053;44;40;-0.0049;2.6183;-0.0076;-0.1647;2.1549;178.6;300.0;300.0;170.4
68.0;0.0971;0.0875;-0.0489;-0.1053;42;40;0.0733;2.6565;-0.0076;-0.1647;2.1549;178.0;300.0;300.0;170.4
68.5;0.0980;0.0884;-0.0679;-0.1053;44;40;-0.0831;2.6947;-0.0076;-0.1647;2.1549;178.6;300.0;300.0;170.7
69.0;0.0989;0.0893;-0.0985;-0.1053;42;40;0.0733;2.7328;-0.0076;-0.1647;2.1549;178.0;300.0;300.0;170.7
69.5;0.1003;0.0902;-0.1130;-0.1053;42;42;-0.0049;2.8092;-0.0076;-0.1647;2.1549;178.6;300.0;300.0;170.7
70.0;0.1012;0.0911;-0.1305;-0.1053;42;40;-0.0831;2.8550;-0.0076;-0.1647;2.1549;178.0;300.0;300.0;170.4
70.5;0.1026;0.0925;-0.1321;-0.1053;42;40;-0.0049;2.9313;-0.0076;-0.1647;2.1549;178.9;300.0;300.0;170.4
71.0;0.1044;0.0934;-0.1336;-0.1053;40;40;-0.0049;3.0076;-0.0076;-0.1867;2.9546;178.3;300.0;300.0;170.1
71.5;0.1049;0.0943;-0.1160;-0.1053;42;40;-0.0049;3.0076;-0.0076;-0.1867;2.9546;178.6;300.0;300.0;170.1
72.0;0.1062;0.0952;-0.1092;-0.1053;42;40;-0.0049;3.0840;-0.0076;-0.1867;2.9546;178.0;300.0;300.0;170.1
72.5;0.1076;0.0962;-0.0893;-0.1053;42;40;-0.0049;3.1679;-0.0076;-0.1867;2.9546;178.6;300.0;300.0;170.1
73.0;0.1085;0.0971;-0.0718;-0.1000;40;40;0.0733;3.2061;-0.0076;-0.1867;2.9546;178.3;300.0;300.0;169.5
73.5;0.1094;0.0984;-0.0588;-0.1053;44;38;-0.0831;3.2443;-0.0076;-0.1867;2.9546;178.3;300.0;300.0;170.1
74.0;0.1108;0.0994;-0.0458;-0.1053;42;40;-0.0049;3.3206;-0.0076;-0.1867;2.9546;178.6;300.0;300.0;170.4
74.5;0.1122;0.1003;-0.0275;-0.1053;42;38;-0.0049;3.3969;-0.0076;-0.1867;2.9546;178.0;300.0;300.0;170.4
75.0;0.1126;0.1012;-0.0305;-0.1053;44;40;-0.0049;3.3969;-0.0076;-0.1867;2.9546;178.6;300.0;300.0;170.4
75.5;0.1136;0.1021;-0.0527;-0.1053;44;40;-0.0049;3.4809;-0.0076;-0.1867;2.9546;178.6;300.0;300.0;170.7
76.0;0.1149;0.1035;-0.0481;-0.1000;42;40;-0.0049;3.5573;-0.0076;-0.1867;2.9546;178.9;300.0;300.0;170.4
76.5;0.1149;0.1044;-0.0710;-0.1053;44;40;-0.0049;3.5573;-0.0076;-0.1867;2.9546;178.9;300.0;300.0;170.7
77.0;0.1149;0.1053;-0.0718;-0.1107;46;40;-0.0831;3.5954;-0.0153;-0.2086;2.9546;179.5;300.0;300.0;172.1
77.5;0.1158;0.1062;-0.0863;-0.1053;44;44;-0.0049;3.6718;-0.0153;-0.2086;2.9546;178.9;300.0;300.0;171.6
78.0;0.1154;0.1071;-0.0901;-0.1053;46;44;-0.0049;3.6718;-0.0153;-0.2086;2.9546;179.5;300.0;300.0;171.0
78.5;0.1154;0.1081;-0.1221;-0.1053;48;46;-0.0831;3.7099;-0.0153;-0.2086;2.9546;178.9;300.0;300.0;170.4
79.0;0.1158;0.1094;-0.1580;-0.1000;48;48;0.0049;3.7939;-0.0153;-0.2086;3.7542;179.2;300.0;300.0;170.4
79.5;0.1158;0.1103;-0.2023;-0.1053;48;48;0.0831;3.8321;-0.0153;-0.2086;3.7542;178.9;300.0;300.0;170.4
80.0;0.1163;0.1113;-0.2244;-0.1000;48;50;-0.0733;3.8702;-0.0153;-0.2306;3.7542;178.9;300.0;300.0;170.4
80.5;0.1168;0.1122;-0.2069;-0.1053;50;48;0.0049;3.9466;-0.0153;-0.2306;3.7542;178.6;300.0;300.0;170.1
81.0;0.1181;0.1131;-0.2000;-0.1000;48;50;0.0049;4.0229;-0.0153;-0.2306;3.7542;178.9;300.0;300.0;170.4
81.5;0.1195;0.1145;-0.1718;-0.1000;48;48;0.0049;4.1069;-0.0153;-0.2306;3.7542;178.9;300.0;300.0;169.5
82.0;0.1195;0.1154;-0.1504;-0.0954;48;48;0.0049;4.1069;-0.0153;-0.2526;3.7542;178.9;300.0;300.0;169.5
82.5;0.1204;0.1163;-0.1145;-0.1053;52;46;-0.0049;4.1832;-0.0153;-0.2526;3.7542;178.3;300.0;300.0;170.4
83.0;0.1213;0.1172;-0.1137;-0.1053;50;48;-0.0049;4.2595;-0.0153;-0.2526;3.7542;180.1;300.0;300.0;171.3
83.5;0.1223;0.1181;-0.0885;-0.1000;48;48;-0.0831;4.2977;-0.0153;-0.2526;3.7542;180.6;300.0;300.0;170.4
84.0;0.1232;0.1190;-0.0916;-0.1000;50;48;-0.0049;4.3740;-0.0153;-0.2526;3.7542;180.1;300.0;300.0;170.7
84.5;0.1241;0.1204;-0.0985;-0.1000;50;48;0.0733;4.4198;-0.0153;-0.2526;3.7542;179.5;300.0;300.0;170.1
85.0;0.1250;0.1213;-0.0985;-0.1000;50;48;-0.0049;4.4962;-0.0153;-0.2526;3.7542;179.5;300.0;300.0;170.1
85.5;0.1264;0.1223;-0.1076;-0.1000;48;48;-0.0049;4.5725;-0.0153;-0.2746;4.5538;179.8;300.0;300.0;170.1
86.0;0.1268;0.1232;-0.1122;-0.1000;48;48;-0.0831;4.6107;-0.0153;-0.2746;4.5538;179.8;300.0;300.0;170.4
86.5;0.1277;0.1241;-0.1313;-0.0954;48;48;-0.0049;4.6870;-0.0153;-0.2746;4.5538;180.4;300.0;300.0;169.5
87.0;0.1287;0.1255;-0.1244;-0.0954;48;48;0.0733;4.7328;-0.0153;-0.2746;4.5538;178.9;300.0;300.0;169.5
87.5;0.1296;0.1264;-0.1481;-0.0954;48;48;0.0049;4.8092;-0.0153;-0.2746;4.5538;179.8;300.0;300.0;169.2
88.0;0.1300;0.1273;-0.1328;-0.0954;50;48;-0.0831;4.8473;-0.0153;-0.2746;4.5538;179.5;300.0;300.0;169.5
88.5;0.1305;0.1282;-0.1366;-0.0954;50;50;-0.0049;4.9237;-0.0153;-0.2965;4.5538;179.8;300.0;300.0;169.2
89.0;0.1319;0.1291;-0.1267;-0.0954;50;48;-0.0049;5.0000;-0.0153;-0.2965;4.5538;179.2;300.0;300.0;169.2
89.5;0.1332;0.1305;-0.1313;-0.0954;50;48;-0.0049;5.0840;-0.0153;-0.2965;4.5538;179.8;300.0;300.0;169.2
