general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
20.5;0.0050;0.0087;-0.0053;-0.0756;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;296.8;300.0;175.4
21.0;0.0050;0.0092;-0.0092;-0.0756;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;173.9;296.8;300.0;175.1
21.5;0.0055;0.0096;-0.0023;-0.0756;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;297.4;300.0;175.4
22.0;0.0055;0.0101;-0.0031;-0.0802;40;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;173.6;298.5;300.0;175.1
22.5;0.0060;0.0105;-0.0076;-0.0756;38;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.5;298.5;300.0;175.1
23.0;0.0060;0.0110;0.0038;-0.0756;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;299.1;300.0;175.1
23.5;0.0064;0.0114;0.0053;-0.0756;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.5;299.1;300.0;175.4
24.0;0.0064;0.0119;0.0122;-0.0756;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;299.1;300.0;175.1
24.5;0.0069;0.0124;0.0038;-0.0756;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.5;299.7;300.0;175.4
25.0;0.0069;0.0128;0.0031;-0.0756;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;299.1;300.0;175.1
25.5;0.0073;0.0137;-0.0076;-0.0756;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.8;298.5;300.0;175.1
26.0;0.0073;0.0142;-0.0092;-0.0702;40;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;297.9;300.0;174.8
26.5;0.0092;0.0147;-0.0153;-0.0756;40;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.2;297.9;300.0;175.1
27.0;0.0105;0.0151;-0.0198;-0.0756;38;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.8;297.9;300.0;175.1
27.5;0.0114;0.0156;-0.0191;-0.0756;38;36;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.2;297.4;300.0;175.4
28.0;0.0124;0.0165;-0.0107;-0.0756;38;36;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.8;297.4;300.0;175.4
28.5;0.0128;0.0169;0.0061;-0.0756;40;36;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.2;296.8;300.0;175.1
29.0;0.0133;0.0174;-0.0130;-0.0756;40;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.5;297.4;300.0;175.1
29.5;0.0133;0.0179;-0.0206;-0.0756;40;38;-0.0049;0.0763;-0.0076;-0.0328;-0.2439;174.2;297.4;300.0;175.4
30.0;0.0151;0.0188;-0.0176;-0.0756;40;38;-0.0049;0.1603;-0.0076;-0.0328;-0.2439;174.8;296.8;300.0;175.1
30.5;0.0165;0.0192;-0.0298;-0.0756;38;38;-0.0049;0.1603;-0.0076;-0.0328;-0.2439;174.2;296.8;300.0;175.4
31.0;0.0174;0.0201;-0.0298;-0.0756;38;36;-0.0049;0.1603;-0.0076;-0.0328;-0.2439;174.8;297.4;300.0;175.4
31.5;0.0179;0.0206;-0.0244;-0.0756;38;38;-0.0049;0.1603;-0.0076;-0.0328;-0.2439;174.2;297.4;300.0;175.4
32.0;0.0192;0.0211;-0.0221;-0.0756;38;36;-0.0831;0.1985;-0.0076;-0.0328;-0.2439;174.5;297.9;300.0;175.4
32.5;0.0197;0.0220;-0.0260;-0.0756;38;36;-0.0049;0.1985;-0.0076;-0.0328;-0.2439;174.2;298.5;300.0;175.4
33.0;0.0206;0.0224;-0.0298;-0.0802;40;36;-0.0049;0.1985;-0.0076;-0.0328;-0.2439;174.8;299.1;300.0;176.0
33.5;0.0215;0.0234;-0.0374;-0.0756;38;38;0.0733;0.2443;-0.0076;-0.0328;-0.2439;174.8;299.7;300.0;175.4
34.0;0.0224;0.0238;-0.0397;-0.0756;38;38;-0.0049;0.2443;-0.0076;-0.0328;-0.2439;174.8;299.7;300.0;175.4
34.5;0.0238;0.0247;-0.0473;-0.0756;38;38;-0.0831;0.2824;-0.0076;-0.0328;-0.2439;174.2;299.7;300.0;175.4
35.0;0.0252;0.0252;-0.0473;-0.0756;38;38;0.0831;0.3206;-0.0076;-0.0328;-0.2439;174.5;299.7;300.0;175.1
35.5;0.0261;0.0261;-0.0504;-0.0756;38;38;-0.0049;0.3206;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;175.1
36.0;0.0270;0.0266;-0.0473;-0.0756;38;38;-0.0049;0.3206;-0.0076;-0.0328;-0.2439;174.8;299.7;300.0;175.1
36.5;0.0275;0.0275;-0.0267;-0.0756;40;38;-0.0049;0.3206;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;175.1
37.0;0.0293;0.0284;-0.0237;-0.0756;38;38;-0.0049;0.4046;-0.0076;-0.0328;-0.2439;174.8;299.7;300.0;175.1
37.5;0.0302;0.0288;-0.0282;-0.0756;38;38;-0.0049;0.4046;-0.0076;-0.0328;-0.2439;174.8;299.7;300.0;175.1
38.0;0.0311;0.0298;-0.0344;-0.0756;38;38;-0.0049;0.4046;-0.0076;-0.0328;-0.2439;174.5;299.7;300.0;175.4
38.5;0.0330;0.0307;-0.0336;-0.0756;38;36;-0.0049;0.4886;-0.0076;-0.0328;-0.2439;174.8;299.7;300.0;175.4
39.0;0.0339;0.0316;-0.0344;-0.0802;38;36;-0.0049;0.4886;-0.0076;-0.0328;-0.2439;175.7;300.0;300.0;177.1
39.5;0.0348;0.0321;-0.0313;-0.0756;38;38;-0.0049;0.4886;-0.0076;-0.0548;-0.2439;175.7;300.0;300.0;176.2
40.0;0.0353;0.0330;-0.0366;-0.0802;40;36;-0.0049;0.4886;-0.0076;-0.0548;-0.2439;174.8;300.0;300.0;176.2
40.5;0.0362;0.0339;-0.0389;-0.0756;38;38;-0.0831;0.5267;-0.0076;-0.0548;-0.2439;175.1;300.0;300.0;176.0
41.0;0.0375;0.0348;-0.0397;-0.0802;40;38;0.0733;0.5649;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;176.0
41.5;0.0380;0.0353;-0.0427;-0.0756;38;40;-0.0049;0.5649;-0.0076;-0.0548;0.5557;175.1;300.0;300.0;176.0
42.0;0.0394;0.0362;-0.0374;-0.0802;40;36;-0.0831;0.6107;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;176.0
42.5;0.0408;0.0371;-0.0427;-0.0802;40;38;0.0733;0.6489;-0.0076;-0.0548;0.5557;175.1;299.7;300.0;177.4
43.0;0.0417;0.0380;-0.0351;-0.0756;38;40;-0.0049;0.6489;-0.0076;-0.0548;0.5557;175.7;299.1;300.0;176.2
43.5;0.0430;0.0389;-0.0237;-0.0756;40;38;-0.0831;0.6870;-0.0076;-0.0548;0.5557;175.4;299.1;300.0;176.2
44.0;0.0444;0.0398;-0.0153;-0.0756;40;38;0.0733;0.7328;-0.0076;-0.0548;0.5557;174.8;299.1;300.0;175.4
44.5;0.0453;0.0408;-0.0267;-0.0756;40;38;-0.0049;0.7328;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;175.1
45.0;0.0462;0.0417;-0.0282;-0.0702;40;40;-0.0831;0.7710;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;175.1
45.5;0.0476;0.0426;-0.0328;-0.0702;40;38;0.0733;0.8092;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;175.4
46.0;0.0485;0.0435;-0.0336;-0.0756;40;38;-0.0049;0.8092;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;175.4
46.5;0.0495;0.0444;-0.0328;-0.0702;40;40;-0.0831;0.8550;-0.0076;-0.0548;0.5557;175.1;300.0;300.0;175.1
47.0;0.0508;0.0453;-0.0313;-0.0756;42;38;0.0733;0.8931;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;175.1
47.5;0.0522;0.0462;-0.0168;-0.0702;40;40;-0.0831;0.9313;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;175.1
48.0;0.0531;0.0472;-0.0176;-0.0756;42;38;-0.0049;0.9313;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;175.1
48.5;0.0549;0.0481;-0.0099;-0.0756;40;38;-0.0049;1.0153;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;176.0
49.0;0.0559;0.0495;-0.0008;-0.0802;42;38;-0.0049;1.0153;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;176.2
49.5;0.0563;0.0504;-0.0053;-0.0802;42;38;-0.0049;1.0153;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;176.2
50.0;0.0582;0.0513;-0.0122;-0.0756;40;40;-0.0049;1.0992;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;176.2
50.5;0.0591;0.0522;-0.0282;-0.0756;40;40;-0.0049;1.0992;-0.0076;-0.0548;0.5557;175.1;300.0;300.0;176.5
51.0;0.0600;0.0531;-0.0344;-0.0756;40;40;0.0733;1.1374;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;176.2
51.5;0.0614;0.0545;-0.0458;-0.0802;42;38;-0.0831;1.1832;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;176.2
52.0;0.0627;0.0554;-0.0557;-0.0756;40;40;0.0831;1.2214;-0.0076;-0.0548;0.5557;175.4;300.0;300.0;176.0
52.5;0.0641;0.0563;-0.0611;-0.0802;42;38;-0.0831;1.2595;-0.0076;-0.0768;0.5557;174.8;300.0;300.0;176.0
53.0;0.0646;0.0572;-0.0458;-0.0756;40;40;-0.0049;1.2595;-0.0076;-0.0768;0.5557;175.1;300.0;300.0;176.0
53.5;0.0655;0.0582;-0.0557;-0.0802;42;40;-0.0049;1.3435;-0.0076;-0.0768;0.5557;174.8;300.0;300.0;176.0
54.0;0.0659;0.0591;-0.0519;-0.0756;40;42;-0.0049;1.3435;-0.0076;-0.0768;0.5557;175.1;300.0;300.0;176.0
54.5;0.0673;0.0604;-0.0527;-0.0756;42;40;-0.0049;1.4275;-0.0076;-0.0768;1.3553;174.8;300.0;300.0;175.4
55.0;0.0678;0.0614;-0.0565;-0.0756;42;42;-0.0049;1.4275;-0.0076;-0.0768;1.3553;175.4;300.0;300.0;176.0
55.5;0.0687;0.0623;-0.0679;-0.0756;42;42;0.0831;1.4656;-0.0076;-0.0768;1.3553;175.1;300.0;300.0;176.0
56.0;0.0696;0.0632;-0.0603;-0.0756;44;42;-0.0831;1.5038;-0.0076;-0.0768;1.3553;175.7;300.0;300.0;176.0
56.5;0.0714;0.0641;-0.0496;-0.0802;44;40;-0.0049;1.5878;-0.0076;-0.0768;1.3553;174.8;300.0;300.0;176.0
57.0;0.0723;0.0655;-0.0466;-0.0756;40;42;-0.0049;1.5878;-0.0076;-0.0768;1.3553;175.4;300.0;300.0;176.2
57.5;0.0737;0.0664;-0.0405;-0.0756;42;40;-0.0049;1.6718;-0.0076;-0.0768;1.3553;175.1;300.0;300.0;176.2
58.0;0.0746;0.0673;-0.0252;-0.0756;42;40;-0.0049;1.6718;-0.0076;-0.0768;1.3553;175.4;300.0;300.0;176.2
58.5;0.0765;0.0682;-0.0221;-0.0756;42;40;-0.0049;1.7481;-0.0076;-0.0768;1.3553;175.1;300.0;300.0;176.2
59.0;0.0769;0.0691;-0.0305;-0.0756;42;40;-0.0049;1.7481;-0.0076;-0.0768;1.3553;175.7;300.0;300.0;176.2
59.5;0.0788;0.0701;-0.0290;-0.0756;42;40;-0.0049;1.8321;-0.0076;-0.0768;1.3553;175.4;300.0;300.0;176.0
60.0;0.0792;0.0714;-0.0405;-0.0756;42;40;-0.0049;1.8321;-0.0076;-0.0768;1.3553;174.8;300.0;300.0;176.0
60.5;0.0806;0.0723;-0.0435;-0.0756;40;40;-0.0049;1.9160;-0.0076;-0.0768;1.3553;175.4;300.0;300.0;176.0
61.0;0.0810;0.0733;-0.0382;-0.0756;42;40;-0.0049;1.9160;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;176.2
61.5;0.0829;0.0742;-0.0321;-0.0756;42;40;-0.0049;1.9924;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;176.0
62.0;0.0838;0.0751;-0.0267;-0.0756;42;40;-0.0831;2.0382;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;176.2
62.5;0.0852;0.0765;-0.0298;-0.0702;40;40;0.0733;2.0763;-0.0076;-0.0988;1.3553;176.0;300.0;300.0;176.5
63.0;0.0861;0.0774;-0.0260;-0.0756;44;38;-0.0831;2.1145;-0.0076;-0.0988;1.3553;175.7;300.0;300.0;176.5
63.5;0.0870;0.0783;-0.0313;-0.0702;40;40;0.0733;2.1603;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;176.2
64.0;0.0888;0.0792;-0.0382;-0.0756;42;38;-0.0049;2.2366;-0.0076;-0.0988;2.1549;175.4;300.0;300.0;176.5
64.5;0.0893;0.0801;-0.0321;-0.0756;42;40;-0.0049;2.2366;-0.0076;-0.0988;2.1549;177.1;300.0;300.0;178.3
65.0;0.0907;0.0810;-0.0351;-0.0756;40;40;-0.0049;2.3206;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;177.1
65.5;0.0925;0.0824;-0.0305;-0.0702;40;40;-0.0049;2.4046;-0.0076;-0.0988;2.1549;177.1;300.0;300.0;177.4
66.0;0.0934;0.0833;-0.0366;-0.0756;42;38;-0.0049;2.4046;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;177.1
66.5;0.0948;0.0842;-0.0336;-0.0702;40;40;-0.0049;2.4886;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;176.5
67.0;0.0962;0.0852;-0.0427;-0.0756;42;38;-0.0831;2.5267;-0.0076;-0.0988;2.1549;175.4;300.0;300.0;176.5
67.5;0.0975;0.0861;-0.0313;-0.0702;40;38;-0.0049;2.6107;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;176.2
68.0;0.0989;0.0875;-0.0405;-0.0756;40;38;0.0733;2.6489;-0.0076;-0.0988;2.1549;175.4;300.0;300.0;176.2
68.5;0.0998;0.0884;-0.0366;-0.0702;40;38;-0.0831;2.6870;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;176.2
69.0;0.1007;0.0893;-0.0473;-0.0756;40;38;0.0831;2.7328;-0.0076;-0.0988;2.1549;175.4;300.0;300.0;176.2
69.5;0.1016;0.0902;-0.0519;-0.0756;40;38;-0.0831;2.7710;-0.0076;-0.0988;2.1549;175.7;300.0;300.0;176.2
70.0;0.1026;0.0911;-0.0641;-0.0756;40;40;-0.0049;2.8550;-0.0076;-0.0988;2.1549;175.4;300.0;300.0;176.2
70.5;0.1030;0.0925;-0.0656;-0.0702;40;40;-0.0049;2.8550;-0.0076;-0.0988;2.1549;176.0;300.0;300.0;176.2
71.0;0.1039;0.0934;-0.0695;-0.0756;44;40;-0.0049;2.9313;-0.0076;-0.1207;2.1549;175.4;300.0;300.0;176.2
71.5;0.1053;0.0943;-0.0756;-0.0702;40;40;-0.0049;3.0153;-0.0076;-0.1207;2.9546;176.0;300.0;300.0;176.2
72.0;0.1067;0.0952;-0.0641;-0.0702;40;40;0.0831;3.0534;-0.0076;-0.1207;2.9546;176.2;300.0;300.0;176.5
72.5;0.1076;0.0962;-0.0519;-0.0802;44;38;-0.0831;3.0992;-0.0076;-0.1207;2.9546;175.7;300.0;300.0;177.1
73.0;0.1081;0.0971;-0.0351;-0.0756;40;40;0.0733;3.1374;-0.0076;-0.1207;2.9546;176.2;300.0;300.0;177.1
73.5;0.1094;0.0984;-0.0275;-0.0756;42;40;-0.0049;3.2214;-0.0076;-0.1207;2.9546;176.0;300.0;300.0;177.4
74.0;0.1103;0.0994;-0.0183;-0.0756;42;40;-0.0831;3.2595;-0.0076;-0.1207;2.9546;176.2;300.0;300.0;177.4
74.5;0.1117;0.1003;-0.0099;-0.0756;42;40;-0.0049;3.3435;-0.0076;-0.1207;2.9546;176.0;300.0;300.0;177.4
75.0;0.1126;0.1012;-0.0015;-0.0756;42;40;0.0733;3.3817;-0.0076;-0.1207;2.9546;176.2;300.0;300.0;177.4
75.5;0.1131;0.1021;0.0008;-0.0756;44;40;-0.0831;3.4275;-0.0076;-0.1207;2.9546;176.0;300.0;300.0;177.4
76.0;0.1145;0.1035;0.0038;-0.0756;44;40;-0.0049;3.5038;-0.0076;-0.1207;2.9546;176.0;300.0;300.0;177.1
76.5;0.1154;0.1044;0.0183;-0.0756;44;40;0.0733;3.5496;-0.0076;-0.1207;2.9546;175.7;300.0;300.0;176.5
77.0;0.1158;0.1053;0.0260;-0.0756;44;40;-0.0831;3.5878;-0.0076;-0.1207;2.9546;176.0;300.0;300.0;177.1
77.5;0.1168;0.1062;0.0321;-0.0756;44;40;-0.0049;3.6718;-0.0076;-0.1207;2.9546;175.7;300.0;300.0;176.5
78.0;0.1181;0.1071;0.0092;-0.0756;44;40;-0.0049;3.7481;-0.0076;-0.1207;2.9546;176.2;300.0;300.0;177.1
78.5;0.1195;0.1081;0.0099;-0.0702;42;40;-0.0831;3.7939;-0.0076;-0.1207;3.7542;176.0;300.0;300.0;176.5
79.0;0.1204;0.1094;-0.0206;-0.0702;44;40;-0.0049;3.8702;-0.0076;-0.1207;3.7542;176.5;300.0;300.0;176.5
79.5;0.1213;0.1103;-0.0359;-0.0702;42;40;0.0733;3.9160;-0.0076;-0.1207;3.7542;176.0;300.0;300.0;176.5
80.0;0.1227;0.1113;-0.0466;-0.0756;44;40;-0.0049;3.9924;-0.0076;-0.1207;3.7542;176.2;300.0;300.0;177.1
80.5;0.1236;0.1122;-0.0519;-0.0756;44;40;-0.0831;4.0382;-0.0076;-0.1207;3.7542;176.0;300.0;300.0;177.4
81.0;0.1245;0.1131;-0.0641;-0.0756;42;40;-0.0049;4.1145;-0.0076;-0.1207;3.7542;176.5;300.0;300.0;177.1
81.5;0.1255;0.1145;-0.0809;-0.0756;42;42;0.0831;4.1603;-0.0076;-0.1207;3.7542;176.2;300.0;300.0;177.1
82.0;0.1259;0.1154;-0.0794;-0.0702;42;44;-0.0831;4.1985;-0.0076;-0.1207;3.7542;176.8;300.0;300.0;177.4
82.5;0.1268;0.1163;-0.0954;-0.0756;44;42;-0.0049;4.2824;-0.0076;-0.1207;3.7542;176.5;300.0;300.0;177.4
83.0;0.1273;0.1172;-0.0855;-0.0756;44;44;0.0831;4.3206;-0.0076;-0.1427;3.7542;176.2;300.0;300.0;177.7
83.5;0.1273;0.1181;-0.0954;-0.0756;44;44;-0.0831;4.3588;-0.0076;-0.1427;3.7542;176.5;300.0;300.0;177.4
84.0;0.1282;0.1190;-0.1122;-0.0756;46;44;-0.0049;4.4427;-0.0076;-0.1427;3.7542;176.0;300.0;300.0;177.7
84.5;0.1291;0.1204;-0.1237;-0.0756;44;44;-0.0049;4.5267;-0.0076;-0.1427;3.7542;176.5;300.0;300.0;177.4
85.0;0.1291;0.1213;-0.1237;-0.0756;46;46;-0.0049;4.5267;-0.0076;-0.1427;3.7542;176.0;300.0;300.0;177.4
85.5;0.1296;0.1223;-0.1099;-0.0756;46;46;-0.0049;4.6107;-0.0076;-0.1427;4.5538;176.5;300.0;300.0;177.1
86.0;0.1305;0.1232;-0.1084;-0.0756;46;46;-0.0049;4.6870;-0.0076;-0.1427;4.5538;176.0;300.0;300.0;177.1
