general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
22.5;0.0060;0.0105;0.0618;-0.0110;38;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;179.8;300.0;300.0;167.7
23.0;0.0069;0.0110;0.0604;-0.0110;38;36;0.0733;0.0382;0.0000;-0.0109;-0.2439;180.1;300.0;300.0;167.7
23.5;0.0078;0.0114;0.0591;-0.0110;38;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;179.8;300.0;300.0;167.7
24.0;0.0082;0.0119;0.0618;-0.0110;38;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;179.8;300.0;300.0;167.7
24.5;0.0087;0.0124;0.0563;-0.0110;38;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;179.5;300.0;300.0;167.4
25.0;0.0092;0.0128;0.0728;-0.0110;38;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;179.8;300.0;300.0;167.7
25.5;0.0092;0.0137;0.0838;-0.0110;38;38;-0.0049;0.0382;0.0000;-0.0109;-0.2439;179.5;300.0;300.0;167.4
26.0;0.0096;0.0142;0.0907;-0.0110;40;38;-0.0049;0.0382;0.0000;-0.0109;-0.2439;179.8;300.0;300.0;167.7
26.5;0.0096;0.0147;0.1113;-0.0110;40;38;-0.0049;0.0382;0.0000;-0.0109;-0.2439;180.1;300.0;300.0;167.7
27.0;0.0101;0.0151;0.1099;-0.0151;42;38;-0.0049;0.0382;0.0000;0.0111;-0.2439;179.8;300.0;300.0;168.0
27.5;0.0110;0.0156;0.0920;-0.0151;40;38;0.0733;0.0763;0.0000;0.0111;-0.2439;180.1;300.0;300.0;168.3
28.0;0.0124;0.0165;0.0797;-0.0151;40;38;-0.0929;0.1221;0.0000;0.0111;-0.2439;179.5;300.0;300.0;168.3
28.5;0.0133;0.0169;0.0687;-0.0151;38;36;-0.0049;0.1221;0.0000;0.0111;-0.2439;180.1;300.0;300.0;168.6
29.0;0.0142;0.0174;0.0536;-0.0206;40;36;-0.0049;0.1221;0.0000;0.0111;-0.2439;179.8;300.0;300.0;168.9
29.5;0.0156;0.0179;0.0467;-0.0206;38;38;0.0733;0.1603;0.0000;0.0111;-0.2439;179.8;300.0;300.0;168.9
30.0;0.0165;0.0188;0.0467;-0.0206;38;36;-0.0049;0.1603;0.0000;0.0111;-0.2439;179.8;300.0;300.0;169.2
30.5;0.0169;0.0192;0.0522;-0.0206;38;38;-0.0049;0.1603;0.0000;0.0111;-0.2439;180.1;300.0;300.0;168.9
31.0;0.0183;0.0201;0.0522;-0.0206;38;36;-0.0929;0.1985;0.0000;0.0111;-0.2439;180.6;300.0;300.0;168.6
31.5;0.0192;0.0206;0.0522;-0.0206;38;36;-0.0049;0.1985;0.0000;0.0111;-0.2439;180.4;300.0;300.0;168.9
32.0;0.0206;0.0211;0.0536;-0.0151;36;38;0.0733;0.2443;0.0000;0.0111;-0.2439;179.2;300.0;300.0;168.6
32.5;0.0211;0.0220;0.0563;-0.0151;38;36;-0.0049;0.2443;0.0000;0.0331;-0.2439;179.8;300.0;300.0;168.6
33.0;0.0220;0.0224;0.0659;-0.0151;38;36;-0.0049;0.2443;0.0000;0.0331;-0.2439;179.2;300.0;300.0;168.3
33.5;0.0229;0.0234;0.0673;-0.0151;38;36;-0.0929;0.2824;0.0000;0.0331;-0.2439;179.8;300.0;300.0;168.3
34.0;0.0247;0.0238;0.0632;-0.0151;38;36;0.0733;0.3206;0.0000;0.0331;-0.2439;179.5;300.0;300.0;168.3
34.5;0.0256;0.0247;0.0687;-0.0151;38;36;-0.0049;0.3206;0.0000;0.0331;-0.2439;180.1;300.0;300.0;168.6
35.0;0.0261;0.0252;0.0495;-0.0151;38;36;-0.0049;0.3206;0.0000;0.0331;-0.2439;179.8;300.0;300.0;168.3
35.5;0.0266;0.0261;0.0398;-0.0151;38;38;-0.0049;0.3206;0.0000;0.0331;-0.2439;180.1;300.0;300.0;168.3
36.0;0.0284;0.0266;0.0275;-0.0151;38;38;-0.0049;0.4046;0.0000;0.0331;-0.2439;179.8;300.0;300.0;168.3
36.5;0.0293;0.0275;0.0275;-0.0206;38;36;-0.0049;0.4046;0.0000;0.0331;-0.2439;180.4;300.0;300.0;168.9
37.0;0.0302;0.0284;0.0247;-0.0151;36;38;-0.0049;0.4046;0.0000;0.0331;-0.2439;179.8;300.0;300.0;168.6
37.5;0.0321;0.0288;0.0275;-0.0206;38;36;-0.0049;0.4886;0.0000;0.0331;-0.2439;179.8;300.0;300.0;168.9
38.0;0.0334;0.0298;0.0385;-0.0206;36;36;-0.0049;0.4886;0.0000;0.0331;-0.2439;180.4;300.0;300.0;168.9
38.5;0.0343;0.0307;0.0179;-0.0206;36;36;-0.0049;0.4886;0.0000;0.0331;-0.2439;179.8;300.0;300.0;169.2
39.0;0.0348;0.0316;0.0165;-0.0206;38;36;-0.0049;0.4886;0.0000;0.0331;-0.2439;180.4;300.0;300.0;168.9
39.5;0.0362;0.0321;0.0027;-0.0206;38;36;-0.0049;0.5649;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
40.0;0.0371;0.0330;-0.0027;-0.0206;38;36;-0.0049;0.5649;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
40.5;0.0380;0.0339;0.0000;-0.0206;38;38;-0.0049;0.5649;0.0000;0.0331;0.5557;179.5;300.0;300.0;168.9
41.0;0.0389;0.0348;0.0014;-0.0206;38;38;0.0733;0.6107;0.0000;0.0331;0.5557;180.1;300.0;300.0;168.9
41.5;0.0403;0.0353;0.0137;-0.0206;38;38;-0.0831;0.6489;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
42.0;0.0412;0.0362;0.0343;-0.0151;38;38;-0.0049;0.6489;0.0000;0.0331;0.5557;180.1;300.0;300.0;168.9
42.5;0.0421;0.0371;0.0385;-0.0206;40;36;0.0733;0.6870;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
43.0;0.0435;0.0380;0.0316;-0.0206;38;38;-0.0831;0.7328;0.0000;0.0331;0.5557;180.4;300.0;300.0;169.2
43.5;0.0444;0.0389;0.0316;-0.0206;38;38;-0.0049;0.7328;0.0000;0.0331;0.5557;179.8;300.0;300.0;169.2
44.0;0.0458;0.0398;0.0206;-0.0206;38;38;0.0733;0.7710;0.0000;0.0331;0.5557;180.1;300.0;300.0;169.2
44.5;0.0472;0.0408;0.0096;-0.0206;38;38;-0.0831;0.8092;0.0000;0.0331;0.5557;179.5;300.0;300.0;168.9
45.0;0.0476;0.0417;-0.0027;-0.0206;38;38;-0.0049;0.8092;0.0000;0.0331;0.5557;179.8;300.0;300.0;169.2
45.5;0.0490;0.0426;-0.0096;-0.0206;38;38;0.0733;0.8550;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
46.0;0.0504;0.0435;-0.0055;-0.0206;38;38;-0.0831;0.8931;0.0000;0.0331;0.5557;180.4;300.0;300.0;168.9
46.5;0.0508;0.0444;-0.0110;-0.0206;40;38;-0.0049;0.8931;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
47.0;0.0517;0.0453;-0.0041;-0.0206;40;40;0.0733;0.9313;0.0000;0.0331;0.5557;180.4;300.0;300.0;169.2
47.5;0.0531;0.0462;-0.0082;-0.0206;40;38;-0.0831;0.9771;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
48.0;0.0540;0.0472;-0.0041;-0.0206;40;40;-0.0049;0.9771;0.0000;0.0331;0.5557;179.8;300.0;300.0;169.2
48.5;0.0549;0.0481;-0.0110;-0.0206;40;40;0.0733;1.0153;0.0000;0.0331;0.5557;179.8;300.0;300.0;169.2
49.0;0.0559;0.0495;0.0041;-0.0206;40;40;-0.0831;1.0534;0.0000;0.0331;0.5557;180.1;300.0;300.0;169.2
49.5;0.0572;0.0504;-0.0027;-0.0206;40;40;0.0733;1.0992;0.0000;0.0331;0.5557;180.4;300.0;300.0;168.9
50.0;0.0586;0.0513;-0.0192;-0.0206;40;40;-0.0831;1.1374;0.0000;0.0331;0.5557;179.8;300.0;300.0;169.2
50.5;0.0595;0.0522;-0.0151;-0.0206;40;40;-0.0049;1.1374;0.0000;0.0331;0.5557;180.4;300.0;300.0;169.2
51.0;0.0604;0.0531;-0.0082;-0.0206;40;40;0.0733;1.1832;0.0000;0.0331;0.5557;179.8;300.0;300.0;169.2
51.5;0.0618;0.0545;-0.0069;-0.0206;40;40;-0.0831;1.2214;0.0000;0.0331;0.5557;180.4;300.0;300.0;168.9
52.0;0.0627;0.0554;-0.0247;-0.0206;40;40;0.0733;1.2595;0.0000;0.0331;0.5557;179.8;300.0;300.0;168.9
52.5;0.0636;0.0563;-0.0261;-0.0206;40;40;-0.0049;1.2595;0.0000;0.0331;0.5557;180.6;300.0;300.0;169.2
53.0;0.0650;0.0572;-0.0330;-0.0206;40;40;-0.0049;1.3435;0.0000;0.0331;0.5557;180.1;300.0;300.0;169.5
53.5;0.0659;0.0582;-0.0302;-0.0206;40;40;-0.0049;1.3435;0.0000;0.0331;0.5557;180.6;300.0;300.0;169.5
54.0;0.0668;0.0591;-0.0275;-0.0206;40;40;0.0733;1.3817;0.0000;0.0331;1.3553;180.1;300.0;300.0;169.5
54.5;0.0673;0.0604;-0.0027;-0.0261;44;40;-0.0049;1.3817;0.0000;0.0331;1.3553;180.4;300.0;300.0;170.1
55.0;0.0687;0.0614;0.0165;-0.0206;40;42;-0.0049;1.4656;0.0000;0.0331;1.3553;180.1;300.0;300.0;169.5
55.5;0.0691;0.0623;0.0357;-0.0206;42;40;-0.0049;1.4656;0.0000;0.0331;1.3553;180.6;300.0;300.0;169.5
56.0;0.0710;0.0632;0.0536;-0.0206;42;40;-0.0049;1.5496;0.0000;0.0331;1.3553;179.8;300.0;300.0;169.2
56.5;0.0714;0.0641;0.0495;-0.0206;42;40;-0.0049;1.5496;0.0000;0.0331;1.3553;180.4;300.0;300.0;169.2
57.0;0.0733;0.0655;0.0508;-0.0206;42;40;-0.0049;1.6260;0.0000;0.0331;1.3553;179.8;300.0;300.0;168.9
57.5;0.0742;0.0664;0.0234;-0.0206;42;40;-0.0049;1.6260;0.0000;0.0331;1.3553;180.4;300.0;300.0;168.9
58.0;0.0755;0.0673;0.0069;-0.0151;40;42;-0.0049;1.7099;0.0000;0.0331;1.3553;179.8;300.0;300.0;168.6
58.5;0.0765;0.0682;-0.0151;-0.0151;40;40;-0.0049;1.7099;0.0000;0.0331;1.3553;180.6;300.0;300.0;168.6
59.0;0.0778;0.0691;-0.0137;-0.0206;42;40;-0.0049;1.7939;0.0000;0.0331;1.3553;180.4;300.0;300.0;168.9
59.5;0.0788;0.0701;-0.0137;-0.0206;40;40;-0.0049;1.7939;0.0000;0.0331;1.3553;180.4;300.0;300.0;168.9
60.0;0.0801;0.0714;0.0014;-0.0206;40;40;-0.0049;1.8702;0.0000;0.0331;1.3553;179.8;300.0;300.0;168.9
60.5;0.0806;0.0723;0.0137;-0.0206;42;40;-0.0049;1.8702;0.0000;0.0331;1.3553;180.4;300.0;300.0;169.2
61.0;0.0820;0.0733;0.0082;-0.0151;40;40;-0.0049;1.9542;0.0000;0.0331;1.3553;180.9;300.0;300.0;169.2
61.5;0.0824;0.0742;0.0069;-0.0206;42;40;0.0733;1.9924;0.0000;0.0331;1.3553;180.6;300.0;300.0;169.5
62.0;0.0833;0.0751;-0.0096;-0.0206;42;40;-0.0831;2.0382;0.0000;0.0331;1.3553;181.2;300.0;300.0;170.1
62.5;0.0847;0.0765;-0.0096;-0.0261;44;40;-0.0049;2.1145;0.0000;0.0331;1.3553;180.6;300.0;300.0;170.4
63.0;0.0852;0.0774;-0.0234;-0.0206;40;42;-0.0049;2.1145;0.0000;0.0331;1.3553;180.9;300.0;300.0;170.1
63.5;0.0865;0.0783;-0.0206;-0.0261;44;40;-0.0049;2.1985;0.0000;0.0331;2.1549;180.1;300.0;300.0;170.4
64.0;0.0870;0.0792;-0.0343;-0.0261;44;42;-0.0049;2.1985;0.0000;0.0331;2.1549;180.6;300.0;300.0;170.1
64.5;0.0875;0.0801;-0.0261;-0.0261;44;42;-0.0831;2.2366;0.0000;0.0331;2.1549;180.4;300.0;300.0;170.1
65.0;0.0879;0.0810;-0.0288;-0.0151;42;46;0.0733;2.2824;0.0000;0.0331;2.1549;180.9;300.0;300.0;169.5
65.5;0.0888;0.0824;-0.0316;-0.0151;44;44;-0.0831;2.3206;0.0000;0.0331;2.1549;180.9;300.0;300.0;169.5
66.0;0.0902;0.0833;-0.0385;-0.0151;44;44;-0.0049;2.4046;0.0000;0.0331;2.1549;181.2;300.0;300.0;169.5
66.5;0.0916;0.0842;-0.0385;-0.0206;44;42;0.0733;2.4427;0.0000;0.0331;2.1549;180.6;300.0;300.0;169.2
67.0;0.0925;0.0852;-0.0330;-0.0206;44;44;-0.0831;2.4886;0.0000;0.0331;2.1549;180.6;300.0;300.0;169.5
67.5;0.0939;0.0861;-0.0536;-0.0206;44;42;-0.0049;2.5649;0.0000;0.0331;2.1549;180.4;300.0;300.0;169.5
68.0;0.0952;0.0875;-0.0632;-0.0151;40;44;0.0831;2.6107;0.0000;0.0331;2.1549;180.9;300.0;300.0;169.2
68.5;0.0962;0.0884;-0.0742;-0.0206;44;40;-0.0831;2.6489;0.0000;0.0331;2.1549;180.6;300.0;300.0;169.2
69.0;0.0971;0.0893;-0.0673;-0.0151;40;44;0.0831;2.6870;0.0000;0.0331;2.1549;180.9;300.0;300.0;169.5
69.5;0.0980;0.0902;-0.0673;-0.0206;44;42;-0.0831;2.7328;0.0000;0.0331;2.1549;180.6;300.0;300.0;169.5
70.0;0.0994;0.0911;-0.0522;-0.0261;44;40;-0.0049;2.8092;0.0000;0.0331;2.1549;181.2;300.0;300.0;171.0
70.5;0.1012;0.0925;-0.0467;-0.0206;40;42;-0.0049;2.8931;0.0000;0.0331;2.1549;181.8;300.0;300.0;170.4
71.0;0.1026;0.0934;-0.0522;-0.0110;38;44;0.0831;2.9313;0.0000;0.0111;2.1549;183.0;300.0;300.0;170.1
71.5;0.1035;0.0943;-0.0549;-0.0151;42;40;-0.0831;2.9771;0.0000;0.0111;2.9546;182.1;300.0;300.0;169.5
72.0;0.1044;0.0952;-0.0673;-0.0206;42;40;0.0831;3.0153;0.0000;0.0111;2.9546;182.7;300.0;300.0;171.0
72.5;0.1058;0.0962;-0.0577;-0.0151;40;44;-0.0049;3.0992;0.0000;0.0111;2.9546;182.1;300.0;300.0;170.4
73.0;0.1067;0.0971;-0.0632;-0.0206;42;40;-0.0831;3.1374;0.0000;0.0111;2.9546;181.2;300.0;300.0;170.1
73.5;0.1081;0.0984;-0.0357;-0.0206;40;40;-0.0049;3.2214;0.0000;0.0111;2.9546;181.5;300.0;300.0;170.1
74.0;0.1094;0.0994;-0.0261;-0.0261;42;40;0.0733;3.2595;0.0000;0.0111;2.9546;180.6;300.0;300.0;170.1
74.5;0.1108;0.1003;-0.0234;-0.0206;40;42;-0.0049;3.3435;0.0000;0.0111;2.9546;181.5;300.0;300.0;170.1
75.0;0.1117;0.1012;-0.0316;-0.0206;40;40;-0.0831;3.3817;0.0000;0.0111;2.9546;180.9;300.0;300.0;170.1
75.5;0.1126;0.1021;-0.0440;-0.0151;40;42;0.0831;3.4275;0.0000;0.0111;2.9546;182.4;300.0;300.0;170.7
76.0;0.1140;0.1035;-0.0261;-0.0206;42;40;-0.0049;3.5038;0.0000;0.0111;2.9546;181.5;300.0;300.0;170.1
76.5;0.1145;0.1044;-0.0536;-0.0206;40;40;-0.0831;3.5496;0.0000;0.0111;2.9546;181.5;300.0;300.0;170.1
77.0;0.1158;0.1053;-0.0440;-0.0151;40;42;-0.0049;3.6260;0.0000;0.0111;2.9546;182.1;300.0;300.0;170.1
77.5;0.1168;0.1062;-0.0769;-0.0302;44;38;0.0831;3.6718;0.0000;0.0111;2.9546;181.8;300.0;300.0;172.1
78.0;0.1172;0.1071;-0.0783;-0.0261;40;44;-0.0831;3.7099;0.0000;0.0111;2.9546;181.5;300.0;300.0;171.3
78.5;0.1177;0.1081;-0.1044;-0.0206;40;46;0.0831;3.7481;0.0000;-0.0109;2.9546;182.1;300.0;300.0;171.0
79.0;0.1186;0.1094;-0.1058;-0.0206;42;44;-0.0049;3.8321;0.0000;-0.0109;3.7542;181.5;300.0;300.0;170.4
79.5;0.1195;0.1103;-0.1168;-0.0206;44;44;-0.0831;3.8702;0.0000;-0.0109;3.7542;181.8;300.0;300.0;170.4
80.0;0.1195;0.1113;-0.1154;-0.0206;44;46;0.0831;3.9160;0.0000;-0.0109;3.7542;181.2;300.0;300.0;170.1
80.5;0.1209;0.1122;-0.1113;-0.0151;44;46;-0.0049;3.9924;0.0000;-0.0109;3.7542;181.5;300.0;300.0;169.5
81.0;0.1213;0.1131;-0.1030;-0.0151;44;46;-0.0831;4.0382;0.0000;-0.0109;3.7542;181.5;300.0;300.0;169.5
81.5;0.1213;0.1145;-0.0673;-0.0206;46;46;0.0831;4.0763;0.0000;-0.0109;3.7542;181.8;300.0;300.0;170.1
82.0;0.1223;0.1154;-0.0632;-0.0151;44;48;-0.0049;4.1603;0.0000;-0.0109;3.7542;181.2;300.0;300.0;169.2
82.5;0.1232;0.1163;-0.0385;-0.0151;46;46;-0.0831;4.1985;0.0000;-0.0109;3.7542;180.6;300.0;300.0;169.2
83.0;0.1232;0.1172;-0.0316;-0.0206;48;46;0.0733;4.2366;0.0000;-0.0328;3.7542;181.5;300.0;300.0;169.2
83.5;0.1241;0.1181;-0.0165;-0.0151;46;48;-0.0049;4.3206;0.0000;-0.0328;3.7542;182.4;300.0;300.0;170.7
84.0;0.1245;0.1190;-0.0096;-0.0151;48;46;-0.0831;4.3588;0.0000;-0.0328;3.7542;182.4;300.0;300.0;170.1
84.5;0.1250;0.1204;0.0096;-0.0151;48;48;0.0733;4.4046;0.0000;-0.0328;3.7542;182.1;300.0;300.0;170.1
85.0;0.1255;0.1213;-0.0055;-0.0151;48;48;-0.0049;4.4809;0.0000;-0.0328;3.7542;181.8;300.0;300.0;169.5
85.5;0.1259;0.1223;-0.0179;-0.0151;50;48;-0.0831;4.5267;0.0000;-0.0328;3.7542;181.2;300.0;300.0;169.5
86.0;0.1268;0.1232;-0.0343;-0.0151;48;48;-0.0049;4.6107;0.0000;-0.0328;4.5538;181.5;300.0;300.0;169.5
86.5;0.1273;0.1241;-0.0549;-0.0206;50;48;0.0831;4.6489;0.0000;-0.0328;4.5538;181.5;300.0;300.0;170.1
87.0;0.1277;0.1255;-0.0563;-0.0151;48;50;-0.0831;4.6870;0.0000;-0.0328;4.5538;182.1;300.0;300.0;170.1
87.5;0.1277;0.1264;-0.0920;-0.0206;52;50;-0.0831;4.7328;0.0000;-0.0328;4.5538;181.5;300.0;300.0;170.1
88.0;0.1282;0.1273;-0.0948;-0.0261;52;50;-0.0049;4.8092;0.0000;-0.0328;4.5538;181.8;300.0;300.0;171.6
