general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
35.0;0.0229;0.0252;-0.0435;-0.0305;40;40;-0.0049;0.2443;-0.0076;-0.0328;-0.2439;181.2;300.0;300.0;171.8
35.5;0.0247;0.0261;-0.0412;-0.0351;40;38;-0.0049;0.3206;-0.0076;-0.0328;-0.2439;180.4;300.0;300.0;171.8
36.0;0.0256;0.0266;-0.0282;-0.0305;38;40;-0.0049;0.3206;-0.0076;-0.0328;-0.2439;180.9;300.0;300.0;171.8
36.5;0.0266;0.0275;-0.0023;-0.0305;40;38;-0.0049;0.3206;-0.0076;-0.0328;-0.2439;181.2;300.0;300.0;171.6
37.0;0.0284;0.0284;0.0168;-0.0351;40;36;-0.0049;0.4046;-0.0076;-0.0328;-0.2439;180.6;300.0;300.0;171.8
37.5;0.0298;0.0288;0.0176;-0.0351;38;38;-0.0049;0.4046;-0.0076;-0.0328;-0.2439;180.6;300.0;300.0;171.8
38.0;0.0316;0.0298;0.0336;-0.0351;38;36;-0.0831;0.4427;-0.0076;-0.0328;-0.2439;180.4;300.0;300.0;172.1
38.5;0.0325;0.0307;0.0237;-0.0351;38;36;-0.0049;0.4427;-0.0076;-0.0328;-0.2439;181.8;300.0;300.0;173.3
39.0;0.0339;0.0316;0.0244;-0.0351;38;36;0.0733;0.4886;-0.0076;-0.0328;-0.2439;181.2;300.0;300.0;173.0
39.5;0.0348;0.0321;0.0015;-0.0305;36;38;-0.0049;0.4886;-0.0076;-0.0328;-0.2439;181.5;300.0;300.0;172.1
40.0;0.0353;0.0330;-0.0076;-0.0305;38;38;-0.0049;0.4886;-0.0076;-0.0328;-0.2439;180.9;300.0;300.0;172.7
40.5;0.0371;0.0339;-0.0282;-0.0305;38;38;-0.0049;0.5649;-0.0076;-0.0328;0.5557;181.5;300.0;300.0;172.7
41.0;0.0380;0.0348;-0.0405;-0.0305;38;38;-0.0049;0.5649;-0.0076;-0.0328;0.5557;181.2;300.0;300.0;172.1
41.5;0.0394;0.0353;-0.0427;-0.0305;38;38;-0.0831;0.6107;-0.0076;-0.0328;0.5557;181.5;300.0;300.0;172.1
42.0;0.0412;0.0362;-0.0305;-0.0305;38;38;0.0733;0.6489;-0.0076;-0.0328;0.5557;181.5;300.0;300.0;172.7
42.5;0.0421;0.0371;-0.0359;-0.0305;38;38;-0.0049;0.6489;-0.0076;-0.0328;0.5557;181.5;300.0;300.0;172.7
43.0;0.0430;0.0380;-0.0405;-0.0351;38;36;-0.0831;0.6870;-0.0076;-0.0328;0.5557;180.6;300.0;300.0;172.1
43.5;0.0444;0.0389;-0.0275;-0.0305;36;38;0.0733;0.7328;-0.0076;-0.0328;0.5557;181.2;300.0;300.0;172.7
44.0;0.0453;0.0398;-0.0305;-0.0351;38;36;-0.0049;0.7328;-0.0076;-0.0328;0.5557;180.6;300.0;300.0;172.1
44.5;0.0467;0.0408;-0.0229;-0.0252;36;40;-0.0831;0.7710;-0.0076;-0.0328;0.5557;182.4;300.0;300.0;171.8
45.0;0.0481;0.0417;-0.0382;-0.0305;38;36;0.0733;0.8092;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;171.8
45.5;0.0495;0.0426;-0.0405;-0.0305;38;38;-0.0831;0.8550;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;171.8
46.0;0.0513;0.0435;-0.0389;-0.0305;36;38;0.0733;0.8931;-0.0076;-0.0548;0.5557;180.9;300.0;300.0;171.8
46.5;0.0522;0.0444;-0.0366;-0.0305;38;38;-0.0049;0.8931;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;171.8
47.0;0.0531;0.0453;-0.0244;-0.0351;40;36;-0.0831;0.9313;-0.0076;-0.0548;0.5557;180.6;300.0;300.0;171.8
47.5;0.0545;0.0462;-0.0084;-0.0305;38;38;0.0733;0.9771;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;171.8
48.0;0.0554;0.0472;0.0023;-0.0305;38;38;-0.0049;0.9771;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;171.8
48.5;0.0563;0.0481;0.0008;-0.0305;40;38;-0.0831;1.0153;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;172.1
49.0;0.0572;0.0495;0.0130;-0.0305;40;38;0.0733;1.0534;-0.0076;-0.0548;0.5557;181.8;300.0;300.0;172.1
49.5;0.0586;0.0504;0.0008;-0.0305;40;38;-0.0831;1.0992;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;172.1
50.0;0.0600;0.0513;0.0076;-0.0305;38;38;0.0733;1.1374;-0.0076;-0.0548;0.5557;181.8;300.0;300.0;172.1
50.5;0.0609;0.0522;-0.0076;-0.0305;38;38;-0.0049;1.1374;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;172.1
51.0;0.0618;0.0531;-0.0168;-0.0305;38;40;0.0733;1.1832;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;172.1
51.5;0.0623;0.0545;-0.0305;-0.0305;40;40;-0.0049;1.1832;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;172.7
52.0;0.0636;0.0554;-0.0359;-0.0305;40;40;-0.0049;1.2595;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;172.1
52.5;0.0641;0.0563;-0.0282;-0.0305;40;40;-0.0049;1.2595;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;172.1
53.0;0.0646;0.0572;-0.0305;-0.0305;40;42;-0.0049;1.2595;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;172.1
53.5;0.0650;0.0582;-0.0031;-0.0305;44;42;-0.0831;1.3053;-0.0076;-0.0548;0.5557;181.2;300.0;300.0;171.8
54.0;0.0650;0.0591;0.0031;-0.0305;44;44;-0.0049;1.3053;-0.0076;-0.0548;0.5557;181.5;300.0;300.0;171.8
54.5;0.0664;0.0604;-0.0031;-0.0351;44;42;-0.0049;1.3817;-0.0076;-0.0548;1.3553;180.6;300.0;300.0;171.8
55.0;0.0668;0.0614;0.0023;-0.0305;44;44;-0.0049;1.3817;-0.0076;-0.0548;1.3553;181.2;300.0;300.0;172.1
55.5;0.0682;0.0623;0.0008;-0.0305;44;42;-0.0049;1.4656;-0.0076;-0.0548;1.3553;181.2;300.0;300.0;171.8
56.0;0.0701;0.0632;-0.0198;-0.0305;42;42;0.0733;1.5038;-0.0076;-0.0548;1.3553;181.8;300.0;300.0;171.8
56.5;0.0714;0.0641;-0.0282;-0.0305;42;42;-0.0831;1.5496;-0.0076;-0.0548;1.3553;181.5;300.0;300.0;171.8
57.0;0.0719;0.0655;-0.0389;-0.0305;42;42;-0.0049;1.5496;-0.0076;-0.0548;1.3553;181.8;300.0;300.0;171.8
57.5;0.0728;0.0664;-0.0664;-0.0252;40;44;0.0831;1.5878;-0.0076;-0.0548;1.3553;182.7;300.0;300.0;172.1
58.0;0.0737;0.0673;-0.0687;-0.0252;42;44;0.0831;1.6260;-0.0076;-0.0548;1.3553;182.7;300.0;300.0;172.7
58.5;0.0746;0.0682;-0.0740;-0.0252;42;44;-0.0831;1.6718;-0.0076;-0.0548;1.3553;182.1;300.0;300.0;172.1
59.0;0.0755;0.0691;-0.0626;-0.0252;42;44;0.0831;1.7099;-0.0076;-0.0548;1.3553;181.8;300.0;300.0;172.1
59.5;0.0774;0.0701;-0.0443;-0.0252;40;42;-0.0049;1.7939;-0.0076;-0.0548;1.3553;182.1;300.0;300.0;172.1
60.0;0.0783;0.0714;-0.0260;-0.0305;42;40;-0.0049;1.7939;-0.0076;-0.0548;1.3553;181.5;300.0;300.0;172.7
60.5;0.0792;0.0723;-0.0130;-0.0305;42;42;-0.0831;1.8321;-0.0076;-0.0548;1.3553;181.8;300.0;300.0;172.1
61.0;0.0806;0.0733;0.0061;-0.0405;44;38;-0.0049;1.9160;-0.0076;-0.0548;1.3553;181.5;300.0;300.0;174.5
61.5;0.0820;0.0742;0.0031;-0.0351;40;42;0.0733;1.9542;-0.0076;-0.0548;1.3553;181.8;300.0;300.0;173.3
62.0;0.0833;0.0751;0.0031;-0.0305;40;40;-0.0831;1.9924;-0.0076;-0.0548;1.3553;181.5;300.0;300.0;172.7
62.5;0.0847;0.0765;-0.0031;-0.0252;40;42;0.0733;2.0382;-0.0076;-0.0548;1.3553;182.1;300.0;300.0;172.1
63.0;0.0865;0.0774;-0.0092;-0.0305;40;38;-0.0049;2.1145;-0.0076;-0.0548;1.3553;181.5;300.0;300.0;172.1
63.5;0.0879;0.0783;-0.0122;-0.0252;38;40;-0.0831;2.1603;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;171.8
64.0;0.0888;0.0792;-0.0107;-0.0305;40;38;0.0733;2.1985;-0.0076;-0.0548;2.1549;181.5;300.0;300.0;172.1
64.5;0.0907;0.0801;-0.0023;-0.0252;38;40;-0.0049;2.2824;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;172.1
65.0;0.0916;0.0810;-0.0031;-0.0305;40;38;-0.0049;2.2824;-0.0076;-0.0548;2.1549;181.8;300.0;300.0;172.1
65.5;0.0929;0.0824;0.0206;-0.0252;38;40;-0.0049;2.3664;-0.0076;-0.0548;2.1549;182.4;300.0;300.0;172.7
66.0;0.0948;0.0833;0.0351;-0.0305;40;36;-0.0049;2.4427;-0.0076;-0.0548;2.1549;181.8;300.0;300.0;172.7
66.5;0.0957;0.0842;0.0473;-0.0305;40;38;-0.0049;2.4427;-0.0076;-0.0548;2.1549;182.4;300.0;300.0;173.0
67.0;0.0971;0.0852;0.0527;-0.0252;38;38;-0.0049;2.5267;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;172.7
67.5;0.0980;0.0861;0.0504;-0.0252;38;38;0.0733;2.5649;-0.0076;-0.0548;2.1549;182.4;300.0;300.0;172.1
68.0;0.0989;0.0875;0.0466;-0.0252;40;38;-0.0929;2.6107;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;172.1
68.5;0.1003;0.0884;0.0221;-0.0252;40;38;-0.0049;2.6870;-0.0076;-0.0548;2.1549;182.4;300.0;300.0;172.1
69.0;0.1016;0.0893;0.0206;-0.0252;38;38;0.0733;2.7328;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;172.1
69.5;0.1026;0.0902;-0.0092;-0.0252;38;38;-0.0831;2.7710;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;172.7
70.0;0.1039;0.0911;-0.0183;-0.0305;40;38;-0.0049;2.8550;-0.0076;-0.0548;2.1549;181.5;300.0;300.0;172.7
70.5;0.1049;0.0925;-0.0305;-0.0305;38;38;0.0733;2.8931;-0.0076;-0.0548;2.1549;181.5;300.0;300.0;172.7
71.0;0.1058;0.0934;-0.0382;-0.0252;38;40;-0.0831;2.9313;-0.0076;-0.0548;2.1549;182.1;300.0;300.0;172.7
71.5;0.1071;0.0943;-0.0229;-0.0305;40;38;-0.0049;3.0153;-0.0076;-0.0548;2.9546;181.8;300.0;300.0;172.7
72.0;0.1081;0.0952;-0.0191;-0.0252;38;40;0.0733;3.0534;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;172.1
72.5;0.1099;0.0962;-0.0053;-0.0305;40;38;-0.0049;3.1374;-0.0076;-0.0548;2.9546;181.8;300.0;300.0;172.7
73.0;0.1108;0.0971;0.0031;-0.0252;38;38;-0.0831;3.1756;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;172.7
73.5;0.1122;0.0984;0.0206;-0.0305;40;36;-0.0049;3.2595;-0.0076;-0.0548;2.9546;182.1;300.0;300.0;173.0
74.0;0.1131;0.0994;0.0252;-0.0252;38;38;0.0733;3.2977;-0.0076;-0.0548;2.9546;182.7;300.0;300.0;172.7
74.5;0.1140;0.1003;0.0282;-0.0305;40;36;-0.0831;3.3435;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;173.0
75.0;0.1154;0.1012;0.0260;-0.0305;40;38;-0.0049;3.4275;-0.0076;-0.0548;2.9546;182.7;300.0;300.0;173.0
75.5;0.1158;0.1021;0.0176;-0.0305;40;38;0.0733;3.4656;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;173.0
76.0;0.1168;0.1035;-0.0008;-0.0252;38;40;-0.0831;3.5038;-0.0076;-0.0548;2.9546;183.0;300.0;300.0;173.0
76.5;0.1168;0.1044;-0.0099;-0.0305;42;40;0.0733;3.5496;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;173.0
77.0;0.1177;0.1053;-0.0153;-0.0305;40;40;-0.0049;3.6260;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;173.0
77.5;0.1177;0.1062;-0.0359;-0.0305;42;42;-0.0049;3.6260;-0.0076;-0.0548;2.9546;181.8;300.0;300.0;172.1
78.0;0.1186;0.1071;-0.0519;-0.0252;40;44;-0.0049;3.7099;-0.0076;-0.0548;2.9546;182.4;300.0;300.0;172.1
78.5;0.1190;0.1081;-0.0733;-0.0252;42;44;0.0831;3.7481;-0.0076;-0.0548;2.9546;182.1;300.0;300.0;172.1
79.0;0.1190;0.1094;-0.0870;-0.0252;44;46;-0.0831;3.7939;-0.0076;-0.0548;3.7542;182.4;300.0;300.0;172.7
79.5;0.1190;0.1103;-0.0962;-0.0405;46;44;0.0831;3.8321;-0.0076;-0.0768;3.7542;181.8;300.0;300.0;173.9
80.0;0.1190;0.1113;-0.1107;-0.0305;44;48;-0.0831;3.8702;-0.0076;-0.0768;3.7542;182.4;300.0;300.0;173.3
80.5;0.1190;0.1122;-0.1244;-0.0252;46;48;-0.0831;3.9160;-0.0076;-0.0768;3.7542;182.4;300.0;300.0;172.7
81.0;0.1200;0.1131;-0.1221;-0.0252;46;48;-0.0049;3.9924;-0.0076;-0.0768;3.7542;183.0;300.0;300.0;173.0
81.5;0.1204;0.1145;-0.1298;-0.0252;46;48;0.0831;4.0382;-0.0076;-0.0768;3.7542;183.0;300.0;300.0;172.1
82.0;0.1204;0.1154;-0.1282;-0.0206;46;50;-0.0831;4.0763;-0.0076;-0.0768;3.7542;182.4;300.0;300.0;172.7
82.5;0.1223;0.1163;-0.1069;-0.0206;46;48;0.0831;4.1985;-0.0076;-0.0988;3.7542;183.0;300.0;300.0;172.7
83.0;0.1223;0.1172;-0.0962;-0.0252;48;48;-0.0049;4.1985;-0.0076;-0.0988;3.7542;183.6;300.0;300.0;173.6
83.5;0.1232;0.1181;-0.0679;-0.0252;48;48;-0.0049;4.2824;-0.0076;-0.0988;3.7542;183.6;300.0;300.0;173.0
84.0;0.1236;0.1190;-0.0427;-0.0252;48;48;-0.0831;4.3206;-0.0076;-0.0988;3.7542;183.3;300.0;300.0;173.0
84.5;0.1236;0.1204;-0.0183;-0.0252;48;48;0.0733;4.3588;-0.0076;-0.0988;3.7542;183.6;300.0;300.0;173.0
85.0;0.1245;0.1213;-0.0069;-0.0252;50;48;-0.0049;4.4427;-0.0076;-0.0988;3.7542;183.0;300.0;300.0;173.0
85.5;0.1259;0.1223;0.0031;-0.0206;48;48;-0.0049;4.5267;-0.0076;-0.0988;3.7542;183.0;300.0;300.0;172.7
86.0;0.1264;0.1232;0.0107;-0.0305;50;46;0.0733;4.5649;-0.0076;-0.0988;4.5538;181.8;300.0;300.0;172.7
86.5;0.1268;0.1241;0.0076;-0.0252;48;50;-0.0831;4.6107;-0.0076;-0.0988;4.5538;182.4;300.0;300.0;172.7
