general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 5.500000,
start_wall_break_mm_right = 7.200000,
enable_wall_break_correction = 0.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 12.750000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
240.0;0.4405;0.4313;0.0527;0.0244;60;58;-0.0049;49.6565;1.2977;2.1646;49.3319;187.1;300.0;300.0;152.5
240.5;0.4418;0.4322;0.0405;0.0298;60;60;-0.0049;49.8931;1.3053;2.1646;49.3319;188.3;300.0;300.0;152.5
241.0;0.4423;0.4332;0.0290;0.0244;62;58;-0.0831;50.0840;1.3130;2.1646;49.3319;187.7;300.0;300.0;152.5
241.5;0.4432;0.4341;0.0168;0.0298;60;60;-0.0049;50.3206;1.3206;2.1646;50.1315;188.3;300.0;300.0;152.5
242.0;0.4441;0.4354;0.0099;0.0244;62;60;0.0733;50.5191;1.3282;2.1646;50.1315;187.4;300.0;300.0;152.8
242.5;0.4441;0.4364;-0.0069;0.0198;64;62;0.0733;50.7099;1.3359;2.1646;50.1315;187.7;300.0;300.0;153.1
243.0;0.4446;0.4373;-0.0214;0.0198;62;62;-0.0049;50.9466;1.3511;2.1646;50.9311;186.8;300.0;300.0;152.8
243.5;0.4455;0.4382;-0.0183;0.0244;62;64;-0.0049;51.1832;1.3588;2.1646;50.9311;187.4;300.0;300.0;152.8
244.0;0.4460;0.4391;-0.0076;0.0198;64;62;-0.0831;51.3740;1.3664;2.1646;50.9311;186.5;300.0;300.0;152.8
244.5;0.4464;0.4405;0.0084;0.0244;64;64;-0.0831;51.5725;1.3740;2.1646;50.9311;187.4;300.0;300.0;152.8
245.0;0.4469;0.4414;0.0336;0.0198;67;62;-0.0049;51.8015;1.3817;2.1646;51.7307;187.4;300.0;300.0;153.1
245.5;0.4478;0.4423;0.0511;0.0244;65;64;-0.0049;52.0382;1.3893;2.1646;51.7307;188.3;300.0;300.0;153.1
246.0;0.4487;0.4432;0.0573;0.0244;65;64;-0.0049;52.2748;1.3969;2.1646;51.7307;188.0;300.0;300.0;153.7
246.5;0.4492;0.4441;0.0794;0.0298;65;64;-0.0831;52.4733;1.4046;2.1646;51.7307;189.1;300.0;300.0;153.1
247.0;0.4501;0.4451;0.0824;0.0244;67;62;-0.0049;52.7023;1.4122;2.1646;52.5304;187.4;300.0;300.0;152.8
247.5;0.4510;0.4464;0.0710;0.0198;67;62;-0.0049;52.9389;1.4198;2.1646;52.5304;187.4;300.0;300.0;153.1
248.0;0.4519;0.4473;0.0603;0.0198;65;64;-0.0049;53.1756;1.4351;2.1646;52.5304;187.4;300.0;300.0;153.1
248.5;0.4533;0.4483;0.0534;0.0244;65;64;-0.0049;53.4046;1.4427;2.1865;53.3300;188.3;300.0;300.0;153.1
249.0;0.4547;0.4492;0.0443;0.0244;65;62;-0.0049;53.6412;1.4504;2.1865;53.3300;188.0;300.0;300.0;153.1
249.5;0.4556;0.4501;0.0542;0.0145;67;60;-0.0049;53.8779;1.4580;2.1865;53.3300;186.5;300.0;300.0;153.7
250.0;0.4570;0.4515;0.0534;0.0198;64;62;-0.0049;54.1145;1.4656;2.1865;54.1296;187.1;300.0;300.0;153.4
250.5;0.4583;0.4524;0.0527;0.0198;64;62;-0.0049;54.3435;1.4809;2.1865;54.1296;187.7;300.0;300.0;153.7
251.0;0.4597;0.4533;0.0481;0.0198;64;62;-0.0049;54.5802;1.4886;2.1865;54.1296;187.7;300.0;300.0;153.4
251.5;0.4611;0.4542;0.0374;0.0198;64;62;-0.0049;54.8168;1.4962;2.1865;54.1296;187.4;300.0;300.0;153.7
252.0;0.4629;0.4551;0.0351;0.0198;64;60;-0.0831;55.0916;1.5038;2.1865;54.9292;187.4;300.0;300.0;153.7
252.5;0.4643;0.4560;0.0374;0.0145;64;58;-0.0049;55.3206;1.5115;2.1865;54.9292;186.5;300.0;300.0;153.7
253.0;0.4657;0.4574;0.0336;0.0145;62;60;0.0733;55.5954;1.5267;2.1865;54.9292;187.7;300.0;300.0;154.3
253.5;0.4657;0.4583;0.0145;0.0099;64;60;0.0733;55.7939;1.5344;2.1865;55.7288;186.5;300.0;300.0;154.5
254.0;0.4661;0.4592;0.0275;0.0198;62;64;-0.0049;56.0305;1.5420;2.1865;55.7288;188.0;300.0;300.0;154.3
254.5;0.4666;0.4602;0.0305;0.0145;65;62;-0.0049;56.2595;1.5496;2.1865;55.7288;187.1;300.0;300.0;154.0
255.0;0.4670;0.4611;0.0397;0.0145;65;64;-0.0049;56.4962;1.5573;2.1865;55.7288;187.4;300.0;300.0;154.3
255.5;0.4679;0.4625;0.0443;0.0099;65;64;-0.0049;56.7328;1.5725;2.1865;56.5284;185.9;300.0;300.0;154.0
256.0;0.4689;0.4634;0.0382;0.0145;65;65;-0.0049;56.9618;1.5802;2.1865;56.5284;186.2;300.0;300.0;153.7
256.5;0.4698;0.4643;0.0397;0.0099;67;64;-0.0049;57.1985;1.5878;2.1865;56.5284;185.9;300.0;300.0;153.7
257.0;0.4712;0.4652;0.0321;0.0099;65;64;-0.0831;57.4733;1.5954;2.1865;57.3280;186.2;300.0;300.0;154.5
257.5;0.4716;0.4661;0.0458;0.0145;65;65;-0.0049;57.7099;1.6031;2.1865;57.3280;187.4;300.0;300.0;154.3
258.0;0.4725;0.4675;0.0328;0.0145;65;65;-0.0049;57.9389;1.6183;2.2085;57.3280;187.7;300.0;300.0;154.5
258.5;0.4725;0.4684;0.0344;0.0099;67;65;0.0733;58.2137;1.6260;2.2085;58.1276;186.8;300.0;300.0;154.3
259.0;0.4725;0.4693;0.0305;0.0099;67;67;-0.0049;58.4504;1.6336;2.2085;58.1276;186.8;300.0;300.0;154.3
259.5;0.4730;0.4702;0.0344;0.0145;67;67;-0.0049;58.6870;1.6412;2.2085;58.1276;187.4;300.0;300.0;154.5
260.0;0.4739;0.4712;0.0298;0.0145;67;67;-0.0049;58.9160;1.6565;2.2085;58.9272;187.7;300.0;300.0;154.5
260.5;0.4744;0.4721;0.0198;0.0145;67;67;-0.0049;59.1527;1.6641;2.2085;58.9272;187.4;300.0;300.0;154.5
261.0;0.4748;0.4734;0.0351;0.0145;69;67;-0.0049;59.3893;1.6718;2.2085;58.9272;187.1;300.0;300.0;154.5
261.5;0.4762;0.4744;0.0275;0.0145;69;67;-0.0049;59.7023;1.6870;2.2085;59.7268;187.1;300.0;300.0;154.5
262.0;0.4776;0.4753;0.0466;0.0046;71;65;-0.0049;59.9389;1.6947;2.2085;59.7268;185.3;300.0;300.0;154.8
262.5;0.4785;0.4762;0.0573;0.0046;69;65;-0.0049;60.1679;1.7023;2.2085;59.7268;185.6;300.0;300.0;154.5
263.0;0.4794;0.4771;0.0786;0.0046;69;65;-0.0049;60.4046;1.7099;2.2085;59.7268;185.3;300.0;300.0;154.5
263.5;0.4803;0.4785;0.0718;0.0099;67;67;-0.0049;60.6412;1.7176;2.2085;60.5265;185.9;300.0;300.0;154.5
264.0;0.4821;0.4794;0.0779;0.0046;69;64;-0.0049;60.9542;1.7328;2.2085;60.5265;185.9;300.0;300.0;154.8
264.5;0.4840;0.4803;0.0870;0.0099;65;65;-0.0049;61.1832;1.7405;2.2085;60.5265;187.4;300.0;300.0;155.4
265.0;0.4853;0.4812;0.0733;0.0046;67;64;-0.0049;61.4198;1.7481;2.2085;61.3261;185.9;300.0;300.0;155.1
265.5;0.4863;0.4821;0.0687;0.0046;67;64;-0.0049;61.6565;1.7557;2.2305;61.3261;185.9;300.0;300.0;155.1
266.0;0.4876;0.4831;0.0397;0.0046;67;64;-0.0831;61.9313;1.7710;2.2305;61.3261;185.3;300.0;300.0;154.8
266.5;0.4895;0.4844;0.0664;0.0000;67;62;0.0733;62.2061;1.7786;2.2305;62.1257;185.9;300.0;300.0;155.1
267.0;0.4908;0.4853;0.0496;0.0000;65;64;-0.0049;62.4351;1.7863;2.2305;62.1257;185.6;300.0;300.0;155.1
267.5;0.4918;0.4863;0.0580;0.0046;64;64;-0.0049;62.6718;1.8015;2.2305;62.1257;186.2;300.0;300.0;155.1
268.0;0.4927;0.4872;0.0580;0.0000;67;62;0.0733;62.9466;1.8092;2.2305;62.9253;185.6;300.0;300.0;155.1
268.5;0.4940;0.4881;0.0840;0.0000;67;64;-0.0831;63.2214;1.8168;2.2305;62.9253;185.9;300.0;300.0;155.1
269.0;0.4950;0.4895;0.0885;0.0000;67;64;-0.0049;63.4504;1.8321;2.2305;62.9253;184.8;300.0;300.0;155.1
269.5;0.4959;0.4904;0.0725;-0.0053;67;64;-0.0049;63.6870;1.8397;2.2305;62.9253;185.6;300.0;300.0;156.9
270.0;0.4968;0.4913;0.0443;-0.0053;65;64;0.0733;63.9618;1.8473;2.2305;63.7249;185.3;300.0;300.0;156.0
270.5;0.4977;0.4922;0.0137;0.0099;64;67;-0.0049;64.1985;1.8550;2.2305;63.7249;188.0;300.0;300.0;156.3
271.0;0.4995;0.4931;-0.0298;0.0046;65;64;-0.0049;64.5115;1.8702;2.2305;64.5245;186.2;300.0;300.0;156.0
271.5;0.5014;0.4940;-0.0374;0.0046;64;64;-0.0049;64.7405;1.8779;2.2305;64.5245;187.4;300.0;300.0;156.0
272.0;0.5027;0.4954;-0.0252;0.0000;64;64;0.0733;65.0153;1.8931;2.2305;64.5245;185.9;300.0;300.0;155.4
272.5;0.5041;0.4963;-0.0282;0.0000;64;64;-0.0049;65.2519;1.9008;2.2305;64.5245;185.0;300.0;300.0;155.4
273.0;0.5055;0.4973;0.0015;0.0000;64;62;-0.0831;65.5267;1.9084;2.2305;65.3241;185.6;300.0;300.0;155.4
273.5;0.5064;0.4982;0.0260;0.0000;64;62;-0.0049;65.7557;1.9237;2.2305;65.3241;185.0;300.0;300.0;155.7
274.0;0.5078;0.4991;0.0771;0.0099;64;64;-0.0049;66.0687;1.9313;2.2305;65.3241;188.6;300.0;300.0;156.3
274.5;0.5087;0.5005;0.0718;0.0046;65;62;-0.0049;66.3053;1.9389;2.2305;66.1237;187.4;300.0;300.0;156.3
275.0;0.5092;0.5014;0.0931;0.0000;67;62;-0.0049;66.5420;1.9542;2.2305;66.1237;186.5;300.0;300.0;156.0
275.5;0.5105;0.5023;0.0893;-0.0053;67;62;-0.0049;66.8550;1.9618;2.2525;66.1237;185.0;300.0;300.0;156.0
276.0;0.5119;0.5032;0.0656;-0.0053;65;62;-0.0049;67.0916;1.9695;2.2525;66.9233;185.6;300.0;300.0;156.0
276.5;0.5124;0.5041;0.0229;-0.0053;65;64;-0.0049;67.3206;1.9847;2.2525;66.9233;185.0;300.0;300.0;156.0
277.0;0.5133;0.5055;-0.0153;-0.0107;65;64;0.0733;67.5954;1.9924;2.2525;66.9233;185.3;300.0;300.0;156.9
277.5;0.5147;0.5064;-0.0321;-0.0107;65;64;-0.0831;67.8702;2.0000;2.2525;67.7229;184.8;300.0;300.0;156.6
278.0;0.5165;0.5073;-0.0626;-0.0053;64;64;-0.0831;68.1450;2.0153;2.2525;67.7229;185.0;300.0;300.0;156.3
278.5;0.5179;0.5082;-0.0519;-0.0107;65;62;0.0733;68.4198;2.0229;2.2305;67.7229;184.5;300.0;300.0;156.0
279.0;0.5188;0.5092;-0.0496;-0.0053;64;64;-0.0049;68.6489;2.0305;2.2305;68.5226;184.8;300.0;300.0;156.3
279.5;0.5197;0.5101;-0.0374;-0.0053;64;64;0.0733;68.9237;2.0458;2.2305;68.5226;184.8;300.0;300.0;156.0
280.0;0.5206;0.5114;-0.0153;-0.0053;65;64;-0.0049;69.1603;2.0534;2.2305;68.5226;185.9;300.0;300.0;156.0
280.5;0.5206;0.5124;0.0061;-0.0053;65;65;-0.0049;69.3969;2.0611;2.2305;69.3222;184.8;300.0;300.0;156.0
281.0;0.5206;0.5133;0.0412;-0.0053;67;65;-0.0831;69.6718;2.0763;2.2305;69.3222;185.0;300.0;300.0;156.3
281.5;0.5215;0.5142;0.0603;-0.0107;69;65;0.0733;69.9389;2.0840;2.2525;69.3222;184.5;300.0;300.0;156.0
282.0;0.5220;0.5151;0.0733;-0.0053;67;67;-0.0831;70.2137;2.0916;2.2525;70.1218;184.8;300.0;300.0;156.0
282.5;0.5234;0.5165;0.0840;-0.0107;69;65;0.0733;70.4885;2.1069;2.2525;70.1218;185.0;300.0;300.0;156.0
283.0;0.5238;0.5174;0.0969;-0.0107;69;65;-0.0049;70.7252;2.1145;2.2525;70.1218;184.8;300.0;300.0;156.9
283.5;0.5247;0.5183;0.0924;-0.0053;67;67;0.0733;71.0000;2.1221;2.2525;70.9214;185.3;300.0;300.0;156.6
284.0;0.5252;0.5192;0.0718;-0.0107;69;65;-0.0049;71.2290;2.1374;2.2525;70.9214;184.8;300.0;300.0;156.6
284.5;0.5252;0.5201;0.0519;-0.0053;69;69;-0.0049;71.4657;2.1450;2.2525;70.9214;184.8;300.0;300.0;156.6
285.0;0.5256;0.5211;0.0328;-0.0107;71;67;-0.0831;71.7405;2.1527;2.2525;71.7210;184.8;300.0;300.0;156.6
285.5;0.5266;0.5224;0.0267;-0.0107;71;67;-0.0831;72.0153;2.1679;2.2525;71.7210;184.8;300.0;300.0;156.6
286.0;0.5279;0.5234;0.0260;-0.0107;69;69;0.0733;72.2901;2.1756;2.2525;71.7210;184.8;300.0;300.0;156.6
286.5;0.5284;0.5243;0.0344;-0.0053;69;69;-0.0049;72.5191;2.1832;2.2525;72.5206;185.0;300.0;300.0;156.6
287.0;0.5298;0.5252;0.0450;-0.0107;71;67;-0.0049;72.8321;2.1985;2.2525;72.5206;184.2;300.0;300.0;157.5
287.5;0.5307;0.5261;0.0489;-0.0107;71;67;-0.0049;73.0687;2.2061;2.2525;72.5206;185.6;300.0;300.0;157.2
288.0;0.5316;0.5275;0.0695;-0.0107;69;67;0.0733;73.3435;2.2214;2.2525;73.3202;183.9;300.0;300.0;156.6
288.5;0.5316;0.5284;0.0702;-0.0153;71;67;-0.0049;73.5802;2.2290;2.2744;73.3202;184.5;300.0;300.0;157.5
289.0;0.5325;0.5293;0.0779;-0.0107;71;69;-0.0831;73.8473;2.2366;2.2744;73.3202;185.3;300.0;300.0;156.9
289.5;0.5325;0.5302;0.0595;-0.0107;73;69;-0.0049;74.0840;2.2519;2.2744;74.1198;185.0;300.0;300.0;157.2
290.0;0.5330;0.5311;0.0511;-0.0153;73;69;0.0733;74.3588;2.2595;2.2744;74.1198;184.8;300.0;300.0;156.9
290.5;0.5334;0.5321;0.0344;-0.0107;73;73;-0.0049;74.5954;2.2672;2.2744;74.1198;184.5;300.0;300.0;156.9
291.0;0.5343;0.5334;0.0092;-0.0153;73;71;-0.0049;74.9084;2.2824;2.2744;74.9194;183.6;300.0;300.0;156.6
291.5;0.5357;0.5343;-0.0084;-0.0107;71;71;-0.0831;75.1756;2.2901;2.2744;74.9194;184.2;300.0;300.0;156.9
292.0;0.5366;0.5353;-0.0099;-0.0107;71;71;0.0733;75.4504;2.3053;2.2744;74.9194;183.9;300.0;300.0;156.9
292.5;0.5385;0.5362;-0.0145;-0.0107;71;69;-0.0049;75.7634;2.3130;2.2744;75.7190;184.8;300.0;300.0;156.9
293.0;0.5398;0.5371;-0.0206;-0.0107;71;69;-0.0049;76.0000;2.3282;2.2744;75.7190;184.8;300.0;300.0;156.9
293.5;0.5412;0.5385;-0.0099;-0.0107;69;69;-0.0049;76.3130;2.3359;2.2744;75.7190;185.0;300.0;300.0;157.2
294.0;0.5430;0.5394;-0.0061;-0.0153;71;67;-0.0831;76.5878;2.3511;2.2744;76.5187;184.5;300.0;300.0;156.9
294.5;0.5440;0.5403;0.0038;-0.0153;69;67;0.0733;76.8626;2.3588;2.2744;76.5187;184.5;300.0;300.0;157.2
295.0;0.5453;0.5412;0.0015;-0.0153;69;67;-0.0831;77.1298;2.3664;2.2744;76.5187;184.8;300.0;300.0;157.2
295.5;0.5472;0.5421;0.0099;-0.0153;69;65;-0.0049;77.4427;2.3817;2.2744;77.3183;184.5;300.0;300.0;157.2
296.0;0.5481;0.5430;0.0084;-0.0153;69;67;-0.0049;77.6794;2.3893;2.2744;77.3183;184.5;300.0;300.0;156.9
296.5;0.5490;0.5444;-0.0038;-0.0206;71;65;-0.0831;77.9542;2.4046;2.2744;77.3183;184.5;300.0;300.0;158.1
297.0;0.5499;0.5453;-0.0099;-0.0153;69;69;-0.0049;78.2672;2.4122;2.2744;78.1179;184.8;300.0;300.0;158.4
297.5;0.5499;0.5462;-0.0298;-0.0252;71;67;-0.0049;78.5038;2.4275;2.2744;78.1179;183.6;300.0;300.0;158.1
298.0;0.5508;0.5472;-0.0374;-0.0153;69;71;-0.0049;78.8168;2.4351;2.2744;78.1179;183.9;300.0;300.0;157.5
298.5;0.5527;0.5481;-0.0427;-0.0206;71;67;-0.0049;79.1298;2.4504;2.2744;78.9175;183.6;300.0;300.0;157.5
299.0;0.5536;0.5495;-0.0405;-0.0153;69;69;-0.0049;79.3588;2.4580;2.2744;78.9175;184.2;300.0;300.0;157.5
299.5;0.5549;0.5504;-0.0427;-0.0153;69;69;-0.0049;79.6718;2.4733;2.2744;79.7171;183.9;300.0;300.0;157.5
300.0;0.5568;0.5513;-0.0580;-0.0153;69;67;-0.0049;79.9847;2.4809;2.2525;79.7171;184.2;300.0;300.0;157.8
300.5;0.5577;0.5522;-0.0573;-0.0206;69;67;-0.0049;80.2214;2.4962;2.2525;79.7171;183.6;300.0;300.0;157.2
301.0;0.5582;0.5531;-0.0634;-0.0153;69;69;-0.0831;80.4962;2.5038;2.2525;80.5167;183.9;300.0;300.0;157.2
301.5;0.5595;0.5545;-0.0550;-0.0206;71;67;-0.0049;80.8092;2.5191;2.2525;80.5167;183.6;300.0;300.0;157.2
302.0;0.5614;0.5554;-0.0473;-0.0153;67;67;-0.0049;81.1221;2.5267;2.2525;80.5167;184.5;300.0;300.0;157.8
302.5;0.5623;0.5563;-0.0435;-0.0252;71;65;-0.0049;81.3511;2.5344;2.2525;81.3163;183.9;300.0;300.0;159.2
303.0;0.5636;0.5572;-0.0267;-0.0153;67;69;-0.0049;81.6641;2.5496;2.2525;81.3163;184.8;300.0;300.0;158.4
303.5;0.5655;0.5582;0.0023;-0.0206;69;65;-0.0049;81.9771;2.5649;2.2525;81.3163;183.9;300.0;300.0;158.1
304.0;0.5668;0.5591;0.0092;-0.0153;67;67;-0.0049;82.2901;2.5725;2.2525;82.1159;184.2;300.0;300.0;157.8
304.5;0.5668;0.5604;0.0382;-0.0206;69;65;-0.0049;82.5267;2.5878;2.2525;82.1159;183.6;300.0;300.0;157.5
305.0;0.5678;0.5614;0.0534;-0.0153;69;67;-0.0049;82.8397;2.5954;2.2525;82.1159;184.8;300.0;300.0;157.8
305.5;0.5696;0.5623;0.0740;-0.0153;69;65;-0.0049;83.1527;2.6107;2.2525;82.9155;184.8;300.0;300.0;157.8
306.0;0.5714;0.5632;0.0847;-0.0252;71;64;-0.0049;83.4657;2.6183;2.2525;82.9155;183.6;300.0;300.0;158.1
306.5;0.5719;0.5641;0.0855;-0.0153;67;67;-0.0049;83.7023;2.6336;2.2744;83.7151;184.8;300.0;300.0;158.7
307.0;0.5733;0.5655;0.0763;-0.0252;71;64;-0.0049;84.0153;2.6412;2.2744;83.7151;183.3;300.0;300.0;158.4
307.5;0.5746;0.5664;0.0511;-0.0252;67;65;-0.0049;84.3282;2.6565;2.2744;83.7151;183.6;300.0;300.0;158.1
308.0;0.5765;0.5673;0.0267;-0.0252;67;65;-0.0049;84.6412;2.6641;2.2744;84.5147;183.3;300.0;300.0;158.1
308.5;0.5774;0.5682;0.0137;-0.0252;67;65;-0.0049;84.8702;2.6794;2.2744;84.5147;183.6;300.0;300.0;158.1
309.0;0.5783;0.5691;0.0031;-0.0252;67;65;-0.0049;85.1832;2.6870;2.2744;84.5147;183.3;300.0;300.0;158.4
309.5;0.5797;0.5701;-0.0229;-0.0252;67;65;-0.0049;85.4962;2.7023;2.2744;85.3144;183.3;300.0;300.0;158.1
310.0;0.5801;0.5714;-0.0389;-0.0252;67;67;-0.0049;85.7328;2.7099;2.2744;85.3144;183.0;300.0;300.0;158.1
310.5;0.5801;0.5723;-0.0427;-0.0252;69;69;0.0733;86.0076;2.7252;2.2744;85.3144;183.6;300.0;300.0;158.1
311.0;0.5797;0.5733;-0.0489;-0.0252;71;71;0.0733;86.2824;2.7328;2.2744;86.1140;183.0;300.0;300.0;158.7
311.5;0.5801;0.5742;-0.0710;-0.0252;71;71;-0.0049;86.5954;2.7481;2.2744;86.1140;184.5;300.0;300.0;159.2
312.0;0.5801;0.5751;-0.0863;-0.0206;71;73;-0.0831;86.8626;2.7557;2.2525;86.9136;184.2;300.0;300.0;158.7
312.5;0.5806;0.5765;-0.1000;-0.0206;73;73;-0.0049;87.1756;2.7710;2.2525;86.9136;183.9;300.0;300.0;158.4
313.0;0.5797;0.5774;-0.1168;-0.0305;77;73;0.0733;87.4504;2.7786;2.2525;86.9136;182.4;300.0;300.0;158.1
313.5;0.5801;0.5783;-0.1115;-0.0252;75;77;-0.0049;87.7634;2.7939;2.2525;87.7132;183.0;300.0;300.0;158.1
314.0;0.5801;0.5792;-0.1107;-0.0305;77;75;-0.0831;88.0382;2.8015;2.2525;87.7132;182.4;300.0;300.0;158.1
314.5;0.5810;0.5801;-0.1023;-0.0252;75;77;-0.0049;88.3511;2.8168;2.2525;87.7132;183.6;300.0;300.0;158.4
315.0;0.5820;0.5810;-0.0985;-0.0252;75;75;-0.0049;88.6641;2.8244;2.2525;88.5128;183.6;300.0;300.0;158.1
315.5;0.5829;0.5824;-0.0947;-0.0252;77;75;-0.0049;88.9771;2.8397;2.2305;88.5128;184.2;300.0;300.0;158.9
316.0;0.5842;0.5833;-0.1038;-0.0206;75;75;-0.0049;89.2901;2.8550;2.2305;89.3124;184.2;300.0;300.0;158.7
316.5;0.5842;0.5842;-0.0947;-0.0206;77;75;-0.0049;89.5267;2.8626;2.2305;89.3124;183.6;300.0;300.0;158.4
317.0;0.5852;0.5852;-0.0954;-0.0206;77;75;-0.0049;89.9160;2.8779;2.2305;89.3124;184.8;300.0;300.0;158.9
317.5;0.5847;0.5861;-0.0969;-0.0206;77;77;-0.0049;90.1527;2.8855;2.2305;90.1120;185.9;300.0;300.0;160.1
318.0;0.5852;0.5875;-0.0969;-0.0206;77;77;-0.0049;90.4580;2.9008;2.2305;90.1120;185.6;300.0;300.0;159.2
318.5;0.5861;0.5884;-0.1008;-0.0305;79;75;-0.0049;90.7710;2.9084;2.2305;90.1120;184.2;300.0;300.0;160.1
319.0;0.5865;0.5893;-0.0992;-0.0252;77;79;0.0733;91.0458;2.9237;2.2305;90.9116;183.9;300.0;300.0;159.2
319.5;0.5879;0.5902;-0.1115;-0.0252;77;77;-0.0049;91.3588;2.9313;2.2085;90.9116;183.9;300.0;300.0;159.5
320.0;0.5893;0.5911;-0.1160;-0.0252;77;77;-0.0049;91.6718;2.9466;2.2085;91.7112;183.9;300.0;300.0;158.9
320.5;0.5907;0.5925;-0.1420;-0.0305;77;75;0.0049;91.9847;2.9542;2.2085;91.7112;183.6;300.0;300.0;158.9
321.0;0.5920;0.5934;-0.1366;-0.0206;73;77;-0.0049;92.2977;2.9695;2.2085;91.7112;184.2;300.0;300.0;158.9
321.5;0.5939;0.5943;-0.1481;-0.0252;75;75;0.0049;92.6107;2.9847;2.2085;92.5108;183.9;300.0;300.0;159.5
322.0;0.5957;0.5952;-0.1351;-0.0153;71;75;-0.0049;92.9237;2.9924;2.2085;92.5108;185.9;300.0;300.0;159.2
322.5;0.5975;0.5962;-0.1076;-0.0206;73;73;-0.0049;93.2366;3.0076;2.1865;92.5108;184.2;300.0;300.0;158.7
323.0;0.5989;0.5971;-0.0924;-0.0252;73;71;-0.0049;93.5496;3.0153;2.1865;93.3105;183.6;300.0;300.0;158.7
323.5;0.6007;0.5984;-0.0779;-0.0252;71;71;-0.0049;93.8626;3.0305;2.1865;93.3105;183.0;300.0;300.0;158.4
324.0;0.6026;0.5994;-0.0725;-0.0252;71;71;-0.0049;94.1756;3.0382;2.1865;94.1101;183.3;300.0;300.0;158.4
324.5;0.6044;0.6003;-0.0542;-0.0252;71;71;-0.0049;94.4885;3.0534;2.1865;94.1101;183.3;300.0;300.0;158.7
325.0;0.6058;0.6012;-0.0504;-0.0351;73;67;-0.0049;94.8015;3.0687;2.1865;94.1101;183.6;300.0;300.0;160.7
325.5;0.6071;0.6021;-0.0389;-0.0252;69;71;-0.0049;95.1145;3.0763;2.1865;94.9097;184.5;300.0;300.0;159.5
326.0;0.6094;0.6035;-0.0473;-0.0252;69;69;0.0733;95.4657;3.0916;2.1865;94.9097;183.9;300.0;300.0;159.2
326.5;0.6113;0.6044;-0.0458;-0.0305;69;67;-0.0049;95.7786;3.1069;2.1865;95.7093;183.0;300.0;300.0;158.9
327.0;0.6131;0.6053;-0.0588;-0.0305;69;67;-0.0049;96.0916;3.1145;2.1865;95.7093;183.6;300.0;300.0;159.2
327.5;0.6149;0.6062;-0.0664;-0.0305;67;67;-0.0049;96.4046;3.1298;2.1865;95.7093;184.8;300.0;300.0;159.5
328.0;0.6163;0.6071;-0.0710;-0.0305;67;67;-0.0049;96.7176;3.1374;2.1865;96.5089;183.6;300.0;300.0;159.5
328.5;0.6177;0.6081;-0.0908;-0.0252;65;69;-0.0049;97.0305;3.1527;2.1646;96.5089;183.9;300.0;300.0;159.2
329.0;0.6190;0.6094;-0.1107;-0.0305;67;67;-0.0049;97.3435;3.1603;2.1646;97.3085;183.0;300.0;300.0;159.2
329.5;0.6209;0.6103;-0.1229;-0.0351;67;67;0.0733;97.6947;3.1756;2.1646;97.3085;182.7;300.0;300.0;158.9
330.0;0.6218;0.6113;-0.1359;-0.0351;67;67;-0.0831;97.9695;3.1832;2.1646;97.3085;182.4;300.0;300.0;159.2
330.5;0.6227;0.6122;-0.1458;-0.0351;67;67;0.0049;98.2824;3.1985;2.1646;98.1081;182.4;300.0;300.0;158.9
331.0;0.6241;0.6131;-0.1450;-0.0405;69;67;0.0049;98.5954;3.2137;2.1646;98.1081;182.4;300.0;300.0;160.4
331.5;0.6245;0.6145;-0.1611;-0.0305;65;71;0.0049;98.9084;3.2214;2.1426;98.9077;183.3;300.0;300.0;159.8
332.0;0.6255;0.6154;-0.1450;-0.0351;69;69;0.0049;99.2137;3.2366;2.1426;98.9077;182.7;300.0;300.0;160.4
332.5;0.6259;0.6163;-0.1382;-0.0305;69;71;-0.0049;99.5267;3.2443;2.1426;98.9077;183.3;300.0;300.0;159.8
333.0;0.6264;0.6172;-0.1221;-0.0351;71;71;-0.0049;99.8397;3.2595;2.1426;99.7073;182.7;300.0;300.0;159.5
333.5;0.6268;0.6181;-0.1107;-0.0305;69;73;-0.0049;100.1527;3.2672;2.1426;99.7073;183.6;300.0;300.0;159.5
334.0;0.6277;0.6190;-0.0863;-0.0305;71;71;-0.0049;100.4657;3.2824;2.1426;100.5069;183.0;300.0;300.0;159.2
