general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 38.000000,
start_wall_break_mm_right = 38.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.100000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
26.5;0.0133;0.0147;-0.1160;-0.2557;40;34;-0.0049;0.1145;-0.0076;-0.0988;-0.2439;164.5;289.7;300.0;201.2
27.0;0.0137;0.0151;-0.1336;-0.2557;40;36;-0.0049;0.1145;-0.0076;-0.0988;-0.2439;163.9;289.7;300.0;201.2
27.5;0.0142;0.0156;-0.1321;-0.2557;40;36;-0.0049;0.1145;-0.0076;-0.0988;-0.2439;164.5;290.3;300.0;201.2
28.0;0.0142;0.0165;-0.1336;-0.2557;40;36;-0.0049;0.1145;-0.0076;-0.0988;-0.2439;164.2;289.7;300.0;201.2
28.5;0.0147;0.0169;-0.1305;-0.2557;42;38;-0.0049;0.1145;-0.0076;-0.1207;-0.2439;164.8;289.7;300.0;201.2
29.0;0.0156;0.0174;-0.1183;-0.2603;44;36;-0.0831;0.1603;-0.0076;-0.1207;-0.2439;164.5;290.3;300.0;201.8
29.5;0.0160;0.0179;-0.1099;-0.2557;42;38;-0.0049;0.1603;-0.0076;-0.1207;-0.2439;165.1;289.7;300.0;201.8
30.0;0.0165;0.0188;-0.1130;-0.2557;44;38;-0.0049;0.1603;-0.0076;-0.1207;-0.2439;164.8;289.7;300.0;201.2
30.5;0.0174;0.0192;-0.0931;-0.2603;44;36;0.0831;0.1985;-0.0076;-0.1207;-0.2439;164.8;289.7;300.0;201.8
31.0;0.0188;0.0201;-0.0840;-0.2557;42;38;-0.0831;0.2366;-0.0076;-0.1207;-0.2439;164.2;289.7;300.0;201.2
31.5;0.0201;0.0206;-0.0763;-0.2603;44;34;-0.0049;0.2366;-0.0076;-0.1207;-0.2439;164.8;289.7;300.0;201.8
32.0;0.0206;0.0211;-0.0702;-0.2557;42;36;-0.0049;0.2366;-0.0076;-0.1207;-0.2439;164.5;290.3;300.0;201.2
32.5;0.0220;0.0220;-0.0679;-0.2504;40;38;0.0733;0.2748;-0.0076;-0.1427;-0.2439;164.8;290.3;300.0;200.6
33.0;0.0224;0.0224;-0.0710;-0.2504;42;36;-0.0049;0.2748;-0.0076;-0.1427;-0.2439;164.5;290.3;300.0;200.6
33.5;0.0238;0.0234;-0.0511;-0.2504;42;36;-0.0831;0.3206;-0.0076;-0.1427;-0.2439;164.5;290.3;300.0;200.6
34.0;0.0247;0.0238;-0.0427;-0.2504;42;36;-0.0049;0.3206;-0.0076;-0.1427;-0.2439;164.2;290.9;300.0;200.6
34.5;0.0252;0.0247;-0.0374;-0.2504;44;36;-0.0049;0.3206;-0.0076;-0.1427;-0.2439;164.8;290.9;300.0;200.6
35.0;0.0256;0.0252;-0.0313;-0.2450;44;38;-0.0049;0.3206;-0.0076;-0.1427;-0.2439;164.5;291.5;300.0;199.7
35.5;0.0266;0.0261;-0.0328;-0.2450;44;38;0.0733;0.3588;-0.0076;-0.1427;-0.2439;165.1;291.5;300.0;200.6
36.0;0.0279;0.0266;-0.0176;-0.2504;46;36;-0.0831;0.3969;-0.0076;-0.1427;-0.2439;165.1;291.5;300.0;200.6
36.5;0.0288;0.0275;-0.0092;-0.2557;46;34;-0.0049;0.3969;-0.0076;-0.1427;-0.2439;164.5;291.5;300.0;201.2
37.0;0.0293;0.0284;0.0084;-0.2504;44;38;-0.0049;0.3969;-0.0076;-0.1427;-0.2439;165.1;291.5;300.0;201.2
37.5;0.0302;0.0288;0.0137;-0.2603;46;34;0.0733;0.4351;-0.0076;-0.1427;-0.2439;164.8;290.9;300.0;201.8
38.0;0.0311;0.0298;0.0008;-0.2557;44;38;-0.0049;0.4351;-0.0076;-0.1427;-0.2439;165.1;290.9;300.0;201.8
38.5;0.0321;0.0307;0.0076;-0.2603;46;36;-0.0831;0.4809;-0.0076;-0.1427;-0.2439;164.8;290.9;300.0;202.6
39.0;0.0330;0.0316;-0.0076;-0.2504;44;38;-0.0049;0.4809;-0.0076;-0.1427;-0.2439;166.3;291.5;300.0;201.8
39.5;0.0334;0.0321;-0.0008;-0.2603;48;36;-0.0049;0.4809;-0.0076;-0.1427;-0.2439;164.8;290.9;300.0;201.8
40.0;0.0348;0.0330;-0.0099;-0.2557;44;38;-0.0049;0.5573;-0.0076;-0.1427;0.5557;165.1;291.5;300.0;201.8
40.5;0.0357;0.0339;-0.0099;-0.2603;46;36;-0.0049;0.5573;-0.0076;-0.1427;0.5557;164.5;290.9;300.0;201.8
41.0;0.0366;0.0348;-0.0153;-0.2603;46;38;-0.0049;0.5573;-0.0076;-0.1427;0.5557;165.1;290.3;300.0;203.2
41.5;0.0371;0.0353;-0.0115;-0.2557;46;40;-0.0049;0.5573;-0.0076;-0.1427;0.5557;165.1;290.3;300.0;202.6
42.0;0.0385;0.0362;-0.0160;-0.2557;46;38;-0.0049;0.6412;-0.0076;-0.1427;0.5557;165.1;289.7;300.0;202.6
42.5;0.0394;0.0371;-0.0107;-0.2603;48;38;-0.0049;0.6412;-0.0076;-0.1427;0.5557;164.8;289.7;300.0;201.8
43.0;0.0403;0.0380;-0.0099;-0.2603;46;38;-0.0049;0.6412;-0.0076;-0.1427;0.5557;164.8;289.7;300.0;201.8
43.5;0.0417;0.0389;-0.0061;-0.2557;46;40;-0.0049;0.7176;-0.0076;-0.1427;0.5557;164.5;289.7;300.0;201.2
44.0;0.0430;0.0398;-0.0053;-0.2557;46;38;-0.0049;0.7176;-0.0076;-0.1427;0.5557;164.8;290.3;300.0;201.2
44.5;0.0435;0.0408;-0.0046;-0.2557;46;38;-0.0049;0.7176;-0.0076;-0.1427;0.5557;164.5;290.9;300.0;201.2
45.0;0.0444;0.0417;-0.0023;-0.2557;48;38;-0.0831;0.7634;-0.0076;-0.1427;0.5557;164.8;290.3;300.0;201.2
45.5;0.0458;0.0426;-0.0153;-0.2603;48;38;0.0733;0.8015;-0.0076;-0.1427;0.5557;164.8;290.9;300.0;201.8
46.0;0.0467;0.0435;-0.0206;-0.2557;46;40;-0.0049;0.8015;-0.0076;-0.1427;0.5557;165.1;291.5;300.0;201.8
46.5;0.0476;0.0444;-0.0298;-0.2603;48;38;-0.0831;0.8397;-0.0076;-0.1427;0.5557;164.8;292.7;300.0;201.8
47.0;0.0490;0.0453;-0.0221;-0.2557;46;40;0.0733;0.8779;-0.0076;-0.1427;0.5557;164.8;292.7;300.0;202.6
47.5;0.0495;0.0462;-0.0351;-0.2603;48;40;-0.0049;0.8779;-0.0076;-0.1427;0.5557;165.4;293.3;300.0;202.6
48.0;0.0513;0.0472;-0.0244;-0.2702;50;38;-0.0049;0.9618;-0.0076;-0.1427;0.5557;166.0;292.7;300.0;205.6
48.5;0.0527;0.0481;-0.0344;-0.2603;46;42;-0.0049;0.9618;-0.0076;-0.1427;0.5557;165.4;292.1;300.0;203.2
49.0;0.0536;0.0495;-0.0321;-0.2603;48;38;-0.0831;1.0000;-0.0076;-0.1427;0.5557;165.1;291.5;300.0;203.2
49.5;0.0549;0.0504;-0.0489;-0.2557;46;40;0.0733;1.0382;-0.0076;-0.1427;0.5557;165.1;290.9;300.0;202.6
50.0;0.0563;0.0513;-0.0542;-0.2603;48;38;-0.0831;1.0840;-0.0076;-0.1427;0.5557;164.8;291.5;300.0;202.6
50.5;0.0582;0.0522;-0.0687;-0.2557;46;40;0.0733;1.1221;-0.0076;-0.1647;0.5557;165.1;291.5;300.0;202.6
51.0;0.0586;0.0531;-0.0748;-0.2603;48;38;-0.0049;1.1221;-0.0076;-0.1647;0.5557;164.8;291.5;300.0;202.6
51.5;0.0600;0.0545;-0.0527;-0.2603;48;38;-0.0831;1.1603;-0.0076;-0.1647;0.5557;164.8;292.1;300.0;201.8
52.0;0.0609;0.0554;-0.0634;-0.2603;46;40;0.0733;1.1985;-0.0076;-0.1647;0.5557;164.8;291.5;300.0;201.8
52.5;0.0623;0.0563;-0.0573;-0.2557;46;40;-0.0831;1.2443;-0.0076;-0.1647;0.5557;165.1;292.7;300.0;202.6
53.0;0.0636;0.0572;-0.0763;-0.2603;48;38;-0.0831;1.2824;-0.0076;-0.1647;0.5557;164.8;292.1;300.0;202.6
53.5;0.0641;0.0582;-0.0931;-0.2603;48;40;-0.0049;1.2824;-0.0076;-0.1647;0.5557;165.4;292.1;300.0;203.2
54.0;0.0659;0.0591;-0.1038;-0.2656;48;38;-0.0049;1.3664;-0.0076;-0.1647;1.3553;164.8;291.5;300.0;203.2
54.5;0.0664;0.0604;-0.1053;-0.2557;46;42;-0.0049;1.3664;-0.0076;-0.1647;1.3553;165.4;291.5;300.0;202.6
55.0;0.0673;0.0614;-0.1130;-0.2603;48;40;0.0831;1.4046;-0.0076;-0.1647;1.3553;164.8;291.5;300.0;202.6
55.5;0.0687;0.0623;-0.1130;-0.2557;46;42;-0.0831;1.4427;-0.0076;-0.1867;1.3553;165.1;292.1;300.0;202.6
56.0;0.0696;0.0632;-0.1084;-0.2603;48;38;-0.0831;1.4809;-0.0076;-0.1867;1.3553;164.8;292.7;300.0;201.8
56.5;0.0710;0.0641;-0.1107;-0.2557;46;42;0.0831;1.5267;-0.0076;-0.1867;1.3553;165.4;293.3;300.0;201.8
57.0;0.0719;0.0655;-0.1107;-0.2603;48;38;-0.0831;1.5649;-0.0076;-0.1867;1.3553;164.8;293.3;300.0;202.6
57.5;0.0733;0.0664;-0.1046;-0.2557;46;40;0.0831;1.6031;-0.0076;-0.1867;1.3553;165.4;293.3;300.0;201.8
58.0;0.0742;0.0673;-0.1084;-0.2557;48;40;-0.0831;1.6412;-0.0076;-0.1867;1.3553;165.1;293.8;300.0;201.8
58.5;0.0760;0.0682;-0.1107;-0.2504;46;40;-0.0049;1.7252;-0.0076;-0.1867;1.3553;164.8;293.8;300.0;201.2
59.0;0.0778;0.0691;-0.1260;-0.2504;46;38;-0.0831;1.7634;-0.0076;-0.2086;1.3553;165.4;295.0;300.0;201.2
59.5;0.0792;0.0701;-0.1275;-0.2557;46;38;0.0831;1.8015;-0.0076;-0.2086;1.3553;165.1;295.0;300.0;201.8
60.0;0.0806;0.0714;-0.1450;-0.2557;46;38;-0.0831;1.8473;-0.0076;-0.2086;1.3553;165.4;295.0;300.0;201.8
60.5;0.0815;0.0723;-0.1405;-0.2557;44;38;0.0831;1.8855;-0.0076;-0.2086;1.3553;165.1;295.0;300.0;201.8
61.0;0.0820;0.0733;-0.1382;-0.2557;46;38;-0.0049;1.8855;-0.0076;-0.2086;1.3553;165.4;294.4;300.0;201.8
61.5;0.0833;0.0742;-0.1420;-0.2557;46;40;0.0049;1.9618;-0.0076;-0.2306;1.3553;165.4;295.0;300.0;202.6
62.0;0.0838;0.0751;-0.1466;-0.2557;46;40;0.0049;1.9618;-0.0076;-0.2306;1.3553;165.7;295.0;300.0;201.8
62.5;0.0847;0.0765;-0.1687;-0.2557;46;40;0.0049;2.0458;-0.0076;-0.2306;1.3553;165.4;295.6;300.0;201.8
63.0;0.0865;0.0774;-0.1519;-0.2603;46;38;0.0049;2.1298;-0.0076;-0.2306;1.3553;166.0;295.6;300.0;206.2
63.5;0.0875;0.0783;-0.1649;-0.2756;48;36;0.0049;2.1298;-0.0076;-0.2306;1.3553;165.4;295.6;300.0;204.1
64.0;0.0888;0.0792;-0.1611;-0.2603;42;44;0.0049;2.2061;-0.0076;-0.2526;2.1549;166.0;296.2;300.0;203.2
64.5;0.0902;0.0801;-0.1824;-0.2557;44;40;-0.0831;2.2443;-0.0076;-0.2526;2.1549;165.4;296.2;300.0;201.8
65.0;0.0911;0.0810;-0.1802;-0.2504;44;40;0.0831;2.2901;-0.0076;-0.2526;2.1549;166.0;296.2;300.0;201.8
65.5;0.0929;0.0824;-0.1870;-0.2557;46;38;0.0049;2.3664;-0.0076;-0.2526;2.1549;165.4;296.2;300.0;201.8
66.0;0.0939;0.0833;-0.1847;-0.2557;44;38;-0.0831;2.4046;-0.0076;-0.2746;2.1549;165.7;295.6;300.0;201.8
66.5;0.0952;0.0842;-0.1664;-0.2504;44;40;0.0831;2.4504;-0.0076;-0.2746;2.1549;165.4;295.6;300.0;201.2
67.0;0.0962;0.0852;-0.1374;-0.2557;46;38;-0.0831;2.4886;-0.0076;-0.2746;2.1549;165.7;295.6;300.0;201.8
67.5;0.0975;0.0861;-0.1137;-0.2504;44;38;-0.0049;2.5649;-0.0076;-0.2746;2.1549;165.4;295.0;300.0;201.2
68.0;0.0980;0.0875;-0.0939;-0.2557;48;38;-0.0049;2.5649;-0.0076;-0.2746;2.1549;166.0;296.2;300.0;201.8
68.5;0.0989;0.0884;-0.0786;-0.2504;46;40;-0.0049;2.6489;-0.0153;-0.2746;2.1549;165.4;296.8;300.0;201.2
69.0;0.1007;0.0893;-0.0779;-0.2504;46;38;-0.0049;2.7328;-0.0153;-0.2746;2.1549;166.0;297.4;300.0;201.2
69.5;0.1016;0.0902;-0.0824;-0.2504;46;38;-0.0831;2.7710;-0.0153;-0.2746;2.1549;165.4;297.9;300.0;201.2
70.0;0.1026;0.0911;-0.1092;-0.2405;44;40;0.0831;2.8092;-0.0153;-0.2965;2.1549;166.3;299.1;300.0;201.2
70.5;0.1044;0.0925;-0.1389;-0.2504;46;36;-0.0049;2.8931;-0.0153;-0.2965;2.1549;166.6;299.7;300.0;201.8
71.0;0.1053;0.0934;-0.1458;-0.2504;44;38;-0.0831;2.9313;-0.0153;-0.2965;2.1549;166.3;300.0;300.0;202.6
71.5;0.1067;0.0943;-0.1481;-0.2504;44;38;0.0049;3.0076;-0.0153;-0.2965;2.9546;166.3;300.0;300.0;202.6
72.0;0.1071;0.0952;-0.1443;-0.2504;46;38;-0.0831;3.0534;-0.0153;-0.2965;2.9546;166.0;300.0;300.0;202.6
72.5;0.1076;0.0962;-0.1534;-0.2504;46;40;0.0831;3.0916;-0.0153;-0.3185;2.9546;166.6;300.0;300.0;201.8
73.0;0.1085;0.0971;-0.1412;-0.2504;46;40;0.0049;3.1679;-0.0153;-0.3185;2.9546;166.3;300.0;300.0;201.8
73.5;0.1099;0.0984;-0.1557;-0.2504;46;40;0.0049;3.2519;-0.0153;-0.3185;2.9546;166.6;300.0;300.0;202.6
74.0;0.1103;0.0994;-0.1481;-0.2603;48;38;0.0049;3.2519;-0.0153;-0.3185;2.9546;165.7;300.0;300.0;203.2
74.5;0.1113;0.1003;-0.1527;-0.2504;44;44;0.0049;3.3282;-0.0153;-0.3185;2.9546;166.3;300.0;300.0;201.8
75.0;0.1122;0.1012;-0.1397;-0.2504;48;40;-0.0831;3.3740;-0.0153;-0.3405;2.9546;165.4;300.0;300.0;201.2
75.5;0.1131;0.1021;-0.1382;-0.2450;46;42;-0.0049;3.4504;-0.0153;-0.3405;2.9546;166.3;300.0;300.0;201.2
76.0;0.1149;0.1035;-0.1344;-0.2450;46;40;-0.0049;3.5344;-0.0153;-0.3405;2.9546;166.0;300.0;300.0;200.6
76.5;0.1149;0.1044;-0.1214;-0.2450;48;40;-0.0049;3.5344;-0.0153;-0.3405;2.9546;166.3;300.0;300.0;201.2
77.0;0.1158;0.1053;-0.1244;-0.2405;46;42;-0.0049;3.6107;-0.0153;-0.3405;2.9546;166.0;300.0;300.0;200.6
77.5;0.1172;0.1062;-0.1137;-0.2450;48;40;-0.0049;3.6947;-0.0153;-0.3405;2.9546;166.6;300.0;300.0;201.2
78.0;0.1181;0.1071;-0.1481;-0.2450;48;40;-0.0831;3.7328;-0.0153;-0.3624;2.9546;166.3;300.0;300.0;201.2
78.5;0.1186;0.1081;-0.1344;-0.2450;48;42;0.0831;3.7710;-0.0153;-0.3624;3.7542;166.3;300.0;300.0;201.2
79.0;0.1200;0.1094;-0.1695;-0.2450;48;42;0.0049;3.8550;-0.0153;-0.3624;3.7542;166.3;300.0;300.0;201.2
79.5;0.1213;0.1103;-0.1779;-0.2504;48;40;0.0049;3.9313;-0.0153;-0.3624;3.7542;166.9;300.0;300.0;203.2
80.0;0.1227;0.1113;-0.1931;-0.2450;46;42;0.0049;4.0153;-0.0229;-0.3624;3.7542;167.7;300.0;300.0;201.8
80.5;0.1236;0.1122;-0.1908;-0.2405;46;42;-0.0831;4.0534;-0.0229;-0.3844;3.7542;168.9;300.0;300.0;201.8
81.0;0.1245;0.1131;-0.1763;-0.2450;48;40;0.0831;4.0992;-0.0229;-0.3844;3.7542;167.2;300.0;300.0;201.8
81.5;0.1255;0.1145;-0.2061;-0.2450;46;42;0.0049;4.1756;-0.0229;-0.3844;3.7542;166.6;300.0;300.0;201.8
82.0;0.1268;0.1154;-0.2015;-0.2405;44;42;0.0049;4.2595;-0.0229;-0.3844;3.7542;167.2;300.0;300.0;201.2
82.5;0.1273;0.1163;-0.2244;-0.2450;48;40;-0.0733;4.2977;-0.0229;-0.4064;3.7542;166.3;300.0;300.0;201.2
83.0;0.1287;0.1172;-0.2000;-0.2405;46;42;0.0049;4.3740;-0.0229;-0.4064;3.7542;166.9;300.0;300.0;201.2
83.5;0.1291;0.1181;-0.2122;-0.2405;46;42;0.0831;4.4198;-0.0229;-0.4064;3.7542;166.9;300.0;300.0;201.2
84.0;0.1296;0.1190;-0.1992;-0.2405;48;44;-0.0831;4.4580;-0.0229;-0.4284;3.7542;167.2;300.0;300.0;201.2
84.5;0.1300;0.1204;-0.2252;-0.2405;48;44;0.0049;4.5344;-0.0229;-0.4284;3.7542;166.6;300.0;300.0;200.6
85.0;0.1305;0.1213;-0.2328;-0.2305;46;46;-0.0733;4.5802;-0.0229;-0.4284;4.5538;167.2;300.0;300.0;199.7
85.5;0.1314;0.1223;-0.2321;-0.2405;52;42;0.0049;4.6565;-0.0229;-0.4284;4.5538;166.6;300.0;300.0;200.6
86.0;0.1319;0.1232;-0.2450;-0.2351;48;46;0.0831;4.6947;-0.0229;-0.4503;4.5538;167.2;300.0;300.0;200.6
86.5;0.1328;0.1241;-0.2458;-0.2405;50;46;0.0049;4.7786;-0.0229;-0.4503;4.5538;166.6;300.0;300.0;200.6
