general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 42.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
219.0;0.4025;0.3892;0.2321;-0.0305;58;54;0.0733;41.5725;-0.1221;-0.0988;41.3358;178.9;300.0;300.0;170.4
219.5;0.4029;0.3901;0.2450;-0.0252;58;56;-0.0147;41.7405;-0.1298;-0.0988;41.3358;178.9;300.0;300.0;169.2
220.0;0.4038;0.3915;0.2542;-0.0252;60;54;-0.0147;41.9847;-0.1298;-0.0768;41.3358;178.0;300.0;300.0;169.2
220.5;0.4043;0.3924;0.2611;-0.0252;60;54;-0.0147;42.1450;-0.1298;-0.0768;42.1354;178.3;300.0;300.0;169.2
221.0;0.4057;0.3933;0.2595;-0.0252;60;54;-0.0147;42.3893;-0.1298;-0.0768;42.1354;178.3;300.0;300.0;169.2
221.5;0.4061;0.3942;0.2382;-0.0252;60;56;-0.0147;42.5573;-0.1298;-0.0548;42.1354;178.0;300.0;300.0;169.2
222.0;0.4075;0.3951;0.2160;-0.0305;60;54;-0.0147;42.8015;-0.1298;-0.0548;42.1354;177.4;300.0;300.0;169.2
222.5;0.4089;0.3961;0.1817;-0.0351;60;54;0.0733;43.0000;-0.1298;-0.0548;42.9350;177.4;300.0;300.0;170.4
223.0;0.4103;0.3974;0.1641;-0.0252;56;56;-0.0929;43.2061;-0.1298;-0.0548;42.9350;178.3;300.0;300.0;169.5
223.5;0.4112;0.3984;0.1618;-0.0305;60;54;0.0733;43.4122;-0.1298;-0.0548;42.9350;178.6;300.0;300.0;170.7
224.0;0.4121;0.3993;0.1580;-0.0206;56;56;-0.0929;43.6183;-0.1298;-0.0328;42.9350;178.9;300.0;300.0;169.5
224.5;0.4130;0.4002;0.1718;-0.0206;58;56;0.0733;43.8168;-0.1298;-0.0328;43.7346;179.2;299.7;300.0;169.2
225.0;0.4139;0.4011;0.1748;-0.0252;60;54;-0.0929;44.0229;-0.1298;-0.0328;43.7346;178.0;299.7;300.0;168.9
225.5;0.4148;0.4025;0.1969;-0.0305;60;54;0.0733;44.2290;-0.1298;-0.0328;43.7346;177.7;300.0;300.0;169.2
226.0;0.4162;0.4034;0.1969;-0.0305;60;54;-0.0147;44.4733;-0.1298;-0.0109;43.7346;177.4;299.7;300.0;168.9
226.5;0.4167;0.4043;0.2321;-0.0252;58;56;-0.0147;44.6336;-0.1298;-0.0109;44.5343;178.0;299.7;300.0;169.2
227.0;0.4171;0.4052;0.2466;-0.0305;62;54;0.0635;44.8397;-0.1298;-0.0109;44.5343;177.4;300.0;300.0;169.2
227.5;0.4180;0.4061;0.2504;-0.0305;62;56;-0.0929;45.0458;-0.1298;0.0111;44.5343;178.0;300.0;300.0;170.1
228.0;0.4185;0.4071;0.2298;-0.0351;62;56;0.0733;45.2443;-0.1298;0.0111;44.5343;177.4;300.0;300.0;170.1
228.5;0.4185;0.4084;0.2023;-0.0405;64;56;-0.0147;45.4122;-0.1298;0.0111;45.3339;177.1;299.7;300.0;171.6
229.0;0.4185;0.4093;0.1748;-0.0405;64;58;-0.0929;45.6183;-0.1298;0.0111;45.3339;177.4;300.0;300.0;171.0
229.5;0.4190;0.4103;0.1695;-0.0351;62;60;0.0733;45.8168;-0.1298;0.0331;45.3339;177.1;299.7;300.0;170.7
230.0;0.4190;0.4112;0.1634;-0.0351;64;60;-0.0929;46.0229;-0.1298;0.0331;45.3339;177.4;299.7;300.0;170.4
230.5;0.4203;0.4121;0.1550;-0.0405;65;58;-0.0147;46.2672;-0.1298;0.0331;46.1335;176.5;299.7;300.0;170.4
231.0;0.4212;0.4135;0.1702;-0.0305;62;62;0.0733;46.4733;-0.1298;0.0331;46.1335;178.0;299.1;300.0;170.4
231.5;0.4212;0.4144;0.1748;-0.0351;65;60;-0.0147;46.6336;-0.1298;0.0331;46.1335;177.4;298.5;300.0;170.4
232.0;0.4226;0.4153;0.1870;-0.0351;64;60;-0.0147;46.8779;-0.1298;0.0551;46.1335;177.4;297.9;300.0;170.1
232.5;0.4231;0.4162;0.2076;-0.0351;65;60;-0.0929;47.0840;-0.1298;0.0551;46.9331;176.8;297.9;300.0;170.1
233.0;0.4231;0.4171;0.2160;-0.0305;65;62;-0.0147;47.2443;-0.1298;0.0551;46.9331;177.4;297.4;300.0;170.1
233.5;0.4235;0.4185;0.2214;-0.0351;67;60;-0.0929;47.4504;-0.1298;0.0770;46.9331;177.1;296.8;300.0;170.1
234.0;0.4235;0.4194;0.2023;-0.0351;67;62;-0.0929;47.6565;-0.1298;0.0770;46.9331;177.4;297.4;300.0;170.4
234.5;0.4240;0.4203;0.1985;-0.0405;69;60;-0.0929;47.8626;-0.1221;0.0770;47.7327;176.5;296.8;300.0;170.7
235.0;0.4240;0.4212;0.1641;-0.0405;69;62;0.0733;48.0611;-0.1221;0.0770;47.7327;176.5;296.8;300.0;170.7
235.5;0.4254;0.4222;0.1748;-0.0405;69;62;-0.0147;48.3053;-0.1221;0.0990;47.7327;176.5;296.8;300.0;170.7
236.0;0.4254;0.4231;0.1779;-0.0450;69;62;-0.0929;48.5115;-0.1221;0.0990;47.7327;176.5;296.2;300.0;171.0
236.5;0.4258;0.4245;0.1847;-0.0450;69;64;0.0733;48.7176;-0.1221;0.0990;48.5323;176.8;295.6;300.0;171.8
237.0;0.4267;0.4254;0.1634;-0.0305;65;67;-0.0147;48.9618;-0.1221;0.0990;48.5323;178.9;295.6;300.0;171.6
237.5;0.4277;0.4263;0.1435;-0.0405;71;62;-0.0049;49.2061;-0.1221;0.0990;48.5323;177.4;295.0;300.0;171.3
238.0;0.4281;0.4272;0.1298;-0.0405;69;64;-0.0929;49.4122;-0.1221;0.1210;49.3319;177.4;295.0;300.0;171.6
238.5;0.4286;0.4281;0.1160;-0.0450;69;64;0.0733;49.6107;-0.1221;0.1210;49.3319;176.5;295.0;300.0;171.6
239.0;0.4299;0.4295;0.1099;-0.0405;67;65;-0.0049;49.8550;-0.1221;0.1210;49.3319;176.8;295.0;300.0;171.6
239.5;0.4313;0.4304;0.1099;-0.0450;69;62;-0.0049;50.1069;-0.1221;0.1210;49.3319;176.8;295.6;300.0;171.3
240.0;0.4327;0.4313;0.1107;-0.0405;67;64;-0.0929;50.3053;-0.1221;0.1210;50.1315;176.8;295.6;300.0;171.3
240.5;0.4336;0.4322;0.1084;-0.0405;67;62;-0.0929;50.5115;-0.1221;0.1210;50.1315;178.0;296.2;300.0;172.7
241.0;0.4350;0.4332;0.1191;-0.0450;69;60;-0.0049;50.7557;-0.1221;0.1210;50.1315;176.8;295.6;300.0;171.8
241.5;0.4368;0.4341;0.1046;-0.0450;67;62;-0.0049;51.0000;-0.1221;0.1430;50.9311;176.5;296.8;300.0;171.6
242.0;0.4386;0.4354;0.0916;-0.0405;64;62;-0.0049;51.2443;-0.1221;0.1430;50.9311;177.4;296.8;300.0;171.6
242.5;0.4405;0.4364;0.0725;-0.0405;64;60;-0.0049;51.4886;-0.1145;0.1430;50.9311;177.1;297.4;300.0;171.3
243.0;0.4423;0.4373;0.0557;-0.0450;65;58;-0.0929;51.6947;-0.1145;0.1430;50.9311;176.5;297.4;300.0;171.6
243.5;0.4437;0.4382;0.0412;-0.0405;62;60;-0.0049;51.9389;-0.1145;0.1430;51.7307;177.4;297.9;300.0;171.6
244.0;0.4446;0.4391;0.0229;-0.0504;65;56;-0.0831;52.1450;-0.1145;0.1430;51.7307;176.5;297.4;300.0;171.8
244.5;0.4464;0.4405;0.0229;-0.0450;62;60;-0.0049;52.3893;-0.1145;0.1430;51.7307;176.8;296.8;300.0;172.1
245.0;0.4478;0.4414;0.0053;-0.0504;64;58;-0.0049;52.6336;-0.1145;0.1430;52.5304;176.0;296.8;300.0;172.1
245.5;0.4496;0.4423;-0.0053;-0.0504;62;58;-0.0049;52.8779;-0.1145;0.1430;52.5304;176.5;296.8;300.0;171.8
246.0;0.4515;0.4432;-0.0153;-0.0504;62;58;-0.0049;53.1221;-0.1145;0.1430;52.5304;176.2;297.4;300.0;171.8
246.5;0.4528;0.4441;0.0008;-0.0405;60;58;-0.0831;53.3282;-0.1145;0.1430;53.3300;178.0;296.8;300.0;172.1
247.0;0.4542;0.4451;0.0153;-0.0450;62;56;-0.0049;53.5725;-0.1145;0.1430;53.3300;176.8;297.4;300.0;171.8
247.5;0.4556;0.4464;0.0115;-0.0504;62;56;-0.0049;53.8168;-0.1145;0.1430;53.3300;177.1;297.4;300.0;173.0
248.0;0.4574;0.4473;0.0137;-0.0450;60;58;-0.0049;54.0611;-0.1145;0.1430;53.3300;177.4;297.4;300.0;172.1
248.5;0.4588;0.4483;0.0252;-0.0450;60;56;-0.0049;54.3053;-0.1069;0.1430;54.1296;177.1;296.8;300.0;172.1
249.0;0.4606;0.4492;0.0298;-0.0504;60;54;-0.0049;54.5496;-0.1069;0.1430;54.1296;176.5;296.8;300.0;171.8
249.5;0.4625;0.4501;0.0275;-0.0405;58;56;-0.0049;54.7939;-0.1069;0.1430;54.1296;176.8;296.8;300.0;171.6
250.0;0.4634;0.4515;0.0344;-0.0450;60;54;-0.0831;55.0000;-0.1069;0.1430;54.9292;176.5;296.2;300.0;171.6
250.5;0.4647;0.4524;0.0160;-0.0450;60;56;-0.0049;55.2443;-0.1069;0.1430;54.9292;176.5;297.4;300.0;171.8
251.0;0.4652;0.4533;0.0183;-0.0504;62;54;-0.0831;55.4504;-0.1069;0.1430;54.9292;176.5;297.4;300.0;171.8
251.5;0.4661;0.4542;0.0099;-0.0504;60;56;-0.0049;55.6947;-0.1069;0.1430;54.9292;176.0;298.5;300.0;172.1
252.0;0.4675;0.4551;-0.0061;-0.0450;60;58;-0.0049;55.9389;-0.1069;0.1430;55.7288;177.7;298.5;300.0;172.1
252.5;0.4684;0.4560;-0.0145;-0.0450;60;56;-0.0049;56.1832;-0.1069;0.1430;55.7288;177.1;299.1;300.0;172.7
253.0;0.4707;0.4574;-0.0321;-0.0450;60;56;-0.0831;56.4656;-0.1069;0.1430;55.7288;177.4;299.7;300.0;172.1
253.5;0.4716;0.4583;-0.0420;-0.0504;60;56;0.0733;56.6718;-0.1069;0.1430;56.5284;176.5;299.7;300.0;172.1
254.0;0.4721;0.4592;-0.0450;-0.0450;60;58;-0.0049;56.9160;-0.1069;0.1430;56.5284;176.8;300.0;300.0;172.7
254.5;0.4716;0.4602;-0.0206;-0.0504;64;58;-0.0049;57.0840;-0.0992;0.1430;56.5284;176.5;300.0;300.0;172.1
255.0;0.4716;0.4611;-0.0145;-0.0450;62;62;-0.0049;57.3282;-0.0992;0.1430;57.3280;176.8;300.0;300.0;171.8
255.5;0.4721;0.4625;0.0008;-0.0504;65;60;-0.0049;57.5725;-0.0992;0.1430;57.3280;176.5;300.0;300.0;172.1
256.0;0.4730;0.4634;-0.0153;-0.0450;64;62;-0.0049;57.8168;-0.0992;0.1430;57.3280;178.0;300.0;300.0;173.6
256.5;0.4739;0.4643;-0.0275;-0.0450;64;62;-0.0049;58.0611;-0.0992;0.1430;57.3280;177.4;300.0;300.0;172.7
257.0;0.4748;0.4652;-0.0366;-0.0504;65;60;-0.0049;58.3053;-0.0992;0.1430;58.1276;177.1;300.0;300.0;173.0
257.5;0.4757;0.4661;-0.0565;-0.0504;64;62;-0.0049;58.5496;-0.0992;0.1430;58.1276;176.0;300.0;300.0;172.7
258.0;0.4771;0.4675;-0.0641;-0.0504;64;62;-0.0049;58.7939;-0.0992;0.1430;58.1276;176.5;300.0;300.0;172.1
258.5;0.4785;0.4684;-0.0664;-0.0557;64;60;-0.0049;59.0382;-0.0992;0.1430;58.9272;176.2;300.0;300.0;173.0
259.0;0.4794;0.4693;-0.0695;-0.0504;62;62;-0.0049;59.2824;-0.0992;0.1430;58.9272;177.7;300.0;300.0;173.0
259.5;0.4808;0.4702;-0.0802;-0.0450;62;62;-0.0049;59.5267;-0.0992;0.1210;58.9272;177.1;300.0;300.0;172.7
260.0;0.4821;0.4712;-0.0809;-0.0405;62;62;-0.0049;59.7710;-0.0992;0.1210;59.7268;178.3;300.0;300.0;172.7
260.5;0.4826;0.4721;-0.0840;-0.0450;64;60;0.0831;59.9771;-0.0916;0.1210;59.7268;177.1;300.0;300.0;172.7
261.0;0.4840;0.4734;-0.0733;-0.0557;64;60;-0.0831;60.2595;-0.0916;0.1210;59.7268;176.5;300.0;300.0;173.0
261.5;0.4849;0.4744;-0.0725;-0.0450;60;62;-0.0049;60.5115;-0.0916;0.1210;59.7268;177.4;300.0;300.0;172.7
262.0;0.4863;0.4753;-0.0656;-0.0450;62;60;-0.0049;60.7557;-0.0916;0.1210;60.5265;177.4;300.0;300.0;172.7
262.5;0.4876;0.4762;-0.0565;-0.0450;62;60;-0.0049;61.0000;-0.0916;0.1210;60.5265;177.4;300.0;300.0;172.7
263.0;0.4886;0.4771;-0.0466;-0.0557;64;58;-0.0049;61.2443;-0.0916;0.1210;60.5265;176.5;300.0;300.0;173.0
263.5;0.4895;0.4785;-0.0466;-0.0450;60;62;-0.0049;61.4886;-0.0916;0.1210;61.3261;177.1;300.0;300.0;172.7
264.0;0.4904;0.4794;-0.0557;-0.0504;64;60;-0.0049;61.7328;-0.0916;0.1210;61.3261;176.5;300.0;300.0;172.7
264.5;0.4918;0.4803;-0.0542;-0.0450;60;62;-0.0049;61.9771;-0.0916;0.1210;61.3261;176.8;300.0;300.0;172.1
265.0;0.4927;0.4812;-0.0725;-0.0504;62;60;-0.0049;62.2214;-0.0916;0.1210;62.1257;176.5;300.0;300.0;172.1
265.5;0.4936;0.4821;-0.0664;-0.0450;62;62;-0.0049;62.4656;-0.0916;0.0990;62.1257;177.1;300.0;300.0;172.1
266.0;0.4940;0.4831;-0.0611;-0.0450;62;62;-0.0049;62.7099;-0.0916;0.0990;62.1257;176.8;300.0;300.0;172.7
266.5;0.4950;0.4844;-0.0542;-0.0450;62;62;-0.0049;62.9542;-0.0916;0.0990;62.9253;177.1;300.0;300.0;172.7
267.0;0.4959;0.4853;-0.0634;-0.0504;64;60;-0.0049;63.1985;-0.0916;0.0990;62.9253;177.7;300.0;300.0;173.0
267.5;0.4968;0.4863;-0.0656;-0.0450;62;64;-0.0049;63.4427;-0.0840;0.0990;62.9253;176.8;300.0;300.0;172.7
268.0;0.4973;0.4872;-0.0641;-0.0504;64;62;-0.0049;63.6870;-0.0840;0.0990;62.9253;177.4;300.0;300.0;173.0
268.5;0.4982;0.4881;-0.0519;-0.0450;64;64;-0.0049;63.9389;-0.0840;0.0990;63.7249;178.0;300.0;300.0;173.0
269.0;0.4982;0.4895;-0.0550;-0.0504;65;62;0.0831;64.1374;-0.0840;0.0990;63.7249;177.1;300.0;300.0;173.0
269.5;0.4977;0.4904;-0.0550;-0.0504;65;65;0.0831;64.3435;-0.0840;0.0990;63.7249;177.4;300.0;300.0;173.0
270.0;0.4973;0.4913;-0.0397;-0.0504;67;67;-0.0049;64.5878;-0.0840;0.0990;64.5245;176.5;300.0;300.0;172.7
270.5;0.4977;0.4922;-0.0374;-0.0450;67;69;-0.0049;64.8321;-0.0840;0.0990;64.5245;176.8;300.0;300.0;172.7
271.0;0.4977;0.4931;-0.0275;-0.0504;71;67;-0.0049;65.0763;-0.0840;0.0990;64.5245;176.2;300.0;300.0;172.1
271.5;0.4982;0.4940;-0.0260;-0.0450;69;69;-0.0049;65.3206;-0.0840;0.0990;65.3241;177.1;300.0;300.0;172.7
272.0;0.4986;0.4954;-0.0351;-0.0450;69;69;-0.0049;65.5649;-0.0840;0.0990;65.3241;177.4;300.0;300.0;172.1
272.5;0.4995;0.4963;-0.0336;-0.0450;71;69;-0.0049;65.8092;-0.0840;0.0990;65.3241;177.7;300.0;300.0;172.1
273.0;0.5014;0.4973;-0.0305;-0.0450;69;67;-0.0049;66.1374;-0.0840;0.0990;66.1237;176.8;300.0;300.0;171.8
273.5;0.5027;0.4982;-0.0290;-0.0504;69;65;-0.0049;66.3817;-0.0840;0.0990;66.1237;176.0;300.0;300.0;171.8
274.0;0.5041;0.4991;-0.0252;-0.0504;67;65;-0.0049;66.6260;-0.0840;0.0770;66.1237;176.5;300.0;300.0;171.8
274.5;0.5050;0.5005;-0.0282;-0.0504;67;65;-0.0049;66.8702;-0.0840;0.0770;66.1237;176.5;300.0;300.0;171.8
275.0;0.5055;0.5014;-0.0344;-0.0450;65;67;-0.0049;67.1221;-0.0840;0.0770;66.9233;177.4;300.0;300.0;172.1
275.5;0.5064;0.5023;-0.0137;-0.0450;67;65;-0.0049;67.3664;-0.0840;0.0770;66.9233;176.8;300.0;300.0;172.7
276.0;0.5064;0.5032;0.0275;-0.0450;69;65;-0.0831;67.5649;-0.0763;0.0770;66.9233;177.1;300.0;300.0;172.7
276.5;0.5073;0.5041;0.0519;-0.0557;71;65;0.0733;67.8550;-0.0763;0.0990;67.7229;176.5;300.0;300.0;173.0
277.0;0.5078;0.5055;0.0420;-0.0504;69;67;-0.0049;68.0992;-0.0763;0.0990;67.7229;177.1;300.0;300.0;173.0
277.5;0.5092;0.5064;0.0092;-0.0504;69;67;-0.0831;68.3817;-0.0763;0.0990;67.7229;178.0;300.0;300.0;174.5
278.0;0.5101;0.5073;-0.0145;-0.0504;69;67;-0.0049;68.6260;-0.0763;0.0990;68.5226;178.0;300.0;300.0;173.6
278.5;0.5114;0.5082;-0.0763;-0.0504;67;67;0.0831;68.9160;-0.0763;0.0770;68.5226;177.7;300.0;300.0;173.3
279.0;0.5128;0.5092;-0.1153;-0.0504;67;67;-0.0049;69.1603;-0.0763;0.0770;68.5226;177.7;300.0;300.0;173.0
279.5;0.5133;0.5101;-0.1107;-0.0450;67;69;-0.0049;69.4046;-0.0763;0.0770;69.3222;176.8;300.0;300.0;172.7
280.0;0.5142;0.5114;-0.1290;-0.0504;69;67;-0.0049;69.6489;-0.0763;0.0770;69.3222;176.5;300.0;300.0;172.7
280.5;0.5147;0.5124;-0.0992;-0.0603;71;67;0.0831;69.9313;-0.0763;0.0770;69.3222;176.2;300.0;300.0;173.9
281.0;0.5142;0.5133;-0.0947;-0.0557;69;71;-0.0049;70.1756;-0.0763;0.0770;70.1218;176.5;300.0;300.0;173.0
281.5;0.5133;0.5142;-0.0595;-0.0504;71;73;0.0831;70.3817;-0.0763;0.0770;70.1218;176.2;300.0;300.0;172.7
282.0;0.5128;0.5151;-0.0420;-0.0450;73;75;-0.0049;70.6260;-0.0763;0.0770;70.1218;176.8;300.0;300.0;172.1
282.5;0.5133;0.5165;-0.0206;-0.0450;75;73;-0.0831;70.9160;-0.0763;0.0770;70.1218;176.2;300.0;300.0;171.6
283.0;0.5137;0.5174;0.0000;-0.0504;77;73;-0.0049;71.1603;-0.0763;0.0770;70.9214;176.5;300.0;300.0;171.8
283.5;0.5137;0.5183;-0.0084;-0.0557;77;73;-0.0049;71.4046;-0.0763;0.0770;70.9214;176.2;300.0;300.0;173.0
284.0;0.5142;0.5192;0.0008;-0.0450;75;77;-0.0049;71.6489;-0.0763;0.0770;70.9214;178.0;300.0;300.0;173.0
284.5;0.5151;0.5201;0.0015;-0.0504;79;73;-0.0831;71.9313;-0.0763;0.0770;71.7210;177.4;300.0;300.0;173.6
285.0;0.5165;0.5211;0.0137;-0.0405;75;75;0.0733;72.2214;-0.0763;0.0770;71.7210;177.7;300.0;300.0;173.3
285.5;0.5183;0.5224;0.0069;-0.0504;77;69;-0.0831;72.5038;-0.0763;0.0770;71.7210;177.1;300.0;300.0;173.0
286.0;0.5197;0.5234;-0.0061;-0.0603;77;69;-0.0049;72.7481;-0.0687;0.0770;72.5206;176.5;300.0;300.0;174.8
286.5;0.5211;0.5243;-0.0527;-0.0504;71;73;0.0831;73.0382;-0.0687;0.0770;72.5206;177.4;300.0;300.0;173.3
287.0;0.5229;0.5252;-0.0412;-0.0450;71;71;-0.0831;73.3206;-0.0687;0.0551;73.3202;177.1;300.0;300.0;172.7
287.5;0.5243;0.5261;-0.0870;-0.0450;71;71;-0.0049;73.5649;-0.0687;0.0551;73.3202;178.0;300.0;300.0;173.0
288.0;0.5256;0.5275;-0.0679;-0.0450;71;71;0.0831;73.8473;-0.0687;0.0551;73.3202;177.4;300.0;300.0;172.7
288.5;0.5275;0.5284;-0.1107;-0.0450;69;69;-0.0831;74.1374;-0.0687;0.0551;74.1198;177.4;300.0;300.0;172.1
289.0;0.5293;0.5293;-0.1412;-0.0504;71;67;-0.0831;74.4198;-0.0687;0.0551;74.1198;176.2;300.0;300.0;172.7
289.5;0.5311;0.5302;-0.1573;-0.0504;67;69;0.0831;74.7099;-0.0687;0.0551;74.1198;176.5;300.0;300.0;171.6
290.0;0.5334;0.5311;-0.1595;-0.0450;67;67;-0.0831;74.9924;-0.0687;0.0551;74.9194;176.5;300.0;300.0;171.3
290.5;0.5343;0.5321;-0.1252;-0.0405;67;67;-0.0049;75.2366;-0.0687;0.0331;74.9194;177.1;300.0;300.0;171.3
291.0;0.5357;0.5334;-0.1328;-0.0450;69;65;-0.0831;75.5267;-0.0687;0.0331;74.9194;176.5;300.0;300.0;171.3
291.5;0.5366;0.5343;-0.0977;-0.0405;67;67;-0.0049;75.7710;-0.0687;0.0331;75.7190;177.4;300.0;300.0;171.3
292.0;0.5389;0.5353;-0.1374;-0.0450;69;65;-0.0049;76.0916;-0.0687;0.0331;75.7190;176.5;300.0;300.0;171.0
292.5;0.5398;0.5362;-0.1092;-0.0450;67;67;-0.0049;76.3435;-0.0687;0.0331;75.7190;176.5;300.0;300.0;171.0
293.0;0.5421;0.5371;-0.1313;-0.0405;65;67;-0.0049;76.6641;-0.0687;0.0331;76.5187;176.5;300.0;300.0;170.7
293.5;0.5430;0.5385;-0.0985;-0.0405;67;65;-0.0049;76.9084;-0.0687;0.0111;76.5187;176.8;300.0;300.0;171.0
294.0;0.5453;0.5394;-0.1084;-0.0405;65;65;-0.0049;77.2366;-0.0687;0.0111;76.5187;177.1;300.0;300.0;171.3
294.5;0.5467;0.5403;-0.1237;-0.0405;65;65;-0.0049;77.4809;-0.0687;0.0111;77.3183;178.0;300.0;300.0;172.7
295.0;0.5472;0.5412;-0.1252;-0.0405;65;65;-0.0049;77.7252;-0.0687;0.0111;77.3183;178.9;300.0;300.0;172.1
295.5;0.5481;0.5421;-0.1206;-0.0405;67;65;-0.0831;78.0153;-0.0687;0.0111;77.3183;178.3;300.0;300.0;171.8
296.0;0.5485;0.5430;-0.0679;-0.0405;69;65;0.0831;78.2977;-0.0687;0.0111;78.1179;177.4;300.0;300.0;171.3
296.5;0.5485;0.5444;-0.0771;-0.0405;69;67;-0.0049;78.5420;-0.0687;0.0111;78.1179;177.1;300.0;300.0;171.3
297.0;0.5490;0.5453;-0.0183;-0.0351;69;67;-0.0831;78.8321;-0.0687;0.0111;78.1179;178.9;300.0;300.0;171.0
297.5;0.5499;0.5462;-0.0305;-0.0351;71;67;0.0733;79.1145;-0.0687;0.0111;78.9175;178.0;300.0;300.0;171.0
298.0;0.5517;0.5472;-0.0099;-0.0405;71;67;-0.0049;79.4427;-0.0687;0.0111;78.9175;177.4;300.0;300.0;171.0
298.5;0.5527;0.5481;-0.0046;-0.0450;71;65;-0.0049;79.6870;-0.0687;0.0111;78.9175;176.5;300.0;300.0;171.0
299.0;0.5536;0.5495;-0.0023;-0.0405;69;67;-0.0831;79.9695;-0.0687;0.0111;79.7171;177.1;300.0;300.0;171.0
299.5;0.5549;0.5504;-0.0267;-0.0351;69;67;-0.0831;80.2595;-0.0687;0.0111;79.7171;176.8;300.0;300.0;170.7
300.0;0.5563;0.5513;-0.0679;-0.0351;69;67;0.0831;80.5420;-0.0687;-0.0109;80.5167;177.7;300.0;300.0;170.7
300.5;0.5582;0.5522;-0.0511;-0.0450;71;65;-0.0049;80.8702;-0.0687;-0.0109;80.5167;176.8;300.0;300.0;171.6
301.0;0.5591;0.5531;-0.1031;-0.0405;67;67;-0.0049;81.1145;-0.0687;-0.0109;80.5167;177.4;300.0;300.0;171.3
301.5;0.5604;0.5545;-0.0817;-0.0351;67;67;-0.0049;81.4427;-0.0687;-0.0109;81.3163;176.8;300.0;300.0;170.7
302.0;0.5609;0.5554;-0.1221;-0.0405;69;67;-0.0049;81.6870;-0.0687;-0.0109;81.3163;177.4;300.0;300.0;171.6
302.5;0.5618;0.5563;-0.1099;-0.0405;69;67;-0.0049;82.0153;-0.0687;-0.0109;81.3163;177.7;300.0;300.0;171.0
303.0;0.5632;0.5572;-0.1420;-0.0351;67;69;-0.0831;82.2977;-0.0687;-0.0109;82.1159;178.0;300.0;300.0;171.0
303.5;0.5646;0.5582;-0.1298;-0.0405;69;67;0.0831;82.5802;-0.0687;-0.0328;82.1159;177.4;300.0;300.0;171.0
304.0;0.5659;0.5591;-0.0969;-0.0405;69;67;-0.0831;82.8702;-0.0687;-0.0328;82.1159;177.4;300.0;300.0;171.0
304.5;0.5678;0.5604;-0.0855;-0.0405;69;65;-0.0049;83.1985;-0.0687;-0.0328;82.9155;177.4;300.0;300.0;171.6
305.0;0.5682;0.5614;-0.0702;-0.0405;69;67;-0.0049;83.4427;-0.0687;-0.0328;82.9155;178.0;300.0;300.0;171.8
305.5;0.5701;0.5623;-0.1008;-0.0405;67;67;-0.0049;83.7634;-0.0687;-0.0328;83.7151;177.4;300.0;300.0;171.3
306.0;0.5714;0.5632;-0.0695;-0.0305;65;67;-0.0831;84.0534;-0.0687;-0.0328;83.7151;178.0;300.0;300.0;170.7
306.5;0.5723;0.5641;-0.1107;-0.0351;69;65;-0.0049;84.2977;-0.0687;-0.0328;83.7151;177.4;300.0;300.0;170.1
307.0;0.5728;0.5655;-0.1015;-0.0305;67;67;-0.0831;84.5802;-0.0687;-0.0328;84.5147;177.4;300.0;300.0;170.1
307.5;0.5733;0.5664;-0.1397;-0.0351;71;67;-0.0831;84.8702;-0.0687;-0.0548;84.5147;177.4;300.0;300.0;170.1
308.0;0.5737;0.5673;-0.1427;-0.0351;69;69;0.0831;85.1527;-0.0687;-0.0548;84.5147;176.8;300.0;300.0;170.1
308.5;0.5737;0.5682;-0.1779;-0.0252;69;71;-0.0831;85.4427;-0.0687;-0.0548;85.3144;179.8;300.0;300.0;170.7
309.0;0.5751;0.5691;-0.1794;-0.0305;71;69;0.0049;85.7634;-0.0687;-0.0548;85.3144;178.3;300.0;300.0;170.4
309.5;0.5751;0.5701;-0.1389;-0.0305;71;69;-0.0049;86.0076;-0.0687;-0.0548;85.3144;178.6;300.0;300.0;170.1
310.0;0.5765;0.5714;-0.1351;-0.0305;71;69;-0.0049;86.3359;-0.0687;-0.0768;86.1140;178.0;300.0;300.0;170.4
310.5;0.5774;0.5723;-0.1176;-0.0305;71;69;-0.0831;86.6260;-0.0687;-0.0768;86.1140;178.3;300.0;300.0;170.1
