general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 5.500000,
start_wall_break_mm_right = 7.200000,
enable_wall_break_correction = 0.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 12.750000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
8.0;0.0005;0.0014;-0.0053;-0.0252;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
8.5;0.0009;0.0014;0.0053;-0.0252;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.1;293.8;300.0;166.6
9.0;0.0009;0.0018;-0.0046;-0.0252;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.1;293.8;300.0;166.3
9.5;0.0009;0.0018;-0.0122;-0.0252;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.3
10.0;0.0014;0.0023;-0.0061;-0.0252;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
10.5;0.0014;0.0023;0.0031;-0.0252;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
11.0;0.0014;0.0027;0.0092;-0.0252;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.6
11.5;0.0014;0.0027;0.0008;-0.0252;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.6
12.0;0.0018;0.0032;0.0092;-0.0252;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
12.5;0.0018;0.0032;-0.0008;-0.0252;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
13.0;0.0023;0.0037;0.0015;-0.0252;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.0
13.5;0.0023;0.0037;-0.0046;-0.0252;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.0
14.0;0.0023;0.0041;-0.0107;-0.0252;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.0
14.5;0.0027;0.0046;-0.0061;-0.0252;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.3;300.0;166.3
15.0;0.0027;0.0046;-0.0053;-0.0252;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.3;300.0;166.0
15.5;0.0027;0.0050;-0.0092;-0.0252;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.3;300.0;166.3
16.0;0.0032;0.0055;-0.0107;-0.0206;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;293.3;300.0;166.3
16.5;0.0032;0.0055;-0.0046;-0.0252;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.3;300.0;166.6
17.0;0.0037;0.0060;0.0000;-0.0252;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.3
17.5;0.0037;0.0064;0.0069;-0.0252;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.6
18.0;0.0041;0.0069;0.0092;-0.0252;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
18.5;0.0041;0.0073;0.0137;-0.0252;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.3
19.0;0.0041;0.0078;0.0313;-0.0252;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;294.4;300.0;166.3
19.5;0.0046;0.0078;0.0603;-0.0252;38;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.4;294.4;300.0;166.6
20.0;0.0046;0.0082;0.0847;-0.0252;38;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.7;295.0;300.0;166.6
20.5;0.0050;0.0087;0.1076;-0.0252;38;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;175.1;295.0;300.0;166.6
21.0;0.0050;0.0092;0.1137;-0.0252;38;36;-0.0049;0.0000;0.0000;0.0111;-0.2439;175.4;295.0;300.0;166.6
21.5;0.0055;0.0096;0.0908;-0.0305;40;36;-0.0049;0.0000;0.0000;0.0111;-0.2439;174.8;295.0;300.0;166.6
22.0;0.0055;0.0101;0.0702;-0.0252;38;38;-0.0049;0.0000;0.0000;0.0111;-0.2439;175.4;295.0;300.0;166.6
22.5;0.0060;0.0105;0.0206;-0.0305;40;36;-0.0049;0.0000;0.0000;0.0111;-0.2439;174.8;294.4;300.0;166.3
23.0;0.0060;0.0110;-0.0046;-0.0252;38;40;-0.0049;0.0000;0.0000;0.0111;-0.2439;175.4;294.4;300.0;166.3
23.5;0.0069;0.0114;-0.0359;-0.0252;38;38;-0.0831;0.0382;0.0000;0.0111;-0.2439;175.4;294.4;300.0;166.0
24.0;0.0078;0.0119;-0.0580;-0.0252;38;38;-0.0049;0.0382;0.0000;0.0111;-0.2439;175.7;293.8;300.0;166.0
24.5;0.0082;0.0124;-0.0672;-0.0252;38;38;-0.0049;0.0382;0.0000;0.0111;-0.2439;175.1;294.4;300.0;166.0
25.0;0.0096;0.0128;-0.0580;-0.0351;40;36;0.0733;0.0763;0.0000;-0.0109;-0.2439;175.7;294.4;300.0;168.0
25.5;0.0101;0.0137;-0.0336;-0.0305;36;38;-0.0049;0.0763;0.0000;-0.0109;-0.2439;175.1;295.0;300.0;167.2
26.0;0.0110;0.0142;-0.0359;-0.0252;36;38;-0.0049;0.0763;0.0000;-0.0109;-0.2439;175.4;295.0;300.0;166.9
26.5;0.0114;0.0147;-0.0221;-0.0252;38;38;-0.0049;0.0763;0.0000;-0.0109;-0.2439;175.4;295.0;300.0;166.9
27.0;0.0119;0.0151;-0.0366;-0.0252;38;38;-0.0049;0.0763;0.0000;-0.0109;-0.2439;175.4;294.4;300.0;166.6
27.5;0.0128;0.0156;-0.0504;-0.0252;38;38;-0.0831;0.1145;0.0000;-0.0109;-0.2439;175.7;294.4;300.0;166.3
28.0;0.0133;0.0165;-0.0427;-0.0252;38;38;-0.0049;0.1145;0.0000;-0.0109;-0.2439;175.4;293.8;300.0;166.6
28.5;0.0142;0.0169;-0.0267;-0.0252;38;38;-0.0049;0.1145;0.0000;-0.0109;-0.2439;175.7;293.8;300.0;166.6
29.0;0.0151;0.0174;-0.0191;-0.0305;38;36;0.0733;0.1527;0.0000;-0.0109;-0.2439;174.8;293.8;300.0;166.6
29.5;0.0160;0.0179;-0.0290;-0.0252;36;38;-0.0049;0.1527;0.0000;-0.0109;-0.2439;175.4;294.4;300.0;166.6
30.0;0.0174;0.0188;-0.0198;-0.0252;38;38;-0.0831;0.1908;0.0000;-0.0109;-0.2439;175.4;295.0;300.0;166.6
30.5;0.0179;0.0192;-0.0351;-0.0252;38;38;-0.0049;0.1908;0.0000;-0.0109;-0.2439;175.7;295.6;300.0;166.3
31.0;0.0188;0.0201;-0.0298;-0.0252;38;38;-0.0049;0.1908;0.0000;-0.0109;-0.2439;175.4;296.2;300.0;166.0
31.5;0.0197;0.0206;-0.0321;-0.0252;38;38;0.0733;0.2290;0.0000;-0.0109;-0.2439;175.7;296.2;300.0;166.3
32.0;0.0206;0.0211;-0.0260;-0.0252;38;38;-0.0049;0.2290;0.0000;-0.0109;-0.2439;175.4;296.2;300.0;166.3
32.5;0.0220;0.0220;-0.0366;-0.0252;38;38;-0.0831;0.2672;0.0000;-0.0109;-0.2439;175.7;296.2;300.0;166.6
33.0;0.0224;0.0224;-0.0382;-0.0252;38;38;-0.0049;0.2672;0.0000;-0.0109;-0.2439;175.1;296.8;300.0;166.6
33.5;0.0238;0.0234;-0.0359;-0.0252;38;38;0.0733;0.3053;0.0000;-0.0109;-0.2439;175.7;296.8;300.0;166.6
34.0;0.0247;0.0238;-0.0305;-0.0252;38;38;-0.0049;0.3053;0.0000;-0.0109;-0.2439;175.4;296.8;300.0;166.3
34.5;0.0261;0.0247;-0.0382;-0.0252;38;38;-0.0831;0.3511;0.0000;-0.0109;-0.2439;175.7;296.8;300.0;166.3
35.0;0.0266;0.0252;-0.0435;-0.0252;38;38;-0.0049;0.3511;0.0000;-0.0109;-0.2439;175.4;296.2;300.0;166.3
35.5;0.0275;0.0261;-0.0397;-0.0206;38;38;-0.0049;0.3511;0.0000;-0.0109;-0.2439;176.0;296.2;300.0;166.6
36.0;0.0284;0.0266;-0.0511;-0.0252;38;38;0.0733;0.3893;0.0000;-0.0328;-0.2439;175.4;296.8;300.0;166.3
36.5;0.0298;0.0275;-0.0328;-0.0206;38;38;-0.0831;0.4275;0.0000;-0.0328;-0.2439;176.0;296.8;300.0;166.3
37.0;0.0307;0.0284;-0.0084;-0.0252;40;36;-0.0049;0.4275;0.0000;-0.0328;-0.2439;175.4;297.4;300.0;166.3
37.5;0.0316;0.0288;-0.0206;-0.0206;36;38;0.0733;0.4656;-0.0076;-0.0328;-0.2439;175.4;297.4;300.0;166.6
38.0;0.0334;0.0298;-0.0137;-0.0206;38;36;-0.0831;0.5038;-0.0076;-0.0328;-0.2439;176.0;297.4;300.0;166.6
38.5;0.0343;0.0307;-0.0244;-0.0252;38;36;-0.0049;0.5038;-0.0076;-0.0328;-0.2439;175.7;297.4;300.0;166.9
39.0;0.0348;0.0316;-0.0107;-0.0206;38;38;-0.0049;0.5038;-0.0076;-0.0328;-0.2439;176.0;297.4;300.0;166.6
39.5;0.0357;0.0321;-0.0061;-0.0252;38;36;0.0733;0.5420;-0.0076;-0.0328;-0.2439;175.7;297.4;300.0;166.6
40.0;0.0371;0.0330;0.0061;-0.0206;38;38;-0.0831;0.5802;-0.0076;-0.0328;0.5557;176.0;297.4;300.0;166.6
40.5;0.0380;0.0339;-0.0130;-0.0252;40;36;-0.0049;0.5802;-0.0076;-0.0328;0.5557;175.4;297.4;300.0;166.6
41.0;0.0385;0.0348;-0.0122;-0.0206;38;40;-0.0049;0.5802;-0.0076;-0.0328;0.5557;176.0;297.9;300.0;166.6
41.5;0.0394;0.0353;-0.0183;-0.0206;40;38;-0.0831;0.6183;-0.0076;-0.0328;0.5557;176.0;297.9;300.0;166.6
42.0;0.0398;0.0362;-0.0115;-0.0206;40;40;-0.0049;0.6183;-0.0076;-0.0328;0.5557;176.5;297.9;300.0;166.9
42.5;0.0398;0.0371;-0.0191;-0.0206;42;40;-0.0049;0.6183;-0.0076;-0.0328;0.5557;176.0;297.9;300.0;166.6
43.0;0.0417;0.0380;-0.0450;-0.0206;40;40;-0.0049;0.7023;-0.0076;-0.0328;0.5557;176.2;298.5;300.0;166.6
43.5;0.0426;0.0389;-0.0313;-0.0252;42;40;-0.0049;0.7023;-0.0076;-0.0328;0.5557;175.7;299.1;300.0;166.6
44.0;0.0435;0.0398;-0.0366;-0.0206;40;42;0.0733;0.7405;-0.0076;-0.0328;0.5557;176.0;299.1;300.0;166.6
44.5;0.0449;0.0408;-0.0290;-0.0252;42;40;-0.0831;0.7786;-0.0076;-0.0328;0.5557;175.7;299.7;300.0;166.3
45.0;0.0458;0.0417;-0.0275;-0.0206;40;42;-0.0049;0.7786;-0.0076;-0.0328;0.5557;176.0;299.7;300.0;166.3
45.5;0.0476;0.0426;-0.0275;-0.0252;42;38;-0.0049;0.8550;-0.0076;-0.0328;0.5557;175.4;300.0;300.0;166.3
46.0;0.0485;0.0435;-0.0420;-0.0206;40;40;-0.0049;0.8550;-0.0076;-0.0328;0.5557;176.0;300.0;300.0;166.3
46.5;0.0495;0.0444;-0.0450;-0.0252;42;40;-0.0049;0.8550;-0.0076;-0.0328;0.5557;175.7;300.0;300.0;166.3
47.0;0.0508;0.0453;-0.0550;-0.0206;40;42;-0.0049;0.9313;-0.0076;-0.0328;0.5557;176.0;300.0;300.0;166.9
47.5;0.0517;0.0462;-0.0550;-0.0206;40;40;-0.0049;0.9313;-0.0076;-0.0328;0.5557;176.0;300.0;300.0;166.6
48.0;0.0522;0.0472;-0.0504;-0.0206;42;42;-0.0049;0.9313;-0.0076;-0.0328;0.5557;176.5;300.0;300.0;166.6
48.5;0.0540;0.0481;-0.0679;-0.0206;40;42;-0.0049;1.0153;-0.0076;-0.0328;0.5557;176.5;299.7;300.0;166.6
49.0;0.0554;0.0495;-0.0771;-0.0206;40;42;0.0733;1.0534;-0.0076;-0.0548;0.5557;176.0;300.0;300.0;166.9
49.5;0.0568;0.0504;-0.0771;-0.0206;40;40;-0.0831;1.0916;-0.0076;-0.0548;0.5557;176.5;300.0;300.0;166.6
50.0;0.0577;0.0513;-0.0672;-0.0206;40;40;-0.0049;1.0916;-0.0076;-0.0548;0.5557;176.0;300.0;300.0;166.6
50.5;0.0595;0.0522;-0.0679;-0.0206;40;40;-0.0049;1.1679;-0.0076;-0.0548;0.5557;176.5;300.0;300.0;166.6
51.0;0.0604;0.0531;-0.0450;-0.0206;40;40;-0.0049;1.1679;-0.0076;-0.0548;0.5557;176.2;300.0;300.0;166.9
51.5;0.0623;0.0545;-0.0427;-0.0206;40;40;-0.0049;1.2443;-0.0076;-0.0548;0.5557;176.5;300.0;300.0;166.9
52.0;0.0632;0.0554;-0.0351;-0.0252;40;38;-0.0049;1.2443;-0.0076;-0.0548;0.5557;176.0;300.0;300.0;167.2
52.5;0.0641;0.0563;-0.0198;-0.0206;40;40;-0.0831;1.2901;-0.0076;-0.0548;0.5557;176.2;300.0;300.0;166.9
53.0;0.0655;0.0572;-0.0145;-0.0206;40;40;0.0733;1.3282;-0.0076;-0.0548;0.5557;176.0;300.0;300.0;166.9
53.5;0.0668;0.0582;-0.0031;-0.0206;40;40;-0.0831;1.3664;-0.0076;-0.0548;1.3553;176.5;300.0;300.0;166.9
54.0;0.0678;0.0591;-0.0198;-0.0206;40;40;0.0733;1.4046;-0.0076;-0.0548;1.3553;176.0;300.0;300.0;166.9
54.5;0.0701;0.0604;-0.0267;-0.0206;40;40;-0.0049;1.4809;-0.0076;-0.0548;1.3553;176.5;300.0;300.0;166.9
55.0;0.0710;0.0614;-0.0534;-0.0206;38;40;-0.0049;1.4809;-0.0076;-0.0548;1.3553;176.0;300.0;300.0;166.9
55.5;0.0728;0.0623;-0.0580;-0.0252;40;38;-0.0049;1.5573;-0.0076;-0.0548;1.3553;176.5;300.0;300.0;167.7
56.0;0.0733;0.0632;-0.0550;-0.0153;36;42;-0.0049;1.5573;-0.0076;-0.0548;1.3553;176.8;300.0;300.0;166.9
56.5;0.0751;0.0641;-0.0458;-0.0153;38;38;-0.0049;1.6412;-0.0076;-0.0548;1.3553;177.1;300.0;300.0;166.9
57.0;0.0755;0.0655;-0.0511;-0.0206;40;38;-0.0049;1.6412;-0.0076;-0.0548;1.3553;176.5;300.0;300.0;166.6
57.5;0.0774;0.0664;-0.0573;-0.0153;38;40;-0.0049;1.7176;-0.0076;-0.0548;1.3553;176.8;300.0;300.0;166.6
58.0;0.0778;0.0673;-0.0351;-0.0206;40;38;-0.0049;1.7176;-0.0076;-0.0768;1.3553;176.5;300.0;300.0;166.3
58.5;0.0792;0.0682;-0.0504;-0.0153;38;40;-0.0049;1.7939;-0.0076;-0.0768;1.3553;176.8;300.0;300.0;166.6
59.0;0.0806;0.0691;-0.0382;-0.0206;40;38;-0.0831;1.8321;-0.0076;-0.0768;1.3553;176.5;300.0;300.0;166.3
59.5;0.0815;0.0701;-0.0534;-0.0206;38;40;0.0733;1.8702;-0.0076;-0.0768;1.3553;176.5;300.0;300.0;166.6
60.0;0.0824;0.0714;-0.0481;-0.0206;40;40;-0.0831;1.9160;-0.0076;-0.0768;1.3553;176.8;300.0;300.0;166.6
60.5;0.0833;0.0723;-0.0725;-0.0206;38;40;0.0733;1.9542;-0.0076;-0.0768;1.3553;176.5;300.0;300.0;166.9
61.0;0.0842;0.0733;-0.0725;-0.0153;38;40;-0.0831;1.9924;-0.0076;-0.0768;1.3553;177.4;300.0;300.0;166.9
61.5;0.0852;0.0742;-0.0901;-0.0206;40;40;0.0733;2.0305;-0.0076;-0.0768;1.3553;176.8;300.0;300.0;167.2
62.0;0.0870;0.0751;-0.0824;-0.0206;38;40;-0.0049;2.1069;-0.0076;-0.0768;1.3553;177.4;300.0;300.0;167.2
62.5;0.0875;0.0765;-0.0908;-0.0206;40;40;-0.0049;2.1069;-0.0076;-0.0768;1.3553;176.8;300.0;300.0;167.2
63.0;0.0888;0.0774;-0.1076;-0.0206;38;40;-0.0049;2.1832;-0.0076;-0.0768;2.1549;177.4;300.0;300.0;167.2
63.5;0.0888;0.0783;-0.0687;-0.0206;40;40;-0.0831;2.2290;-0.0076;-0.0988;2.1549;176.8;300.0;300.0;167.2
64.0;0.0893;0.0792;-0.0656;-0.0153;40;44;0.0733;2.2672;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;166.9
64.5;0.0897;0.0801;-0.0328;-0.0206;44;40;-0.0831;2.3053;-0.0076;-0.0988;2.1549;176.8;300.0;300.0;167.2
65.0;0.0907;0.0810;-0.0313;-0.0153;42;44;0.0733;2.3435;-0.0076;-0.0988;2.1549;176.8;300.0;300.0;166.9
65.5;0.0911;0.0824;-0.0305;-0.0206;44;44;-0.0831;2.3817;-0.0076;-0.0988;2.1549;176.5;300.0;300.0;166.6
66.0;0.0925;0.0833;-0.0534;-0.0153;42;44;-0.0049;2.4580;-0.0076;-0.0988;2.1549;177.1;300.0;300.0;166.9
66.5;0.0934;0.0842;-0.0580;-0.0153;42;44;0.0733;2.4962;-0.0076;-0.0988;2.1549;176.8;300.0;300.0;166.6
67.0;0.0943;0.0852;-0.0656;-0.0153;44;44;-0.0831;2.5420;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;166.9
67.5;0.0957;0.0861;-0.0863;-0.0153;42;44;-0.0049;2.6183;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;166.9
68.0;0.0966;0.0875;-0.0779;-0.0153;40;44;0.0733;2.6565;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;166.9
68.5;0.0975;0.0884;-0.0809;-0.0206;44;42;-0.0831;2.6947;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;167.7
69.0;0.0989;0.0893;-0.0595;-0.0153;40;44;-0.0049;2.7710;-0.0076;-0.0988;2.1549;178.6;300.0;300.0;167.2
69.5;0.0994;0.0902;-0.0542;-0.0153;42;44;-0.0049;2.7710;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;166.9
70.0;0.1007;0.0911;-0.0305;-0.0206;44;42;-0.0049;2.8550;-0.0076;-0.0988;2.1549;177.7;300.0;300.0;167.2
70.5;0.1021;0.0925;-0.0351;-0.0153;40;44;-0.0049;2.9313;-0.0076;-0.0988;2.1549;177.4;300.0;300.0;166.9
71.0;0.1026;0.0934;-0.0374;-0.0107;42;44;-0.0049;2.9313;-0.0076;-0.1207;2.1549;177.4;300.0;300.0;166.9
71.5;0.1035;0.0943;-0.0336;-0.0153;44;42;-0.0049;3.0076;-0.0076;-0.1207;2.9546;177.4;300.0;300.0;166.9
72.0;0.1053;0.0952;-0.0290;-0.0153;42;42;-0.0049;3.0840;-0.0076;-0.1207;2.9546;177.1;300.0;300.0;166.9
72.5;0.1062;0.0962;-0.0336;-0.0153;42;42;0.0733;3.1221;-0.0076;-0.1207;2.9546;177.7;300.0;300.0;166.9
73.0;0.1071;0.0971;-0.0649;-0.0206;44;42;-0.0831;3.1679;-0.0076;-0.1207;2.9546;177.4;300.0;300.0;167.2
73.5;0.1081;0.0984;-0.0702;-0.0206;42;44;-0.0049;3.2443;-0.0076;-0.1207;2.9546;177.7;300.0;300.0;167.4
74.0;0.1099;0.0994;-0.0855;-0.0206;40;42;-0.0049;3.3206;-0.0076;-0.1207;2.9546;176.8;300.0;300.0;167.4
74.5;0.1103;0.1003;-0.0740;-0.0206;42;44;-0.0049;3.3206;-0.0076;-0.1207;2.9546;177.4;300.0;300.0;167.2
75.0;0.1113;0.1012;-0.0740;-0.0206;42;44;-0.0049;3.3969;-0.0076;-0.1207;2.9546;177.1;300.0;300.0;167.4
75.5;0.1126;0.1021;-0.0603;-0.0206;42;44;-0.0049;3.4809;-0.0076;-0.1207;2.9546;177.7;300.0;300.0;167.4
76.0;0.1145;0.1035;-0.0687;-0.0206;40;42;-0.0049;3.5573;-0.0076;-0.1207;2.9546;177.4;300.0;300.0;167.2
76.5;0.1145;0.1044;-0.0588;-0.0153;40;44;-0.0049;3.5573;-0.0076;-0.1207;2.9546;178.0;300.0;300.0;167.2
77.0;0.1158;0.1053;-0.0550;-0.0206;44;42;-0.0049;3.6336;-0.0076;-0.1207;2.9546;177.4;300.0;300.0;167.2
77.5;0.1168;0.1062;-0.0573;-0.0153;40;44;-0.0049;3.7099;-0.0076;-0.1427;2.9546;178.0;300.0;300.0;167.2
78.0;0.1172;0.1071;-0.0565;-0.0153;44;44;-0.0049;3.7099;-0.0076;-0.1427;2.9546;177.4;300.0;300.0;166.9
78.5;0.1177;0.1081;-0.0687;-0.0153;44;44;-0.0049;3.7939;-0.0076;-0.1427;3.7542;178.0;300.0;300.0;167.2
79.0;0.1190;0.1094;-0.0794;-0.0252;46;42;-0.0049;3.8702;-0.0076;-0.1427;3.7542;177.4;300.0;300.0;168.3
79.5;0.1204;0.1103;-0.0947;-0.0206;42;46;-0.0049;3.9466;-0.0076;-0.1427;3.7542;177.7;300.0;300.0;167.7
80.0;0.1204;0.1113;-0.0977;-0.0206;44;46;-0.0049;3.9466;-0.0076;-0.1427;3.7542;177.4;300.0;300.0;167.2
80.5;0.1213;0.1122;-0.1115;-0.0206;44;46;-0.0049;4.0229;-0.0076;-0.1427;3.7542;177.7;300.0;300.0;167.2
81.0;0.1223;0.1131;-0.1053;-0.0153;42;46;-0.0049;4.1069;-0.0076;-0.1427;3.7542;177.1;300.0;300.0;166.9
81.5;0.1223;0.1145;-0.1099;-0.0206;46;46;-0.0049;4.1069;-0.0076;-0.1427;3.7542;177.7;300.0;300.0;167.2
82.0;0.1232;0.1154;-0.1244;-0.0206;46;48;-0.0049;4.1832;-0.0076;-0.1647;3.7542;177.4;300.0;300.0;167.2
82.5;0.1241;0.1163;-0.1176;-0.0153;44;48;-0.0049;4.2595;-0.0076;-0.1647;3.7542;178.0;300.0;300.0;167.4
83.0;0.1245;0.1172;-0.1168;-0.0153;46;48;-0.0831;4.2977;-0.0076;-0.1647;3.7542;178.0;300.0;300.0;167.2
83.5;0.1245;0.1181;-0.1145;-0.0206;46;48;0.0733;4.3359;-0.0076;-0.1647;3.7542;177.4;300.0;300.0;167.4
84.0;0.1255;0.1190;-0.1084;-0.0206;46;48;-0.0049;4.4198;-0.0076;-0.1647;3.7542;177.7;300.0;300.0;167.4
84.5;0.1264;0.1204;-0.0924;-0.0206;46;48;-0.0049;4.4962;-0.0076;-0.1647;3.7542;177.4;300.0;300.0;167.2
85.0;0.1273;0.1213;-0.0878;-0.0107;46;50;-0.0831;4.5344;-0.0076;-0.1647;3.7542;178.9;300.0;300.0;166.9
85.5;0.1282;0.1223;-0.0870;-0.0107;48;48;-0.0049;4.6107;-0.0076;-0.1867;4.5538;178.0;300.0;300.0;166.9
86.0;0.1287;0.1232;-0.0817;-0.0107;48;48;0.0733;4.6489;-0.0076;-0.1867;4.5538;178.3;300.0;300.0;166.9
86.5;0.1296;0.1241;-0.0679;-0.0153;48;48;-0.0049;4.7328;-0.0076;-0.1867;4.5538;177.4;300.0;300.0;166.9
