general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
49.5;0.0600;0.0504;-0.0069;0.0000;38;40;0.0733;1.1832;0.0000;0.0111;0.5557;300.0;300.0;300.0;300.0
50.0;0.0609;0.0513;0.0137;0.0000;40;40;-0.0831;1.2214;0.0000;0.0111;0.5557;300.0;300.0;300.0;300.0
50.5;0.0618;0.0522;0.0137;0.0000;40;40;-0.0049;1.2214;0.0000;0.0111;0.5557;300.0;300.0;300.0;300.0
51.0;0.0632;0.0531;0.0412;0.0000;40;40;-0.0049;1.3053;0.0000;0.0111;0.5557;300.0;300.0;300.0;300.0
51.5;0.0641;0.0545;0.0179;0.0000;40;40;-0.0049;1.3053;0.0000;0.0111;0.5557;300.0;300.0;300.0;300.0
52.0;0.0650;0.0554;0.0357;0.0000;40;40;0.0733;1.3435;0.0000;0.0111;0.5557;300.0;300.0;300.0;300.0
52.5;0.0664;0.0563;0.0261;0.0000;42;40;-0.0831;1.3817;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
53.0;0.0673;0.0577;0.0082;0.0000;40;42;0.0733;1.4275;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
53.5;0.0687;0.0586;0.0014;0.0000;40;40;-0.0831;1.4656;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
54.0;0.0701;0.0595;0.0110;0.0000;40;40;0.0733;1.5038;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
54.5;0.0714;0.0609;0.0343;0.0000;42;40;-0.0831;1.5496;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
55.0;0.0719;0.0618;0.0398;0.0000;44;40;-0.0049;1.5496;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
55.5;0.0728;0.0632;0.0632;0.0000;44;42;0.0733;1.5878;0.0000;0.0111;1.3553;300.0;300.0;300.0;300.0
56.0;0.0737;0.0641;0.0481;0.0000;44;42;-0.0929;1.6260;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
56.5;0.0746;0.0655;0.0385;0.0000;44;44;0.0733;1.6718;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
57.0;0.0760;0.0664;0.0234;0.0000;44;44;-0.0049;1.7481;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
57.5;0.0765;0.0678;0.0192;0.0000;46;44;-0.0049;1.7481;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
58.0;0.0769;0.0687;0.0261;0.0000;46;46;-0.0831;1.7939;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
58.5;0.0778;0.0701;0.0165;0.0000;46;46;0.0733;1.8321;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
59.0;0.0788;0.0710;0.0343;0.0000;48;46;-0.0831;1.8702;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
59.5;0.0797;0.0723;0.0206;0.0000;48;46;0.0733;1.9160;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
60.0;0.0815;0.0737;0.0247;0.0000;46;46;-0.0049;1.9924;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
60.5;0.0833;0.0746;0.0110;0.0000;46;46;-0.0831;2.0382;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
61.0;0.0847;0.0760;0.0055;0.0000;46;46;0.0733;2.0763;0.0000;0.0331;1.3553;300.0;300.0;300.0;300.0
61.5;0.0861;0.0774;-0.0055;0.0000;46;46;-0.0049;2.1603;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
62.0;0.0865;0.0783;-0.0206;0.0000;48;48;-0.0831;2.1985;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
62.5;0.0870;0.0797;-0.0179;0.0000;48;48;0.0733;2.2366;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
63.0;0.0879;0.0810;-0.0110;0.0000;50;48;-0.0831;2.2824;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
63.5;0.0893;0.0824;-0.0137;0.0000;48;48;-0.0049;2.3664;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
64.0;0.0907;0.0838;-0.0206;0.0000;48;50;0.0733;2.4046;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
64.5;0.0920;0.0847;-0.0137;0.0000;50;48;-0.0831;2.4427;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
65.0;0.0939;0.0861;-0.0151;0.0000;48;48;-0.0049;2.5267;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
65.5;0.0962;0.0875;0.0014;0.0000;48;48;-0.0049;2.6107;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
66.0;0.0980;0.0888;0.0014;0.0000;46;48;0.0733;2.6489;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
66.5;0.1003;0.0902;0.0220;0.0000;46;46;-0.0049;2.7328;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
67.0;0.1021;0.0916;0.0165;0.0000;46;46;-0.0831;2.7710;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
67.5;0.1035;0.0929;0.0082;0.0000;46;46;0.0733;2.8092;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
68.0;0.1053;0.0943;0.0000;0.0000;46;46;-0.0049;2.8931;0.0000;0.0331;2.1549;300.0;300.0;300.0;300.0
68.5;0.1076;0.0957;-0.0110;0.0000;46;46;-0.0049;2.9771;0.0000;0.0331;2.9546;300.0;300.0;300.0;300.0
69.0;0.1090;0.0971;-0.0288;0.0000;46;46;-0.0831;3.0153;0.0000;0.0331;2.9546;300.0;300.0;300.0;300.0
69.5;0.1113;0.0984;-0.0852;0.0000;44;46;-0.0049;3.0992;0.0000;0.0331;2.9546;300.0;300.0;300.0;300.0
70.0;0.1126;0.0998;-0.1223;0.0000;44;48;0.0831;3.1374;0.0000;0.0111;2.9546;300.0;300.0;300.0;300.0
70.5;0.1145;0.1012;-0.1744;0.0000;44;48;0.0049;3.2214;0.0000;0.0111;2.9546;300.0;300.0;300.0;300.0
71.0;0.1154;0.1026;-0.1813;0.0000;44;48;0.0049;3.2214;0.0000;0.0111;2.9546;300.0;300.0;300.0;300.0
71.5;0.1168;0.1044;-0.1854;0.0000;46;50;0.0049;3.2977;0.0000;0.0111;2.9546;300.0;300.0;300.0;300.0
72.0;0.1177;0.1058;-0.1676;0.0000;46;50;-0.0831;3.3435;0.0000;0.0111;2.9546;300.0;300.0;300.0;300.0
72.5;0.1186;0.1071;-0.1470;0.0000;48;52;0.0831;3.3817;0.0000;-0.0109;2.9546;300.0;300.0;300.0;300.0
73.0;0.1200;0.1085;-0.1168;0.0000;48;52;-0.0049;3.4656;0.0000;-0.0109;2.9546;300.0;300.0;300.0;300.0
73.5;0.1218;0.1099;-0.0604;0.0000;50;50;-0.0049;3.5496;0.0000;-0.0109;2.9546;300.0;300.0;300.0;300.0
74.0;0.1227;0.1117;-0.0398;0.0000;50;50;-0.0831;3.5878;0.0000;-0.0109;2.9546;300.0;300.0;300.0;300.0
74.5;0.1245;0.1131;0.0014;0.0000;50;50;-0.0049;3.6718;0.0000;-0.0109;2.9546;300.0;300.0;300.0;300.0
75.0;0.1264;0.1145;-0.0069;0.0000;50;50;-0.0049;3.7481;0.0000;-0.0109;2.9546;300.0;300.0;300.0;300.0
75.5;0.1277;0.1158;0.0000;0.0000;50;50;0.0733;3.7939;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
76.0;0.1287;0.1177;-0.0069;0.0000;52;52;-0.0831;3.8321;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
76.5;0.1300;0.1190;0.0014;0.0000;52;52;-0.0049;3.9160;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
77.0;0.1319;0.1209;0.0027;0.0000;52;52;-0.0049;3.9924;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
77.5;0.1337;0.1223;-0.0247;0.0000;52;52;-0.0049;4.0763;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
78.0;0.1351;0.1236;-0.0302;0.0000;52;52;-0.0831;4.1145;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
78.5;0.1360;0.1255;-0.0508;0.0000;52;54;0.0831;4.1603;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
79.0;0.1374;0.1268;-0.0453;0.0000;54;54;-0.0049;4.2366;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
79.5;0.1387;0.1287;-0.0467;0.0000;54;54;-0.0049;4.3206;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
80.0;0.1406;0.1300;-0.0440;0.0000;54;54;-0.0049;4.4046;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
80.5;0.1424;0.1319;-0.0508;0.0000;54;54;-0.0049;4.4809;0.0000;-0.0109;3.7542;300.0;300.0;300.0;300.0
81.0;0.1442;0.1332;-0.0632;0.0000;54;54;-0.0049;4.5649;0.0000;-0.0109;4.5538;300.0;300.0;300.0;300.0
81.5;0.1465;0.1351;-0.0673;0.0000;52;54;-0.0049;4.6489;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
82.0;0.1474;0.1369;-0.0714;0.0000;54;56;0.0831;4.6870;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
82.5;0.1493;0.1383;-0.0728;0.0000;54;54;-0.1613;4.7710;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
83.0;0.1493;0.1401;-0.0865;0.0000;56;56;-0.0049;4.7710;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
83.5;0.1497;0.1419;-0.0797;0.0000;58;58;-0.0049;4.8550;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
84.0;0.1516;0.1433;-0.0879;0.0000;58;58;-0.0831;4.9771;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
84.5;0.1534;0.1451;-0.0494;0.0000;58;58;-0.0049;5.0534;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
85.0;0.1552;0.1470;-0.0412;0.0000;58;58;-0.0049;5.1374;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
85.5;0.1571;0.1484;-0.0302;0.0000;58;58;-0.0049;5.2214;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
86.0;0.1589;0.1502;-0.0398;0.0000;58;58;-0.0049;5.2977;0.0000;-0.0328;4.5538;300.0;300.0;300.0;300.0
86.5;0.1607;0.1520;-0.0577;0.0000;58;58;-0.0049;5.3817;0.0000;-0.0328;5.3534;300.0;300.0;300.0;300.0
87.0;0.1625;0.1538;-0.0440;0.0000;58;58;-0.0049;5.4656;0.0000;-0.0328;5.3534;300.0;300.0;300.0;300.0
87.5;0.1635;0.1557;-0.0563;0.0000;60;60;-0.0049;5.5420;0.0000;-0.0328;5.3534;300.0;300.0;300.0;300.0
88.0;0.1644;0.1575;-0.0563;0.0000;60;60;-0.0049;5.6260;0.0000;-0.0548;5.3534;300.0;300.0;300.0;300.0
88.5;0.1658;0.1589;-0.0687;0.0000;60;62;-0.0049;5.7099;0.0000;-0.0548;5.3534;300.0;300.0;300.0;300.0
89.0;0.1680;0.1607;-0.0824;0.0000;60;60;-0.0831;5.8321;0.0000;-0.0548;5.3534;300.0;300.0;300.0;300.0
89.5;0.1699;0.1625;-0.1168;0.0000;60;62;-0.0049;5.9160;0.0000;-0.0548;5.3534;300.0;300.0;300.0;300.0
