general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.003000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.045000,
angular_static_ff = 0.110000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
549.5;0.5334;0.5453;-0.0261;0.0000;62;60;-0.0049;0.0296;-0.0363;-0.0000;-0.0029;0.0000;0.1496;10154
550.0;0.5330;0.5444;0.0000;0.0000;62;60;-0.0049;0.0267;-0.0363;-0.0010;-0.0029;0.0000;0.1496;10154
550.5;0.5325;0.5435;-0.0110;0.0000;62;60;-0.0049;0.0267;-0.0363;-0.0000;-0.0029;0.0000;0.1496;10154
551.0;0.5321;0.5426;-0.0055;0.0000;60;60;0.0733;0.0267;-0.0363;-0.0000;-0.0029;0.0000;0.1496;10154
551.5;0.5307;0.5417;-0.0247;0.0000;60;60;-0.0049;0.0267;-0.0363;-0.0000;-0.0029;0.0000;0.1496;10154
552.0;0.5307;0.5408;-0.0302;0.0000;60;60;-0.0049;0.0237;-0.0363;0.0010;-0.0029;0.0000;0.1496;10154
552.5;0.5307;0.5398;-0.0192;0.0000;60;58;-0.0831;0.0223;-0.0363;-0.0000;-0.0029;0.0000;0.1496;10205
553.0;0.5302;0.5389;-0.0041;0.0000;58;58;0.1613;0.0208;-0.0363;-0.0000;-0.0029;0.0000;0.1496;10205
553.5;0.5293;0.5380;-0.0041;0.0000;58;58;-0.0049;0.0208;-0.0349;-0.0000;-0.0029;0.0000;0.1496;10154
554.0;0.5288;0.5371;-0.0247;0.0000;58;58;0.0733;0.0208;-0.0349;-0.0000;-0.0029;0.0000;0.1496;10154
554.5;0.5284;0.5362;0.0110;0.0000;58;58;-0.0831;0.0193;-0.0349;-0.0010;-0.0029;0.0000;0.1496;10205
555.0;0.5275;0.5353;0.0082;0.0000;58;58;-0.0049;0.0193;-0.0349;-0.0010;-0.0029;0.0000;0.1496;10154
555.5;0.5266;0.5348;0.0426;0.0000;58;58;-0.0049;0.0193;-0.0349;-0.0020;-0.0029;0.0000;0.1496;10205
556.0;0.5256;0.5339;0.0385;0.0000;60;58;-0.0831;0.0193;-0.0349;-0.0020;-0.0029;0.0000;0.1496;10154
556.5;0.5247;0.5330;0.0302;0.0000;60;58;-0.0049;0.0193;-0.0349;-0.0020;-0.0029;0.0000;0.1496;10205
557.0;0.5234;0.5321;0.0371;0.0000;60;58;-0.0049;0.0208;-0.0349;-0.0020;-0.0029;0.0000;0.1496;10205
557.5;0.5229;0.5316;0.0316;0.0000;60;58;-0.0049;0.0208;-0.0349;-0.0020;-0.0029;0.0000;0.1496;10154
558.0;0.5215;0.5307;0.0673;0.0000;60;58;-0.0049;0.0208;-0.0349;-0.0029;-0.0029;0.0000;0.1496;10154
558.5;0.5211;0.5298;0.0714;0.0000;60;58;0.0733;0.0208;-0.0349;-0.0029;-0.0029;0.0000;0.1575;10154
559.0;0.5201;0.5288;0.1044;0.0000;60;58;-0.0049;0.0208;-0.0349;-0.0039;-0.0029;0.0000;0.1575;10154
559.5;0.5201;0.5284;0.0783;0.0000;60;58;0.0733;0.0193;-0.0349;-0.0029;-0.0029;0.0000;0.1575;10154
560.0;0.5201;0.5275;0.1016;0.0000;60;58;-0.0929;0.0179;-0.0349;-0.0039;-0.0029;0.0000;0.1575;10154
560.5;0.5197;0.5266;0.0893;0.0000;60;56;-0.0049;0.0179;-0.0349;-0.0039;-0.0029;0.0000;0.1575;10154
561.0;0.5188;0.5261;0.0934;0.0000;60;58;-0.0049;0.0179;-0.0349;-0.0039;-0.0029;0.0000;0.1575;10205
561.5;0.5174;0.5252;0.0907;0.0000;60;58;-0.0929;0.0193;-0.0349;-0.0039;-0.0029;0.0000;0.1575;10205
562.0;0.5169;0.5247;0.0646;0.0000;60;58;0.0733;0.0179;-0.0349;-0.0029;-0.0039;0.0000;0.1575;10154
562.5;0.5165;0.5238;0.0659;0.0000;60;58;-0.0049;0.0179;-0.0334;-0.0029;-0.0039;0.0000;0.1575;10205
563.0;0.5160;0.5234;0.0453;0.0000;60;58;0.0733;0.0179;-0.0334;-0.0020;-0.0039;0.0000;0.1575;10154
563.5;0.5151;0.5224;0.0783;0.0000;60;58;-0.0049;0.0179;-0.0334;-0.0029;-0.0039;0.0000;0.1575;10154
564.0;0.5147;0.5220;0.0646;0.0000;60;58;-0.0049;0.0179;-0.0334;-0.0029;-0.0039;0.0000;0.1575;10205
564.5;0.5142;0.5211;0.0797;0.0000;60;58;-0.0049;0.0164;-0.0334;-0.0029;-0.0039;0.0000;0.1575;10154
565.0;0.5137;0.5206;0.0769;0.0000;60;58;-0.0049;0.0164;-0.0334;-0.0029;-0.0039;0.0000;0.1575;10154
565.5;0.5133;0.5201;0.1016;0.0000;58;58;0.0733;0.0164;-0.0334;-0.0039;-0.0039;0.0000;0.1575;10154
566.0;0.5128;0.5192;0.1195;0.0000;60;58;-0.0049;0.0149;-0.0334;-0.0049;-0.0039;0.0000;0.1575;10154
566.5;0.5128;0.5188;0.1429;0.0000;58;58;0.0733;0.0135;-0.0334;-0.0059;-0.0039;0.0000;0.1575;10154
567.0;0.5133;0.5179;0.1387;0.0000;58;56;-0.0929;0.0120;-0.0334;-0.0049;-0.0039;0.0000;0.1575;10205
567.5;0.5128;0.5174;0.1195;0.0000;58;56;-0.0049;0.0105;-0.0334;-0.0049;-0.0039;0.0000;0.1575;10154
568.0;0.5133;0.5169;0.1044;0.0000;56;56;0.0733;0.0091;-0.0334;-0.0039;-0.0039;0.0000;0.1575;10154
568.5;0.5128;0.5165;0.0838;0.0000;56;56;-0.0049;0.0076;-0.0334;-0.0039;-0.0039;0.0000;0.1575;10205
569.0;0.5133;0.5156;0.0920;0.0000;56;54;0.0733;0.0062;-0.0334;-0.0039;-0.0039;0.0000;0.1575;10154
569.5;0.5128;0.5151;0.0824;0.0000;56;54;-0.0049;0.0047;-0.0334;-0.0029;-0.0039;0.0000;0.1575;10205
570.0;0.5124;0.5147;0.1003;0.0000;56;54;0.0733;0.0047;-0.0334;-0.0039;-0.0039;0.0000;0.1575;10154
570.5;0.5114;0.5142;0.1030;0.0000;56;56;-0.0049;0.0062;-0.0334;-0.0039;-0.0039;0.0000;0.1575;10205
571.0;0.5105;0.5137;0.1154;0.0000;58;56;-0.0049;0.0062;-0.0334;-0.0049;-0.0039;0.0000;0.1575;10205
571.5;0.5105;0.5128;0.1456;0.0000;58;56;0.0733;0.0062;-0.0334;-0.0059;-0.0039;0.0000;0.1575;10154
572.0;0.5101;0.5124;0.1676;0.0000;58;56;-0.0147;0.0062;-0.0334;-0.0068;-0.0039;0.0000;0.1654;10205
572.5;0.5092;0.5119;0.1951;0.0000;58;56;-0.0147;0.0062;-0.0334;-0.0068;-0.0039;0.0000;0.1654;10205
573.0;0.5101;0.5114;0.2212;0.0000;58;54;-0.0147;0.0032;-0.0334;-0.0078;-0.0039;0.0000;0.1654;10154
573.5;0.5092;0.5110;0.2596;0.0000;58;54;0.0635;0.0032;-0.0334;-0.0098;-0.0039;0.0000;0.1654;10154
574.0;0.5087;0.5105;0.2624;0.0000;58;54;-0.0147;0.0047;-0.0334;-0.0098;-0.0039;0.0000;0.1654;10205
574.5;0.5078;0.5101;0.2830;0.0000;58;56;0.1515;0.0047;-0.0334;-0.0108;-0.0039;0.0000;0.1654;10154
575.0;0.5069;0.5096;0.2624;0.0000;60;56;-0.0147;0.0062;-0.0334;-0.0098;-0.0039;0.0000;0.1654;10205
575.5;0.5050;0.5092;0.2747;0.0000;60;58;-0.0147;0.0091;-0.0334;-0.0098;-0.0039;0.0000;0.1654;10205
576.0;0.5037;0.5087;0.2514;0.0000;62;60;0.0635;0.0120;-0.0334;-0.0098;-0.0039;0.0000;0.1654;10154
576.5;0.5018;0.5082;0.2143;0.0000;62;62;-0.0147;0.0164;-0.0334;-0.0078;-0.0039;0.0000;0.1654;10205
577.0;0.5000;0.5078;0.1827;0.0000;64;64;-0.0147;0.0193;-0.0334;-0.0068;-0.0039;0.0000;0.1654;10154
577.5;0.4982;0.5078;0.1511;0.0000;65;65;0.0733;0.0223;-0.0334;-0.0059;-0.0039;0.0000;0.1654;10154
578.0;0.4973;0.5073;0.1332;0.0000;65;65;0.0733;0.0237;-0.0319;-0.0049;-0.0049;0.0000;0.1654;10154
578.5;0.4963;0.5069;0.1058;0.0000;65;65;-0.0049;0.0252;-0.0319;-0.0039;-0.0049;0.0000;0.1654;10154
579.0;0.4959;0.5064;0.1071;0.0000;65;65;-0.0049;0.0267;-0.0319;-0.0039;-0.0049;0.0000;0.1654;10154
579.5;0.4959;0.5060;0.1168;0.0000;65;65;0.0733;0.0252;-0.0319;-0.0049;-0.0049;0.0000;0.1654;10154
580.0;0.4959;0.5055;0.1360;0.0000;65;65;-0.0049;0.0237;-0.0319;-0.0049;-0.0049;0.0000;0.1654;10154
580.5;0.4954;0.5055;0.1429;0.0000;65;64;-0.0147;0.0237;-0.0319;-0.0059;-0.0049;0.0000;0.1654;10154
581.0;0.4959;0.5050;0.1648;0.0000;64;64;0.0733;0.0223;-0.0319;-0.0059;-0.0049;0.0000;0.1654;10154
581.5;0.4959;0.5046;0.1868;0.0000;64;62;-0.0147;0.0208;-0.0319;-0.0068;-0.0049;0.0000;0.1654;10154
582.0;0.4959;0.5046;0.2335;0.0000;64;62;-0.0147;0.0208;-0.0319;-0.0088;-0.0049;0.0000;0.1654;10154
582.5;0.4950;0.5041;0.2541;0.0000;65;62;-0.0929;0.0223;-0.0319;-0.0098;-0.0049;0.0000;0.1654;10154
583.0;0.4945;0.5037;0.2637;0.0000;65;62;0.0635;0.0223;-0.0319;-0.0098;-0.0049;0.0000;0.1654;10154
583.5;0.4945;0.5037;0.2473;0.0000;65;62;-0.0147;0.0223;-0.0319;-0.0088;-0.0049;0.0000;0.1654;10154
584.0;0.4950;0.5032;0.2019;0.0000;64;62;0.0733;0.0193;-0.0319;-0.0078;-0.0049;0.0000;0.1654;10154
584.5;0.4945;0.5032;0.1703;0.0000;64;62;0.0733;0.0208;-0.0319;-0.0068;-0.0049;0.0000;0.1732;10154
585.0;0.4945;0.5027;0.1291;0.0000;64;62;-0.0929;0.0193;-0.0319;-0.0049;-0.0049;0.0000;0.1732;10154
585.5;0.4940;0.5027;0.1236;0.0000;64;62;0.0733;0.0208;-0.0319;-0.0049;-0.0049;0.0000;0.1732;10154
586.0;0.4940;0.5023;0.1236;0.0000;64;62;0.0733;0.0208;-0.0305;-0.0049;-0.0049;0.0000;0.1732;10154
586.5;0.4940;0.5023;0.1058;0.0000;64;62;-0.0049;0.0193;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10154
587.0;0.4936;0.5018;0.1016;0.0000;64;62;-0.0049;0.0193;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10154
587.5;0.4936;0.5018;0.0879;0.0000;64;62;0.0733;0.0193;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10154
588.0;0.4931;0.5014;0.0852;0.0000;64;62;-0.0049;0.0193;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10154
588.5;0.4931;0.5014;0.0756;0.0000;64;62;-0.0049;0.0208;-0.0305;-0.0029;-0.0049;0.0000;0.1732;10154
589.0;0.4927;0.5009;0.0797;0.0000;64;62;-0.0049;0.0208;-0.0305;-0.0029;-0.0049;0.0000;0.1732;10154
589.5;0.4922;0.5009;0.0824;0.0000;65;62;-0.0049;0.0208;-0.0305;-0.0029;-0.0049;0.0000;0.1732;10154
590.0;0.4922;0.5009;0.1003;0.0000;65;64;-0.0049;0.0208;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10103
590.5;0.4918;0.5005;0.1113;0.0000;65;64;-0.0049;0.0208;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10154
591.0;0.4922;0.5005;0.1168;0.0000;65;64;0.0733;0.0193;-0.0305;-0.0049;-0.0049;0.0000;0.1732;10154
591.5;0.4918;0.5005;0.1003;0.0000;65;62;-0.0049;0.0208;-0.0305;-0.0039;-0.0049;0.0000;0.1732;10154
592.0;0.4913;0.5005;0.0728;0.0000;65;64;-0.0049;0.0223;-0.0305;-0.0029;-0.0049;0.0000;0.1732;10154
592.5;0.4908;0.5000;0.0577;0.0000;65;64;-0.0049;0.0223;-0.0305;-0.0029;-0.0049;0.0000;0.1732;10154
593.0;0.4913;0.5000;0.0412;0.0000;65;64;0.0733;0.0208;-0.0305;-0.0020;-0.0049;0.0000;0.1732;10154
593.5;0.4922;0.5000;0.0398;0.0000;64;62;-0.0831;0.0179;-0.0305;-0.0020;-0.0049;0.0000;0.1732;10154
594.0;0.4931;0.5000;0.0288;0.0000;64;62;-0.0049;0.0164;-0.0305;-0.0020;-0.0049;0.0000;0.1732;10154
594.5;0.4936;0.5000;0.0302;0.0000;64;62;-0.0049;0.0149;-0.0305;-0.0020;-0.0049;0.0000;0.1732;10154
595.0;0.4913;0.5000;0.0330;0.0000;65;62;0.0733;0.0208;-0.0290;-0.0020;-0.0049;0.0000;0.1732;10154
595.5;0.4899;0.5000;0.0192;0.0000;69;64;-0.0049;0.0237;-0.0290;-0.0010;-0.0049;0.0000;0.1732;10154
596.0;0.4890;0.5000;0.0234;0.0000;69;65;-0.0049;0.0267;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10103
596.5;0.4890;0.5000;0.0247;0.0000;69;65;-0.0831;0.0267;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10154
597.0;0.4895;0.5000;0.0330;0.0000;69;65;0.0733;0.0252;-0.0290;-0.0020;-0.0049;0.0000;0.1811;10103
597.5;0.4899;0.5000;0.0151;0.0000;67;65;-0.0049;0.0237;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10103
598.0;0.4913;0.5000;0.0069;0.0000;67;64;-0.0831;0.0208;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10154
598.5;0.4918;0.5000;-0.0165;0.0000;65;62;-0.0049;0.0193;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10103
599.0;0.4922;0.5000;-0.0014;0.0000;65;62;-0.0049;0.0179;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
599.5;0.4927;0.5000;-0.0192;0.0000;65;62;-0.0049;0.0179;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10103
600.0;0.4927;0.5000;-0.0261;0.0000;65;62;-0.0049;0.0164;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
600.5;0.4927;0.5000;-0.0536;0.0000;64;62;-0.0049;0.0164;-0.0290;0.0010;-0.0049;0.0000;0.1811;10154
601.0;0.4936;0.5000;-0.0522;0.0000;64;62;-0.0831;0.0149;-0.0290;0.0010;-0.0049;0.0000;0.1811;10154
601.5;0.4940;0.5000;-0.0412;0.0000;64;62;-0.0049;0.0135;-0.0290;0.0010;-0.0049;0.0000;0.1811;10154
602.0;0.4940;0.5000;-0.0440;0.0000;64;62;-0.0049;0.0135;-0.0290;0.0010;-0.0049;0.0000;0.1811;10154
602.5;0.4959;0.5000;-0.0385;0.0000;62;60;-0.0049;0.0091;-0.0290;0.0010;-0.0049;0.0000;0.1811;10154
603.0;0.4968;0.5000;-0.0302;0.0000;62;58;-0.0049;0.0062;-0.0290;0.0010;-0.0049;0.0000;0.1811;10154
603.5;0.4973;0.5000;-0.0110;0.0000;60;58;-0.0049;0.0047;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
604.0;0.4991;0.5000;-0.0137;0.0000;60;56;-0.0049;0.0003;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
604.5;0.5000;0.5000;-0.0096;0.0000;58;54;-0.0049;-0.0012;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
605.0;0.5009;0.5000;-0.0137;0.0000;58;54;-0.0049;-0.0041;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
605.5;0.5014;0.5000;-0.0151;0.0000;58;54;-0.0049;-0.0041;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10154
606.0;0.5023;0.5000;-0.0027;0.0000;56;54;0.0733;-0.0070;-0.0290;-0.0000;-0.0049;0.0000;0.1811;10205
606.5;0.5027;0.5000;0.0137;0.0000;56;54;-0.0049;-0.0070;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10154
607.0;0.5027;0.5000;0.0302;0.0000;56;54;-0.0049;-0.0085;-0.0290;-0.0020;-0.0049;0.0000;0.1811;10154
607.5;0.5037;0.5000;0.0371;0.0000;58;54;-0.0831;-0.0100;-0.0290;-0.0020;-0.0049;0.0000;0.1811;10154
608.0;0.5041;0.5000;0.0234;0.0000;56;54;-0.0049;-0.0114;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10154
608.5;0.5041;0.5000;0.0234;0.0000;58;54;-0.0049;-0.0114;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10154
609.0;0.5046;0.5000;0.0275;0.0000;56;54;0.0733;-0.0129;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10205
609.5;0.5055;0.5000;0.0330;0.0000;56;52;-0.0831;-0.0158;-0.0290;-0.0020;-0.0049;0.0000;0.1811;10205
610.0;0.5064;0.5000;0.0234;0.0000;56;52;-0.0049;-0.0173;-0.0290;-0.0010;-0.0049;0.0000;0.1811;10205
610.5;0.5064;0.5000;0.0330;0.0000;56;52;-0.0049;-0.0173;-0.0290;-0.0020;-0.0049;0.0000;0.1811;10205
611.0;0.5064;0.5000;0.0467;0.0000;56;52;-0.0049;-0.0173;-0.0290;-0.0020;-0.0049;0.0000;0.1811;10205
611.5;0.5064;0.5000;0.0604;0.0000;56;52;-0.0049;-0.0173;-0.0290;-0.0029;-0.0049;0.0000;0.1811;10205
612.0;0.5060;0.5000;0.0810;0.0000;58;54;-0.0049;-0.0173;-0.0290;-0.0029;-0.0049;0.0000;0.1811;10205
612.5;0.5064;0.5000;0.0934;0.0000;56;54;0.0733;-0.0173;-0.0290;-0.0039;-0.0049;0.0000;0.1811;10154
613.0;0.5064;0.5000;0.0948;0.0000;56;54;-0.0049;-0.0173;-0.0290;-0.0039;-0.0049;0.0000;0.1811;10205
613.5;0.5073;0.5000;0.1126;0.0000;56;52;-0.0929;-0.0188;-0.0290;-0.0049;-0.0059;0.0000;0.1811;10205
614.0;0.5078;0.5000;0.1401;0.0000;56;52;-0.0049;-0.0202;-0.0290;-0.0059;-0.0059;0.0000;0.1811;10205
614.5;0.5078;0.5000;0.1717;0.0000;58;52;-0.0147;-0.0202;-0.0290;-0.0068;-0.0059;0.0000;0.1811;10205
615.0;0.5073;0.5000;0.1717;0.0000;58;52;-0.0147;-0.0202;-0.0290;-0.0068;-0.0059;0.0000;0.1811;10205
615.5;0.5073;0.5000;0.1635;0.0000;58;52;-0.0147;-0.0188;-0.0290;-0.0059;-0.0059;0.0000;0.1811;10205
616.0;0.5069;0.5000;0.1332;0.0000;58;54;-0.0049;-0.0188;-0.0290;-0.0049;-0.0059;0.0000;0.1811;10205
616.5;0.5073;0.5000;0.1113;0.0000;58;52;-0.0049;-0.0188;-0.0305;-0.0049;-0.0059;0.0000;0.1811;10154
617.0;0.5064;0.5000;0.1044;0.0000;60;54;-0.0929;-0.0173;-0.0305;-0.0039;-0.0059;0.0000;0.1811;10205
617.5;0.5050;0.5000;0.1044;0.0000;60;54;-0.0929;-0.0144;-0.0305;-0.0039;-0.0059;0.0000;0.1811;10205
618.0;0.5041;0.5000;0.1346;0.0000;62;56;-0.0049;-0.0114;-0.0305;-0.0049;-0.0059;0.0000;0.1811;10205
618.5;0.5027;0.5000;0.1593;0.0000;64;56;-0.0929;-0.0085;-0.0305;-0.0059;-0.0059;0.0000;0.1811;10154
619.0;0.5018;0.5000;0.1882;0.0000;65;58;0.0733;-0.0070;-0.0305;-0.0068;-0.0059;0.0000;0.1811;10154
619.5;0.5018;0.5000;0.2143;0.0000;65;58;-0.0147;-0.0056;-0.0305;-0.0078;-0.0059;0.0000;0.1811;10154
620.0;0.5009;0.5000;0.2527;0.0000;65;58;-0.0147;-0.0041;-0.0305;-0.0098;-0.0059;0.0000;0.1811;10154
620.5;0.5009;0.5000;0.2624;0.0000;65;58;-0.0147;-0.0026;-0.0305;-0.0098;-0.0059;0.0000;0.1811;10154
621.0;0.5005;0.5000;0.2665;0.0000;65;58;-0.0147;-0.0026;-0.0305;-0.0098;-0.0059;0.0000;0.1811;10154
621.5;0.5000;0.5000;0.2500;0.0000;65;58;-0.0147;-0.0012;-0.0305;-0.0088;-0.0059;0.0000;0.1811;10154
622.0;0.5005;0.5000;0.2308;0.0000;65;58;-0.0929;-0.0026;-0.0305;-0.0088;-0.0059;0.0000;0.1811;10154
622.5;0.5005;0.5000;0.2143;0.0000;65;58;-0.0147;-0.0026;-0.0305;-0.0078;-0.0059;0.0000;0.1811;10154
623.0;0.5005;0.5000;0.1868;0.0000;64;58;-0.0147;-0.0026;-0.0305;-0.0068;-0.0059;0.0000;0.1811;10154
623.5;0.5005;0.5000;0.1552;0.0000;64;58;-0.0147;-0.0026;-0.0305;-0.0059;-0.0059;0.0000;0.1811;10154
624.0;0.4995;0.5000;0.1071;0.0000;64;60;-0.0049;0.0003;-0.0305;-0.0039;-0.0059;0.0000;0.1811;10154
624.5;0.4986;0.5000;0.0714;0.0000;64;60;-0.0049;0.0018;-0.0305;-0.0029;-0.0059;0.0000;0.1811;10154
625.0;0.4982;0.5000;0.0302;0.0000;65;62;-0.0049;0.0032;-0.0305;-0.0020;-0.0059;0.0000;0.1811;10154
625.5;0.4968;0.5000;0.0412;0.0000;65;62;-0.0049;0.0062;-0.0305;-0.0020;-0.0059;0.0000;0.1811;10154
626.0;0.4954;0.5000;0.0398;0.0000;67;64;-0.0049;0.0105;-0.0305;-0.0020;-0.0059;0.0000;0.1811;10154
626.5;0.4936;0.5000;0.0659;0.0000;71;65;-0.0929;0.0149;-0.0305;-0.0029;-0.0059;0.0000;0.1811;10103
627.0;0.4927;0.5000;0.0797;0.0000;71;65;-0.0929;0.0164;-0.0305;-0.0029;-0.0059;0.0000;0.1811;10103
627.5;0.4922;0.5000;0.0934;0.0000;71;65;-0.0049;0.0179;-0.0305;-0.0039;-0.0059;0.0000;0.1811;10154
628.0;0.4918;0.5000;0.1099;0.0000;71;65;-0.0049;0.0193;-0.0290;-0.0039;-0.0059;0.0000;0.1811;10103
628.5;0.4908;0.5000;0.1085;0.0000;73;65;-0.0049;0.0208;-0.0290;-0.0039;-0.0059;0.0000;0.1811;10154
629.0;0.4908;0.5000;0.0810;0.0000;73;65;-0.0929;0.0223;-0.0290;-0.0029;-0.0059;0.0000;0.1811;10103
629.5;0.4908;0.5000;0.0385;0.0000;71;65;-0.0049;0.0223;-0.0290;-0.0020;-0.0059;0.0000;0.1811;10103
630.0;0.4908;0.5000;0.0192;0.0000;71;65;-0.0049;0.0223;-0.0290;-0.0010;-0.0059;0.0000;0.1811;10103
630.5;0.4908;0.5000;0.0027;0.0000;69;65;-0.0049;0.0223;-0.0290;-0.0010;-0.0059;0.0000;0.1811;10103
631.0;0.4904;0.5000;-0.0055;0.0000;69;65;-0.0049;0.0223;-0.0290;-0.0000;-0.0059;0.0000;0.1811;10103
631.5;0.4904;0.5000;-0.0110;0.0000;69;65;-0.0049;0.0223;-0.0290;-0.0000;-0.0059;0.0000;0.1811;10103
632.0;0.4904;0.5000;-0.0206;0.0000;69;65;-0.0049;0.0223;-0.0290;-0.0000;-0.0059;0.0000;0.1811;10103
632.5;0.4904;0.5000;-0.0220;0.0000;69;65;-0.0049;0.0237;-0.0290;-0.0000;-0.0059;0.0000;0.1811;10103
633.0;0.4904;0.5000;-0.0192;0.0000;69;65;-0.0049;0.0237;-0.0290;-0.0000;-0.0059;0.0000;0.1811;10154
633.5;0.4899;0.5000;0.0206;0.0000;69;65;-0.0049;0.0237;-0.0290;-0.0010;-0.0059;0.0000;0.1811;10103
634.0;0.4899;0.5000;0.0371;0.0000;69;65;-0.0049;0.0237;-0.0290;-0.0020;-0.0059;0.0000;0.1811;10103
634.5;0.4908;0.5000;0.0632;0.0000;69;64;-0.0929;0.0223;-0.0290;-0.0029;-0.0059;0.0000;0.1811;10154
635.0;0.4913;0.5000;0.0495;0.0000;67;64;-0.0049;0.0208;-0.0290;-0.0020;-0.0068;0.0000;0.1811;10103
635.5;0.4922;0.5000;0.0371;0.0000;67;62;-0.0049;0.0179;-0.0290;-0.0020;-0.0068;0.0000;0.1811;10154
636.0;0.4922;0.5000;0.0179;0.0000;67;62;-0.0831;0.0193;-0.0275;-0.0010;-0.0068;0.0000;0.1811;10103
636.5;0.4918;0.5000;0.0343;0.0000;67;62;-0.0049;0.0193;-0.0275;-0.0020;-0.0068;0.0000;0.1811;10103
637.0;0.4927;0.5000;0.0508;0.0000;67;60;-0.0929;0.0179;-0.0275;-0.0020;-0.0068;0.0000;0.1811;10154
637.5;0.4922;0.5000;0.0234;0.0000;67;62;-0.0049;0.0179;-0.0275;-0.0010;-0.0068;0.0000;0.1811;10103
638.0;0.4918;0.5000;0.0014;0.0000;67;62;-0.0049;0.0193;-0.0275;-0.0010;-0.0068;0.0000;0.1811;10103
638.5;0.4918;0.5000;-0.0481;0.0000;67;64;-0.0049;0.0193;-0.0275;0.0010;-0.0068;0.0000;0.1811;10154
639.0;0.4922;0.5000;-0.0769;0.0000;67;62;-0.0831;0.0179;-0.0275;0.0020;-0.0068;0.0000;0.1811;10103
639.5;0.4927;0.5000;-0.0948;0.0000;65;62;-0.0049;0.0179;-0.0275;0.0029;-0.0059;0.0000;0.1811;10103
640.0;0.4918;0.5000;-0.0907;0.0000;67;62;-0.0049;0.0193;-0.0275;0.0029;-0.0059;0.0000;0.1811;10154
640.5;0.4913;0.5000;-0.1030;0.0000;67;64;-0.1613;0.0193;-0.0275;0.0029;-0.0059;0.0000;0.1811;10103
641.0;0.4913;0.5000;-0.0948;0.0000;69;64;-0.0049;0.0208;-0.0275;0.0029;-0.0059;0.0000;0.1811;10103
641.5;0.4918;0.5000;-0.0893;0.0000;69;64;-0.0831;0.0193;-0.0275;0.0029;-0.0059;0.0000;0.1811;10154
642.0;0.4918;0.5000;-0.0989;0.0000;67;64;-0.0049;0.0193;-0.0275;0.0029;-0.0059;0.0000;0.1811;10103
642.5;0.4918;0.5000;-0.1085;0.0000;67;64;-0.0049;0.0193;-0.0275;0.0029;-0.0059;0.0000;0.1811;10154
643.0;0.4922;0.5000;-0.1401;0.0000;67;64;-0.0049;0.0193;-0.0275;0.0039;-0.0059;0.0000;0.1811;10154
643.5;0.4922;0.5000;-0.1607;0.0000;67;64;0.0049;0.0179;-0.0275;0.0049;-0.0059;0.0000;0.1811;10103
644.0;0.4918;0.5000;-0.1923;0.0000;65;64;0.0049;0.0193;-0.0275;0.0059;-0.0059;0.0000;0.1811;10154
644.5;0.4913;0.5000;-0.1992;0.0000;67;65;-0.0831;0.0208;-0.0275;0.0068;-0.0059;0.0000;0.1811;10103
