general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000200,
angular_vel_feed_forward_k = 0.002000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.045000,
angular_static_ff = 0.150000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1085.5;0.0005;0.0000;-1.8462;-3.3489;48;-50;-0.0244;-0.0026;-0.0012;-0.0528;-0.0098;-0.1294;-0.0000;10205
1086.0;0.0000;0.0000;-1.8668;-3.4203;48;-52;-0.0244;-0.0012;-0.0012;-0.0547;-0.0098;-0.1333;-0.0000;10205
1086.5;0.0005;0.0000;-1.8942;-3.4931;50;-52;-0.0244;-0.0026;-0.0012;-0.0567;-0.0098;-0.1333;-0.0000;10205
1087.0;0.0014;0.0000;-1.9080;-3.5659;50;-54;-0.0147;-0.0056;-0.0012;-0.0587;-0.0108;-0.1333;-0.0000;10205
1087.5;0.0014;0.0000;-1.9657;-3.6387;50;-56;-0.0147;-0.0041;-0.0012;-0.0587;-0.0108;-0.1333;-0.0000;10205
1088.0;0.0023;0.0000;-2.0275;-3.7129;50;-56;-0.0147;-0.0070;-0.0012;-0.0596;-0.0108;-0.1373;-0.0000;10205
1088.5;0.0018;0.0000;-2.0893;-3.7885;50;-56;-0.0147;-0.0056;-0.0012;-0.0596;-0.0117;-0.1373;-0.0000;10154
1089.0;0.0023;0.0000;-2.1786;-3.8626;50;-56;-0.0049;-0.0070;-0.0012;-0.0596;-0.0117;-0.1373;-0.0000;10205
1089.5;0.0018;0.0000;-2.3022;-3.9382;50;-56;-0.0049;-0.0056;-0.0012;-0.0577;-0.0127;-0.1373;-0.0000;10205
1090.0;0.0014;0.0000;-2.4299;-4.0137;50;-56;0.0831;-0.0056;-0.0012;-0.0557;-0.0127;-0.1373;-0.0000;10205
1090.5;0.0014;0.0000;-2.5275;-4.0879;50;-54;-0.0733;-0.0041;-0.0012;-0.0547;-0.0127;-0.1373;-0.0000;10205
1091.0;0.0005;0.0000;-2.6291;-4.1635;52;-54;0.0049;-0.0026;-0.0012;-0.0538;-0.0137;-0.1373;-0.0000;10205
1091.5;0.0005;0.0000;-2.7321;-4.2376;52;-54;0.0147;-0.0026;-0.0012;-0.0528;-0.0137;-0.1373;-0.0000;10205
1092.0;0.0005;0.0000;-2.8352;-4.3132;52;-54;-0.0733;-0.0026;-0.0012;-0.0518;-0.0137;-0.1373;-0.0000;10205
1092.5;0.0000;0.0000;-2.9025;-4.3887;52;-54;0.0147;-0.0012;-0.0012;-0.0528;-0.0137;-0.1373;-0.0000;10205
1093.0;0.0000;0.0000;-2.9821;-4.4629;52;-54;0.0147;-0.0012;-0.0012;-0.0528;-0.0147;-0.1373;-0.0000;10205
1093.5;0.0005;0.0000;-3.0714;-4.5385;52;-54;-0.0538;-0.0026;-0.0012;-0.0518;-0.0147;-0.1373;-0.0000;10205
1094.0;-0.0005;0.0000;-3.1470;-4.6126;54;-54;0.0244;-0.0012;-0.0012;-0.0518;-0.0147;-0.1373;-0.0000;10205
1094.5;-0.0009;0.0000;-3.2088;-4.6882;54;-54;-0.0538;0.0003;-0.0012;-0.0518;-0.0156;-0.1373;-0.0000;10154
1095.0;-0.0009;0.0000;-3.2651;-4.7637;56;-54;-0.0538;0.0018;-0.0012;-0.0528;-0.0156;-0.1373;-0.0000;10205
1095.5;-0.0005;0.0000;-3.3462;-4.8379;54;-56;0.0342;0.0003;-0.0012;-0.0528;-0.0156;-0.1373;-0.0000;10154
1096.0;0.0000;0.0000;-3.4396;-4.9135;54;-56;-0.0440;-0.0012;-0.0012;-0.0518;-0.0166;-0.1412;-0.0000;10205
1096.5;0.0000;0.0000;-3.5247;-4.9876;54;-56;-0.0440;-0.0012;-0.0012;-0.0518;-0.0166;-0.1412;-0.0000;10205
1097.0;-0.0005;0.0000;-3.6168;-5.0632;54;-56;0.0440;0.0003;-0.0012;-0.0508;-0.0166;-0.1412;-0.0000;10154
1097.5;0.0000;0.0000;-3.7212;-5.1387;54;-56;-0.1222;-0.0012;-0.0012;-0.0499;-0.0176;-0.1412;-0.0000;10205
1098.0;0.0000;0.0000;-3.8008;-5.2129;54;-56;0.1320;-0.0012;-0.0012;-0.0499;-0.0176;-0.1412;-0.0000;10205
1098.5;0.0005;0.0000;-3.8887;-5.2885;54;-58;-0.0342;-0.0026;-0.0012;-0.0499;-0.0176;-0.1412;-0.0000;10154
1099.0;0.0005;0.0000;-3.9739;-5.3626;54;-58;-0.0342;-0.0026;-0.0012;-0.0489;-0.0186;-0.1412;-0.0000;10154
1099.5;0.0005;0.0000;-4.0632;-5.4382;54;-58;-0.0244;-0.0026;-0.0012;-0.0489;-0.0186;-0.1412;-0.0000;10154
1100.0;0.0005;0.0000;-4.1484;-5.5137;54;-58;-0.0244;-0.0026;-0.0012;-0.0479;-0.0186;-0.1412;-0.0000;10154
1100.5;0.0014;0.0000;-4.2294;-5.5879;54;-60;-0.0929;-0.0041;-0.0012;-0.0479;-0.0186;-0.1412;-0.0000;10205
1101.0;0.0009;0.0000;-4.3146;-5.6635;54;-60;0.0635;-0.0041;-0.0012;-0.0479;-0.0196;-0.1412;-0.0000;10154
1101.5;0.0014;0.0000;-4.4038;-5.7376;54;-60;-0.0929;-0.0056;-0.0012;-0.0469;-0.0196;-0.1412;-0.0000;10154
1102.0;0.0014;0.0000;-4.4904;-5.8132;54;-60;0.0733;-0.0041;-0.0012;-0.0469;-0.0196;-0.1412;-0.0000;10154
1102.5;0.0009;0.0000;-4.5975;-5.8887;54;-58;-0.0049;-0.0041;-0.0012;-0.0459;-0.0205;-0.1412;-0.0000;10154
1103.0;-0.0009;0.0000;-4.7157;-5.9629;56;-56;-0.0049;0.0003;-0.0012;-0.0440;-0.0205;-0.1412;-0.0000;10154
1103.5;-0.0014;0.0000;-4.8365;-6.0385;58;-56;-0.0831;0.0018;-0.0012;-0.0430;-0.0205;-0.1412;-0.0000;10205
1104.0;-0.0014;0.0000;-4.9299;-6.1126;58;-56;0.0049;0.0018;-0.0012;-0.0420;-0.0205;-0.1412;-0.0000;10154
1104.5;-0.0018;0.0000;-5.0179;-6.1882;58;-56;0.0049;0.0032;-0.0012;-0.0411;-0.0215;-0.1412;-0.0000;10154
1105.0;-0.0018;0.0000;-5.1236;-6.2637;58;-56;0.0147;0.0032;-0.0012;-0.0401;-0.0215;-0.1412;-0.0000;10154
1105.5;-0.0009;0.0000;-5.1868;-6.3379;58;-58;-0.0733;0.0018;-0.0012;-0.0411;-0.0215;-0.1412;-0.0000;10154
1106.0;-0.0005;0.0000;-5.2734;-6.4135;56;-58;0.0147;0.0003;-0.0012;-0.0401;-0.0215;-0.1412;-0.0000;10154
1106.5;0.0000;0.0000;-5.3338;-6.4876;56;-58;0.0147;-0.0012;-0.0012;-0.0411;-0.0225;-0.1412;-0.0000;10154
1107.0;0.0009;0.0000;-5.4038;-6.5632;56;-60;-0.0538;-0.0026;-0.0012;-0.0411;-0.0225;-0.1412;-0.0000;10154
1107.5;0.0005;0.0000;-5.4739;-6.6387;56;-60;-0.0538;-0.0026;-0.0012;-0.0411;-0.0225;-0.1412;-0.0000;10154
1108.0;0.0005;0.0000;-5.5549;-6.7129;56;-60;0.0244;-0.0026;-0.0012;-0.0411;-0.0225;-0.1412;-0.0000;10154
1108.5;0.0005;0.0000;-5.6415;-6.7885;58;-62;-0.1320;-0.0026;-0.0012;-0.0411;-0.0235;-0.1412;-0.0000;10154
1109.0;0.0005;0.0000;-5.7404;-6.8626;56;-60;0.0342;-0.0026;-0.0012;-0.0401;-0.0235;-0.1451;-0.0000;10154
1109.5;0.0005;0.0000;-5.8516;-6.9382;56;-60;0.0342;-0.0026;-0.0012;-0.0381;-0.0235;-0.1451;-0.0000;10154
1110.0;-0.0005;0.0000;-5.9643;-7.0137;58;-60;-0.0440;0.0003;-0.0012;-0.0371;-0.0235;-0.1451;-0.0000;10154
1110.5;0.0000;0.0000;-6.0948;-7.0879;58;-60;-0.0342;-0.0012;-0.0012;-0.0352;-0.0235;-0.1451;-0.0000;10154
1111.0;0.0000;0.0000;-6.2157;-7.1635;56;-60;-0.0342;-0.0012;-0.0012;-0.0332;-0.0244;-0.1451;-0.0000;10154
1111.5;0.0000;0.0000;-6.2981;-7.2376;56;-60;0.0538;-0.0012;-0.0012;-0.0332;-0.0244;-0.1451;-0.0000;10154
1112.0;0.0000;0.0000;-6.3819;-7.3118;56;-58;0.0538;-0.0012;-0.0012;-0.0332;-0.0244;-0.1451;-0.0000;10154
1112.5;0.0000;0.0000;-6.4382;-7.3860;56;-60;-0.1124;-0.0012;-0.0012;-0.0332;-0.0244;-0.1412;-0.0000;10154
1113.0;0.0009;0.0000;-6.5179;-7.4588;56;-60;-0.0244;-0.0041;-0.0012;-0.0332;-0.0254;-0.1412;-0.0000;10154
1113.5;0.0005;0.0000;-6.5755;-7.5302;56;-60;-0.0147;-0.0026;-0.0012;-0.0342;-0.0254;-0.1412;-0.0000;10154
1114.0;0.0014;0.0000;-6.6442;-7.6016;56;-62;-0.0049;-0.0041;-0.0012;-0.0342;-0.0254;-0.1412;-0.0000;10154
1114.5;0.0014;0.0000;-6.7143;-7.6731;56;-62;0.0635;-0.0056;-0.0012;-0.0342;-0.0254;-0.1412;-0.0000;10154
1115.0;0.0018;0.0000;-6.7940;-7.7418;56;-62;-0.0929;-0.0056;-0.0012;-0.0332;-0.0254;-0.1373;-0.0000;10154
1115.5;0.0014;0.0000;-6.8750;-7.8118;56;-60;-0.0049;-0.0041;-0.0012;-0.0332;-0.0264;-0.1373;-0.0000;10154
1116.0;0.0014;0.0000;-6.9753;-7.8791;56;-60;0.0049;-0.0056;-0.0012;-0.0323;-0.0264;-0.1373;-0.0000;10154
1116.5;0.0009;0.0000;-7.0975;-7.9464;56;-60;-0.0049;-0.0041;-0.0012;-0.0303;-0.0264;-0.1373;-0.0000;10154
1117.0;0.0014;0.0000;-7.1827;-8.0137;56;-60;-0.0049;-0.0041;-0.0012;-0.0293;-0.0264;-0.1373;-0.0000;10154
1117.5;0.0023;0.0000;-7.2706;-8.0797;54;-60;0.0049;-0.0070;-0.0012;-0.0283;-0.0264;-0.1373;-0.0000;10154
1118.0;0.0023;0.0000;-7.3338;-8.1456;54;-60;0.0049;-0.0070;-0.0012;-0.0293;-0.0264;-0.1333;-0.0000;10154
1118.5;0.0014;0.0000;-7.4093;-8.2088;54;-60;0.0147;-0.0041;-0.0012;-0.0283;-0.0274;-0.1333;-0.0000;10154
1119.0;0.0009;0.0000;-7.4574;-8.2734;56;-58;-0.0733;-0.0026;-0.0012;-0.0293;-0.0274;-0.1333;-0.0000;10154
1119.5;0.0009;0.0000;-7.5261;-8.3365;56;-58;0.0147;-0.0041;-0.0012;-0.0293;-0.0274;-0.1333;-0.0000;10154
1120.0;0.0005;0.0000;-7.6016;-8.3984;56;-58;0.0244;-0.0026;-0.0012;-0.0283;-0.0274;-0.1333;-0.0000;10154
1120.5;0.0009;0.0000;-7.6813;-8.4602;56;-58;0.0244;-0.0041;-0.0012;-0.0274;-0.0274;-0.1333;-0.0000;10154
1121.0;0.0014;0.0000;-7.7486;-8.5206;54;-58;-0.0538;-0.0041;-0.0012;-0.0274;-0.0274;-0.1294;-0.0000;10154
1121.5;0.0005;0.0000;-7.8118;-8.5810;56;-58;0.0147;-0.0026;-0.0012;-0.0274;-0.0283;-0.1294;-0.0000;10154
1122.0;0.0009;0.0000;-7.8626;-8.6401;54;-58;0.0244;-0.0041;-0.0012;-0.0274;-0.0283;-0.1294;-0.0000;10154
1122.5;0.0014;0.0000;-7.9107;-8.6978;54;-58;-0.0538;-0.0041;-0.0012;-0.0283;-0.0283;-0.1294;-0.0000;10154
1123.0;0.0014;0.0000;-7.9437;-8.7555;54;-60;-0.0440;-0.0041;-0.0012;-0.0293;-0.0283;-0.1294;-0.0000;10154
1123.5;0.0014;0.0000;-7.9739;-8.8132;56;-60;-0.0635;-0.0041;-0.0012;-0.0303;-0.0283;-0.1255;-0.0000;10154
1124.0;0.0005;0.0000;-8.0330;-8.8695;56;-60;0.0342;-0.0026;-0.0012;-0.0293;-0.0283;-0.1255;-0.0000;10154
1124.5;0.0009;0.0000;-8.0742;-8.9244;56;-58;0.0342;-0.0041;-0.0012;-0.0303;-0.0293;-0.1255;-0.0000;10154
1125.0;0.0009;0.0000;-8.1525;-8.9794;56;-60;-0.0440;-0.0041;-0.0012;-0.0293;-0.0293;-0.1255;-0.0000;10154
1125.5;0.0014;0.0000;-8.2294;-9.0343;56;-60;-0.0440;-0.0041;-0.0012;-0.0283;-0.0293;-0.1255;-0.0000;10154
1126.0;0.0014;0.0000;-8.3104;-9.0865;54;-58;0.1222;-0.0041;-0.0012;-0.0274;-0.0293;-0.1255;-0.0000;10205
1126.5;0.0018;0.0000;-8.3736;-9.1401;54;-58;0.0440;-0.0056;-0.0012;-0.0274;-0.0293;-0.1216;-0.0000;10154
1127.0;0.0023;0.0000;-8.4341;-9.1909;52;-60;-0.0342;-0.0070;-0.0012;-0.0274;-0.0303;-0.1216;-0.0000;10154
1127.5;0.0027;0.0000;-8.4849;-9.2418;52;-60;-0.0244;-0.0085;-0.0012;-0.0274;-0.0303;-0.1216;-0.0000;10154
1128.0;0.0027;0.0000;-8.5234;-9.2926;52;-60;-0.0342;-0.0085;-0.0012;-0.0274;-0.0303;-0.1216;-0.0000;10154
1128.5;0.0032;0.0000;-8.5591;-9.3420;52;-60;-0.0342;-0.0085;-0.0012;-0.0283;-0.0303;-0.1216;-0.0000;10154
1129.0;0.0032;0.0000;-8.6003;-9.3901;52;-60;-0.0244;-0.0085;-0.0012;-0.0283;-0.0303;-0.1176;-0.0000;10205
1129.5;0.0023;0.0000;-8.6676;-9.4382;52;-60;0.0538;-0.0070;-0.0012;-0.0274;-0.0303;-0.1176;-0.0000;10154
1130.0;0.0027;0.0000;-8.7047;-9.4863;52;-58;0.0538;-0.0070;-0.0012;-0.0274;-0.0313;-0.1176;-0.0000;10154
1130.5;0.0027;0.0000;-8.7692;-9.5330;52;-58;-0.0244;-0.0085;-0.0026;-0.0274;-0.0313;-0.1176;-0.0000;10205
1131.0;0.0027;0.0000;-8.8022;-9.5783;52;-60;-0.0244;-0.0085;-0.0026;-0.0274;-0.0313;-0.1176;-0.0000;10154
1131.5;0.0027;0.0000;-8.8255;-9.6236;52;-60;-0.0244;-0.0085;-0.0026;-0.0283;-0.0313;-0.1176;-0.0000;10205
1132.0;0.0018;0.0000;-8.8352;-9.6676;54;-60;-0.0929;-0.0070;-0.0026;-0.0293;-0.0313;-0.1137;-0.0000;10154
1132.5;0.0023;0.0000;-8.8626;-9.7115;54;-60;0.0538;-0.0070;-0.0026;-0.0303;-0.0313;-0.1137;-0.0000;10154
1133.0;0.0023;0.0000;-8.9327;-9.7541;54;-60;-0.0147;-0.0070;-0.0026;-0.0293;-0.0323;-0.1137;-0.0000;10205
1133.5;0.0023;0.0000;-8.9684;-9.7953;54;-60;-0.0147;-0.0070;-0.0026;-0.0293;-0.0323;-0.1137;-0.0000;10154
1134.0;0.0023;0.0000;-9.0234;-9.8365;54;-60;-0.0244;-0.0070;-0.0026;-0.0293;-0.0323;-0.1137;-0.0000;10205
1134.5;0.0023;0.0000;-9.0549;-9.8777;54;-60;-0.0049;-0.0070;-0.0026;-0.0293;-0.0323;-0.1098;-0.0000;10205
1135.0;0.0018;0.0000;-9.1016;-9.9176;54;-58;0.0635;-0.0056;-0.0026;-0.0293;-0.0323;-0.1098;-0.0000;10154
1135.5;0.0014;0.0000;-9.1195;-9.9560;54;-58;-0.0147;-0.0041;-0.0026;-0.0293;-0.0323;-0.1098;-0.0000;10205
1136.0;0.0009;0.0000;-9.1552;-9.9945;54;-56;-0.0049;-0.0026;-0.0026;-0.0303;-0.0332;-0.1098;-0.0000;10205
1136.5;0.0005;0.0000;-9.1841;-10.0316;56;-56;-0.0049;-0.0026;-0.0026;-0.0303;-0.0332;-0.1098;-0.0000;10154
1137.0;-0.0005;0.0000;-9.2170;-10.0687;56;-56;-0.0147;0.0003;-0.0026;-0.0303;-0.0332;-0.1059;-0.0000;10205
1137.5;-0.0018;0.0000;-9.2775;-10.1044;56;-54;0.0733;0.0032;-0.0026;-0.0293;-0.0332;-0.1059;-0.0000;10205
1138.0;-0.0037;0.0000;-9.3104;-10.1401;58;-52;0.0831;0.0076;-0.0026;-0.0293;-0.0332;-0.1059;-0.0000;10154
1138.5;-0.0037;0.0000;-9.3585;-10.1744;58;-50;-0.0929;0.0076;-0.0026;-0.0293;-0.0342;-0.1059;-0.0000;10205
1139.0;-0.0041;0.0000;-9.3736;-10.2088;58;-52;0.0049;0.0091;-0.0026;-0.0293;-0.0342;-0.1059;-0.0000;10154
1139.5;-0.0041;0.0000;-9.3887;-10.2418;58;-52;-0.0049;0.0091;-0.0026;-0.0303;-0.0342;-0.1020;-0.0000;10154
1140.0;-0.0041;0.0000;-9.4025;-10.2734;58;-52;-0.0049;0.0091;-0.0026;-0.0313;-0.0342;-0.1020;-0.0000;10205
1140.5;-0.0041;0.0000;-9.4464;-10.3049;58;-52;0.0049;0.0091;-0.0026;-0.0303;-0.0342;-0.1020;-0.0000;10154
1141.0;-0.0041;0.0000;-9.4931;-10.3352;58;-52;0.0049;0.0091;-0.0026;-0.0303;-0.0342;-0.1020;-0.0000;10205
1141.5;-0.0041;0.0000;-9.5288;-10.3654;56;-52;0.0049;0.0091;-0.0012;-0.0293;-0.0352;-0.1020;-0.0000;10205
1142.0;-0.0041;0.0000;-9.5728;-10.3956;56;-52;0.0049;0.0091;-0.0012;-0.0293;-0.0352;-0.0980;-0.0000;10205
1142.5;-0.0041;0.0000;-9.5962;-10.4231;56;-52;0.0147;0.0091;-0.0012;-0.0293;-0.0352;-0.0980;-0.0000;10205
1143.0;-0.0037;0.0000;-9.6470;-10.4505;56;-52;0.0049;0.0091;-0.0012;-0.0283;-0.0352;-0.0980;-0.0000;10205
1143.5;-0.0037;0.0000;-9.6484;-10.4780;56;-52;0.0049;0.0076;-0.0012;-0.0293;-0.0352;-0.0980;-0.0000;10205
1144.0;-0.0037;0.0000;-9.6690;-10.5041;56;-52;-0.0733;0.0076;-0.0012;-0.0293;-0.0352;-0.0980;-0.0000;10205
1144.5;-0.0041;0.0000;-9.6648;-10.5302;56;-52;0.0929;0.0091;-0.0012;-0.0303;-0.0362;-0.0941;-0.0000;10205
1145.0;-0.0041;0.0000;-9.6676;-10.5549;56;-52;-0.0733;0.0091;-0.0012;-0.0313;-0.0362;-0.0941;-0.0000;10205
1145.5;-0.0037;0.0000;-9.6717;-10.5783;56;-54;0.0147;0.0076;-0.0012;-0.0323;-0.0362;-0.0941;-0.0000;10205
1146.0;-0.0037;0.0000;-9.6868;-10.6016;56;-54;0.0049;0.0076;-0.0012;-0.0323;-0.0362;-0.0941;-0.0000;10205
1146.5;-0.0032;0.0000;-9.7253;-10.6250;54;-54;0.0049;0.0076;-0.0012;-0.0323;-0.0362;-0.0941;-0.0000;10205
1147.0;-0.0032;0.0000;-9.7390;-10.6456;54;-54;0.0147;0.0062;-0.0012;-0.0323;-0.0371;-0.0941;-0.0000;10205
1147.5;-0.0032;0.0000;-9.7706;-10.6676;54;-54;0.0049;0.0062;-0.0012;-0.0323;-0.0371;-0.0902;-0.0000;10205
1148.0;-0.0032;0.0000;-9.7692;-10.6868;54;-54;-0.0635;0.0062;-0.0012;-0.0323;-0.0371;-0.0902;-0.0000;10205
1148.5;-0.0023;0.0000;-9.8063;-10.7074;52;-54;0.0831;0.0047;-0.0012;-0.0323;-0.0371;-0.0902;-0.0000;10205
1149.0;-0.0009;0.0000;-9.8008;-10.7253;50;-56;0.0929;0.0003;-0.0012;-0.0332;-0.0371;-0.0902;-0.0000;10205
1149.5;-0.0009;0.0000;-9.8214;-10.7431;50;-56;-0.0635;0.0003;-0.0012;-0.0332;-0.0381;-0.0902;-0.0000;10205
1150.0;-0.0005;0.0000;-9.8297;-10.7610;50;-56;0.0244;0.0003;-0.0012;-0.0332;-0.0381;-0.0863;-0.0000;10205
1150.5;-0.0005;0.0000;-9.8269;-10.7775;50;-56;0.0147;0.0003;-0.0012;-0.0342;-0.0381;-0.0863;-0.0000;10205
1151.0;0.0005;0.0000;-9.8324;-10.7926;50;-56;-0.0733;-0.0026;-0.0012;-0.0342;-0.0381;-0.0863;-0.0000;10205
1151.5;0.0009;0.0000;-9.8475;-10.8077;50;-56;0.0244;-0.0041;-0.0012;-0.0342;-0.0381;-0.0863;-0.0000;10205
1152.0;0.0014;0.0000;-9.8901;-10.8228;50;-56;0.0147;-0.0041;-0.0012;-0.0332;-0.0391;-0.0824;-0.0000;10205
1152.5;0.0014;0.0000;-9.9107;-10.8365;48;-56;0.0147;-0.0056;-0.0012;-0.0332;-0.0391;-0.0824;-0.0000;10205
1153.0;0.0014;0.0000;-9.9437;-10.8489;48;-56;0.0147;-0.0056;-0.0012;-0.0323;-0.0391;-0.0824;-0.0000;10205
1153.5;0.0018;0.0000;-9.9423;-10.8613;48;-56;0.0147;-0.0056;-0.0012;-0.0323;-0.0391;-0.0824;-0.0000;10205
1154.0;0.0023;0.0000;-9.9643;-10.8723;48;-56;-0.0635;-0.0070;-0.0012;-0.0323;-0.0391;-0.0824;-0.0000;10205
1154.5;0.0023;0.0000;-9.9615;-10.8819;48;-56;-0.0635;-0.0070;-0.0012;-0.0323;-0.0401;-0.0784;-0.0000;10205
1155.0;0.0018;0.0000;-9.9712;-10.8929;48;-56;0.0244;-0.0070;-0.0012;-0.0323;-0.0401;-0.0784;-0.0000;10205
1155.5;0.0018;0.0000;-9.9876;-10.9011;48;-56;0.0147;-0.0056;-0.0012;-0.0323;-0.0401;-0.0784;-0.0000;10205
1156.0;0.0018;0.0000;-9.9863;-10.9093;50;-56;0.0147;-0.0056;-0.0012;-0.0332;-0.0401;-0.0784;-0.0000;10205
1156.5;0.0018;0.0000;-10.0027;-10.9176;50;-54;0.0244;-0.0056;-0.0012;-0.0323;-0.0401;-0.0784;-0.0000;10205
1157.0;0.0023;0.0000;-10.0151;-10.9231;48;-56;-0.0538;-0.0070;-0.0012;-0.0323;-0.0411;-0.0745;-0.0000;10205
1157.5;0.0027;0.0000;-10.0549;-10.9299;48;-56;0.0147;-0.0085;-0.0012;-0.0313;-0.0411;-0.0745;-0.0000;10205
1158.0;0.0032;0.0000;-10.0426;-10.9354;48;-56;0.0244;-0.0085;-0.0012;-0.0313;-0.0411;-0.0745;-0.0000;10205
1158.5;0.0032;0.0000;-10.0398;-10.9396;46;-56;-0.0538;-0.0085;-0.0012;-0.0323;-0.0411;-0.0745;-0.0000;10205
1159.0;0.0032;0.0000;-10.0082;-10.9437;48;-56;0.0342;-0.0100;-0.0012;-0.0332;-0.0411;-0.0745;-0.0000;10205
1159.5;0.0032;0.0000;-9.9808;-10.9464;48;-56;0.0147;-0.0100;-0.0012;-0.0342;-0.0420;-0.0706;-0.0000;10205
1160.0;0.0032;0.0000;-9.9808;-10.9478;48;-54;0.0147;-0.0100;-0.0012;-0.0342;-0.0420;-0.0706;-0.0000;10205
1160.5;0.0032;0.0000;-9.9602;-10.9505;48;-54;0.0147;-0.0100;-0.0012;-0.0352;-0.0420;-0.0706;-0.0000;10205
1161.0;0.0032;0.0000;-9.9231;-10.9505;48;-54;0.0147;-0.0085;-0.0026;-0.0362;-0.0420;-0.0706;-0.0000;10205
1161.5;0.0032;0.0000;-9.8379;-10.9505;48;-56;0.0244;-0.0085;-0.0026;-0.0391;-0.0420;-0.0706;-0.0000;10205
1162.0;0.0032;0.0000;-9.7445;-10.9505;50;-56;-0.0049;-0.0085;-0.0026;-0.0430;-0.0430;-0.0706;-0.0000;10205
1162.5;0.0023;0.0000;-9.6854;-10.9505;52;-56;-0.0733;-0.0070;-0.0026;-0.0450;-0.0430;-0.0706;-0.0000;10205
1163.0;0.0023;0.0000;-9.6456;-10.9505;52;-56;0.0929;-0.0070;-0.0026;-0.0459;-0.0430;-0.0706;-0.0000;10205
1163.5;0.0032;0.0000;-9.6140;-10.9505;50;-56;0.0929;-0.0085;-0.0026;-0.0469;-0.0440;-0.0706;-0.0000;10205
1164.0;0.0037;0.0000;-9.5810;-10.9505;50;-58;0.0049;-0.0100;-0.0026;-0.0489;-0.0440;-0.0706;-0.0000;10205
1164.5;0.0041;0.0000;-9.5563;-10.9505;50;-58;-0.0049;-0.0114;-0.0026;-0.0489;-0.0440;-0.0706;-0.0000;10205
1165.0;0.0041;0.0000;-9.5055;-10.9505;50;-60;0.0049;-0.0114;-0.0026;-0.0508;-0.0440;-0.0706;-0.0000;10205
1165.5;0.0041;0.0000;-9.4890;-10.9505;50;-60;0.0049;-0.0114;-0.0026;-0.0518;-0.0450;-0.0706;-0.0000;10205
1166.0;0.0037;0.0000;-9.4725;-10.9505;52;-60;-0.0733;-0.0100;-0.0026;-0.0518;-0.0450;-0.0706;-0.0000;10205
1166.5;0.0032;0.0000;-9.5069;-10.9505;52;-58;-0.0049;-0.0085;-0.0026;-0.0508;-0.0450;-0.0706;-0.0000;10205
1167.0;0.0018;0.0000;-9.5234;-10.9505;52;-56;0.0049;-0.0056;-0.0026;-0.0508;-0.0459;-0.0706;-0.0000;10205
1167.5;0.0018;0.0000;-9.5810;-10.9505;52;-56;0.0929;-0.0056;-0.0026;-0.0489;-0.0459;-0.0706;-0.0000;10205
1168.0;0.0027;0.0000;-9.5962;-10.9505;52;-56;0.0929;-0.0085;-0.0026;-0.0479;-0.0459;-0.0706;-0.0000;10205
1168.5;0.0023;0.0000;-9.6126;-10.9505;52;-56;-0.0831;-0.0070;-0.0026;-0.0469;-0.0469;-0.0706;-0.0000;10205
1169.0;0.0014;0.0000;-9.6236;-10.9505;52;-56;0.0831;-0.0041;-0.0026;-0.0469;-0.0469;-0.0706;-0.0000;10205
1169.5;0.0005;0.0000;-9.6181;-10.9505;54;-54;0.0049;-0.0026;-0.0026;-0.0469;-0.0469;-0.0706;-0.0000;10205
1170.0;0.0000;0.0000;-9.6209;-10.9505;54;-54;0.0049;-0.0012;-0.0026;-0.0469;-0.0469;-0.0706;-0.0000;10205
1170.5;0.0000;0.0000;-9.6126;-10.9505;54;-54;0.0147;-0.0012;-0.0026;-0.0469;-0.0479;-0.0706;-0.0000;10205
1171.0;-0.0005;0.0000;-9.6401;-10.9505;54;-54;-0.0049;0.0003;-0.0026;-0.0459;-0.0479;-0.0706;-0.0000;10205
1171.5;-0.0005;0.0000;-9.6401;-10.9505;54;-54;0.0049;0.0003;-0.0026;-0.0459;-0.0479;-0.0706;-0.0000;10205
1172.0;-0.0005;0.0000;-9.6607;-10.9505;54;-54;0.0147;0.0003;-0.0026;-0.0459;-0.0489;-0.0706;-0.0000;10205
1172.5;-0.0009;0.0000;-9.6607;-10.9505;54;-54;0.0147;0.0003;-0.0026;-0.0459;-0.0489;-0.0706;-0.0000;10205
