general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
346.5;0.5082;0.5064;0.0948;0.0000;65;60;-0.0929;-0.0056;-0.0275;-0.0049;-0.0049;0.0000;0.2047;10308
347.0;0.5082;0.5069;0.1126;0.0000;65;60;-0.0049;-0.0041;-0.0275;-0.0049;-0.0049;0.0000;0.2047;10308
347.5;0.5082;0.5073;0.1113;0.0000;67;60;-0.0049;-0.0041;-0.0275;-0.0049;-0.0049;0.0000;0.2047;10308
348.0;0.5092;0.5078;0.1030;0.0000;67;60;-0.0929;-0.0041;-0.0275;-0.0049;-0.0049;0.0000;0.2047;10308
348.5;0.5101;0.5078;0.0769;0.0000;65;62;0.0733;-0.0056;-0.0275;-0.0039;-0.0049;0.0000;0.2047;10308
349.0;0.5101;0.5082;0.0673;0.0000;67;62;-0.0929;-0.0056;-0.0275;-0.0029;-0.0049;0.0000;0.2047;10256
349.5;0.5101;0.5087;0.0604;0.0000;67;62;-0.0049;-0.0041;-0.0275;-0.0029;-0.0049;0.0000;0.2047;10308
350.0;0.5101;0.5092;0.0673;0.0000;69;64;-0.0929;-0.0026;-0.0275;-0.0029;-0.0049;0.0000;0.2047;10308
350.5;0.5096;0.5096;0.0604;0.0000;69;65;-0.0049;-0.0012;-0.0275;-0.0029;-0.0049;0.0000;0.2047;10308
351.0;0.5096;0.5101;0.0467;0.0000;69;65;-0.0049;0.0003;-0.0275;-0.0029;-0.0049;0.0000;0.2047;10308
351.5;0.5101;0.5105;0.0453;0.0000;71;65;-0.0831;0.0003;-0.0275;-0.0020;-0.0049;0.0000;0.2047;10308
352.0;0.5110;0.5110;0.0398;0.0000;69;65;0.0733;-0.0012;-0.0275;-0.0020;-0.0049;0.0000;0.2126;10256
352.5;0.5124;0.5114;0.0330;0.0000;69;64;-0.0831;-0.0026;-0.0275;-0.0020;-0.0049;0.0000;0.2126;10308
353.0;0.5133;0.5119;0.0137;0.0000;67;65;-0.0049;-0.0041;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10308
353.5;0.5137;0.5124;0.0151;0.0000;67;65;-0.0049;-0.0041;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10256
354.0;0.5147;0.5128;0.0137;0.0000;67;65;0.0733;-0.0056;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10308
354.5;0.5151;0.5137;0.0041;0.0000;67;65;-0.0049;-0.0056;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10256
355.0;0.5165;0.5142;-0.0027;0.0000;67;65;-0.0831;-0.0056;-0.0290;-0.0000;-0.0049;0.0000;0.2126;10256
355.5;0.5169;0.5147;0.0014;0.0000;67;65;-0.0049;-0.0070;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10308
356.0;0.5179;0.5151;0.0000;0.0000;67;64;-0.0831;-0.0085;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10256
356.5;0.5188;0.5156;0.0027;0.0000;67;64;-0.0049;-0.0085;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10308
357.0;0.5201;0.5165;0.0124;0.0000;67;64;-0.0049;-0.0114;-0.0290;-0.0010;-0.0049;0.0000;0.2126;10256
357.5;0.5215;0.5169;0.0096;0.0000;67;64;-0.0049;-0.0114;-0.0290;-0.0010;-0.0049;0.0000;0.2205;10256
358.0;0.5220;0.5174;-0.0014;0.0000;67;64;-0.0831;-0.0114;-0.0290;-0.0000;-0.0049;0.0000;0.2205;10308
358.5;0.5220;0.5179;-0.0151;0.0000;67;65;-0.0049;-0.0114;-0.0290;-0.0000;-0.0049;0.0000;0.2205;10308
359.0;0.5229;0.5188;-0.0206;0.0000;67;65;-0.0831;-0.0114;-0.0290;-0.0000;-0.0049;0.0000;0.2205;10256
359.5;0.5234;0.5192;-0.0234;0.0000;67;65;-0.0049;-0.0114;-0.0290;-0.0000;-0.0049;0.0000;0.2205;10308
360.0;0.5238;0.5201;-0.0316;0.0000;69;65;-0.0049;-0.0100;-0.0290;0.0010;-0.0049;0.0000;0.2205;10308
360.5;0.5243;0.5206;-0.0316;0.0000;69;67;-0.0049;-0.0100;-0.0290;0.0010;-0.0049;0.0000;0.2205;10256
361.0;0.5247;0.5211;-0.0261;0.0000;69;67;-0.0049;-0.0100;-0.0290;0.0010;-0.0049;0.0000;0.2205;10308
361.5;0.5252;0.5220;-0.0275;0.0000;69;67;-0.0831;-0.0100;-0.0290;0.0010;-0.0049;0.0000;0.2205;10256
362.0;0.5256;0.5224;-0.0069;0.0000;71;67;-0.0049;-0.0085;-0.0290;-0.0000;-0.0049;0.0000;0.2205;10256
362.5;0.5275;0.5234;-0.0069;0.0000;69;67;-0.0049;-0.0114;-0.0290;-0.0000;-0.0049;0.0000;0.2205;10308
363.0;0.5284;0.5238;0.0137;0.0000;69;67;-0.0049;-0.0114;-0.0290;-0.0010;-0.0049;0.0000;0.2205;10256
363.5;0.5288;0.5247;0.0082;0.0000;69;67;-0.0049;-0.0114;-0.0290;-0.0010;-0.0049;0.0000;0.2283;10308
364.0;0.5288;0.5252;-0.0014;0.0000;71;67;-0.0831;-0.0100;-0.0290;-0.0000;-0.0049;0.0000;0.2283;10308
364.5;0.5298;0.5261;0.0000;0.0000;73;67;-0.0831;-0.0100;-0.0290;-0.0010;-0.0049;0.0000;0.2283;10256
365.0;0.5302;0.5266;-0.0206;0.0000;73;67;-0.0049;-0.0085;-0.0290;-0.0000;-0.0049;0.0000;0.2283;10256
365.5;0.5311;0.5275;-0.0302;0.0000;73;67;-0.0831;-0.0100;-0.0290;0.0010;-0.0049;0.0000;0.2283;10256
366.0;0.5311;0.5284;-0.0618;0.0000;73;69;-0.0049;-0.0085;-0.0290;0.0020;-0.0049;0.0000;0.2283;10256
366.5;0.5321;0.5288;-0.0879;0.0000;73;69;-0.0831;-0.0085;-0.0290;0.0029;-0.0049;0.0000;0.2283;10256
367.0;0.5325;0.5298;-0.1236;0.0000;73;71;-0.0049;-0.0070;-0.0290;0.0049;-0.0049;0.0000;0.2283;10256
367.5;0.5334;0.5307;-0.1264;0.0000;73;71;-0.0049;-0.0070;-0.0290;0.0049;-0.0049;0.0000;0.2283;10256
368.0;0.5339;0.5316;-0.1470;0.0000;73;71;0.0049;-0.0070;-0.0290;0.0059;-0.0049;0.0000;0.2283;10256
368.5;0.5343;0.5321;-0.1813;0.0000;73;71;-0.0831;-0.0070;-0.0290;0.0068;-0.0049;0.0000;0.2283;10256
369.0;0.5348;0.5330;-0.1964;0.0000;73;73;0.0049;-0.0056;-0.0290;0.0078;-0.0049;0.0000;0.2362;10256
369.5;0.5362;0.5339;-0.2184;0.0000;73;73;0.0049;-0.0070;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
370.0;0.5371;0.5348;-0.2225;0.0000;73;73;0.0049;-0.0070;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
370.5;0.5385;0.5353;-0.2335;0.0000;73;73;-0.0733;-0.0085;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
371.0;0.5394;0.5362;-0.2102;0.0000;71;73;0.0831;-0.0085;-0.0290;0.0078;-0.0049;0.0000;0.2362;10256
371.5;0.5408;0.5371;-0.2253;0.0000;71;71;-0.0831;-0.0100;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
372.0;0.5417;0.5380;-0.2198;0.0000;71;73;-0.0831;-0.0100;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
372.5;0.5426;0.5389;-0.2418;0.0000;71;73;0.0831;-0.0100;-0.0290;0.0098;-0.0049;0.0000;0.2362;10256
373.0;0.5440;0.5398;-0.2266;0.0000;71;73;-0.0733;-0.0100;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
373.5;0.5444;0.5408;-0.2212;0.0000;73;73;0.0049;-0.0100;-0.0290;0.0088;-0.0049;0.0000;0.2362;10256
374.0;0.5458;0.5417;-0.2363;0.0000;71;73;0.0049;-0.0114;-0.0290;0.0098;-0.0049;0.0000;0.2362;10256
374.5;0.5476;0.5426;-0.2239;0.0000;71;73;-0.0831;-0.0129;-0.0290;0.0088;-0.0049;0.0000;0.2441;10205
375.0;0.5481;0.5435;-0.2376;0.0000;71;73;0.0049;-0.0129;-0.0305;0.0098;-0.0049;0.0000;0.2441;10256
375.5;0.5495;0.5444;-0.2253;0.0000;73;73;-0.0831;-0.0129;-0.0305;0.0088;-0.0049;0.0000;0.2441;10308
376.0;0.5499;0.5453;-0.2349;0.0000;73;73;0.0049;-0.0114;-0.0305;0.0098;-0.0039;0.0000;0.2441;10256
376.5;0.5504;0.5462;-0.2349;0.0000;73;75;-0.0733;-0.0114;-0.0305;0.0098;-0.0039;0.0000;0.2441;10256
377.0;0.5508;0.5472;-0.2582;0.0000;75;75;-0.0733;-0.0085;-0.0305;0.0108;-0.0039;0.0000;0.2441;10256
377.5;0.5513;0.5481;-0.2843;0.0000;75;77;0.0831;-0.0085;-0.0305;0.0117;-0.0039;0.0000;0.2441;10205
378.0;0.5522;0.5495;-0.2871;0.0000;75;77;-0.0733;-0.0085;-0.0305;0.0117;-0.0039;0.0000;0.2441;10256
378.5;0.5540;0.5504;-0.3118;0.0000;75;77;0.0049;-0.0100;-0.0305;0.0127;-0.0039;0.0000;0.2441;10205
379.0;0.5549;0.5513;-0.3146;0.0000;75;77;0.0049;-0.0100;-0.0305;0.0127;-0.0039;0.0000;0.2441;10205
379.5;0.5549;0.5522;-0.3132;0.0000;75;79;0.0049;-0.0070;-0.0305;0.0127;-0.0039;0.0000;0.2441;10256
380.0;0.5549;0.5531;-0.3434;0.0000;77;81;0.0929;-0.0041;-0.0305;0.0137;-0.0039;0.0000;0.2520;10205
380.5;0.5545;0.5545;-0.3613;0.0000;77;83;-0.0733;-0.0012;-0.0305;0.0147;-0.0039;0.0000;0.2520;10205
381.0;0.5540;0.5554;-0.3558;0.0000;79;85;0.0049;0.0032;-0.0305;0.0147;-0.0039;0.0000;0.2520;10256
381.5;0.5540;0.5563;-0.4203;0.0000;81;87;-0.0733;0.0047;-0.0305;0.0176;-0.0039;0.0000;0.2520;10205
382.0;0.5540;0.5577;-0.4135;0.0000;81;89;0.0049;0.0076;-0.0305;0.0166;-0.0039;0.0000;0.2520;10256
382.5;0.5549;0.5586;-0.4368;0.0000;83;89;0.0147;0.0076;-0.0305;0.0176;-0.0039;0.0000;0.2520;10205
383.0;0.5563;0.5595;-0.3997;0.0000;83;89;-0.0733;0.0076;-0.0305;0.0166;-0.0029;0.0000;0.2520;10205
383.5;0.5582;0.5609;-0.3887;0.0000;81;87;0.0049;0.0062;-0.0305;0.0156;-0.0029;0.0000;0.2520;10205
384.0;0.5591;0.5618;-0.3599;0.0000;81;87;0.0049;0.0062;-0.0305;0.0147;-0.0029;0.0000;0.2520;10205
384.5;0.5600;0.5632;-0.3723;0.0000;81;87;-0.0733;0.0062;-0.0305;0.0147;-0.0029;0.0000;0.2520;10154
385.0;0.5614;0.5641;-0.3736;0.0000;81;87;-0.0733;0.0062;-0.0305;0.0156;-0.0029;0.0000;0.2598;10205
385.5;0.5632;0.5655;-0.3269;0.0000;81;85;0.0049;0.0047;-0.0305;0.0127;-0.0029;0.0000;0.2598;10205
386.0;0.5650;0.5664;-0.3228;0.0000;81;83;0.0831;0.0032;-0.0305;0.0127;-0.0029;0.0000;0.2598;10205
386.5;0.5664;0.5678;-0.2926;0.0000;81;83;-0.0733;0.0032;-0.0305;0.0117;-0.0029;0.0000;0.2598;10205
387.0;0.5678;0.5687;-0.3640;0.0000;81;83;0.0049;0.0018;-0.0305;0.0147;-0.0029;0.0000;0.2598;10205
387.5;0.5682;0.5701;-0.3022;0.0000;81;83;-0.0733;0.0032;-0.0305;0.0117;-0.0029;0.0000;0.2598;10205
388.0;0.5691;0.5710;-0.3571;0.0000;81;87;0.0929;0.0047;-0.0290;0.0147;-0.0029;0.0000;0.2598;10205
388.5;0.5705;0.5723;-0.3407;0.0000;81;87;0.0049;0.0032;-0.0290;0.0137;-0.0029;0.0000;0.2598;10205
389.0;0.5728;0.5737;-0.3297;0.0000;81;85;0.0049;0.0018;-0.0290;0.0137;-0.0029;0.0000;0.2598;10205
389.5;0.5751;0.5746;-0.3091;0.0000;79;83;0.0049;-0.0026;-0.0290;0.0127;-0.0029;0.0000;0.2598;10205
390.0;0.5774;0.5760;-0.3022;0.0000;79;83;0.0831;-0.0041;-0.0290;0.0117;-0.0020;0.0000;0.2598;10154
390.5;0.5792;0.5774;-0.3503;0.0000;77;83;-0.0733;-0.0056;-0.0305;0.0147;-0.0020;0.0000;0.2677;10205
391.0;0.5806;0.5783;-0.2967;0.0000;79;83;-0.0733;-0.0056;-0.0305;0.0117;-0.0020;0.0000;0.2677;10205
391.5;0.5815;0.5797;-0.3242;0.0000;79;83;0.0831;-0.0056;-0.0305;0.0127;-0.0020;0.0000;0.2677;10154
392.0;0.5842;0.5810;-0.2679;0.0000;77;83;0.0831;-0.0085;-0.0305;0.0108;-0.0020;0.0000;0.2677;10205
392.5;0.5861;0.5824;-0.2981;0.0000;77;83;-0.0733;-0.0100;-0.0305;0.0117;-0.0020;0.0000;0.2677;10205
393.0;0.5884;0.5838;-0.2940;0.0000;77;81;0.0049;-0.0129;-0.0305;0.0117;-0.0020;0.0000;0.2677;10205
393.5;0.5902;0.5847;-0.3091;0.0000;75;81;0.0831;-0.0144;-0.0305;0.0127;-0.0020;0.0000;0.2677;10205
394.0;0.5925;0.5861;-0.2926;0.0000;75;81;0.0049;-0.0158;-0.0305;0.0117;-0.0020;0.0000;0.2677;10205
394.5;0.5948;0.5875;-0.2514;0.0000;75;81;0.0049;-0.0188;-0.0305;0.0098;-0.0020;0.0000;0.2677;10205
395.0;0.5966;0.5888;-0.2308;0.0000;75;81;0.0831;-0.0202;-0.0305;0.0088;-0.0020;0.0000;0.2677;10256
395.5;0.5994;0.5902;-0.2143;0.0000;75;79;0.0831;-0.0231;-0.0305;0.0088;-0.0020;0.0000;0.2756;10205
396.0;0.6021;0.5916;-0.2596;0.0000;73;79;0.0049;-0.0275;-0.0305;0.0108;-0.0020;0.0000;0.2756;10205
396.5;0.6044;0.5929;-0.2198;0.0000;73;77;-0.0831;-0.0290;-0.0305;0.0088;-0.0020;0.0000;0.2756;10256
397.0;0.6076;0.5943;-0.2610;0.0000;71;75;0.0049;-0.0349;-0.0305;0.0108;-0.0020;0.0000;0.2677;10205
397.5;0.6103;0.5957;-0.2019;0.0000;69;75;0.0049;-0.0378;-0.0305;0.0078;-0.0020;0.0000;0.2677;10256
398.0;0.6117;0.5971;-0.2102;0.0000;69;75;0.0831;-0.0378;-0.0305;0.0078;-0.0020;0.0000;0.2677;10256
398.5;0.6140;0.5980;-0.2115;0.0000;69;75;0.0049;-0.0407;-0.0305;0.0088;-0.0010;0.0000;0.2677;10205
399.0;0.6158;0.5994;-0.1992;0.0000;69;73;0.0049;-0.0422;-0.0319;0.0078;-0.0010;0.0000;0.2677;10256
399.5;0.6181;0.6007;-0.1456;0.0000;69;73;0.0049;-0.0437;-0.0319;0.0059;-0.0010;0.0000;0.2677;10256
400.0;0.6200;0.6021;-0.0604;0.0000;69;71;-0.0049;-0.0466;-0.0319;0.0020;-0.0010;0.0000;0.2677;10256
400.5;0.6223;0.6035;-0.0714;0.0000;69;71;-0.0049;-0.0481;-0.0319;0.0029;-0.0010;0.0000;0.2677;10256
401.0;0.6241;0.6044;-0.0041;0.0000;69;69;-0.0049;-0.0495;-0.0319;-0.0000;-0.0010;0.0000;0.2677;10256
401.5;0.6264;0.6058;-0.0440;0.0000;69;69;-0.0049;-0.0524;-0.0319;0.0010;-0.0010;0.0000;0.2677;10256
402.0;0.6282;0.6071;-0.0234;0.0000;67;69;-0.0049;-0.0539;-0.0319;-0.0000;-0.0010;0.0000;0.2677;10256
402.5;0.6296;0.6081;-0.0069;0.0000;67;69;0.0733;-0.0539;-0.0319;-0.0000;-0.0010;0.0000;0.2677;10256
403.0;0.6310;0.6094;0.0027;0.0000;69;69;-0.0049;-0.0539;-0.0334;-0.0010;-0.0010;0.0000;0.2677;10256
403.5;0.6323;0.6108;-0.0027;0.0000;69;69;-0.0049;-0.0554;-0.0334;-0.0000;-0.0010;0.0000;0.2677;10256
404.0;0.6332;0.6117;-0.0330;0.0000;69;69;-0.0831;-0.0539;-0.0334;0.0010;-0.0010;0.0000;0.2677;10256
404.5;0.6342;0.6131;-0.0343;0.0000;69;69;-0.0049;-0.0539;-0.0334;0.0010;-0.0010;0.0000;0.2677;10256
405.0;0.6355;0.6140;-0.0261;0.0000;69;71;-0.0049;-0.0539;-0.0334;0.0010;-0.0010;0.0000;0.2598;10256
405.5;0.6374;0.6154;0.0426;0.0000;69;69;0.0733;-0.0568;-0.0334;-0.0020;-0.0010;0.0000;0.2598;10256
406.0;0.6392;0.6163;0.0151;0.0000;69;69;-0.0049;-0.0583;-0.0334;-0.0010;-0.0010;0.0000;0.2598;10308
406.5;0.6397;0.6177;0.0577;0.0000;69;69;-0.0049;-0.0554;-0.0349;-0.0029;-0.0010;0.0000;0.2598;10256
407.0;0.6401;0.6186;0.0275;0.0000;71;69;-0.0049;-0.0539;-0.0349;-0.0020;-0.0010;0.0000;0.2598;10256
407.5;0.6401;0.6200;0.0330;0.0000;71;71;0.0733;-0.0524;-0.0349;-0.0020;-0.0010;0.0000;0.2598;10256
408.0;0.6410;0.6209;0.0467;0.0000;73;71;-0.0049;-0.0510;-0.0349;-0.0029;-0.0010;0.0000;0.2598;10256
408.5;0.6415;0.6223;0.0453;0.0000;73;73;-0.0049;-0.0495;-0.0349;-0.0020;-0.0010;0.0000;0.2598;10256
409.0;0.6424;0.6232;0.0481;0.0000;73;73;-0.0049;-0.0495;-0.0349;-0.0029;-0.0010;0.0000;0.2598;10308
409.5;0.6429;0.6241;0.0110;0.0000;73;73;-0.0831;-0.0466;-0.0349;-0.0010;-0.0010;0.0000;0.2598;10256
410.0;0.6429;0.6255;0.0426;0.0000;75;73;-0.0831;-0.0437;-0.0363;-0.0020;-0.0010;0.0000;0.2598;10256
410.5;0.6438;0.6264;0.0220;0.0000;75;73;0.0733;-0.0437;-0.0363;-0.0010;-0.0010;0.0000;0.2598;10256
411.0;0.6447;0.6273;0.0659;0.0000;75;73;-0.0049;-0.0437;-0.0363;-0.0029;-0.0010;0.0000;0.2598;10256
411.5;0.6456;0.6287;0.0632;0.0000;75;73;-0.0049;-0.0437;-0.0363;-0.0029;-0.0010;0.0000;0.2598;10256
412.0;0.6470;0.6296;0.0920;0.0000;75;71;-0.0049;-0.0451;-0.0363;-0.0049;-0.0010;0.0000;0.2598;10256
412.5;0.6479;0.6305;0.0659;0.0000;73;71;-0.0049;-0.0451;-0.0363;-0.0029;-0.0020;0.0000;0.2598;10256
413.0;0.6502;0.6314;0.0742;0.0000;73;71;0.0733;-0.0466;-0.0363;-0.0039;-0.0020;0.0000;0.2520;10256
413.5;0.6516;0.6323;0.0907;0.0000;71;69;-0.0049;-0.0481;-0.0363;-0.0039;-0.0020;0.0000;0.2520;10256
414.0;0.6529;0.6337;0.1071;0.0000;71;69;-0.0049;-0.0495;-0.0378;-0.0049;-0.0020;0.0000;0.2520;10256
414.5;0.6538;0.6346;0.1140;0.0000;71;69;-0.0049;-0.0495;-0.0378;-0.0049;-0.0020;0.0000;0.2520;10308
415.0;0.6552;0.6355;0.0852;0.0000;71;69;-0.0049;-0.0495;-0.0378;-0.0039;-0.0020;0.0000;0.2520;10256
415.5;0.6552;0.6364;0.1250;0.0000;71;69;-0.0049;-0.0481;-0.0378;-0.0059;-0.0020;0.0000;0.2520;10256
416.0;0.6566;0.6374;0.1016;0.0000;71;69;0.0733;-0.0481;-0.0378;-0.0049;-0.0020;0.0000;0.2520;10308
416.5;0.6571;0.6383;0.1401;0.0000;71;69;-0.0147;-0.0466;-0.0378;-0.0068;-0.0020;0.0000;0.2520;10256
417.0;0.6566;0.6392;0.1360;0.0000;71;71;0.0733;-0.0437;-0.0378;-0.0059;-0.0020;0.0000;0.2520;10256
417.5;0.6557;0.6401;0.1277;0.0000;73;73;0.0733;-0.0407;-0.0378;-0.0059;-0.0020;0.0000;0.2520;10256
418.0;0.6561;0.6410;0.1168;0.0000;73;75;0.0733;-0.0378;-0.0393;-0.0059;-0.0020;0.0000;0.2520;10256
418.5;0.6561;0.6419;0.1044;0.0000;75;75;0.0733;-0.0363;-0.0393;-0.0049;-0.0020;0.0000;0.2520;10256
419.0;0.6561;0.6429;0.1305;0.0000;75;75;-0.0049;-0.0334;-0.0393;-0.0059;-0.0020;0.0000;0.2520;10308
419.5;0.6571;0.6438;0.1374;0.0000;75;75;-0.0049;-0.0334;-0.0393;-0.0059;-0.0020;0.0000;0.2520;10256
420.0;0.6571;0.6447;0.1731;0.0000;75;75;0.0733;-0.0319;-0.0393;-0.0078;-0.0020;0.0000;0.2520;10256
420.5;0.6575;0.6456;0.1662;0.0000;75;75;-0.0147;-0.0305;-0.0393;-0.0078;-0.0020;0.0000;0.2441;10256
421.0;0.6580;0.6465;0.2115;0.0000;77;75;-0.0147;-0.0290;-0.0393;-0.0098;-0.0020;0.0000;0.2441;10205
421.5;0.6593;0.6470;0.2074;0.0000;77;73;-0.0929;-0.0305;-0.0393;-0.0088;-0.0020;0.0000;0.2441;10256
422.0;0.6603;0.6479;0.2266;0.0000;77;73;-0.0147;-0.0305;-0.0393;-0.0098;-0.0020;0.0000;0.2441;10256
422.5;0.6603;0.6488;0.2198;0.0000;77;73;0.0733;-0.0290;-0.0393;-0.0098;-0.0020;0.0000;0.2441;10256
423.0;0.6612;0.6497;0.1882;0.0000;75;73;-0.0929;-0.0290;-0.0393;-0.0088;-0.0020;0.0000;0.2441;10256
423.5;0.6621;0.6506;0.1703;0.0000;75;73;0.1515;-0.0290;-0.0393;-0.0078;-0.0020;0.0000;0.2441;10256
424.0;0.6616;0.6511;0.1264;0.0000;75;75;0.0733;-0.0275;-0.0407;-0.0059;-0.0020;0.0000;0.2441;10256
424.5;0.6625;0.6520;0.1291;0.0000;75;73;-0.0929;-0.0275;-0.0407;-0.0059;-0.0020;0.0000;0.2441;10256
425.0;0.6639;0.6529;0.0962;0.0000;73;73;0.0733;-0.0290;-0.0407;-0.0049;-0.0020;0.0000;0.2441;10256
425.5;0.6653;0.6534;0.1085;0.0000;73;73;-0.0049;-0.0305;-0.0407;-0.0049;-0.0020;0.0000;0.2441;10256
426.0;0.6662;0.6543;0.0907;0.0000;71;71;-0.0049;-0.0305;-0.0407;-0.0039;-0.0020;0.0000;0.2441;10256
426.5;0.6676;0.6552;0.1223;0.0000;71;71;0.0733;-0.0319;-0.0407;-0.0059;-0.0020;0.0000;0.2441;10256
427.0;0.6690;0.6557;0.1593;0.0000;71;69;0.0733;-0.0349;-0.0407;-0.0068;-0.0020;0.0000;0.2441;10256
427.5;0.6703;0.6566;0.1799;0.0000;69;69;-0.0147;-0.0349;-0.0407;-0.0078;-0.0020;0.0000;0.2362;10256
428.0;0.6712;0.6571;0.1882;0.0000;69;67;-0.0147;-0.0363;-0.0407;-0.0088;-0.0020;0.0000;0.2362;10256
428.5;0.6717;0.6580;0.1717;0.0000;69;67;0.0733;-0.0349;-0.0407;-0.0078;-0.0020;0.0000;0.2362;10308
429.0;0.6722;0.6584;0.1841;0.0000;71;67;-0.0147;-0.0349;-0.0407;-0.0078;-0.0029;0.0000;0.2362;10256
429.5;0.6726;0.6593;0.1745;0.0000;71;69;-0.0147;-0.0334;-0.0407;-0.0078;-0.0029;0.0000;0.2362;10256
430.0;0.6726;0.6598;0.1992;0.0000;71;69;-0.0147;-0.0334;-0.0422;-0.0088;-0.0029;0.0000;0.2362;10308
430.5;0.6735;0.6607;0.2033;0.0000;71;69;0.0733;-0.0334;-0.0422;-0.0088;-0.0029;0.0000;0.2362;10256
431.0;0.6735;0.6612;0.2294;0.0000;71;69;0.0635;-0.0319;-0.0422;-0.0098;-0.0029;0.0000;0.2362;10256
431.5;0.6726;0.6621;0.2212;0.0000;73;71;0.0733;-0.0275;-0.0422;-0.0098;-0.0029;0.0000;0.2362;10308
432.0;0.6717;0.6625;0.2294;0.0000;75;73;-0.0147;-0.0246;-0.0422;-0.0098;-0.0029;0.0000;0.2362;10308
432.5;0.6717;0.6630;0.2624;0.0000;77;73;-0.0147;-0.0217;-0.0422;-0.0117;-0.0029;0.0000;0.2362;10256
433.0;0.6712;0.6639;0.2706;0.0000;77;73;0.0635;-0.0202;-0.0422;-0.0117;-0.0029;0.0000;0.2362;10256
433.5;0.6712;0.6644;0.2843;0.0000;79;73;-0.0147;-0.0173;-0.0422;-0.0127;-0.0029;0.0000;0.2362;10256
434.0;0.6708;0.6648;0.2582;0.0000;79;73;-0.0147;-0.0158;-0.0422;-0.0117;-0.0029;0.0000;0.2362;10256
434.5;0.6708;0.6653;0.2720;0.0000;79;75;-0.0147;-0.0144;-0.0422;-0.0117;-0.0029;0.0000;0.2283;10256
435.0;0.6717;0.6662;0.2431;0.0000;79;75;0.0635;-0.0144;-0.0422;-0.0108;-0.0029;0.0000;0.2283;10256
435.5;0.6722;0.6667;0.2459;0.0000;77;73;-0.0147;-0.0144;-0.0422;-0.0108;-0.0029;0.0000;0.2283;10256
436.0;0.6731;0.6671;0.2115;0.0000;77;73;0.0733;-0.0144;-0.0422;-0.0098;-0.0029;0.0000;0.2283;10256
436.5;0.6735;0.6676;0.1690;0.0000;75;73;-0.0147;-0.0158;-0.0422;-0.0078;-0.0029;0.0000;0.2283;10256
437.0;0.6740;0.6680;0.1511;0.0000;75;73;-0.0147;-0.0144;-0.0422;-0.0068;-0.0029;0.0000;0.2283;10256
437.5;0.6740;0.6690;0.1442;0.0000;75;73;-0.0147;-0.0144;-0.0422;-0.0068;-0.0029;0.0000;0.2283;10256
438.0;0.6735;0.6694;0.1429;0.0000;75;75;0.0733;-0.0114;-0.0422;-0.0068;-0.0029;0.0000;0.2283;10256
438.5;0.6735;0.6699;0.1401;0.0000;75;75;0.0733;-0.0100;-0.0422;-0.0068;-0.0029;0.0000;0.2283;10256
439.0;0.6735;0.6703;0.1387;0.0000;77;75;-0.0049;-0.0100;-0.0422;-0.0068;-0.0029;0.0000;0.2283;10256
439.5;0.6735;0.6708;0.0962;0.0000;75;75;-0.0049;-0.0085;-0.0422;-0.0049;-0.0029;0.0000;0.2283;10205
440.0;0.6731;0.6712;0.1126;0.0000;77;75;-0.0929;-0.0056;-0.0422;-0.0049;-0.0029;0.0000;0.2283;10256
440.5;0.6731;0.6717;0.0934;0.0000;77;77;0.0733;-0.0041;-0.0422;-0.0049;-0.0029;0.0000;0.2283;10256
441.0;0.6731;0.6722;0.1126;0.0000;77;75;-0.0049;-0.0026;-0.0422;-0.0049;-0.0039;0.0000;0.2283;10256
