Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
292.5;0.5005;0.5000;0.1880;0.0000;64;62;-0.0085;-0.0012;0.1058;-0.0098;-0.0020;0.0000;0.0866
293.0;0.5032;0.5000;0.1480;0.0000;64;62;0.0720;-0.0026;0.1058;-0.0078;-0.0020;0.0000;0.0866
293.5;0.5014;0.5000;0.1410;0.0000;64;62;-0.0061;-0.0012;0.1058;-0.0068;-0.0020;0.0000;0.0866
294.0;0.5037;0.5000;0.1850;0.0000;64;60;-0.0867;-0.0041;0.1058;-0.0098;-0.0020;0.0000;0.0866
294.5;0.5014;0.5000;0.1040;0.0000;64;62;-0.0061;-0.0026;0.1058;-0.0059;-0.0020;0.0000;0.0866
295.0;0.5005;0.5000;0.1310;0.0000;64;62;-0.0061;-0.0012;0.1058;-0.0068;-0.0020;0.0000;0.0866
295.5;0.5023;0.5000;0.0485;0.0000;62;62;0.0745;-0.0026;0.1058;-0.0029;-0.0020;0.0000;0.0866
296.0;0.5009;0.5000;0.1040;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0059;-0.0020;0.0000;0.0866
296.5;0.4995;0.5000;0.0610;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0039;-0.0020;0.0000;0.0866
297.0;0.4977;0.5000;0.1420;0.0000;64;62;-0.0061;0.0003;0.1058;-0.0068;-0.0020;0.0000;0.0866
297.5;0.5005;0.5000;0.0605;0.0000;62;62;0.0745;-0.0012;0.1058;-0.0029;-0.0020;0.0000;0.0866
298.0;0.4986;0.5000;0.0240;0.0000;62;64;-0.0012;0.0003;0.1058;-0.0020;-0.0020;0.0000;0.0866
298.5;0.4973;0.5000;0.0505;0.0000;64;62;-0.0037;0.0018;0.1058;-0.0029;-0.0020;0.0000;0.0866
299.0;0.4995;0.5000;0.0485;0.0000;62;62;0.0745;-0.0012;0.1058;-0.0029;-0.0020;0.0000;0.0866
299.5;0.4977;0.5000;0.1060;0.0000;64;62;-0.0061;0.0003;0.1058;-0.0059;-0.0020;0.0000;0.0866
300.0;0.5009;0.5000;0.0205;0.0000;62;64;0.0769;-0.0012;0.1058;-0.0020;-0.0020;0.0000;0.0866
300.5;0.5027;0.5000;0.0855;0.0000;64;62;-0.0818;-0.0026;0.1058;-0.0049;-0.0020;0.0000;0.0866
301.0;0.5014;0.5000;0.0505;0.0000;62;62;-0.0037;-0.0026;0.1058;-0.0029;-0.0020;0.0000;0.0866
301.5;0.5000;0.5000;0.1200;0.0000;64;62;-0.0061;-0.0012;0.1058;-0.0059;-0.0020;0.0000;0.0866
302.0;0.4982;0.5000;0.0795;0.0000;64;62;-0.0037;0.0003;0.1058;-0.0039;-0.0020;0.0000;0.0866
302.5;0.4968;0.5000;0.1530;0.0000;64;62;-0.0061;0.0018;0.1058;-0.0078;-0.0020;0.0000;0.0866
303.0;0.4954;0.5000;0.1320;0.0000;64;62;-0.0842;0.0032;0.1058;-0.0068;-0.0020;0.0000;0.0866
303.5;0.4973;0.5000;0.0795;0.0000;64;62;0.0745;0.0018;0.1058;-0.0039;-0.0020;0.0000;0.0866
304.0;0.4963;0.5000;0.0945;0.0000;64;62;-0.0037;0.0018;0.1058;-0.0049;-0.0020;0.0000;0.0866
304.5;0.4954;0.5000;0.0650;0.0000;64;62;-0.0037;0.0032;0.1058;-0.0039;-0.0020;0.0000;0.0866
305.0;0.4973;0.5000;0.1245;0.0000;64;62;0.0720;0.0018;0.1058;-0.0068;-0.0020;0.0000;0.0866
305.5;0.5005;0.5000;0.0210;0.0000;62;62;-0.0794;-0.0012;0.1058;-0.0020;-0.0020;0.0000;0.0866
306.0;0.5027;0.5000;0.0875;0.0000;64;62;0.0745;-0.0026;0.1058;-0.0049;-0.0020;0.0000;0.0866
306.5;0.5014;0.5000;0.0185;0.0000;62;62;-0.0012;-0.0012;0.1058;-0.0010;-0.0020;0.0000;0.0866
307.0;0.4995;0.5000;0.0645;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0039;-0.0020;0.0000;0.0866
307.5;0.5060;0.5000;0.1465;0.0000;64;62;-0.0061;-0.0056;0.1058;-0.0078;-0.0020;0.0000;0.0866
308.0;0.5041;0.5000;0.1865;0.0000;64;60;-0.0085;-0.0041;0.1058;-0.0098;-0.0020;0.0000;0.0866
308.5;0.5014;0.5000;0.2125;0.0000;64;60;-0.0085;-0.0026;0.1058;-0.0108;-0.0020;0.0000;0.0866
309.0;0.5009;0.5000;0.1825;0.0000;64;60;0.0720;-0.0012;0.1058;-0.0088;-0.0020;0.0000;0.0866
309.5;0.5032;0.5000;0.2300;0.0000;65;60;-0.0867;-0.0026;0.1058;-0.0117;-0.0020;0.0000;0.0866
310.0;0.5014;0.5000;0.2115;0.0000;65;60;-0.0085;-0.0026;0.1058;-0.0108;-0.0029;0.0000;0.0866
310.5;0.4995;0.5000;0.2370;0.0000;65;60;-0.0085;-0.0012;0.1058;-0.0117;-0.0029;0.0000;0.0866
311.0;0.4982;0.5000;0.1110;0.0000;64;62;-0.0061;0.0003;0.1058;-0.0059;-0.0029;0.0000;0.0866
311.5;0.4968;0.5000;0.1060;0.0000;64;62;-0.0061;0.0018;0.1058;-0.0059;-0.0029;0.0000;0.0866
312.0;0.4991;0.5000;0.0240;0.0000;64;62;0.0769;0.0003;0.1058;-0.0020;-0.0029;0.0000;0.0866
312.5;0.4936;0.5000;0.0590;0.0000;64;62;-0.0037;0.0032;0.1058;-0.0029;-0.0029;0.0000;0.0866
313.0;0.4918;0.5000;0.1040;0.0000;64;62;-0.0061;0.0047;0.1058;-0.0059;-0.0029;0.0000;0.0866
313.5;0.4950;0.5000;0.1070;0.0000;64;62;0.0745;0.0032;0.1058;-0.0059;-0.0029;0.0000;0.0866
314.0;0.4940;0.5000;0.1235;0.0000;64;62;-0.0061;0.0032;0.1058;-0.0068;-0.0029;0.0000;0.0866
314.5;0.4927;0.5000;0.0670;0.0000;64;64;-0.0037;0.0047;0.1058;-0.0039;-0.0029;0.0000;0.0866
315.0;0.4918;0.5000;0.1765;0.0000;65;62;-0.0061;0.0047;0.1058;-0.0088;-0.0029;0.0000;0.0866
315.5;0.4904;0.5000;0.1065;0.0000;64;62;-0.0061;0.0062;0.1058;-0.0059;-0.0029;0.0000;0.0866
316.0;0.4936;0.5000;0.1645;0.0000;64;62;0.0720;0.0047;0.1058;-0.0088;-0.0029;0.0000;0.0866
316.5;0.4922;0.5000;0.1115;0.0000;64;62;-0.0061;0.0047;0.1058;-0.0059;-0.0029;0.0000;0.0866
317.0;0.4950;0.5000;0.1250;0.0000;64;62;-0.0842;0.0032;0.1058;-0.0068;-0.0029;0.0000;0.0866
317.5;0.4977;0.5000;0.0570;0.0000;64;62;0.0745;0.0003;0.1058;-0.0029;-0.0029;0.0000;0.0866
318.0;0.4959;0.5000;0.0450;0.0000;64;64;-0.0037;0.0018;0.1058;-0.0029;-0.0029;0.0000;0.0866
318.5;0.4950;0.5000;0.1015;0.0000;64;62;-0.0037;0.0032;0.1058;-0.0049;-0.0029;0.0000;0.0866
319.0;0.5009;0.5000;0.0600;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0029;-0.0029;0.0000;0.0866
319.5;0.5000;0.5000;0.0890;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0049;-0.0029;0.0000;0.0866
320.0;0.4982;0.5000;0.0750;0.0000;64;62;-0.0037;0.0003;0.1058;-0.0039;-0.0029;0.0000;0.0866
320.5;0.4968;0.5000;0.1705;0.0000;65;62;-0.0061;0.0018;0.1058;-0.0088;-0.0029;0.0000;0.0866
321.0;0.4954;0.5000;0.1320;0.0000;64;62;-0.0061;0.0032;0.1058;-0.0068;-0.0029;0.0000;0.0866
321.5;0.4940;0.5000;0.1910;0.0000;65;62;-0.0085;0.0032;0.1058;-0.0098;-0.0029;0.0000;0.0866
322.0;0.4927;0.5000;0.1725;0.0000;65;62;0.0720;0.0047;0.1058;-0.0088;-0.0029;0.0000;0.0866
322.5;0.4918;0.5000;0.1005;0.0000;65;62;-0.0037;0.0047;0.1058;-0.0049;-0.0029;0.0000;0.0866
323.0;0.4945;0.5000;0.0890;0.0000;65;62;-0.0818;0.0032;0.1058;-0.0049;-0.0029;0.0000;0.0866
323.5;0.4973;0.5000;0.0325;0.0000;64;62;0.0769;0.0018;0.1058;-0.0020;-0.0029;0.0000;0.0866
324.0;0.4959;0.5000;0.0995;0.0000;64;62;-0.0037;0.0018;0.1058;-0.0049;-0.0029;0.0000;0.0866
324.5;0.4982;0.5000;0.0355;0.0000;64;62;0.0769;0.0003;0.1058;-0.0020;-0.0029;0.0000;0.0866
325.0;0.4968;0.5000;0.0595;0.0000;64;62;-0.0037;0.0018;0.1058;-0.0029;-0.0029;0.0000;0.0866
325.5;0.4995;0.5000;0.0460;0.0000;64;62;-0.0818;-0.0012;0.1058;-0.0029;-0.0029;0.0000;0.0866
326.0;0.4982;0.5000;0.1545;0.0000;65;62;-0.0061;0.0003;0.1058;-0.0078;-0.0029;0.0000;0.0866
326.5;0.5005;0.5000;0.1085;0.0000;64;62;0.0720;-0.0012;0.1058;-0.0059;-0.0029;0.0000;0.0866
327.0;0.4982;0.5000;0.2080;0.0000;65;60;-0.0085;0.0003;0.1058;-0.0108;-0.0029;0.0000;0.0866
327.5;0.5005;0.5000;0.2545;0.0000;65;60;-0.0891;-0.0012;0.1058;-0.0127;-0.0029;0.0000;0.0866
328.0;0.5000;0.5000;0.1850;0.0000;65;60;-0.0085;-0.0012;0.1058;-0.0098;-0.0029;0.0000;0.0866
328.5;0.5014;0.5000;0.1795;0.0000;65;60;0.0696;-0.0012;0.1058;-0.0088;-0.0029;0.0000;0.0866
329.0;0.5005;0.5000;0.1485;0.0000;64;62;-0.0061;-0.0012;0.1058;-0.0078;-0.0029;0.0000;0.0866
329.5;0.5027;0.5000;0.2435;0.0000;65;60;-0.0891;-0.0026;0.1058;-0.0117;-0.0039;0.0000;0.0866
330.0;0.5014;0.5000;0.1525;0.0000;65;60;-0.0061;-0.0012;0.1058;-0.0078;-0.0039;0.0000;0.0866
330.5;0.5037;0.5000;0.1595;0.0000;64;60;0.0720;-0.0041;0.1058;-0.0078;-0.0039;0.0000;0.0866
331.0;0.5018;0.5000;-0.0235;0.0000;62;62;-0.0012;-0.0026;0.1058;0.0010;-0.0039;0.0000;0.0866
331.5;0.5082;0.5000;-0.0370;0.0000;62;62;0.0012;-0.0070;0.1058;0.0010;-0.0039;0.0000;0.0866
332.0;0.5055;0.5000;-0.0685;0.0000;62;62;0.0012;-0.0056;0.1058;0.0029;-0.0039;0.0000;0.0866
332.5;0.5041;0.5000;-0.0130;0.0000;62;62;-0.0012;-0.0041;0.1058;-0.0000;-0.0039;0.0000;0.0866
333.0;0.5060;0.5000;-0.0185;0.0000;64;62;-0.0012;-0.0056;0.1058;-0.0000;-0.0039;0.0000;0.0866
333.5;0.5046;0.5000;-0.0135;0.0000;64;62;-0.0012;-0.0041;0.1058;-0.0000;-0.0039;0.0000;0.0866
334.0;0.5027;0.5000;0.0580;0.0000;64;62;-0.0037;-0.0026;0.1058;-0.0029;-0.0039;0.0000;0.0866
334.5;0.5009;0.5000;0.0385;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0020;-0.0039;0.0000;0.0866
335.0;0.4995;0.5000;0.0925;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0049;-0.0039;0.0000;0.0866
335.5;0.5018;0.5000;0.0490;0.0000;64;62;-0.0818;-0.0026;0.1058;-0.0029;-0.0039;0.0000;0.0866
336.0;0.5041;0.5000;0.0545;0.0000;64;62;0.0745;-0.0041;0.1058;-0.0029;-0.0039;0.0000;0.0866
336.5;0.5023;0.5000;0.0135;0.0000;64;62;-0.0794;-0.0026;0.1058;-0.0010;-0.0039;0.0000;0.0866
337.0;0.5005;0.5000;-0.0260;0.0000;64;62;-0.0012;-0.0012;0.1058;0.0010;-0.0039;0.0000;0.0866
337.5;0.5032;0.5000;0.0050;0.0000;62;62;0.0769;-0.0026;0.1058;-0.0010;-0.0039;0.0000;0.0866
338.0;0.5014;0.5000;0.0175;0.0000;64;62;-0.0012;-0.0026;0.1058;-0.0010;-0.0039;0.0000;0.0866
338.5;0.5000;0.5000;0.0625;0.0000;64;62;-0.0037;-0.0012;0.1058;-0.0039;-0.0039;0.0000;0.0866
339.0;0.4982;0.5000;0.0365;0.0000;64;62;-0.0037;0.0003;0.1058;-0.0020;-0.0039;0.0000;0.0866
339.5;0.5005;0.5000;0.0405;0.0000;64;62;0.0745;-0.0012;0.1058;-0.0029;-0.0039;0.0000;0.0866
340.0;0.5032;0.5000;-0.0315;0.0000;62;62;-0.0794;-0.0026;0.1058;0.0010;-0.0039;0.0000;0.0866
340.5;0.5014;0.5000;0.0615;0.0000;64;62;-0.0037;-0.0026;0.1058;-0.0039;-0.0039;0.0000;0.0866
341.0;0.4991;0.5000;0.0910;0.0000;64;62;0.0745;0.0003;0.1058;-0.0049;-0.0039;0.0000;0.0866
341.5;0.4977;0.5000;0.1325;0.0000;64;60;-0.0061;0.0003;0.1058;-0.0068;-0.0039;0.0000;0.0866
342.0;0.4968;0.5000;0.0645;0.0000;64;62;-0.0037;0.0018;0.1058;-0.0039;-0.0039;0.0000;0.0866
342.5;0.4954;0.5000;0.0270;0.0000;64;62;-0.0012;0.0032;0.1058;-0.0020;-0.0039;0.0000;0.0866
343.0;0.4982;0.5000;0.0515;0.0000;64;62;-0.0037;0.0003;0.1058;-0.0029;-0.0039;0.0000;0.0866
343.5;0.4968;0.5000;0.0180;0.0000;64;62;-0.0012;0.0018;0.1058;-0.0010;-0.0039;0.0000;0.0866
344.0;0.4954;0.5000;0.0300;0.0000;64;62;-0.0012;0.0032;0.1058;-0.0020;-0.0039;0.0000;0.0866
344.5;0.4982;0.5000;-0.0640;0.0000;64;62;-0.0769;0.0003;0.1058;0.0029;-0.0039;0.0000;0.0866
345.0;0.4963;0.5000;-0.0355;0.0000;64;62;0.0012;0.0018;0.1058;0.0010;-0.0039;0.0000;0.0866
345.5;0.4991;0.5000;-0.0460;0.0000;64;62;0.0794;0.0003;0.1058;0.0020;-0.0039;0.0000;0.0866
346.0;0.4931;0.5000;0.0160;0.0000;64;62;-0.0012;0.0047;0.1058;-0.0010;-0.0039;0.0000;0.0866
346.5;0.4922;0.5037;0.0210;0.0000;99;99;-0.0012;0.0076;0.1058;-0.0020;-0.0039;0.0000;0.2441
347.0;0.4908;0.5078;0.0325;0.0000;101;99;-0.0012;0.0120;0.1058;-0.0020;-0.0039;0.0000;0.2441
347.5;0.4982;0.5119;0.0120;0.0000;101;99;-0.0012;0.0091;0.1058;-0.0010;-0.0039;0.0000;0.2520
348.0;0.5009;0.5156;0.0130;0.0000;103;101;-0.0794;0.0105;0.1072;-0.0010;-0.0039;0.0000;0.2520
348.5;0.5073;0.5197;0.0800;0.0000;103;101;-0.0037;0.0091;0.1072;-0.0039;-0.0039;0.0000;0.2520
349.0;0.5092;0.5238;0.1205;0.0000;105;101;-0.0842;0.0105;0.1072;-0.0059;-0.0039;0.0000;0.2520
349.5;0.5151;0.5279;0.1685;0.0000;107;101;-0.0842;0.0091;0.1072;-0.0088;-0.0039;0.0000;0.2520
350.0;0.5169;0.5316;0.1660;0.0000;107;101;-0.0842;0.0105;0.1072;-0.0088;-0.0039;0.0000;0.2520
350.5;0.5220;0.5357;0.1770;0.0000;107;101;-0.0085;0.0091;0.1072;-0.0088;-0.0039;0.0000;0.2520
351.0;0.5270;0.5398;0.1100;0.0000;109;101;-0.1624;0.0091;0.1072;-0.0059;-0.0039;0.0000;0.2520
351.5;0.5325;0.5440;0.1605;0.0000;109;101;-0.0061;0.0076;0.1072;-0.0078;-0.0039;0.0000;0.2520
352.0;0.5366;0.5476;0.0075;0.0000;107;103;-0.0012;0.0076;0.1072;-0.0010;-0.0039;0.0000;0.2520
352.5;0.5380;0.5517;0.0200;0.0000;109;105;-0.0794;0.0091;0.1072;-0.0010;-0.0039;0.0000;0.2520
353.0;0.5385;0.5559;-0.1130;0.0000;109;107;-0.0745;0.0120;0.1072;0.0049;-0.0039;0.0000;0.2598
353.5;0.5430;0.5600;-0.2010;0.0000;109;109;0.0061;0.0120;0.1072;0.0088;-0.0039;0.0000;0.2598
354.0;0.5472;0.5636;-0.3725;0.0000;107;110;0.0110;0.0120;0.1072;0.0176;-0.0039;0.0000;0.2598
354.5;0.5472;0.5678;-0.4530;0.0000;107;110;-0.0647;0.0149;0.1072;0.0215;-0.0039;0.0000;0.2598
355.0;0.5426;0.5719;-0.4875;0.0000;107;112;-0.0623;0.0208;0.1087;0.0225;-0.0039;0.0000;0.2598
355.5;0.5430;0.5755;-0.6055;0.0000;105;114;0.0989;0.0237;0.1087;0.0283;-0.0029;0.0000;0.2598
356.0;0.5476;0.5797;-0.5845;0.0000;107;116;0.0183;0.0237;0.1087;0.0274;-0.0029;0.0000;0.2598
356.5;0.5549;0.5838;-0.6160;0.0000;107;116;-0.0574;0.0208;0.1087;0.0293;-0.0029;0.0000;0.2598
357.0;0.5591;0.5879;-0.5555;0.0000;109;116;0.0183;0.0208;0.1087;0.0264;-0.0029;0.0000;0.2598
357.5;0.5627;0.5916;-0.5645;0.0000;109;116;0.0183;0.0208;0.1087;0.0264;-0.0029;0.0000;0.2598
358.0;0.5696;0.5957;-0.5245;0.0000;109;116;-0.0623;0.0193;0.1087;0.0244;-0.0029;0.0000;0.2598
358.5;0.5728;0.5998;-0.5365;0.0000;109;116;-0.1380;0.0193;0.1087;0.0254;-0.0029;0.0000;0.2677
359.0;0.5755;0.6039;-0.5245;0.0000;110;116;-0.0623;0.0208;0.1102;0.0244;-0.0029;0.0000;0.2677
359.5;0.5778;0.6076;-0.5245;0.0000;110;118;0.0183;0.0223;0.1102;0.0244;-0.0029;0.0000;0.2677
360.0;0.5806;0.6117;-0.5365;0.0000;110;118;-0.1380;0.0223;0.1102;0.0254;-0.0020;0.0000;0.2677
360.5;0.5865;0.6158;-0.5640;0.0000;112;118;-0.0598;0.0208;0.1102;0.0264;-0.0020;0.0000;0.2677
361.0;0.5925;0.6200;-0.6575;0.0000;110;120;0.0989;0.0193;0.1102;0.0313;-0.0020;0.0000;0.2677
361.5;0.5980;0.6236;-0.5505;0.0000;112;118;-0.0598;0.0179;0.1102;0.0264;-0.0020;0.0000;0.2677
362.0;0.6035;0.6277;-0.5765;0.0000;110;118;-0.0598;0.0179;0.1102;0.0274;-0.0020;0.0000;0.2677
362.5;0.6049;0.6319;-0.5125;0.0000;112;120;0.0159;0.0193;0.1102;0.0244;-0.0020;0.0000;0.2677
363.0;0.6099;0.6360;-0.5670;0.0000;112;120;-0.0598;0.0193;0.1116;0.0264;-0.0020;0.0000;0.2677
363.5;0.6108;0.6397;-0.5220;0.0000;114;120;0.0159;0.0208;0.1116;0.0244;-0.0020;0.0000;0.2677
364.0;0.6154;0.6438;-0.4670;0.0000;114;120;-0.0623;0.0208;0.1116;0.0215;-0.0010;0.0000;0.2756
364.5;0.6154;0.6479;-0.4540;0.0000;116;120;-0.0623;0.0237;0.1116;0.0215;-0.0010;0.0000;0.2756
365.0;0.6158;0.6516;-0.5820;0.0000;114;124;0.0183;0.0267;0.1116;0.0274;-0.0010;0.0000;0.2756
365.5;0.6204;0.6557;-0.8050;0.0000;112;126;-0.0525;0.0252;0.1116;0.0381;-0.0010;0.0000;0.2756
366.0;0.6209;0.6598;-0.8480;0.0000;112;128;0.0281;0.0281;0.1116;0.0401;-0.0010;0.0000;0.2756
366.5;0.6255;0.6639;-0.9620;0.0000;112;128;-0.0476;0.0281;0.1131;0.0459;-0.0010;0.0000;0.2756
367.0;0.6255;0.6676;-1.0335;0.0000;112;132;0.0354;0.0311;0.1131;0.0489;-0.0000;0.0000;0.2756
367.5;0.6255;0.6717;-1.0875;0.0000;112;134;0.0379;0.0340;0.1131;0.0518;-0.0000;0.0000;0.2756
368.0;0.6296;0.6758;-1.0985;0.0000;112;134;-0.0403;0.0340;0.1131;0.0518;-0.0000;0.0000;0.2756
368.5;0.6296;0.6799;-1.0830;0.0000;114;134;0.1160;0.0369;0.1131;0.0518;-0.0000;0.0000;0.2756
369.0;0.6282;0.6836;-1.0360;0.0000;114;134;0.0354;0.0413;0.1146;0.0489;-0.0000;0.0000;0.2756
369.5;0.6364;0.6877;-1.0180;0.0000;114;136;0.0354;0.0384;0.1146;0.0479;0.0010;0.0000;0.2835
370.0;0.6406;0.6918;-0.9340;0.0000;116;134;-0.0476;0.0384;0.1146;0.0440;0.0010;0.0000;0.2835
370.5;0.6433;0.6960;-0.7720;0.0000;120;134;-0.0525;0.0384;0.1146;0.0362;0.0010;0.0000;0.2835
371.0;0.6511;0.6996;-0.7270;0.0000;120;134;0.0232;0.0355;0.1160;0.0342;0.0010;0.0000;0.2835
371.5;0.6538;0.7038;-0.6365;0.0000;122;134;-0.0574;0.0369;0.1160;0.0303;0.0010;0.0000;0.2835
372.0;0.6566;0.7079;-0.7615;0.0000;120;136;0.1038;0.0384;0.1160;0.0362;0.0020;0.0000;0.2835
372.5;0.6589;0.7120;-0.9070;0.0000;118;136;-0.0476;0.0384;0.1160;0.0430;0.0020;0.0000;0.2835
373.0;0.6694;0.7157;-0.9365;0.0000;118;138;0.1087;0.0340;0.1160;0.0440;0.0020;0.0000;0.2835
373.5;0.6708;0.7198;-1.0485;0.0000;118;140;-0.0427;0.0355;0.1175;0.0499;0.0020;0.0000;0.2835
374.0;0.6726;0.7239;-1.1055;0.0000;118;142;0.1160;0.0369;0.1175;0.0528;0.0020;0.0000;0.2835
374.5;0.6745;0.7276;-1.2530;0.0000;116;144;0.1990;0.0398;0.1175;0.0596;0.0029;0.0000;0.2835
375.0;0.6758;0.7317;-1.2030;0.0000;116;144;0.1184;0.0413;0.1175;0.0577;0.0029;0.0000;0.2913
375.5;0.6850;0.7358;-1.3350;0.0000;114;146;0.1233;0.0369;0.1190;0.0635;0.0029;0.0000;0.2913
376.0;0.6941;0.7399;-1.3490;0.0000;114;146;0.1233;0.0340;0.1190;0.0645;0.0029;0.0000;0.2913
376.5;0.7028;0.7436;-1.3190;0.0000;114;146;0.1233;0.0296;0.1190;0.0626;0.0039;0.0000;0.2913
377.0;0.7143;0.7477;-1.2725;0.0000;114;146;0.1990;0.0237;0.1190;0.0606;0.0039;0.0000;0.2913
377.5;0.7221;0.7518;-1.2925;0.0000;114;148;0.1209;0.0208;0.1190;0.0616;0.0039;0.0000;0.2913
378.0;0.7294;0.7560;-1.2815;0.0000;114;148;0.1209;0.0193;0.1190;0.0606;0.0049;0.0000;0.2913
378.5;0.7386;0.7596;-1.1055;0.0000;114;146;0.1160;0.0149;0.1190;0.0528;0.0049;0.0000;0.2913
379.0;0.7404;0.7637;-1.0800;0.0000;114;146;0.1160;0.0164;0.1204;0.0518;0.0049;0.0000;0.2913
379.5;0.7440;0.7679;-0.9425;0.0000;116;146;0.1868;0.0164;0.1204;0.0450;0.0049;0.0000;0.2913
380.0;0.7486;0.7720;-0.8125;0.0000;118;144;0.1062;0.0164;0.1204;0.0381;0.0049;0.0000;0.2913
380.5;0.7518;0.7756;-0.8605;0.0000;118;146;0.1844;0.0179;0.1204;0.0411;0.0059;0.0000;0.2992
381.0;0.7569;0.7798;-0.8955;0.0000;118;148;0.0305;0.0164;0.1204;0.0420;0.0059;0.0000;0.2992
381.5;0.7587;0.7839;-0.8990;0.0000;118;148;0.1868;0.0179;0.1204;0.0430;0.0059;0.0000;0.2992
382.0;0.7679;0.7875;-0.7020;0.0000;118;146;0.1013;0.0149;0.1204;0.0332;0.0059;0.0000;0.2992
382.5;0.7683;0.7917;-0.6135;0.0000;120;146;0.0989;0.0164;0.1204;0.0293;0.0059;0.0000;0.2992
383.0;0.7692;0.7958;-0.4160;0.0000;124;144;0.0916;0.0193;0.1204;0.0196;0.0059;0.0000;0.2992
383.5;0.7729;0.7999;-0.4715;0.0000;124;144;0.0940;0.0193;0.1219;0.0225;0.0059;0.0000;0.2992
384.0;0.7779;0.8036;-0.6095;0.0000;122;146;0.0989;0.0193;0.1219;0.0283;0.0068;0.0000;0.2992
384.5;0.7853;0.8077;-0.4935;0.0000;124;146;0.1722;0.0164;0.1219;0.0235;0.0068;0.0000;0.2992
385.0;0.7862;0.8118;-0.4500;0.0000;126;146;0.0134;0.0179;0.1219;0.0215;0.0068;0.0000;0.2992
385.5;0.7862;0.8159;-0.2970;0.0000;126;144;0.0867;0.0223;0.1219;0.0137;0.0068;0.0000;0.2992
386.0;0.7940;0.8196;-0.4935;0.0000;124;148;0.1722;0.0193;0.1219;0.0235;0.0068;0.0000;0.2992
386.5;0.7930;0.8237;-0.4230;0.0000;126;146;0.0134;0.0223;0.1219;0.0196;0.0068;0.0000;0.3071
387.0;0.7967;0.8278;-0.5625;0.0000;124;148;0.0965;0.0223;0.1219;0.0264;0.0068;0.0000;0.3071
387.5;0.7999;0.8315;-0.5120;0.0000;126;148;0.0940;0.0237;0.1234;0.0244;0.0068;0.0000;0.3071
388.0;0.8104;0.8356;-0.3820;0.0000;128;148;0.0916;0.0179;0.1234;0.0176;0.0068;0.0000;0.3071
388.5;0.8173;0.8397;-0.5315;0.0000;126;150;0.1746;0.0164;0.1234;0.0254;0.0078;0.0000;0.3071
389.0;0.8196;0.8434;-0.4920;0.0000;126;150;0.0159;0.0164;0.1234;0.0235;0.0078;0.0000;0.3071
389.5;0.8255;0.8475;-0.5695;0.0000;126;150;0.1746;0.0149;0.1234;0.0264;0.0078;0.0000;0.3071
390.0;0.8352;0.8512;-0.6150;0.0000;124;150;0.0989;0.0120;0.1234;0.0293;0.0078;0.0000;0.3071
390.5;0.8407;0.8553;-0.6850;0.0000;124;152;0.2576;0.0105;0.1234;0.0323;0.0078;0.0000;0.3071
391.0;0.8498;0.8594;-0.5860;0.0000;124;150;0.0965;0.0062;0.1234;0.0274;0.0078;0.0000;0.3071
391.5;0.8544;0.8631;-0.7840;0.0000;122;153;0.1819;0.0062;0.1234;0.0371;0.0078;0.0000;0.3071
392.0;0.8668;0.8672;-0.6810;0.0000;124;152;0.1795;0.0003;0.1234;0.0323;0.0078;0.0000;0.3071
392.5;0.8723;0.8709;-0.9290;0.0000;120;155;0.2650;-0.0012;0.1234;0.0440;0.0088;0.0000;0.3071
393.0;0.8773;0.8750;-0.9535;0.0000;118;155;0.1893;-0.0026;0.1234;0.0450;0.0088;0.0000;0.3071
393.5;0.8842;0.8787;-0.5285;0.0000;124;150;0.0965;-0.0056;0.1234;0.0244;0.0088;0.0000;0.3071
394.0;0.8874;0.8828;-0.5290;0.0000;124;152;0.1746;-0.0041;0.1234;0.0244;0.0088;0.0000;0.3150
394.5;0.8864;0.8864;-0.1975;0.0000;128;148;0.0842;-0.0012;0.1234;0.0088;0.0088;0.0000;0.3150
395.0;0.8929;0.8906;0.0405;0.0000;132;146;0.0745;-0.0026;0.1234;-0.0029;0.0088;0.0000;0.3150
395.5;0.8915;0.8942;0.2420;0.0000;136;144;0.1477;0.0018;0.1234;-0.0117;0.0088;0.0000;0.3150
396.0;0.8938;0.8984;0.3130;0.0000;138;144;-0.0134;0.0032;0.1234;-0.0156;0.0088;0.0000;0.3150
396.5;0.8961;0.9020;0.3885;0.0000;138;142;-0.0159;0.0032;0.1234;-0.0196;0.0088;0.0000;0.3150
397.0;0.9016;0.9061;0.3705;0.0000;138;142;0.0647;0.0018;0.1234;-0.0186;0.0088;0.0000;0.3150
397.5;0.8988;0.9098;0.3275;0.0000;138;144;0.0647;0.0076;0.1234;-0.0166;0.0088;0.0000;0.3150
398.0;0.9016;0.9139;0.2750;0.0000;140;144;0.0672;0.0076;0.1234;-0.0137;0.0088;0.0000;0.3150
