Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
355.5;0.5179;0.5600;-0.0015;0.0000;116;116;-0.0012;0.0237;0.0999;-0.0000;-0.0029;0.0000;0.2992
356.0;0.5197;0.5636;-0.0595;0.0000;116;118;0.0794;0.0252;0.0999;0.0020;-0.0029;0.0000;0.2992
356.5;0.5211;0.5678;-0.0805;0.0000;118;118;-0.0769;0.0267;0.1014;0.0029;-0.0029;0.0000;0.2992
357.0;0.5224;0.5719;-0.0490;0.0000;118;118;0.0012;0.0281;0.1014;0.0020;-0.0029;0.0000;0.2992
357.5;0.5279;0.5755;-0.0925;0.0000;118;120;0.0012;0.0281;0.1014;0.0039;-0.0029;0.0000;0.2992
358.0;0.5330;0.5797;-0.0665;0.0000;120;120;0.0012;0.0281;0.1014;0.0029;-0.0029;0.0000;0.2992
358.5;0.5371;0.5838;-0.0960;0.0000;120;120;0.0012;0.0267;0.1014;0.0039;-0.0029;0.0000;0.2992
359.0;0.5421;0.5879;-0.0180;0.0000;120;120;-0.0012;0.0267;0.1014;-0.0000;-0.0029;0.0000;0.2992
359.5;0.5462;0.5916;-0.0490;0.0000;120;120;0.0012;0.0267;0.1028;0.0020;-0.0029;0.0000;0.2992
360.0;0.5504;0.5957;-0.0345;0.0000;122;122;-0.0794;0.0267;0.1028;0.0010;-0.0029;0.0000;0.3071
360.5;0.5540;0.5998;-0.0695;0.0000;122;122;0.0012;0.0267;0.1028;0.0029;-0.0029;0.0000;0.3071
361.0;0.5577;0.6039;0.0005;0.0000;122;122;-0.0012;0.0267;0.1028;-0.0010;-0.0029;0.0000;0.3071
361.5;0.5614;0.6076;-0.0165;0.0000;122;122;-0.0012;0.0267;0.1028;-0.0000;-0.0029;0.0000;0.3071
362.0;0.5687;0.6117;-0.0350;0.0000;124;122;-0.0794;0.0252;0.1028;0.0010;-0.0029;0.0000;0.3071
362.5;0.5755;0.6158;-0.0185;0.0000;124;122;0.0769;0.0237;0.1043;-0.0000;-0.0029;0.0000;0.3071
363.0;0.5806;0.6200;-0.0955;0.0000;122;124;0.0794;0.0223;0.1043;0.0039;-0.0029;0.0000;0.3071
363.5;0.5838;0.6236;-0.1770;0.0000;122;126;0.0061;0.0237;0.1043;0.0078;-0.0029;0.0000;0.3071
364.0;0.5865;0.6277;-0.3365;0.0000;122;128;0.0110;0.0237;0.1043;0.0156;-0.0029;0.0000;0.3071
364.5;0.5838;0.6319;-0.2385;0.0000;122;128;0.0061;0.0281;0.1043;0.0108;-0.0029;0.0000;0.3071
365.0;0.5865;0.6360;-0.3805;0.0000;122;130;0.0110;0.0281;0.1043;0.0176;-0.0029;0.0000;0.3071
365.5;0.5925;0.6397;-0.1820;0.0000;124;128;0.0842;0.0281;0.1058;0.0078;-0.0029;0.0000;0.3150
366.0;0.5980;0.6438;-0.4405;0.0000;120;132;0.0916;0.0267;0.1058;0.0205;-0.0029;0.0000;0.3150
366.5;0.6076;0.6479;-0.8140;0.0000;118;136;0.0281;0.0237;0.1058;0.0381;-0.0020;0.0000;0.3150
367.0;0.6126;0.6516;-1.0010;0.0000;116;140;0.0330;0.0223;0.1058;0.0479;-0.0020;0.0000;0.3150
367.5;0.6209;0.6557;-1.0525;0.0000;114;142;0.1917;0.0208;0.1058;0.0499;-0.0020;0.0000;0.3150
368.0;0.6323;0.6598;-0.9925;0.0000;114;140;0.1136;0.0164;0.1058;0.0469;-0.0020;0.0000;0.3150
368.5;0.6401;0.6639;-1.1060;0.0000;112;142;0.1941;0.0135;0.1058;0.0528;-0.0020;0.0000;0.3150
369.0;0.6520;0.6676;-1.0890;0.0000;112;142;0.1136;0.0091;0.1058;0.0518;-0.0010;0.0000;0.3150
369.5;0.6589;0.6717;-1.3145;0.0000;110;144;0.2015;0.0076;0.1072;0.0626;-0.0010;0.0000;0.3150
370.0;0.6690;0.6758;-1.3565;0.0000;109;146;0.2821;0.0032;0.1072;0.0645;-0.0010;0.0000;0.3150
370.5;0.6749;0.6799;-1.5745;0.0000;107;150;0.2112;0.0018;0.1072;0.0753;-0.0000;0.0000;0.3150
371.0;0.6845;0.6836;-1.5100;0.0000;109;148;0.2088;-0.0012;0.1072;0.0723;-0.0000;0.0000;0.3228
371.5;0.6932;0.6877;-1.4340;0.0000;109;148;0.2845;-0.0041;0.1072;0.0684;-0.0000;0.0000;0.3228
372.0;0.7019;0.6918;-1.7790;0.0000;103;152;0.2967;-0.0070;0.1072;0.0850;0.0010;0.0000;0.3228
372.5;0.7170;0.6960;-1.5935;0.0000;105;150;0.2894;-0.0129;0.1058;0.0762;0.0010;0.0000;0.3228
373.0;0.7280;0.6996;-2.0150;0.0000;99;153;0.2259;-0.0173;0.1058;0.0958;0.0010;0.0000;0.3228
373.5;0.7399;0.7038;-2.0065;0.0000;99;155;0.2234;-0.0217;0.1058;0.0958;0.0020;0.0000;0.3228
374.0;0.7523;0.7079;-1.8515;0.0000;99;153;0.4579;-0.0275;0.1058;0.0880;0.0020;0.0000;0.3228
374.5;0.7674;0.7120;-1.9215;0.0000;99;155;0.2991;-0.0334;0.1058;0.0919;0.0029;0.0000;0.3228
375.0;0.7802;0.7157;-1.9835;0.0000;97;155;0.3016;-0.0393;0.1058;0.0948;0.0029;0.0000;0.3228
375.5;0.7926;0.7198;-2.4380;0.0000;91;159;0.3187;-0.0437;0.1043;0.1163;0.0039;0.0000;0.3228
376.0;0.8040;0.7239;-2.3640;0.0000;91;159;0.3162;-0.0495;0.1043;0.1134;0.0039;0.0000;0.3228
376.5;0.8187;0.7276;-2.7150;0.0000;85;161;0.4066;-0.0554;0.1043;0.1300;0.0049;0.0000;0.3307
377.0;0.8274;0.7317;-2.2045;0.0000;91;157;0.3114;-0.0583;0.1028;0.1056;0.0049;0.0000;0.3307
377.5;0.8370;0.7358;-2.6740;0.0000;83;163;0.5653;-0.0612;0.1028;0.1281;0.0059;0.0000;0.3307
378.0;0.8475;0.7399;-2.3135;0.0000;87;159;0.3895;-0.0656;0.1028;0.1105;0.0059;0.0000;0.3307
378.5;0.8549;0.7436;-2.9015;0.0000;79;165;0.5726;-0.0671;0.1014;0.1388;0.0068;0.0000;0.3307
379.0;0.8686;0.7477;-2.8455;0.0000;79;165;0.4090;-0.0730;0.1014;0.1359;0.0068;0.0000;0.3307
379.5;0.8764;0.7518;-2.4880;0.0000;81;161;0.4774;-0.0759;0.0999;0.1193;0.0078;0.0000;0.3307
380.0;0.8837;0.7560;-2.5605;0.0000;79;163;0.4799;-0.0774;0.0999;0.1222;0.0078;0.0000;0.3307
380.5;0.8942;0.7596;-2.4145;0.0000;81;161;0.3968;-0.0817;0.0984;0.1153;0.0088;0.0000;0.3307
381.0;0.9089;0.7637;-2.8615;0.0000;75;165;0.4896;-0.0876;0.0984;0.1369;0.0098;0.0000;0.3307
381.5;0.9217;0.7679;-2.4825;0.0000;77;161;0.4774;-0.0935;0.0970;0.1183;0.0098;0.0000;0.3307
382.0;0.9350;0.7720;-2.9625;0.0000;71;167;0.5702;-0.0993;0.0955;0.1417;0.0108;0.0000;0.3386
382.5;0.9428;0.7756;-2.5080;0.0000;75;163;0.5580;-0.1008;0.0955;0.1202;0.0108;0.0000;0.3386
383.0;0.9588;0.7798;-2.7835;0.0000;69;165;0.5653;-0.1081;0.0941;0.1329;0.0117;0.0000;0.3386
383.5;0.9698;0.7839;-2.3860;0.0000;73;161;0.4750;-0.1125;0.0926;0.1144;0.0117;0.0000;0.3386
384.0;0.9762;0.7875;-2.8035;0.0000;67;165;0.5653;-0.1140;0.0926;0.1339;0.0127;0.0000;0.3386
384.5;0.9863;0.7917;-2.8570;0.0000;67;167;0.5678;-0.1169;0.0911;0.1369;0.0137;0.0000;0.3386
385.0;0.9959;0.7958;-2.4675;0.0000;71;161;0.4774;-0.1213;0.0897;0.1183;0.0137;0.0000;0.3386
385.5;1.0009;0.7999;-2.6485;0.0000;67;165;0.5604;-0.1213;0.0897;0.1271;0.0147;0.0000;0.3386
386.0;1.0018;0.8036;-2.2595;0.0000;71;159;0.5482;-0.1198;0.0882;0.1075;0.0147;0.0000;0.3386
386.5;1.0009;0.8077;-1.8830;0.0000;75;155;0.3797;-0.1169;0.0867;0.0899;0.0156;0.0000;0.3386
387.0;0.9986;0.8118;-0.7355;0.0000;91;144;0.1819;-0.1125;0.0853;0.0352;0.0156;0.0000;0.3386
387.5;0.9881;0.8159;-0.4475;0.0000;95;140;0.2479;-0.1037;0.0853;0.0205;0.0156;0.0000;0.3386
388.0;0.9725;0.8196;0.7850;0.0000;110;126;0.0501;-0.0920;0.0838;-0.0381;0.0156;0.0000;0.3465
388.5;0.9638;0.8237;1.4590;0.0000;118;118;-0.0501;-0.0847;0.0838;-0.0704;0.0147;0.0000;0.3465
389.0;0.9510;0.8278;1.4730;0.0000;120;118;0.0256;-0.0744;0.0823;-0.0714;0.0147;0.0000;0.3465
389.5;0.9382;0.8315;1.8930;0.0000;128;114;-0.1453;-0.0642;0.0823;-0.0909;0.0147;0.0000;0.3465
390.0;0.9345;0.8356;1.7490;0.0000;128;114;0.0159;-0.0598;0.0809;-0.0841;0.0137;0.0000;0.3465
390.5;0.9263;0.8397;2.0185;0.0000;134;112;-0.0720;-0.0524;0.0809;-0.0978;0.0137;0.0000;0.3465
391.0;0.9153;0.8434;1.6650;0.0000;132;116;0.0183;-0.0437;0.0809;-0.0802;0.0137;0.0000;0.3465
391.5;0.9043;0.8475;1.6805;0.0000;134;118;0.0183;-0.0349;0.0809;-0.0811;0.0127;0.0000;0.3465
392.0;0.9016;0.8512;1.1340;0.0000;128;124;0.0379;-0.0305;0.0794;-0.0547;0.0127;0.0000;0.3465
392.5;0.8956;0.8553;0.9960;0.0000;128;126;-0.0354;-0.0246;0.0794;-0.0479;0.0127;0.0000;0.3465
393.0;0.8942;0.8594;0.7100;0.0000;126;128;0.0525;-0.0217;0.0794;-0.0342;0.0127;0.0000;0.3465
393.5;0.8887;0.8631;0.8810;0.0000;128;128;0.1233;-0.0158;0.0794;-0.0430;0.0117;0.0000;0.3465
394.0;0.8915;0.8672;0.9335;0.0000;132;128;-0.0330;-0.0158;0.0794;-0.0450;0.0117;0.0000;0.3465
394.5;0.8897;0.8709;0.6555;0.0000;128;132;0.0549;-0.0114;0.0794;-0.0323;0.0117;0.0000;0.3465
395.0;0.8842;0.8750;0.7670;0.0000;132;132;-0.0281;-0.0056;0.0794;-0.0371;0.0117;0.0000;0.3465
395.5;0.8832;0.8787;0.6735;0.0000;134;134;0.0525;-0.0026;0.0794;-0.0332;0.0117;0.0000;0.3465
396.0;0.8782;0.8828;1.1845;0.0000;140;128;-0.0427;0.0018;0.0794;-0.0577;0.0108;0.0000;0.3465
396.5;0.8764;0.8864;0.8895;0.0000;138;132;0.0452;0.0047;0.0794;-0.0430;0.0108;0.0000;0.3543
397.0;0.8805;0.8906;1.1125;0.0000;142;128;-0.0403;0.0047;0.0794;-0.0538;0.0108;0.0000;0.3543
397.5;0.8750;0.8942;0.6850;0.0000;138;134;-0.0256;0.0105;0.0794;-0.0332;0.0108;0.0000;0.3543
398.0;0.8750;0.8984;0.5005;0.0000;138;138;0.1380;0.0135;0.0794;-0.0244;0.0108;0.0000;0.3543
398.5;0.8741;0.9020;0.2175;0.0000;136;142;-0.0867;0.0164;0.0794;-0.0108;0.0108;0.0000;0.3543
399.0;0.8736;0.9061;0.3055;0.0000;138;142;0.0672;0.0193;0.0794;-0.0156;0.0108;0.0000;0.3543
399.5;0.8805;0.9098;0.4925;0.0000;140;140;0.0598;0.0164;0.0794;-0.0244;0.0108;0.0000;0.3543
400.0;0.8796;0.9139;0.0440;0.0000;136;144;-0.0037;0.0193;0.0794;-0.0029;0.0108;0.0000;0.3543
400.5;0.8814;0.9176;0.1835;0.0000;138;144;0.1477;0.0208;0.0809;-0.0098;0.0098;0.0000;0.3543
401.0;0.8878;0.9217;-0.1665;0.0000;134;148;0.0818;0.0193;0.0809;0.0078;0.0108;0.0000;0.3543
401.5;0.8878;0.9254;-0.0630;0.0000;136;148;0.0794;0.0223;0.0809;0.0029;0.0108;0.0000;0.3543
402.0;0.8938;0.9290;-0.3225;0.0000;134;152;0.0891;0.0208;0.0809;0.0147;0.0108;0.0000;0.3543
402.5;0.9006;0.9332;-0.1270;0.0000;136;150;0.0818;0.0193;0.0809;0.0059;0.0108;0.0000;0.3543
403.0;0.9029;0.9368;-0.3865;0.0000;134;153;0.0916;0.0193;0.0809;0.0176;0.0108;0.0000;0.3543
403.5;0.9084;0.9405;-0.5155;0.0000;132;155;0.0940;0.0193;0.0809;0.0244;0.0108;0.0000;0.3543
404.0;0.9180;0.9446;-0.4430;0.0000;132;153;0.1697;0.0149;0.0809;0.0205;0.0108;0.0000;0.3543
404.5;0.9272;0.9483;-0.8095;0.0000;128;159;0.1844;0.0120;0.0823;0.0381;0.0108;0.0000;0.3543
405.0;0.9359;0.9519;-0.6510;0.0000;130;157;0.1770;0.0091;0.0823;0.0303;0.0108;0.0000;0.3543
405.5;0.9386;0.9560;-1.1730;0.0000;124;165;0.1966;0.0091;0.0823;0.0557;0.0108;0.0000;0.3622
406.0;0.9441;0.9597;-0.9360;0.0000;126;163;0.2650;0.0091;0.0823;0.0440;0.0117;0.0000;0.3622
406.5;0.9538;0.9634;-1.4075;0.0000;120;167;0.2845;0.0047;0.0823;0.0674;0.0117;0.0000;0.3622
407.0;0.9629;0.9675;-1.3570;0.0000;120;167;0.2015;0.0018;0.0823;0.0645;0.0117;0.0000;0.3622
407.5;0.9739;0.9712;-1.3540;0.0000;120;167;0.2796;-0.0026;0.0823;0.0645;0.0127;0.0000;0.3622
408.0;0.9881;0.9748;-1.3550;0.0000;118;167;0.3602;-0.0085;0.0823;0.0645;0.0127;0.0000;0.3622
408.5;0.9931;0.9785;-1.5500;0.0000;116;171;0.2869;-0.0100;0.0823;0.0743;0.0127;0.0000;0.3622
409.0;1.0027;0.9826;-1.8890;0.0000;112;175;0.2991;-0.0129;0.0823;0.0899;0.0137;0.0000;0.3622
409.5;1.0151;0.9863;-1.6095;0.0000;114;173;0.3675;-0.0188;0.0823;0.0772;0.0137;0.0000;0.3622
410.0;1.0302;0.9899;-1.9975;0.0000;109;177;0.3040;-0.0246;0.0809;0.0958;0.0137;0.0000;0.3622
410.5;1.0421;0.9936;-1.6695;0.0000;112;173;0.2918;-0.0305;0.0809;0.0792;0.0147;0.0000;0.3622
411.0;1.0490;0.9977;-1.9110;0.0000;109;175;0.2991;-0.0319;0.0809;0.0909;0.0147;0.0000;0.3622
411.5;1.0627;1.0014;-1.5700;0.0000;112;171;0.2894;-0.0378;0.0809;0.0753;0.0147;0.0000;0.3622
412.0;1.0769;1.0050;-1.6900;0.0000;110;171;0.2918;-0.0437;0.0794;0.0802;0.0156;0.0000;0.3622
412.5;1.0820;1.0087;-1.3135;0.0000;114;169;0.2796;-0.0451;0.0794;0.0626;0.0156;0.0000;0.3622
413.0;1.0824;1.0124;-0.9235;0.0000;118;163;0.1868;-0.0422;0.0794;0.0440;0.0156;0.0000;0.3622
413.5;1.0875;1.0160;-0.8820;0.0000;120;163;0.1087;-0.0437;0.0794;0.0420;0.0166;0.0000;0.3622
414.0;1.0875;1.0201;-0.6845;0.0000;122;161;0.1795;-0.0407;0.0779;0.0323;0.0166;0.0000;0.3701
414.5;1.0861;1.0238;-0.8565;0.0000;120;161;0.1062;-0.0378;0.0779;0.0411;0.0166;0.0000;0.3701
415.0;1.0838;1.0275;-0.2510;0.0000;128;155;0.0867;-0.0349;0.0779;0.0117;0.0166;0.0000;0.3701
415.5;1.0810;1.0311;-0.3280;0.0000;128;155;0.0110;-0.0305;0.0779;0.0156;0.0166;0.0000;0.3701
416.0;1.0810;1.0348;0.3830;0.0000;138;150;-0.0159;-0.0290;0.0779;-0.0186;0.0166;0.0000;0.3701
416.5;1.0746;1.0385;0.4750;0.0000;142;148;-0.0183;-0.0217;0.0765;-0.0235;0.0166;0.0000;0.3701
417.0;1.0678;1.0421;0.6255;0.0000;144;146;-0.0232;-0.0158;0.0765;-0.0303;0.0166;0.0000;0.3701
417.5;1.0650;1.0458;0.6605;0.0000;146;146;-0.1038;-0.0129;0.0765;-0.0323;0.0166;0.0000;0.3701
418.0;1.0627;1.0495;0.7410;0.0000;148;144;-0.0281;-0.0085;0.0765;-0.0362;0.0156;0.0000;0.3701
418.5;1.0563;1.0531;0.9155;0.0000;150;144;-0.0330;-0.0026;0.0765;-0.0440;0.0156;0.0000;0.3701
419.0;1.0540;1.0572;0.3265;0.0000;146;150;-0.0916;0.0003;0.0765;-0.0166;0.0156;0.0000;0.3701
419.5;1.0485;1.0609;0.5570;0.0000;150;148;0.0574;0.0062;0.0765;-0.0274;0.0156;0.0000;0.3701
420.0;1.0462;1.0646;0.0295;0.0000;146;153;-0.0794;0.0105;0.0765;-0.0020;0.0156;0.0000;0.3701
420.5;1.0495;1.0682;0.4115;0.0000;150;150;-0.0159;0.0105;0.0765;-0.0205;0.0156;0.0000;0.3701
421.0;1.0435;1.0719;0.1035;0.0000;148;153;-0.0037;0.0164;0.0779;-0.0059;0.0156;0.0000;0.3701
421.5;1.0462;1.0755;0.5690;0.0000;153;150;-0.0208;0.0164;0.0779;-0.0274;0.0156;0.0000;0.3701
422.0;1.0408;1.0792;0.6265;0.0000;153;150;-0.0232;0.0223;0.0779;-0.0303;0.0156;0.0000;0.3701
422.5;1.0435;1.0829;0.3205;0.0000;152;153;-0.0916;0.0223;0.0779;-0.0156;0.0156;0.0000;0.3701
423.0;1.0421;1.0865;0.3210;0.0000;153;155;-0.0134;0.0252;0.0779;-0.0156;0.0147;0.0000;0.3701
423.5;1.0403;1.0897;0.3640;0.0000;155;155;-0.0916;0.0296;0.0779;-0.0176;0.0147;0.0000;0.3780
424.0;1.0353;1.0934;0.6625;0.0000;159;152;-0.0256;0.0340;0.0794;-0.0323;0.0147;0.0000;0.3780
424.5;1.0298;1.0971;0.2115;0.0000;153;157;-0.0085;0.0398;0.0794;-0.0108;0.0147;0.0000;0.3780
425.0;1.0302;1.1007;0.4885;0.0000;159;155;-0.0965;0.0413;0.0794;-0.0235;0.0147;0.0000;0.3780
425.5;1.0321;1.1044;0.1525;0.0000;155;159;-0.0061;0.0428;0.0794;-0.0078;0.0147;0.0000;0.3780
426.0;1.0330;1.1081;0.4075;0.0000;159;157;-0.0159;0.0442;0.0809;-0.0205;0.0147;0.0000;0.3780
426.5;1.0284;1.1117;0.6515;0.0000;163;155;-0.1013;0.0501;0.0809;-0.0313;0.0147;0.0000;0.3780
427.0;1.0275;1.1154;0.7385;0.0000;165;155;-0.1062;0.0516;0.0809;-0.0362;0.0147;0.0000;0.3780
427.5;1.0307;1.1190;0.9405;0.0000;169;153;-0.0330;0.0516;0.0823;-0.0459;0.0137;0.0000;0.3780
428.0;1.0302;1.1227;0.5890;0.0000;165;157;-0.0208;0.0545;0.0823;-0.0283;0.0137;0.0000;0.3780
428.5;1.0321;1.1259;0.6460;0.0000;167;157;-0.0232;0.0560;0.0823;-0.0313;0.0137;0.0000;0.3780
429.0;1.0426;1.1296;0.1345;0.0000;161;163;-0.0061;0.0516;0.0838;-0.0068;0.0137;0.0000;0.3780
429.5;1.0394;1.1332;0.2395;0.0000;163;163;-0.0085;0.0560;0.0838;-0.0117;0.0137;0.0000;0.3780
430.0;1.0476;1.1369;-0.2250;0.0000;159;169;0.0061;0.0530;0.0838;0.0108;0.0137;0.0000;0.3780
430.5;1.0481;1.1406;-0.0055;0.0000;161;167;0.0769;0.0545;0.0853;-0.0000;0.0137;0.0000;0.3780
431.0;1.0504;1.1442;-0.4525;0.0000;157;175;0.0940;0.0560;0.0853;0.0215;0.0137;0.0000;0.3780
431.5;1.0490;1.1474;-0.2070;0.0000;159;171;0.0061;0.0589;0.0853;0.0098;0.0137;0.0000;0.3780
432.0;1.0549;1.1511;-0.0750;0.0000;161;171;0.0794;0.0574;0.0867;0.0029;0.0137;0.0000;0.3780
432.5;1.0572;1.1548;-0.0815;0.0000;161;171;0.0012;0.0574;0.0867;0.0029;0.0137;0.0000;0.3858
433.0;1.0632;1.1584;-0.0460;0.0000;161;171;0.0012;0.0560;0.0867;0.0020;0.0137;0.0000;0.3858
433.5;1.0687;1.1616;-0.4645;0.0000;159;179;0.0940;0.0545;0.0882;0.0215;0.0137;0.0000;0.3858
434.0;1.0737;1.1653;-0.2210;0.0000;161;177;0.0842;0.0545;0.0882;0.0098;0.0147;0.0000;0.3858
434.5;1.0788;1.1690;-0.5120;0.0000;157;179;0.0940;0.0530;0.0882;0.0244;0.0147;0.0000;0.3858
435.0;1.0801;1.1726;-0.0125;0.0000;163;175;0.1551;0.0545;0.0897;-0.0000;0.0147;0.0000;0.3858
435.5;1.0888;1.1758;-0.1605;0.0000;161;177;0.0037;0.0516;0.0897;0.0068;0.0147;0.0000;0.3858
436.0;1.0888;1.1795;0.3050;0.0000;167;171;0.0672;0.0530;0.0897;-0.0147;0.0147;0.0000;0.3858
436.5;1.0934;1.1832;0.2565;0.0000;167;173;0.0672;0.0530;0.0911;-0.0127;0.0147;0.0000;0.3858
437.0;1.0975;1.1864;-0.1395;0.0000;163;179;0.0818;0.0530;0.0911;0.0059;0.0147;0.0000;0.3858
437.5;1.1016;1.1900;-0.1970;0.0000;163;179;0.0842;0.0530;0.0911;0.0088;0.0147;0.0000;0.3858
438.0;1.1067;1.1937;-0.4105;0.0000;161;181;0.0134;0.0516;0.0926;0.0196;0.0147;0.0000;0.3858
438.5;1.1108;1.1969;-0.2645;0.0000;163;181;0.0867;0.0516;0.0926;0.0117;0.0147;0.0000;0.3858
439.0;1.1154;1.2005;-0.2875;0.0000;163;181;0.0085;0.0501;0.0926;0.0137;0.0147;0.0000;0.3858
439.5;1.1172;1.2042;-0.1250;0.0000;165;179;0.0818;0.0516;0.0941;0.0059;0.0147;0.0000;0.3858
440.0;1.1213;1.2074;-0.3445;0.0000;163;183;0.0110;0.0516;0.0941;0.0156;0.0147;0.0000;0.3858
440.5;1.1282;1.2111;-0.3045;0.0000;163;183;0.1648;0.0486;0.0941;0.0137;0.0147;0.0000;0.3858
441.0;1.1305;1.2147;-0.2910;0.0000;163;185;0.0867;0.0501;0.0955;0.0137;0.0147;0.0000;0.3858
441.5;1.1323;1.2179;-0.4165;0.0000;163;185;0.0916;0.0501;0.0955;0.0196;0.0147;0.0000;0.3858
442.0;1.1346;1.2216;-0.4030;0.0000;163;185;0.0916;0.0516;0.0955;0.0186;0.0147;0.0000;0.3937
442.5;1.1369;1.2248;-0.4555;0.0000;163;187;0.0159;0.0516;0.0970;0.0215;0.0147;0.0000;0.3937
443.0;1.1378;1.2285;-0.3085;0.0000;165;185;0.0891;0.0530;0.0970;0.0147;0.0147;0.0000;0.3937
443.5;1.1392;1.2321;-0.2015;0.0000;165;185;0.1624;0.0545;0.0970;0.0088;0.0147;0.0000;0.3937
444.0;1.1456;1.2353;-0.2665;0.0000;167;187;0.0085;0.0530;0.0984;0.0127;0.0147;0.0000;0.3937
444.5;1.1557;1.2390;-0.0965;0.0000;169;185;0.0794;0.0486;0.0984;0.0039;0.0147;0.0000;0.3937
445.0;1.1607;1.2422;-0.0045;0.0000;169;183;-0.0012;0.0486;0.0984;-0.0000;0.0147;0.0000;0.3937
445.5;1.1653;1.2459;0.2815;0.0000;173;181;0.1453;0.0472;0.0999;-0.0137;0.0147;0.0000;0.3937
446.0;1.1699;1.2491;-0.0020;0.0000;169;183;-0.0012;0.0472;0.0999;-0.0000;0.0147;0.0000;0.3937
446.5;1.1781;1.2527;-0.5985;0.0000;163;191;0.0989;0.0442;0.0999;0.0283;0.0156;0.0000;0.3937
447.0;1.1818;1.2560;0.1155;0.0000;171;183;-0.0061;0.0442;0.1014;-0.0059;0.0156;0.0000;0.3937
447.5;1.1854;1.2596;-0.4350;0.0000;167;189;0.0134;0.0442;0.1014;0.0205;0.0156;0.0000;0.3937
448.0;1.1882;1.2628;0.1950;0.0000;175;183;-0.0085;0.0442;0.1014;-0.0098;0.0156;0.0000;0.3937
448.5;1.1914;1.2665;-0.3170;0.0000;169;187;0.0085;0.0442;0.1014;0.0147;0.0156;0.0000;0.3937
449.0;1.1978;1.2697;-0.2380;0.0000;169;187;0.0842;0.0428;0.1028;0.0108;0.0156;0.0000;0.3937
449.5;1.2019;1.2734;-0.4640;0.0000;167;189;0.0159;0.0413;0.1028;0.0215;0.0156;0.0000;0.3937
450.0;1.2083;1.2766;-0.1130;0.0000;171;187;0.0818;0.0398;0.1028;0.0049;0.0156;0.0000;0.3937
450.5;1.2147;1.2802;0.2065;0.0000;175;183;0.0696;0.0384;0.1028;-0.0108;0.0156;0.0000;0.3937
451.0;1.2166;1.2834;-0.3820;0.0000;169;191;0.1697;0.0398;0.1043;0.0176;0.0156;0.0000;0.3937
451.5;1.2262;1.2866;-0.0885;0.0000;173;187;0.0012;0.0355;0.1043;0.0039;0.0156;0.0000;0.3937
452.0;1.2294;1.2903;-0.4295;0.0000;169;191;0.0916;0.0355;0.1043;0.0205;0.0156;0.0000;0.4016
452.5;1.2358;1.2935;0.3475;0.0000;177;183;0.0647;0.0340;0.1043;-0.0176;0.0156;0.0000;0.4016
453.0;1.2376;1.2972;-0.2800;0.0000;171;189;0.0867;0.0355;0.1058;0.0127;0.0156;0.0000;0.4016
453.5;1.2408;1.3004;0.4590;0.0000;179;181;-0.0183;0.0355;0.1058;-0.0225;0.0156;0.0000;0.4016
454.0;1.2386;1.3036;0.0855;0.0000;177;187;0.0745;0.0384;0.1058;-0.0049;0.0156;0.0000;0.4016
454.5;1.2468;1.3072;-0.2065;0.0000;173;189;0.0061;0.0355;0.1058;0.0098;0.0156;0.0000;0.4016
455.0;1.2518;1.3104;-0.2560;0.0000;173;191;0.0867;0.0340;0.1058;0.0117;0.0156;0.0000;0.4016
455.5;1.2592;1.3136;-0.2660;0.0000;171;191;0.1648;0.0325;0.1072;0.0127;0.0156;0.0000;0.4016
456.0;1.2628;1.3173;0.3175;0.0000;179;185;0.0647;0.0325;0.1072;-0.0156;0.0156;0.0000;0.4016
456.5;1.2665;1.3205;-0.2615;0.0000;171;191;0.0867;0.0311;0.1072;0.0117;0.0156;0.0000;0.4016
457.0;1.2747;1.3237;0.2440;0.0000;179;187;0.0672;0.0281;0.1072;-0.0117;0.0156;0.0000;0.4016
457.5;1.2802;1.3274;-0.2170;0.0000;173;191;0.0842;0.0281;0.1072;0.0098;0.0156;0.0000;0.4016
458.0;1.2839;1.3306;0.0535;0.0000;177;189;0.0745;0.0267;0.1087;-0.0029;0.0156;0.0000;0.4016
458.5;1.2853;1.3338;0.3450;0.0000;181;187;-0.0134;0.0281;0.1087;-0.0166;0.0156;0.0000;0.4016
459.0;1.2834;1.3370;0.4820;0.0000;183;185;-0.0183;0.0311;0.1087;-0.0235;0.0156;0.0000;0.4016
459.5;1.2857;1.3407;0.1985;0.0000;181;187;0.1477;0.0325;0.1087;-0.0098;0.0156;0.0000;0.4016
460.0;1.2880;1.3439;-0.2290;0.0000;175;193;0.0061;0.0325;0.1087;0.0108;0.0156;0.0000;0.4016
460.5;1.2940;1.3471;-0.2905;0.0000;175;195;0.1648;0.0311;0.1102;0.0137;0.0156;0.0000;0.4016
461.0;1.3040;1.3507;-0.4235;0.0000;173;195;0.0916;0.0267;0.1102;0.0196;0.0156;0.0000;0.4016
461.5;1.3118;1.3539;0.1540;0.0000;181;191;0.0720;0.0252;0.1102;-0.0078;0.0156;0.0000;0.4016
462.0;1.3178;1.3571;-0.7705;0.0000;169;200;0.1038;0.0223;0.1102;0.0362;0.0156;0.0000;0.4094
