Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
459;0.9762;0.9744;0.1207;-0.0000;103;103;-0.0110;-0.0031;0.2635;-0.0067;0.0023;-0.0002
460;0.9780;0.9799;0.2586;-0.0000;105;101;-0.0208;0.0009;0.2635;-0.0133;0.0023;-0.0002
461;0.9780;0.9835;0.3103;-0.0000;110;107;-0.0232;0.0229;0.2639;-0.0155;0.0021;-0.0002
462;0.9762;0.9872;0.2759;-0.0000;118;114;-0.0208;0.0573;0.2646;-0.0136;0.0021;-0.0002
463;0.9799;0.9908;0.4483;-0.0000;120;112;-0.0330;0.0566;0.2653;-0.0219;0.0018;-0.0002
464;0.9853;0.9945;0.2414;-0.0000;116;114;0.0598;0.0471;0.2657;-0.0118;0.0016;-0.0002
465;0.9908;1.0000;0.0517;-0.0000;114;114;-0.0061;0.0445;0.2664;-0.0031;0.0016;-0.0002
466;0.9890;1.0000;0.1552;-0.0000;116;114;-0.0916;0.0504;0.2668;-0.0077;0.0016;-0.0002
467;0.9963;1.0000;0.1207;-0.0000;110;109;0.0672;0.0170;0.2672;-0.0067;0.0016;-0.0002
468;0.9945;1.0000;0.1897;-0.0000;112;110;0.0623;0.0266;0.2675;-0.0096;0.0013;-0.0002
469;0.9963;1.0000;0.2241;-0.0000;110;107;-0.0183;0.0159;0.2675;-0.0114;0.0013;-0.0002
470;0.9908;1.0000;-0.0000;-0.0000;114;116;0.0769;0.0449;0.2683;-0.0006;0.0013;-0.0002
471;0.9927;1.0000;0.2414;-0.0000;114;110;-0.0183;0.0313;0.2686;-0.0118;0.0013;-0.0002
472;0.9908;1.0000;0.2069;-0.0000;116;112;-0.0940;0.0390;0.2690;-0.0104;0.0011;-0.0002
473;0.9890;1.0000;-0.0862;-0.0000;114;116;0.0037;0.0467;0.2697;0.0035;0.0011;-0.0002
474;0.9945;1.0000;-0.0000;-0.0000;110;110;0.0769;0.0203;0.2697;-0.0004;0.0011;-0.0002
475;1.0018;1.0000;-0.2241;-0.0000;101;107;0.0916;-0.0097;0.2697;0.0099;0.0013;-0.0002
476;1.0000;1.0000;-0.2931;-0.0000;101;109;0.0183;-0.0042;0.2697;0.0136;0.0013;-0.0002
477;1.0018;1.0000;-0.0517;-0.0000;103;105;0.0012;-0.0123;0.2697;0.0016;0.0013;-0.0002
478;0.9982;1.0000;-0.0862;-0.0000;105;107;0.0037;-0.0002;0.2697;0.0040;0.0013;-0.0002
479;1.0000;1.0000;-0.1034;-0.0000;103;107;0.0061;-0.0057;0.2694;0.0043;0.0016;-0.0002
480;1.0018;1.0000;-0.1552;-0.0000;99;105;0.0085;-0.0167;0.2694;0.0074;0.0016;-0.0002
481;1.0073;1.0000;-0.1724;-0.0000;95;99;0.0891;-0.0427;0.2686;0.0074;0.0016;-0.0002
482;1.0128;1.0000;-0.0345;-0.0000;91;93;-0.0769;-0.0654;0.2679;0.0011;0.0016;-0.0002
483;1.0128;1.0000;-0.0862;-0.0000;89;91;0.0037;-0.0683;0.2672;0.0035;0.0016;-0.0002
484;1.0128;1.0000;-0.2241;-0.0000;87;93;0.0134;-0.0701;0.2664;0.0099;0.0018;-0.0002
485;1.0055;1.0000;0.0517;-0.0000;97;97;-0.0061;-0.0328;0.2661;-0.0033;0.0018;-0.0002
486;0.9982;1.0000;-0.1207;-0.0000;103;107;0.0842;0.0013;0.2661;0.0052;0.0018;-0.0002
487;0.9927;1.0000;-0.0690;-0.0000;110;112;0.0037;0.0309;0.2664;0.0023;0.0018;-0.0002
488;0.9890;1.0000;0.1034;-0.0000;116;114;-0.0867;0.0485;0.2668;-0.0057;0.0018;-0.0002
489;0.9853;1.0000;-0.1207;-0.0000;118;122;0.0061;0.0694;0.2679;0.0052;0.0018;-0.0002
490;0.9890;1.0000;0.0345;-0.0000;116;116;-0.0037;0.0489;0.2683;-0.0023;0.0018;-0.0002
491;0.9963;1.0000;0.1207;-0.0000;110;109;-0.0891;0.0163;0.2686;-0.0060;0.0016;-0.0002
492;0.9982;1.0000;-0.0345;-0.0000;107;109;-0.0794;0.0060;0.2686;0.0009;0.0018;-0.0002
493;0.9963;1.0000;0.1034;-0.0000;110;109;0.0696;0.0156;0.2690;-0.0052;0.0016;-0.0002
494;0.9945;1.0000;-0.0172;-0.0000;110;110;0.0769;0.0251;0.2690;0.0001;0.0016;-0.0002
495;0.9963;1.0000;-0.1552;-0.0000;107;110;-0.0696;0.0152;0.2694;0.0067;0.0018;-0.0002
496;0.9945;1.0000;0.0862;-0.0000;112;110;-0.0867;0.0236;0.2697;-0.0048;0.0016;-0.0002
497;0.9963;1.0000;-0.0862;-0.0000;109;110;0.0037;0.0167;0.2697;0.0035;0.0018;-0.0002
498;0.9982;1.0000;-0.1379;-0.0000;105;109;0.0061;0.0038;0.2697;0.0057;0.0018;-0.0002
499;1.0037;1.0000;-0.1034;-0.0000;99;103;0.0842;-0.0244;0.2697;0.0043;0.0018;-0.0002
500;1.0128;1.0000;-0.2759;-0.0000;87;93;0.0183;-0.0712;0.2686;0.0128;0.0018;-0.0002
501;1.0183;1.0000;-0.1034;-0.0000;83;87;0.0842;-0.0917;0.2675;0.0043;0.0021;-0.0002
502;1.0201;1.0000;-0.0862;-0.0000;79;83;0.1600;-0.1071;0.2664;0.0035;0.0021;-0.0002
503;1.0201;1.0000;-0.1897;-0.0000;77;83;0.0110;-0.1042;0.2650;0.0084;0.0021;-0.0002
504;1.0201;1.0000;0.0862;-0.0000;81;81;0.0696;-0.1064;0.2639;-0.0048;0.0021;-0.0002
505;1.0201;1.0000;-0.0517;-0.0000;79;81;0.0012;-0.1049;0.2624;0.0021;0.0021;-0.0002
506;1.0238;1.0000;-0.1034;-0.0000;73;77;0.0842;-0.1225;0.2609;0.0040;0.0021;-0.0002
507;1.0183;1.0000;0.0862;-0.0000;81;81;0.2259;-0.0958;0.2598;-0.0050;0.0021;-0.0002
508;1.0147;1.0000;-0.1552;-0.0000;81;89;0.0867;-0.0778;0.2591;0.0067;0.0021;-0.0002
509;1.0110;1.0000;0.0862;-0.0000;89;91;0.1502;-0.0599;0.2584;-0.0045;0.0021;-0.0002
510;1.0073;1.0000;0.2931;-0.0000;95;91;0.0574;-0.0430;0.2576;-0.0143;0.0018;-0.0002
511;1.0110;1.0000;0.1724;-0.0000;89;89;0.0647;-0.0613;0.2569;-0.0092;0.0018;-0.0002
512;1.0165;1.0000;0.4310;-0.0000;87;79;0.0452;-0.0866;0.2562;-0.0216;0.0016;-0.0002
513;1.0201;1.0000;0.3448;-0.0000;79;75;0.0525;-0.1082;0.2547;-0.0172;0.0016;-0.0002
514;1.0238;1.0000;0.2241;-0.0000;75;73;0.0598;-0.1258;0.2533;-0.0114;0.0013;-0.0002
515;1.0275;1.0000;0.4138;-0.0000;73;67;0.0476;-0.1415;0.2514;-0.0206;0.0013;-0.0002
516;1.0293;1.0000;0.3103;-0.0000;69;65;0.0549;-0.1474;0.2496;-0.0153;0.0011;-0.0002
517;1.0275;1.0000;0.3276;-0.0000;71;67;-0.0232;-0.1394;0.2481;-0.0160;0.0009;-0.0002
518;1.0238;1.0000;0.4828;-0.0000;75;69;0.0427;-0.1243;0.2467;-0.0236;0.0009;-0.0002
519;1.0238;1.0000;0.2069;-0.0000;73;71;0.1404;-0.1203;0.2452;-0.0101;0.0006;-0.0002
520;1.0147;1.0000;0.2931;-0.0000;83;79;-0.0232;-0.0778;0.2441;-0.0145;0.0006;-0.0002
521;1.0110;1.0000;0.3966;-0.0000;89;83;-0.1062;-0.0580;0.2434;-0.0194;0.0004;-0.0002
522;1.0183;1.0000;0.3793;-0.0000;79;73;-0.0281;-0.1005;0.2423;-0.0184;0.0001;-0.0002
523;1.0220;1.0000;0.5517;-0.0000;77;67;-0.1184;-0.1188;0.2408;-0.0275;-0.0001;-0.0002
524;1.0220;1.0000;0.4483;-0.0000;77;69;-0.1111;-0.1144;0.2393;-0.0216;-0.0001;-0.0002
525;1.0201;1.0000;0.3448;-0.0000;77;71;-0.0256;-0.1042;0.2382;-0.0172;-0.0004;-0.0002
526;1.0128;1.0000;0.4138;-0.0000;85;77;-0.0305;-0.0712;0.2375;-0.0199;-0.0006;-0.0002
527;1.0092;1.0000;0.2241;-0.0000;89;83;-0.0965;-0.0533;0.2368;-0.0111;-0.0006;-0.0002
528;1.0055;1.0000;0.2586;-0.0000;93;87;-0.0208;-0.0364;0.2364;-0.0128;-0.0006;-0.0002
529;1.0073;1.0000;0.3276;-0.0000;91;85;-0.0256;-0.0412;0.2357;-0.0165;-0.0009;-0.0002
530;1.0037;1.0000;0.2414;-0.0000;95;89;-0.0965;-0.0240;0.2357;-0.0118;-0.0009;-0.0002
531;1.0055;1.0000;0.3621;-0.0000;95;87;-0.0281;-0.0298;0.2353;-0.0177;-0.0011;-0.0002
532;1.0110;1.0000;0.2414;-0.0000;87;81;-0.0965;-0.0584;0.2346;-0.0118;-0.0013;-0.0002
533;1.0147;1.0000;0.0345;-0.0000;79;79;0.0745;-0.0804;0.2335;-0.0018;-0.0013;-0.0002
534;1.0110;1.0000;0.2069;-0.0000;85;79;-0.0940;-0.0628;0.2327;-0.0104;-0.0013;-0.0002
535;1.0073;1.0000;0.1034;-0.0000;89;85;-0.0867;-0.0430;0.2324;-0.0057;-0.0013;-0.0002
536;1.0092;1.0000;0.1724;-0.0000;89;83;-0.0134;-0.0471;0.2316;-0.0089;-0.0013;-0.0002
537;1.0092;1.0000;0.3276;-0.0000;89;79;-0.0256;-0.0537;0.2309;-0.0162;-0.0016;-0.0002
538;1.0055;1.0000;0.1897;-0.0000;91;85;-0.0159;-0.0368;0.2305;-0.0096;-0.0016;-0.0002
539;1.0018;1.0000;0.2931;-0.0000;97;89;-0.0989;-0.0148;0.2305;-0.0143;-0.0018;-0.0002
540;0.9963;1.0000;0.2069;-0.0000;101;95;-0.0159;0.0104;0.2305;-0.0104;-0.0018;-0.0002
541;0.9982;1.0000;0.0690;-0.0000;99;95;-0.0061;0.0009;0.2305;-0.0040;-0.0018;-0.0002
542;1.0000;1.0000;0.2586;-0.0000;99;91;-0.0208;-0.0075;0.2305;-0.0131;-0.0021;-0.0002
543;1.0018;1.0000;0.1897;-0.0000;97;91;-0.0159;-0.0156;0.2302;-0.0096;-0.0021;-0.0002
544;1.0018;1.0000;0.0172;-0.0000;95;93;-0.0037;-0.0152;0.2302;-0.0011;-0.0021;-0.0002
545;1.0000;1.0000;0.0862;-0.0000;97;95;-0.0085;-0.0031;0.2302;-0.0045;-0.0021;-0.0002
546;0.9982;1.0000;0.0172;-0.0000;97;97;0.0745;0.0005;0.2302;-0.0016;-0.0021;-0.0002
547;0.9963;1.0000;0.2414;-0.0000;101;95;-0.0794;0.0097;0.2302;-0.0123;-0.0023;-0.0002
548;0.9908;1.0000;0.1897;-0.0000;107;103;-0.0134;0.0386;0.2305;-0.0094;-0.0023;-0.0002
549;0.9890;1.0000;0.0172;-0.0000;109;107;-0.0037;0.0478;0.2313;-0.0016;-0.0023;-0.0002
550;0.9872;1.0000;0.0517;-0.0000;110;107;-0.0061;0.0555;0.2320;-0.0028;-0.0023;-0.0002
551;0.9908;1.0000;-0.0000;-0.0000;107;105;-0.0012;0.0379;0.2324;-0.0001;-0.0023;-0.0002
552;0.9945;1.0000;0.2241;-0.0000;107;101;-0.0183;0.0266;0.2327;-0.0116;-0.0026;-0.0002
553;0.9963;1.0000;0.2414;-0.0000;105;97;-0.1746;0.0145;0.2327;-0.0126;-0.0026;-0.0002
554;0.9945;1.0000;0.0517;-0.0000;105;101;0.0720;0.0244;0.2331;-0.0031;-0.0026;-0.0002
555;0.9963;1.0000;-0.2069;-0.0000;99;101;0.0134;0.0134;0.2335;0.0099;-0.0026;-0.0002
556;0.9982;1.0000;-0.2241;-0.0000;97;101;0.0134;0.0035;0.2335;0.0101;-0.0026;-0.0002
557;1.0000;1.0000;-0.1724;-0.0000;95;97;0.0110;-0.0057;0.2335;0.0079;-0.0023;-0.0002
558;0.9982;1.0000;-0.1207;-0.0000;99;99;0.0842;0.0057;0.2335;0.0052;-0.0023;-0.0002
559;0.9963;1.0000;-0.1207;-0.0000;101;101;0.0061;0.0163;0.2335;0.0050;-0.0023;-0.0002
560;0.9927;1.0000;-0.1552;-0.0000;103;105;-0.0696;0.0277;0.2338;0.0072;-0.0023;-0.0002
561;1.0000;1.0000;-0.0172;-0.0000;97;97;0.0769;-0.0031;0.2338;0.0001;-0.0023;-0.0002
562;0.9982;1.0000;-0.0345;-0.0000;99;99;0.0794;0.0082;0.2338;0.0009;-0.0023;-0.0002
563;0.9982;1.0000;-0.1207;-0.2586;101;97;0.0061;0.0057;0.2342;-0.0067;-0.0023;-0.0012
564;1.0037;1.0000;-0.0345;-0.5000;122;64;-0.0769;-0.0229;0.2338;-0.0226;-0.0026;-0.1043
565;1.0073;1.0000;-0.1207;-0.7586;120;58;0.0061;-0.0368;0.2335;-0.0311;-0.0028;-0.1053
566;1.0037;1.0000;-0.0517;-1.0000;126;58;-0.0769;-0.0225;0.2331;-0.0458;-0.0031;-0.1062
567;1.0055;1.0000;-0.0345;-1.2586;130;52;-0.1551;-0.0287;0.2327;-0.0592;-0.0038;-0.1072
568;0.9982;1.0000;-0.2414;-1.5000;138;58;-0.1404;0.0053;0.2327;-0.0607;-0.0043;-0.1082
569;1.0000;1.0000;-0.4310;-1.7586;138;54;-0.2845;-0.0042;0.2327;-0.0641;-0.0048;-0.1087
570;0.9982;1.0000;-0.7759;-2.0000;140;58;-0.1819;0.0064;0.2327;-0.0597;-0.0052;-0.1096
571;1.0000;1.0000;-1.3793;-2.2586;136;58;-0.2186;-0.0024;0.2327;-0.0426;-0.0057;-0.1106
572;0.9963;1.0000;-1.3966;-2.5000;140;58;-0.2161;0.0093;0.2331;-0.0536;-0.0062;-0.1116
573;0.9945;1.0000;-1.7931;-2.7586;142;62;-0.1111;0.0185;0.2331;-0.0468;-0.0065;-0.1126
574;0.9982;1.0000;-2.2931;-3.0000;138;62;-0.1526;0.0086;0.2331;-0.0341;-0.0067;-0.1131
575;1.0000;1.0000;-2.4483;-3.2586;138;58;-0.0647;-0.0009;0.2331;-0.0392;-0.0072;-0.1140
576;0.9927;1.0000;-2.8448;-3.5000;142;64;-0.1160;0.0295;0.2335;-0.0319;-0.0074;-0.1150
577;0.9982;1.0000;-3.1034;-3.7586;138;60;-0.0159;0.0046;0.2338;-0.0311;-0.0077;-0.1160
578;1.0000;1.0000;-3.3793;-4.0000;136;58;-0.0769;-0.0035;0.2335;-0.0304;-0.0079;-0.1170
579;1.0018;1.0000;-3.5345;-4.2586;134;52;-0.0720;-0.0170;0.2335;-0.0350;-0.0082;-0.1175
580;1.0037;1.0000;-3.7586;-4.5000;134;50;-0.0501;-0.0251;0.2331;-0.0363;-0.0087;-0.1184
581;1.0055;1.0000;-4.0517;-4.7586;132;48;-0.0305;-0.0317;0.2327;-0.0338;-0.0089;-0.1194
582;1.0018;1.0000;-4.3621;-5.0000;134;52;-0.0867;-0.0178;0.2324;-0.0309;-0.0092;-0.1204
583;0.9963;1.0000;-4.3793;-5.2586;146;56;-0.1648;0.0148;0.2327;-0.0426;-0.0096;-0.1209
584;0.9982;1.0000;-4.7069;-5.5000;144;54;0.0159;0.0046;0.2327;-0.0385;-0.0099;-0.1219
585;0.9963;1.0000;-4.9310;-5.7586;146;56;-0.0476;0.0152;0.2331;-0.0394;-0.0101;-0.1228
586;0.9945;1.0000;-5.1379;-6.0000;150;56;-0.1893;0.0262;0.2331;-0.0419;-0.0106;-0.1238
587;0.9963;1.0000;-5.3621;-6.2586;148;54;0.0598;0.0137;0.2335;-0.0431;-0.0109;-0.1248
588;0.9908;1.0000;-5.5345;-6.5000;155;58;-0.0818;0.0430;0.2338;-0.0465;-0.0114;-0.1253
589;0.9890;1.0000;-5.8448;-6.7586;157;60;-0.1404;0.0504;0.2346;-0.0438;-0.0118;-0.1263
590;0.9927;1.0000;-5.9828;-7.0000;157;54;-0.0525;0.0357;0.2349;-0.0492;-0.0121;-0.1272
591;0.9982;1.0000;-6.2241;-7.2586;152;48;-0.1087;0.0079;0.2349;-0.0494;-0.0126;-0.1282
592;0.9982;1.0000;-6.5517;-7.5000;150;46;-0.2454;-0.0002;0.2349;-0.0460;-0.0131;-0.1292
593;1.0055;1.0000;-6.7586;-7.7586;144;36;-0.1575;-0.0335;0.2346;-0.0477;-0.0136;-0.1297
594;1.0110;1.0000;-6.8966;-8.0000;140;28;-0.2234;-0.0588;0.2338;-0.0536;-0.0138;-0.1306
595;1.0183;1.0000;-7.2759;-8.2586;130;21;-0.2747;-0.1002;0.2327;-0.0470;-0.0143;-0.1316
596;1.0220;1.0000;-7.5517;-8.5000;126;17;-0.1746;-0.1170;0.2313;-0.0455;-0.0148;-0.1326
597;1.0183;1.0000;-7.9138;-8.7586;130;21;-0.1502;-0.0947;0.2302;-0.0404;-0.0150;-0.1336
598;1.0220;1.0000;-8.0690;-9.0000;128;15;-0.1429;-0.1144;0.2287;-0.0453;-0.0155;-0.1341
599;1.0256;1.0000;-8.2931;-9.2586;124;9;-0.2821;-0.1317;0.2272;-0.0463;-0.0157;-0.1350
600;1.0311;1.0000;-8.5345;-9.5000;118;3;-0.1795;-0.1602;0.2254;-0.0465;-0.0162;-0.1360
601;1.0293;1.0000;-8.8448;-9.7586;118;3;-0.1673;-0.1551;0.2236;-0.0441;-0.0167;-0.1370
602;1.0330;1.0000;-8.8448;-10.0000;118;-3;-0.0891;-0.1690;0.2214;-0.0560;-0.0172;-0.1380
603;1.0311;1.0000;-9.0862;-10.2586;120;-3;-0.1477;-0.1621;0.2196;-0.0560;-0.0177;-0.1385
604;1.0293;1.0000;-9.1379;-10.5000;124;-5;-0.1429;-0.1547;0.2177;-0.0658;-0.0182;-0.1394
605;1.0311;1.0000;-9.2931;-10.7586;124;-9;-0.2063;-0.1606;0.2159;-0.0707;-0.0189;-0.1404
606;1.0183;1.0000;-9.5172;-11.0000;140;5;-0.2747;-0.0958;0.2148;-0.0719;-0.0194;-0.1414
607;1.0147;1.0000;-9.5690;-11.2586;146;5;-0.1990;-0.0797;0.2137;-0.0809;-0.0201;-0.1419
608;1.0037;1.0000;-9.6897;-11.5000;161;15;-0.1844;-0.0225;0.2133;-0.0878;-0.0209;-0.1429
609;0.9890;1.0000;-9.7931;-11.7586;179;28;-0.2552;0.0504;0.2141;-0.0946;-0.0219;-0.1438
610;0.9799;1.0000;-9.7931;-12.0000;193;34;-0.3333;0.0950;0.2152;-0.1068;-0.0226;-0.1448
611;0.9725;1.0000;-10.0172;-12.2586;204;42;-0.5507;0.1361;0.2166;-0.1080;-0.0236;-0.1458
612;0.9689;1.0000;-10.1552;-12.5000;212;44;-0.5433;0.1540;0.2188;-0.1134;-0.0245;-0.1463
613;0.9689;1.0000;-10.2931;-12.7586;214;40;-0.4554;0.1478;0.2203;-0.1188;-0.0258;-0.1473
614;0.9689;1.0000;-10.5862;-13.0000;218;40;-0.5824;0.1496;0.2221;-0.1166;-0.0267;-0.1482
615;0.9707;1.0000;-10.7931;-13.2586;218;36;-0.5849;0.1397;0.2240;-0.1185;-0.0277;-0.1492
616;0.9670;1.0000;-11.1724;-13.5000;222;40;-0.6288;0.1558;0.2258;-0.1124;-0.0287;-0.1502
617;0.9725;1.0000;-11.5000;-13.7586;218;34;-0.6044;0.1317;0.2272;-0.1083;-0.0297;-0.1507
618;0.9725;1.0000;-11.7069;-14.0000;220;32;-0.6679;0.1298;0.2291;-0.1107;-0.0306;-0.1516
619;0.9835;1.0000;-12.0862;-14.2586;208;22;-0.7045;0.0797;0.2298;-0.1046;-0.0316;-0.1526
620;0.9872;1.0000;-12.7931;-14.5000;198;22;-0.5238;0.0569;0.2305;-0.0824;-0.0324;-0.1536
621;0.9945;1.0000;-12.9655;-14.7586;193;11;-0.5873;0.0192;0.2309;-0.0863;-0.0331;-0.1546
622;1.0092;1.0000;-13.3966;-15.0000;177;-1;-0.6239;-0.0471;0.2302;-0.0773;-0.0336;-0.1551
623;1.0256;1.0000;-13.8103;-15.0000;128;7;-0.4481;-0.1324;0.2287;-0.0580;-0.0343;-0.0525
624;1.0403;1.0000;-14.1897;-15.0000;109;-7;-0.4164;-0.2056;0.2261;-0.0397;-0.0345;-0.0525
625;1.0421;1.0000;-14.8793;-15.0000;99;-1;-0.2918;-0.2133;0.2236;-0.0065;-0.0345;-0.0525
626;1.0385;1.0000;-15.4655;-15.0000;95;7;-0.0134;-0.2005;0.2214;0.0219;-0.0343;-0.0525
627;1.0256;1.0000;-16.0345;-15.0000;101;28;0.1038;-0.1313;0.2196;0.0494;-0.0341;-0.0525
628;1.0073;1.0000;-16.0172;-15.0000;120;48;-0.0549;-0.0412;0.2192;0.0480;-0.0336;-0.0525
629;1.0018;1.0000;-15.9138;-15.0000;126;54;-0.0574;-0.0130;0.2188;0.0431;-0.0331;-0.0525
630;0.9835;1.0000;-15.8966;-15.0000;148;73;0.0916;0.0764;0.2199;0.0426;-0.0328;-0.0525
631;0.9744;1.0000;-15.7931;-15.0000;157;83;0.0110;0.1196;0.2214;0.0375;-0.0324;-0.0525
632;0.9707;1.0000;-15.6897;-15.0000;163;87;0.1551;0.1372;0.2229;0.0324;-0.0321;-0.0525
633;0.9707;1.0000;-15.5690;-15.0000;165;87;0.0794;0.1390;0.2247;0.0272;-0.0319;-0.0525
634;0.9762;1.0000;-15.4483;-15.0000;161;81;0.1429;0.1170;0.2261;0.0209;-0.0319;-0.0525
635;0.9853;1.0000;-15.4138;-15.0000;152;71;0.1282;0.0720;0.2269;0.0192;-0.0316;-0.0525
636;0.9908;1.0000;-15.2931;-15.0000;146;64;0.0525;0.0383;0.2272;0.0138;-0.0314;-0.0525
637;0.9982;1.0000;-15.2931;-15.0000;138;58;0.0501;0.0046;0.2276;0.0138;-0.0314;-0.0525
638;1.0073;1.0000;-15.7069;-15.0000;122;52;0.1673;-0.0390;0.2269;0.0333;-0.0311;-0.0525
639;1.0110;1.0000;-15.7414;-15.0000;116;48;0.2430;-0.0617;0.2261;0.0348;-0.0306;-0.0525
640;1.0092;1.0000;-16.0345;-15.0000;114;54;0.2503;-0.0500;0.2258;0.0494;-0.0304;-0.0525
641;1.0018;1.0000;-16.1034;-15.0000;122;62;0.1087;-0.0145;0.2254;0.0524;-0.0299;-0.0525
642;0.9982;1.0000;-15.9828;-15.0000;126;65;0.0989;0.0042;0.2254;0.0468;-0.0294;-0.0525
643;1.0018;1.0000;-15.9483;-15.0000;124;62;0.0989;-0.0112;0.2254;0.0453;-0.0289;-0.0525
644;1.0037;1.0000;-15.8966;-15.0000;122;60;0.1722;-0.0189;0.2251;0.0426;-0.0287;-0.0525
645;1.0110;1.0000;-15.7241;-15.0000;114;48;0.0061;-0.0617;0.2243;0.0345;-0.0284;-0.0525
646;1.0128;1.0000;-15.5172;-15.0000;116;44;-0.0134;-0.0668;0.2236;0.0243;-0.0282;-0.0525
647;1.0110;1.0000;-15.2241;-15.0000;120;42;-0.1697;-0.0599;0.2229;0.0101;-0.0280;-0.0525
648;1.0092;1.0000;-14.8966;-15.0000;126;38;-0.3065;-0.0504;0.2225;-0.0057;-0.0282;-0.0525
649;1.0055;1.0000;-14.6034;-15.0000;134;38;-0.3114;-0.0339;0.2218;-0.0199;-0.0282;-0.0525
650;0.9945;1.0000;-14.4828;-15.0000;148;50;-0.2405;0.0181;0.2221;-0.0250;-0.0284;-0.0525
651;0.9853;1.0000;-14.4655;-15.0000;159;60;-0.2405;0.0665;0.2229;-0.0258;-0.0287;-0.0525
652;0.9762;1.0000;-14.5172;-15.0000;169;69;-0.3114;0.1123;0.2243;-0.0236;-0.0289;-0.0525
653;0.9835;1.0000;-14.4483;-15.0000;163;62;-0.3187;0.0753;0.2251;-0.0272;-0.0292;-0.0525
654;0.9835;1.0000;-14.6034;-15.0000;161;64;-0.1600;0.0753;0.2261;-0.0192;-0.0294;-0.0525
655;0.9835;1.0000;-14.6379;-15.0000;163;64;-0.1526;0.0778;0.2269;-0.0179;-0.0294;-0.0525
656;0.9799;1.0000;-14.6207;-15.0000;167;69;-0.1526;0.1002;0.2283;-0.0184;-0.0297;-0.0525
657;0.9817;1.0000;-14.8448;-15.0000;161;67;-0.0549;0.0841;0.2291;-0.0077;-0.0297;-0.0525
658;0.9780;1.0000;-14.6552;-15.0000;169;71;-0.1502;0.1042;0.2305;-0.0167;-0.0299;-0.0525
659;0.9817;1.0000;-14.5862;-15.0000;165;67;-0.0745;0.0855;0.2316;-0.0201;-0.0302;-0.0525
660;0.9817;1.0000;-14.6379;-15.0000;165;67;-0.1526;0.0873;0.2327;-0.0182;-0.0302;-0.0525
661;0.9890;1.0000;-14.4655;-15.0000;159;58;-0.1624;0.0515;0.2331;-0.0265;-0.0304;-0.0525
662;0.9908;1.0000;-14.7069;-15.0000;155;58;-0.2234;0.0368;0.2335;-0.0150;-0.0306;-0.0525
663;0.9945;1.0000;-14.7069;-15.0000;152;54;-0.0672;0.0240;0.2338;-0.0145;-0.0306;-0.0525
664;0.9963;1.0000;-14.6207;-15.0000;150;52;-0.2308;0.0134;0.2342;-0.0184;-0.0309;-0.0525
665;0.9945;1.0000;-14.8621;-15.0000;150;56;-0.1355;0.0233;0.2346;-0.0074;-0.0309;-0.0525
666;0.9908;1.0000;-14.9483;-15.0000;152;60;-0.1136;0.0383;0.2349;-0.0028;-0.0309;-0.0525
667;0.9853;1.0000;-15.0345;-14.7586;132;93;-0.0427;0.0657;0.2357;0.0128;-0.0309;0.0505
668;0.9780;1.0000;-15.3621;-14.5000;134;109;0.0379;0.1024;0.2368;0.0407;-0.0304;0.0515
669;0.9744;1.0000;-15.2414;-14.2586;136;116;0.2039;0.1214;0.2382;0.0472;-0.0302;0.0525
670;0.9707;1.0000;-15.0862;-14.0000;140;122;0.0379;0.1408;0.2401;0.0516;-0.0297;0.0535
671;0.9762;1.0000;-15.1379;-13.7586;130;122;0.1209;0.1185;0.2415;0.0663;-0.0289;0.0540
672;0.9835;1.0000;-14.7069;-13.5000;122;112;0.1673;0.0782;0.2423;0.0575;-0.0284;0.0549
673;0.9908;1.0000;-14.8103;-13.2586;110;109;0.1722;0.0412;0.2430;0.0743;-0.0280;0.0559
674;0.9890;1.0000;-14.3276;-13.0000;112;109;0.1404;0.0482;0.2434;0.0631;-0.0272;0.0569
675;0.9927;1.0000;-13.9310;-12.7586;110;105;0.1941;0.0361;0.2437;0.0560;-0.0267;0.0574
676;0.9945;1.0000;-13.7931;-12.5000;107;105;0.1795;0.0222;0.2441;0.0616;-0.0262;0.0584
677;1.0000;1.0000;-13.6207;-12.2586;99;99;0.1697;-0.0068;0.2441;0.0651;-0.0258;0.0593
678;1.0018;1.0000;-13.7931;-12.0000;91;103;0.3382;-0.0156;0.2437;0.0851;-0.0250;0.0603
679;1.0037;1.0000;-13.7759;-11.7586;83;105;0.4921;-0.0229;0.2437;0.0968;-0.0240;0.0613
680;1.0037;1.0000;-13.5345;-11.5000;83;107;0.2552;-0.0233;0.2434;0.0971;-0.0233;0.0618
681;1.0055;1.0000;-13.6724;-11.2586;75;109;0.4774;-0.0335;0.2430;0.1159;-0.0223;0.0628
682;1.0037;1.0000;-13.5172;-11.0000;75;114;0.5482;-0.0222;0.2426;0.1200;-0.0211;0.0637
683;1.0000;1.0000;-12.7931;-10.7586;81;112;0.5043;-0.0090;0.2426;0.0980;-0.0204;0.0647
684;0.9982;1.0000;-12.2069;-10.5000;87;112;0.3822;0.0035;0.2426;0.0814;-0.0197;0.0657
685;0.9890;1.0000;-11.8966;-10.2586;99;124;0.4408;0.0540;0.2434;0.0785;-0.0189;0.0662
