Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
230;1.2747;1.2784;0.0517;-0.0000;124;128;-0.1624;0.0298;0.3206;-0.0052;0.0160;-0.0002
231;1.2784;1.2784;0.2241;-0.0000;124;120;-0.0965;0.0086;0.3206;-0.0226;0.0157;-0.0002
232;1.2747;1.2784;-0.0345;-0.0000;124;132;-0.1551;0.0295;0.3210;0.0031;0.0157;-0.0002
233;1.2802;1.2784;-0.2069;-0.0000;112;126;0.0134;-0.0145;0.3210;0.0197;0.0160;-0.0002
234;1.2821;1.2784;-0.0000;-0.0000;114;118;-0.0794;-0.0218;0.3206;-0.0013;0.0160;-0.0002
235;1.2747;1.2784;0.1034;-0.0000;128;130;-0.0867;0.0372;0.3210;-0.0111;0.0157;-0.0002
236;1.2637;1.2784;-0.0000;-0.0000;146;150;-0.0012;0.1177;0.3225;-0.0006;0.0157;-0.0002
237;1.2546;1.2784;0.0690;-0.0000;161;163;-0.0842;0.1892;0.3250;-0.0079;0.0157;-0.0002
238;1.2564;1.2784;0.2931;-0.0000;165;157;-0.1013;0.1800;0.3272;-0.0287;0.0155;-0.0002
239;1.2619;1.2784;0.0172;-0.0000;152;155;-0.0037;0.1364;0.3287;-0.0031;0.0155;-0.0002
240;1.2656;1.2784;0.3793;-0.0000;153;144;-0.0281;0.1119;0.3302;-0.0367;0.0150;-0.0002
241;1.2674;1.2912;-0.0000;-0.0000;163;167;-0.0794;0.1881;0.3327;-0.0011;0.0150;-0.0002
242;1.2656;1.2985;0.0172;-0.0000;181;185;-0.0037;0.2646;0.3360;-0.0033;0.0150;-0.0002
243;1.2637;1.2985;0.1897;-0.0000;193;187;-0.1722;0.2847;0.3397;-0.0199;0.0150;-0.0002
244;1.2656;1.2985;-0.0345;-0.0000;185;189;-0.0794;0.2646;0.3430;0.0016;0.0150;-0.0002
245;1.2729;1.2985;-0.3966;-0.7931;181;169;0.0256;0.2064;0.3455;-0.0382;0.0145;-0.0002
246;1.2784;1.2985;-0.3966;-1.5862;191;144;0.0256;0.1639;0.3474;-0.1134;0.0136;-0.0002
247;1.2839;1.2985;-0.6724;-2.3621;193;124;0.0452;0.1247;0.3488;-0.1632;0.0121;-0.0002
248;1.2839;1.2985;-0.6897;-3.1552;208;109;-0.0305;0.1258;0.3507;-0.2362;0.0101;-0.0002
249;1.2766;1.2985;-0.7241;-3.9310;238;105;-0.0305;0.1840;0.3529;-0.3090;0.0074;-0.0002
250;1.2747;1.2985;-0.8448;-4.7241;255;93;-0.2552;0.1950;0.3554;-0.3715;0.0043;-0.0002
251;1.2692;1.2985;-0.9138;-5.5000;286;89;-0.2503;0.2445;0.3584;-0.4416;0.0004;-0.0002
252;1.2692;1.2985;-1.8621;-6.2931;284;89;-0.2625;0.2404;0.3613;-0.4259;-0.0035;-0.0002
253;1.2692;1.2985;-2.7069;-7.0690;286;91;-0.1258;0.2430;0.3646;-0.4203;-0.0072;-0.0002
254;1.2711;1.2985;-3.2069;-7.8621;292;81;-0.1697;0.2251;0.3671;-0.4479;-0.0111;-0.0002
255;1.2766;1.2985;-4.2586;-8.6552;279;75;-0.1746;0.1796;0.3693;-0.4220;-0.0148;-0.0002
256;1.2894;1.2985;-5.3448;-9.4310;249;58;-0.0965;0.0738;0.3704;-0.3920;-0.0182;-0.0002
257;1.2949;1.2985;-5.5172;-10.2241;253;34;-0.1551;0.0295;0.3708;-0.4513;-0.0221;-0.0002
258;1.2967;1.2985;-6.1724;-11.0000;253;26;-0.2039;0.0148;0.3708;-0.4640;-0.0262;-0.0002
259;1.3004;1.2985;-6.3621;-11.7931;263;7;-0.2601;-0.0093;0.3708;-0.5209;-0.0306;-0.0002
260;1.3040;1.2985;-7.2931;-12.5690;255;3;-0.2747;-0.0335;0.3704;-0.5077;-0.0350;-0.0002
261;1.3059;1.2985;-8.7069;-13.3621;239;9;-0.1770;-0.0562;0.3697;-0.4477;-0.0389;-0.0002
262;1.3077;1.2985;-9.0690;-14.1379;247;-3;-0.1453;-0.0672;0.3690;-0.4884;-0.0433;-0.0002
263;1.3132;1.2985;-10.1552;-14.9310;232;-9;-0.1502;-0.1137;0.3675;-0.4579;-0.0472;-0.0002
264;1.3114;1.2985;-11.1034;-15.7241;232;-5;-0.0916;-0.1035;0.3661;-0.4433;-0.0512;-0.0002
265;1.3095;1.2985;-11.2241;-16.5000;249;-17;-0.1526;-0.0848;0.3653;-0.5060;-0.0555;-0.0002
266;1.3095;1.2985;-11.9655;-17.2931;253;-19;-0.1038;-0.0815;0.3642;-0.5111;-0.0602;-0.0002
267;1.3095;1.2985;-12.6034;-18.0690;257;-24;-0.1355;-0.0826;0.3631;-0.5253;-0.0648;-0.0002
268;1.3077;1.2985;-13.0345;-18.8621;271;-30;-0.2650;-0.0690;0.3624;-0.5585;-0.0697;-0.0002
269;1.3059;1.2985;-13.8276;-19.6379;277;-30;-0.2063;-0.0569;0.3617;-0.5583;-0.0746;-0.0002
270;1.3077;1.2985;-14.3793;-20.4310;279;-40;-0.0916;-0.0731;0.3606;-0.5807;-0.0795;-0.0002
271;1.3095;1.2985;-15.2241;-21.2069;279;-46;-0.1868;-0.0888;0.3595;-0.5744;-0.0846;-0.0002
272;1.3114;1.2985;-16.2069;-22.0000;273;-48;-0.1209;-0.1049;0.3584;-0.5561;-0.0895;-0.0002
273;1.3187;1.2985;-16.3103;-22.7931;279;-73;-0.1111;-0.1518;0.3562;-0.6217;-0.0949;-0.0002
274;1.3114;1.2985;-17.3793;-23.5690;286;-60;-0.1917;-0.0961;0.3551;-0.5949;-0.1000;-0.0002
275;1.3095;1.2985;-18.2241;-24.3621;290;-58;-0.1331;-0.0804;0.3540;-0.5885;-0.1054;-0.0002
276;1.3059;1.2985;-19.1207;-25.1379;296;-50;-0.1306;-0.0496;0.3536;-0.5778;-0.1102;-0.0002
277;1.3114;1.2985;-19.7586;-25.9310;292;-65;-0.0989;-0.0969;0.3521;-0.5929;-0.1154;-0.0002
278;1.3150;1.2985;-20.4828;-26.1897;277;-67;-0.3968;-0.1328;0.3507;-0.5473;-0.1202;-0.0002
279;1.3242;1.2985;-21.1724;-26.1897;249;-71;-0.2405;-0.2060;0.3481;-0.4816;-0.1244;-0.0002
280;1.3260;1.2985;-21.9483;-26.1897;232;-58;-0.4212;-0.2093;0.3455;-0.4069;-0.1281;-0.0002
281;1.3297;1.2985;-22.3103;-26.1897;218;-60;-0.3138;-0.2404;0.3422;-0.3725;-0.1312;-0.0002
282;1.3370;1.2985;-23.3276;-26.1897;185;-54;-0.4066;-0.3031;0.3386;-0.2748;-0.1337;-0.0002
283;1.3370;1.2985;-24.0690;-26.1897;169;-40;-0.1966;-0.2998;0.3349;-0.2045;-0.1354;-0.0002
284;1.3352;1.2985;-23.9828;-26.1897;171;-42;-0.1990;-0.2928;0.3313;-0.2120;-0.1373;-0.0002
285;1.3352;1.2985;-24.4655;-26.1897;163;-32;-0.1600;-0.2844;0.3276;-0.1649;-0.1388;-0.0002
286;1.3297;1.2985;-24.3276;-26.1897;173;-28;-0.1062;-0.2518;0.3247;-0.1796;-0.1403;-0.0002
287;1.3260;1.2985;-24.3621;-26.1897;179;-24;-0.0183;-0.2225;0.3217;-0.1762;-0.1420;-0.0002
288;1.3187;1.2985;-24.6552;-26.1897;187;-7;-0.2332;-0.1624;0.3199;-0.1481;-0.1432;-0.0002
289;1.3132;1.2985;-24.4483;-26.1897;200;-1;-0.0891;-0.1075;0.3184;-0.1676;-0.1447;-0.0002
290;1.3004;1.2985;-24.5000;-26.1897;220;19;-0.1404;-0.0145;0.3181;-0.1618;-0.1461;-0.0002
291;1.2967;1.2985;-24.9310;-26.1897;220;34;0.0037;0.0174;0.3184;-0.1215;-0.1471;-0.0002
292;1.2894;1.2985;-24.5172;-26.1897;243;38;-0.3236;0.0819;0.3195;-0.1600;-0.1486;-0.0002
293;1.2821;1.2985;-25.3276;-26.1897;239;67;-0.1087;0.1415;0.3214;-0.0829;-0.1493;-0.0002
294;1.2747;1.2985;-25.6552;-26.1897;247;87;-0.0037;0.1983;0.3236;-0.0516;-0.1498;-0.0002
295;1.2674;1.2985;-25.6034;-26.1897;261;97;0.0696;0.2481;0.3269;-0.0563;-0.1503;-0.0002
296;1.2711;1.2985;-25.8448;-26.1897;253;99;-0.0696;0.2305;0.3298;-0.0333;-0.1505;-0.0002
297;1.2802;1.2985;-25.5000;-26.1897;245;75;-0.0183;0.1514;0.3316;-0.0660;-0.1510;-0.0002
298;1.2930;1.2985;-25.7759;-26.1897;218;60;0.0037;0.0496;0.3324;-0.0392;-0.1515;-0.0002
299;1.3004;1.2985;-25.8276;-26.1897;204;48;0.0134;-0.0053;0.3320;-0.0341;-0.1517;-0.0002
300;1.3040;1.2985;-25.4138;-26.1897;206;32;-0.1038;-0.0328;0.3316;-0.0751;-0.1525;-0.0002
301;1.2985;1.2985;-25.4138;-26.1897;214;40;-0.1013;0.0090;0.3320;-0.0746;-0.1530;-0.0002
302;1.2894;1.2985;-25.5862;-26.1897;228;60;-0.1697;0.0778;0.3327;-0.0582;-0.1535;-0.0002
303;1.2857;1.2985;-25.2759;-26.1897;241;60;-0.0305;0.1119;0.3342;-0.0883;-0.1542;-0.0002
304;1.2839;1.2985;-25.7414;-25.3966;218;89;0.0232;0.1181;0.3357;0.0324;-0.1539;-0.0002
305;1.2802;1.2985;-25.6724;-24.6207;208;109;-0.0818;0.1448;0.3375;0.1010;-0.1532;-0.0002
306;1.2802;1.2985;-25.5862;-23.8276;196;126;0.0427;0.1569;0.3393;0.1688;-0.1517;-0.0002
307;1.2839;1.2985;-26.1207;-23.0517;161;148;0.2625;0.1152;0.3408;0.2951;-0.1491;-0.0002
308;1.2894;1.2985;-25.7759;-22.2586;142;150;0.3944;0.0797;0.3419;0.3378;-0.1461;-0.0002
309;1.3004;1.2985;-25.8966;-21.4828;103;152;0.5604;-0.0093;0.3419;0.4250;-0.1425;-0.0002
310;1.3077;1.2985;-25.6552;-20.6897;77;153;0.4652;-0.0672;0.3408;0.4765;-0.1383;-0.0002
311;1.3260;1.2985;-25.2759;-19.9138;36;132;0.5140;-0.2082;0.3382;0.5155;-0.1337;-0.0002
312;1.3333;1.2985;-24.7414;-19.1207;15;124;0.7924;-0.2741;0.3349;0.5404;-0.1290;-0.0002
313;1.3315;1.2985;-23.5862;-18.3276;22;120;0.4237;-0.2569;0.3316;0.5036;-0.1246;-0.0002
314;1.3205;1.2985;-22.6724;-17.5517;42;138;0.2405;-0.1694;0.3298;0.4911;-0.1202;-0.0002
315;1.3095;1.2985;-20.3276;-16.7586;89;122;0.0818;-0.0903;0.3283;0.3419;-0.1173;-0.0002
316;1.2930;1.2985;-18.2759;-15.9828;146;126;-0.2821;0.0548;0.3291;0.2199;-0.1154;-0.0002
317;1.2857;1.2985;-16.9828;-15.1897;169;130;-0.3065;0.1133;0.3305;0.1713;-0.1139;-0.0002
318;1.2839;1.2985;-16.9483;-14.4138;155;150;-0.1331;0.1207;0.3320;0.2443;-0.1117;-0.0002
319;1.2839;1.2985;-16.7414;-13.6207;142;161;-0.0012;0.1188;0.3335;0.2985;-0.1090;-0.0002
320;1.2912;1.2985;-16.7759;-12.8448;114;171;-0.0159;0.0679;0.3346;0.3786;-0.1058;-0.0002
321;1.2985;1.2985;-16.4655;-12.0517;89;169;0.1355;0.0071;0.3346;0.4245;-0.1022;-0.0002
322;1.3004;1.2985;-16.2069;-11.2586;71;177;0.0379;-0.0178;0.3342;0.4745;-0.0980;-0.0002
323;1.2930;1.2985;-15.6034;-10.4828;79;196;0.2308;0.0529;0.3349;0.4923;-0.0936;-0.0002
324;1.2802;1.2985;-14.4828;-9.6897;107;212;0.0745;0.1518;0.3368;0.4594;-0.0895;-0.0002
325;1.2729;1.2985;-14.2586;-8.9138;107;239;0.1331;0.2023;0.3393;0.5131;-0.0851;-0.0002
326;1.2747;1.2985;-13.1724;-8.1207;109;234;0.2161;0.1906;0.3419;0.4843;-0.0809;-0.0002
327;1.2747;1.2985;-12.0517;-7.3448;114;230;0.1477;0.1921;0.3441;0.4518;-0.0768;-0.0002
328;1.2711;1.2985;-11.0517;-6.5517;126;236;0.0574;0.2291;0.3470;0.4315;-0.0731;-0.0002
329;1.2637;1.2985;-10.5172;-5.7759;130;253;0.0305;0.2760;0.3507;0.4562;-0.0692;-0.0002
330;1.2637;1.2985;-9.4138;-4.9828;138;253;0.0305;0.2869;0.3540;0.4254;-0.0653;-0.0002
331;1.2729;1.2985;-8.7241;-4.1897;118;241;0.0623;0.2064;0.3565;0.4337;-0.0616;-0.0002
332;1.2821;1.2985;-8.3448;-3.4138;93;238;0.1966;0.1401;0.3584;0.4738;-0.0575;-0.0002
333;1.2894;1.2985;-7.9310;-2.6207;69;232;0.1624;0.0709;0.3595;0.5089;-0.0531;-0.0002
334;1.3040;1.2985;-7.6379;-1.8448;32;222;0.2137;-0.0331;0.3591;0.5563;-0.0482;-0.0002
335;1.3022;1.2985;-6.7414;-1.0517;34;222;0.2357;-0.0244;0.3587;0.5456;-0.0433;-0.0002
336;1.2930;1.2985;-6.1724;-0.8621;56;232;0.5092;0.0478;0.3591;0.5094;-0.0389;-0.0002
337;1.2930;1.2985;-5.5517;-0.8621;67;222;0.4652;0.0493;0.3598;0.4501;-0.0350;-0.0002
338;1.2875;1.2985;-4.2069;-0.8621;101;204;0.4505;0.0851;0.3609;0.3217;-0.0321;-0.0002
339;1.2930;1.2985;-3.3448;-0.8621;109;181;0.3114;0.0493;0.3617;0.2392;-0.0302;-0.0002
340;1.2967;1.2985;-2.8793;-0.8621;112;165;0.0427;0.0236;0.3617;0.1945;-0.0284;-0.0002
341;1.2930;1.2985;-1.4828;-0.8621;146;142;0.0232;0.0449;0.3624;0.0604;-0.0280;-0.0002
342;1.2875;1.2985;-0.7759;-0.8621;169;140;-0.0256;0.0965;0.3635;-0.0087;-0.0280;-0.0002
343;1.2802;1.2985;-1.0345;-0.8621;177;155;-0.1648;0.1518;0.3653;0.0160;-0.0277;-0.0002
344;1.2802;1.2985;-0.6207;-0.8621;185;148;-0.1160;0.1437;0.3671;-0.0236;-0.0280;-0.0002
345;1.2784;1.2985;-1.7069;-0.8621;165;177;0.1184;0.1690;0.3693;0.0812;-0.0272;-0.0002
346;1.2821;1.2985;-1.7586;-0.8621;159;171;-0.0330;0.1386;0.3712;0.0863;-0.0265;-0.0002
347;1.2821;1.2985;-1.1379;-0.8621;171;159;0.0012;0.1342;0.3726;0.0272;-0.0262;-0.0002
348;1.2839;1.2985;-1.6207;-0.8621;157;165;-0.1233;0.1155;0.3741;0.0736;-0.0255;-0.0002
349;1.2857;1.2985;-0.7931;-0.8621;173;150;-0.0232;0.1104;0.3756;-0.0055;-0.0258;-0.0002
350;1.2857;1.2985;-1.0000;-0.8621;167;152;-0.0110;0.1068;0.3770;0.0126;-0.0255;-0.0002
351;1.2930;1.2985;-1.6034;-0.8621;144;153;0.0330;0.0537;0.3778;0.0719;-0.0250;-0.0002
352;1.2967;1.2985;-1.1207;-0.8621;148;140;-0.0012;0.0244;0.3781;0.0248;-0.0248;-0.0002
353;1.2967;1.2985;-1.5690;-0.8621;136;146;0.0281;0.0167;0.3781;0.0687;-0.0240;-0.0002
354;1.2967;1.2985;-1.4138;-0.0000;120;161;-0.0794;0.0203;0.3785;0.1354;-0.0228;-0.0002
355;1.2967;1.2985;-1.1034;-0.0000;124;153;-0.0012;0.0130;0.3785;0.1054;-0.0221;-0.0002
356;1.2985;1.2985;-1.2931;-0.0000;118;157;0.0891;0.0031;0.3785;0.1234;-0.0209;-0.0002
357;1.2985;1.2985;-0.9655;-0.0000;126;152;0.0647;0.0093;0.3789;0.0912;-0.0201;-0.0002
358;1.2967;1.2985;-0.6034;-0.0000;134;146;-0.0379;0.0145;0.3789;0.0573;-0.0197;-0.0002
359;1.3040;1.2985;-0.9310;-0.0000;114;142;0.1429;-0.0401;0.3785;0.0888;-0.0189;-0.0002
360;1.3114;1.2985;-0.3966;-0.0000;114;118;0.0256;-0.0936;0.3774;0.0367;-0.0184;-0.0002
361;1.3040;1.2985;-0.3103;-0.0000;126;126;-0.2161;-0.0456;0.3767;0.0287;-0.0182;-0.0002
362;1.2949;1.2985;-0.5000;-0.0000;138;146;0.0330;0.0280;0.3770;0.0477;-0.0179;-0.0002
363;1.3022;1.2985;-0.1207;-0.0000;134;126;-0.0720;-0.0291;0.3767;0.0109;-0.0177;-0.0002
364;1.3132;1.2985;-0.7586;-0.0000;103;120;-0.1062;-0.1137;0.3752;0.0714;-0.0172;-0.0002
365;1.3223;1.2985;-0.4655;-0.0000;93;101;0.0305;-0.1822;0.3730;0.0446;-0.0167;-0.0002
366;1.3223;1.2985;-0.1379;-0.0000;99;93;0.0061;-0.1859;0.3708;0.0116;-0.0167;-0.0002
367;1.3315;1.2985;-0.5517;-0.0000;71;83;0.0354;-0.2664;0.3675;0.0521;-0.0162;-0.0002
368;1.3407;1.3132;-0.0172;-0.0000;95;85;-0.1575;-0.2064;0.3650;0.0011;-0.0162;-0.0002
369;1.3425;1.3297;-0.1379;-0.0000;112;109;0.0085;-0.1079;0.3635;0.0118;-0.0160;-0.0002
370;1.3443;1.3443;-0.0690;-0.0000;136;128;-0.0745;-0.0031;0.3635;0.0060;-0.0160;-0.0002
371;1.3516;1.3590;0.4138;-0.0000;161;134;-0.1868;0.0610;0.3642;-0.0409;-0.0165;-0.0002
372;1.3571;1.3736;0.3276;-0.0000;177;152;-0.0256;0.1342;0.3657;-0.0326;-0.0167;-0.0002
373;1.3663;1.3883;-0.0345;-0.0000;181;171;-0.0769;0.1829;0.3682;0.0021;-0.0167;-0.0002
374;1.3663;1.4048;0.1207;-0.0000;212;196;-0.0891;0.3023;0.3719;-0.0123;-0.0167;-0.0002
375;1.3736;1.4194;-0.4655;-0.0000;214;226;0.1087;0.3595;0.3763;0.0441;-0.0162;-0.0002
376;1.3846;1.4341;-0.8793;-0.0000;214;243;0.2161;0.3891;0.3814;0.0834;-0.0155;-0.0002
377;1.3956;1.4487;-0.1897;-0.0000;241;239;0.0110;0.4268;0.3866;0.0170;-0.0155;-0.0002
378;1.4048;1.4634;-0.3621;-0.0000;251;259;0.0232;0.4774;0.3924;0.0343;-0.0153;-0.0002
379;1.4176;1.4799;0.1379;-0.0000;269;253;-0.0110;0.4895;0.3986;-0.0140;-0.0153;-0.0002
380;1.4359;1.4945;-0.1724;-0.0000;257;257;0.0110;0.4627;0.4045;0.0155;-0.0153;-0.0002
381;1.4560;1.5092;-0.8448;-0.0000;239;269;0.1355;0.4312;0.4100;0.0807;-0.0145;-0.0002
382;1.4670;1.5238;-0.6034;-0.0000;251;273;0.1184;0.4580;0.4155;0.0573;-0.0140;-0.0002
383;1.4762;1.5385;-0.9655;-0.0000;255;292;0.2234;0.4994;0.4217;0.0924;-0.0131;-0.0002
384;1.4890;1.5549;-0.8276;-0.0000;267;296;0.1331;0.5210;0.4283;0.0780;-0.0123;-0.0002
385;1.5092;1.5696;-0.8966;-0.0000;261;294;0.1404;0.4858;0.4345;0.0858;-0.0116;-0.0002
386;1.5293;1.5842;-0.9655;-0.0000;247;286;0.0647;0.4364;0.4400;0.0919;-0.0109;-0.0002
387;1.5440;1.5989;-0.8621;-0.0000;251;286;0.2161;0.4364;0.4455;0.0822;-0.0101;-0.0002
388;1.5604;1.6136;-0.9483;-0.0000;247;286;0.2210;0.4228;0.4507;0.0902;-0.0094;-0.0002
389;1.5714;1.6282;-0.8621;-0.0000;263;298;0.2137;0.4675;0.4565;0.0819;-0.0087;-0.0002
390;1.5824;1.6447;-0.7414;-0.0000;273;304;0.1282;0.4979;0.4627;0.0702;-0.0079;-0.0002
391;1.5989;1.6593;-0.5345;-0.0000;277;298;0.1136;0.4759;0.4686;0.0497;-0.0077;-0.0002
392;1.6117;1.6740;-0.5517;-0.0000;283;308;0.0379;0.4979;0.4748;0.0524;-0.0072;-0.0002
393;1.6209;1.6886;-0.4310;-0.0000;298;318;0.0281;0.5503;0.4818;0.0407;-0.0067;-0.0002
394;1.6319;1.7033;-0.5000;-0.0000;308;329;0.0330;0.5792;0.4891;0.0468;-0.0065;-0.0002
395;1.6410;1.7198;-0.1897;-0.0000;329;337;0.0110;0.6188;0.4968;0.0172;-0.0062;-0.0002
396;1.6575;1.7344;-0.1897;-0.0000;331;339;-0.0672;0.6147;0.5045;0.0175;-0.0060;-0.0002
397;1.6722;1.7491;-0.5172;-0.0000;329;351;0.0354;0.6217;0.5122;0.0490;-0.0057;-0.0002
398;1.6905;1.7637;-0.4138;-0.0000;327;345;0.0281;0.5818;0.5195;0.0389;-0.0052;-0.0002
399;1.7106;1.7784;-0.7759;-0.0000;312;345;0.1306;0.5444;0.5265;0.0736;-0.0048;-0.0002
400;1.7363;1.7949;-0.8276;-0.0000;292;329;0.2918;0.4679;0.5320;0.0787;-0.0040;-0.0002
401;1.7564;1.8095;-0.9138;-0.0000;281;322;0.2186;0.4170;0.5374;0.0866;-0.0033;-0.0002
402;1.7802;1.8242;-0.7759;-0.0000;271;306;0.1306;0.3554;0.5418;0.0729;-0.0026;-0.0002
403;1.7949;1.8388;-0.6379;-0.0000;275;304;0.1209;0.3602;0.5462;0.0607;-0.0021;-0.0002
404;1.8114;1.8535;-0.7414;-0.0000;269;302;0.2063;0.3470;0.5506;0.0695;-0.0013;-0.0002
405;1.8278;1.8700;-0.6724;-0.0000;267;298;0.1233;0.3236;0.5547;0.0631;-0.0009;-0.0002
406;1.8425;1.8846;-0.6897;-0.0000;273;306;0.0476;0.3393;0.5591;0.0658;-0.0004;-0.0002
407;1.8608;1.8993;-0.7931;-0.0000;261;298;0.1331;0.2994;0.5627;0.0753;0.0004;-0.0002
408;1.8681;1.9139;-0.5862;-0.0000;283;312;-0.0379;0.3745;0.5675;0.0553;0.0009;-0.0002
409;1.8864;1.9286;-0.4828;-0.0000;281;306;0.0305;0.3404;0.5715;0.0450;0.0013;-0.0002
410;1.9048;1.9432;-0.3103;-0.0000;281;296;-0.0574;0.3133;0.5755;0.0292;0.0016;-0.0002
411;1.9267;1.9597;-0.1379;-0.0000;275;283;0.0085;0.2631;0.5788;0.0121;0.0016;-0.0002
412;1.9396;1.9744;-0.0345;-0.0000;281;284;-0.0769;0.2760;0.5821;0.0031;0.0016;-0.0002
413;1.9615;1.9542;-0.1379;-0.0000;202;210;-0.0720;-0.0613;0.5814;0.0116;0.0018;-0.0002
414;1.9780;1.9341;-0.3793;-0.0000;132;150;0.0256;-0.3463;0.5770;0.0353;0.0021;-0.0002
415;1.9817;1.9139;-0.2241;-0.0000;87;97;0.0134;-0.5473;0.5704;0.0211;0.0023;-0.0002
416;1.9835;1.8938;-0.3448;-0.0000;42;58;0.0232;-0.7224;0.5613;0.0319;0.0026;-0.0002
417;1.9835;1.8736;-0.0862;-0.0000;11;15;0.0818;-0.8828;0.5503;0.0070;0.0026;-0.0002
418;1.9670;1.8535;-0.0000;-0.0000;7;7;0.1551;-0.8967;0.5389;-0.0013;0.0026;-0.0002
419;1.9487;1.8333;0.4655;-0.0000;9;-11;-0.3480;-0.9213;0.5276;-0.0458;0.0021;-0.0002
420;1.9249;1.8132;0.1897;-0.0000;5;-3;-0.0159;-0.8912;0.5166;-0.0189;0.0021;-0.0002
421;1.8993;1.7949;-0.2241;-0.0000;3;13;0.2479;-0.8462;0.5060;0.0201;0.0021;-0.0002
422;1.8791;1.7747;-0.2241;-0.0000;1;11;0.2479;-0.8407;0.4953;0.0211;0.0023;-0.0002
423;1.8480;1.7546;-0.2931;-0.0000;13;26;0.2527;-0.7561;0.4858;0.0267;0.0026;-0.0002
424;1.8278;1.7692;0.1897;-0.0000;81;75;-0.0159;-0.4668;0.4799;-0.0187;0.0023;-0.0002
425;1.8059;1.7491;0.3621;-0.0000;87;73;-0.1062;-0.4485;0.4745;-0.0363;0.0021;-0.0002
426;1.7857;1.7289;0.5172;-0.0000;89;69;-0.2723;-0.4466;0.4690;-0.0507;0.0016;-0.0002
427;1.7582;1.7088;0.8793;-0.0000;105;69;-0.1429;-0.3961;0.4638;-0.0861;0.0009;-0.0002
428;1.7473;1.6886;0.6552;-0.0000;85;58;-0.2039;-0.4642;0.4580;-0.0646;0.0004;-0.0002
429;1.7289;1.6685;0.2069;-0.0000;71;62;-0.2503;-0.4774;0.4521;-0.0201;0.0001;-0.0002
430;1.7106;1.6484;-0.1034;-0.0000;60;62;-0.1502;-0.4931;0.4459;0.0096;0.0004;-0.0002
431;1.6905;1.6282;-0.7069;-0.0000;46;73;0.0476;-0.4898;0.4400;0.0665;0.0009;-0.0002
432;1.6740;1.6099;-0.8793;-0.0000;34;69;0.0598;-0.5173;0.4334;0.0836;0.0016;-0.0002
433;1.6575;1.5897;-0.9483;-0.0000;22;62;0.1429;-0.5543;0.4265;0.0895;0.0023;-0.0002
434;1.6447;1.5696;-0.7931;-0.0000;13;46;0.2112;-0.6074;0.4188;0.0758;0.0031;-0.0002
435;1.6300;1.5495;-0.2069;-0.0000;11;22;0.0916;-0.6532;0.4107;0.0194;0.0033;-0.0002
436;1.6081;1.5293;0.3448;-0.0000;22;11;-0.0256;-0.6378;0.4027;-0.0343;0.0028;-0.0002
437;1.5824;1.5092;0.5862;-0.0000;34;13;-0.0427;-0.5913;0.3953;-0.0573;0.0023;-0.0002
438;1.5604;1.4890;0.4138;-0.0000;32;17;0.0476;-0.5770;0.3880;-0.0399;0.0021;-0.0002
439;1.5458;1.4689;0.3793;-0.0000;21;7;-0.0281;-0.6162;0.3803;-0.0372;0.0018;-0.0002
440;1.5238;1.4487;0.3621;-0.0000;22;9;-0.0281;-0.6015;0.3730;-0.0360;0.0013;-0.0002
441;1.5073;1.4286;0.2931;-0.0000;11;1;0.0549;-0.6323;0.3650;-0.0294;0.0011;-0.0002
442;1.4835;1.4084;0.3621;-0.0000;19;5;-0.0281;-0.5924;0.3576;-0.0360;0.0009;-0.0002
443;1.4560;1.3883;0.4483;-0.0000;30;13;0.0452;-0.5345;0.3510;-0.0433;0.0004;-0.0002
444;1.4286;1.3700;0.5345;-0.0000;40;21;-0.1160;-0.4810;0.3448;-0.0519;0.0001;-0.0002
445;1.3974;1.3498;0.4138;-0.0000;54;38;-0.0305;-0.3921;0.3400;-0.0411;-0.0004;-0.0002
446;1.3755;1.3645;0.5345;-0.0000;118;97;-0.0403;-0.0895;0.3389;-0.0531;-0.0009;-0.0002
447;1.3553;1.3443;0.3793;-0.0000;114;101;-0.0281;-0.0895;0.3379;-0.0365;-0.0011;-0.0002
448;1.3443;1.3242;0.1897;-0.0000;97;89;-0.0159;-0.1639;0.3357;-0.0189;-0.0013;-0.0002
449;1.3407;1.3040;0.2069;-0.0000;67;60;-0.0159;-0.2968;0.3320;-0.0201;-0.0016;-0.0002
450;1.3260;1.2839;0.0690;-0.0000;54;52;-0.0061;-0.3371;0.3280;-0.0077;-0.0016;-0.0002
451;1.3150;1.2637;0.2241;-0.0000;42;32;0.0598;-0.4016;0.3228;-0.0226;-0.0018;-0.0002
452;1.2930;1.2436;0.3966;-0.0000;46;30;-0.1087;-0.3891;0.3181;-0.0387;-0.0021;-0.0002
453;1.2656;1.2234;0.4483;-0.0000;58;38;-0.0330;-0.3280;0.3140;-0.0433;-0.0026;-0.0002
454;1.2381;1.2033;0.0172;-0.0000;58;58;-0.0037;-0.2760;0.3104;-0.0026;-0.0026;-0.0002
455;1.2161;1.1850;-0.1379;-0.0000;58;62;0.0867;-0.2606;0.3071;0.0118;-0.0023;-0.0002
456;1.2051;1.1648;-0.0345;-0.0000;44;44;0.0012;-0.3342;0.3031;0.0016;-0.0023;-0.0002
