Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
228;0.4469;0.4579;-0.1379;-0.0000;69;71;-0.0720;0.0467;0.1844;0.0057;-0.0011;-0.0002
229;0.4469;0.4597;-0.1897;-0.0000;73;75;0.0110;0.0624;0.1851;0.0087;-0.0011;-0.0002
230;0.4524;0.4615;-0.1207;-0.0000;69;71;-0.0720;0.0412;0.1855;0.0055;-0.0011;-0.0002
231;0.4542;0.4634;-0.0690;-0.0000;71;71;0.0037;0.0438;0.1862;0.0031;-0.0011;-0.0002
232;0.4597;0.4652;-0.0172;-0.0000;67;67;-0.0794;0.0266;0.1866;0.0001;-0.0011;-0.0002
233;0.4597;0.4670;0.0345;-0.0000;71;67;-0.0818;0.0342;0.1870;-0.0023;-0.0011;-0.0002
234;0.4579;0.4689;-0.0345;-0.0000;75;75;-0.0769;0.0602;0.1877;0.0011;-0.0011;-0.0002
235;0.4579;0.4707;-0.0000;-0.0000;77;75;-0.0012;0.0621;0.1884;-0.0006;-0.0011;-0.0002
236;0.4670;0.4725;-0.2069;-0.0000;67;69;0.0134;0.0280;0.1888;0.0099;-0.0009;-0.0002
237;0.4707;0.4744;-0.3448;-0.0000;64;69;-0.0549;0.0181;0.1888;0.0162;-0.0009;-0.0002
238;0.4744;0.4762;-0.3448;-0.0000;62;69;0.1013;0.0112;0.1892;0.0162;-0.0006;-0.0002
239;0.4817;0.4799;-0.4310;-0.0000;56;64;0.0281;-0.0141;0.1888;0.0204;-0.0004;-0.0002
240;0.4853;0.4817;-0.4310;-0.0000;54;64;0.1062;-0.0192;0.1888;0.0201;-0.0004;-0.0002
241;0.4872;0.4835;-0.2759;-0.0000;56;62;-0.0598;-0.0203;0.1884;0.0128;-0.0001;-0.0002
242;0.4890;0.4853;-0.2586;-0.0000;58;62;0.0940;-0.0167;0.1884;0.0121;-0.0001;-0.0002
243;0.4908;0.4872;-0.0690;-0.0000;58;60;-0.0745;-0.0189;0.1881;0.0028;-0.0001;-0.0002
244;0.4890;0.4890;-0.0172;-0.0000;64;64;-0.0012;0.0016;0.1881;0.0004;-0.0001;-0.0002
245;0.4872;0.4908;-0.0517;-0.0000;67;67;0.0012;0.0218;0.1884;0.0018;-0.0001;-0.0002
246;0.4853;0.4927;-0.0172;-0.0000;71;71;-0.0012;0.0405;0.1888;0.0004;-0.0001;-0.0002
247;0.4908;0.4945;0.0345;-0.0000;69;67;-0.0037;0.0240;0.1892;-0.0023;-0.0001;-0.0002
248;0.4963;0.4963;0.1034;-0.0000;65;64;-0.0085;0.0013;0.1892;-0.0052;-0.0001;-0.0002
249;0.4982;0.5000;0.1552;-0.0000;67;64;0.0647;0.0049;0.1892;-0.0084;-0.0001;-0.0002
250;0.5037;0.5000;0.0345;-0.0000;60;60;-0.0037;-0.0196;0.1888;-0.0023;-0.0001;-0.0002
251;0.5037;0.5000;0.0862;-0.0000;60;58;0.0720;-0.0222;0.1888;-0.0043;-0.0001;-0.0002
252;0.5073;0.5000;0.2241;-0.0000;58;52;-0.0183;-0.0416;0.1881;-0.0109;-0.0004;-0.0002
253;0.5037;0.5000;0.1552;-0.0000;60;58;-0.0134;-0.0222;0.1881;-0.0077;-0.0004;-0.0002
254;0.5037;0.5000;0.0172;-0.0000;58;58;0.0745;-0.0266;0.1877;-0.0013;-0.0004;-0.0002
255;0.5000;0.5000;-0.0172;-0.0000;62;62;-0.0012;-0.0082;0.1873;0.0001;-0.0004;-0.0002
256;0.5055;0.5000;-0.1034;-0.0000;56;58;0.0061;-0.0317;0.1870;0.0045;-0.0004;-0.0002
257;0.5055;0.5000;-0.0172;-0.0000;56;56;0.0769;-0.0320;0.1866;0.0001;-0.0004;-0.0002
258;0.5092;0.5000;-0.0517;-0.0000;52;52;0.0012;-0.0533;0.1862;0.0016;-0.0004;-0.0002
259;0.5128;0.5000;-0.0690;-0.0000;46;48;0.0037;-0.0709;0.1851;0.0028;-0.0004;-0.0002
260;0.5055;0.5000;-0.0172;-0.0000;56;58;0.0769;-0.0298;0.1848;0.0004;-0.0004;-0.0002
261;0.5018;0.5000;-0.0862;-0.0000;60;62;0.0037;-0.0115;0.1848;0.0035;-0.0004;-0.0002
262;0.4982;0.5000;-0.0000;-0.0000;64;64;-0.0012;0.0049;0.1848;-0.0009;-0.0004;-0.0002
263;0.4982;0.5000;0.1034;-0.0000;64;62;0.0696;0.0002;0.1848;-0.0057;-0.0004;-0.0002
264;0.5000;0.5000;0.0862;-0.0000;62;62;0.0696;-0.0046;0.1848;-0.0045;-0.0004;-0.0002
265;0.5055;0.5000;0.1207;-0.0000;58;56;-0.0110;-0.0280;0.1844;-0.0062;-0.0004;-0.0002
266;0.5073;0.5000;0.1724;-0.0000;54;52;-0.0134;-0.0449;0.1840;-0.0084;-0.0004;-0.0002
267;0.5073;0.5000;0.1379;-0.0000;54;52;0.0672;-0.0438;0.1833;-0.0074;-0.0006;-0.0002
268;0.5055;0.5000;0.2414;-0.0000;58;54;-0.0183;-0.0287;0.1829;-0.0118;-0.0006;-0.0002
269;0.4982;0.5000;0.1552;-0.0000;65;64;0.0647;0.0090;0.1833;-0.0084;-0.0006;-0.0002
270;0.4908;0.5000;0.1379;-0.0000;73;71;0.1453;0.0430;0.1837;-0.0072;-0.0009;-0.0002
271;0.4890;0.5000;0.1724;-0.0000;75;73;-0.0134;0.0544;0.1844;-0.0087;-0.0009;-0.0002
272;0.4945;0.5000;0.1034;-0.0000;69;67;-0.0085;0.0244;0.1848;-0.0057;-0.0009;-0.0002
273;0.4963;0.5000;0.0862;-0.0000;67;65;0.0696;0.0178;0.1848;-0.0045;-0.0009;-0.0002
274;0.5000;0.5000;-0.0000;-0.0000;62;62;-0.0012;-0.0082;0.1848;-0.0004;-0.0009;-0.0002
275;0.5092;0.5000;-0.1379;-0.0000;50;54;0.0867;-0.0493;0.1840;0.0060;-0.0009;-0.0002
276;0.5092;0.5000;-0.1034;-0.0000;50;54;0.0842;-0.0496;0.1837;0.0045;-0.0009;-0.0002
277;0.5055;0.5000;-0.2241;-0.0000;54;60;0.0134;-0.0295;0.1833;0.0101;-0.0009;-0.0002
278;0.5055;0.5000;-0.2586;-0.0000;52;60;0.0940;-0.0309;0.1829;0.0116;-0.0006;-0.0002
279;0.5018;0.5000;-0.1724;-0.0000;58;62;0.0110;-0.0123;0.1826;0.0077;-0.0006;-0.0002
280;0.5018;0.5000;-0.1724;-0.0000;58;62;0.0891;-0.0119;0.1826;0.0077;-0.0006;-0.0002
281;0.4945;0.5000;-0.0172;-0.0000;65;67;0.1551;0.0218;0.1829;0.0004;-0.0006;-0.0002
282;0.4927;0.5000;0.1034;-0.0000;69;69;-0.0085;0.0342;0.1833;-0.0050;-0.0006;-0.0002
283;0.4945;0.5000;0.0517;-0.0000;67;67;0.0720;0.0262;0.1837;-0.0033;-0.0006;-0.0002
284;0.5037;0.5000;0.2241;-0.0000;60;58;0.0598;-0.0192;0.1833;-0.0116;-0.0006;-0.0002
285;0.5037;0.5000;0.2241;-0.0000;60;56;0.0598;-0.0214;0.1829;-0.0114;-0.0009;-0.0002
286;0.5110;0.5000;0.1724;-0.0000;50;48;0.0647;-0.0632;0.1822;-0.0089;-0.0009;-0.0002
287;0.5110;0.5000;0.2759;-0.0000;52;48;0.0574;-0.0610;0.1815;-0.0138;-0.0011;-0.0002
288;0.5073;0.5000;0.2586;-0.0000;56;52;-0.0183;-0.0401;0.1811;-0.0126;-0.0011;-0.0002
289;0.5037;0.5000;0.3103;-0.0000;60;56;0.0549;-0.0192;0.1807;-0.0155;-0.0013;-0.0002
290;0.4927;0.5000;0.3966;-0.0000;73;65;-0.0305;0.0361;0.1815;-0.0199;-0.0013;-0.0002
291;0.4890;0.5000;0.3448;-0.0000;75;69;-0.0256;0.0478;0.1818;-0.0167;-0.0016;-0.0002
292;0.4835;0.5000;0.1552;-0.0000;79;77;0.0647;0.0778;0.1829;-0.0082;-0.0016;-0.0002
293;0.4890;0.5000;0.1379;-0.0000;73;71;-0.0110;0.0467;0.1833;-0.0074;-0.0016;-0.0002
294;0.4872;0.5000;0.1034;-0.0000;75;75;0.0696;0.0591;0.1840;-0.0052;-0.0018;-0.0002
295;0.4890;0.5000;0.1379;-0.0000;75;71;-0.0891;0.0496;0.1848;-0.0074;-0.0018;-0.0002
296;0.5000;0.5000;0.1379;-0.0000;64;62;0.0672;-0.0024;0.1848;-0.0067;-0.0018;-0.0002
297;0.5073;0.5000;0.0172;-0.0000;54;54;0.0745;-0.0456;0.1840;-0.0013;-0.0018;-0.0002
298;0.5073;0.5000;-0.0172;-0.0000;52;54;0.0769;-0.0452;0.1837;0.0001;-0.0018;-0.0002
299;0.5000;0.5000;-0.1207;-0.0000;60;64;0.0061;-0.0057;0.1837;0.0050;-0.0018;-0.0002
300;0.4927;0.5000;-0.0517;-0.0000;67;69;0.2357;0.0291;0.1840;0.0018;-0.0018;-0.0002
301;0.4872;0.5000;0.1379;-0.0000;75;75;0.0672;0.0610;0.1848;-0.0074;-0.0018;-0.0002
302;0.4927;0.5000;0.1207;-0.0000;69;69;-0.0110;0.0317;0.1851;-0.0065;-0.0018;-0.0002
303;0.4982;0.5000;0.1724;-0.0000;65;64;-0.0134;0.0082;0.1851;-0.0092;-0.0021;-0.0002
304;0.5037;0.5000;0.1724;-0.0000;60;58;-0.0134;-0.0189;0.1848;-0.0084;-0.0021;-0.0002
305;0.5037;0.5000;0.1724;-0.0000;60;58;0.0647;-0.0225;0.1848;-0.0087;-0.0021;-0.0002
306;0.5073;0.5000;0.2241;-0.0000;56;52;-0.0183;-0.0441;0.1840;-0.0114;-0.0023;-0.0002
307;0.5073;0.5000;0.3448;-0.0000;56;50;0.0525;-0.0438;0.1837;-0.0167;-0.0023;-0.0002
308;0.5073;0.5000;0.2759;-0.0000;56;50;-0.0989;-0.0412;0.1829;-0.0138;-0.0026;-0.0002
309;0.5073;0.5000;0.3448;-0.0000;58;50;-0.1038;-0.0405;0.1826;-0.0172;-0.0026;-0.0002
310;0.5073;0.5000;0.3276;-0.0000;56;48;-0.1013;-0.0441;0.1822;-0.0160;-0.0028;-0.0002
311;0.5000;0.5000;0.1897;-0.0000;64;58;-0.0940;-0.0049;0.1818;-0.0101;-0.0028;-0.0002
312;0.5000;0.5000;0.0172;-0.0000;62;60;0.0745;-0.0090;0.1818;-0.0016;-0.0028;-0.0002
313;0.5018;0.5000;-0.1379;-0.0000;58;60;-0.0720;-0.0123;0.1818;0.0057;-0.0028;-0.0002
314;0.5018;0.5000;-0.1379;-0.0000;58;60;0.0085;-0.0152;0.1815;0.0062;-0.0028;-0.0002
315;0.5073;0.5000;-0.1034;-0.0000;54;54;0.0061;-0.0375;0.1811;0.0045;-0.0028;-0.0002
316;0.5037;0.5000;-0.1207;-0.0000;58;58;0.0061;-0.0192;0.1807;0.0052;-0.0028;-0.0002
317;0.5018;0.5000;-0.0345;-0.0000;58;58;-0.0769;-0.0185;0.1807;0.0009;-0.0028;-0.0002
318;0.5000;0.5000;0.1207;-0.0000;64;60;-0.0110;-0.0042;0.1807;-0.0062;-0.0028;-0.0002
319;0.5000;0.5000;0.1207;-0.0000;62;58;-0.0891;-0.0079;0.1804;-0.0065;-0.0028;-0.0002
320;0.5018;0.5000;0.2069;-0.0000;64;56;-0.0940;-0.0112;0.1804;-0.0109;-0.0028;-0.0002
321;0.5018;0.5000;0.2241;-0.0000;62;56;0.0623;-0.0148;0.1804;-0.0109;-0.0031;-0.0002
322;0.5018;0.5000;0.2069;-0.0000;62;56;-0.0940;-0.0152;0.1800;-0.0106;-0.0031;-0.0002
323;0.5018;0.5000;0.2414;-0.0000;62;54;-0.0965;-0.0170;0.1796;-0.0121;-0.0033;-0.0002
324;0.5000;0.5000;0.1897;-0.0000;64;58;-0.0159;-0.0031;0.1796;-0.0099;-0.0033;-0.0002
325;0.4963;0.5000;0.1207;-0.0000;67;62;-0.1673;0.0123;0.1800;-0.0062;-0.0033;-0.0002
326;0.4982;0.5000;0.1724;-0.0000;67;60;-0.0916;0.0068;0.1800;-0.0092;-0.0033;-0.0002
327;0.5018;0.5000;0.0172;-0.0000;60;56;-0.0037;-0.0174;0.1796;-0.0016;-0.0033;-0.0002
328;0.4982;0.5000;-0.0690;-0.0000;62;62;0.0818;-0.0002;0.1796;0.0028;-0.0033;-0.0002
329;0.5000;0.5000;-0.1897;-0.0000;60;62;-0.0672;-0.0049;0.1796;0.0089;-0.0033;-0.0002
330;0.4963;0.5000;-0.1724;-0.0000;64;64;0.0110;0.0108;0.1800;0.0082;-0.0033;-0.0002
331;0.5000;0.5000;-0.1379;-0.0000;60;60;0.0085;-0.0086;0.1796;0.0062;-0.0033;-0.0002
332;0.5018;0.5000;-0.1724;-0.0000;58;58;-0.0672;-0.0159;0.1796;0.0079;-0.0031;-0.0002
333;0.5000;0.5000;-0.1552;-0.0000;62;62;0.0085;-0.0002;0.1796;0.0072;-0.0031;-0.0002
334;0.5000;0.5000;-0.0517;-0.0000;62;60;-0.0769;-0.0046;0.1796;0.0018;-0.0031;-0.0002
335;0.4963;0.5000;-0.0345;-0.0000;65;64;0.0012;0.0115;0.1796;0.0011;-0.0031;-0.0002
336;0.5018;0.5000;-0.0000;-0.0000;62;58;-0.0012;-0.0104;0.1796;-0.0006;-0.0031;-0.0002
337;0.4982;0.5000;0.0690;-0.0000;65;62;-0.0061;0.0057;0.1796;-0.0038;-0.0031;-0.0002
338;0.4963;0.5000;0.0517;-0.0000;67;64;-0.0037;0.0178;0.1800;-0.0026;-0.0031;-0.0002
339;0.4963;0.5000;0.0690;-0.0000;65;62;-0.0842;0.0115;0.1800;-0.0040;-0.0031;-0.0002
340;0.4945;0.5000;-0.0000;-0.0000;69;65;-0.0012;0.0258;0.1804;-0.0001;-0.0031;-0.0002
341;0.5037;0.5000;-0.1379;-0.0000;58;58;-0.0794;-0.0185;0.1800;0.0060;-0.0031;-0.0002
342;0.5037;0.5000;-0.1379;-0.0000;58;58;0.0867;-0.0189;0.1800;0.0062;-0.0031;-0.0002
343;0.5000;0.5000;-0.1552;-0.0000;60;62;0.0085;-0.0042;0.1796;0.0074;-0.0031;-0.0002
344;0.4963;0.5000;-0.1379;-0.0000;64;64;0.0085;0.0112;0.1800;0.0062;-0.0028;-0.0002
345;0.4927;0.5000;-0.0862;-0.0000;67;67;0.0818;0.0284;0.1804;0.0038;-0.0028;-0.0002
346;0.4908;0.5000;-0.0517;-0.0000;69;69;0.0012;0.0383;0.1807;0.0021;-0.0028;-0.0002
347;0.4927;0.5000;0.1034;-0.0000;71;65;-0.0867;0.0298;0.1811;-0.0050;-0.0028;-0.0002
348;0.4945;0.5000;0.1379;-0.0000;69;64;-0.0891;0.0225;0.1815;-0.0070;-0.0031;-0.0002
349;0.4927;0.5000;0.1207;-0.0000;73;67;-0.1673;0.0357;0.1818;-0.0067;-0.0031;-0.0002
350;0.4982;0.5000;0.1207;-0.0000;67;62;-0.0110;0.0082;0.1818;-0.0062;-0.0031;-0.0002
351;0.4982;0.5000;0.0517;-0.0000;65;62;-0.0061;0.0024;0.1818;-0.0028;-0.0031;-0.0002
352;0.5000;0.5000;-0.0862;-0.0000;64;62;-0.0745;-0.0013;0.1818;0.0033;-0.0031;-0.0002
353;0.4963;0.5000;-0.2069;-0.0000;64;65;0.0134;0.0137;0.1822;0.0096;-0.0031;-0.0002
354;0.5018;0.5000;-0.2069;-0.0000;60;60;0.0134;-0.0115;0.1818;0.0096;-0.0028;-0.0002
355;0.4982;0.5000;-0.2759;-0.0000;62;65;0.0183;0.0071;0.1822;0.0126;-0.0028;-0.0002
356;0.5018;0.5000;-0.2931;-0.0000;58;60;0.0183;-0.0167;0.1818;0.0133;-0.0026;-0.0002
357;0.5000;0.5000;-0.2759;-0.0000;60;64;0.0965;-0.0024;0.1818;0.0131;-0.0026;-0.0002
358;0.4963;0.5000;-0.2069;-0.0000;64;65;0.0134;0.0130;0.1818;0.0096;-0.0023;-0.0002
359;0.4982;0.5000;-0.1207;-0.0000;64;64;-0.0720;0.0075;0.1822;0.0050;-0.0023;-0.0002
360;0.4982;0.5000;-0.0862;-0.0000;64;62;-0.0745;0.0031;0.1822;0.0040;-0.0023;-0.0002
361;0.4963;0.5000;-0.1034;-0.0000;65;65;-0.0720;0.0174;0.1822;0.0045;-0.0023;-0.0002
362;0.4963;0.5000;-0.1207;-0.0000;64;65;0.0842;0.0115;0.1826;0.0055;-0.0023;-0.0002
363;0.4945;0.5000;-0.1034;-0.0000;67;67;0.0061;0.0255;0.1829;0.0045;-0.0023;-0.0002
364;0.5000;0.5000;-0.0517;-0.0000;64;62;0.0012;-0.0005;0.1829;0.0016;-0.0023;-0.0002
365;0.5000;0.5000;0.0690;-0.0000;64;60;-0.0061;-0.0053;0.1826;-0.0043;-0.0023;-0.0002
366;0.5000;0.5000;0.1207;-0.0000;62;58;0.0672;-0.0090;0.1826;-0.0065;-0.0023;-0.0002
367;0.5018;0.5000;0.2069;-0.0000;62;56;-0.0940;-0.0123;0.1826;-0.0106;-0.0023;-0.0002
368;0.5018;0.5000;0.1724;-0.0000;62;56;-0.0916;-0.0152;0.1822;-0.0087;-0.0026;-0.0002
369;0.5055;0.5000;0.1724;-0.0000;58;52;-0.0134;-0.0331;0.1818;-0.0087;-0.0026;-0.0002
370;0.5055;0.5000;0.1379;-0.0000;56;52;0.0672;-0.0342;0.1815;-0.0070;-0.0026;-0.0002
371;0.5037;0.5000;-0.0517;-0.0000;58;58;-0.0769;-0.0196;0.1811;0.0021;-0.0026;-0.0002
372;0.5000;0.5000;-0.0690;-0.0000;62;62;0.0037;-0.0027;0.1811;0.0023;-0.0026;-0.0002
373;0.4963;0.5000;-0.1207;-0.0000;64;65;-0.0720;0.0130;0.1815;0.0048;-0.0026;-0.0002
374;0.4890;0.5000;-0.3276;-0.0000;69;75;-0.0574;0.0463;0.1818;0.0150;-0.0023;-0.0002
375;0.4908;0.5000;-0.3448;-0.0000;67;73;-0.0549;0.0375;0.1822;0.0162;-0.0023;-0.0002
376;0.4963;0.5000;-0.3276;-0.0000;62;67;0.0208;0.0101;0.1826;0.0153;-0.0021;-0.0002
377;0.5018;0.5000;-0.3103;-0.0000;58;62;0.0183;-0.0145;0.1822;0.0140;-0.0021;-0.0002
378;0.4982;0.5000;-0.2241;-0.0000;62;64;0.0134;0.0031;0.1822;0.0101;-0.0018;-0.0002
379;0.5000;0.5000;-0.1724;-0.0000;60;64;0.0891;-0.0031;0.1822;0.0077;-0.0018;-0.0002
380;0.5000;0.5000;-0.0517;-0.0000;62;60;-0.0769;-0.0071;0.1822;0.0016;-0.0018;-0.0002
381;0.4982;0.5000;-0.0172;-0.0000;64;64;-0.0012;0.0086;0.1822;0.0006;-0.0018;-0.0002
382;0.4982;0.5000;0.0345;-0.0000;64;62;0.0745;0.0035;0.1826;-0.0018;-0.0018;-0.0002
383;0.4945;0.5000;-0.0000;-0.0000;67;65;-0.0012;0.0192;0.1826;-0.0006;-0.0018;-0.0002
384;0.5000;0.5000;-0.0000;-0.0000;62;60;-0.0012;-0.0053;0.1826;-0.0009;-0.0018;-0.0002
385;0.5018;0.5000;-0.0000;-0.0000;60;60;0.0769;-0.0108;0.1826;-0.0009;-0.0018;-0.0002
386;0.5018;0.5000;0.0862;-0.0000;62;58;-0.0085;-0.0141;0.1822;-0.0048;-0.0018;-0.0002
387;0.4982;0.5000;0.1207;-0.0000;65;60;-0.0867;0.0020;0.1822;-0.0060;-0.0018;-0.0002
388;0.4945;0.5000;0.1034;-0.0000;67;64;-0.0085;0.0185;0.1826;-0.0052;-0.0021;-0.0002
389;0.4963;0.5000;-0.0172;-0.0000;65;64;-0.0794;0.0115;0.1826;0.0006;-0.0021;-0.0002
390;0.4982;0.5000;-0.0862;-0.0000;64;64;0.0818;0.0060;0.1826;0.0035;-0.0018;-0.0002
391;0.4982;0.5000;-0.0862;-0.0000;62;64;0.0818;0.0009;0.1826;0.0040;-0.0018;-0.0002
392;0.4963;0.5000;-0.1724;-0.0000;65;67;-0.0672;0.0174;0.1829;0.0074;-0.0018;-0.0002
393;0.4927;0.5000;-0.2241;-0.0000;67;71;0.0916;0.0295;0.1833;0.0099;-0.0018;-0.0002
394;0.4945;0.5000;-0.1897;-0.0000;65;69;-0.0672;0.0222;0.1837;0.0084;-0.0016;-0.0002
395;0.5000;0.5000;-0.2069;-0.0000;60;64;0.0134;-0.0038;0.1837;0.0094;-0.0016;-0.0002
396;0.4963;0.5000;-0.1552;-0.0000;64;65;-0.0696;0.0119;0.1837;0.0067;-0.0016;-0.0002
397;0.4963;0.5000;-0.1552;-0.0000;64;65;0.0867;0.0097;0.1837;0.0072;-0.0016;-0.0002
398;0.4982;0.5000;-0.1034;-0.0000;64;64;-0.0720;0.0046;0.1840;0.0043;-0.0013;-0.0002
399;0.5000;0.5000;-0.0000;-0.0000;62;62;0.0769;-0.0042;0.1837;-0.0004;-0.0013;-0.0002
400;0.5037;0.5000;-0.0172;-0.0000;58;56;-0.0012;-0.0273;0.1837;0.0001;-0.0013;-0.0002
401;0.5055;0.5000;-0.0000;-0.0000;56;56;-0.0794;-0.0291;0.1833;-0.0001;-0.0013;-0.0002
402;0.5055;0.5000;0.0345;-0.0000;56;56;0.0745;-0.0302;0.1829;-0.0021;-0.0013;-0.0002
403;0.5092;0.5000;-0.0172;-0.0000;52;52;-0.0012;-0.0511;0.1822;0.0004;-0.0013;-0.0002
404;0.5128;0.5000;-0.0345;-0.0000;48;48;0.0012;-0.0690;0.1815;0.0011;-0.0013;-0.0002
405;0.5128;0.5000;-0.0172;-0.0000;48;48;0.0769;-0.0668;0.1804;0.0001;-0.0013;-0.0002
406;0.5037;0.5000;-0.0690;-0.0000;56;58;0.0818;-0.0222;0.1804;0.0026;-0.0013;-0.0002
407;0.4963;0.5000;-0.0000;-0.0000;64;64;-0.0012;0.0112;0.1804;-0.0009;-0.0013;-0.0002
408;0.4945;0.5000;0.1552;-0.0000;69;65;-0.0134;0.0251;0.1807;-0.0079;-0.0016;-0.0002
409;0.4945;0.5000;0.0690;-0.0000;67;65;0.0720;0.0185;0.1811;-0.0043;-0.0016;-0.0002
410;0.5000;0.5000;0.1207;-0.0000;62;60;-0.0110;-0.0071;0.1807;-0.0060;-0.0016;-0.0002
411;0.5092;0.5000;0.1724;-0.0000;54;50;0.0647;-0.0489;0.1804;-0.0092;-0.0016;-0.0002
412;0.5128;0.5000;0.1034;-0.0000;48;46;-0.0085;-0.0672;0.1796;-0.0055;-0.0016;-0.0002
413;0.5128;0.5000;0.1207;-0.0000;48;46;0.0696;-0.0665;0.1785;-0.0060;-0.0018;-0.0002
414;0.5073;0.5000;0.0517;-0.0000;52;52;-0.0061;-0.0445;0.1782;-0.0033;-0.0018;-0.0002
415;0.5037;0.5000;-0.0000;-0.0000;56;56;-0.0012;-0.0247;0.1778;-0.0001;-0.0018;-0.0002
416;0.5000;0.5000;0.0172;-0.0000;60;60;-0.0037;-0.0053;0.1778;-0.0013;-0.0018;-0.0002
417;0.4890;0.5000;0.0345;-0.0000;71;71;-0.0037;0.0485;0.1785;-0.0018;-0.0018;-0.0002
418;0.4835;0.5000;0.0517;-0.0000;79;77;0.0720;0.0778;0.1793;-0.0028;-0.0018;-0.0002
419;0.4853;0.5000;-0.0172;-0.0000;75;75;-0.0794;0.0657;0.1800;0.0004;-0.0018;-0.0002
420;0.4872;0.5000;-0.0690;-0.0000;73;75;0.0818;0.0584;0.1807;0.0023;-0.0018;-0.0002
421;0.4945;0.5000;-0.1724;-0.0000;65;69;0.0110;0.0251;0.1811;0.0074;-0.0018;-0.0002
422;0.5000;0.5000;-0.2414;-0.0000;60;65;0.1722;-0.0013;0.1811;0.0109;-0.0016;-0.0002
423;0.5073;0.5000;-0.2759;-0.0000;50;56;0.0965;-0.0445;0.1807;0.0128;-0.0016;-0.0002
424;0.5128;0.5000;-0.2414;-0.0000;46;50;0.0134;-0.0646;0.1796;0.0106;-0.0013;-0.0002
425;0.5110;0.5000;-0.1034;-0.0000;48;50;0.1624;-0.0591;0.1789;0.0043;-0.0013;-0.0002
426;0.5073;0.5000;-0.1897;-0.0000;52;56;0.0110;-0.0375;0.1785;0.0087;-0.0013;-0.0002
427;0.5037;0.5000;-0.0345;-0.0000;56;58;0.0012;-0.0218;0.1785;0.0011;-0.0013;-0.0002
428;0.5000;0.5000;0.0172;-0.0000;60;60;-0.0037;-0.0046;0.1782;-0.0011;-0.0013;-0.0002
429;0.4890;0.5000;-0.0172;-0.0000;71;73;0.0769;0.0504;0.1789;0.0004;-0.0013;-0.0002
430;0.4872;0.5000;0.0172;-0.0000;73;75;-0.0037;0.0610;0.1796;-0.0011;-0.0013;-0.0002
431;0.4963;0.5000;0.1034;-0.0000;65;64;0.0696;0.0123;0.1796;-0.0057;-0.0013;-0.0002
432;0.5018;0.5000;0.2069;-0.0000;60;58;-0.0159;-0.0141;0.1796;-0.0104;-0.0013;-0.0002
433;0.5018;0.5000;0.2414;-0.0000;60;56;0.0598;-0.0163;0.1796;-0.0118;-0.0016;-0.0002
434;0.5018;0.5000;0.2931;-0.0000;62;56;0.0574;-0.0148;0.1793;-0.0143;-0.0016;-0.0002
435;0.5000;0.5000;0.2586;-0.0000;64;58;-0.0183;-0.0024;0.1793;-0.0126;-0.0018;-0.0002
436;0.5000;0.5000;0.2586;-0.0000;62;58;0.0574;-0.0064;0.1793;-0.0133;-0.0018;-0.0002
437;0.5018;0.5000;0.1897;-0.0000;62;58;-0.0159;-0.0101;0.1789;-0.0096;-0.0021;-0.0002
438;0.4982;0.5000;0.0690;-0.0000;64;62;0.0720;0.0060;0.1793;-0.0040;-0.0021;-0.0002
439;0.4945;0.5000;-0.0172;-0.0000;65;67;0.1575;0.0240;0.1793;0.0006;-0.0021;-0.0002
440;0.4890;0.5000;-0.0345;-0.0000;71;73;0.0794;0.0533;0.1800;0.0009;-0.0021;-0.0002
441;0.4908;0.5000;0.0517;-0.0000;71;71;0.0720;0.0438;0.1807;-0.0031;-0.0021;-0.0002
442;0.4927;0.5000;0.0172;-0.0000;69;69;0.0745;0.0350;0.1811;-0.0013;-0.0021;-0.0002
443;0.5018;0.5000;0.1552;-0.0000;62;58;0.0647;-0.0119;0.1807;-0.0084;-0.0021;-0.0002
444;0.5055;0.5000;0.1034;-0.0000;56;54;-0.0085;-0.0317;0.1804;-0.0057;-0.0021;-0.0002
445;0.5092;0.5000;0.1207;-0.0000;52;50;0.1453;-0.0518;0.1800;-0.0065;-0.0023;-0.0002
446;0.5055;0.5000;0.1897;-0.0000;56;52;-0.0159;-0.0346;0.1796;-0.0101;-0.0023;-0.0002
447;0.5018;0.5000;0.2241;-0.0000;60;56;-0.0159;-0.0159;0.1793;-0.0109;-0.0023;-0.0002
448;0.5037;0.5000;0.2069;-0.0000;60;56;0.0623;-0.0185;0.1789;-0.0106;-0.0026;-0.0002
449;0.5037;0.5000;0.2931;-0.0000;60;54;0.0549;-0.0211;0.1789;-0.0148;-0.0026;-0.0002
450;0.5000;0.5000;0.1034;-0.0000;62;60;-0.0085;-0.0035;0.1789;-0.0052;-0.0026;-0.0002
451;0.4963;0.5000;0.1034;-0.0000;65;64;0.0696;0.0119;0.1789;-0.0052;-0.0028;-0.0002
452;0.4945;0.5000;0.1379;-0.0000;67;65;-0.0110;0.0258;0.1793;-0.0067;-0.0028;-0.0002
453;0.4945;0.5000;0.0862;-0.0000;67;65;-0.0867;0.0189;0.1793;-0.0050;-0.0028;-0.0002
454;0.4963;0.5000;0.0862;-0.0000;65;64;0.0696;0.0130;0.1796;-0.0048;-0.0028;-0.0002
