Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
216;2.6136;2.5934;0.7759;-0.0000;314;304;-0.1355;-0.1837;0.9235;-0.0751;0.0512;0.0000;0.0000
217;2.6227;2.6099;-0.0000;-0.0000;308;333;0.0769;-0.1280;0.9216;-0.0013;0.0512;0.0000;0.0000
218;2.6337;2.6245;0.1379;-0.0000;322;339;-0.0891;-0.0881;0.9202;-0.0138;0.0512;0.0000;0.0000
219;2.6429;2.6392;0.8448;-0.0000;351;337;-0.0598;-0.0375;0.9194;-0.0807;0.0502;0.0000;0.0000
220;2.6502;2.6538;-0.0690;-0.0000;351;378;0.0037;0.0335;0.9202;0.0055;0.0504;0.0000;0.0000
221;2.6520;2.6685;0.1207;-0.0000;386;408;0.0672;0.1643;0.9227;-0.0126;0.0502;0.0000;0.0000
222;2.6557;2.6850;0.6897;-0.0000;431;423;-0.0501;0.2624;0.9268;-0.0670;0.0494;0.0000;0.0000
223;2.6557;2.6996;-0.1897;-0.0000;451;486;-0.0672;0.4030;0.9330;0.0165;0.0497;0.0000;0.0000
224;2.6575;2.7143;0.2414;-0.0000;503;517;-0.0183;0.5312;0.9414;-0.0238;0.0494;0.0000;0.0000
225;2.6612;2.7289;0.8103;-0.0000;554;539;0.0183;0.6363;0.9513;-0.0787;0.0485;0.0000;0.0000
226;2.6648;2.7436;-0.1034;-0.0000;568;599;0.0037;0.7301;0.9626;0.0082;0.0487;0.0000;0.0000
227;2.6832;2.7582;0.5172;-0.0000;593;593;-0.1160;0.7066;0.9736;-0.0499;0.0482;0.0000;0.0000
228;2.6850;2.7747;-0.5345;-0.0000;607;660;-0.0427;0.8213;0.9864;0.0499;0.0487;0.0000;0.0000
229;2.7106;2.7894;-1.2759;-0.0000;576;670;0.1648;0.7337;0.9978;0.1200;0.0499;0.0000;0.0000
230;2.7326;2.8040;-0.7759;-0.0000;578;646;-0.0256;0.6689;1.0081;0.0726;0.0507;0.0000;0.0000
231;2.7637;2.8187;-1.3966;-0.0000;523;625;0.2527;0.5129;1.0161;0.1312;0.0521;0.0000;0.0000
232;2.7894;2.8333;-1.1207;-0.0000;500;589;0.3138;0.4203;1.0227;0.1063;0.0531;0.0000;0.0000
233;2.8150;2.8498;-0.8793;-0.0000;478;554;0.2161;0.3228;1.0278;0.0822;0.0541;0.0000;0.0000
234;2.8462;2.8645;-1.7759;-0.0000;408;533;0.5116;0.1606;1.0304;0.1683;0.0558;0.0000;0.0000
235;2.8828;2.8791;-1.2759;-0.0000;363;462;0.4774;-0.0368;1.0297;0.1198;0.0570;0.0000;0.0000
236;2.9121;2.8938;-1.7069;-0.0000;310;431;0.5092;-0.1610;1.0271;0.1615;0.0587;0.0000;0.0000
237;2.9231;2.9084;-1.7586;-0.0000;312;435;0.4359;-0.1339;1.0253;0.1669;0.0604;0.0000;0.0000
238;2.9304;2.9249;-0.0862;-0.0000;369;412;0.2381;-0.0562;1.0242;0.0077;0.0607;0.0000;0.0000
239;2.9451;2.9396;-0.0172;-0.0000;372;410;-0.1575;-0.0533;1.0234;0.0011;0.0607;0.0000;0.0000
240;2.9634;2.9542;0.2931;-0.0000;372;392;-0.3358;-0.0932;1.0220;-0.0289;0.0604;0.0000;0.0000
241;2.9872;2.9689;0.5000;-0.0000;357;365;-0.1160;-0.1727;1.0194;-0.0487;0.0599;0.0000;0.0000
242;2.9982;2.9835;-0.1552;-0.0000;349;388;-0.0696;-0.1280;1.0172;0.0143;0.0599;0.0000;0.0000
243;3.0073;3.0000;0.8966;-0.0000;386;374;-0.2210;-0.0826;1.0161;-0.0861;0.0590;0.0000;0.0000
244;3.0238;3.0000;0.9828;-0.0000;243;226;-0.1477;-0.2243;1.0125;-0.0939;0.0580;0.0000;-0.4510
245;3.0275;3.0000;0.4310;-0.0000;218;226;-0.1111;-0.2547;1.0084;-0.0426;0.0577;0.0000;-0.4510
246;3.0293;3.0000;1.0690;-0.0000;220;198;-0.1551;-0.2873;1.0040;-0.1034;0.0565;0.0000;-0.4510
247;3.0311;3.0000;0.9310;-0.0000;212;196;-0.1453;-0.2972;0.9996;-0.0897;0.0555;0.0000;-0.4510
248;3.0256;3.0000;0.2069;-0.0000;204;222;-0.0159;-0.2448;0.9956;-0.0214;0.0553;0.0000;-0.4510
249;3.0220;3.0000;0.7414;-0.0000;224;216;0.0232;-0.2148;0.9923;-0.0714;0.0546;0.0000;-0.4510
250;3.0110;3.0000;0.4483;-0.0000;239;245;0.0452;-0.1119;0.9905;-0.0441;0.0541;0.0000;-0.4510
251;2.9982;3.0000;0.6379;-0.0000;271;269;-0.1258;0.0046;0.9908;-0.0614;0.0536;0.0000;-0.4510
252;2.9890;3.0000;0.9828;-0.0000;410;390;0.0085;0.0936;0.9923;-0.0936;0.0526;0.0000;0.0000
253;2.9799;3.0000;0.4138;-0.0000;425;433;0.0476;0.1844;0.9949;-0.0397;0.0521;0.0000;0.0000
254;2.9890;3.0000;0.5690;-0.0000;415;415;0.1136;0.0910;0.9963;-0.0551;0.0516;0.0000;0.0000
255;2.9927;3.0000;0.1379;-0.0000;402;423;0.0672;0.0624;0.9974;-0.0143;0.0514;0.0000;0.0000
256;2.9908;3.0000;-0.4828;-0.0000;388;441;0.1111;0.0676;0.9985;0.0450;0.0519;0.0000;0.0000
257;3.0073;3.0000;0.4655;-0.0000;378;384;0.0452;-0.0734;0.9974;-0.0450;0.0514;0.0000;0.0000
258;3.0201;3.0000;-0.1207;-0.0000;335;369;0.2405;-0.1884;0.9945;0.0099;0.0514;0.0000;0.0000
259;3.0348;3.0000;-0.1724;-0.0000;296;333;0.0891;-0.3225;0.9894;0.0148;0.0516;0.0000;0.0000
260;3.0458;3.0000;0.4310;-0.0000;279;288;0.2015;-0.4287;0.9828;-0.0416;0.0512;0.0000;0.0000
261;3.0495;3.0000;-0.7586;-0.0000;238;302;0.2869;-0.4693;0.9755;0.0712;0.0519;0.0000;0.0000
262;3.0476;3.0000;-0.6724;-0.0000;239;300;0.2796;-0.4558;0.9681;0.0626;0.0526;0.0000;0.0000
263;3.0440;3.0000;0.0517;-0.0000;263;290;0.0720;-0.4188;0.9619;-0.0055;0.0526;0.0000;0.0000
264;3.0440;3.0000;-0.6034;-0.0000;243;300;0.0403;-0.4214;0.9553;0.0568;0.0531;0.0000;0.0000
265;3.0495;3.0000;-0.0517;-0.0000;245;277;-0.0769;-0.4682;0.9480;0.0033;0.0531;0.0000;0.0000
266;3.0531;3.0000;0.6724;-0.0000;251;247;-0.2821;-0.5019;0.9403;-0.0643;0.0526;0.0000;0.0000
267;3.0604;3.0000;0.1552;-0.0000;224;241;-0.1697;-0.5686;0.9311;-0.0162;0.0524;0.0000;0.0000
268;3.0604;3.0000;0.5517;-0.0000;230;230;-0.1966;-0.5620;0.9224;-0.0529;0.0519;0.0000;0.0000
269;3.0513;3.0000;0.7069;-0.0000;247;239;-0.1306;-0.4891;0.9150;-0.0685;0.0512;0.0000;0.0000
270;3.0458;3.0000;0.5345;-0.0000;257;255;-0.0379;-0.4316;0.9081;-0.0514;0.0507;0.0000;0.0000
271;3.0366;3.0000;0.8103;-0.0000;283;269;-0.0574;-0.3437;0.9029;-0.0785;0.0497;0.0000;0.0000
272;3.0293;3.0000;0.6034;-0.0000;292;288;-0.1209;-0.2815;0.8986;-0.0575;0.0492;0.0000;0.0000
273;3.0201;3.0000;0.7414;-0.0000;316;306;0.0232;-0.1976;0.8953;-0.0719;0.0485;0.0000;0.0000
274;3.0128;3.0000;0.7414;-0.0000;333;322;0.0232;-0.1254;0.8934;-0.0717;0.0477;0.0000;0.0000
275;3.0018;3.0000;0.7069;-0.0000;359;351;0.0256;-0.0207;0.8931;-0.0682;0.0470;0.0000;0.0000
276;2.9927;3.0000;0.9655;-0.0000;386;365;0.0085;0.0518;0.8938;-0.0924;0.0460;0.0000;0.0000
277;2.9908;3.0000;0.3966;-0.0000;380;384;-0.0305;0.0716;0.8949;-0.0387;0.0455;0.0000;0.0000
278;2.9908;3.0000;0.1034;-0.0000;376;396;-0.0012;0.0786;0.8964;-0.0114;0.0453;0.0000;0.0000
279;2.9872;3.0000;0.2931;-0.0000;392;400;-0.0232;0.1038;0.8978;-0.0287;0.0450;0.0000;0.0000
280;2.9963;3.0000;-0.6724;-1.2069;644;109;0.0452;0.0214;0.8982;-0.0507;0.0446;-1.0784;0.0000
281;3.0055;3.0000;-0.5517;-2.4138;662;54;0.0379;-0.0668;0.8971;-0.1764;0.0426;-1.0863;0.0000
282;3.0220;3.0000;-0.4310;-3.6034;662;-19;-0.0501;-0.2192;0.8938;-0.3021;0.0394;-1.0902;0.0000
283;2.8773;3.0000;-1.6552;-4.8103;1000;298;-0.2772;1.1190;0.9114;-0.2990;0.0365;-1.0980;0.0000
284;2.8993;3.0000;-4.7241;-6.0000;918;302;0.0965;0.9198;0.9257;-0.1215;0.0350;-1.1059;0.0000
285;2.9194;3.0000;-7.5172;-7.2069;761;394;0.3651;0.7359;0.9370;0.0294;0.0355;-0.7529;0.0000
286;2.9560;3.0000;-8.7931;-8.4138;695;320;0.3797;0.3979;0.9432;0.0358;0.0358;-0.7608;0.0000
287;2.9963;3.0000;-8.4828;-9.6034;644;185;0.1209;0.0214;0.9436;-0.1076;0.0348;-0.7686;0.0000
288;3.0147;3.0000;-10.1897;-10.8103;580;148;0.4042;-0.1492;0.9414;-0.0587;0.0341;-0.7765;0.0000
289;3.0458;3.0000;-11.5000;-12.0000;498;71;-0.2112;-0.4287;0.9344;-0.0487;0.0336;-0.7804;0.0000
290;3.0641;3.0000;-11.7586;-13.2069;468;-1;-0.2015;-0.6078;0.9249;-0.1373;0.0321;-0.7882;0.0000
291;3.0788;3.0000;-12.5690;-14.4138;441;-52;-0.8437;-0.7422;0.9136;-0.1754;0.0302;-0.7961;0.0000
292;3.0842;3.0000;-13.4483;-15.6034;435;-77;-0.6264;-0.7876;0.9011;-0.2045;0.0282;-0.8039;0.0000
293;3.0714;3.0000;-15.1552;-16.8103;451;-42;-0.4188;-0.6671;0.8909;-0.1571;0.0265;-0.8118;0.0000
294;3.0641;3.0000;-16.6379;-18.0000;460;-28;-0.3236;-0.6059;0.8813;-0.1305;0.0250;-0.8196;0.0000
295;3.0568;3.0000;-17.4310;-19.2069;486;-26;-0.1990;-0.5396;0.8729;-0.1693;0.0233;-0.8235;0.0000
296;3.0385;3.0000;-18.6724;-20.4138;529;13;-0.0256;-0.3573;0.8674;-0.1649;0.0216;-0.8314;0.0000
297;3.0220;3.0000;-20.2414;-21.6034;560;50;-0.0720;-0.2203;0.8641;-0.1295;0.0201;-0.8392;0.0000
298;3.0055;3.0000;-20.0172;-22.8103;638;52;-0.1600;-0.0573;0.8630;-0.2645;0.0175;-0.8471;0.0000
299;2.9872;3.0000;-21.6034;-24.0172;685;99;-0.2161;0.1104;0.8649;-0.2291;0.0150;-0.8549;0.0000
300;2.9817;3.0000;-22.9138;-25.2069;707;110;-0.4310;0.1632;0.8674;-0.2174;0.0128;-0.8627;0.0000
301;2.9927;3.0000;-23.4483;-26.4138;715;67;-0.6288;0.0665;0.8685;-0.2809;0.0096;-0.8667;0.0000
302;3.0037;3.0000;-24.2931;-27.6034;701;24;-0.5385;-0.0441;0.8678;-0.3156;0.0065;-0.8745;0.0000
303;3.0147;3.0000;-25.7241;-28.8103;674;1;-0.4261;-0.1448;0.8656;-0.2936;0.0033;-0.8824;0.0000
304;3.0183;3.0000;-28.5345;-30.0172;629;28;-0.1917;-0.1749;0.8627;-0.1395;0.0018;-0.8902;0.0000
305;3.0110;3.0000;-31.7931;-31.2069;595;91;0.1844;-0.1042;0.8612;0.0546;0.0026;-0.8980;0.0000
306;3.0018;3.0000;-31.6034;-32.4138;646;71;0.0232;-0.0298;0.8608;-0.0761;0.0016;-0.9059;0.0000
307;2.9982;3.0000;-32.3448;-33.6034;670;65;-0.0720;0.0093;0.8608;-0.1202;0.0004;-0.9098;0.0000
308;3.0165;3.0000;-32.5517;-34.8103;660;-5;-0.5287;-0.1632;0.8583;-0.2138;-0.0018;-0.9176;0.0000
309;3.0513;3.0000;-32.8276;-36.0172;609;-112;-0.9389;-0.4785;0.8509;-0.3026;-0.0050;-0.9255;0.0000
310;3.0714;3.0000;-34.0517;-37.2069;562;-167;-0.9829;-0.6708;0.8403;-0.2995;-0.0082;-0.9333;0.0000
311;3.0714;3.0000;-34.9655;-38.4138;576;-183;-1.2295;-0.6638;0.8301;-0.3266;-0.0116;-0.9412;0.0000
312;3.0495;3.0000;-35.9828;-39.6034;632;-148;-0.9951;-0.4701;0.8227;-0.3454;-0.0153;-0.9490;0.0000
313;3.0201;3.0000;-36.9483;-40.0000;513;110;-0.9438;-0.1884;0.8198;-0.2904;-0.0184;-0.2392;0.0000
314;3.0018;3.0000;-38.2069;-40.0000;457;234;-0.5360;-0.0331;0.8194;-0.1713;-0.0201;0.0000;0.0000
315;2.9963;3.0000;-40.5862;-40.0000;412;300;0.0989;0.0233;0.8198;0.0548;-0.0197;0.0000;0.0000
316;2.9872;3.0000;-42.2759;-40.0000;394;365;0.3797;0.1185;0.8216;0.2157;-0.0172;0.0000;0.0000
317;2.9872;3.0000;-41.1724;-40.0000;417;337;0.4579;0.1038;0.8231;0.1102;-0.0160;0.0000;0.0000
318;3.0092;3.0000;-40.6379;-40.0000;439;216;0.5702;-0.1016;0.8216;0.0592;-0.0155;-0.2431;0.0000
319;3.0330;3.0000;-40.6207;-38.8103;87;455;0.8877;-0.3195;0.8165;0.1720;-0.0138;0.8314;0.0000
320;3.0549;3.0000;-40.2586;-37.6034;15;427;0.7851;-0.5188;0.8085;0.2521;-0.0111;0.8392;0.0000
321;3.0806;3.0000;-40.3276;-36.4138;-77;402;1.3810;-0.7488;0.7971;0.3727;-0.0072;0.8471;0.0000
322;3.0806;3.0000;-40.3793;-35.2069;-120;435;2.4359;-0.7601;0.7850;0.4909;-0.0018;0.8549;0.0000
323;3.0806;3.0000;-39.5345;-34.0000;-138;453;2.7900;-0.7491;0.7733;0.5253;0.0035;0.8627;0.0000
324;3.0696;3.0000;-38.6552;-32.8103;-44;404;3.0952;-0.6491;0.7634;0.5556;0.0094;0.5098;0.0000
325;3.0714;3.0000;-37.3966;-31.6034;-58;398;3.0879;-0.6708;0.7528;0.5495;0.0153;0.5176;0.0000
326;3.0751;3.0000;-34.7069;-30.4138;-44;357;2.9048;-0.7118;0.7418;0.4076;0.0194;0.5255;0.0000
327;3.0733;3.0000;-31.3448;-29.2069;3;312;2.0281;-0.6905;0.7312;0.2020;0.0216;0.5294;0.0000
328;3.0549;3.0000;-28.5172;-28.0000;75;314;0.9048;-0.5188;0.7231;0.0490;0.0221;0.5373;0.0000
329;3.0165;3.0000;-21.8276;-26.8103;283;271;0.1136;-0.1672;0.7206;-0.4731;0.0172;0.5451;0.0000
330;2.9670;3.0000;-17.8966;-25.6034;458;318;-0.5433;0.2913;0.7250;-0.7331;0.0094;0.5529;0.0000
331;2.9176;3.0000;-15.9655;-24.4138;597;417;-0.3724;0.7462;0.7367;-0.8014;0.0011;0.5608;0.0000
332;2.8974;3.0000;-16.0862;-23.2069;642;517;-0.3651;0.9399;0.7513;-0.6762;-0.0060;0.5686;0.0000
333;2.8736;3.0000;-16.5000;-22.0000;687;640;-0.0989;1.1630;0.7693;-0.5236;-0.0116;0.5725;0.0000
334;2.8791;3.0000;-16.7241;-20.8103;660;687;0.1526;1.1106;0.7865;-0.3883;-0.0157;0.5804;0.0000
335;2.9414;3.0000;-17.0517;-19.6034;472;584;-0.1209;0.5276;0.7949;-0.2438;-0.0182;0.5882;0.0000
336;3.0037;3.0000;-17.1897;-18.4138;271;455;0.4847;-0.0463;0.7942;-0.1154;-0.0194;0.5961;0.0000
337;3.0824;3.0000;-17.0862;-17.2069;42;277;0.2527;-0.7766;0.7821;-0.0118;-0.0197;0.6039;0.0000
338;3.1484;3.0000;-17.1034;-16.0000;-142;148;0.8803;-1.3783;0.7605;0.1039;-0.0184;0.6118;0.0000
339;3.1685;3.0000;-18.4483;-14.8103;-253;157;1.6032;-1.5680;0.7363;0.3454;-0.0148;0.6157;0.0000
340;3.1410;3.0000;-19.2586;-13.6034;-247;265;1.7399;-1.3084;0.7158;0.5360;-0.0092;0.6235;0.0000
341;3.1081;3.0000;-18.8103;-12.4138;-206;355;1.7033;-1.0132;0.7001;0.6076;-0.0028;0.6314;0.0000
342;3.0678;3.0000;-17.0690;-11.2069;-116;439;2.0501;-0.6382;0.6902;0.5566;0.0031;0.6392;0.0000
343;3.0183;3.0000;-14.7586;-10.0000;11;531;1.4200;-0.1851;0.6872;0.4506;0.0077;0.6471;0.0000
344;2.9396;3.0000;-7.4483;-8.8103;333;574;-0.0256;0.5539;0.6957;-0.1300;0.0065;0.6549;0.0000
345;2.8571;3.0000;-1.6379;-7.6034;642;668;-0.3578;1.3080;0.7162;-0.5668;0.0004;0.6588;0.0000
346;2.8022;3.0000;-1.3966;-6.4138;795;873;-0.1380;1.8237;0.7447;-0.4757;-0.0045;0.6667;0.0000
347;2.7912;3.0000;-1.2241;-5.2069;855;998;0.0061;1.9174;0.7744;-0.3778;-0.0084;0.6745;0.0000
348;2.7949;3.0000;-2.6034;-4.0000;703;1000;0.4945;1.8874;0.8037;-0.1334;-0.0099;0.6824;0.0000
349;2.8315;3.0000;-5.0172;-2.8103;498;1000;0.9805;1.5479;0.8279;0.2091;-0.0077;0.6902;0.0000
350;2.8919;3.0000;-4.5862;-1.6034;408;945;0.7900;0.9967;0.8436;0.2829;-0.0048;0.6980;0.0000
351;2.9725;3.0000;-5.7241;-0.8621;226;726;0.9414;0.2522;0.8473;0.4623;0.0001;0.4353;0.0000
352;3.0348;3.0000;-4.4828;-0.8621;212;398;0.6239;-0.3335;0.8422;0.3444;0.0038;-0.0078;0.0000
353;3.0623;3.0000;0.0862;-0.8621;247;198;-0.0867;-0.5763;0.8334;-0.0905;0.0028;-0.0078;0.0000
354;3.0293;3.0000;1.8276;-0.8621;353;218;-0.7558;-0.2840;0.8290;-0.2548;0.0001;-0.0078;0.0000
355;2.9908;3.0000;2.1897;-0.0000;239;501;-0.3919;0.0778;0.8301;-0.2086;-0.0021;0.7529;0.0000
356;2.9377;3.0000;-0.1034;-0.0000;501;500;0.0842;0.5700;0.8389;0.0082;-0.0021;0.0000;0.0000
357;2.9029;3.0000;-1.1207;-0.0000;576;625;0.0769;0.8953;0.8528;0.1061;-0.0009;0.0000;0.0000
358;2.8974;3.0000;-0.7759;-0.0000;627;660;0.2869;0.9429;0.8674;0.0719;-0.0001;0.0000;0.0000
359;2.8956;3.0000;-0.4310;-0.0000;660;679;0.0281;0.9582;0.8824;0.0392;0.0004;0.0000;0.0000
360;2.8901;3.0000;0.8103;-0.0000;720;672;-0.3700;1.0139;0.8982;-0.0778;-0.0006;0.0000;0.0000
361;2.8791;3.0000;1.6897;-0.0000;795;695;-0.4335;1.1157;0.9158;-0.1618;-0.0023;0.0000;0.0000
362;2.8700;3.0000;0.9310;-0.0000;816;758;-0.2234;1.2000;0.9344;-0.0888;-0.0031;0.0000;0.0000
363;2.8571;3.0000;-0.3448;-0.0000;842;853;0.0232;1.3190;0.9550;0.0314;-0.0028;0.0000;0.0000
364;2.8626;3.0000;-0.8621;-0.0000;836;881;0.1380;1.2670;0.9744;0.0809;-0.0018;0.0000;0.0000
365;2.8901;3.0000;-1.7241;-0.0000;746;846;0.4286;1.0106;0.9901;0.1622;-0.0001;0.0000;0.0000
366;2.9286;3.0000;-1.8793;-0.0000;627;736;0.5214;0.6510;1.0004;0.1776;0.0016;0.0000;0.0000
367;2.9689;3.0000;-3.1207;-0.0000;455;634;0.7631;0.2763;1.0048;0.2958;0.0048;0.0000;0.0000
368;2.9908;3.0000;-3.2069;-0.0000;376;554;0.5360;0.0712;1.0059;0.3029;0.0079;0.0000;0.0000
369;3.0073;3.0000;-2.0517;-0.0000;351;468;0.6117;-0.0800;1.0048;0.1945;0.0099;0.0000;0.0000
370;3.0293;3.0000;-2.2069;-0.0000;284;410;0.6215;-0.2818;1.0004;0.2086;0.0121;0.0000;0.0000
371;3.0403;3.0000;-1.3276;-0.0000;273;355;0.4823;-0.3792;0.9941;0.1259;0.0136;0.0000;0.0000
372;3.0403;3.0000;-0.1552;-0.0000;292;316;0.2430;-0.3880;0.9883;0.0140;0.0136;0.0000;0.0000
373;3.0385;3.0000;0.1724;-0.0000;300;308;0.2210;-0.3661;0.9824;-0.0179;0.0136;0.0000;0.0000
374;3.0385;3.0000;0.6897;-0.0000;308;290;0.2625;-0.3712;0.9769;-0.0665;0.0128;0.0000;0.0000
375;3.0385;3.0000;0.8448;-0.0000;314;288;0.1722;-0.3562;0.9714;-0.0817;0.0118;0.0000;0.0000
376;3.0385;3.0000;1.0345;-0.0000;314;281;0.0037;-0.3620;0.9656;-0.0988;0.0109;0.0000;0.0000
377;3.0403;3.0000;0.4138;-0.0000;290;286;0.2039;-0.3811;0.9597;-0.0394;0.0104;0.0000;0.0000
378;3.0495;3.0000;0.2931;-0.0000;269;269;-0.0232;-0.4598;0.9524;-0.0284;0.0101;0.0000;0.0000
379;3.0531;3.0000;-0.3103;-0.0000;243;269;-0.1380;-0.5012;0.9447;0.0282;0.0104;0.0000;0.0000
380;3.0568;3.0000;0.6379;-0.0000;253;236;-0.2039;-0.5345;0.9363;-0.0614;0.0099;0.0000;0.0000
381;3.0604;3.0000;0.3103;-0.0000;236;232;-0.2576;-0.5645;0.9275;-0.0309;0.0094;0.0000;0.0000
382;3.0623;3.0000;1.0517;-0.0000;245;206;-0.1551;-0.5829;0.9187;-0.1010;0.0084;0.0000;0.0000
383;3.0531;3.0000;0.7241;-0.0000;255;230;-0.0525;-0.5052;0.9106;-0.0695;0.0077;0.0000;0.0000
384;3.0421;3.0000;0.8276;-0.0000;283;249;-0.0598;-0.3986;0.9044;-0.0802;0.0070;0.0000;0.0000
385;3.0311;3.0000;1.0517;-0.0000;312;269;-0.0745;-0.2921;0.9000;-0.1010;0.0057;0.0000;0.0000
386;3.0220;3.0000;0.4138;-0.0000;316;300;0.0476;-0.2166;0.8967;-0.0404;0.0052;0.0000;0.0000
387;3.0128;3.0000;0.0690;-0.0000;327;329;-0.0061;-0.1357;0.8945;-0.0074;0.0052;0.0000;0.0000
388;3.0037;3.0000;0.4138;-0.0000;361;343;0.0476;-0.0408;0.8938;-0.0409;0.0048;0.0000;0.0000
389;3.0000;3.0000;-0.2414;-0.0000;355;369;0.0159;-0.0170;0.8934;0.0223;0.0050;0.0000;0.0000
390;2.9927;3.0000;0.6379;-0.0000;394;365;-0.1258;0.0515;0.8945;-0.0621;0.0045;0.0000;0.0000
391;2.9853;3.0000;0.8276;-0.0000;419;382;0.0183;0.1291;0.8964;-0.0797;0.0035;0.0000;0.0000
392;2.9872;3.0000;0.2414;-0.0000;406;396;-0.0965;0.1133;0.8982;-0.0240;0.0033;0.0000;0.0000
393;2.9817;3.0000;0.6897;-0.0000;429;398;-0.0501;0.1588;0.9008;-0.0660;0.0026;0.0000;0.0000
394;2.9835;3.0000;0.0172;-0.0000;410;412;0.0745;0.1372;0.9029;-0.0028;0.0026;0.0000;0.0000
395;3.0018;3.0000;-1.3621;-0.0000;335;404;0.1722;-0.0295;0.9022;0.1285;0.0040;0.0000;0.0000
396;3.0092;3.0000;-0.6897;-0.0000;335;370;0.2039;-0.0873;0.9011;0.0641;0.0048;0.0000;0.0000
397;3.0110;3.0000;-0.4655;-0.0000;329;357;0.2650;-0.1174;0.8993;0.0426;0.0050;0.0000;0.0000
398;3.0183;3.0000;-1.0517;-0.0000;296;353;0.1502;-0.1815;0.8964;0.0995;0.0062;0.0000;0.0000
399;3.0256;3.0000;-0.5517;-0.0000;292;324;0.1160;-0.2437;0.8927;0.0514;0.0067;0.0000;0.0000
400;3.0311;3.0000;-0.8276;-0.0000;269;316;0.2137;-0.3020;0.8879;0.0780;0.0074;0.0000;0.0000
401;3.0348;2.9799;-0.6379;-0.0000;-26;11;0.2772;-0.5188;0.8799;0.0595;0.0082;0.0000;-1.0000
402;3.0311;2.9597;-0.7241;-0.0000;-65;-24;0.2845;-0.6678;0.8693;0.0673;0.0089;0.0000;-1.0000
403;3.0147;2.9396;-0.6379;-0.0000;-73;-36;0.1209;-0.6971;0.8586;0.0604;0.0094;0.0000;-1.0000
404;2.9670;2.9194;-0.0345;-0.0000;-7;3;-0.0769;-0.4496;0.8517;0.0028;0.0096;0.0000;-1.0000
405;2.9524;2.8993;-0.1207;-0.0000;-19;-7;-0.2283;-0.4887;0.8440;0.0109;0.0096;0.0000;-1.0000
406;2.9414;2.8791;0.4483;-0.0000;-28;-42;-0.1111;-0.5810;0.8348;-0.0428;0.0092;0.0000;-1.0000
407;2.9176;2.8590;0.6552;-0.0000;-19;-42;-0.2821;-0.5429;0.8264;-0.0638;0.0084;0.0000;-1.0000
408;2.8846;2.8388;0.6034;-0.0000;5;-17;-0.2015;-0.4235;0.8198;-0.0585;0.0079;0.0000;-1.0000
409;2.8498;2.8187;-0.0172;-0.0000;157;159;-0.2357;-0.2840;0.8154;0.0011;0.0079;0.0000;-0.4000
410;2.8095;2.7985;0.1207;-0.0000;202;200;-0.2454;-0.0958;0.8140;-0.0118;0.0077;0.0000;-0.4000
411;2.7711;2.7784;1.0345;-0.0000;265;222;0.0818;0.0822;0.8151;-0.0988;0.0067;0.0000;-0.4000
412;2.7344;2.7582;0.6724;-0.0000;290;263;-0.1258;0.2196;0.8187;-0.0651;0.0060;0.0000;-0.4000
413;2.7070;2.7399;1.2069;-0.0000;324;269;-0.3211;0.2906;0.8231;-0.1156;0.0048;0.0000;-0.4000
414;2.7033;2.7198;1.1034;-0.0000;292;241;-0.2357;0.1507;0.8257;-0.1058;0.0038;0.0000;-0.4000
415;2.6905;2.6996;1.1897;-0.0000;279;222;-0.3187;0.0815;0.8268;-0.1132;0.0026;0.0000;-0.4000
416;2.6886;2.6795;1.0862;-0.0000;234;181;-0.3895;-0.0895;0.8253;-0.1039;0.0016;0.0000;-0.4000
417;2.6777;2.6593;0.1897;-0.0000;191;179;-0.0940;-0.1771;0.8227;-0.0189;0.0013;0.0000;-0.4000
418;2.6612;2.6392;-1.0000;-0.0000;155;196;0.0672;-0.1998;0.8194;0.0941;0.0023;0.0000;-0.4000
419;2.6447;2.6190;-0.4828;-0.0000;155;175;-0.2015;-0.2360;0.8158;0.0458;0.0028;0.0000;-0.4000
420;2.6374;2.5989;-1.1207;-0.0000;110;157;0.0769;-0.3620;0.8103;0.1063;0.0038;0.0000;-0.4000
421;2.6172;2.5788;-0.8276;-0.0000;116;152;-0.0989;-0.3492;0.8048;0.0780;0.0048;0.0000;-0.4000
422;2.6026;2.5586;-0.1724;-0.0000;116;124;0.1673;-0.3946;0.7986;0.0160;0.0048;0.0000;-0.4000
423;2.5806;2.5385;-0.4138;-0.0000;112;128;0.1062;-0.3814;0.7927;0.0382;0.0052;0.0000;-0.4000
424;2.5641;2.5183;0.5690;-0.0000;122;97;0.0354;-0.4181;0.7861;-0.0548;0.0048;0.0000;-0.4000
425;2.5458;2.5000;0.3621;-0.0000;110;97;0.1306;-0.4331;0.7795;-0.0345;0.0043;0.0000;-0.4000
426;2.5311;2.4799;-0.1552;-0.0000;85;95;0.2430;-0.4821;0.7718;0.0140;0.0045;0.0000;-0.4000
427;2.5092;2.4597;-0.2069;-0.0000;87;99;0.2479;-0.4554;0.7649;0.0184;0.0048;0.0000;-0.4000
428;2.4853;2.4396;0.2414;-0.0000;103;95;0.1380;-0.4199;0.7583;-0.0245;0.0045;0.0000;-0.4000
