Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
231;2.5366;2.5000;0.3103;-0.0000;195;195;-0.1013;-0.1884;-0.2338;-0.0304;0.0214;0.7498
232;2.5330;2.5000;-0.3103;-0.0000;185;210;0.0208;-0.1694;-0.2368;0.0292;0.0216;0.7498
233;2.5385;2.5000;0.1897;-0.0000;191;193;-0.2503;-0.1932;-0.2401;-0.0189;0.0216;0.7498
234;2.5421;2.5000;-0.0862;-0.0000;179;193;-0.2308;-0.2159;-0.2437;0.0067;0.0216;0.7498
235;2.5348;2.5000;0.0690;-0.0000;189;196;-0.0842;-0.1778;-0.2467;-0.0077;0.0216;0.7498
236;2.5311;2.5000;0.6552;-0.0000;206;185;-0.1258;-0.1617;-0.2496;-0.0638;0.0209;0.7498
237;2.5238;2.5000;0.7931;-0.0000;216;189;-0.1355;-0.1276;-0.2518;-0.0761;0.0201;0.7498
238;2.5147;2.5000;0.9655;-0.0000;232;196;-0.0696;-0.0789;-0.2529;-0.0931;0.0192;0.7498
239;2.5092;2.5000;0.5862;-0.0000;230;212;0.0354;-0.0496;-0.2536;-0.0568;0.0184;0.7498
240;2.5018;2.5000;0.1724;-0.0000;230;230;-0.0916;-0.0119;-0.2540;-0.0170;0.0182;0.7498
241;2.4890;2.5000;0.3448;-0.0000;247;241;-0.1038;0.0522;-0.2533;-0.0331;0.0179;0.7498
242;2.4835;2.5000;0.0517;-0.0000;249;255;-0.0061;0.0819;-0.2518;-0.0055;0.0179;0.7498
243;2.4725;2.5000;0.1724;-0.0000;265;265;0.1429;0.1280;-0.2496;-0.0179;0.0177;0.7498
244;2.4652;2.5000;0.4138;-0.0000;281;269;-0.0305;0.1646;-0.2467;-0.0407;0.0172;0.7498
245;2.4542;2.5000;0.5517;-0.0000;298;281;-0.1184;0.2236;-0.2430;-0.0538;0.0167;0.7498
246;2.4469;2.5000;0.4310;-0.0000;308;294;-0.0330;0.2635;-0.2386;-0.0421;0.0162;0.7498
247;2.4487;2.5000;0.2931;-0.0000;304;296;-0.1013;0.2536;-0.2342;-0.0284;0.0160;0.7498
248;2.4432;2.5000;-0.2586;-0.0000;300;320;0.0940;0.2815;-0.2294;0.0240;0.0162;0.7498
249;2.4286;2.5000;0.2241;-0.0000;329;326;-0.1746;0.3518;-0.2232;-0.0226;0.0160;0.7498
250;2.4322;2.5000;-0.4138;-0.0000;314;341;0.0281;0.3382;-0.2177;0.0389;0.0165;0.7498
251;2.4267;2.5000;-1.2241;-0.0000;304;369;0.1624;0.3624;-0.2115;0.1159;0.0177;0.7498
252;2.4304;2.5000;-0.3793;-0.0000;322;349;0.1038;0.3441;-0.2056;0.0355;0.0179;0.7498
253;2.4377;2.5000;-0.7069;-0.0000;308;349;0.1258;0.3093;-0.2001;0.0660;0.0187;0.7498
254;2.4451;2.5000;-0.1552;-0.0000;312;329;0.0867;0.2738;-0.1958;0.0140;0.0189;0.7498
255;2.4542;2.5000;0.0690;-0.0000;308;316;0.0720;0.2276;-0.1917;-0.0082;0.0187;0.7498
256;2.4634;2.5000;-0.2241;-0.0000;288;312;0.1697;0.1800;-0.1888;0.0199;0.0189;0.7498
257;2.4634;2.5000;0.2586;-0.0000;300;298;0.0574;0.1822;-0.1855;-0.0262;0.0187;0.7498
258;2.4689;2.5000;0.2414;-0.0000;292;292;0.1380;0.1529;-0.1829;-0.0240;0.0184;0.7498
259;2.4799;2.5000;-0.5862;-0.0000;263;300;0.1941;0.0991;-0.1815;0.0541;0.0189;0.7498
260;2.4890;2.5000;-0.5345;-0.0000;251;288;0.1136;0.0537;-0.1804;0.0504;0.0194;0.7498
261;2.4945;2.5000;-0.0690;-0.0000;253;269;-0.0769;0.0233;-0.1800;0.0048;0.0197;0.7498
262;2.4982;2.5000;-0.3103;-0.0000;243;269;-0.0574;0.0009;-0.1800;0.0284;0.0199;0.7498
263;2.5073;2.5000;-0.0517;-0.0000;239;251;-0.1551;-0.0386;-0.1807;0.0045;0.0199;0.7498
264;2.5128;2.5000;-0.6724;-0.0000;218;257;-0.1111;-0.0694;-0.1818;0.0626;0.0206;0.7498
265;2.5201;2.5000;0.2586;-0.0000;230;226;-0.1770;-0.1071;-0.1837;-0.0255;0.0204;0.7498
266;2.5183;2.5000;0.9138;-0.0000;243;210;-0.2210;-0.1005;-0.1855;-0.0870;0.0194;0.7498
267;2.5220;2.5000;0.6207;-0.0000;234;212;-0.1233;-0.1163;-0.1873;-0.0592;0.0187;0.7498
268;2.5183;2.5000;0.4655;-0.0000;236;220;-0.1136;-0.0965;-0.1892;-0.0455;0.0182;0.7498
269;2.5092;2.5000;0.7586;-0.0000;249;222;-0.1331;-0.0544;-0.1899;-0.0724;0.0175;0.7498
270;2.5055;2.5000;0.2414;-0.0000;243;239;-0.0965;-0.0324;-0.1906;-0.0243;0.0172;0.7498
271;2.5000;2.5000;-0.0862;-0.0000;243;251;-0.0745;-0.0090;-0.1906;0.0079;0.0175;0.7498
272;2.4982;2.5000;-0.0000;-0.0000;247;251;-0.0012;0.0002;-0.1906;-0.0011;0.0175;0.7498
273;2.4982;2.5000;-0.0345;-0.0000;247;253;0.0012;0.0035;-0.1906;0.0018;0.0175;0.7498
274;2.4945;2.5000;0.6379;-0.0000;269;245;-0.1233;0.0258;-0.1903;-0.0612;0.0167;0.7498
275;2.4872;2.5000;0.3448;-0.0000;269;259;0.0525;0.0591;-0.1892;-0.0338;0.0165;0.7498
276;2.4817;2.5000;-0.0345;-0.0000;269;277;0.0794;0.0906;-0.1877;0.0023;0.0165;0.7498
277;2.4725;2.5000;0.4828;-0.0000;292;277;-0.1136;0.1350;-0.1851;-0.0465;0.0160;0.7498
278;2.4725;2.5000;0.5517;-0.0000;294;275;-0.1184;0.1357;-0.1829;-0.0533;0.0153;0.7498
279;2.4707;2.5000;-0.3276;-0.0000;277;298;0.0208;0.1434;-0.1804;0.0309;0.0157;0.7498
280;2.4670;2.5000;-0.2241;-0.0000;284;302;0.0916;0.1628;-0.1778;0.0211;0.0160;0.7498
281;2.4597;2.5000;-0.7586;-0.0000;283;324;0.0525;0.1994;-0.1741;0.0714;0.0167;0.7498
282;2.4579;2.5000;-0.2069;-0.0000;298;314;0.0134;0.2045;-0.1708;0.0187;0.0170;0.7498
283;2.4615;2.5000;-0.3966;-0.0000;290;316;0.1819;0.1851;-0.1676;0.0363;0.0172;0.7498
284;2.4707;2.5000;-0.3966;-0.0000;283;310;0.1819;0.1452;-0.1654;0.0375;0.0177;0.7498
285;2.4744;2.5000;0.1207;-0.0000;288;292;0.0672;0.1276;-0.1632;-0.0128;0.0175;0.7498
286;2.4762;2.5000;0.0172;-0.0000;284;292;0.0745;0.1174;-0.1610;-0.0023;0.0175;0.7498
287;2.4853;2.5000;0.3621;-0.0000;283;275;0.0525;0.0727;-0.1599;-0.0348;0.0172;0.7498
288;2.4890;2.5000;-0.3448;-0.0000;261;286;0.0989;0.0496;-0.1591;0.0311;0.0175;0.7498
289;2.4908;2.5000;-0.3621;-0.0000;257;284;0.2576;0.0430;-0.1584;0.0328;0.0177;0.7498
290;2.4963;2.5000;-0.0517;-0.0000;257;271;0.1600;0.0148;-0.1580;0.0045;0.0179;0.7498
291;2.5000;2.5000;-0.2069;-0.0000;247;269;0.0134;-0.0053;-0.1580;0.0187;0.0179;0.7498
292;2.5092;2.5000;-0.3793;-0.0000;234;263;-0.0525;-0.0471;-0.1588;0.0353;0.0184;0.7498
293;2.5110;2.5000;0.5862;-0.0000;251;236;-0.1990;-0.0635;-0.1599;-0.0573;0.0177;0.7498
294;2.5183;2.5000;0.4655;-0.0000;241;230;-0.1917;-0.0954;-0.1617;-0.0458;0.0175;0.7498
295;2.5275;2.5000;0.4483;-0.0000;230;218;-0.2698;-0.1423;-0.1639;-0.0436;0.0170;0.7498
296;2.5293;2.4799;0.5345;-0.0000;-9;-24;-0.1941;-0.2529;-0.1683;-0.0519;0.0162;-0.1564
297;2.5311;2.4597;-0.0862;-0.0000;-50;-38;-0.0745;-0.3613;-0.1745;0.0067;0.0165;-0.1623
298;2.5092;2.4396;0.7931;-0.0000;-30;-60;-0.1355;-0.3514;-0.1804;-0.0756;0.0155;-0.1681
299;2.5055;2.4194;0.2931;-0.0000;-62;-69;-0.2576;-0.4312;-0.1877;-0.0284;0.0153;-0.1750
300;2.4853;2.3993;0.0345;-0.0000;-71;-67;-0.0037;-0.4272;-0.1950;-0.0045;0.0153;-0.1808
301;2.4542;2.3791;-0.0172;-0.0000;-65;-60;0.0769;-0.3767;-0.2012;0.0013;0.0153;-0.1867
302;2.4103;2.3590;-0.1724;-0.0000;-46;-32;-0.0672;-0.2576;-0.2056;0.0155;0.0155;-0.1926
303;2.3755;2.3388;0.6034;-0.0000;-17;-38;-0.2015;-0.1851;-0.2089;-0.0590;0.0148;-0.1984
304;2.3462;2.3187;1.1897;-0.0000;5;-40;-0.0061;-0.1353;-0.2111;-0.1132;0.0136;-0.2043
305;2.3095;2.2985;0.1897;-0.0000;-3;-5;0.0623;-0.0544;-0.2122;-0.0197;0.0136;-0.2102
306;2.2729;2.2784;-0.4828;-0.0000;-1;24;0.0330;0.0269;-0.2115;0.0446;0.0138;-0.2160
307;2.2271;2.2582;0.4483;-0.0000;44;30;-0.1111;0.1573;-0.2089;-0.0426;0.0136;-0.2229
308;2.1777;2.2399;0.7414;-0.0000;83;56;-0.2894;0.3093;-0.2038;-0.0714;0.0128;-0.2287
309;2.1282;2.2198;1.1207;-0.0000;120;75;-0.3944;0.4496;-0.1961;-0.1083;0.0116;-0.2346
310;2.0861;2.1996;1.5345;-0.0000;155;91;-0.5018;0.5634;-0.1866;-0.1471;0.0101;-0.2405
311;2.0458;2.1795;1.0345;-0.0000;169;124;-0.4652;0.6645;-0.1752;-0.0990;0.0089;-0.2463
312;2.0220;2.1593;1.2931;-0.0000;183;124;-0.3260;0.6891;-0.1635;-0.1234;0.0077;-0.2522
313;2.0037;2.1392;0.1207;-0.0000;155;150;-0.0110;0.6799;-0.1518;-0.0121;0.0074;-0.2581
314;1.9908;2.1190;-0.8793;-0.0000;124;163;0.1404;0.6396;-0.1412;0.0831;0.0084;-0.2649
315;1.9780;2.0989;-0.8966;-0.0000;116;155;-0.0183;0.6004;-0.1309;0.0844;0.0094;-0.2708
316;1.9689;2.0788;-1.0345;-0.0000;101;148;0.1477;0.5517;-0.1214;0.0966;0.0104;-0.2766
317;1.9524;2.0586;-0.3793;-0.0000;110;128;0.0256;0.5360;-0.1123;0.0353;0.0106;-0.2825
318;1.9359;2.0385;-0.1207;-0.0000;110;118;0.0842;0.5125;-0.1035;0.0099;0.0109;-0.2884
319;1.9249;2.0183;-0.2931;-0.0000;97;112;0.1746;0.4686;-0.0958;0.0262;0.0111;-0.2942
320;1.9084;2.0000;0.1034;-0.0000;101;101;0.0696;0.4550;-0.0877;-0.0104;0.0109;-0.3001
321;1.9029;1.9799;-0.3966;-0.0000;73;95;0.1038;0.3800;-0.0815;0.0363;0.0114;-0.3069
322;1.8883;1.9597;0.1379;-0.0000;77;75;-0.0110;0.3510;-0.0756;-0.0136;0.0111;-0.3128
323;1.8755;1.9396;0.6207;-0.0000;77;56;0.0330;0.3166;-0.0701;-0.0597;0.0106;-0.3187
324;1.8626;1.9194;0.0517;-0.0000;58;60;0.0720;0.2800;-0.0654;-0.0060;0.0106;-0.3245
325;1.8462;1.8993;0.8448;-0.0000;69;38;0.0183;0.2675;-0.0606;-0.0807;0.0096;-0.3304
326;1.8297;1.8791;0.2586;-0.0000;52;46;0.1355;0.2467;-0.0566;-0.0255;0.0094;-0.3363
327;1.8150;1.8590;-0.5172;-0.0000;26;56;0.1136;0.2199;-0.0529;0.0490;0.0099;-0.3421
328;1.7967;1.8388;-0.1034;-0.0000;32;42;0.1624;0.2075;-0.0493;0.0087;0.0101;-0.3490
329;1.7784;1.8187;-0.6034;-0.0000;19;52;0.1184;0.2038;-0.0460;0.0568;0.0106;-0.3548
330;1.7527;1.7985;0.5517;-0.0000;48;30;-0.0403;0.2309;-0.0419;-0.0526;0.0101;-0.3607
331;1.7344;1.7784;1.1897;-0.0000;60;15;-0.0842;0.2261;-0.0379;-0.1139;0.0089;-0.3666
332;1.7088;1.7582;0.4138;-0.0000;46;34;-0.1087;0.2489;-0.0339;-0.0399;0.0084;-0.3724
333;1.6923;1.7399;0.6897;-0.0000;48;24;-0.0501;0.2360;-0.0298;-0.0665;0.0077;-0.3783
334;1.6667;1.7198;0.1897;-0.0000;40;36;-0.0940;0.2580;-0.0255;-0.0192;0.0074;-0.3842
335;1.6355;1.6996;-0.1897;-0.0000;44;56;-0.0672;0.3151;-0.0200;0.0179;0.0077;-0.3900
336;1.6136;1.6795;0.6724;-0.0000;65;40;-0.0501;0.3309;-0.0145;-0.0656;0.0070;-0.3969
337;1.5934;1.6593;0.1207;-0.0000;54;52;-0.1673;0.3324;-0.0086;-0.0116;0.0070;-0.4027
338;1.5659;1.6392;-0.0517;-0.0000;56;60;-0.0769;0.3642;-0.0024;0.0038;0.0070;-0.4086
339;1.5385;1.6190;0.2069;-0.0000;69;62;-0.0940;0.4023;0.0042;-0.0214;0.0067;-0.4145
340;1.5220;1.5989;-0.5345;-0.0000;50;73;-0.0427;0.3869;0.0108;0.0492;0.0072;-0.4203
341;1.5018;1.5788;-0.2069;-0.0000;56;65;0.0134;0.3836;0.0174;0.0189;0.0074;-0.4262
342;1.4762;1.5586;0.0862;-0.0000;65;64;-0.0085;0.4107;0.0244;-0.0089;0.0074;-0.4321
343;1.4542;1.5385;0.1379;-0.0000;69;65;0.0672;0.4214;0.0317;-0.0140;0.0072;-0.4389
344;1.4304;1.5183;0.6897;-0.0000;85;58;-0.1282;0.4433;0.0390;-0.0665;0.0065;-0.4448
345;1.4121;1.5000;0.2069;-0.0000;71;65;-0.0159;0.4331;0.0463;-0.0211;0.0062;-0.4506
346;1.3919;1.4799;-0.0690;-0.0000;65;69;-0.0745;0.4342;0.0537;0.0060;0.0065;-0.4565
347;1.3718;1.4597;-0.1724;-0.0000;62;71;0.0110;0.4323;0.0613;0.0160;0.0065;-0.4624
348;1.3462;1.4396;-0.5862;-0.0000;60;89;0.0403;0.4664;0.0690;0.0555;0.0072;-0.4682
349;1.3205;1.4194;0.4138;-0.0000;87;69;-0.0305;0.4887;0.0775;-0.0409;0.0067;-0.4741
350;1.3022;1.3993;1.0000;-0.0000;97;56;-0.1502;0.4832;0.0855;-0.0956;0.0057;-0.4809
351;1.2784;1.3791;0.5690;-0.0000;93;69;-0.0403;0.5060;0.0943;-0.0543;0.0050;-0.4868
352;1.2564;1.3590;0.8103;-0.0000;101;67;0.0989;0.5177;0.1031;-0.0775;0.0043;-0.4927
353;1.2399;1.3388;0.2586;-0.0000;83;73;-0.1770;0.4975;0.1115;-0.0250;0.0040;-0.4985
354;1.2253;1.3187;-0.3103;-0.0000;65;79;0.0208;0.4719;0.1196;0.0282;0.0043;-0.5044
355;1.2033;1.2985;0.3276;-0.0000;79;67;-0.0232;0.4748;0.1276;-0.0314;0.0040;-0.5103
356;1.1850;1.2784;-0.4138;-0.0000;64;81;0.0256;0.4701;0.1357;0.0377;0.0045;-0.5161
357;1.1685;1.2582;-0.5862;-0.0000;54;81;0.0403;0.4525;0.1434;0.0553;0.0050;-0.5230
358;1.1538;1.2399;0.0517;-0.0000;62;62;-0.0061;0.4283;0.1507;-0.0057;0.0050;-0.5288
359;1.1392;1.2198;-0.7759;-0.0000;36;71;0.1306;0.3968;0.1573;0.0724;0.0057;-0.5347
360;1.1227;1.1996;0.4655;-0.0000;58;40;0.0427;0.3778;0.1639;-0.0450;0.0052;-0.5406
361;1.1081;1.1795;1.0345;-0.0000;65;22;-0.0745;0.3569;0.1697;-0.0990;0.0043;-0.5464
362;1.0897;1.1593;0.5345;-0.0000;50;28;-0.0403;0.3422;0.1756;-0.0519;0.0035;-0.5523
363;1.0806;1.1392;0.7069;-0.0000;44;13;-0.1306;0.2935;0.1807;-0.0687;0.0028;-0.5582
364;1.0659;1.1190;0.0172;-0.0000;21;21;-0.0037;0.2646;0.1851;-0.0028;0.0028;-0.5640
365;1.0458;1.0989;-0.4138;-0.0000;11;28;0.0281;0.2675;0.1895;0.0387;0.0033;-0.5709
366;1.0311;1.0788;0.1034;-0.0000;15;11;-0.0867;0.2408;0.1939;-0.0111;0.0033;-0.5767
367;1.0092;1.0586;-0.0172;-0.0000;13;13;-0.0012;0.2456;0.1979;-0.0001;0.0033;-0.5826
368;0.9872;1.0385;-0.0000;-0.0000;15;15;-0.0012;0.2598;0.2023;-0.0009;0.0033;-0.5885
369;0.9744;1.0183;0.0172;-0.0000;7;7;-0.0037;0.2236;0.2064;-0.0021;0.0031;-0.5943
370;0.9542;1.0000;-0.3276;-0.0000;-3;13;0.0208;0.2251;0.2100;0.0294;0.0035;-0.6002
371;0.9341;1.0000;-0.3103;-0.0000;220;234;-0.0574;0.3283;0.2155;0.0292;0.0038;0.2991
372;0.9231;1.0000;-0.5517;-0.0000;234;261;0.1160;0.3818;0.2221;0.0521;0.0043;0.2991
373;0.9121;1.0000;-0.6724;-0.0000;251;283;0.0452;0.4331;0.2294;0.0631;0.0050;0.2991
374;0.9158;1.0000;-0.3103;-0.0000;261;277;-0.0574;0.4203;0.2368;0.0282;0.0052;0.2991
375;0.9011;1.0000;-0.1552;-0.0000;286;296;0.0085;0.4909;0.2448;0.0145;0.0055;0.2991
376;0.8919;1.0000;-0.3793;-0.0000;296;316;-0.0525;0.5320;0.2540;0.0348;0.0057;0.2991
377;0.9066;1.0000;-0.3793;-0.0000;283;304;0.1819;0.4646;0.2620;0.0350;0.0062;0.2991
378;0.9212;1.0000;-0.8966;-0.0000;255;300;0.1380;0.3906;0.2686;0.0839;0.0070;0.2991
379;0.9304;1.0000;-0.2586;-0.0000;261;277;-0.0623;0.3419;0.2745;0.0240;0.0074;0.2991
380;0.9396;1.0000;-0.2241;-0.0000;253;267;0.0134;0.3001;0.2796;0.0199;0.0074;0.2991
381;0.9505;1.0000;-0.3621;-0.0000;236;255;0.1013;0.2423;0.2836;0.0338;0.0079;0.2991
382;0.9652;1.0000;-0.1379;-0.0000;224;234;0.0085;0.1697;0.2866;0.0126;0.0079;0.2991
383;0.9707;1.0000;-0.7931;-0.0000;202;243;0.0549;0.1441;0.2888;0.0751;0.0089;0.2991
384;0.9652;1.0000;-0.9310;-0.0000;204;251;0.0647;0.1654;0.2917;0.0880;0.0096;0.2991
385;0.9689;1.0000;-0.5517;-0.0000;210;239;-0.0427;0.1544;0.2943;0.0514;0.0104;0.2991
386;0.9762;1.0000;-1.1552;-0.0000;187;245;0.1575;0.1108;0.2961;0.1085;0.0114;0.2991
387;0.9890;1.0000;-1.1552;-0.0000;171;230;0.2357;0.0511;0.2972;0.1083;0.0126;0.2991
388;0.9963;1.0000;-0.7931;-0.0000;171;214;0.0549;0.0178;0.2976;0.0746;0.0133;0.2991
389;1.0000;1.0000;-1.0345;-0.0000;159;214;0.1502;-0.0068;0.2972;0.0980;0.0143;0.2991
390;1.0018;1.0000;-0.3448;-0.0000;171;195;0.1013;-0.0141;0.2972;0.0314;0.0148;0.2991
391;1.0037;1.0000;0.3448;-0.0000;185;177;-0.0256;-0.0273;0.2965;-0.0341;0.0143;0.2991
392;1.0128;1.0000;0.1552;-0.0000;169;169;-0.0134;-0.0723;0.2954;-0.0165;0.0143;0.2991
393;1.0256;1.0000;0.2414;-0.0000;157;153;0.0598;-0.1328;0.2932;-0.0238;0.0140;0.2991
394;1.0293;1.0000;0.2241;-0.0000;152;150;0.0598;-0.1470;0.2906;-0.0219;0.0138;0.2991
395;1.0348;1.0000;0.0862;-0.0000;140;144;-0.0085;-0.1807;0.2877;-0.0089;0.0136;0.2991
396;1.0458;1.0000;0.0862;-0.0000;126;132;0.0696;-0.2309;0.2836;-0.0089;0.0136;0.2991
397;1.0549;1.0000;0.0517;-0.0000;114;120;0.0720;-0.2749;0.2789;-0.0062;0.0136;0.2991
398;1.0604;1.0000;-0.1207;-0.0000;103;114;0.0842;-0.3053;0.2738;0.0101;0.0136;0.2991
399;1.0641;1.0000;0.0172;-0.0000;99;107;0.0745;-0.3283;0.2683;-0.0031;0.0136;0.2991
400;1.0641;1.0000;-0.0517;-0.0000;97;107;0.0012;-0.3280;0.2628;0.0035;0.0136;0.2991
401;1.0714;1.0000;-0.0517;-0.0000;87;97;0.0794;-0.3624;0.2565;0.0038;0.0136;0.2991
402;1.0769;1.0000;0.0345;-0.0000;79;87;0.0745;-0.3928;0.2500;-0.0045;0.0136;0.2991
403;1.0824;1.0000;0.0517;-0.0000;73;79;-0.0842;-0.4144;0.2426;-0.0057;0.0136;0.2991
404;1.0824;1.0000;0.1034;-0.0000;71;75;-0.0085;-0.4206;0.2357;-0.0114;0.0133;0.2991
405;1.0861;1.0000;0.0345;-0.0000;65;71;-0.0037;-0.4323;0.2283;-0.0048;0.0133;0.2991
406;1.0861;1.0000;0.4828;-0.0000;73;60;-0.0354;-0.4375;0.2210;-0.0463;0.0128;0.2991
407;1.0824;1.0000;0.9828;-0.0000;87;50;-0.1477;-0.4214;0.2137;-0.0944;0.0118;0.2991
408;1.0788;1.0000;0.8448;-0.0000;87;56;-0.1404;-0.4019;0.2067;-0.0819;0.0111;0.2991
409;1.0733;1.0000;0.4483;-0.0000;83;69;-0.1893;-0.3697;0.2005;-0.0431;0.0106;0.2991
410;1.0641;1.0000;0.2586;-0.0000;87;79;-0.0794;-0.3276;0.1950;-0.0258;0.0104;0.2991
411;1.0641;1.0000;-0.0345;-0.0000;81;87;-0.0769;-0.3210;0.1895;0.0031;0.0104;0.2991
412;1.0531;1.0000;0.3621;-0.0000;101;87;-0.1062;-0.2734;0.1848;-0.0353;0.0099;0.2991
413;1.0513;1.0000;0.0862;-0.0000;97;95;-0.0085;-0.2613;0.1804;-0.0089;0.0099;0.2991
414;1.0440;1.0000;-0.0517;-0.0000;101;107;-0.0769;-0.2243;0.1767;0.0043;0.0099;0.2991
415;1.0366;1.0000;0.3966;-0.0000;116;103;-0.1087;-0.1903;0.1734;-0.0387;0.0094;0.2991
416;1.0348;1.0000;0.0345;-0.0000;110;112;-0.0037;-0.1804;0.1705;-0.0048;0.0094;0.2991
417;1.0293;1.0000;0.0862;-0.0000;118;116;-0.0085;-0.1518;0.1679;-0.0096;0.0094;0.2991
418;1.0201;1.0000;0.3966;-0.0000;136;120;-0.0281;-0.1049;0.1661;-0.0380;0.0089;0.2991
419;1.0165;1.0000;0.0172;-0.0000;132;132;-0.0818;-0.0833;0.1646;-0.0028;0.0089;0.2991
420;1.0165;1.0000;0.1034;-0.0000;134;130;-0.0085;-0.0841;0.1632;-0.0109;0.0089;0.2991
421;1.0165;1.0000;0.2241;-0.0000;136;128;-0.0183;-0.0837;0.1617;-0.0228;0.0087;0.2991
422;1.0073;1.0000;0.2586;-0.0000;146;138;-0.0208;-0.0405;0.1610;-0.0255;0.0082;0.2991
423;1.0037;1.0000;0.3793;-0.0000;152;138;0.0501;-0.0255;0.1606;-0.0375;0.0079;0.2991
424;1.0018;1.0000;0.2414;-0.0000;152;144;-0.0183;-0.0170;0.1602;-0.0243;0.0077;0.2991
425;0.9963;1.0000;0.1207;-0.0000;155;153;-0.0891;0.0152;0.1606;-0.0128;0.0074;0.2991
426;0.9908;1.0000;0.1552;-0.0000;163;159;-0.0916;0.0445;0.1613;-0.0150;0.0074;0.2991
427;0.9890;1.0000;0.2241;-0.0000;167;159;0.0598;0.0529;0.1624;-0.0219;0.0072;0.2991
428;0.9908;1.0000;0.1552;-0.0000;163;159;-0.0134;0.0383;0.1628;-0.0160;0.0070;0.2991
429;0.9945;1.0000;0.0517;-0.0000;157;157;-0.0061;0.0247;0.1635;-0.0050;0.0070;0.2991
430;0.9963;1.0000;-0.0690;-0.0000;153;157;0.0037;0.0141;0.1635;0.0060;0.0070;0.2991
431;0.9945;1.0000;0.0172;-0.0000;157;159;0.0769;0.0233;0.1639;-0.0018;0.0070;0.2991
432;0.9890;1.0000;-0.0000;-0.0000;163;165;-0.0012;0.0515;0.1650;-0.0009;0.0070;0.2991
433;0.9872;1.0000;0.1552;-0.0000;167;163;-0.0134;0.0573;0.1657;-0.0165;0.0067;0.2991
434;0.9872;1.0000;0.0862;-0.0000;169;167;-0.0867;0.0628;0.1668;-0.0096;0.0067;0.2991
435;0.9853;1.0000;-0.2241;-0.0000;163;177;0.0134;0.0676;0.1679;0.0197;0.0070;0.2991
436;0.9872;1.0000;0.0172;-0.0000;167;169;0.0769;0.0602;0.1690;-0.0018;0.0070;0.2991
437;0.9817;1.0000;0.0690;-0.0000;175;173;-0.0061;0.0848;0.1705;-0.0079;0.0067;0.2991
438;0.9835;1.0000;-0.0517;-0.0000;171;177;0.0012;0.0793;0.1719;0.0045;0.0070;0.2991
439;0.9872;1.0000;0.2414;-0.0000;175;165;-0.0183;0.0624;0.1730;-0.0245;0.0065;0.2991
440;0.9890;1.0000;0.0517;-0.0000;165;167;-0.0061;0.0478;0.1738;-0.0055;0.0065;0.2991
441;0.9963;1.0000;-0.3966;-0.0000;150;169;-0.0525;0.0152;0.1741;0.0367;0.0070;0.2991
442;0.9982;1.0000;-0.1207;-0.0000;153;161;0.0061;0.0046;0.1741;0.0101;0.0070;0.2991
443;1.0000;1.0000;-0.3103;-0.0000;146;163;0.0183;-0.0038;0.1741;0.0280;0.0072;0.2991
444;1.0055;1.0000;-0.1552;-0.0000;144;152;-0.0696;-0.0320;0.1734;0.0140;0.0074;0.2991
445;1.0055;1.0000;-0.0517;-0.0000;144;150;-0.0769;-0.0342;0.1730;0.0043;0.0074;0.2991
446;1.0037;1.0000;-0.1724;-0.0000;144;155;0.0110;-0.0222;0.1727;0.0157;0.0077;0.2991
447;1.0055;1.0000;-0.3103;-0.0000;140;155;0.0208;-0.0287;0.1719;0.0287;0.0079;0.2991
448;1.0055;1.0000;-0.3966;-0.0000;136;155;0.0256;-0.0350;0.1716;0.0372;0.0084;0.2991
449;1.0147;1.0000;-0.8448;-0.0000;116;157;0.0574;-0.0789;0.1701;0.0797;0.0092;0.2991
450;1.0220;1.0000;-0.7586;-0.0000;109;146;0.0501;-0.1170;0.1683;0.0704;0.0099;0.2991
451;1.0220;1.0000;-0.4138;-0.0000;116;138;0.0281;-0.1115;0.1665;0.0382;0.0104;0.2991
452;1.0293;0.9689;-0.0517;-0.0000;-232;-224;0.0012;-0.2990;0.1613;0.0045;0.0104;-1.0596
453;1.0311;0.9396;-0.1207;-0.0000;-281;-271;0.0842;-0.4638;0.1533;0.0099;0.0106;-1.0684
454;1.0110;0.9084;-0.1207;-0.0000;-306;-296;-0.0720;-0.5078;0.1448;0.0101;0.0106;-1.0772
455;0.9762;0.8791;-0.3793;-0.0000;-314;-290;0.1038;-0.4832;0.1364;0.0350;0.0111;-1.0860
456;0.9652;0.8498;0.6034;-0.0000;-320;-343;-0.0452;-0.5774;0.1265;-0.0590;0.0104;-1.0958
457;0.9505;0.8187;1.2759;-0.0000;-331;-386;-0.0916;-0.6561;0.1155;-0.1215;0.0092;-1.1046
458;0.9103;0.7894;1.1207;-0.0000;-331;-380;-0.0794;-0.6041;0.1053;-0.1071;0.0079;-1.1134
459;0.8663;0.7582;0.2586;-0.0000;-343;-353;0.1355;-0.5327;0.0961;-0.0258;0.0077;-1.1222
460;0.8150;0.7289;0.2586;-0.0000;-326;-333;0.0598;-0.4261;0.0888;-0.0248;0.0074;-1.1320
461;0.7674;0.6996;0.6724;-0.0000;-300;-329;-0.1258;-0.3448;0.0830;-0.0646;0.0067;-1.1408
462;0.7179;0.6685;1.3276;-0.0000;-265;-327;-0.4872;-0.2474;0.0789;-0.1273;0.0055;-1.1496
