Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
231;2.0073;2.0000;-10.3966;-9.6034;376;142;-0.1209;-0.0815;0.7253;0.0748;-0.0040;-0.0000
232;1.9963;2.0000;-10.6379;-10.4138;415;152;0.0330;0.0185;0.7253;0.0223;-0.0038;-0.0000
233;1.9945;2.0000;-10.6724;-11.2069;445;136;-0.0452;0.0394;0.7261;-0.0512;-0.0043;-0.0000
234;1.9908;2.0000;-10.9483;-12.0000;472;132;-0.2527;0.0782;0.7272;-0.1014;-0.0052;-0.0000
235;1.9799;2.0000;-11.2586;-12.8103;517;146;-0.0745;0.1818;0.7301;-0.1478;-0.0070;-0.0000
236;1.9817;2.0000;-11.7931;-13.6034;527;136;-0.0354;0.1683;0.7326;-0.1730;-0.0087;-0.0000
237;1.9853;2.0000;-12.2931;-14.4138;531;116;-0.0012;0.1236;0.7345;-0.2018;-0.0109;-0.0000
238;1.9982;2.0000;-13.6897;-15.2069;490;99;-0.0623;0.0053;0.7348;-0.1444;-0.0123;-0.0000
239;2.0092;2.0000;-14.9310;-16.0000;453;81;0.1087;-0.0932;0.7334;-0.1032;-0.0133;-0.0000
240;2.0147;2.0000;-15.5000;-16.8103;441;60;0.0720;-0.1437;0.7312;-0.1244;-0.0148;-0.0000
241;2.0256;2.0000;-15.9828;-17.6034;423;24;0.0134;-0.2393;0.7272;-0.1552;-0.0165;-0.0000
242;2.0311;2.0000;-16.2586;-18.4138;421;-5;-0.1209;-0.2928;0.7228;-0.2047;-0.0184;-0.0000
243;2.0348;2.0000;-17.0690;-19.2069;413;-17;0.0208;-0.3291;0.7176;-0.2028;-0.0206;-0.0000
244;2.0421;2.0000;-17.8793;-20.0000;396;-38;-0.0012;-0.4001;0.7114;-0.2030;-0.0228;-0.0000
245;2.0513;2.0000;-18.9828;-20.8103;367;-58;0.0037;-0.4884;0.7037;-0.1740;-0.0245;-0.0000
246;2.0458;2.0000;-19.9138;-21.6034;374;-46;0.0623;-0.4367;0.6971;-0.1615;-0.0262;-0.0000
247;2.0385;2.0000;-20.5345;-22.4138;400;-34;-0.0549;-0.3613;0.6913;-0.1774;-0.0282;-0.0000
248;2.0348;2.0000;-20.5690;-23.2069;427;-48;0.0281;-0.3243;0.6865;-0.2509;-0.0309;-0.0000
249;2.0311;2.0000;-21.8448;-24.0000;427;-32;0.0403;-0.2891;0.6817;-0.2059;-0.0331;-0.0000
250;2.0293;2.0000;-23.1207;-24.8103;423;-21;0.2186;-0.2730;0.6777;-0.1610;-0.0348;-0.0000
251;2.0385;2.0000;-23.8793;-25.6034;402;-50;0.0134;-0.3653;0.6719;-0.1647;-0.0365;-0.0000
252;2.0385;2.0000;-23.9483;-26.4138;419;-69;-0.1258;-0.3661;0.6664;-0.2340;-0.0389;-0.0000
253;2.0458;2.0000;-24.4310;-27.2069;413;-101;-0.4042;-0.4353;0.6594;-0.2631;-0.0416;-0.0000
254;2.0458;2.0000;-25.1207;-28.0000;419;-110;-0.5726;-0.4404;0.6524;-0.2741;-0.0446;-0.0000
255;2.0513;2.0000;-25.7241;-28.8103;419;-130;-0.6435;-0.4756;0.6451;-0.2931;-0.0477;-0.0000
256;2.0495;2.0000;-26.5517;-29.6034;425;-136;-0.4921;-0.4671;0.6378;-0.2899;-0.0507;-0.0000
257;2.0513;2.0000;-28.7759;-30.4138;388;-110;-0.2552;-0.4843;0.6305;-0.1547;-0.0524;-0.0000
258;2.0458;2.0000;-29.8793;-31.2069;396;-95;-0.0159;-0.4312;0.6239;-0.1264;-0.0536;-0.0000
259;2.0330;2.0000;-30.2931;-32.0000;431;-79;-0.1990;-0.3170;0.6188;-0.1635;-0.0553;-0.0000
260;2.0110;2.0000;-30.6034;-32.8103;500;-42;-0.2821;-0.1031;0.6173;-0.2096;-0.0575;-0.0000
261;1.9927;2.0000;-31.2241;-33.6034;548;-9;-0.1258;0.0624;0.6180;-0.2272;-0.0599;-0.0000
262;1.9853;2.0000;-32.3448;-34.4138;568;13;-0.2405;0.1313;0.6202;-0.1959;-0.0619;-0.0000
263;1.9780;2.0000;-32.9138;-35.2069;597;21;-0.1990;0.1969;0.6231;-0.2186;-0.0643;-0.0000
264;1.9707;2.0000;-34.4655;-36.0000;603;52;0.0647;0.2543;0.6272;-0.1471;-0.0658;-0.0000
265;1.9780;2.0000;-35.7931;-36.8103;582;50;-0.0012;0.2012;0.6305;-0.0961;-0.0668;-0.0000
266;1.9799;2.0000;-36.9138;-37.6034;572;50;-0.1551;0.1800;0.6330;-0.0656;-0.0675;-0.0000
267;1.9853;2.0000;-37.0862;-38.4138;578;21;-0.0623;0.1342;0.6352;-0.1254;-0.0690;-0.0000
268;1.9853;2.0000;-38.1207;-39.2069;572;21;-0.1770;0.1207;0.6371;-0.1029;-0.0700;-0.0000
269;1.9908;2.0000;-38.4828;-40.0000;576;-3;-0.1722;0.0797;0.6385;-0.1452;-0.0714;-0.0000
270;1.9908;2.0000;-38.8448;-40.0000;453;114;-0.1038;0.0727;0.6396;-0.1105;-0.0726;-0.0000
271;1.9945;2.0000;-39.8276;-40.0000;417;128;0.0525;0.0357;0.6400;-0.0179;-0.0729;-0.0000
272;1.9927;2.0000;-40.2069;-40.0000;413;144;0.0696;0.0676;0.6411;0.0179;-0.0726;-0.0000
273;1.9908;2.0000;-40.2759;-40.0000;413;148;0.1795;0.0782;0.6422;0.0248;-0.0724;-0.0000
274;1.9908;2.0000;-40.3966;-40.0000;410;150;0.2454;0.0789;0.6437;0.0370;-0.0719;-0.0000
275;1.9963;2.0000;-39.2586;-40.0000;423;109;0.0672;0.0222;0.6440;-0.0712;-0.0726;-0.0000
276;2.0165;2.0000;-39.2931;-40.0000;378;64;0.0110;-0.1562;0.6415;-0.0682;-0.0734;-0.0000
277;2.0330;2.0000;-39.5517;-40.0000;329;28;-0.1282;-0.3170;0.6367;-0.0428;-0.0739;-0.0000
278;2.0549;2.0000;-39.1379;-40.0000;286;-34;-0.4505;-0.5213;0.6286;-0.0829;-0.0748;-0.0000
279;2.0696;2.0000;-40.2586;-40.0000;228;-40;-0.1600;-0.6455;0.6184;0.0238;-0.0746;-0.0000
280;2.0678;2.0000;-39.2069;-40.0000;251;-64;-0.2454;-0.6275;0.6085;-0.0758;-0.0753;-0.0000
281;2.0513;2.0000;-38.5172;-40.0000;298;-50;-0.2796;-0.4876;0.6012;-0.1420;-0.0768;-0.0000
282;2.0311;2.0000;-38.9138;-40.0000;333;1;-0.0940;-0.3020;0.5964;-0.1041;-0.0780;-0.0000
283;2.0110;2.0000;-38.1897;-40.0000;400;30;-0.1380;-0.1064;0.5946;-0.1732;-0.0797;-0.0000
284;1.9890;2.0000;-39.1552;-40.0000;425;97;-0.1624;0.0848;0.5960;-0.0809;-0.0804;-0.0000
285;1.9707;2.0000;-40.2241;-40.0000;449;167;-0.0818;0.2620;0.6001;0.0204;-0.0804;-0.0000
286;1.9579;2.0000;-39.7931;-40.0000;494;191;0.1990;0.3869;0.6063;-0.0201;-0.0804;-0.0000
287;1.9542;2.0000;-39.9310;-40.0000;509;206;0.1770;0.4177;0.6125;-0.0077;-0.0807;-0.0000
288;1.9615;2.0000;-39.3793;-40.0000;511;181;0.0305;0.3499;0.6180;-0.0599;-0.0812;-0.0000
289;1.9689;2.0000;-38.8448;-40.0000;507;150;0.0012;0.2800;0.6224;-0.1110;-0.0824;-0.0000
290;1.9817;2.0000;-39.7241;-40.0000;457;142;0.1209;0.1540;0.6250;-0.0270;-0.0826;-0.0000
291;1.9835;2.0000;-40.0000;-40.0000;445;144;0.3700;0.1375;0.6272;-0.0006;-0.0826;-0.0000
292;1.9762;2.0000;-39.3793;-40.0000;474;148;0.1819;0.2097;0.6301;-0.0597;-0.0834;-0.0000
293;1.9744;2.0000;-38.9828;-40.0000;492;146;0.1575;0.2349;0.6338;-0.0980;-0.0844;-0.0000
294;1.9762;2.0000;-38.2414;-40.0000;505;120;0.0720;0.2049;0.6371;-0.1674;-0.0861;-0.0000
295;1.9744;2.0000;-38.6379;-40.0000;505;140;0.2137;0.2342;0.6407;-0.1307;-0.0875;-0.0000
296;1.9725;2.0000;-39.2069;-40.0000;494;155;0.0720;0.2412;0.6444;-0.0763;-0.0883;-0.0000
297;1.9744;2.0000;-38.8448;-40.0000;498;142;0.2918;0.2210;0.6480;-0.1102;-0.0895;-0.0000
298;1.9927;2.0000;-39.3276;-39.2069;316;247;0.3236;0.0606;0.6488;0.0116;-0.0892;-0.0000
299;2.0238;2.0000;-39.4138;-38.4138;218;196;0.1038;-0.2280;0.6455;0.0956;-0.0883;-0.0000
300;2.0495;2.0000;-39.3966;-37.6034;136;155;0.4042;-0.4580;0.6382;0.1701;-0.0866;-0.0000
301;2.0696;2.0000;-39.7069;-36.8103;54;128;0.2772;-0.6609;0.6279;0.2748;-0.0836;-0.0000
302;2.0788;2.0000;-38.3448;-36.0172;46;99;0.4188;-0.7308;0.6166;0.2213;-0.0814;-0.0000
303;2.0696;2.0000;-36.3448;-35.2069;83;87;0.2698;-0.6550;0.6063;0.1078;-0.0802;-0.0000
304;2.0549;2.0000;-34.0517;-34.4138;146;85;0.1111;-0.5158;0.5982;-0.0345;-0.0804;-0.0000
305;2.0293;2.0000;-32.8103;-33.6034;208;130;0.0232;-0.2804;0.5938;-0.0758;-0.0814;-0.0000
306;2.0000;2.0000;-31.0862;-32.8103;292;175;-0.0623;-0.0068;0.5938;-0.1642;-0.0831;-0.0000
307;1.9707;2.0000;-30.5172;-32.0172;353;247;0.1087;0.2598;0.5979;-0.1425;-0.0846;-0.0000
308;1.9542;2.0000;-30.0517;-31.2069;392;304;0.1844;0.4225;0.6045;-0.1102;-0.0858;-0.0000
309;1.9505;2.0000;-29.6724;-30.4138;398;331;0.1184;0.4572;0.6118;-0.0700;-0.0866;-0.0000
310;1.9359;2.0000;-29.6207;-29.6034;419;394;0.3578;0.5876;0.6209;0.0011;-0.0866;-0.0000
311;1.9212;2.0000;-28.7931;-28.8103;462;441;0.2063;0.7224;0.6319;-0.0016;-0.0866;-0.0000
312;1.9158;2.0000;-27.3621;-28.0172;498;449;0.0354;0.7652;0.6440;-0.0612;-0.0870;-0.0000
313;1.9286;2.0000;-27.2069;-27.2069;460;449;0.1819;0.6590;0.6543;0.0001;-0.0870;-0.0000
314;1.9469;2.0000;-27.3966;-26.4138;390;433;0.3504;0.4854;0.6620;0.0931;-0.0861;-0.0000
315;1.9615;2.0000;-27.0345;-25.6034;335;408;0.4090;0.3408;0.6671;0.1349;-0.0846;-0.0000
316;1.9652;2.0000;-26.5517;-24.8103;314;408;0.2088;0.3075;0.6719;0.1657;-0.0829;-0.0000
317;1.9689;2.0000;-23.6207;-24.0172;357;349;0.0085;0.2796;0.6762;-0.0365;-0.0834;-0.0000
318;1.9670;2.0000;-21.7586;-23.2069;384;326;0.1136;0.2924;0.6806;-0.1381;-0.0848;-0.0000
319;1.9780;2.0000;-21.5000;-22.4138;343;318;0.1722;0.1976;0.6839;-0.0866;-0.0858;-0.0000
320;1.9963;2.0000;-21.5690;-21.6034;275;296;0.4359;0.0313;0.6843;-0.0043;-0.0858;-0.0000
321;2.0037;2.0000;-21.9828;-20.8103;218;308;0.7534;-0.0452;0.6836;0.1117;-0.0846;-0.0000
322;2.0128;2.0000;-21.8103;-20.0172;175;300;0.7216;-0.1357;0.6814;0.1705;-0.0829;-0.0000
323;2.0275;2.0000;-21.0345;-19.2069;138;273;0.9243;-0.2580;0.6777;0.1737;-0.0809;-0.0000
324;2.0311;2.0000;-20.6897;-18.4138;109;273;0.8999;-0.3020;0.6730;0.2169;-0.0787;-0.0000
325;2.0348;2.0000;-19.5345;-17.6034;105;257;0.7411;-0.3338;0.6678;0.1835;-0.0768;-0.0000
326;2.0311;2.0000;-18.3793;-16.8103;114;257;0.7363;-0.3049;0.6631;0.1498;-0.0751;-0.0000
327;2.0348;2.0000;-16.8103;-16.0172;120;234;0.3968;-0.3364;0.6576;0.0763;-0.0743;-0.0000
328;2.0403;2.0000;-15.6897;-15.2069;114;214;-0.0037;-0.3763;0.6517;0.0450;-0.0739;-0.0000
329;2.0385;2.0000;-13.1207;-14.4138;155;175;-0.2576;-0.3682;0.6462;-0.1232;-0.0751;-0.0000
330;2.0385;2.0000;-12.0862;-13.6034;159;171;-0.2503;-0.3573;0.6404;-0.1456;-0.0768;-0.0000
331;2.0330;2.0000;-11.2586;-12.8103;165;179;-0.0745;-0.3188;0.6356;-0.1471;-0.0783;-0.0000
332;2.0293;2.0000;-10.9310;-12.0172;161;198;-0.0965;-0.2822;0.6312;-0.1029;-0.0792;-0.0000
333;2.0220;2.0000;-10.9828;-11.2069;155;236;0.0623;-0.2152;0.6279;-0.0214;-0.0795;-0.0000
334;2.0147;2.0000;-10.4310;-10.4138;163;261;0.0305;-0.1437;0.6257;0.0023;-0.0795;-0.0000
335;2.0037;2.0000;-10.0690;-9.6034;175;296;0.1575;-0.0489;0.6250;0.0438;-0.0790;-0.0000
336;2.0000;2.0000;-9.7759;-8.8103;169;320;0.2063;-0.0159;0.6246;0.0924;-0.0780;-0.0000
337;1.9927;2.0000;-8.9655;-8.0172;187;343;0.1575;0.0577;0.6253;0.0900;-0.0770;-0.0000
338;1.9853;2.0000;-7.5862;-7.2069;218;353;0.0598;0.1287;0.6275;0.0360;-0.0768;-0.0000
339;1.9780;2.0000;-7.0000;-6.4138;228;378;0.0965;0.1947;0.6305;0.0558;-0.0761;-0.0000
340;1.9725;2.0000;-5.9655;-5.6034;247;394;-0.0525;0.2503;0.6345;0.0331;-0.0758;-0.0000
341;1.9707;2.0000;-5.1552;-4.8103;253;404;0.0452;0.2679;0.6385;0.0321;-0.0756;-0.0000
342;1.9725;2.0000;-4.8276;-4.0172;236;415;0.1013;0.2459;0.6426;0.0775;-0.0746;-0.0000
343;1.9762;2.0000;-4.3966;-3.2069;214;419;0.1526;0.2086;0.6459;0.1132;-0.0734;-0.0000
344;1.9799;2.0000;-3.2586;-2.4138;216;410;0.1453;0.1829;0.6484;0.0807;-0.0726;-0.0000
345;1.9817;2.0000;-2.1724;-1.6034;214;398;0.0720;0.1580;0.6510;0.0529;-0.0721;-0.0000
346;1.9908;2.0000;-1.3621;-0.8621;198;370;0.0159;0.0727;0.6521;0.0480;-0.0717;-0.0000
347;1.9982;2.0000;-0.9828;-0.8621;292;239;0.1453;0.0016;0.6521;0.0114;-0.0714;-0.0000
348;2.0000;2.0000;-0.2931;-0.8621;300;218;0.0183;-0.0170;0.6521;-0.0536;-0.0719;-0.0000
349;2.0000;2.0000;0.3966;-0.8621;318;202;-0.1868;-0.0068;0.6517;-0.1193;-0.0731;-0.0000
350;1.9982;2.0000;0.1379;-0.0000;177;351;-0.0012;0.0090;0.6521;-0.0138;-0.0734;-0.0000
351;1.9927;2.0000;-0.9138;-0.0000;279;273;0.0623;0.0562;0.6528;0.0866;-0.0724;-0.0000
352;1.9890;2.0000;-1.1724;-0.0000;281;288;0.0794;0.0914;0.6543;0.1100;-0.0714;-0.0000
353;1.9853;2.0000;0.1207;-0.0000;318;265;-0.0110;0.1192;0.6561;-0.0131;-0.0714;-0.0000
354;1.9835;2.0000;0.4310;-0.0000;333;267;-0.0305;0.1463;0.6583;-0.0411;-0.0719;-0.0000
355;1.9835;2.0000;0.4310;-0.0000;333;267;-0.1087;0.1419;0.6605;-0.0414;-0.0724;-0.0000
356;1.9780;2.0000;-0.6034;-0.0000;324;310;0.1184;0.2031;0.6638;0.0565;-0.0717;-0.0000
357;1.9762;2.0000;-0.5345;-0.0000;329;312;0.1136;0.2075;0.6671;0.0502;-0.0712;-0.0000
358;1.9725;2.0000;-0.1724;-0.0000;349;314;0.0110;0.2423;0.6708;0.0150;-0.0709;-0.0000
359;1.9780;2.0000;-0.0000;-0.0000;339;298;-0.0012;0.1884;0.6737;-0.0004;-0.0709;-0.0000
360;1.9762;2.0147;0.1034;-0.0000;498;451;-0.0085;0.3492;0.6792;-0.0101;-0.0712;0.4497
361;1.9817;2.0293;-0.1552;-0.0000;531;496;-0.0696;0.4334;0.6858;0.0140;-0.0709;0.4497
362;2.0110;2.0440;-0.7241;-0.0000;507;500;0.0501;0.3097;0.6909;0.0675;-0.0702;0.4497
363;2.0385;2.0586;-1.0345;-0.0000;470;480;-0.0867;0.1914;0.6938;0.0966;-0.0692;0.4497
364;2.0641;2.0733;-0.7931;-0.0000;453;451;-0.1819;0.0987;0.6953;0.0753;-0.0685;0.4497
365;2.0861;2.0897;-0.0345;-0.0000;451;408;-0.2357;0.0207;0.6957;0.0018;-0.0685;0.4497
366;2.1099;2.1044;-0.1897;-0.0000;423;390;-0.2234;-0.0548;0.6946;0.0172;-0.0682;0.4497
367;2.1300;2.1190;-1.0000;-0.0000;388;396;-0.0110;-0.0961;0.6931;0.0936;-0.0673;0.4497
368;2.1465;2.1337;-1.6207;-0.0000;243;284;0.1893;-0.1218;0.6913;0.1525;-0.0656;-0.0000
369;2.1630;2.1484;-1.4138;-0.0000;239;271;0.0965;-0.1265;0.6894;0.1332;-0.0643;-0.0000
370;2.1740;2.1648;-1.5345;-0.0000;243;281;0.1062;-0.0870;0.6880;0.1447;-0.0626;-0.0000
371;2.1868;2.1795;-1.5172;-0.0000;243;281;0.1062;-0.0716;0.6869;0.1432;-0.0612;-0.0000
372;2.1941;2.1941;-0.9310;-0.0000;275;284;0.0623;-0.0009;0.6869;0.0873;-0.0604;-0.0000
373;2.1978;2.2088;-1.1207;-0.0000;296;318;0.1551;0.0976;0.6883;0.1054;-0.0592;-0.0000
374;2.1978;2.2234;-0.6379;-0.0000;343;343;0.0427;0.2426;0.6924;0.0590;-0.0585;-0.0000
375;2.1960;2.2399;-0.3103;-0.0000;396;380;0.0208;0.3950;0.6982;0.0284;-0.0582;-0.0000
376;2.1978;2.2546;-1.0345;-0.0000;419;439;0.1477;0.5180;0.7063;0.0966;-0.0573;-0.0000
377;2.2088;2.2692;-0.6724;-0.0000;449;451;0.0452;0.5605;0.7151;0.0634;-0.0565;-0.0000
378;2.2161;2.2839;-0.6034;-0.0000;474;474;0.0403;0.6231;0.7250;0.0565;-0.0560;-0.0000
379;2.2289;2.2985;-0.6034;-0.0000;492;490;0.0403;0.6444;0.7348;0.0563;-0.0553;-0.0000
380;2.2418;2.2784;-0.6379;-0.0000;22;24;-0.0354;0.3492;0.7403;0.0597;-0.0548;-1.4506
381;2.2491;2.2582;-0.7931;-0.0000;-48;-38;0.0525;0.0888;0.7418;0.0739;-0.0541;-1.4506
382;2.2436;2.2399;-1.1034;-0.0000;-85;-62;-0.0794;-0.0408;0.7411;0.1044;-0.0529;-1.4506
383;2.2253;2.2198;-0.8621;-0.0000;-83;-71;0.2137;-0.0540;0.7403;0.0802;-0.0521;-1.4506
384;2.2125;2.1996;-1.0517;-0.0000;-109;-83;0.2283;-0.1284;0.7381;0.0985;-0.0509;-1.4506
385;2.1960;2.1795;0.5517;-0.0000;-79;-130;-0.1184;-0.1624;0.7356;-0.0538;-0.0516;-1.4506
386;2.1685;2.1593;0.9655;-0.0000;-54;-122;0.0867;-0.0797;0.7345;-0.0934;-0.0526;-1.4506
387;2.1337;2.1392;0.4483;-0.0000;-36;-83;0.0452;0.0427;0.7352;-0.0443;-0.0531;-1.4506
388;2.1007;2.1190;0.5345;-0.0000;245;196;0.1160;0.1683;0.7378;-0.0524;-0.0536;-0.4008
389;2.0751;2.0989;0.0690;-0.0000;249;222;0.0720;0.2236;0.7411;-0.0079;-0.0536;-0.4008
390;2.0549;2.0788;-0.0172;-0.0000;247;226;0.0794;0.2203;0.7447;0.0013;-0.0536;-0.4008
391;2.0403;2.0586;-0.5517;-0.0000;224;226;-0.0427;0.1668;0.7473;0.0516;-0.0531;-0.4008
392;2.0238;2.0385;-0.9310;-0.0000;208;228;0.0647;0.1390;0.7495;0.0875;-0.0521;-0.4008
393;2.0018;2.0183;-0.8103;-0.0000;214;228;0.1331;0.1562;0.7521;0.0758;-0.0514;-0.4008
394;1.9744;2.0000;-0.2069;-0.0000;245;232;-0.1429;0.2320;0.7554;0.0187;-0.0512;-0.4008
395;1.9634;1.9799;-0.3966;-0.0000;222;216;0.1038;0.1456;0.7579;0.0375;-0.0509;-0.4008
396;1.9579;1.9597;-0.5862;-0.0000;183;187;0.1184;0.0115;0.7579;0.0553;-0.0502;-0.4008
397;1.9634;1.9396;-0.4828;-0.0000;128;126;-0.0452;-0.2181;0.7546;0.0453;-0.0497;-0.4008
398;1.9579;1.9194;0.2241;-0.0000;107;71;-0.0965;-0.3668;0.7488;-0.0216;-0.0499;-0.4008
399;1.9615;1.8993;0.1724;-0.0000;50;19;-0.0134;-0.5818;0.7400;-0.0177;-0.0502;-0.4008
400;1.9524;1.8791;-0.0345;-0.0000;19;-3;-0.0769;-0.6865;0.7290;0.0028;-0.0502;-0.4008
401;1.9414;1.8590;0.4310;-0.0000;9;-34;-0.1111;-0.7612;0.7173;-0.0416;-0.0507;-0.4008
402;1.9359;1.8388;0.0345;-0.0000;-32;-60;-0.0037;-0.8879;0.7034;-0.0040;-0.0507;-0.4008
403;1.9212;1.8187;0.2241;-0.0000;-48;-81;-0.0183;-0.9498;0.6887;-0.0223;-0.0509;-0.4008
404;1.8974;1.7985;0.4828;-0.0000;-36;-83;-0.1136;-0.9125;0.6744;-0.0470;-0.0514;-0.4008
405;1.8755;1.7784;0.6724;-0.0000;-34;-89;-0.1258;-0.8971;0.6605;-0.0641;-0.0519;-0.4008
406;1.8480;1.7582;-0.0345;-0.0000;-36;-62;-0.0794;-0.8279;0.6477;0.0016;-0.0519;-0.4008
407;1.8205;1.7399;0.0172;-0.0000;-21;-48;-0.0037;-0.7466;0.6360;-0.0018;-0.0519;-0.4008
408;1.7912;1.7198;-0.8966;-0.0000;-24;-11;0.1380;-0.6612;0.6257;0.0839;-0.0512;-0.4008
409;1.7619;1.6996;-0.7931;-0.0000;-9;3;0.1331;-0.5796;0.6166;0.0743;-0.0504;-0.4008
410;1.7344;1.6795;-0.2241;-0.0000;19;5;0.0134;-0.5049;0.6089;0.0201;-0.0502;-0.4008
411;1.7033;1.6593;-0.5172;-0.0000;28;28;0.0330;-0.4159;0.6023;0.0477;-0.0497;-0.4008
412;1.6740;1.6392;-0.4138;-0.0000;50;44;0.0256;-0.3250;0.5971;0.0375;-0.0492;-0.4008
413;1.6429;1.6190;-0.6034;-0.0000;65;67;-0.0379;-0.2269;0.5938;0.0558;-0.0487;-0.4008
414;1.6190;1.5989;-0.7586;-0.0000;69;79;0.0525;-0.1870;0.5909;0.0709;-0.0480;-0.4008
415;1.5879;1.5788;-0.6034;-0.0000;97;101;0.0403;-0.0771;0.5898;0.0570;-0.0472;-0.4008
416;1.5623;1.5586;-0.7931;-0.0000;103;116;0.0525;-0.0229;0.5895;0.0743;-0.0465;-0.4008
417;1.5348;1.5385;-1.0517;-0.0000;112;138;0.0720;0.0445;0.5902;0.0992;-0.0455;-0.4008
418;1.5092;1.5183;-0.4828;-0.0000;136;136;-0.0452;0.0914;0.5913;0.0450;-0.0450;-0.4008
419;1.4872;1.5000;-0.5862;-0.0000;136;140;0.0379;0.1020;0.5931;0.0548;-0.0443;-0.4008
420;1.4689;1.4799;-0.4310;-0.0000;138;138;0.1062;0.1027;0.5946;0.0404;-0.0441;-0.4008
421;1.4432;1.4597;0.1379;-0.0000;163;136;0.0672;0.1536;0.5971;-0.0143;-0.0441;-0.4008
422;1.4304;1.4396;-0.2759;-0.0000;134;126;0.0183;0.0723;0.5982;0.0255;-0.0438;-0.4008
423;1.4194;1.4194;-0.5172;-0.0000;110;114;0.0354;0.0013;0.5982;0.0480;-0.0433;-0.4008
424;1.4029;1.3993;-0.2759;-0.0000;105;97;0.0159;-0.0423;0.5975;0.0245;-0.0431;-0.4008
425;1.3919;1.3791;-0.4138;-0.0000;83;81;-0.0525;-0.1199;0.5957;0.0377;-0.0426;-0.4008
426;1.3755;1.3590;-0.2586;-0.0000;79;69;-0.0623;-0.1459;0.5935;0.0231;-0.0424;-0.4008
427;1.3626;1.3388;-0.1552;-0.0000;64;50;-0.0696;-0.2152;0.5902;0.0143;-0.0424;-0.4008
428;1.3425;1.3187;-0.7586;-0.0000;46;60;0.0501;-0.2247;0.5865;0.0704;-0.0416;-0.4008
429;1.3297;1.2985;-0.6034;-0.0000;32;38;-0.0379;-0.2888;0.5821;0.0560;-0.0409;-0.4008
430;1.3150;1.2784;-0.4310;-0.0000;24;24;0.0281;-0.3302;0.5770;0.0394;-0.0404;-0.4008
431;1.3004;1.2582;-0.2931;-0.0000;13;7;0.0183;-0.3836;0.5708;0.0265;-0.0402;-0.4008
432;1.2802;1.2399;0.0517;-0.0000;21;-1;-0.0061;-0.3737;0.5653;-0.0060;-0.0404;-0.4008
433;1.2527;1.2198;0.2759;-0.0000;36;5;-0.0208;-0.3199;0.5602;-0.0277;-0.0407;-0.4008
434;1.2326;1.1996;0.2241;-0.0000;32;3;-0.0965;-0.3184;0.5550;-0.0221;-0.0409;-0.4008
435;1.2070;1.1795;0.4310;-0.0000;48;9;0.0476;-0.2661;0.5510;-0.0414;-0.0411;-0.4008
436;1.1850;1.1593;0.2241;-0.0000;48;17;-0.0159;-0.2404;0.5473;-0.0216;-0.0414;-0.4008
437;1.1630;1.1392;0.3966;-0.0000;54;17;0.0476;-0.2214;0.5440;-0.0380;-0.0419;-0.4008
438;1.1319;1.1190;0.3966;-0.0000;73;36;-0.0305;-0.1243;0.5418;-0.0385;-0.0424;-0.4008
439;1.1136;1.0989;0.3621;-0.0000;67;32;-0.0256;-0.1423;0.5396;-0.0345;-0.0426;-0.4008
440;1.0971;1.0788;-0.1379;-0.0000;50;36;0.0085;-0.1639;0.5371;0.0118;-0.0426;-0.4008
441;1.0769;1.0586;-0.0517;-0.0000;50;32;-0.0769;-0.1643;0.5345;0.0045;-0.0424;-0.4008
442;1.0513;1.0385;-0.5000;-0.0000;52;54;0.1111;-0.1115;0.5331;0.0470;-0.0419;-0.4008
443;1.0275;1.0183;-0.2241;-0.0000;62;52;0.0916;-0.0848;0.5316;0.0209;-0.0419;-0.4008
444;1.0073;1.0000;0.0690;-0.0000;69;46;-0.0842;-0.0767;0.5305;-0.0082;-0.0419;-0.4008
445;0.9890;1.0000;0.1552;-0.0000;337;312;0.0647;0.0947;0.5320;-0.0162;-0.0421;0.5992
446;0.9744;1.0000;0.2069;-0.0000;394;365;-0.0159;0.2265;0.5352;-0.0199;-0.0421;0.5992
447;0.9725;1.0000;-0.1034;-0.0000;410;392;0.0842;0.2518;0.5393;0.0094;-0.0421;0.5992
448;0.9725;1.0000;-0.2069;-0.0000;415;404;0.0134;0.2415;0.5429;0.0192;-0.0419;0.5992
449;0.9689;1.0000;0.1552;-0.0000;441;412;-0.0134;0.2741;0.5473;-0.0162;-0.0421;0.5992
450;0.9670;1.0000;-0.1034;-0.0000;449;431;0.0842;0.3031;0.5521;0.0087;-0.0419;0.5992
451;0.9853;1.0000;0.2586;-0.0000;417;380;-0.1770;0.1251;0.5539;-0.0250;-0.0424;0.5992
452;1.0037;1.0000;-0.1724;-0.0000;357;343;0.0110;-0.0478;0.5532;0.0160;-0.0421;0.5992
453;1.0220;1.0000;-0.0862;-0.0000;152;134;0.1600;-0.2144;0.5499;0.0077;-0.0421;-0.0000
454;1.0293;1.0000;-0.4483;-0.0000;118;118;0.0281;-0.2844;0.5455;0.0411;-0.0416;-0.0000
455;1.0330;1.0000;-0.6034;-0.0000;103;110;0.0403;-0.3078;0.5407;0.0568;-0.0409;-0.0000
456;1.0311;1.0000;-0.5862;-0.0000;105;110;-0.1184;-0.2891;0.5363;0.0543;-0.0404;-0.0000
