Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
214;2.0000;2.0000;1.1724;-0.0000;392;339;-0.4750;-0.0123;0.7953;-0.1119;-0.0026;0.0000;0.4471
215;1.9707;2.0000;1.7414;-0.0000;480;400;-0.1990;0.2591;0.7993;-0.1659;-0.0043;0.0000;0.4471
216;1.9853;2.0000;1.0517;-0.0000;449;398;-0.0745;0.1313;0.8011;-0.1000;-0.0055;0.0000;0.4471
217;1.9927;2.0000;0.4310;-0.0000;425;402;0.0476;0.0526;0.8022;-0.0416;-0.0060;0.0000;0.4471
218;1.9817;2.0000;-1.1724;-0.0000;415;466;0.0794;0.1588;0.8044;0.1102;-0.0048;0.0000;0.4471
219;1.9835;2.0000;-0.0862;-0.0000;443;443;-0.0745;0.1437;0.8066;0.0072;-0.0045;0.0000;0.4471
220;1.9927;2.0000;-0.0000;-0.0000;425;421;0.0769;0.0617;0.8077;-0.0006;-0.0045;0.0000;0.4471
221;2.0037;2.0000;-0.4310;-0.0000;277;294;0.0281;-0.0485;0.8070;0.0392;-0.0043;0.0000;0.0000
222;2.0165;2.0000;-0.0345;-0.0000;251;249;-0.0769;-0.1580;0.8044;0.0023;-0.0043;0.0000;0.0000
223;2.0165;2.0000;-0.4483;-0.0000;236;253;0.1087;-0.1562;0.8022;0.0424;-0.0038;0.0000;0.0000
224;2.0128;2.0000;-0.3966;-0.0000;239;253;-0.0525;-0.1342;0.8000;0.0367;-0.0033;0.0000;0.0000
225;2.0201;2.0000;-0.3448;-0.0000;226;238;0.0769;-0.1921;0.7971;0.0321;-0.0031;0.0000;0.0000
226;2.0275;2.0000;-0.7931;-0.0000;196;230;0.2112;-0.2690;0.7927;0.0743;-0.0023;0.0000;0.0000
227;2.0311;2.0000;-1.0172;-0.0000;181;226;0.1477;-0.3005;0.7883;0.0951;-0.0013;0.0000;0.0000
228;2.0385;2.0000;-0.9655;-1.2069;361;11;0.3797;-0.3682;0.7825;-0.0228;-0.0016;-0.7529;0.0000
229;2.0440;2.0000;-1.2414;-2.4138;370;-22;0.3187;-0.4166;0.7759;-0.1107;-0.0026;-0.7608;0.0000
230;2.0440;2.0000;-1.0345;-3.6034;406;-56;0.0696;-0.4085;0.7696;-0.2455;-0.0052;-0.7686;0.0000
231;2.0238;2.0000;-2.2586;-4.8103;455;-17;-0.1575;-0.2218;0.7660;-0.2423;-0.0077;-0.7765;0.0000
232;1.9963;2.0000;-2.7069;-6.0000;529;19;-0.2821;0.0222;0.7663;-0.3131;-0.0111;-0.7804;0.0000
233;1.9835;2.0000;-3.6034;-7.2069;568;34;-0.2186;0.1401;0.7685;-0.3424;-0.0148;-0.7882;0.0000
234;1.9744;2.0000;-5.1034;-8.4138;587;60;-0.1917;0.2342;0.7722;-0.3146;-0.0179;-0.7961;0.0000
235;1.9725;2.0000;-7.1379;-9.6034;580;79;-0.1282;0.2518;0.7762;-0.2355;-0.0204;-0.8039;0.0000
236;1.9652;2.0000;-7.6724;-10.8103;619;79;-0.0061;0.3210;0.7814;-0.2977;-0.0236;-0.8118;0.0000
237;1.9615;2.0000;-8.7069;-12.0000;632;79;-0.1038;0.3481;0.7869;-0.3146;-0.0270;-0.8196;0.0000
238;1.9524;2.0000;-9.9138;-13.2069;656;99;0.0696;0.4334;0.7934;-0.3126;-0.0302;-0.8235;0.0000
239;1.9487;2.0000;-10.2931;-14.4138;689;85;0.0134;0.4635;0.8008;-0.3910;-0.0343;-0.8314;0.0000
240;1.9505;2.0000;-11.0690;-15.6034;705;71;-0.0891;0.4561;0.8077;-0.4311;-0.0389;-0.8392;0.0000
241;1.9615;2.0000;-11.7931;-16.8103;691;30;-0.1013;0.3393;0.8129;-0.4770;-0.0438;-0.8471;0.0000
242;1.9780;2.0000;-12.5172;-18.0000;674;-17;-0.2259;0.1917;0.8162;-0.5224;-0.0494;-0.8549;0.0000
243;1.9945;2.0000;-14.0862;-19.2069;636;-48;-0.2796;0.0430;0.8165;-0.4872;-0.0546;-0.8627;0.0000
244;2.0018;2.0000;-14.1552;-20.4138;648;-93;-0.3382;-0.0291;0.8162;-0.5939;-0.0607;-0.8667;0.0000
245;2.0201;2.0000;-15.2414;-21.6034;625;-142;-0.4994;-0.1965;0.8132;-0.6042;-0.0670;-0.8745;0.0000
246;2.0256;2.0000;-18.1897;-22.8103;584;-122;-0.2186;-0.2522;0.8092;-0.4389;-0.0717;-0.8824;0.0000
247;2.0385;2.0000;-18.5862;-24.0172;580;-175;-0.2650;-0.3690;0.8037;-0.5148;-0.0770;-0.8902;0.0000
248;2.0421;2.0000;-21.0690;-25.2069;548;-159;-0.1673;-0.3979;0.7975;-0.3927;-0.0812;-0.8980;0.0000
249;2.0458;2.0000;-22.6207;-26.4138;543;-165;-0.2186;-0.4239;0.7909;-0.3600;-0.0851;-0.9059;0.0000
250;2.0440;2.0000;-23.9310;-27.6034;543;-167;-0.2821;-0.4173;0.7843;-0.3502;-0.0888;-0.9098;0.0000
251;2.0348;2.0000;-25.2069;-28.8103;566;-150;-0.3455;-0.3272;0.7792;-0.3424;-0.0924;-0.9176;0.0000
252;2.0238;2.0000;-26.5172;-30.0172;593;-128;-0.2625;-0.2210;0.7759;-0.3317;-0.0958;-0.9255;0.0000
253;2.0165;2.0000;-28.1724;-31.2069;603;-109;-0.2967;-0.1562;0.7733;-0.2887;-0.0988;-0.9333;0.0000
254;2.0092;2.0000;-30.2759;-32.4138;599;-79;-0.3089;-0.1016;0.7718;-0.2030;-0.1010;-0.9412;0.0000
255;2.0147;2.0000;-31.4310;-33.6034;591;-95;-0.2088;-0.1459;0.7693;-0.2072;-0.1032;-0.9490;0.0000
256;2.0293;2.0000;-33.3448;-34.8103;548;-112;-0.1673;-0.2712;0.7652;-0.1388;-0.1046;-0.9529;0.0000
257;2.0311;2.0000;-35.7931;-36.0172;519;-95;-0.0183;-0.2891;0.7608;-0.0214;-0.1049;-0.9608;0.0000
258;2.0238;2.0000;-36.6897;-37.2069;541;-89;-0.0989;-0.2210;0.7572;-0.0487;-0.1054;-0.9686;0.0000
259;2.0201;2.0000;-37.0862;-38.4138;566;-105;0.0110;-0.1943;0.7543;-0.1254;-0.1068;-0.9765;0.0000
260;2.0165;2.0000;-37.9310;-39.6034;589;-109;-0.0623;-0.1555;0.7517;-0.1600;-0.1083;-0.9843;0.0000
261;2.0183;2.0000;-38.9483;-40.0000;457;17;-0.0916;-0.1697;0.7491;-0.1012;-0.1095;-0.4902;0.0000
262;2.0128;2.0000;-40.1379;-40.0000;372;109;-0.1087;-0.1320;0.7473;0.0123;-0.1093;-0.2431;0.0000
263;2.0073;2.0000;-40.7931;-40.0000;367;134;0.1917;-0.0760;0.7458;0.0751;-0.1085;-0.2431;0.0000
264;2.0037;2.0000;-41.5172;-40.0000;357;155;0.3260;-0.0383;0.7455;0.1425;-0.1071;-0.2431;0.0000
265;1.9963;2.0000;-41.4483;-40.0000;370;167;0.3333;0.0247;0.7458;0.1368;-0.1056;-0.2431;0.0000
266;2.0165;2.0000;-40.6207;-38.8103;146;308;0.4774;-0.1643;0.7433;0.1723;-0.1039;0.5098;0.0000
267;2.0421;2.0000;-40.5690;-37.6034;65;281;0.3333;-0.3964;0.7370;0.2811;-0.1007;0.5176;0.0000
268;2.0806;2.0000;-40.3448;-36.4138;-40;222;0.5629;-0.7480;0.7253;0.3739;-0.0968;0.5255;0.0000
269;2.1026;2.0000;-39.2586;-35.2069;-97;175;0.8315;-0.9601;0.7103;0.3839;-0.0929;0.5294;0.0000
270;2.1227;2.0000;-38.6207;-34.0000;-157;146;0.9341;-1.1425;0.6927;0.4384;-0.0883;0.5373;0.0000
271;2.1227;2.0000;-35.3793;-32.8103;-120;101;0.7534;-1.1381;0.6748;0.2448;-0.0856;0.5451;0.0000
272;2.0934;2.0000;-32.1897;-31.6034;-24;114;0.2186;-0.8747;0.6612;0.0551;-0.0851;0.5529;0.0000
273;2.0531;2.0000;-28.3966;-30.4138;110;142;0.0281;-0.4917;0.6535;-0.1906;-0.0870;0.5608;0.0000
274;2.0092;2.0000;-26.5690;-29.2069;206;214;-0.1575;-0.1016;0.6521;-0.2504;-0.0897;0.5686;0.0000
275;1.9799;2.0000;-25.5345;-28.0000;265;283;0.1477;0.1712;0.6546;-0.2348;-0.0922;0.5725;0.0000
276;1.9524;2.0000;-25.3276;-26.8103;306;370;0.2674;0.4356;0.6616;-0.1417;-0.0936;0.5804;0.0000
277;1.9377;2.0000;-24.3621;-25.6034;335;419;0.2137;0.5726;0.6704;-0.1193;-0.0949;0.5882;0.0000
278;1.9231;2.0000;-24.1034;-24.4138;351;484;0.1990;0.6964;0.6814;-0.0299;-0.0951;0.5961;0.0000
279;1.9103;2.0000;-23.3448;-23.2069;370;533;0.3040;0.8187;0.6942;0.0136;-0.0951;0.6039;0.0000
280;1.9029;2.0000;-21.6897;-22.0000;400;546;0.1844;0.8846;0.7077;-0.0299;-0.0953;0.6118;0.0000
281;1.9048;2.0000;-22.4310;-20.8103;355;599;0.1600;0.8696;0.7213;0.1535;-0.0939;0.6157;0.0000
282;1.9139;2.0000;-21.1552;-19.6034;337;584;0.1502;0.7890;0.7337;0.1469;-0.0922;0.6235;0.0000
283;1.9139;2.0000;-19.7931;-18.4138;341;589;0.2137;0.7872;0.7458;0.1310;-0.0909;0.6314;0.0000
284;1.9231;2.0000;-19.0690;-17.2069;312;587;0.1575;0.7096;0.7568;0.1759;-0.0890;0.6392;0.0000
285;1.9304;2.0000;-17.8793;-16.0000;294;578;0.0769;0.6415;0.7671;0.1779;-0.0870;0.6471;0.0000
286;1.9396;2.0000;-16.5517;-14.8103;273;556;0.0623;0.5495;0.7755;0.1661;-0.0853;0.6549;0.0000
287;1.9487;2.0000;-16.0690;-13.6034;234;556;0.1062;0.4631;0.7828;0.2333;-0.0829;0.6588;0.0000
288;1.9542;2.0000;-14.5862;-12.4138;224;539;0.2503;0.4093;0.7890;0.2074;-0.0807;0.6667;0.0000
289;1.9707;2.0000;-14.3276;-11.2069;165;533;0.4579;0.2683;0.7934;0.2958;-0.0775;0.6745;0.0000
290;1.9908;2.0000;-13.9828;-10.0000;95;509;0.7241;0.0690;0.7945;0.3778;-0.0736;0.6824;0.0000
291;2.0275;2.0000;-13.7586;-8.8103;-13;457;1.1954;-0.2631;0.7901;0.4696;-0.0687;0.6902;0.0000
292;2.0659;2.0000;-13.6034;-7.6034;-128;398;1.4957;-0.6257;0.7806;0.5690;-0.0626;0.6980;0.0000
293;2.0861;2.0000;-13.1724;-6.4138;-198;374;2.0965;-0.8118;0.7678;0.6420;-0.0560;0.7020;0.0000
294;2.1062;2.0000;-12.8793;-5.2069;-273;361;2.3065;-0.9835;0.7528;0.7284;-0.0482;0.7098;0.0000
295;2.1062;2.0000;-11.5000;-4.0000;-281;363;2.2894;-0.9850;0.7374;0.7118;-0.0407;0.7176;0.0000
296;2.0788;2.0000;-7.1724;-2.8103;-159;353;1.3614;-0.7337;0.7257;0.4142;-0.0365;0.7255;0.0000
297;2.0458;2.0000;-4.4655;-1.6034;-64;388;0.5458;-0.4371;0.7191;0.2709;-0.0336;0.7333;0.0000
298;2.0147;2.0000;2.9138;-0.8621;218;239;-0.4383;-0.1448;0.7169;-0.3576;-0.0372;0.4588;0.0000
299;1.9927;2.0000;6.5000;-0.8621;449;95;-0.3016;0.0569;0.7176;-0.6987;-0.0446;-0.0078;0.0000
300;1.9890;2.0000;5.0862;-0.8621;429;136;-0.3602;0.0991;0.7191;-0.5649;-0.0507;-0.0078;0.0000
301;1.9780;2.0000;5.1034;-0.8621;457;157;-0.2772;0.1921;0.7224;-0.5658;-0.0565;-0.0078;0.0000
302;1.9652;2.0000;2.8276;-0.0000;290;380;0.1551;0.3067;0.7272;-0.2689;-0.0595;0.5255;0.0000
303;1.9469;2.0000;0.7586;-0.0000;413;349;0.1013;0.4810;0.7345;-0.0734;-0.0602;0.0000;0.0000
304;1.9560;2.0000;1.9138;-0.0000;427;308;-0.1355;0.3979;0.7407;-0.1835;-0.0621;0.0000;0.0000
305;1.9634;2.0000;2.0172;-0.0000;415;290;0.0134;0.3247;0.7458;-0.1920;-0.0641;0.0000;0.0000
306;1.9707;2.0000;2.1897;-0.0000;404;269;-0.1551;0.2551;0.7499;-0.2094;-0.0663;0.0000;0.0000
307;1.9652;2.0000;2.2586;-0.0000;419;283;-0.1600;0.3151;0.7546;-0.2157;-0.0685;0.0000;0.0000
308;1.9762;2.0000;0.4138;-0.0000;355;302;0.2039;0.2122;0.7579;-0.0397;-0.0690;0.0000;0.0000
309;1.9890;2.0000;-0.1034;-0.0000;312;283;0.0842;0.0851;0.7594;0.0089;-0.0690;0.0000;0.0000
310;2.0018;2.0000;0.1724;-0.0000;286;247;0.1429;-0.0313;0.7587;-0.0172;-0.0692;0.0000;0.0000
311;2.0128;2.0147;-0.0172;-0.0000;396;367;-0.0012;0.0167;0.7590;-0.0001;-0.0692;0.0000;0.4471
312;2.0275;2.0293;0.2759;-0.0000;412;369;0.0574;0.0196;0.7594;-0.0272;-0.0695;0.0000;0.4471
313;2.0440;2.0440;-0.1897;-0.0000;404;380;0.0891;0.0057;0.7594;0.0170;-0.0692;0.0000;0.4471
314;2.0531;2.0586;-0.9483;-0.0000;398;412;0.1429;0.0474;0.7601;0.0897;-0.0682;0.0000;0.4471
315;2.0604;2.0733;-0.9310;-0.0000;421;435;0.0647;0.1291;0.7623;0.0880;-0.0673;0.0000;0.4471
316;2.0696;2.0897;-1.0000;-0.0000;435;451;0.0696;0.1723;0.7649;0.0939;-0.0663;0.0000;0.4471
317;2.0824;2.1044;-1.2414;-0.0000;441;468;0.0842;0.1987;0.7682;0.1163;-0.0651;0.0000;0.4471
318;2.0952;2.1190;-1.2931;-0.0000;447;480;0.2454;0.2159;0.7715;0.1224;-0.0638;0.0000;0.4471
319;2.1172;2.1337;-1.7069;-0.0000;312;365;0.3529;0.1613;0.7740;0.1610;-0.0621;0.0000;0.0000
320;2.1392;2.1484;-2.0862;-0.0000;277;349;0.3797;0.0837;0.7751;0.1979;-0.0599;0.0000;0.0000
321;2.1520;2.1648;-1.8103;-0.0000;286;345;0.5165;0.1166;0.7770;0.1718;-0.0582;0.0000;0.0000
322;2.1630;2.1795;-1.8966;-0.0000;288;353;0.5214;0.1434;0.7792;0.1788;-0.0563;0.0000;0.0000
323;2.1740;2.1941;-1.2586;-0.0000;312;349;0.2430;0.1815;0.7821;0.1193;-0.0551;0.0000;0.0000
324;2.1758;2.2088;-0.5000;-0.0000;363;365;0.1893;0.3104;0.7869;0.0470;-0.0546;0.0000;0.0000
325;2.1740;2.2234;0.6897;-0.0000;429;376;0.0281;0.4602;0.7942;-0.0658;-0.0553;0.0000;0.0000
326;2.1813;2.2399;1.0172;-0.0000;462;394;-0.1502;0.5360;0.8022;-0.0971;-0.0563;0.0000;0.0000
327;2.1905;2.2546;0.9655;-0.0000;484;413;-0.1477;0.5818;0.8114;-0.0922;-0.0573;0.0000;0.0000
328;2.1996;2.2344;0.4138;-0.0000;52;9;0.1258;0.3195;0.8165;-0.0394;-0.0577;0.0000;-1.4510
329;2.1978;2.2143;0.5172;-0.0000;13;-34;-0.0379;0.1478;0.8187;-0.0494;-0.0582;0.0000;-1.4510
330;2.1868;2.1941;0.7759;-0.0000;-1;-58;-0.0574;0.0643;0.8198;-0.0741;-0.0590;0.0000;-1.4510
331;2.1575;2.1740;0.8276;-0.0000;21;-36;0.0965;0.1613;0.8224;-0.0797;-0.0599;0.0000;-1.4510
332;2.1392;2.1538;0.4828;-0.0000;9;-34;-0.0354;0.1390;0.8246;-0.0472;-0.0604;0.0000;-1.4510
333;2.1282;2.1337;-0.5862;-0.0000;-32;-32;0.0379;0.0540;0.8253;0.0543;-0.0597;0.0000;-1.4510
334;2.1117;2.1136;0.2414;-0.0000;-21;-56;-0.0183;0.0291;0.8257;-0.0238;-0.0599;0.0000;-1.4510
335;2.0916;2.0934;0.3276;-0.0000;-21;-58;-0.1038;0.0284;0.8260;-0.0328;-0.0604;0.0000;-1.4510
336;2.0696;2.0733;0.6034;-0.0000;218;165;-0.2015;0.0397;0.8268;-0.0590;-0.0609;0.0000;-0.4000
337;2.0549;2.0549;0.7069;-0.0000;210;155;-0.2063;-0.0046;0.8268;-0.0675;-0.0616;0.0000;-0.4000
338;2.0568;2.0348;-0.8276;-0.0000;134;142;0.0549;-0.2097;0.8235;0.0778;-0.0609;0.0000;-0.4000
339;2.0549;2.0147;-0.7931;-0.0000;95;101;-0.1013;-0.3825;0.8176;0.0748;-0.0599;0.0000;-0.4000
340;2.0549;1.9945;-0.1897;-0.0000;64;46;0.1673;-0.5700;0.8085;0.0172;-0.0599;0.0000;-0.4000
341;2.0641;1.9744;-0.6897;-0.0000;-9;-5;-0.0330;-0.8385;0.7956;0.0638;-0.0592;0.0000;-0.4000
342;2.0385;1.9542;-0.2759;-0.0000;9;-5;-0.2161;-0.7792;0.7836;0.0260;-0.0590;0.0000;-0.4000
343;2.0110;1.9341;0.6897;-0.0000;40;-15;-0.2845;-0.7092;0.7726;-0.0670;-0.0597;0.0000;-0.4000
344;1.9982;1.9139;0.7241;-0.0000;22;-34;-0.1306;-0.7854;0.7601;-0.0692;-0.0604;0.0000;-0.4000
345;1.9780;1.8938;-0.3793;-0.0000;-3;-15;0.2601;-0.7799;0.7480;0.0350;-0.0599;0.0000;-0.4000
346;1.9505;1.8736;-0.6724;-0.0000;3;5;0.2796;-0.7074;0.7370;0.0626;-0.0595;0.0000;-0.4000
347;1.9286;1.8535;-0.3966;-0.0000;11;1;0.0256;-0.6825;0.7264;0.0360;-0.0590;0.0000;-0.4000
348;1.8956;1.8333;0.9310;-0.0000;58;-5;-0.1453;-0.5711;0.7176;-0.0890;-0.0599;0.0000;-0.4000
349;1.8663;1.8132;0.2414;-0.0000;60;24;0.0598;-0.4807;0.7099;-0.0233;-0.0602;0.0000;-0.4000
350;1.8352;1.7949;-0.4483;-0.0000;64;56;0.1062;-0.3877;0.7041;0.0411;-0.0597;0.0000;-0.4000
351;1.8077;1.7747;-0.4483;-0.0000;75;69;0.0305;-0.3166;0.6990;0.0421;-0.0592;0.0000;-0.4000
352;1.7802;1.7546;-0.7241;-0.0000;85;91;0.1282;-0.2390;0.6953;0.0682;-0.0585;0.0000;-0.4000
353;1.7527;1.7344;-0.3966;-0.0000;107;99;0.0256;-0.1643;0.6927;0.0365;-0.0582;0.0000;-0.4000
354;1.7271;1.7143;-0.4483;-0.0000;114;107;-0.1258;-0.1196;0.6909;0.0416;-0.0577;0.0000;-0.4000
355;1.6996;1.6941;-0.9483;-0.0000;118;132;0.0647;-0.0533;0.6902;0.0888;-0.0568;0.0000;-0.4000
356;1.6740;1.6740;-1.1379;-0.0000;122;146;-0.0012;-0.0053;0.6902;0.1076;-0.0555;0.0000;-0.4000
357;1.6484;1.6538;-0.8276;-0.0000;142;152;-0.0232;0.0573;0.6909;0.0775;-0.0548;0.0000;-0.4000
358;1.6300;1.6337;-0.5517;-0.0000;144;142;0.0379;0.0401;0.6916;0.0516;-0.0543;0.0000;-0.4000
359;1.6117;1.6136;-0.1207;-0.0000;150;128;0.0061;0.0247;0.6920;0.0096;-0.0541;0.0000;-0.4000
360;1.5934;1.5934;-0.0517;-0.0000;148;124;0.0012;0.0101;0.6920;0.0038;-0.0541;0.0000;-0.4000
361;1.5824;1.5733;-0.0690;-0.0000;128;107;0.0037;-0.0701;0.6909;0.0048;-0.0541;0.0000;-0.4000
362;1.5641;1.5549;-0.4310;-0.0000;112;107;0.0281;-0.1005;0.6894;0.0399;-0.0536;0.0000;-0.4000
363;1.5549;1.5348;-0.6897;-0.0000;83;89;-0.0305;-0.2012;0.6865;0.0641;-0.0531;0.0000;-0.4000
364;1.5403;1.5147;-0.4828;-0.0000;75;71;0.0330;-0.2448;0.6825;0.0450;-0.0526;0.0000;-0.4000
365;1.5293;1.4945;-0.4483;-0.0000;60;54;0.0281;-0.3195;0.6777;0.0411;-0.0521;0.0000;-0.4000
366;1.5128;1.4744;-0.2931;-0.0000;52;40;0.0965;-0.3576;0.6719;0.0272;-0.0519;0.0000;-0.4000
367;1.4890;1.4542;0.3966;-0.0000;71;30;-0.1844;-0.3221;0.6671;-0.0377;-0.0521;0.0000;-0.4000
368;1.4707;1.4341;0.2069;-0.0000;62;30;-0.0940;-0.3364;0.6616;-0.0214;-0.0524;0.0000;-0.4000
369;1.4560;1.4139;0.2931;-0.0000;50;15;-0.0232;-0.3921;0.6557;-0.0292;-0.0526;0.0000;-0.4000
370;1.4396;1.3938;-0.0862;-0.0000;32;13;0.0818;-0.4243;0.6491;0.0074;-0.0526;0.0000;-0.4000
371;1.4212;1.3736;-0.4828;-0.0000;21;19;0.0330;-0.4320;0.6422;0.0450;-0.0521;0.0000;-0.4000
372;1.3956;1.3535;0.0517;-0.0000;38;15;-0.0061;-0.3862;0.6363;-0.0055;-0.0521;0.0000;-0.4000
373;1.3773;1.3333;0.0345;-0.0000;32;9;0.0745;-0.4008;0.6301;-0.0048;-0.0524;0.0000;-0.4000
374;1.3571;1.3132;0.1897;-0.0000;34;5;-0.0134;-0.3964;0.6239;-0.0184;-0.0524;0.0000;-0.4000
375;1.3315;1.2949;0.5862;-0.0000;54;7;-0.0427;-0.3426;0.6188;-0.0573;-0.0531;0.0000;-0.4000
376;1.3077;1.2747;0.4483;-0.0000;56;15;-0.0330;-0.3075;0.6136;-0.0431;-0.0536;0.0000;-0.4000
377;1.2802;1.2546;0.2759;-0.0000;62;28;0.0574;-0.2496;0.6100;-0.0270;-0.0538;0.0000;-0.4000
378;1.2546;1.2344;0.2586;-0.0000;73;38;-0.0208;-0.1895;0.6070;-0.0255;-0.0541;0.0000;-0.4000
379;1.2271;1.2143;0.1207;-0.0000;81;54;-0.0110;-0.1287;0.6048;-0.0131;-0.0541;0.0000;-0.4000
380;1.2033;1.1941;0.1034;-0.0000;91;64;-0.0867;-0.0826;0.6037;-0.0099;-0.0543;0.0000;-0.4000
381;1.1813;1.1740;0.1034;-0.0000;95;67;-0.0085;-0.0595;0.6026;-0.0101;-0.0543;0.0000;-0.4000
382;1.1593;1.1538;-0.3966;-0.0000;85;77;-0.0525;-0.0507;0.6019;0.0372;-0.0541;0.0000;-0.4000
383;1.1465;1.1337;-0.5172;-0.0000;69;67;0.0354;-0.1079;0.6004;0.0485;-0.0536;0.0000;-0.4000
384;1.1282;1.1136;-0.4483;-0.0000;64;58;-0.0476;-0.1368;0.5982;0.0419;-0.0531;0.0000;-0.4000
385;1.1172;1.0934;-0.5000;-0.0000;44;40;0.0330;-0.2185;0.5946;0.0465;-0.0526;0.0000;-0.4000
386;1.0989;1.0733;-0.5862;-0.0000;36;36;0.0403;-0.2353;0.5909;0.0551;-0.0519;0.0000;-0.4000
387;1.0842;1.0549;-0.5000;-0.0000;28;26;0.0330;-0.2727;0.5869;0.0470;-0.0514;0.0000;-0.4000
388;1.0696;1.0348;-0.1207;-0.0000;22;7;0.0061;-0.3228;0.5818;0.0111;-0.0514;0.0000;-0.4000
389;1.0604;1.0147;-0.1379;-0.0000;1;-17;-0.0696;-0.4228;0.5752;0.0121;-0.0512;0.0000;-0.4000
390;1.0403;1.0000;-0.1897;-0.0000;28;13;0.0110;-0.3763;0.5693;0.0170;-0.0512;0.0000;-0.3020
391;1.0201;1.0000;0.0345;-0.0000;230;204;-0.0037;-0.1979;0.5664;-0.0045;-0.0512;0.0000;0.4471
392;1.0128;1.0000;-0.0345;-0.0000;251;230;0.0012;-0.1207;0.5645;0.0018;-0.0512;0.0000;0.4471
393;1.0110;1.0000;-0.1034;-0.0000;257;238;-0.0745;-0.1038;0.5627;0.0082;-0.0509;0.0000;0.4471
394;1.0220;1.0000;0.0862;-0.0000;238;210;-0.1648;-0.2188;0.5594;-0.0094;-0.0512;0.0000;0.4471
395;1.0073;1.0000;-0.4655;-0.0000;263;257;-0.0476;-0.0679;0.5583;0.0431;-0.0507;0.0000;0.4471
396;0.9908;1.0000;-0.1897;-0.0000;300;284;0.0110;0.0676;0.5594;0.0172;-0.0504;0.0000;0.4471
397;1.0018;1.0000;-0.2414;-0.0000;281;267;-0.0623;-0.0273;0.5591;0.0216;-0.0502;0.0000;0.4471
398;1.0183;1.0000;-0.5000;-0.0000;239;238;0.0330;-0.1851;0.5561;0.0468;-0.0497;0.0000;0.4471
399;1.0220;1.0000;0.1552;-0.0000;140;109;-0.0916;-0.2196;0.5528;-0.0165;-0.0499;0.0000;0.0000
400;1.0330;1.0000;0.4655;-0.0000;120;75;-0.1136;-0.3115;0.5477;-0.0453;-0.0504;0.0000;0.0000
401;1.0366;1.0000;-0.0345;-0.0000;101;79;0.0794;-0.3400;0.5426;0.0028;-0.0504;0.0000;0.0000
402;1.0421;1.0000;0.2931;-0.0000;95;58;-0.0232;-0.3964;0.5363;-0.0289;-0.0507;0.0000;0.0000
403;1.0348;1.0000;-0.2069;-0.0000;95;79;-0.0647;-0.3364;0.5312;0.0194;-0.0504;0.0000;0.0000
404;1.0256;1.0000;-0.6379;-0.0000;103;107;0.0427;-0.2470;0.5272;0.0595;-0.0499;0.0000;0.0000
405;1.0201;1.0000;-0.7931;-0.0000;110;120;0.0549;-0.1972;0.5243;0.0748;-0.0490;0.0000;0.0000
406;1.0165;1.0000;-0.9828;-0.0000;114;134;-0.0110;-0.1562;0.5217;0.0924;-0.0480;0.0000;0.0000
407;1.0128;1.0000;-0.9655;-0.0000;120;138;-0.0916;-0.1258;0.5199;0.0912;-0.0470;0.0000;0.0000
408;1.0055;1.0000;-0.9138;-0.0000;138;153;0.0623;-0.0566;0.5191;0.0858;-0.0463;0.0000;0.0000
409;0.9982;1.0000;-0.6379;-0.0000;155;161;0.0427;0.0057;0.5191;0.0599;-0.0455;0.0000;0.0000
410;0.9890;1.0000;-0.2414;-0.0000;187;175;-0.0647;0.1005;0.5206;0.0214;-0.0453;0.0000;0.0000
411;0.9908;1.0000;-0.2414;-0.0000;183;171;0.0159;0.0756;0.5217;0.0228;-0.0450;0.0000;0.0000
412;0.9908;1.0000;-0.6034;-0.0000;177;183;0.1184;0.0841;0.5232;0.0568;-0.0446;0.0000;0.0000
413;0.9927;1.0000;-0.6207;-0.0000;171;177;0.0403;0.0617;0.5243;0.0577;-0.0438;0.0000;0.0000
414;0.9945;1.0000;-0.4828;-0.0000;171;171;0.0330;0.0434;0.5246;0.0446;-0.0433;0.0000;0.0000
415;0.9927;1.0000;-0.1724;-0.0000;181;167;-0.0696;0.0559;0.5257;0.0148;-0.0433;0.0000;0.0000
416;0.9945;1.0000;-0.2241;-0.0000;175;163;0.0134;0.0346;0.5261;0.0209;-0.0431;0.0000;0.0000
417;0.9982;1.0000;-0.4828;-0.0000;165;165;-0.0476;0.0145;0.5265;0.0446;-0.0426;0.0000;0.0000
418;1.0000;1.0000;-0.2931;-0.0000;163;157;0.0965;-0.0038;0.5265;0.0277;-0.0424;0.0000;0.0000
419;1.0037;1.0000;-0.5172;-0.0000;152;153;0.1136;-0.0419;0.5257;0.0475;-0.0419;0.0000;0.0000
420;1.0092;1.0000;-0.6034;-0.0000;138;144;0.1184;-0.0895;0.5243;0.0565;-0.0411;0.0000;0.0000
421;1.0073;1.0000;-0.3448;-0.0000;144;142;-0.0012;-0.0778;0.5232;0.0321;-0.0409;0.0000;0.0000
422;1.0073;1.0000;-0.5862;-0.0000;138;146;0.0379;-0.0830;0.5217;0.0546;-0.0402;0.0000;0.0000
423;1.0128;1.0000;-0.5000;-0.0000;128;134;-0.0452;-0.1258;0.5199;0.0465;-0.0397;0.0000;0.0000
