Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
26;0.0296;0.0519;-0.1379;-0.0000;28;32;0;0.1038;0.0378;-0.0122;-0.0061;-0.0024
27;0.0370;0.0556;-0.1724;-0.0000;26;30;0;0.0916;0.0403;-0.0122;-0.0061;-0.0024
28;0.0407;0.0556;-0.1379;-0.0000;24;28;0;0.0794;0.0403;-0.0122;-0.0061;-0.0024
29;0.0444;0.0593;-0.1034;-0.0000;24;26;0;0.0671;0.0403;-0.0122;-0.0061;-0.0024
30;0.0481;0.0593;-0.0345;-0.0000;24;24;0;0.0671;0.0427;-0.0122;-0.0061;-0.0024
31;0.0481;0.0630;-0.0345;-0.0000;22;22;0;0.0549;0.0427;-0.0122;-0.0061;-0.0024
32;0.0519;0.0630;-0.0690;-0.0000;22;22;0;0.0549;0.0427;-0.0122;-0.0061;-0.0024
33;0.0556;0.0667;-0.0690;-0.0000;22;22;0;0.0549;0.0452;-0.0122;-0.0061;-0.0024
34;0.0556;0.0667;0.0345;-0.0000;22;22;0;0.0549;0.0452;-0.0122;-0.0061;-0.0024
35;0.0593;0.0704;0.0690;-0.0000;24;22;0;0.0549;0.0452;-0.0122;-0.0061;-0.0024
36;0.0593;0.0704;0.0690;-0.0000;24;22;0;0.0549;0.0476;-0.0122;-0.0061;-0.0024
37;0.0630;0.0741;-0.0345;-0.0000;24;24;0;0.0549;0.0476;-0.0122;-0.0061;-0.0024
38;0.0630;0.0778;-0.0690;-0.0000;24;24;0;0.0549;0.0476;-0.0122;-0.0061;-0.0024
39;0.0667;0.0778;-0.0690;-0.0000;24;26;0;0.0549;0.0476;-0.0122;-0.0061;-0.0024
40;0.0667;0.0815;-0.1034;-0.0000;26;28;0;0.0671;0.0501;-0.0122;-0.0061;-0.0024
41;0.0667;0.0815;-0.0690;-0.0000;28;28;0;0.0671;0.0501;-0.0122;-0.0061;-0.0024
42;0.0667;0.0852;-0.0345;-0.0000;28;30;0;0.0794;0.0525;-0.0122;-0.0061;-0.0024
43;0.0704;0.0852;-0.0000;-0.0000;30;30;0;0.0794;0.0525;-0.0122;-0.0061;-0.0024
44;0.0704;0.0889;-0.0000;-0.0000;32;32;0;0.0916;0.0525;-0.0122;-0.0061;-0.0024
45;0.0704;0.0889;0.0345;-0.0000;34;34;0;0.0916;0.0549;-0.0122;-0.0061;-0.0024
46;0.0704;0.0926;0.0345;-0.0000;36;36;0;0.1038;0.0549;-0.0122;-0.0061;-0.0024
47;0.0704;0.0926;0.0345;-0.0000;38;36;0;0.1038;0.0574;-0.0122;-0.0061;-0.0024
48;0.0704;0.0963;0.0345;-0.0000;40;38;0;0.1160;0.0598;-0.0122;-0.0061;-0.0024
49;0.0741;0.1000;-0.0000;-0.0000;42;42;0;0.1282;0.0598;-0.0122;-0.0061;-0.0024
50;0.0741;0.1000;-0.0345;-0.0000;44;44;0;0.1282;0.0623;-0.0122;-0.0061;-0.0024
51;0.0741;0.1037;-0.0000;-0.0000;46;46;0;0.1404;0.0647;-0.0122;-0.0061;-0.0024
52;0.0741;0.1037;-0.0690;-0.0000;48;50;0;0.1526;0.0647;-0.0122;-0.0061;-0.0024
53;0.0741;0.1074;-0.1034;-0.0000;50;52;0;0.1526;0.0671;-0.0122;-0.0061;-0.0024
54;0.0741;0.1074;-0.0690;-0.0000;52;54;0;0.1648;0.0696;-0.0122;-0.0061;-0.0024
55;0.0741;0.1111;-0.1034;-0.0000;54;56;0;0.1770;0.0720;-0.0122;-0.0061;-0.0024
56;0.0741;0.1111;-0.1034;-0.0000;58;60;0;0.1770;0.0745;-0.0122;-0.0061;-0.0024
57;0.0741;0.1148;-0.0690;-0.0000;60;62;0;0.1892;0.0769;-0.0122;-0.0061;-0.0024
58;0.0741;0.1148;-0.1034;-0.0000;62;64;0;0.2014;0.0794;-0.0122;-0.0061;-0.0024
59;0.0741;0.1185;-0.1379;-0.0000;64;67;0;0.2136;0.0818;-0.0122;-0.0061;-0.0024
60;0.0815;0.1185;-0.1724;-0.0000;58;62;0;0.1770;0.0842;-0.0122;-0.0061;-0.0024
61;0.0852;0.1222;-0.2414;-0.0000;56;62;0;0.1770;0.0867;-0.0122;-0.0061;-0.0024
62;0.0926;0.1259;-0.2414;-0.0000;52;58;0;0.1526;0.0867;-0.0122;-0.0061;-0.0024
63;0.0926;0.1259;-0.2414;-0.0000;56;62;0;0.1648;0.0891;-0.0122;-0.0061;-0.0024
64;0.0963;0.1296;-0.1379;-0.0000;54;58;0;0.1404;0.0916;-0.0122;-0.0061;-0.0024
65;0.1000;0.1296;-0.0345;-0.0000;56;56;0;0.1526;0.0940;-0.0122;-0.0061;-0.0024
66;0.1037;0.1333;-0.0345;-0.0000;52;54;0;0.1282;0.0940;-0.0122;-0.0061;-0.0024
67;0.1111;0.1333;-0.0690;-0.0000;50;52;0;0.1160;0.0964;-0.0122;-0.0061;-0.0024
68;0.1148;0.1370;-0.1724;-0.0000;46;50;0;0.1038;0.0989;-0.0122;-0.0061;-0.0024
69;0.1148;0.1370;-0.2069;-0.0000;48;52;0;0.1160;0.0989;-0.0122;-0.0061;-0.0024
70;0.1148;0.1407;-0.2069;-0.0000;50;56;0;0.1160;0.1013;-0.0122;-0.0061;-0.0024
71;0.1185;0.1407;-0.2414;-0.0000;48;54;0;0.1160;0.1013;-0.0122;-0.0061;-0.0024
72;0.1222;0.1444;-0.2759;-0.0000;46;54;0;0.1038;0.1038;0.0122;-0.0061;-0.0024
73;0.1259;0.1444;-0.2069;-0.0000;46;52;0;0.0916;0.1038;-0.0122;-0.0061;-0.0024
74;0.1333;0.1481;-0.2069;-0.0000;40;48;0;0.0794;0.1062;-0.0122;-0.0061;-0.0024
75;0.1333;0.1519;-0.1379;-0.0000;40;46;0;0.0671;0.1062;-0.0122;-0.0061;-0.0024
76;0.1407;0.1519;-0.0690;-0.0000;38;42;0;0.0549;0.1062;-0.0122;-0.0061;-0.0024
77;0.1407;0.1556;-0.0690;-0.0000;38;42;0;0.0549;0.1086;-0.0122;-0.0061;-0.0024
78;0.1444;0.1556;0.0345;-0.0000;40;42;0;0.0549;0.1086;-0.0122;-0.0061;-0.0024
79;0.1407;0.1593;0.1034;-0.0000;48;48;0;0.0794;0.1111;-0.0122;-0.0061;-0.0024
80;0.1370;0.1593;0.1379;-0.0000;52;52;0;0.1038;0.1111;-0.0122;-0.0061;-0.0024
81;0.1407;0.1630;0.1724;-0.0000;54;52;0;0.1038;0.1135;-0.0122;-0.0061;-0.0024
82;0.1407;0.1630;0.2069;-0.0000;56;52;0;0.1038;0.1135;-0.0122;-0.0061;-0.0024
83;0.1444;0.1667;0.2759;-0.0000;54;50;0;0.0916;0.1160;-0.0366;-0.0061;-0.0024
84;0.1519;0.1667;0.1379;-0.0000;50;48;0;0.0794;0.1160;-0.0122;-0.0061;-0.0024
85;0.1556;0.1704;0.1379;-0.0000;48;46;0;0.0671;0.1160;-0.0122;-0.0061;-0.0024
86;0.1556;0.1704;0.0345;-0.0000;50;48;0;0.0794;0.1184;-0.0122;-0.0061;-0.0024
87;0.1556;0.1741;-0.0690;-0.0000;50;52;0;0.0916;0.1184;-0.0122;-0.0061;-0.0024
88;0.1593;0.1778;-0.2414;-0.0000;48;52;0;0.0794;0.1209;-0.0122;-0.0061;-0.0024
89;0.1556;0.1778;-0.2414;-0.0000;54;60;0;0.1160;0.1209;-0.0122;-0.0061;-0.0024
90;0.1630;0.1815;-0.2069;-0.0000;48;54;0;0.0794;0.1233;-0.0122;-0.0061;-0.0024
91;0.1704;0.1815;-0.1379;-0.0000;44;48;0;0.0549;0.1233;-0.0122;-0.0061;-0.0024
92;0.1704;0.1852;-0.1034;-0.0000;44;48;0;0.0549;0.1233;-0.0122;-0.0061;-0.0024
93;0.1704;0.1852;-0.1034;-0.0000;48;52;0;0.0794;0.1257;-0.0122;-0.0061;-0.0024
94;0.1778;0.1889;-0.0345;-0.0000;44;46;0;0.0549;0.1257;-0.0122;-0.0061;-0.0024
95;0.1741;0.1889;-0.0345;-0.0000;50;52;0;0.0671;0.1257;-0.0122;-0.0061;-0.0024
96;0.1778;0.1926;-0.0000;-0.0000;50;52;0;0.0794;0.1282;-0.0122;-0.0061;-0.0024
97;0.1815;0.1926;-0.0000;-0.0000;46;48;0;0.0549;0.1282;-0.0122;-0.0061;-0.0024
98;0.1815;0.1963;0.0690;-0.0000;48;48;0;0.0549;0.1282;-0.0122;-0.0061;-0.0024
99;0.1852;0.2000;0.0690;-0.0000;50;50;0;0.0671;0.1306;-0.0122;-0.0061;-0.0024
100;0.1889;0.2000;0.0345;-0.0000;46;46;0;0.0549;0.1306;-0.0122;-0.0061;-0.0024
101;0.1926;0.2037;0.0690;-0.0000;44;44;0;0.0427;0.1306;-0.0122;-0.0061;-0.0024
102;0.1926;0.2037;-0.0000;-0.0000;46;48;0;0.0427;0.1331;-0.0122;-0.0061;-0.0024
103;0.1963;0.2074;0.0345;-0.0000;44;44;0;0.0427;0.1331;-0.0122;-0.0061;-0.0024
104;0.1963;0.2074;-0.0000;-0.0000;48;48;0;0.0549;0.1331;-0.0122;-0.0061;-0.0024
105;0.2000;0.2111;-0.0000;-0.0000;46;46;0;0.0427;0.1331;-0.0122;-0.0061;-0.0024
106;0.2037;0.2111;-0.0000;-0.0000;46;46;0;0.0305;0.1331;-0.0122;-0.0061;-0.0024
107;0.2074;0.2148;-0.0000;-0.0000;44;44;0;0.0305;0.1355;-0.0122;-0.0061;-0.0024
108;0.2111;0.2148;0.0345;-0.0000;44;44;0;0.0305;0.1355;-0.0122;-0.0061;-0.0024
109;0.2111;0.2185;0.0345;-0.0000;44;44;0;0.0305;0.1355;-0.0122;-0.0061;-0.0024
110;0.2148;0.2185;-0.0000;-0.0000;44;44;0;0.0305;0.1355;-0.0122;-0.0061;-0.0024
111;0.2111;0.2222;-0.0000;-0.0000;48;48;0;0.0427;0.1355;-0.0122;-0.0061;-0.0024
112;0.2148;0.2259;-0.0000;-0.0000;48;48;0;0.0427;0.1379;-0.0122;-0.0061;-0.0024
113;0.2148;0.2259;-0.0000;-0.0000;48;48;0;0.0427;0.1379;-0.0122;-0.0061;-0.0024
114;0.2185;0.2296;-0.0000;-0.0000;48;50;0;0.0427;0.1379;-0.0122;-0.0061;-0.0024
115;0.2185;0.2296;-0.0345;-0.0000;50;50;0;0.0427;0.1379;-0.0122;-0.0061;-0.0024
116;0.2148;0.2333;-0.0000;-0.0000;54;56;0;0.0671;0.1404;-0.0122;-0.0061;-0.0024
117;0.2222;0.2333;0.0345;-0.0000;50;52;0;0.0549;0.1404;-0.0122;-0.0061;-0.0024
118;0.2222;0.2370;-0.0000;-0.0000;52;52;0;0.0549;0.1404;-0.0122;-0.0061;-0.0024
119;0.2259;0.2370;0.0345;-0.0000;54;54;0;0.0671;0.1428;-0.0122;-0.0061;-0.0024
120;0.2296;0.2407;0.0345;-0.0000;52;52;0;0.0549;0.1428;-0.0122;-0.0061;-0.0024
121;0.2296;0.2407;-0.0000;-0.0000;52;54;0;0.0549;0.1428;-0.0122;-0.0061;-0.0024
122;0.2333;0.2444;-0.0000;-0.0000;50;52;0;0.0427;0.1453;-0.0122;-0.0061;-0.0024
123;0.2370;0.2444;-0.0345;-0.0000;48;50;0;0.0427;0.1453;-0.0122;-0.0061;-0.0024
124;0.2370;0.2481;-0.0690;-0.0000;50;54;0;0.0549;0.1453;-0.0122;-0.0061;-0.0024
125;0.2370;0.2519;-0.1034;-0.0000;54;56;0;0.0671;0.1453;-0.0122;-0.0061;-0.0024
126;0.2407;0.2519;-0.1034;-0.0000;52;56;0;0.0549;0.1477;-0.0122;-0.0061;-0.0024
127;0.2407;0.2556;-0.0345;-0.0000;56;58;0;0.0671;0.1477;-0.0122;-0.0061;-0.0024
128;0.2444;0.2556;0.0345;-0.0000;56;56;0;0.0549;0.1477;-0.0122;-0.0061;-0.0024
129;0.2481;0.2593;0.0690;-0.0000;50;50;0;0.0427;0.1502;-0.0122;-0.0061;-0.0024
130;0.2519;0.2593;0.1034;-0.0000;52;50;0;0.0305;0.1502;-0.0122;-0.0061;-0.0024
131;0.2519;0.2630;0.1034;-0.0000;52;50;0;0.0305;0.1502;-0.0122;-0.0061;-0.0024
132;0.2593;0.2630;0.0690;-0.0000;48;46;0;0.0183;0.1502;-0.0122;-0.0061;-0.0024
133;0.2593;0.2667;0.0690;-0.0000;48;48;0;0.0183;0.1502;-0.0122;-0.0061;-0.0024
134;0.2593;0.2667;-0.0000;-0.0000;54;54;0;0.0427;0.1526;-0.0122;-0.0061;-0.0024
135;0.2630;0.2704;-0.0345;-0.0000;48;50;0;0.0305;0.1526;-0.0122;-0.0061;-0.0024
136;0.2630;0.2704;-0.0345;-0.0000;50;52;0;0.0305;0.1526;-0.0122;-0.0061;-0.0024
137;0.2667;0.2741;-0.0345;-0.0000;52;54;0;0.0427;0.1526;-0.0122;-0.0061;-0.0024
138;0.2667;0.2778;-0.0345;-0.0000;52;56;0;0.0427;0.1526;-0.0122;-0.0061;-0.0024
139;0.2704;0.2778;0.0345;-0.0000;52;52;0;0.0305;0.1550;-0.0122;-0.0061;-0.0024
140;0.2741;0.2815;0.1034;-0.0000;50;50;0;0.0305;0.1550;-0.0122;-0.0061;-0.0024
141;0.2778;0.2815;0.1379;-0.0000;50;48;0;0.0183;0.1550;-0.0122;-0.0061;-0.0024
142;0.2815;0.2852;0.2069;-0.0000;48;46;0;0.0061;0.1550;-0.0122;-0.0061;-0.0024
143;0.2778;0.2852;0.2414;-0.0000;56;52;0;0.0427;0.1550;-0.0122;-0.0061;-0.0024
144;0.2778;0.2889;0.2069;-0.0000;58;56;0;0.0549;0.1550;-0.0122;-0.0061;-0.0024
145;0.2778;0.2889;0.1724;-0.0000;58;54;0;0.0427;0.1575;-0.0122;-0.0061;-0.0024
146;0.2815;0.2926;0.0345;-0.0000;54;54;0;0.0427;0.1575;-0.0122;-0.0061;-0.0024
147;0.2852;0.2926;-0.0690;-0.0000;54;54;0;0.0305;0.1575;-0.0122;-0.0061;-0.0024
148;0.2926;0.2963;-0.0690;-0.0000;50;52;0;0.0183;0.1575;-0.0122;-0.0061;-0.0024
149;0.2889;0.3000;-0.1034;-0.0000;52;56;0;0.0305;0.1575;-0.0122;-0.0061;-0.0024
150;0.2889;0.3000;-0.1379;-0.0000;56;60;0;0.0549;0.1599;-0.0122;-0.0061;-0.0024
151;0.2889;0.3037;-0.1034;-0.0000;56;60;0;0.0549;0.1599;-0.0122;-0.0061;-0.0024
152;0.2926;0.3037;-0.0690;-0.0000;58;60;0;0.0549;0.1599;-0.0122;-0.0061;-0.0024
153;0.2926;0.3074;0.0345;-0.0000;58;58;0;0.0549;0.1624;-0.0122;-0.0061;-0.0024
154;0.3000;0.3074;-0.0000;-0.0000;54;56;0;0.0305;0.1624;-0.0122;-0.0061;-0.0024
155;0.3000;0.3111;0.0690;-0.0000;56;56;0;0.0427;0.1624;-0.0122;-0.0061;-0.0024
156;0.3037;0.3111;0.1034;-0.0000;58;58;0;0.0427;0.1624;-0.0122;-0.0061;-0.0024
157;0.3037;0.3148;0.0690;-0.0000;60;58;0;0.0549;0.1648;-0.0122;-0.0061;-0.0024
158;0.3074;0.3148;0.0690;-0.0000;56;56;0;0.0427;0.1648;-0.0122;-0.0061;-0.0024
159;0.3074;0.3185;-0.0000;-0.0000;58;60;0;0.0427;0.1648;-0.0122;-0.0061;-0.0024
160;0.3148;0.3185;-0.0345;-0.0000;52;52;0;0.0183;0.1648;-0.0122;-0.0061;-0.0024
161;0.3148;0.3222;-0.0345;-0.0000;54;56;0;0.0305;0.1648;-0.0122;-0.0061;-0.0024
162;0.3185;0.3259;-0.0000;-0.0000;52;54;0;0.0183;0.1648;-0.0122;-0.0061;-0.0024
163;0.3185;0.3259;0.0345;-0.0000;56;56;0;0.0305;0.1672;-0.0122;-0.0061;-0.0024
164;0.3185;0.3296;0.1034;-0.0000;60;58;0;0.0427;0.1672;-0.0122;-0.0061;-0.0024
165;0.3185;0.3296;0.1034;-0.0000;64;62;0;0.0549;0.1672;-0.0122;-0.0061;-0.0024
166;0.3222;0.3333;-0.0000;-0.0000;62;62;0;0.0549;0.1672;-0.0122;-0.0061;-0.0024
167;0.3259;0.3333;0.1034;-0.0000;58;56;0;0.0305;0.1697;-0.0122;-0.0061;-0.0024
168;0.3333;0.3370;0.0690;-0.0000;54;52;0;0.0061;0.1697;-0.0122;-0.0061;-0.0024
169;0.3407;0.3370;0.0345;-0.0000;48;48;0;-0.0061;0.1697;-0.0122;-0.0061;-0.0024
170;0.3407;0.3407;-0.1034;-0.0000;48;50;0;-0.0061;0.1697;-0.0122;-0.0061;-0.0024
171;0.3370;0.3407;-0.0345;-0.0000;54;56;0;0.0183;0.1697;-0.0122;-0.0061;-0.0024
172;0.3370;0.3444;0.0690;-0.0000;56;56;0;0.0183;0.1697;-0.0122;-0.0061;-0.0024
173;0.3407;0.3444;0.0345;-0.0000;58;58;0;0.0305;0.1697;-0.0122;-0.0061;-0.0024
174;0.3370;0.3481;0.0345;-0.0000;62;62;0;0.0549;0.1697;-0.0122;-0.0061;-0.0024
175;0.3407;0.3519;0.1034;-0.0000;60;58;0;0.0305;0.1721;-0.0122;-0.0061;-0.0024
176;0.3481;0.3519;0.1034;-0.0000;58;56;0;0.0183;0.1721;-0.0122;-0.0061;-0.0024
177;0.3519;0.3556;-0.0000;-0.0000;54;54;0;0.0061;0.1721;-0.0122;-0.0061;-0.0024
178;0.3556;0.3556;-0.0000;-0.0000;52;52;0;-0.0061;0.1721;-0.0122;-0.0061;-0.0024
179;0.3556;0.3593;-0.0345;-0.0000;54;56;0;0.0061;0.1721;-0.0122;-0.0061;-0.0024
180;0.3519;0.3593;-0.0345;-0.0000;60;62;0;0.0427;0.1721;-0.0122;-0.0061;-0.0024
181;0.3519;0.3630;0.0345;-0.0000;64;64;0;0.0549;0.1721;-0.0122;-0.0061;-0.0024
182;0.3519;0.3630;0.1034;-0.0000;65;65;0;0.0671;0.1746;-0.0122;-0.0061;-0.0024
183;0.3593;0.3667;0.0690;-0.0000;62;60;0;0.0305;0.1746;-0.0122;-0.0061;-0.0024
184;0.3630;0.3667;0.1724;-0.0000;62;58;0;0.0305;0.1746;-0.0122;-0.0061;-0.0024
185;0.3630;0.3704;0.1724;-0.0000;60;56;0;0.0183;0.1746;-0.0122;-0.0061;-0.0024
186;0.3667;0.3704;0.1034;-0.0000;60;58;0;0.0183;0.1746;-0.0122;-0.0061;-0.0024
187;0.3667;0.3741;0.1379;-0.0000;60;58;0;0.0183;0.1770;-0.0122;-0.0061;-0.0024
188;0.3667;0.3778;0.1379;-0.0000;64;60;0;0.0427;0.1770;-0.0122;-0.0061;-0.0024
189;0.3667;0.3778;0.0345;-0.0000;65;65;0;0.0549;0.1770;-0.0122;-0.0061;-0.0024
190;0.3704;0.3815;0.0345;-0.0000;62;62;0;0.0305;0.1770;-0.0122;-0.0061;-0.0024
191;0.3778;0.3815;-0.0345;-0.0000;58;58;0;0.0183;0.1770;-0.0122;-0.0061;-0.0024
192;0.3778;0.3852;-0.0345;-0.0000;60;60;0;0.0183;0.1795;-0.0122;-0.0061;-0.0024
193;0.3815;0.3852;-0.0690;-0.0000;60;62;0;0.0305;0.1795;-0.0122;-0.0061;-0.0024
194;0.3815;0.3889;-0.0690;-0.0000;62;62;0;0.0305;0.1795;-0.0122;-0.0061;-0.0024
195;0.3815;0.3889;-0.0690;-0.0000;62;64;0;0.0427;0.1795;-0.0122;-0.0061;-0.0024
196;0.3815;0.3926;-0.1034;-0.0000;64;65;0;0.0427;0.1795;-0.0122;-0.0061;-0.0024
197;0.3815;0.3926;-0.1379;-0.0000;64;67;0;0.0549;0.1819;-0.0122;-0.0061;-0.0024
198;0.3889;0.3963;-0.1034;-0.0000;62;64;0;0.0427;0.1819;-0.0122;-0.0061;-0.0024
199;0.3926;0.4000;-0.0345;-0.0000;62;62;0;0.0305;0.1819;-0.0122;-0.0061;-0.0024
200;0.4000;0.4000;-0.0000;-0.0000;56;56;0;0.0061;0.1819;-0.0122;-0.0061;-0.0024
201;0.3963;0.4037;0.0345;-0.0000;60;60;0;0.0183;0.1819;-0.0122;-0.0061;-0.0024
202;0.3963;0.4037;0.0690;-0.0000;64;62;0;0.0305;0.1819;-0.0122;-0.0061;-0.0024
203;0.3963;0.4074;0.0345;-0.0000;65;64;0;0.0427;0.1843;-0.0122;-0.0061;-0.0024
204;0.4000;0.4074;0.1034;-0.0000;65;64;0;0.0305;0.1843;-0.0122;-0.0061;-0.0024
205;0.4000;0.4111;0.0690;-0.0000;67;67;0;0.0549;0.1843;-0.0122;-0.0061;-0.0024
206;0.4000;0.4111;0.0690;-0.0000;67;65;0;0.0427;0.1843;-0.0122;-0.0061;-0.0024
207;0.4074;0.4148;-0.0345;-0.0000;62;62;0;0.0183;0.1843;-0.0122;-0.0061;-0.0024
208;0.4148;0.4148;-0.0000;-0.0000;58;58;0;0.0061;0.1843;-0.0122;-0.0061;-0.0024
209;0.4148;0.4185;-0.0000;-0.0000;60;60;0;0.0061;0.1868;-0.0122;-0.0061;-0.0024
210;0.4185;0.4185;-0.0690;-0.0000;60;60;0;0.0061;0.1868;-0.0122;-0.0061;-0.0024
211;0.4222;0.4222;-0.0345;-0.0000;56;58;0;-0.0061;0.1868;-0.0122;-0.0061;-0.0024
212;0.4222;0.4259;-0.0000;-0.0000;58;60;0;0.0061;0.1868;-0.0122;-0.0061;-0.0024
213;0.4185;0.4259;-0.0000;-0.0000;64;64;0;0.0305;0.1868;-0.0122;-0.0061;-0.0024
214;0.4148;0.4296;0.1379;-0.0000;69;67;0;0.0549;0.1868;-0.0122;-0.0061;-0.0024
215;0.4222;0.4296;0.1379;-0.0000;67;65;0;0.0427;0.1868;-0.0122;-0.0061;-0.0024
216;0.4259;0.4333;0.1034;-0.0000;64;62;0;0.0183;0.1892;-0.0122;-0.0061;-0.0024
217;0.4296;0.4333;0.1724;-0.0000;64;60;0;0.0183;0.1892;-0.0122;-0.0061;-0.0024
218;0.4370;0.4370;0.1034;-0.0000;58;56;0;-0.0183;0.1892;-0.0122;-0.0061;-0.0024
219;0.4407;0.4370;0.1724;-0.0000;58;54;0;-0.0183;0.1868;-0.0122;-0.0061;-0.0024
220;0.4444;0.4407;0.1379;-0.0000;56;52;0;-0.0183;0.1868;-0.0122;-0.0061;-0.0024
221;0.4370;0.4407;0.1034;-0.0000;64;60;0;0.0183;0.1868;-0.0122;-0.0061;-0.0024
222;0.4407;0.4444;0.1034;-0.0000;62;60;0;0.0061;0.1892;-0.0122;-0.0061;-0.0024
223;0.4407;0.4444;0.0690;-0.0000;65;64;0;0.0305;0.1892;-0.0122;-0.0061;-0.0024
224;0.4444;0.4481;0.0690;-0.0000;65;64;0;0.0183;0.1892;-0.0122;-0.0061;-0.0024
225;0.4444;0.4519;0.0690;-0.0000;64;62;0;0.0183;0.1892;-0.0122;-0.0061;-0.0024
226;0.4519;0.4519;0.0690;-0.0000;60;58;0;-0.0061;0.1892;-0.0122;-0.0061;-0.0024
227;0.4481;0.4556;0.1034;-0.0000;65;62;0;0.0183;0.1892;-0.0122;-0.0061;-0.0024
228;0.4593;0.4556;0.1034;-0.0000;58;56;0;-0.0183;0.1892;-0.0122;-0.0061;-0.0024
229;0.4519;0.4593;0.0345;-0.0000;67;65;0;0.0305;0.1892;-0.0122;-0.0061;-0.0024
230;0.4519;0.4593;-0.0000;-0.0000;67;65;0;0.0305;0.1892;-0.0122;-0.0061;-0.0024
231;0.4556;0.4630;-0.0000;-0.0000;67;65;0;0.0305;0.1917;-0.0122;-0.0061;-0.0024
232;0.4556;0.4630;0.0345;-0.0000;69;67;0;0.0305;0.1917;-0.0122;-0.0061;-0.0024
233;0.4556;0.4667;0.0690;-0.0000;71;67;0;0.0427;0.1917;-0.0122;-0.0061;-0.0024
234;0.4630;0.4667;0.0345;-0.0000;67;65;0;0.0305;0.1917;-0.0122;-0.0061;-0.0024
235;0.4704;0.4704;-0.1379;-0.0000;60;60;0;-0.0061;0.1917;-0.0122;-0.0061;-0.0024
236;0.4778;0.4704;-0.1034;-0.0000;54;54;0;-0.0305;0.1917;-0.0122;-0.0061;-0.0024
237;0.4778;0.4741;-0.1379;-0.0000;58;58;0;-0.0183;0.1917;-0.0122;-0.0061;-0.0024
238;0.4815;0.4778;-0.0345;-0.0000;56;56;0;-0.0305;0.1917;-0.0122;-0.0061;-0.0024
