general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.003000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.009000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 64.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.010000,
angular_static_ff = 0.010000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
286.0;0.8155;0.8375;-0.0330;-0.1264;87;77;-0.0049;225.8244;-6.6260;-1.7908;225.2461;178.2;270.0;270.0;181.1
286.5;0.8136;0.8361;-0.0481;-0.1264;83;81;-0.0049;226.2290;-6.6412;-1.7908;226.0457;177.9;270.0;270.0;180.8
287.0;0.8114;0.8342;-0.0247;-0.1360;87;79;-0.0049;226.6336;-6.6489;-1.7908;226.0457;176.8;270.0;270.0;180.5
287.5;0.8100;0.8329;-0.0728;-0.1360;83;79;-0.0049;227.0382;-6.6641;-1.7908;226.8453;176.8;270.0;270.0;180.3
288.0;0.8091;0.8315;-0.0261;-0.1360;83;77;-0.0831;227.4886;-6.6794;-1.7908;226.8453;176.0;270.0;270.0;180.0
288.5;0.8082;0.8297;-0.0591;-0.1264;79;77;-0.0049;227.8931;-6.6870;-1.7908;227.6449;176.8;270.0;270.0;180.0
289.0;0.8082;0.8283;-0.0247;-0.1360;79;71;-0.0049;228.3817;-6.7023;-1.7908;228.4445;175.2;270.0;270.0;179.7
289.5;0.8072;0.8269;-0.0563;-0.1538;79;69;-0.0049;228.7863;-6.7176;-1.7908;228.4445;174.2;270.0;270.0;179.7
290.0;0.8063;0.8251;-0.0343;-0.1442;73;71;-0.0049;229.1985;-6.7328;-1.8127;229.2441;174.5;270.0;270.0;179.5
290.5;0.8054;0.8237;-0.0920;-0.1538;75;67;-0.0049;229.6031;-6.7405;-1.8127;229.2441;173.7;270.0;270.0;179.5
291.0;0.8045;0.8219;-0.1154;-0.1442;71;69;0.0831;230.0458;-6.7557;-1.8127;230.0437;173.9;270.0;270.0;179.2
291.5;0.8040;0.8205;-0.0920;-0.1442;71;67;-0.0049;230.4580;-6.7710;-1.8127;230.0437;173.7;270.0;270.0;178.9
292.0;0.8040;0.8187;-0.1044;-0.1442;69;65;-0.0831;230.9008;-6.7863;-1.8127;230.8433;173.7;270.0;270.0;178.7
292.5;0.8036;0.8173;-0.0687;-0.1538;69;62;-0.0049;231.3053;-6.7939;-1.8127;230.8433;173.1;270.0;270.0;178.7
293.0;0.8027;0.8155;-0.1085;-0.1442;65;64;-0.0049;231.7176;-6.8092;-1.8127;231.6429;173.4;270.0;270.0;178.4
293.5;0.8031;0.8141;-0.0879;-0.1442;65;62;-0.0049;232.1985;-6.8244;-1.8127;231.6429;172.9;270.0;270.0;177.6
294.0;0.8031;0.8123;-0.1277;-0.1360;62;60;-0.0049;232.6107;-6.8397;-1.8347;232.4426;173.4;270.0;270.0;178.2
294.5;0.8031;0.8104;-0.1126;-0.1360;62;58;-0.0049;233.0153;-6.8473;-1.8347;232.4426;173.9;270.0;270.0;177.6
295.0;0.8022;0.8091;-0.1442;-0.1181;58;60;0.0049;233.4198;-6.8626;-1.8347;233.2422;175.2;270.0;270.0;176.8
295.5;0.8008;0.8072;-0.2349;-0.1181;62;58;-0.0733;233.7863;-6.8779;-1.8347;233.2422;174.2;270.0;270.0;175.8
296.0;0.7999;0.8054;-0.2761;-0.1085;58;60;0.0831;234.2366;-6.8931;-1.8567;234.0418;175.2;270.0;270.0;175.5
296.5;0.7981;0.8040;-0.3379;-0.0907;56;64;0.0929;234.5954;-6.9008;-1.8567;234.0418;175.5;270.0;270.0;174.7
297.0;0.7962;0.8022;-0.2885;-0.0810;60;62;-0.0733;234.9618;-6.9160;-1.8567;234.8414;176.0;270.0;270.0;173.9
297.5;0.7949;0.8004;-0.3091;-0.0810;60;62;0.0831;235.4122;-6.9313;-1.8787;234.8414;176.0;270.0;270.0;173.4
298.0;0.7930;0.7985;-0.2253;-0.0632;58;64;0.0831;235.7786;-6.9389;-1.8787;235.6410;176.8;270.0;270.0;172.9
298.5;0.7917;0.7972;-0.2335;-0.0632;60;62;0.0049;236.1832;-6.9542;-1.8787;235.6410;177.1;270.0;270.0;172.3
299.0;0.7903;0.7953;-0.2047;-0.0549;58;62;0.0049;236.5878;-6.9695;-1.9006;236.4406;178.2;270.0;270.0;172.3
299.5;0.7885;0.7935;-0.2253;-0.0371;58;64;-0.0831;236.9542;-6.9771;-1.9006;236.4406;179.2;270.0;270.0;172.9
300.0;0.7857;0.7917;-0.1552;-0.0096;58;65;0.0831;237.3206;-6.9924;-1.9006;237.2402;181.6;270.0;270.0;171.8
300.5;0.7839;0.7898;-0.1044;0.0000;60;62;-0.0049;237.7252;-7.0000;-1.9006;237.2402;182.4;270.0;270.0;171.0
301.0;0.7811;0.7880;-0.1360;0.0082;60;64;-0.0049;238.0534;-7.0153;-1.9006;238.0398;182.9;270.0;270.0;170.2
301.5;0.7779;0.7862;-0.0948;0.0357;60;67;0.0831;238.4198;-7.0229;-1.9226;238.0398;184.5;270.0;270.0;170.2
302.0;0.7752;0.7843;-0.1113;0.0357;64;65;0.0831;238.7863;-7.0382;-1.9226;238.8394;184.8;270.0;270.0;169.4
302.5;0.7720;0.7825;-0.0659;0.0618;60;71;0.0831;239.1527;-7.0534;-1.9226;238.8394;187.1;270.0;270.0;168.7
303.0;0.7692;0.7807;-0.0453;0.0797;64;69;0.0733;239.5115;-7.0611;-1.9226;238.8394;187.4;270.0;270.0;167.9
303.5;0.7665;0.7788;0.0343;0.0893;65;69;0.0733;239.8779;-7.0763;-1.9226;239.6391;189.2;270.0;270.0;167.3
304.0;0.7642;0.7770;0.0549;0.1071;64;69;-0.0049;240.2901;-7.0916;-1.9226;239.6391;190.0;270.0;270.0;167.1
304.5;0.7614;0.7752;0.1003;0.1250;65;71;0.0733;240.6488;-7.0992;-1.9226;240.4387;191.3;270.0;270.0;166.5
305.0;0.7587;0.7734;0.1964;0.1346;67;67;-0.0929;241.0153;-7.1145;-1.9006;240.4387;192.7;270.0;270.0;165.7
305.5;0.7564;0.7715;0.2376;0.1525;67;69;-0.0147;241.4275;-7.1298;-1.9006;241.2383;195.0;270.0;270.0;165.7
306.0;0.7537;0.7697;0.2995;0.1607;69;67;-0.0147;241.7481;-7.1374;-1.9006;241.2383;195.8;270.0;270.0;165.5
306.5;0.7518;0.7679;0.2775;0.1799;67;69;-0.0147;242.1527;-7.1527;-1.8787;242.0379;197.7;270.0;270.0;165.2
307.0;0.7505;0.7660;0.3228;0.1882;67;65;-0.0147;242.5649;-7.1603;-1.8787;242.0379;199.3;270.0;270.0;166.3
307.5;0.7495;0.7637;0.2665;0.2239;62;69;-0.0147;242.9695;-7.1756;-1.8567;242.8375;202.7;270.0;270.0;165.7
308.0;0.7482;0.7619;0.2967;0.2239;65;62;0.0635;243.3359;-7.1908;-1.8567;242.8375;203.0;270.0;270.0;165.5
308.5;0.7473;0.7601;0.2953;0.2514;60;65;-0.0147;243.7405;-7.1985;-1.8567;243.6371;205.3;270.0;270.0;165.5
309.0;0.7463;0.7582;0.3201;0.2692;60;62;-0.0147;244.1450;-7.2137;-1.8347;243.6371;207.2;270.0;270.0;165.0
309.5;0.7459;0.7560;0.2967;0.2871;58;62;-0.0147;244.5496;-7.2290;-1.8347;244.4367;209.3;270.0;270.0;165.2
310.0;0.7445;0.7541;0.3104;0.3049;56;60;-0.0147;244.8779;-7.2366;-1.8347;244.4367;211.1;270.0;270.0;165.2
310.5;0.7431;0.7523;0.3819;0.3228;56;60;0.0635;245.3282;-7.2519;-1.8127;245.2363;213.8;270.0;270.0;165.5
311.0;0.7418;0.7500;0.3956;0.3407;56;58;-0.1026;245.6870;-7.2672;-1.7908;245.2363;215.6;270.0;270.0;165.5
311.5;0.7395;0.7482;0.4918;0.3681;56;60;0.0635;246.0534;-7.2748;-1.7908;246.0359;218.8;270.0;270.0;165.7
312.0;0.7363;0.7463;0.5041;0.4038;56;62;-0.0244;246.3817;-7.2824;-1.7688;246.0359;222.5;270.0;270.0;165.7
312.5;0.7344;0.7440;0.5810;0.4217;58;58;-0.0244;246.7863;-7.2977;-1.7468;246.8355;224.6;270.0;270.0;166.0
313.0;0.7326;0.7422;0.5673;0.4313;60;56;-0.0244;247.1908;-7.3130;-1.7468;246.8355;227.2;270.0;270.0;166.3
313.5;0.7308;0.7399;0.6071;0.4588;56;60;0.0538;247.5573;-7.3206;-1.7248;247.6351;230.1;270.0;270.0;166.8
314.0;0.7294;0.7381;0.5962;0.4945;54;60;-0.0244;247.9695;-7.3359;-1.7029;247.6351;233.3;270.0;270.0;167.1
314.5;0.7280;0.7358;0.5604;0.5027;58;56;-0.1026;248.3282;-7.3435;-1.6809;248.4348;235.7;270.0;270.0;167.9
315.0;0.7271;0.7340;0.5659;0.5302;52;58;0.0538;248.7786;-7.3588;-1.6809;248.4348;239.4;270.0;270.0;168.1
315.5;0.7257;0.7317;0.5302;0.3297;87;21;0.0538;249.1450;-7.3664;-1.6589;249.2344;242.6;270.0;270.0;168.9
316.0;0.7234;0.7299;0.6085;0.2157;77;30;-0.1124;249.5115;-7.3817;-1.6369;249.2344;246.0;270.0;270.0;169.2
316.5;0.7212;0.7276;0.6195;0.2157;62;48;-0.0244;249.8321;-7.3893;-1.6150;249.2344;249.9;270.0;270.0;171.3
317.0;0.7189;0.7257;0.6827;0.1799;67;40;-0.1124;250.1985;-7.3969;-1.5930;250.0340;254.2;270.0;270.0;171.6
317.5;0.7170;0.7234;0.6882;0.1799;64;46;-0.1124;250.2672;-7.4046;-1.5930;250.0340;256.8;270.0;270.0;172.1
318.0;0.7143;0.7212;0.6937;0.1607;65;44;-0.0244;250.2672;-7.4198;-1.5710;250.8336;261.8;270.0;270.0;172.6
318.5;0.7120;0.7193;0.6374;0.1429;65;44;-0.1124;250.2672;-7.4275;-1.5490;250.8336;264.7;270.0;270.0;173.1
319.0;0.7102;0.7170;0.6168;0.1429;64;48;-0.1124;250.2672;-7.4351;-1.5271;251.6332;269.7;270.0;270.0;173.9
319.5;0.7083;0.7152;0.5797;0.1250;65;44;0.0538;250.2672;-7.4427;-1.5051;251.6332;270.0;270.0;270.0;174.7
320.0;0.7074;0.7129;0.4684;0.1071;64;44;-0.0244;250.2672;-7.4580;-1.5051;252.4328;270.0;270.0;270.0;175.8
320.5;0.7065;0.7111;0.3942;0.0893;62;44;-0.1026;250.2672;-7.4656;-1.4831;252.4328;270.0;270.0;270.0;176.8
321.0;0.7047;0.7088;0.2816;0.0714;60;44;0.0635;250.2672;-7.4733;-1.4831;253.2324;270.0;270.0;270.0;177.6
321.5;0.7028;0.7070;0.2459;0.0536;60;44;-0.0147;250.2672;-7.4885;-1.4612;253.2324;270.0;270.0;270.0;178.4
322.0;0.7001;0.7047;0.1662;0.0357;60;46;-0.0147;250.2672;-7.4962;-1.4612;253.2324;270.0;270.0;270.0;179.7
322.5;0.6973;0.7028;0.1882;0.0179;62;48;-0.0147;250.2672;-7.5038;-1.4612;254.0320;270.0;270.0;270.0;180.5
323.0;0.6941;0.7005;0.1374;0.0000;62;48;-0.0147;250.2672;-7.5114;-1.4612;254.0320;270.0;270.0;270.0;181.3
323.5;0.6918;0.6987;0.0865;0.0000;60;52;0.0733;250.2672;-7.5191;-1.4612;254.8316;270.0;270.0;270.0;182.1
324.0;0.6891;0.6969;0.0495;-0.0192;64;50;-0.1711;250.2672;-7.5267;-1.4612;254.8316;270.0;270.0;270.0;183.4
324.5;0.6859;0.6946;0.0027;-0.0192;62;56;-0.0049;250.2672;-7.5344;-1.4612;255.6312;270.0;270.0;270.0;184.0
325.0;0.6836;0.6928;0.0041;-0.0371;64;52;0.0733;250.2672;-7.5420;-1.4612;255.6312;270.0;270.0;270.0;185.0
325.5;0.6818;0.6909;-0.0577;-0.0549;64;52;-0.0831;250.2672;-7.5573;-1.4612;255.6312;270.0;270.0;270.0;185.3
326.0;0.6799;0.6891;-0.0357;-0.0549;62;56;-0.0049;250.2672;-7.5649;-1.4612;256.4308;270.0;270.0;270.0;185.8
326.5;0.6781;0.6868;-0.0907;-0.0907;65;48;-0.0831;250.2672;-7.5725;-1.4612;256.4308;270.0;270.0;270.0;187.7
327.0;0.6763;0.6850;-0.0206;-0.0907;60;54;-0.0049;250.2672;-7.5802;-1.4612;257.2305;270.0;270.0;270.0;187.7
327.5;0.6749;0.6832;0.0179;-0.0907;60;52;-0.0831;250.2672;-7.5878;-1.4612;257.2305;270.0;270.0;270.0;189.0
328.0;0.6735;0.6813;0.0920;-0.1085;64;48;-0.0049;250.2672;-7.5954;-1.4612;258.0301;270.0;270.0;270.0;188.7
328.5;0.6717;0.6795;0.1016;-0.1085;60;50;-0.0049;250.2672;-7.6031;-1.4612;258.0301;270.0;270.0;270.0;189.0
329.0;0.6694;0.6777;0.0852;-0.1264;64;48;-0.0049;250.2672;-7.6107;-1.4392;258.0301;270.0;270.0;270.0;189.5
329.5;0.6680;0.6754;0.1745;-0.1264;62;48;-0.0929;250.2672;-7.6260;-1.4392;258.8297;270.0;270.0;270.0;189.8
330.0;0.6658;0.6735;0.1745;-0.1264;62;48;-0.0929;250.2672;-7.6260;-1.4392;258.8297;270.0;270.0;270.0;190.0
330.5;0.6630;0.6717;0.2349;-0.1442;67;46;-0.0929;250.2672;-7.6336;-1.4392;259.6293;270.0;270.0;270.0;190.3
331.0;0.6593;0.6699;0.1690;-0.1442;65;52;-0.0929;250.2672;-7.6412;-1.4392;259.6293;270.0;270.0;270.0;190.8
331.5;0.6566;0.6680;0.2198;-0.1621;71;50;-0.0147;250.2672;-7.6489;-1.4172;259.6293;270.0;270.0;270.0;191.3
332.0;0.6538;0.6662;0.1525;-0.1813;71;50;-0.1711;250.2672;-7.6565;-1.4172;260.4289;270.0;270.0;270.0;192.4
332.5;0.6506;0.6644;0.1566;-0.1813;69;54;-0.0929;250.2672;-7.6641;-1.4172;260.4289;270.0;270.0;270.0;192.7
333.0;0.6479;0.6625;0.1236;-0.1813;71;54;-0.1711;250.2672;-7.6718;-1.4172;260.4289;270.0;270.0;270.0;192.9
333.5;0.6456;0.6607;0.1209;-0.1813;71;54;-0.0049;250.2672;-7.6794;-1.3952;261.2285;270.0;270.0;270.0;192.9
334.0;0.6442;0.6589;0.0206;-0.1813;69;56;-0.0831;250.2672;-7.6947;-1.3952;261.2285;270.0;270.0;270.0;192.9
334.5;0.6429;0.6575;-0.1099;-0.1813;67;56;-0.0049;250.2672;-7.7023;-1.4172;262.0281;270.0;270.0;270.0;193.2
335.0;0.6415;0.6557;-0.1415;-0.1813;65;56;-0.0049;250.2672;-7.7099;-1.4172;262.0281;270.0;270.0;270.0;192.9
335.5;0.6392;0.6538;-0.2706;-0.1813;64;56;-0.1613;250.2672;-7.7176;-1.4172;262.8277;270.0;270.0;270.0;193.2
336.0;0.6369;0.6520;-0.3118;-0.1813;64;58;-0.0733;250.2672;-7.7252;-1.4392;262.8277;270.0;270.0;270.0;193.2
336.5;0.6346;0.6502;-0.4670;-0.1992;65;56;0.0147;250.2672;-7.7328;-1.4392;262.8277;270.0;270.0;270.0;193.5
337.0;0.6328;0.6484;-0.5261;-0.1813;60;64;0.0929;250.2672;-7.7405;-1.4612;263.6273;270.0;270.0;270.0;192.9
337.5;0.6314;0.6470;-0.6291;-0.1813;62;62;0.0147;250.2672;-7.7481;-1.4831;263.6273;270.0;270.0;270.0;193.2
338.0;0.6300;0.6451;-0.6277;-0.1813;62;60;-0.1417;250.2672;-7.7557;-1.4831;264.4269;270.0;270.0;270.0;192.7
338.5;0.6287;0.6433;-0.6511;-0.1813;60;60;0.0147;250.2672;-7.7634;-1.5051;264.4269;270.0;270.0;270.0;192.4
339.0;0.6273;0.6419;-0.7253;-0.1621;56;64;0.0244;250.2672;-7.7710;-1.5271;264.4269;270.0;270.0;270.0;191.9
339.5;0.6264;0.6401;-0.7253;-0.1621;58;60;0.0244;250.2672;-7.7786;-1.5490;265.2266;270.0;270.0;270.0;191.3
340.0;0.6259;0.6383;-0.7637;-0.1442;52;62;-0.0635;250.2672;-7.7939;-1.5710;265.2266;270.0;270.0;270.0;191.1
340.5;0.6245;0.6369;-0.6813;-0.1442;56;58;-0.0635;250.2672;-7.8015;-1.5930;266.0262;270.0;270.0;270.0;190.8
341.0;0.6236;0.6351;-0.6841;-0.1442;54;58;0.0147;250.2672;-7.8092;-1.6150;266.0262;270.0;270.0;270.0;190.8
341.5;0.6227;0.6332;-0.5948;-0.1442;54;56;0.0147;250.2672;-7.8168;-1.6369;266.0262;270.0;270.0;270.0;190.8
342.0;0.6218;0.6319;-0.5522;-0.1264;52;58;0.0147;250.2672;-7.8244;-1.6369;266.8258;270.0;270.0;270.0;190.0
342.5;0.6209;0.6300;-0.4698;-0.1264;54;54;0.0147;250.2672;-7.8397;-1.6589;266.8258;270.0;270.0;270.0;189.8
343.0;0.6200;0.6287;-0.4602;-0.1085;50;56;0.0147;250.2672;-7.8473;-1.6809;267.6254;270.0;270.0;270.0;189.2
343.5;0.6186;0.6268;-0.3929;-0.1085;54;54;0.0049;250.2672;-7.8550;-1.6809;267.6254;270.0;270.0;270.0;189.0
344.0;0.6168;0.6255;-0.3187;-0.1085;54;54;0.0831;250.2672;-7.8626;-1.7029;267.6254;270.0;270.0;270.0;188.4
344.5;0.6154;0.6236;-0.3201;-0.1085;54;54;0.0049;250.2672;-7.8702;-1.7029;268.4250;270.0;270.0;270.0;188.7
345.0;0.6136;0.6223;-0.2651;-0.0907;54;56;0.0049;250.2672;-7.8855;-1.7029;268.4250;270.0;270.0;270.0;188.2
345.5;0.6113;0.6209;-0.2390;-0.1085;60;50;-0.0733;250.2672;-7.8931;-1.7248;269.2246;270.0;270.0;270.0;188.4
346.0;0.6090;0.6190;-0.1497;-0.0907;56;56;-0.0831;250.2672;-7.9008;-1.7248;269.2246;270.0;270.0;270.0;187.7
346.5;0.6067;0.6177;-0.1648;-0.0728;56;58;0.0831;250.2672;-7.9084;-1.7248;269.2246;270.0;270.0;270.0;187.1
347.0;0.6049;0.6158;-0.1484;-0.0728;60;56;0.0049;250.2672;-7.9160;-1.7248;250.0340;270.0;270.0;270.0;187.1
347.5;0.6035;0.6145;-0.1841;-0.0728;60;56;0.0049;250.2672;-7.9313;-1.7468;250.8336;270.0;270.0;270.0;186.6
348.0;0.6021;0.6131;-0.1896;-0.0728;60;56;-0.0831;250.2672;-7.9389;-1.7468;250.8336;270.0;270.0;270.0;186.3
348.5;0.6012;0.6117;-0.2376;-0.0549;54;60;0.1613;250.2672;-7.9466;-1.7468;251.6332;270.0;270.0;270.0;186.3
349.0;0.5998;0.6099;-0.2266;-0.0549;56;56;0.0831;250.2672;-7.9542;-1.7468;251.6332;270.0;270.0;270.0;186.3
349.5;0.5980;0.6085;-0.2088;-0.0728;60;54;-0.0831;250.2672;-7.9618;-1.7688;251.6332;270.0;270.0;270.0;186.3
350.0;0.5971;0.6071;-0.2418;-0.0549;54;58;0.0049;250.2672;-7.9771;-1.7688;252.4328;270.0;270.0;270.0;185.8
350.5;0.5957;0.6058;-0.2363;-0.0549;56;56;0.0831;250.2672;-7.9847;-1.7688;252.4328;270.0;270.0;270.0;185.8
351.0;0.5948;0.6044;-0.2843;-0.0549;56;56;0.0049;250.2672;-7.9924;-1.7908;252.4328;270.0;270.0;270.0;185.5
351.5;0.5939;0.6026;-0.2376;-0.0549;56;54;0.0049;250.2672;-8.0000;-1.7908;253.2324;270.0;270.0;270.0;185.3
352.0;0.5929;0.6012;-0.2459;-0.0371;52;56;-0.0733;250.2672;-8.0153;-1.7908;253.2324;270.0;270.0;270.0;185.3
352.5;0.5916;0.5998;-0.2005;-0.0371;54;54;0.0831;250.2672;-8.0229;-1.8127;254.0320;270.0;270.0;270.0;185.3
353.0;0.5911;0.5984;-0.2294;-0.0371;54;54;0.0049;250.2672;-8.0305;-1.8127;254.0320;270.0;270.0;270.0;185.0
353.5;0.5897;0.5971;-0.1717;-0.0371;54;52;-0.0831;250.2672;-8.0382;-1.8127;254.0320;270.0;270.0;270.0;185.3
354.0;0.5879;0.5957;-0.1058;-0.0371;56;52;-0.0049;250.2672;-8.0458;-1.8127;254.8316;270.0;270.0;270.0;185.0
354.5;0.5861;0.5943;-0.0810;-0.0371;56;54;-0.0049;250.2672;-8.0611;-1.8127;254.8316;270.0;270.0;270.0;185.0
355.0;0.5847;0.5929;-0.0536;-0.0371;56;54;0.0733;250.2672;-8.0687;-1.8127;254.8316;270.0;270.0;270.0;184.8
355.5;0.5833;0.5916;-0.0783;-0.0371;56;54;-0.0831;250.2672;-8.0763;-1.8127;255.6312;270.0;270.0;270.0;185.0
356.0;0.5820;0.5902;-0.0522;-0.0371;58;54;-0.0831;250.2672;-8.0840;-1.8347;255.6312;270.0;270.0;270.0;184.8
356.5;0.5801;0.5888;-0.0907;-0.0371;58;54;0.0831;250.2672;-8.0916;-1.8347;255.6312;270.0;270.0;270.0;184.8
357.0;0.5778;0.5875;-0.0687;-0.0371;58;56;-0.0049;250.2672;-8.0992;-1.8347;256.4308;270.0;270.0;270.0;184.8
357.5;0.5760;0.5861;-0.0701;-0.0371;60;56;-0.0831;250.2672;-8.1069;-1.8347;256.4308;270.0;270.0;270.0;185.3
358.0;0.5751;0.5847;-0.0385;-0.0371;60;56;-0.0049;250.2672;-8.1221;-1.8347;257.2305;270.0;270.0;270.0;185.0
358.5;0.5733;0.5838;-0.0810;-0.0371;60;56;-0.0049;250.2672;-8.1298;-1.8347;257.2305;270.0;270.0;270.0;185.0
359.0;0.5719;0.5824;-0.1223;-0.0549;62;54;0.1613;250.2672;-8.1374;-1.8347;257.2305;270.0;270.0;270.0;185.3
359.5;0.5701;0.5810;-0.1181;-0.0371;56;60;-0.0049;250.2672;-8.1450;-1.8347;258.0301;270.0;270.0;270.0;185.0
360.0;0.5687;0.5797;-0.1291;-0.0371;60;58;-0.0831;250.2672;-8.1527;-1.8347;258.0301;270.0;270.0;270.0;184.8
360.5;0.5673;0.5783;-0.1195;-0.0371;60;58;0.0831;250.2672;-8.1679;-1.8567;258.0301;270.0;270.0;270.0;185.0
361.0;0.5664;0.5774;-0.1744;-0.0371;58;58;0.0049;250.2672;-8.1756;-1.8567;258.8297;270.0;270.0;270.0;184.8
361.5;0.5650;0.5760;-0.1799;-0.0371;58;58;0.0049;250.2672;-8.1832;-1.8567;258.8297;270.0;270.0;270.0;184.5
362.0;0.5632;0.5746;-0.2363;-0.0371;58;58;0.0049;250.2672;-8.1908;-1.8567;258.8297;270.0;270.0;270.0;184.8
362.5;0.5618;0.5737;-0.2184;-0.0371;58;58;0.0049;250.2672;-8.1985;-1.8787;259.6293;270.0;270.0;270.0;184.5
363.0;0.5604;0.5723;-0.2198;-0.0371;60;60;0.0831;250.2672;-8.2137;-1.8787;259.6293;270.0;270.0;270.0;184.5
363.5;0.5586;0.5710;-0.2294;-0.0371;60;60;-0.0733;250.2672;-8.2214;-1.8787;259.6293;270.0;270.0;270.0;184.2
364.0;0.5568;0.5701;-0.2308;-0.0371;60;60;0.0049;250.2672;-8.2290;-1.9006;260.4289;270.0;270.0;270.0;184.2
364.5;0.5545;0.5687;-0.2335;-0.0192;58;64;0.0049;250.2672;-8.2366;-1.9006;260.4289;270.0;270.0;270.0;184.2
365.0;0.5527;0.5678;-0.1937;-0.0192;62;62;-0.0831;250.2672;-8.2443;-1.9006;260.4289;270.0;270.0;270.0;184.2
365.5;0.5504;0.5664;-0.1923;-0.0192;64;62;0.0049;250.2672;-8.2519;-1.9006;261.2285;270.0;270.0;270.0;184.0
366.0;0.5481;0.5655;-0.1319;-0.0371;67;60;-0.0831;250.2672;-8.2595;-1.9226;261.2285;270.0;270.0;270.0;184.2
366.5;0.5462;0.5641;-0.1319;-0.0371;65;64;0.0831;250.2672;-8.2748;-1.9226;261.2285;270.0;270.0;270.0;185.0
367.0;0.5449;0.5632;-0.0824;-0.0371;65;64;-0.0831;250.2672;-8.2824;-1.9226;262.0281;270.0;270.0;270.0;184.5
367.5;0.5440;0.5618;-0.0948;-0.0371;65;64;0.0831;250.2672;-8.2901;-1.9226;262.0281;270.0;270.0;270.0;184.5
368.0;0.5426;0.5609;-0.0632;-0.0371;65;62;-0.0049;250.2672;-8.2977;-1.9226;262.0281;270.0;270.0;270.0;184.5
368.5;0.5408;0.5595;-0.0659;-0.0371;65;64;-0.0049;250.2672;-8.3053;-1.9226;262.8277;270.0;270.0;270.0;184.5
369.0;0.5385;0.5586;-0.1044;-0.0371;67;64;-0.0049;250.2672;-8.3130;-1.9226;262.8277;270.0;270.0;270.0;184.5
369.5;0.5362;0.5577;-0.1044;-0.0371;67;65;-0.0831;250.2672;-8.3282;-1.9226;262.8277;270.0;270.0;270.0;184.5
370.0;0.5343;0.5563;-0.1168;-0.0371;69;65;-0.0049;250.2672;-8.3359;-1.9446;263.6273;270.0;270.0;270.0;184.5
370.5;0.5316;0.5554;-0.0701;-0.0371;71;67;-0.0049;250.2672;-8.3435;-1.9446;263.6273;270.0;270.0;270.0;184.5
371.0;0.5311;0.5545;-0.0440;-0.0371;69;67;-0.0049;250.2672;-8.3511;-1.9446;263.6273;270.0;270.0;270.0;185.0
371.5;0.5298;0.5531;0.0069;-0.0371;69;65;-0.0049;250.2672;-8.3588;-1.9446;264.4269;270.0;270.0;270.0;184.8
372.0;0.5293;0.5522;0.0261;-0.0371;69;65;0.0733;250.2672;-8.3664;-1.9446;264.4269;270.0;270.0;270.0;184.5
372.5;0.5284;0.5513;0.0522;-0.0371;69;64;-0.0929;250.2672;-8.3817;-1.9446;264.4269;270.0;270.0;270.0;184.5
373.0;0.5288;0.5504;0.0330;-0.0371;67;62;-0.0049;250.2672;-8.3893;-1.9446;265.2266;270.0;270.0;270.0;184.5
373.5;0.5288;0.5495;0.0398;-0.0371;65;62;-0.0049;250.2672;-8.3969;-1.9226;265.2266;270.0;270.0;270.0;184.2
374.0;0.5284;0.5481;-0.0027;-0.0371;65;62;0.0733;250.2672;-8.4046;-1.9226;265.2266;270.0;270.0;270.0;184.2
374.5;0.5275;0.5472;-0.0865;-0.0371;64;62;-0.0049;250.2672;-8.4198;-1.9446;266.0262;270.0;270.0;270.0;184.5
375.0;0.5270;0.5462;-0.1250;-0.0371;62;62;0.0831;250.2672;-8.4275;-1.9446;266.0262;270.0;270.0;270.0;184.5
375.5;0.5261;0.5453;-0.1731;-0.0371;62;62;0.0049;250.2672;-8.4351;-1.9446;266.0262;270.0;270.0;270.0;184.5
376.0;0.5252;0.5444;-0.1758;-0.0371;62;62;-0.0831;250.2672;-8.4427;-1.9446;266.8258;270.0;270.0;270.0;184.5
376.5;0.5234;0.5435;-0.2115;-0.0371;64;64;0.0049;250.2672;-8.4504;-1.9446;266.8258;270.0;270.0;270.0;185.3
377.0;0.5224;0.5426;-0.1827;-0.0371;64;64;-0.0831;250.2672;-8.4656;-1.9666;266.8258;270.0;270.0;270.0;184.8
