general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.003000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.009000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 64.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.010000,
angular_static_ff = 0.010000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
325.5;0.6886;0.6909;0.0673;0.0000;54;44;-0.0049;250.2672;-7.5344;-1.6369;260.4289;270.0;270.0;270.0;181.8
326.0;0.6873;0.6891;0.0893;0.0000;52;46;-0.0929;250.2672;-7.5420;-1.6150;260.4289;270.0;270.0;270.0;182.6
326.5;0.6854;0.6868;0.1387;-0.0192;56;42;-0.0049;250.2672;-7.5573;-1.6150;261.2285;270.0;270.0;270.0;184.0
327.0;0.6832;0.6850;0.1387;-0.0371;56;42;-0.0049;250.2672;-7.5649;-1.6150;261.2285;270.0;270.0;270.0;184.5
327.5;0.6818;0.6832;0.1442;-0.0371;54;46;-0.0929;250.2672;-7.5725;-1.6150;262.0281;270.0;270.0;270.0;185.0
328.0;0.6799;0.6813;0.1223;-0.0549;56;42;-0.0049;250.2672;-7.5802;-1.6150;262.0281;270.0;270.0;270.0;185.8
328.5;0.6786;0.6795;0.1305;-0.0728;58;40;-0.0929;250.2672;-7.5954;-1.6150;262.0281;270.0;270.0;270.0;187.4
329.0;0.6767;0.6777;0.0920;-0.0907;58;42;-0.0049;250.2672;-7.6031;-1.5930;262.8277;270.0;270.0;270.0;187.4
329.5;0.6749;0.6754;0.0481;-0.0907;54;46;-0.0049;250.2672;-7.6107;-1.5930;262.8277;270.0;270.0;270.0;187.7
330.0;0.6726;0.6735;0.0275;-0.1085;58;42;-0.1711;250.2672;-7.6183;-1.5930;263.6273;270.0;270.0;270.0;189.0
330.5;0.6708;0.6717;0.0082;-0.1085;56;46;-0.0049;250.2672;-7.6260;-1.5930;263.6273;270.0;270.0;270.0;189.0
331.0;0.6690;0.6699;0.0069;-0.1264;58;44;0.0733;250.2672;-7.6412;-1.5930;264.4269;270.0;270.0;270.0;190.0
331.5;0.6676;0.6680;-0.0604;-0.1264;54;48;-0.0049;250.2672;-7.6489;-1.5930;264.4269;270.0;270.0;270.0;189.8
332.0;0.6648;0.6662;-0.0797;-0.1264;54;48;-0.0831;250.2672;-7.6565;-1.5930;264.4269;270.0;270.0;270.0;189.8
332.5;0.6616;0.6644;-0.1662;-0.1264;56;50;0.0831;250.2672;-7.6641;-1.6150;265.2266;270.0;270.0;270.0;189.8
333.0;0.6589;0.6625;-0.1964;-0.1264;56;52;0.0049;250.2672;-7.6718;-1.6150;265.2266;270.0;270.0;270.0;190.3
333.5;0.6557;0.6607;-0.1964;-0.1442;60;50;0.0049;250.2672;-7.6794;-1.6150;265.2266;270.0;270.0;270.0;191.1
334.0;0.6525;0.6589;-0.2033;-0.1442;60;56;-0.0831;250.2672;-7.6870;-1.6150;266.0262;270.0;270.0;270.0;190.8
334.5;0.6493;0.6575;-0.2115;-0.1442;62;56;0.0049;250.2672;-7.7023;-1.6369;266.0262;270.0;270.0;270.0;190.8
335.0;0.6461;0.6557;-0.1978;-0.1442;64;58;-0.0831;250.2672;-7.7099;-1.6369;266.8258;270.0;270.0;270.0;190.8
335.5;0.6442;0.6538;-0.1484;-0.1621;65;54;-0.0831;250.2672;-7.7176;-1.6369;266.8258;270.0;270.0;270.0;191.9
336.0;0.6424;0.6520;-0.0646;-0.1621;64;56;-0.0049;250.2672;-7.7252;-1.6369;266.8258;270.0;270.0;270.0;191.6
336.5;0.6401;0.6502;0.0371;-0.1621;65;54;-0.0831;250.2672;-7.7328;-1.6369;267.6254;270.0;270.0;270.0;192.1
337.0;0.6383;0.6484;0.0810;-0.1621;65;54;-0.0049;250.2672;-7.7405;-1.6369;267.6254;270.0;270.0;270.0;191.9
337.5;0.6364;0.6470;0.1786;-0.1621;65;52;-0.0147;250.2672;-7.7557;-1.6369;268.4250;270.0;270.0;270.0;192.1
338.0;0.6342;0.6451;0.1896;-0.1621;65;52;-0.0929;250.2672;-7.7634;-1.6369;268.4250;270.0;270.0;270.0;191.9
338.5;0.6319;0.6433;0.2060;-0.1621;65;52;-0.0929;250.2672;-7.7710;-1.6150;268.4250;270.0;270.0;270.0;191.9
339.0;0.6296;0.6419;0.2129;-0.1813;69;50;-0.0929;250.2672;-7.7786;-1.6150;269.2246;270.0;270.0;270.0;192.4
339.5;0.6277;0.6401;0.2170;-0.1621;65;56;-0.0147;250.2672;-7.7863;-1.6150;269.2246;270.0;270.0;270.0;191.9
340.0;0.6255;0.6383;0.2060;-0.1621;67;54;-0.0929;250.2672;-7.7939;-1.6150;270.0242;270.0;270.0;270.0;191.3
340.5;0.6236;0.6369;0.1703;-0.1442;65;56;-0.1711;250.2672;-7.8092;-1.5930;270.0242;270.0;270.0;270.0;190.8
341.0;0.6223;0.6351;0.1758;-0.1442;67;52;-0.0147;250.2672;-7.8168;-1.5930;270.0242;270.0;270.0;270.0;190.6
341.5;0.6200;0.6332;0.1181;-0.1264;64;56;-0.0929;250.2672;-7.8244;-1.5930;270.8238;270.0;270.0;270.0;190.3
342.0;0.6186;0.6319;0.0838;-0.1264;65;54;-0.0049;250.2672;-7.8321;-1.5930;270.8238;270.0;270.0;270.0;189.8
342.5;0.6168;0.6300;-0.0041;-0.1264;65;54;-0.0049;250.2672;-7.8397;-1.5930;271.6234;270.0;270.0;270.0;189.8
343.0;0.6145;0.6287;-0.0343;-0.1085;64;58;-0.0831;250.2672;-7.8473;-1.5930;271.6234;270.0;270.0;270.0;189.2
343.5;0.6126;0.6268;-0.1442;-0.1085;64;56;0.0049;250.2672;-7.8550;-1.5930;271.6234;270.0;270.0;270.0;189.0
344.0;0.6108;0.6255;-0.2266;-0.1085;64;58;-0.0831;250.2672;-7.8626;-1.5930;272.4230;270.0;270.0;270.0;188.4
344.5;0.6090;0.6236;-0.3022;-0.1085;64;58;0.0049;250.2672;-7.8779;-1.6150;272.4230;270.0;270.0;270.0;188.4
345.0;0.6081;0.6223;-0.3805;-0.0907;58;62;0.0049;250.2672;-7.8855;-1.6150;272.4230;270.0;270.0;270.0;187.9
345.5;0.6071;0.6209;-0.4753;-0.0907;58;60;0.0147;250.2672;-7.8931;-1.6369;273.2227;270.0;270.0;270.0;187.9
346.0;0.6049;0.6190;-0.5385;-0.0907;58;60;0.0147;250.2672;-7.9008;-1.6589;273.2227;270.0;270.0;270.0;187.7
346.5;0.6035;0.6177;-0.5316;-0.0907;58;60;0.0147;250.2672;-7.9084;-1.6589;274.0223;270.0;270.0;270.0;187.4
347.0;0.6026;0.6158;-0.5398;-0.0728;54;62;0.0147;250.2672;-7.9160;-1.6809;274.0223;270.0;270.0;270.0;187.1
347.5;0.6016;0.6145;-0.5261;-0.0728;56;60;0.0147;250.2672;-7.9313;-1.7029;274.0223;270.0;270.0;270.0;187.1
348.0;0.6003;0.6131;-0.5165;-0.0907;60;56;-0.0635;250.2672;-7.9389;-1.7029;274.8219;270.0;270.0;270.0;187.7
348.5;0.5998;0.6117;-0.4808;-0.0728;54;60;0.0147;250.2672;-7.9466;-1.7248;274.8219;270.0;270.0;270.0;186.9
349.0;0.5989;0.6099;-0.4451;-0.0728;56;56;0.0147;250.2672;-7.9542;-1.7468;275.6215;270.0;270.0;270.0;186.3
349.5;0.5980;0.6085;-0.3613;-0.0549;52;58;-0.0733;250.2672;-7.9618;-1.7468;275.6215;270.0;270.0;270.0;186.3
350.0;0.5975;0.6071;-0.2898;-0.0549;56;54;0.0049;250.2672;-7.9771;-1.7468;275.6215;270.0;270.0;270.0;186.1
350.5;0.5971;0.6058;-0.2363;-0.0549;54;52;0.0049;250.2672;-7.9847;-1.7688;276.4211;270.0;270.0;270.0;185.8
351.0;0.5966;0.6044;-0.1827;-0.0549;54;50;0.0049;250.2672;-7.9924;-1.7688;276.4211;270.0;270.0;270.0;185.5
351.5;0.5952;0.6026;-0.1676;-0.0549;54;50;0.0049;250.2672;-8.0000;-1.7688;276.4211;270.0;270.0;270.0;185.3
352.0;0.5943;0.6012;-0.1387;-0.0549;54;52;0.1613;250.2672;-8.0076;-1.7688;277.2207;270.0;270.0;270.0;185.5
352.5;0.5929;0.5998;-0.1264;-0.0371;52;54;-0.0049;250.2672;-8.0229;-1.7688;277.2207;270.0;270.0;270.0;185.3
353.0;0.5907;0.5984;-0.0838;-0.0371;56;52;-0.0049;250.2672;-8.0305;-1.7908;278.0203;270.0;270.0;270.0;185.3
353.5;0.5893;0.5971;-0.0453;-0.0371;56;52;-0.0049;250.2672;-8.0382;-1.7908;278.0203;270.0;270.0;270.0;185.0
354.0;0.5870;0.5957;0.0165;-0.0549;62;50;-0.0049;250.2672;-8.0458;-1.7908;278.0203;270.0;270.0;270.0;185.8
354.5;0.5847;0.5943;0.0756;-0.0549;60;52;-0.0929;250.2672;-8.0534;-1.7688;278.8199;270.0;270.0;270.0;186.1
355.0;0.5820;0.5929;0.1332;-0.0549;62;54;-0.0049;250.2672;-8.0611;-1.7688;278.8199;270.0;270.0;270.0;186.1
355.5;0.5797;0.5916;0.1209;-0.0549;64;56;0.0733;250.2672;-8.0687;-1.7688;278.8199;270.0;270.0;270.0;185.5
356.0;0.5769;0.5902;0.0783;-0.0371;62;60;-0.0929;250.2672;-8.0840;-1.7688;279.6195;270.0;270.0;270.0;185.3
356.5;0.5737;0.5888;0.0398;-0.0371;65;60;-0.0049;250.2672;-8.0840;-1.7688;279.6195;270.0;270.0;270.0;185.0
357.0;0.5719;0.5875;-0.0192;-0.0371;65;62;-0.0049;250.2672;-8.0992;-1.7688;279.6195;270.0;270.0;270.0;185.0
357.5;0.5701;0.5861;-0.0962;-0.0371;64;62;0.0831;250.2672;-8.1069;-1.7688;280.4192;270.0;270.0;270.0;184.8
358.0;0.5691;0.5847;-0.1566;-0.0371;64;62;0.0049;250.2672;-8.1145;-1.7688;280.4192;270.0;270.0;270.0;184.8
358.5;0.5678;0.5838;-0.1909;-0.0371;62;62;0.0049;250.2672;-8.1221;-1.7908;280.4192;270.0;270.0;270.0;184.5
359.0;0.5664;0.5824;-0.2280;-0.0371;62;62;-0.0831;250.2672;-8.1298;-1.7908;281.2188;270.0;270.0;270.0;184.5
359.5;0.5650;0.5810;-0.2665;-0.0371;62;62;-0.0733;250.2672;-8.1450;-1.7908;281.2188;270.0;270.0;270.0;184.5
360.0;0.5636;0.5797;-0.2830;-0.0371;62;62;0.0831;250.2672;-8.1527;-1.8127;282.0184;270.0;270.0;270.0;184.8
360.5;0.5627;0.5783;-0.3091;-0.0371;60;62;0.0049;250.2672;-8.1603;-1.8127;282.0184;270.0;270.0;270.0;184.5
361.0;0.5618;0.5774;-0.3214;-0.0371;60;62;0.0049;250.2672;-8.1679;-1.8127;282.0184;270.0;270.0;270.0;184.5
361.5;0.5609;0.5760;-0.3352;-0.0371;60;62;0.0049;250.2672;-8.1756;-1.8347;282.8180;270.0;270.0;270.0;185.0
362.0;0.5600;0.5746;-0.3352;-0.0371;58;62;0.0049;250.2672;-8.1832;-1.8347;282.8180;270.0;270.0;270.0;184.8
362.5;0.5600;0.5737;-0.3393;-0.0371;58;60;0.0929;250.2672;-8.1985;-1.8567;282.8180;270.0;270.0;270.0;184.5
363.0;0.5600;0.5723;-0.3214;-0.0371;56;58;-0.0733;250.2672;-8.2061;-1.8567;283.6176;270.0;270.0;270.0;184.5
363.5;0.5586;0.5710;-0.3077;-0.0371;56;58;0.0831;250.2672;-8.2137;-1.8787;283.6176;270.0;270.0;270.0;184.2
364.0;0.5586;0.5701;-0.2981;-0.0371;56;58;0.0049;250.2672;-8.2290;-1.8787;284.4172;270.0;270.0;270.0;184.2
364.5;0.5572;0.5687;-0.2747;-0.0371;56;56;0.0049;250.2672;-8.2366;-1.8787;284.4172;270.0;270.0;270.0;184.5
365.0;0.5568;0.5678;-0.2596;-0.0371;56;56;0.0049;250.2672;-8.2443;-1.9006;284.4172;270.0;270.0;270.0;184.2
365.5;0.5559;0.5664;-0.1992;-0.0192;54;58;0.0049;250.2672;-8.2519;-1.9006;285.2168;270.0;270.0;270.0;184.0
366.0;0.5554;0.5655;-0.1525;-0.0192;56;56;0.0049;250.2672;-8.2672;-1.9006;285.2168;270.0;270.0;270.0;184.0
366.5;0.5549;0.5641;-0.0797;-0.0192;56;54;0.0831;250.2672;-8.2748;-1.9006;285.2168;270.0;270.0;270.0;184.2
367.0;0.5545;0.5632;-0.0055;-0.0371;60;50;-0.0831;250.2672;-8.2824;-1.9006;286.0164;270.0;270.0;270.0;184.5
367.5;0.5531;0.5618;0.0508;-0.0192;54;54;-0.0049;250.2672;-8.2901;-1.9006;286.0164;270.0;270.0;270.0;184.2
368.0;0.5522;0.5609;0.0769;-0.0192;58;52;0.0733;250.2672;-8.2977;-1.9006;286.0164;270.0;270.0;270.0;184.0
368.5;0.5513;0.5595;0.1223;-0.0192;58;52;-0.0929;250.2672;-8.3130;-1.9006;286.8160;270.0;270.0;270.0;184.2
369.0;0.5504;0.5586;0.1676;-0.0371;62;48;0.0733;250.2672;-8.3206;-1.9006;286.8160;270.0;270.0;270.0;184.2
369.5;0.5499;0.5577;0.2129;-0.0371;58;50;-0.0929;250.2672;-8.3282;-1.8787;286.8160;270.0;270.0;270.0;184.5
370.0;0.5495;0.5563;0.2212;-0.0371;58;50;0.0733;250.2672;-8.3359;-1.8787;287.6156;270.0;270.0;270.0;184.2
370.5;0.5485;0.5554;0.1937;-0.0371;58;50;-0.0929;250.2672;-8.3511;-1.8787;287.6156;270.0;270.0;270.0;184.5
371.0;0.5476;0.5545;0.1566;-0.0371;56;50;0.1515;250.2672;-8.3588;-1.8787;287.6156;270.0;270.0;270.0;184.5
371.5;0.5458;0.5531;0.0577;-0.0371;58;52;-0.0049;250.2672;-8.3664;-1.8787;288.4153;270.0;270.0;270.0;184.5
372.0;0.5444;0.5522;-0.0179;-0.0371;56;54;0.0733;250.2672;-8.3740;-1.8787;288.4153;270.0;270.0;270.0;184.5
372.5;0.5440;0.5513;-0.1154;-0.0371;56;56;-0.0831;250.2672;-8.3817;-1.8787;288.4153;270.0;270.0;270.0;184.5
373.0;0.5430;0.5504;-0.1854;-0.0371;54;56;0.0831;250.2672;-8.3893;-1.8787;289.2148;270.0;270.0;270.0;184.5
373.5;0.5417;0.5495;-0.2459;-0.0371;54;56;0.0049;250.2672;-8.3969;-1.8787;289.2148;270.0;270.0;270.0;184.2
374.0;0.5408;0.5481;-0.2555;-0.0371;54;58;0.0831;250.2672;-8.4046;-1.9006;289.2148;270.0;270.0;270.0;184.2
374.5;0.5394;0.5472;-0.2294;-0.0192;52;60;0.0049;250.2672;-8.4198;-1.9006;290.0145;270.0;270.0;270.0;184.0
375.0;0.5380;0.5462;-0.2184;-0.0192;56;58;0.0049;250.2672;-8.4275;-1.9006;290.0145;270.0;270.0;270.0;184.0
375.5;0.5362;0.5453;-0.1676;-0.0192;58;58;0.0049;250.2672;-8.4351;-1.9006;290.0145;270.0;270.0;270.0;184.0
376.0;0.5339;0.5444;-0.1291;-0.0192;60;60;-0.0049;250.2672;-8.4427;-1.9226;290.8141;270.0;270.0;270.0;184.0
376.5;0.5321;0.5435;-0.0838;-0.0192;60;60;-0.0049;250.2672;-8.4504;-1.9226;290.8141;270.0;270.0;270.0;183.7
377.0;0.5302;0.5426;-0.0508;-0.0192;62;62;0.0733;250.2672;-8.4580;-1.9226;290.8141;270.0;270.0;270.0;184.0
377.5;0.5288;0.5417;-0.0179;-0.0192;64;60;-0.0831;250.2672;-8.4656;-1.9226;291.6137;270.0;270.0;270.0;184.0
378.0;0.5270;0.5408;-0.0096;-0.0192;64;62;-0.0049;250.2672;-8.4733;-1.9226;291.6137;270.0;270.0;270.0;184.0
378.5;0.5261;0.5398;0.0041;-0.0192;64;62;0.0733;250.2672;-8.4885;-1.9226;291.6137;270.0;270.0;270.0;184.0
379.0;0.5247;0.5389;-0.0041;-0.0192;64;62;-0.0049;250.2672;-8.4962;-1.9226;292.4133;270.0;270.0;270.0;184.0
379.5;0.5234;0.5380;-0.0165;-0.0371;67;58;-0.0049;250.2672;-8.5038;-1.9226;292.4133;270.0;270.0;270.0;184.5
380.0;0.5224;0.5371;-0.0069;-0.0371;64;62;0.0733;250.2672;-8.5114;-1.9226;292.4133;270.0;270.0;270.0;184.2
380.5;0.5215;0.5362;-0.0220;-0.0192;62;64;-0.0049;250.2672;-8.5191;-1.9226;293.2129;270.0;270.0;270.0;184.2
381.0;0.5201;0.5353;-0.0082;-0.0192;64;62;-0.0049;250.2672;-8.5267;-1.9226;293.2129;270.0;270.0;270.0;184.2
381.5;0.5197;0.5348;0.0055;-0.0192;64;62;0.0733;250.2672;-8.5344;-1.9226;293.2129;270.0;270.0;270.0;184.0
382.0;0.5183;0.5339;0.0302;-0.0192;64;62;-0.0049;250.2672;-8.5420;-1.9226;294.0125;270.0;270.0;270.0;183.7
382.5;0.5179;0.5330;0.0742;-0.0192;64;60;-0.0929;250.2672;-8.5573;-1.9226;294.0125;270.0;270.0;270.0;184.0
383.0;0.5179;0.5321;0.0893;-0.0192;64;60;0.0733;250.2672;-8.5649;-1.9226;294.0125;270.0;270.0;270.0;184.2
383.5;0.5174;0.5316;0.0907;-0.0192;64;58;-0.0049;250.2672;-8.5725;-1.9006;294.8121;270.0;270.0;270.0;183.7
384.0;0.5165;0.5307;0.0481;-0.0192;64;60;-0.0049;250.2672;-8.5802;-1.9006;294.8121;270.0;270.0;270.0;184.0
384.5;0.5160;0.5298;0.0014;-0.0371;65;56;-0.0049;250.2672;-8.5878;-1.9006;294.8121;270.0;270.0;270.0;185.0
385.0;0.5151;0.5288;-0.0467;-0.0371;62;60;-0.0049;250.2672;-8.5954;-1.9006;295.6117;270.0;270.0;270.0;184.5
385.5;0.5142;0.5284;-0.0838;-0.0371;62;60;-0.0049;250.2672;-8.6031;-1.9226;295.6117;270.0;270.0;270.0;184.5
386.0;0.5142;0.5275;-0.1085;-0.0371;62;60;-0.0831;250.2672;-8.6183;-1.9226;295.6117;270.0;270.0;270.0;184.2
386.5;0.5142;0.5266;-0.1044;-0.0192;58;62;0.0831;250.2672;-8.6260;-1.9226;296.4113;270.0;270.0;270.0;184.2
387.0;0.5133;0.5261;-0.1236;-0.0371;64;56;-0.0049;250.2672;-8.6336;-1.9226;296.4113;270.0;270.0;270.0;184.5
387.5;0.5137;0.5252;-0.1140;-0.0371;60;58;-0.0831;250.2672;-8.6412;-1.9226;296.4113;270.0;270.0;270.0;184.2
388.0;0.5133;0.5247;-0.1099;-0.0192;56;60;-0.0049;250.2672;-8.6489;-1.9226;297.2109;270.0;270.0;270.0;184.2
388.5;0.5124;0.5238;-0.0920;-0.0371;64;56;-0.0049;250.2672;-8.6565;-1.9226;297.2109;270.0;270.0;270.0;184.5
389.0;0.5114;0.5234;-0.0975;-0.0192;58;62;-0.0049;250.2672;-8.6641;-1.9446;297.2109;270.0;270.0;270.0;184.0
389.5;0.5119;0.5224;-0.0838;-0.0192;60;58;-0.0049;250.2672;-8.6794;-1.9446;298.0106;270.0;270.0;270.0;183.7
390.0;0.5114;0.5220;-0.0755;-0.0192;60;58;-0.0049;250.2672;-8.6870;-1.9446;298.0106;270.0;270.0;270.0;183.7
390.5;0.5110;0.5211;-0.0646;-0.0192;60;56;-0.0049;250.2672;-8.6947;-1.9446;298.0106;270.0;270.0;270.0;183.7
391.0;0.5105;0.5206;-0.0563;-0.0192;60;58;-0.0049;250.2672;-8.7023;-1.9446;298.8102;270.0;270.0;270.0;183.4
391.5;0.5101;0.5201;-0.0632;-0.0371;62;54;-0.0831;250.2672;-8.7099;-1.9446;298.8102;270.0;270.0;270.0;184.5
392.0;0.5092;0.5192;-0.0398;-0.0371;60;58;-0.0049;250.2672;-8.7176;-1.9446;298.8102;270.0;270.0;270.0;184.8
392.5;0.5073;0.5188;-0.0261;-0.0371;62;60;0.0733;250.2672;-8.7252;-1.9446;298.8102;270.0;270.0;270.0;184.2
393.0;0.5055;0.5179;0.0027;-0.0192;62;64;-0.0049;250.2672;-8.7328;-1.9446;299.6098;270.0;270.0;270.0;184.0
393.5;0.5046;0.5174;0.0467;-0.0192;64;60;0.0733;250.2672;-8.7481;-1.9446;299.6098;270.0;270.0;270.0;183.7
394.0;0.5037;0.5169;0.0632;-0.0192;64;62;-0.0049;250.2672;-8.7557;-1.9446;299.6098;270.0;270.0;270.0;183.7
394.5;0.5027;0.5165;0.0879;-0.0192;65;60;-0.0049;250.2672;-8.7634;-1.9446;300.4094;270.0;270.0;270.0;183.7
395.0;0.5023;0.5156;0.0962;-0.0192;65;62;-0.0049;250.2672;-8.7710;-1.9446;300.4094;270.0;270.0;270.0;183.7
395.5;0.5014;0.5151;0.1209;-0.0192;65;62;0.0733;250.2672;-8.7786;-1.9446;300.4094;270.0;270.0;270.0;183.7
396.0;0.5009;0.5147;0.1003;-0.0192;65;60;-0.0929;250.2672;-8.7863;-1.9226;301.2090;270.0;270.0;270.0;183.7
396.5;0.5005;0.5142;0.1085;-0.0192;65;60;-0.0049;250.2672;-8.8015;-1.9226;301.2090;270.0;270.0;270.0;183.7
397.0;0.5000;0.5137;0.0920;-0.0192;65;60;-0.0049;250.2672;-8.8092;-1.9226;301.2090;270.0;270.0;270.0;183.7
397.5;0.5000;0.5128;0.0673;-0.0371;67;58;0.0733;250.2672;-8.8168;-1.9226;302.0086;270.0;270.0;270.0;184.2
398.0;0.5000;0.5124;0.0591;-0.0192;62;62;-0.0049;250.2672;-8.8244;-1.9226;302.0086;270.0;270.0;270.0;184.0
398.5;0.4995;0.5119;0.0577;-0.0192;64;60;-0.0049;250.2672;-8.8321;-1.9226;302.0086;270.0;270.0;270.0;183.7
399.0;0.5000;0.5114;0.0962;-0.0192;64;60;0.0733;250.2672;-8.8397;-1.9226;302.8082;270.0;270.0;270.0;183.4
399.5;0.4995;0.5110;0.0948;-0.0192;62;58;-0.0049;250.2672;-8.8473;-1.9226;302.8082;270.0;270.0;270.0;183.4
400.0;0.4995;0.5105;0.1277;-0.0192;64;58;-0.0049;250.2672;-8.8550;-1.9006;302.8082;270.0;270.0;270.0;184.2
400.5;0.4982;0.5101;0.1319;-0.0192;64;58;-0.0929;250.2672;-8.8626;-1.9006;303.6078;270.0;270.0;270.0;183.7
401.0;0.4973;0.5096;0.1387;-0.0192;65;60;-0.0147;250.2672;-8.8702;-1.9006;303.6078;270.0;270.0;270.0;183.7
401.5;0.4963;0.5092;0.1126;-0.0192;65;60;-0.0049;250.2672;-8.8779;-1.9006;303.6078;270.0;270.0;270.0;183.7
402.0;0.4959;0.5087;0.1140;-0.0192;65;60;-0.0049;250.2672;-8.8931;-1.9006;304.4074;270.0;270.0;270.0;183.7
402.5;0.4959;0.5082;0.0852;-0.0192;65;60;-0.0049;250.2672;-8.9008;-1.9006;304.4074;270.0;270.0;270.0;183.7
403.0;0.4954;0.5078;0.0220;-0.0192;65;60;-0.0049;250.2672;-8.9084;-1.9006;304.4074;270.0;270.0;270.0;183.7
403.5;0.4950;0.5078;-0.0124;-0.0192;65;62;-0.0049;250.2672;-8.9160;-1.9006;304.4074;270.0;270.0;270.0;183.7
404.0;0.4950;0.5073;-0.0426;-0.0192;64;62;0.0733;250.2672;-8.9237;-1.9006;305.2071;270.0;270.0;270.0;183.7
404.5;0.4959;0.5069;-0.0632;-0.0192;62;60;-0.0831;250.2672;-8.9313;-1.9006;305.2071;270.0;270.0;270.0;183.7
405.0;0.4963;0.5064;-0.1016;-0.0192;62;60;-0.0049;250.2672;-8.9389;-1.9006;305.2071;270.0;270.0;270.0;184.2
405.5;0.4968;0.5060;-0.0962;-0.0192;60;58;0.0831;250.2672;-8.9542;-1.9006;306.0067;270.0;270.0;270.0;184.0
406.0;0.4973;0.5055;-0.1126;-0.0192;60;58;-0.0049;250.2672;-8.9618;-1.9006;306.0067;270.0;270.0;270.0;183.7
406.5;0.4973;0.5055;-0.0659;-0.0371;62;54;0.0831;250.2672;-8.9695;-1.9006;306.0067;270.0;270.0;270.0;184.5
407.0;0.4973;0.5050;-0.0330;-0.0192;58;60;-0.0049;250.2672;-8.9771;-1.9006;306.8063;270.0;270.0;270.0;184.2
407.5;0.4968;0.5046;-0.0082;-0.0192;60;58;-0.0831;250.2672;-8.9847;-1.9006;306.8063;270.0;270.0;270.0;184.2
408.0;0.4963;0.5046;-0.0055;-0.0192;62;58;-0.0049;250.2672;-8.9924;-1.9006;306.8063;270.0;270.0;270.0;183.7
408.5;0.4963;0.5041;-0.0234;-0.0192;62;58;-0.0049;250.2672;-9.0000;-1.9006;307.6059;270.0;270.0;270.0;183.7
409.0;0.4959;0.5037;-0.0316;-0.0192;62;58;-0.0049;250.2672;-9.0076;-1.9006;307.6059;270.0;270.0;270.0;183.4
409.5;0.4954;0.5037;-0.0412;-0.0192;62;60;-0.0049;250.2672;-9.0153;-1.9226;307.6059;270.0;270.0;270.0;183.4
410.0;0.4954;0.5032;-0.0110;-0.0192;62;60;0.0733;250.2672;-9.0305;-1.9226;308.4055;270.0;270.0;270.0;183.4
410.5;0.4954;0.5032;-0.0288;-0.0192;62;58;-0.0049;250.2672;-9.0382;-1.9226;308.4055;270.0;270.0;270.0;183.4
411.0;0.4954;0.5027;-0.0151;-0.0192;62;58;-0.0831;250.2672;-9.0458;-1.9226;308.4055;270.0;270.0;270.0;183.4
411.5;0.4954;0.5027;-0.0453;-0.0192;62;60;-0.0049;250.2672;-9.0534;-1.9226;309.2051;270.0;270.0;270.0;183.4
412.0;0.4959;0.5023;-0.0371;-0.0192;60;60;0.0733;250.2672;-9.0611;-1.9226;309.2051;270.0;270.0;270.0;183.4
412.5;0.4959;0.5023;-0.0371;-0.0192;60;58;-0.0049;250.2672;-9.0687;-1.9226;309.2051;270.0;270.0;270.0;183.4
413.0;0.4959;0.5018;-0.0494;0.0000;58;62;-0.0049;250.2672;-9.0763;-1.9226;310.0047;270.0;270.0;270.0;183.2
413.5;0.4959;0.5018;-0.0591;-0.0192;64;56;-0.0049;250.2672;-9.0840;-1.9226;310.0047;270.0;270.0;270.0;183.4
414.0;0.4954;0.5014;-0.0865;0.0000;58;62;-0.0049;250.2672;-9.0992;-1.9226;310.0047;270.0;270.0;270.0;183.2
414.5;0.4959;0.5014;-0.0632;0.0000;60;58;-0.0831;250.2672;-9.1069;-1.9226;310.8043;270.0;270.0;270.0;183.2
415.0;0.4963;0.5009;-0.0701;-0.0192;64;56;-0.0049;250.2672;-9.1145;-1.9226;310.8043;270.0;270.0;270.0;183.7
415.5;0.4963;0.5009;-0.0440;-0.0371;64;54;0.0733;250.2672;-9.1221;-1.9226;310.8043;270.0;270.0;270.0;184.2
416.0;0.4968;0.5009;-0.0494;-0.0192;58;60;-0.0831;250.2672;-9.1298;-1.9226;311.6039;270.0;270.0;270.0;183.7
