general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 50.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.400000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
28.5;0.0119;0.0169;0.1593;0.0618;40;36;-0.0147;0.0763;0.0000;0.0331;-0.2439;178.0;300.0;300.0;169.2
29.0;0.0133;0.0174;0.1580;0.0618;40;38;-0.0929;0.1221;0.0000;0.0331;-0.2439;178.3;300.0;300.0;169.5
29.5;0.0142;0.0179;0.1593;0.0618;38;38;-0.0147;0.1221;0.0000;0.0331;-0.2439;178.0;300.0;300.0;169.5
30.0;0.0147;0.0188;0.1662;0.0618;40;38;-0.0147;0.1221;0.0000;0.0551;-0.2439;178.3;300.0;300.0;170.1
30.5;0.0156;0.0192;0.1717;0.0618;40;38;-0.0147;0.1221;0.0000;0.0551;-0.2439;178.0;300.0;300.0;169.5
31.0;0.0165;0.0201;0.1758;0.0797;36;42;0.0733;0.1603;0.0000;0.0551;-0.2439;179.8;300.0;300.0;170.1
31.5;0.0174;0.0206;0.1648;0.0714;40;36;-0.0147;0.1603;0.0000;0.0551;-0.2439;178.6;300.0;300.0;169.5
32.0;0.0179;0.0211;0.1593;0.0618;40;36;-0.0147;0.1603;0.0000;0.0551;-0.2439;178.3;300.0;300.0;169.5
32.5;0.0192;0.0220;0.1552;0.0618;40;38;-0.0929;0.1985;0.0000;0.0770;-0.2439;178.0;300.0;300.0;169.5
33.0;0.0206;0.0224;0.1484;0.0618;38;38;0.0733;0.2443;0.0000;0.0770;-0.2439;178.0;300.0;300.0;169.5
33.5;0.0215;0.0234;0.1566;0.0618;38;38;-0.0147;0.2443;0.0000;0.0770;-0.2439;177.4;300.0;300.0;169.5
34.0;0.0224;0.0238;0.1717;0.0618;38;38;-0.0147;0.2443;0.0000;0.0770;-0.2439;178.0;300.0;300.0;170.1
34.5;0.0229;0.0247;0.1772;0.0618;40;38;-0.0147;0.2443;0.0000;0.0990;-0.2439;177.4;300.0;300.0;170.1
35.0;0.0234;0.0252;0.1786;0.0618;40;38;-0.0147;0.2443;0.0000;0.0990;-0.2439;177.4;300.0;300.0;170.1
35.5;0.0247;0.0261;0.1703;0.0536;42;36;-0.0147;0.3282;0.0000;0.0990;-0.2439;178.3;300.0;300.0;170.4
36.0;0.0261;0.0266;0.1621;0.0536;38;38;-0.0147;0.3282;0.0000;0.0990;-0.2439;177.7;300.0;300.0;171.0
36.5;0.0270;0.0275;0.1552;0.0536;40;38;-0.0147;0.3282;0.0000;0.0990;-0.2439;178.0;300.0;300.0;170.7
37.0;0.0279;0.0284;0.1580;0.0536;38;38;0.0733;0.3664;0.0000;0.1210;-0.2439;177.7;300.0;300.0;171.0
37.5;0.0288;0.0288;0.1635;0.0536;40;38;-0.0147;0.3664;0.0000;0.1210;-0.2439;178.0;300.0;300.0;170.7
38.0;0.0302;0.0298;0.1593;0.0536;40;38;-0.0929;0.4046;0.0000;0.1210;-0.2439;178.0;300.0;300.0;171.0
38.5;0.0316;0.0307;0.1635;0.0618;36;40;0.0733;0.4504;0.0000;0.1210;-0.2439;179.2;300.0;300.0;171.0
39.0;0.0325;0.0316;0.1635;0.0440;42;34;-0.0147;0.4504;0.0000;0.1210;-0.2439;178.0;300.0;300.0;171.3
39.5;0.0339;0.0321;0.1593;0.0440;38;36;-0.0929;0.4886;0.0000;0.1430;-0.2439;178.0;300.0;300.0;171.6
40.0;0.0357;0.0330;0.1648;0.0440;38;36;0.0733;0.5344;0.0000;0.1430;-0.2439;177.7;300.0;300.0;171.3
40.5;0.0366;0.0339;0.1648;0.0440;38;36;-0.0147;0.5344;0.0000;0.1430;-0.2439;178.0;300.0;300.0;171.6
41.0;0.0371;0.0348;0.1621;0.0440;38;38;-0.0147;0.5344;0.0000;0.1430;-0.2439;177.4;300.0;300.0;171.6
41.5;0.0385;0.0353;0.1580;0.0440;40;38;-0.0929;0.5725;0.0000;0.1649;0.5557;177.7;300.0;300.0;171.6
42.0;0.0389;0.0362;0.1538;0.0357;42;36;-0.0147;0.5725;0.0000;0.1649;0.5557;177.1;300.0;300.0;171.3
42.5;0.0394;0.0371;0.1497;0.0440;40;40;-0.0147;0.5725;0.0000;0.1649;0.5557;177.4;300.0;300.0;171.3
43.0;0.0403;0.0380;0.1332;0.0440;42;40;-0.0929;0.6107;0.0000;0.1649;0.5557;177.1;300.0;300.0;171.0
43.5;0.0412;0.0389;0.1250;0.0440;42;40;0.0733;0.6565;0.0000;0.1649;0.5557;177.7;300.0;300.0;171.3
44.0;0.0421;0.0398;0.1044;0.0440;42;40;-0.0049;0.6565;0.0000;0.1649;0.5557;177.4;300.0;300.0;171.3
44.5;0.0440;0.0408;0.1030;0.0261;46;36;-0.0049;0.7328;0.0000;0.1869;0.5557;178.0;300.0;300.0;173.3
45.0;0.0449;0.0417;0.0852;0.0357;38;42;-0.0049;0.7328;0.0000;0.1869;0.5557;177.4;300.0;300.0;172.7
45.5;0.0458;0.0426;0.0701;0.0357;40;40;-0.0049;0.7328;0.0000;0.1869;0.5557;178.0;300.0;300.0;172.1
46.0;0.0472;0.0435;0.0549;0.0440;38;42;-0.0049;0.8168;0.0000;0.1869;0.5557;178.0;300.0;300.0;171.8
46.5;0.0485;0.0444;0.0467;0.0357;42;38;-0.0049;0.8168;0.0000;0.1869;0.5557;177.7;300.0;300.0;172.1
47.0;0.0504;0.0453;0.0398;0.0357;40;40;-0.0049;0.9008;0.0000;0.1869;0.5557;178.0;300.0;300.0;172.1
47.5;0.0517;0.0462;0.0426;0.0357;38;38;-0.0049;0.9008;0.0000;0.1869;0.5557;177.4;300.0;300.0;172.7
48.0;0.0531;0.0472;0.0467;0.0357;38;40;0.0733;0.9389;0.0000;0.1869;0.5557;177.4;300.0;300.0;172.1
48.5;0.0545;0.0481;0.0508;0.0261;40;36;-0.0929;0.9847;0.0000;0.1869;0.5557;177.1;300.0;300.0;172.7
49.0;0.0554;0.0495;0.0769;0.0357;38;40;-0.0049;0.9847;0.0000;0.1869;0.5557;177.4;300.0;300.0;172.7
49.5;0.0572;0.0504;0.0728;0.0261;42;36;-0.0049;1.0687;0.0000;0.1869;0.5557;177.4;300.0;300.0;172.7
50.0;0.0582;0.0513;0.0948;0.0357;38;40;-0.0049;1.0687;0.0000;0.1869;0.5557;177.7;300.0;300.0;172.1
50.5;0.0595;0.0522;0.1044;0.0261;42;38;0.0733;1.1069;0.0000;0.2089;0.5557;177.1;300.0;300.0;172.1
51.0;0.0609;0.0531;0.0934;0.0261;40;38;-0.0929;1.1450;0.0000;0.2089;0.5557;177.4;300.0;300.0;172.1
51.5;0.0623;0.0545;0.0989;0.0261;40;40;0.0733;1.1908;0.0000;0.2089;0.5557;177.1;300.0;300.0;172.1
52.0;0.0636;0.0554;0.0989;0.0261;40;38;-0.0929;1.2290;0.0000;0.2089;0.5557;177.7;300.0;300.0;173.3
52.5;0.0641;0.0563;0.1016;0.0357;40;40;-0.0049;1.2290;0.0000;0.2089;0.5557;178.3;300.0;300.0;172.7
53.0;0.0655;0.0577;0.0879;0.0357;42;40;-0.0929;1.2672;0.0000;0.2089;0.5557;178.3;300.0;300.0;172.7
53.5;0.0659;0.0586;0.0907;0.0357;44;40;-0.0049;1.2672;0.0000;0.2089;0.5557;178.0;300.0;300.0;172.7
54.0;0.0673;0.0595;0.0893;0.0357;44;40;-0.0049;1.3511;0.0000;0.2089;1.3553;178.0;300.0;300.0;172.7
54.5;0.0687;0.0609;0.0865;0.0357;44;42;0.0733;1.3969;0.0000;0.2308;1.3553;177.7;300.0;300.0;172.7
55.0;0.0701;0.0618;0.0769;0.0357;44;40;-0.0929;1.4351;0.0000;0.2308;1.3553;178.0;300.0;300.0;173.0
55.5;0.0714;0.0632;0.0769;0.0357;42;42;0.0733;1.4733;0.0000;0.2308;1.3553;177.7;300.0;300.0;173.0
56.0;0.0728;0.0641;0.0865;0.0261;44;38;-0.0929;1.5191;0.0000;0.2308;1.3553;178.0;300.0;300.0;173.3
56.5;0.0742;0.0655;0.0756;0.0357;40;44;0.0733;1.5573;0.0000;0.2308;1.3553;177.4;300.0;300.0;173.0
57.0;0.0755;0.0664;0.0742;0.0261;44;40;-0.0929;1.6031;0.0000;0.2308;1.3553;178.0;300.0;300.0;173.3
57.5;0.0769;0.0678;0.0563;0.0261;42;42;0.0733;1.6412;0.0000;0.2308;1.3553;177.7;300.0;300.0;173.0
58.0;0.0783;0.0687;0.0426;0.0179;44;40;-0.0929;1.6794;0.0000;0.2308;1.3553;177.4;300.0;300.0;173.3
58.5;0.0801;0.0701;0.0371;0.0261;40;44;-0.0049;1.7634;0.0000;0.2308;1.3553;177.7;300.0;300.0;173.3
59.0;0.0810;0.0710;0.0412;0.0179;44;40;-0.0049;1.7634;0.0000;0.2308;1.3553;177.4;300.0;300.0;173.3
59.5;0.0829;0.0723;0.0398;0.0261;40;44;-0.0049;1.8473;0.0000;0.2308;1.3553;177.7;300.0;300.0;173.3
60.0;0.0838;0.0737;0.0440;0.0261;44;42;-0.0049;1.8473;0.0000;0.2308;1.3553;177.4;300.0;300.0;173.3
60.5;0.0852;0.0746;0.0522;0.0261;44;42;-0.0049;1.9313;0.0000;0.2308;1.3553;177.7;300.0;300.0;173.3
61.0;0.0870;0.0760;0.0646;0.0261;44;42;0.0733;1.9695;0.0000;0.2528;1.3553;177.4;300.0;300.0;173.6
61.5;0.0879;0.0774;0.0838;0.0261;44;42;-0.0929;2.0076;0.0000;0.2528;1.3553;178.0;300.0;300.0;173.6
62.0;0.0893;0.0783;0.1071;0.0261;44;44;0.0733;2.0534;0.0000;0.2528;1.3553;178.0;300.0;300.0;173.9
62.5;0.0911;0.0797;0.1209;0.0261;44;42;-0.0049;2.1374;0.0000;0.2528;1.3553;178.0;300.0;300.0;174.5
63.0;0.0929;0.0810;0.1277;0.0261;44;42;-0.0929;2.1756;0.0000;0.2528;2.1549;177.4;300.0;300.0;174.5
63.5;0.0943;0.0824;0.1374;0.0179;46;40;0.0733;2.2137;0.0000;0.2528;2.1549;177.7;300.0;300.0;175.1
64.0;0.0952;0.0838;0.1442;0.0179;46;42;-0.0929;2.2595;0.0076;0.2748;2.1549;177.4;300.0;300.0;174.8
64.5;0.0971;0.0847;0.1360;0.0261;44;44;-0.0049;2.3359;0.0076;0.2748;2.1549;178.0;300.0;300.0;174.8
65.0;0.0984;0.0861;0.1442;0.0261;46;42;0.0733;2.3817;0.0076;0.2748;2.1549;177.4;300.0;300.0;174.5
65.5;0.1007;0.0875;0.1360;0.0261;44;42;-0.0049;2.4656;0.0076;0.2748;2.1549;177.7;300.0;300.0;174.8
66.0;0.1016;0.0888;0.1264;0.0179;46;40;-0.0049;2.4656;0.0076;0.2748;2.1549;177.4;300.0;300.0;174.8
66.5;0.1030;0.0902;0.1319;0.0261;44;46;-0.0049;2.5420;0.0076;0.2748;2.1549;177.4;300.0;300.0;174.8
67.0;0.1049;0.0916;0.1209;0.0179;46;40;-0.0049;2.6260;0.0076;0.2968;2.1549;176.8;300.0;300.0;174.8
67.5;0.1058;0.0929;0.1236;0.0179;46;44;-0.0049;2.6260;0.0076;0.2968;2.1549;177.1;300.0;300.0;174.8
68.0;0.1076;0.0943;0.1209;0.0179;46;44;-0.0049;2.7099;0.0076;0.2968;2.1549;176.8;300.0;300.0;174.8
68.5;0.1094;0.0957;0.1374;0.0261;44;46;-0.0147;2.7939;0.0076;0.2968;2.1549;177.4;300.0;300.0;174.8
69.0;0.1117;0.0971;0.1346;0.0179;46;40;-0.0049;2.8702;0.0076;0.2968;2.1549;178.0;300.0;300.0;175.1
69.5;0.1126;0.0984;0.1291;0.0179;46;44;-0.0049;2.8702;0.0076;0.2968;2.1549;177.7;300.0;300.0;175.4
70.0;0.1140;0.0998;0.1236;0.0179;46;44;-0.0049;2.9542;0.0076;0.3187;2.9546;178.0;300.0;300.0;175.1
70.5;0.1158;0.1012;0.1250;0.0082;48;40;-0.0049;3.0382;0.0076;0.3187;2.9546;177.4;300.0;300.0;175.4
71.0;0.1172;0.1026;0.1429;0.0179;44;46;0.0733;3.0763;0.0076;0.3187;2.9546;178.0;300.0;300.0;176.0
71.5;0.1186;0.1044;0.1484;0.0082;48;42;-0.0929;3.1221;0.0076;0.3187;2.9546;177.7;300.0;300.0;176.2
72.0;0.1200;0.1058;0.1552;0.0082;48;44;-0.0147;3.2061;0.0076;0.3187;2.9546;178.0;300.0;300.0;176.2
72.5;0.1218;0.1071;0.1511;0.0082;48;44;-0.0147;3.2824;0.0076;0.3407;2.9546;178.0;300.0;300.0;176.2
73.0;0.1232;0.1085;0.1525;0.0082;48;44;0.0733;3.3282;0.0076;0.3407;2.9546;178.9;300.0;300.0;177.4
73.5;0.1250;0.1099;0.1538;0.0082;48;44;-0.0147;3.4046;0.0076;0.3407;2.9546;178.0;300.0;300.0;176.5
74.0;0.1264;0.1117;0.1648;0.0082;48;44;-0.0929;3.4504;0.0076;0.3407;2.9546;178.0;300.0;300.0;176.5
74.5;0.1277;0.1131;0.1621;0.0000;50;44;-0.0147;3.5344;0.0076;0.3407;2.9546;177.4;300.0;300.0;176.2
75.0;0.1291;0.1145;0.1676;0.0082;48;48;0.0733;3.5725;0.0076;0.3627;2.9546;177.7;300.0;300.0;176.2
75.5;0.1305;0.1158;0.1429;0.0000;50;44;-0.0147;3.6565;0.0153;0.3627;2.9546;176.8;300.0;300.0;176.2
76.0;0.1323;0.1177;0.1442;0.0082;48;48;-0.0147;3.7405;0.0153;0.3627;2.9546;178.3;300.0;300.0;176.5
76.5;0.1346;0.1190;0.1181;0.0000;50;44;-0.0049;3.8168;0.0153;0.3627;3.7542;177.4;300.0;300.0;176.2
77.0;0.1355;0.1209;0.0907;0.0082;48;48;-0.0929;3.8626;0.0153;0.3627;3.7542;177.7;300.0;300.0;176.5
77.5;0.1364;0.1223;0.0549;0.0000;52;46;0.0733;3.9008;0.0153;0.3627;3.7542;177.1;300.0;300.0;176.5
78.0;0.1378;0.1236;0.0316;-0.0096;52;48;-0.0049;3.9847;0.0153;0.3627;3.7542;177.7;300.0;300.0;178.6
78.5;0.1397;0.1255;0.0110;-0.0096;50;50;-0.0049;4.0687;0.0153;0.3627;3.7542;177.7;300.0;300.0;178.3
79.0;0.1406;0.1268;0.0000;0.0000;50;52;-0.0831;4.1069;0.0153;0.3627;3.7542;177.7;300.0;300.0;177.7
79.5;0.1410;0.1287;0.0124;0.0000;52;52;0.0733;4.1450;0.0153;0.3627;3.7542;177.4;300.0;300.0;177.4
80.0;0.1424;0.1300;0.0165;0.0082;50;54;-0.0049;4.2290;0.0153;0.3627;3.7542;177.4;300.0;300.0;177.1
80.5;0.1438;0.1319;0.0302;0.0000;54;50;-0.0049;4.3130;0.0153;0.3627;3.7542;178.0;300.0;300.0;177.4
81.0;0.1456;0.1332;0.0618;0.0082;52;54;-0.0049;4.3969;0.0153;0.3847;3.7542;177.7;300.0;300.0;177.1
81.5;0.1474;0.1351;0.0742;0.0000;54;50;-0.0049;4.4809;0.0153;0.3847;3.7542;178.3;300.0;300.0;177.4
82.0;0.1484;0.1369;0.0934;0.0000;54;52;0.0733;4.5191;0.0153;0.3847;3.7542;177.7;300.0;300.0;177.4
82.5;0.1488;0.1383;0.1236;0.0082;54;54;-0.0929;4.5573;0.0153;0.3847;4.5538;177.7;300.0;300.0;177.1
83.0;0.1502;0.1401;0.1429;0.0000;58;52;-0.0147;4.6412;0.0153;0.3847;4.5538;176.8;300.0;300.0;177.1
83.5;0.1516;0.1419;0.1511;0.0000;58;54;-0.0147;4.7252;0.0153;0.3847;4.5538;177.4;300.0;300.0;176.5
84.0;0.1520;0.1433;0.1580;0.0000;58;56;0.0733;4.7634;0.0229;0.4066;4.5538;176.5;300.0;300.0;176.5
84.5;0.1534;0.1451;0.1690;0.0000;60;56;-0.0147;4.8473;0.0229;0.4066;4.5538;177.4;300.0;300.0;177.1
85.0;0.1548;0.1470;0.1552;0.0000;60;56;-0.0147;4.9313;0.0229;0.4066;4.5538;177.1;300.0;300.0;177.1
85.5;0.1561;0.1484;0.1456;-0.0192;62;54;-0.0147;5.0153;0.0229;0.4066;4.5538;176.8;300.0;300.0;178.6
86.0;0.1580;0.1502;0.1538;0.0000;56;60;-0.0147;5.0916;0.0229;0.4066;4.5538;177.7;300.0;300.0;177.7
86.5;0.1593;0.1520;0.1593;0.0000;60;56;-0.0147;5.1756;0.0229;0.4286;4.5538;177.4;300.0;300.0;177.7
87.0;0.1612;0.1538;0.1552;-0.0096;62;54;-0.0147;5.2595;0.0229;0.4286;4.5538;177.1;300.0;300.0;177.7
87.5;0.1630;0.1557;0.1442;0.0000;58;58;-0.0147;5.3435;0.0229;0.4286;4.5538;177.7;300.0;300.0;177.7
88.0;0.1644;0.1575;0.1442;-0.0096;62;56;-0.0147;5.4198;0.0229;0.4286;5.3534;176.8;300.0;300.0;177.4
88.5;0.1662;0.1589;0.1374;0.0000;58;58;-0.0147;5.5038;0.0229;0.4286;5.3534;177.4;300.0;300.0;177.7
89.0;0.1671;0.1607;0.1236;-0.0096;62;58;0.0733;5.5496;0.0229;0.4286;5.3534;177.1;300.0;300.0;177.4
89.5;0.1690;0.1625;0.1332;0.0000;60;60;-0.0929;5.6718;0.0229;0.4506;5.3534;177.4;300.0;300.0;177.4
90.0;0.1708;0.1644;0.1484;-0.0096;64;56;-0.0147;5.7481;0.0229;0.4506;5.3534;176.5;300.0;300.0;177.4
