general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.004000,
wall_ki = 0.000000,
wall_kd = 0.008000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
308.5;0.8155;0.8178;-0.0865;0.0000;97;101;0.0831;8.9771;-0.0076;-0.0768;8.5518;175.4;300.0;300.0;300.0
309.0;0.8168;0.8191;-0.0398;0.0000;99;99;-0.0831;9.3435;-0.0076;-0.0768;8.5518;174.2;300.0;300.0;300.0
309.5;0.8187;0.8210;-0.0426;0.0000;101;99;-0.0831;9.7939;-0.0076;-0.0768;9.3514;174.8;300.0;300.0;300.0
310.0;0.8210;0.8228;-0.0549;0.0000;99;99;-0.0049;10.1985;-0.0076;-0.0768;10.1510;174.8;300.0;300.0;300.0
310.5;0.8228;0.8246;-0.0124;0.0000;99;99;-0.0831;10.6489;-0.0076;-0.0768;10.1510;174.5;300.0;300.0;300.0
311.0;0.8242;0.8265;-0.0275;0.0000;101;99;-0.0049;11.0534;-0.0076;-0.0768;10.9506;174.5;300.0;300.0;300.0
311.5;0.8255;0.8283;0.0000;0.0000;101;99;-0.0049;11.4580;-0.0076;-0.0768;10.9506;175.4;300.0;300.0;300.0
312.0;0.8278;0.8297;-0.0453;0.0000;101;101;-0.0831;11.9084;-0.0153;-0.0768;11.7503;174.5;300.0;300.0;300.0
312.5;0.8297;0.8315;-0.0591;0.0000;101;101;-0.0049;12.3130;-0.0153;-0.0768;11.7503;173.9;300.0;300.0;300.0
313.0;0.8315;0.8333;-0.1085;0.0000;101;101;-0.0049;12.7176;-0.0153;-0.0768;12.5499;174.5;300.0;300.0;300.0
313.5;0.8333;0.8352;-0.1580;0.0000;99;103;0.0049;13.2061;-0.0153;-0.0988;12.5499;174.2;300.0;300.0;300.0
314.0;0.8352;0.8370;-0.1772;0.0357;93;110;0.0049;13.6107;-0.0153;-0.0988;13.3495;176.8;300.0;300.0;300.0
314.5;0.8375;0.8388;-0.2376;-0.0124;109;95;0.0049;14.0992;-0.0153;-0.0988;13.3495;176.2;300.0;300.0;300.0
315.0;0.8393;0.8407;-0.2445;-0.0082;99;105;0.0049;14.5115;-0.0153;-0.1207;14.1491;175.4;300.0;300.0;300.0
315.5;0.8425;0.8425;-0.2885;0.0000;97;105;0.0049;15.0000;-0.0153;-0.1207;14.9487;174.5;300.0;300.0;300.0
316.0;0.8448;0.8448;-0.2775;0.0000;97;103;0.0049;15.4046;-0.0153;-0.1207;14.9487;175.1;300.0;300.0;300.0
316.5;0.8480;0.8466;-0.3049;0.0000;97;103;0.0049;15.8931;-0.0153;-0.1427;15.7483;174.8;300.0;300.0;300.0
317.0;0.8507;0.8484;-0.2734;0.0000;97;101;0.0049;16.2977;-0.0229;-0.1427;15.7483;174.8;300.0;300.0;300.0
317.5;0.8535;0.8503;-0.2692;0.0000;95;101;0.0049;16.7863;-0.0229;-0.1427;16.5479;174.8;300.0;300.0;300.0
318.0;0.8553;0.8521;-0.2706;0.0000;97;103;0.0049;17.1908;-0.0229;-0.1647;16.5479;174.8;300.0;300.0;300.0
318.5;0.8567;0.8539;-0.2555;0.0000;97;103;0.0049;17.5954;-0.0229;-0.1647;17.3475;175.4;300.0;300.0;300.0
319.0;0.8585;0.8558;-0.2514;0.0000;99;105;0.0831;18.0458;-0.0229;-0.1647;17.3475;175.1;300.0;300.0;300.0
319.5;0.8599;0.8581;-0.2115;0.0000;99;105;0.0831;18.4886;-0.0229;-0.1867;18.1471;174.8;300.0;300.0;300.0
320.0;0.8617;0.8599;-0.2019;0.0000;101;105;-0.0831;18.9389;-0.0229;-0.1867;18.1471;175.4;300.0;300.0;300.0
320.5;0.8631;0.8617;-0.1621;0.0000;103;105;0.0831;19.3893;-0.0305;-0.1867;18.9467;174.5;300.0;300.0;300.0
321.0;0.8649;0.8640;-0.1744;0.0000;103;105;0.0049;19.8779;-0.0305;-0.1867;19.7464;173.6;300.0;300.0;300.0
321.5;0.8663;0.8658;-0.1799;0.0000;105;107;0.0049;20.2824;-0.0305;-0.2086;19.7464;174.2;300.0;300.0;300.0
322.0;0.8686;0.8677;-0.1772;0.0000;103;107;0.0049;20.7710;-0.0305;-0.2086;20.5460;174.8;300.0;300.0;300.0
322.5;0.8704;0.8700;-0.1511;0.0000;103;107;0.0049;21.1756;-0.0305;-0.2086;20.5460;175.4;300.0;300.0;300.0
323.0;0.8732;0.8718;-0.1566;0.0000;103;107;0.0049;21.6641;-0.0382;-0.2086;21.3456;174.8;300.0;300.0;300.0
323.5;0.8755;0.8736;-0.1525;0.0000;103;107;0.0831;22.1069;-0.0382;-0.2086;21.3456;174.5;300.0;300.0;300.0
324.0;0.8782;0.8759;-0.1758;0.0000;103;105;-0.0831;22.5573;-0.0382;-0.2306;22.1452;173.6;300.0;300.0;300.0
324.5;0.8814;0.8777;-0.1758;0.0000;101;105;0.0049;23.0458;-0.0382;-0.2306;22.9448;173.6;300.0;300.0;300.0
325.0;0.8842;0.8800;-0.1621;-0.0124;103;103;0.0831;23.4886;-0.0458;-0.2306;22.9448;173.0;300.0;300.0;300.0
325.5;0.8874;0.8819;-0.1909;-0.0041;99;105;0.0049;23.9771;-0.0458;-0.2306;23.7444;173.3;300.0;300.0;300.0
326.0;0.8906;0.8842;-0.1662;-0.0041;99;103;0.0831;24.4275;-0.0458;-0.2526;23.7444;173.3;300.0;300.0;300.0
326.5;0.8924;0.8860;-0.2253;0.0069;97;107;0.0049;24.8321;-0.0458;-0.2526;24.5440;175.1;300.0;300.0;300.0
327.0;0.8951;0.8883;-0.2129;-0.0124;103;101;0.0049;25.3206;-0.0458;-0.2526;24.5440;173.3;300.0;300.0;300.0
327.5;0.8974;0.8901;-0.2459;-0.0041;97;107;0.0831;25.7710;-0.0534;-0.2526;25.3436;173.0;300.0;300.0;300.0
328.0;0.8997;0.8924;-0.2404;-0.0041;99;107;0.0831;26.2137;-0.0534;-0.2746;26.1432;172.4;300.0;300.0;300.0
328.5;0.9025;0.8947;-0.2775;-0.0288;103;101;0.0049;26.7023;-0.0534;-0.2746;26.1432;172.4;300.0;300.0;300.0
329.0;0.9052;0.8965;-0.2898;0.0110;91;114;0.0831;27.1527;-0.0611;-0.2965;26.9428;173.0;300.0;300.0;300.0
329.5;0.9080;0.8988;-0.2363;-0.0288;107;99;0.0049;27.6412;-0.0611;-0.2965;26.9428;172.4;300.0;300.0;300.0
330.0;0.9112;0.9011;-0.2404;-0.0247;97;105;0.0049;28.1298;-0.0611;-0.2965;27.7425;171.0;300.0;300.0;300.0
330.5;0.9148;0.9029;-0.1909;-0.0412;101;101;0.0049;28.6107;-0.0687;-0.2965;28.5421;170.4;300.0;300.0;300.0
331.0;0.9176;0.9052;-0.1951;-0.0247;95;107;0.0049;29.0992;-0.0687;-0.3185;28.5421;170.4;300.0;300.0;300.0
331.5;0.9199;0.9075;-0.1511;-0.0247;99;103;0.0831;29.5496;-0.0687;-0.3185;29.3417;170.4;300.0;300.0;300.0
332.0;0.9231;0.9098;-0.1690;-0.0371;101;101;0.0049;30.1145;-0.0763;-0.3185;29.3417;169.2;300.0;300.0;300.0
332.5;0.9249;0.9121;-0.1470;-0.0288;97;105;0.0049;30.5267;-0.0763;-0.3185;30.1413;168.6;300.0;300.0;300.0
333.0;0.9267;0.9139;-0.1305;-0.0522;105;99;-0.0831;30.9695;-0.0763;-0.3185;30.9409;168.0;300.0;300.0;300.0
333.5;0.9281;0.9162;-0.0907;-0.0371;99;107;0.0831;31.4198;-0.0763;-0.3405;30.9409;167.7;300.0;300.0;300.0
334.0;0.9299;0.9185;-0.1044;-0.0481;105;103;0.0831;31.8626;-0.0840;-0.3405;31.7405;167.2;300.0;300.0;300.0
334.5;0.9318;0.9208;-0.1442;-0.0646;107;105;0.0049;32.3511;-0.0840;-0.3405;31.7405;165.7;300.0;300.0;300.0
335.0;0.9341;0.9231;-0.1154;-0.0481;101;110;-0.0049;32.8397;-0.0916;-0.3405;32.5401;166.0;300.0;300.0;300.0
335.5;0.9364;0.9254;-0.1607;-0.0481;105;107;-0.0831;33.2901;-0.0916;-0.3405;32.5401;166.3;300.0;300.0;300.0
336.0;0.9386;0.9277;-0.1497;-0.0481;105;109;0.0831;33.8168;-0.0916;-0.3405;33.3397;165.4;300.0;300.0;300.0
336.5;0.9409;0.9299;-0.2555;-0.0852;110;103;0.0049;34.3053;-0.0992;-0.3624;34.1393;164.2;300.0;300.0;300.0
337.0;0.9437;0.9322;-0.2788;-0.0371;95;118;0.0049;34.7939;-0.0992;-0.3624;34.1393;164.5;300.0;300.0;300.0
337.5;0.9469;0.9345;-0.3544;-0.0769;110;103;0.0049;35.2824;-0.0992;-0.3844;34.9389;163.9;300.0;300.0;300.0
338.0;0.9496;0.9368;-0.3338;-0.0371;95;116;0.0049;35.7710;-0.1069;-0.3844;35.7386;165.1;300.0;300.0;300.0
338.5;0.9524;0.9391;-0.3283;-0.0893;112;99;0.0831;36.2977;-0.1069;-0.3844;35.7386;163.3;300.0;300.0;300.0
339.0;0.9551;0.9414;-0.3159;-0.0646;97;114;0.0049;36.7863;-0.1145;-0.4064;36.5382;162.5;300.0;300.0;300.0
339.5;0.9579;0.9437;-0.3036;-0.0893;107;103;0.0049;37.2748;-0.1145;-0.4064;36.5382;161.6;300.0;300.0;300.0
340.0;0.9611;0.9460;-0.3269;-0.0728;99;110;-0.0733;37.8015;-0.1221;-0.4284;37.3378;162.2;300.0;300.0;300.0
340.5;0.9634;0.9483;-0.2514;-0.0852;105;107;0.0049;38.2901;-0.1221;-0.4284;38.1374;160.7;300.0;300.0;300.0
341.0;0.9661;0.9510;-0.2390;-0.0769;101;109;0.0831;38.8168;-0.1298;-0.4284;38.1374;160.7;300.0;300.0;300.0
341.5;0.9693;0.9533;-0.1552;-0.1003;109;103;-0.0831;39.3435;-0.1298;-0.4284;38.9370;160.1;300.0;300.0;300.0
342.0;0.9725;0.9556;-0.1731;-0.0604;97;114;0.0049;39.8321;-0.1374;-0.4503;39.7366;160.4;300.0;300.0;300.0
342.5;0.9757;0.9579;-0.1374;-0.0646;105;105;-0.0831;40.3588;-0.1374;-0.4503;39.7366;161.6;300.0;300.0;300.0
343.0;0.9799;0.9602;-0.1332;-0.0852;107;101;0.0831;40.8931;-0.1450;-0.4503;40.5362;161.6;300.0;300.0;300.0
343.5;0.9831;0.9629;-0.0673;-0.0646;99;107;-0.0049;41.3817;-0.1450;-0.4503;41.3358;162.2;300.0;300.0;295.0
344.0;0.9867;0.9652;0.0343;-0.1085;110;93;0.0733;41.9084;-0.1527;-0.4503;41.3358;160.1;300.0;300.0;268.6
344.5;0.9899;0.9675;0.0673;-0.0852;99;105;-0.0049;42.3969;-0.1527;-0.4503;42.1354;160.4;300.0;300.0;251.9
345.0;0.9927;0.9702;0.1360;-0.0604;99;105;-0.0049;42.8855;-0.1603;-0.4503;42.1354;161.0;300.0;300.0;246.6
345.5;0.9963;0.9725;0.1538;-0.0769;105;95;-0.0147;43.4504;-0.1603;-0.4503;42.9350;161.0;300.0;300.0;234.6
346.0;0.9995;0.9753;0.1992;-0.0769;103;99;-0.0147;43.9389;-0.1679;-0.4284;43.7346;160.7;300.0;300.0;225.8
346.5;1.0032;0.9776;0.1827;-0.0769;103;99;0.0733;44.4656;-0.1679;-0.4284;43.7346;161.0;300.0;300.0;223.8
347.0;1.0064;0.9799;0.2143;-0.2761;142;58;-0.0929;44.9924;-0.1756;-0.4284;44.5343;161.6;300.0;300.0;215.5
347.5;1.0096;0.9826;0.1593;-0.1332;75;124;-0.0147;45.4809;-0.1756;-0.4284;45.3339;162.2;300.0;300.0;209.4
348.0;1.0119;0.9849;0.1277;-0.1401;105;97;-0.0049;45.9695;-0.1832;-0.4064;45.3339;162.2;300.0;300.0;205.6
348.5;1.0147;0.9876;0.0632;-0.1126;99;105;-0.0929;46.4962;-0.1832;-0.4064;46.1335;163.3;300.0;300.0;201.8
349.0;1.0169;0.9899;0.0508;-0.0687;95;110;-0.0049;46.9847;-0.1908;-0.4064;46.9331;165.4;300.0;300.0;196.5
349.5;1.0188;0.9927;0.0082;-0.0522;101;107;-0.0049;47.4733;-0.1908;-0.4064;46.9331;166.6;300.0;300.0;193.0
350.0;1.0206;0.9950;-0.0453;-0.0769;110;101;-0.0049;47.9618;-0.1985;-0.4064;47.7327;166.6;300.0;300.0;190.9
350.5;1.0238;0.9977;-0.0659;-0.0687;105;107;-0.0049;48.5344;-0.1985;-0.4064;48.5323;168.3;300.0;300.0;189.1
351.0;1.0261;1.0005;-0.0852;-0.0247;97;114;-0.0049;49.0229;-0.2061;-0.4284;48.5323;170.4;300.0;300.0;186.2
351.5;1.0293;1.0027;-0.0206;-0.0165;105;109;-0.0049;49.5878;-0.2061;-0.4284;49.3319;171.8;300.0;300.0;184.2
352.0;1.0316;1.0055;0.0220;-0.0247;109;105;-0.0049;50.0763;-0.2137;-0.4284;49.3319;172.1;300.0;300.0;183.0
352.5;1.0343;1.0082;0.0907;-0.0288;109;105;-0.0929;50.6031;-0.2137;-0.4064;50.1315;174.2;300.0;300.0;183.9
353.0;1.0366;1.0105;0.1374;0.0000;105;110;-0.0049;51.0916;-0.2137;-0.4064;50.9311;175.7;300.0;300.0;181.5
353.5;1.0389;1.0133;0.1758;0.0000;110;107;-0.0929;51.6183;-0.2214;-0.4064;50.9311;177.4;300.0;300.0;181.2
354.0;1.0412;1.0160;0.2033;0.0069;110;107;-0.0147;52.1908;-0.2214;-0.4064;51.7307;178.9;300.0;300.0;180.4
354.5;1.0435;1.0188;0.2170;0.0027;114;107;-0.0147;52.6794;-0.2290;-0.3844;52.5304;181.2;300.0;300.0;181.5
355.0;1.0462;1.0211;0.2129;0.0549;103;116;-0.0147;53.2443;-0.2290;-0.3844;52.5304;186.8;300.0;300.0;180.4
355.5;1.0485;1.0238;0.1745;0.0632;110;109;-0.0147;53.7328;-0.2366;-0.3844;53.3300;188.6;300.0;300.0;180.4
356.0;1.0513;1.0266;0.1662;0.0440;116;105;-0.0147;54.3053;-0.2366;-0.3844;54.1296;191.5;300.0;300.0;181.5
356.5;1.0536;1.0293;0.1332;0.0948;101;118;-0.0049;54.7939;-0.2443;-0.3844;54.1296;195.3;300.0;300.0;180.6
357.0;1.0559;1.0321;0.1442;-0.1044;153;69;-0.0929;55.3206;-0.2443;-0.3624;55.7288;200.3;300.0;300.0;181.2
357.5;1.0572;1.0348;0.1154;-0.0412;103;122;-0.0049;55.8092;-0.2519;-0.3624;55.7288;202.6;300.0;300.0;181.5
358.0;1.0595;1.0375;0.1277;-0.0412;116;110;-0.0929;56.3359;-0.2519;-0.3624;56.5284;207.3;300.0;300.0;182.1
358.5;1.0623;1.0398;0.0975;-0.1003;128;101;-0.0049;56.9084;-0.2519;-0.3624;57.3280;212.3;300.0;300.0;184.2
359.0;1.0641;1.0426;0.0618;-0.0604;110;120;-0.0049;57.3969;-0.2595;-0.3624;57.3280;217.3;300.0;300.0;184.8
359.5;1.0659;1.0453;0.0440;-0.0728;120;112;-0.0049;57.9618;-0.2595;-0.3624;58.1276;222.0;300.0;300.0;185.6
360.0;1.0678;1.0481;0.0096;-0.1250;130;107;-0.0049;58.4504;-0.2672;-0.3624;58.9272;231.1;300.0;300.0;188.3
360.5;1.0696;1.0508;-0.0316;-0.0852;112;124;-0.0049;59.0229;-0.2672;-0.3624;58.9272;237.2;300.0;300.0;188.6
361.0;1.0714;1.0540;-0.0769;-0.1332;130;109;-0.0831;59.5496;-0.2748;-0.3624;59.7268;248.7;300.0;300.0;191.2
361.5;1.0733;1.0568;-0.0769;-0.1250;120;122;0.0831;60.0763;-0.2748;-0.3624;60.5265;258.9;300.0;300.0;193.0
362.0;1.0751;1.0595;-0.1030;-0.1209;122;122;-0.0049;60.6489;-0.2748;-0.3624;60.5265;269.5;300.0;300.0;193.5
362.5;1.0769;1.0623;-0.0618;-0.1003;120;126;-0.0831;61.1756;-0.2824;-0.3624;61.3261;284.2;300.0;300.0;193.0
363.0;1.0797;1.0650;-0.0234;-0.1085;128;120;-0.0049;61.7405;-0.2824;-0.3624;62.1257;299.1;300.0;300.0;192.4
363.5;1.0810;1.0678;-0.0014;-0.1085;126;122;-0.0049;62.2290;-0.2901;-0.3624;62.1257;300.0;300.0;300.0;193.0
364.0;1.0833;1.0705;0.0206;-0.1566;138;114;-0.0049;62.8015;-0.2901;-0.3624;62.9253;300.0;300.0;300.0;195.3
364.5;1.0842;1.0733;0.1044;-0.1250;124;130;-0.1711;63.2901;-0.2977;-0.3624;63.7249;300.0;300.0;300.0;195.3
365.0;1.0856;1.0765;0.1552;-0.1484;138;120;-0.0929;63.8168;-0.2977;-0.3624;63.7249;300.0;300.0;300.0;196.5
365.5;1.0870;1.0792;0.2157;-0.1442;136;126;0.0733;64.3435;-0.2977;-0.3624;64.5245;300.0;300.0;300.0;197.9
366.0;1.0897;1.0820;0.1429;-0.1964;146;116;-0.0929;64.9542;-0.3053;-0.3405;65.3241;300.0;300.0;300.0;200.6
366.5;1.0911;1.0847;0.0618;-0.2280;142;120;-0.0049;65.4427;-0.3053;-0.3405;65.3241;300.0;300.0;300.0;204.7
367.0;1.0929;1.0879;0.0082;-0.2170;136;132;-0.0049;66.0153;-0.3130;-0.3405;66.1237;300.0;300.0;300.0;206.2
367.5;1.0939;1.0907;-0.0948;-0.2280;140;130;-0.0049;66.4962;-0.3130;-0.3405;66.9233;300.0;300.0;300.0;208.5
368.0;1.0962;1.0934;-0.1456;-0.1813;128;144;0.0049;67.0687;-0.3206;-0.3624;67.7229;300.0;300.0;300.0;207.9
368.5;1.0984;1.0966;-0.2582;-0.1964;140;134;0.0049;67.6412;-0.3206;-0.3624;67.7229;300.0;300.0;300.0;207.9
369.0;1.0998;1.0994;-0.3489;-0.1964;136;138;0.0049;68.1221;-0.3206;-0.3624;68.5226;300.0;300.0;300.0;207.9
369.5;1.1016;1.1026;-0.3887;-0.2926;157;120;0.0049;68.6947;-0.3282;-0.3844;69.3222;300.0;300.0;300.0;212.9
370.0;1.1030;1.1053;-0.4739;-0.2651;136;148;-0.0733;69.2214;-0.3282;-0.4064;69.3222;300.0;300.0;300.0;214.7
370.5;1.1039;1.1085;-0.4258;-0.1690;122;161;-0.0733;69.7481;-0.3359;-0.4064;70.1218;300.0;300.0;300.0;210.3
371.0;1.1049;1.1113;-0.4890;-0.2280;155;136;0.0147;70.2366;-0.3359;-0.4284;70.1218;300.0;300.0;300.0;207.0
371.5;1.1049;1.1145;-0.3640;-0.1003;122;175;-0.0733;70.7710;-0.3435;-0.4284;70.9214;300.0;300.0;300.0;204.7
372.0;1.1067;1.1172;-0.3516;-0.1442;155;142;0.0929;71.3740;-0.3435;-0.4503;71.7210;300.0;300.0;300.0;202.6
372.5;1.1085;1.1204;-0.3173;-0.1690;155;146;-0.0733;71.9084;-0.3511;-0.4503;72.5206;300.0;300.0;300.0;202.6
373.0;1.1108;1.1232;-0.3448;-0.1690;150;152;0.0049;72.4733;-0.3511;-0.4723;72.5206;300.0;300.0;300.0;202.6
373.5;1.1131;1.1264;-0.2720;-0.1690;152;152;0.0049;73.0458;-0.3588;-0.4723;73.3202;300.0;300.0;300.0;202.6
374.0;1.1163;1.1291;-0.1854;-0.1332;146;155;-0.0831;73.6565;-0.3664;-0.4723;74.1198;300.0;300.0;300.0;200.6
374.5;1.1195;1.1323;-0.2445;-0.1566;155;146;0.0049;74.2214;-0.3664;-0.4723;74.1198;300.0;300.0;300.0;200.6
375.0;1.1236;1.1355;-0.2225;-0.1332;144;152;0.0049;74.8702;-0.3740;-0.4943;74.9194;300.0;300.0;300.0;199.7
375.5;1.1282;1.1383;-0.3860;-0.1126;142;152;-0.0733;75.4809;-0.3817;-0.4943;75.7190;300.0;300.0;300.0;197.4
376.0;1.1337;1.1415;-0.4657;-0.2088;161;126;0.0929;76.0916;-0.3817;-0.5163;76.5187;300.0;300.0;300.0;201.2
376.5;1.1383;1.1447;-0.6030;-0.0893;112;169;0.1808;76.7405;-0.3893;-0.5382;77.3183;300.0;300.0;300.0;197.9
377.0;1.1429;1.1479;-0.6951;-0.1003;136;144;0.0147;77.3130;-0.3969;-0.5602;77.3183;300.0;300.0;300.0;195.9
377.5;1.1479;1.1506;-0.8420;-0.1126;132;144;0.0244;77.9618;-0.4046;-0.5822;78.1179;300.0;300.0;300.0;194.7
378.0;1.1529;1.1538;-0.9176;-0.1332;132;142;0.1026;78.5725;-0.4046;-0.6042;78.9175;300.0;300.0;300.0;195.3
378.5;1.1580;1.1571;-1.0082;-0.0893;116;153;0.1124;79.1832;-0.4122;-0.6261;79.7171;300.0;300.0;300.0;193.5
379.0;1.1630;1.1603;-1.0412;-0.0769;118;148;0.1124;79.7939;-0.4198;-0.6701;79.7171;300.0;300.0;300.0;191.2
379.5;1.1676;1.1635;-0.9904;-0.0893;124;142;0.1124;80.4809;-0.4275;-0.6921;80.5167;300.0;300.0;300.0;190.9
380.0;1.1712;1.1667;-1.0151;-0.0728;118;148;0.1124;81.0916;-0.4351;-0.7140;81.3163;300.0;300.0;300.0;189.7
380.5;1.1754;1.1694;-0.9574;-0.0769;122;144;0.1124;81.7023;-0.4427;-0.7360;82.1159;300.0;300.0;300.0;188.6
381.0;1.1804;1.1726;-0.9533;-0.0962;126;140;0.0244;82.3511;-0.4504;-0.7800;82.9155;300.0;300.0;300.0;189.7
381.5;1.1850;1.1758;-0.8544;-0.1484;134;132;0.1026;82.9618;-0.4580;-0.8019;82.9155;300.0;300.0;300.0;192.4
382.0;1.1891;1.1790;-0.8091;-0.0481;103;159;0.0244;83.6107;-0.4733;-0.8239;83.7151;300.0;300.0;300.0;189.1
382.5;1.1923;1.1822;-0.7527;-0.0893;132;132;0.0244;84.1832;-0.4809;-0.8459;84.5147;300.0;300.0;300.0;189.1
383.0;1.1960;1.1854;-0.7225;-0.0522;118;148;-0.0635;84.7939;-0.4885;-0.8679;85.3144;300.0;300.0;300.0;187.7
383.5;1.1987;1.1886;-0.7239;-0.0646;128;138;0.0244;85.3588;-0.4962;-0.8898;85.3144;300.0;300.0;300.0;186.5
384.0;1.2015;1.1918;-0.6016;-0.0728;132;140;-0.0635;85.9695;-0.5038;-0.8898;86.1140;300.0;300.0;300.0;186.5
384.5;1.2038;1.1951;-0.5852;-0.0481;124;146;0.0147;86.5420;-0.5114;-0.9118;86.9136;300.0;300.0;300.0;185.6
385.0;1.2060;1.1983;-0.4368;-0.0893;142;134;0.0147;87.1069;-0.5191;-0.9338;87.7132;300.0;300.0;300.0;186.2
385.5;1.2083;1.2010;-0.4052;-0.0481;128;152;0.0929;87.7176;-0.5344;-0.9338;87.7132;300.0;300.0;300.0;185.3
386.0;1.2102;1.2042;-0.3544;-0.0646;140;140;0.0049;88.2901;-0.5420;-0.9557;88.5128;300.0;300.0;300.0;185.6
386.5;1.2129;1.2074;-0.4354;-0.0646;138;146;0.0147;88.9389;-0.5496;-0.9557;89.3124;300.0;300.0;300.0;185.3
387.0;1.2152;1.2106;-0.4437;-0.0893;144;142;0.0147;89.5038;-0.5649;-0.9777;90.1120;300.0;300.0;300.0;186.2
387.5;1.2170;1.2138;-0.3942;-0.0728;136;150;0.0049;90.0763;-0.5725;-0.9777;90.1120;300.0;300.0;300.0;186.2
388.0;1.2193;1.2166;-0.3997;-0.0371;134;155;-0.0733;90.6870;-0.5802;-0.9997;90.9116;300.0;300.0;300.0;184.8
388.5;1.2207;1.2198;-0.3585;-0.0604;148;146;-0.0733;91.2977;-0.5954;-0.9997;91.7112;300.0;300.0;300.0;184.8
389.0;1.2225;1.2230;-0.3750;-0.0371;138;155;0.0929;91.9008;-0.6031;-1.0217;92.5108;300.0;300.0;300.0;183.9
389.5;1.2248;1.2257;-0.2418;-0.0522;150;148;-0.0733;92.5115;-0.6107;-1.0217;92.5108;300.0;300.0;300.0;183.3
390.0;1.2266;1.2289;-0.2569;-0.0893;155;146;0.0049;93.0840;-0.6260;-1.0436;93.3105;300.0;300.0;300.0;185.3
390.5;1.2285;1.2317;-0.1896;-0.0288;136;163;0.0831;93.6947;-0.6336;-1.0436;94.1101;300.0;300.0;300.0;183.9
391.0;1.2303;1.2349;-0.2060;-0.0893;161;144;0.0831;94.3053;-0.6489;-1.0436;94.9097;300.0;300.0;300.0;185.6
391.5;1.2321;1.2381;-0.2390;-0.0646;146;159;0.0831;94.9084;-0.6565;-1.0436;94.9097;300.0;300.0;300.0;185.3
392.0;1.2340;1.2408;-0.2459;-0.0646;152;155;0.0049;95.5649;-0.6718;-1.0656;95.7093;300.0;300.0;300.0;185.3
392.5;1.2358;1.2440;-0.2514;-0.0288;146;165;-0.0733;96.1756;-0.6794;-1.0656;96.5089;300.0;300.0;300.0;183.9
393.0;1.2381;1.2468;-0.1717;-0.0522;157;152;0.0049;96.8244;-0.6947;-1.0656;97.3085;300.0;300.0;300.0;183.3
393.5;1.2408;1.2500;-0.1690;-0.0522;153;157;0.0831;97.4351;-0.7023;-1.0656;98.1081;300.0;300.0;300.0;183.3
394.0;1.2427;1.2527;-0.1113;-0.0522;153;157;-0.0049;98.0000;-0.7176;-1.0876;98.1081;300.0;300.0;300.0;183.3
394.5;1.2440;1.2555;-0.1786;-0.0412;152;161;-0.0831;98.6107;-0.7252;-1.0876;98.9077;300.0;300.0;300.0;182.4
395.0;1.2463;1.2587;-0.1662;-0.0481;157;157;-0.0831;99.2214;-0.7405;-1.0876;99.7073;300.0;300.0;300.0;183.0
395.5;1.2491;1.2614;-0.2610;-0.0481;153;159;0.0831;99.9084;-0.7481;-1.0876;100.5069;300.0;300.0;300.0;182.4
396.0;1.2527;1.2647;-0.2596;-0.0247;148;163;0.0049;100.5649;-0.7634;-1.1096;100.5069;300.0;300.0;300.0;181.5
396.5;1.2560;1.2674;-0.3008;-0.0412;153;155;0.0831;101.1679;-0.7710;-1.1096;101.3066;300.0;300.0;300.0;181.5
397.0;1.2582;1.2701;-0.3613;-0.0412;150;159;0.0929;101.7786;-0.7863;-1.1315;102.1062;300.0;300.0;300.0;181.2
397.5;1.2610;1.2729;-0.3887;-0.0412;148;159;0.1711;102.4275;-0.8015;-1.1315;102.9058;300.0;300.0;300.0;181.5
398.0;1.2642;1.2761;-0.4176;-0.0288;146;163;0.0147;103.0840;-0.8092;-1.1535;103.7054;300.0;300.0;300.0;180.6
398.5;1.2669;1.2788;-0.3420;-0.0371;152;159;0.0929;103.6870;-0.8244;-1.1535;103.7054;300.0;300.0;300.0;180.6
399.0;1.2701;1.2816;-0.3462;-0.0371;148;159;0.0929;104.3817;-0.8397;-1.1755;104.5050;300.0;300.0;300.0;180.4
399.5;1.2738;1.2843;-0.2967;-0.0371;148;157;0.0049;105.0305;-0.8473;-1.1755;105.3046;300.0;300.0;300.0;180.4
