Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
358.00;0.5247;0.5266;0.0220;0.0000;69;69;0.0769;0.0091;0.2054;-0.0020;-0.0039;0.0000;0.0000
358.50;0.5298;0.5279;0.1080;0.0000;65;65;-0.0061;-0.0114;0.2054;-0.0059;-0.0049;0.0000;0.0000
359.00;0.5307;0.5288;0.1270;0.0000;65;65;0.0720;-0.0100;0.2054;-0.0068;-0.0049;0.0000;0.0000
359.50;0.5353;0.5298;0.1000;0.0000;64;62;-0.0037;-0.0290;0.2039;-0.0049;-0.0049;0.0000;0.0000
360.00;0.5357;0.5307;0.1670;0.0000;64;62;-0.0061;-0.0246;0.2039;-0.0088;-0.0049;0.0000;0.0000
360.50;0.5321;0.5316;0.1450;0.0000;69;65;-0.0061;-0.0026;0.2039;-0.0078;-0.0049;0.0000;0.0000
361.00;0.5375;0.5330;0.2220;0.0000;65;60;-0.0085;-0.0246;0.2039;-0.0108;-0.0049;0.0000;0.0000
361.50;0.5375;0.5339;0.1530;0.0000;65;62;0.0720;-0.0188;0.2039;-0.0078;-0.0049;0.0000;0.0000
362.00;0.5430;0.5348;0.1930;0.0000;62;58;-0.0085;-0.0407;0.2039;-0.0098;-0.0049;0.0000;0.0000
362.50;0.5430;0.5357;0.1250;0.0000;62;60;0.0720;-0.0363;0.2039;-0.0068;-0.0049;0.0000;0.0000
363.00;0.5435;0.5366;0.1130;0.0000;62;60;-0.0842;-0.0334;0.2039;-0.0059;-0.0049;0.0000;0.0000
363.50;0.5435;0.5375;0.0670;0.0000;64;60;-0.0818;-0.0290;0.2039;-0.0039;-0.0049;0.0000;0.0000
364.00;0.5440;0.5389;0.0980;0.0000;64;62;0.0745;-0.0261;0.2025;-0.0049;-0.0049;0.0000;0.0000
364.50;0.5481;0.5398;0.1150;0.0000;60;58;-0.0061;-0.0422;0.2025;-0.0059;-0.0049;0.0000;0.0000
365.00;0.5472;0.5408;0.0660;0.0000;62;60;0.0745;-0.0319;0.2025;-0.0039;-0.0049;0.0000;0.0000
365.50;0.5440;0.5417;0.0920;0.0000;65;64;-0.0037;-0.0114;0.2025;-0.0049;-0.0049;0.0000;0.0000
366.00;0.5435;0.5426;0.0910;0.0000;67;65;0.0745;-0.0056;0.2025;-0.0049;-0.0049;0.0000;0.0000
366.50;0.5444;0.5440;0.1310;0.0000;67;65;0.0720;-0.0026;0.2025;-0.0068;-0.0049;0.0000;0.0000
367.00;0.5403;0.5449;0.0580;0.0000;71;71;0.0745;0.0208;0.2025;-0.0029;-0.0049;0.0000;0.0000
367.50;0.5408;0.5458;0.0850;0.0000;73;71;-0.0818;0.0237;0.2025;-0.0049;-0.0049;0.0000;0.0000
368.00;0.5412;0.5467;0.0330;0.0000;73;73;-0.0012;0.0267;0.2025;-0.0020;-0.0049;0.0000;0.0000
368.50;0.5375;0.5476;0.0480;0.0000;77;77;0.0745;0.0501;0.2039;-0.0029;-0.0049;0.0000;0.0000
369.00;0.5339;0.5490;0.0180;0.0000;83;81;-0.0012;0.0721;0.2039;-0.0010;-0.0049;0.0000;0.0000
369.50;0.5348;0.5499;0.0710;0.0000;83;83;0.0745;0.0750;0.2039;-0.0039;-0.0049;0.0000;0.0000
370.00;0.5394;0.5508;0.1400;0.0000;81;79;-0.0061;0.0560;0.2039;-0.0068;-0.0049;0.0000;0.0000
370.50;0.5440;0.5517;0.1540;0.0000;79;75;-0.0061;0.0398;0.2054;-0.0078;-0.0049;0.0000;0.0000
371.00;0.5440;0.5527;0.1780;0.0000;79;75;0.0696;0.0428;0.2054;-0.0088;-0.0049;0.0000;0.0000
371.50;0.5440;0.5536;0.1090;0.0000;79;77;-0.0842;0.0472;0.2054;-0.0059;-0.0049;0.0000;0.0000
372.00;0.5485;0.5549;0.1220;0.0000;77;73;-0.0061;0.0311;0.2054;-0.0068;-0.0049;0.0000;0.0000
372.50;0.5485;0.5559;0.0390;0.0000;77;75;0.0745;0.0369;0.2054;-0.0020;-0.0049;0.0000;0.0000
373.00;0.5444;0.5568;0.0020;0.0000;81;81;-0.0794;0.0618;0.2069;-0.0010;-0.0049;0.0000;0.0000
373.50;0.5444;0.5577;-0.1410;0.0000;81;83;0.0818;0.0662;0.2069;0.0059;-0.0049;0.0000;0.0000
374.00;0.5476;0.5586;-0.1460;0.0000;79;81;0.0037;0.0545;0.2069;0.0068;-0.0049;0.0000;0.0000
374.50;0.5517;0.5600;0.0050;0.0000;77;77;-0.0012;0.0398;0.2069;-0.0010;-0.0049;0.0000;0.0000
375.00;0.5522;0.5609;0.0510;0.0000;79;77;-0.0037;0.0413;0.2069;-0.0029;-0.0049;0.0000;0.0000
375.50;0.5554;0.5618;0.1050;0.0000;77;75;-0.0061;0.0325;0.2069;-0.0059;-0.0049;0.0000;0.0000
376.00;0.5559;0.5627;0.0800;0.0000;77;77;0.0745;0.0355;0.2083;-0.0039;-0.0049;0.0000;0.0000
376.50;0.5549;0.5636;0.1190;0.0000;79;77;-0.0842;0.0428;0.2083;-0.0059;-0.0049;0.0000;0.0000
377.00;0.5549;0.5646;0.0620;0.0000;81;79;-0.0818;0.0486;0.2083;-0.0039;-0.0049;0.0000;0.0000
377.50;0.5545;0.5659;0.0640;0.0000;83;81;-0.0037;0.0560;0.2083;-0.0039;-0.0049;0.0000;0.0000
378.00;0.5540;0.5668;-0.0270;0.0000;83;83;0.0769;0.0633;0.2098;0.0010;-0.0049;0.0000;0.0000
378.50;0.5577;0.5678;-0.0520;0.0000;79;81;0.0012;0.0486;0.2098;0.0020;-0.0049;0.0000;0.0000
379.00;0.5604;0.5687;-0.1300;0.0000;77;79;0.0037;0.0398;0.2098;0.0059;-0.0049;0.0000;0.0000
379.50;0.5563;0.5696;-0.1620;0.0000;83;87;0.0818;0.0662;0.2098;0.0068;-0.0049;0.0000;0.0000
380.00;0.5554;0.5710;-0.1330;0.0000;85;89;0.0818;0.0765;0.2098;0.0059;-0.0049;0.0000;0.0000
380.50;0.5554;0.5719;-0.1750;0.0000;87;89;-0.0745;0.0809;0.2113;0.0078;-0.0049;0.0000;0.0000
381.00;0.5591;0.5728;-0.1550;0.0000;83;87;0.0037;0.0677;0.2113;0.0068;-0.0049;0.0000;0.0000
381.50;0.5627;0.5737;-0.2290;0.0000;81;85;0.0061;0.0560;0.2113;0.0108;-0.0049;0.0000;0.0000
382.00;0.5659;0.5746;-0.2440;0.0000;79;83;0.0085;0.0442;0.2113;0.0108;-0.0049;0.0000;0.0000
382.50;0.5650;0.5755;-0.2580;0.0000;81;83;-0.0696;0.0545;0.2127;0.0117;-0.0049;0.0000;0.0000
383.00;0.5600;0.5769;-0.2240;0.0000;89;91;0.0061;0.0823;0.2127;0.0098;-0.0049;0.0000;0.0000
383.50;0.5632;0.5778;-0.2240;0.0000;87;89;0.0061;0.0721;0.2127;0.0098;-0.0049;0.0000;0.0000
384.00;0.5659;0.5788;-0.2290;0.0000;83;87;0.0061;0.0618;0.2142;0.0108;-0.0049;0.0000;0.0000
384.50;0.5696;0.5797;-0.2140;0.0000;81;83;0.0061;0.0516;0.2142;0.0098;-0.0049;0.0000;0.0000
385.00;0.5678;0.5806;-0.2120;0.0000;83;87;0.0061;0.0633;0.2142;0.0098;-0.0049;0.0000;0.0000
385.50;0.5632;0.5820;-0.1910;0.0000;91;93;0.0061;0.0911;0.2142;0.0088;-0.0049;0.0000;0.0000
386.00;0.5664;0.5829;-0.2280;0.0000;89;91;0.0061;0.0809;0.2156;0.0108;-0.0049;0.0000;0.0000
386.50;0.5696;0.5838;-0.1890;0.0000;87;89;0.0061;0.0706;0.2156;0.0088;-0.0049;0.0000;0.0000
387.00;0.5723;0.5847;-0.2650;0.0000;83;89;0.0085;0.0618;0.2156;0.0117;-0.0039;0.0000;0.0000
387.50;0.5751;0.5856;-0.1900;0.0000;83;87;0.0061;0.0530;0.2171;0.0088;-0.0039;0.0000;0.0000
388.00;0.5769;0.5870;-0.1390;0.0000;83;85;0.0037;0.0486;0.2171;0.0059;-0.0039;0.0000;0.0000
388.50;0.5714;0.5879;-0.0380;0.0000;91;91;0.0012;0.0809;0.2171;0.0010;-0.0039;0.0000;0.0000
389.00;0.5705;0.5888;0.1110;0.0000;95;91;0.0720;0.0897;0.2171;-0.0059;-0.0039;0.0000;0.0000
389.50;0.5691;0.5897;0.0630;0.0000;97;95;-0.0818;0.1028;0.2186;-0.0039;-0.0039;0.0000;0.0000
390.00;0.5728;0.5907;0.0230;0.0000;95;93;-0.0012;0.0897;0.2186;-0.0020;-0.0039;0.0000;0.0000
390.50;0.5755;0.5916;-0.0940;0.0000;91;93;0.0012;0.0809;0.2200;0.0039;-0.0039;0.0000;0.0000
391.00;0.5778;0.5929;-0.1700;0.0000;89;91;0.0818;0.0735;0.2200;0.0078;-0.0039;0.0000;0.0000
391.50;0.5765;0.5939;-0.2470;0.0000;91;95;0.0085;0.0853;0.2200;0.0117;-0.0039;0.0000;0.0000
392.00;0.5788;0.5948;-0.2940;0.0000;89;95;0.0085;0.0794;0.2215;0.0137;-0.0039;0.0000;0.0000
392.50;0.5810;0.5957;-0.3840;0.0000;87;93;0.0110;0.0721;0.2215;0.0176;-0.0039;0.0000;0.0000
393.00;0.5824;0.5966;-0.4190;0.0000;87;93;0.0134;0.0706;0.2215;0.0196;-0.0039;0.0000;0.0000
393.50;0.5856;0.5980;-0.3240;0.0000;85;91;0.0085;0.0589;0.2215;0.0147;-0.0039;0.0000;0.0000
394.00;0.5865;0.5989;-0.2950;0.0000;87;91;0.0085;0.0589;0.2230;0.0137;-0.0039;0.0000;0.0000
394.50;0.5897;0.5998;-0.1560;0.0000;85;87;0.0037;0.0486;0.2230;0.0068;-0.0039;0.0000;0.0000
395.00;0.5916;0.6007;-0.1340;0.0000;83;87;0.0037;0.0442;0.2230;0.0059;-0.0039;0.0000;0.0000
395.50;0.5934;0.6016;-0.0620;0.0000;83;83;0.0012;0.0413;0.2230;0.0029;-0.0039;0.0000;0.0000
396.00;0.5952;0.6026;-0.1050;0.0000;83;83;0.0037;0.0369;0.2230;0.0049;-0.0039;0.0000;0.0000
396.50;0.5966;0.6039;-0.1470;0.0000;81;83;0.0037;0.0340;0.2244;0.0068;-0.0039;0.0000;0.0000
397.00;0.5980;0.6049;-0.1750;0.0000;81;83;0.0061;0.0325;0.2244;0.0078;-0.0039;0.0000;0.0000
397.50;0.5989;0.6058;-0.1910;0.0000;81;83;0.0061;0.0340;0.2244;0.0088;-0.0039;0.0000;0.0000
398.00;0.5966;0.6067;-0.2240;0.0000;85;89;-0.0720;0.0501;0.2244;0.0098;-0.0039;0.0000;0.0000
398.50;0.5984;0.6076;-0.2870;0.0000;83;89;0.0085;0.0472;0.2244;0.0137;-0.0039;0.0000;0.0000
399.00;0.6035;0.6090;-0.2620;0.0000;79;83;0.0867;0.0267;0.2244;0.0117;-0.0039;0.0000;0.0000
399.50;0.6007;0.6099;-0.2660;0.0000;83;87;-0.0696;0.0442;0.2259;0.0127;-0.0039;0.0000;0.0000
400.00;0.6021;0.6108;-0.1910;0.0000;83;87;0.0061;0.0428;0.2259;0.0088;-0.0029;0.0000;0.0000
400.50;0.6035;0.6117;-0.1030;0.0000;85;85;0.0012;0.0413;0.2259;0.0049;-0.0029;0.0000;0.0000
401.00;0.6044;0.6126;-0.0340;0.0000;87;83;-0.0012;0.0398;0.2259;0.0010;-0.0029;0.0000;0.0000
401.50;0.6058;0.6136;-0.0520;0.0000;85;85;0.0012;0.0398;0.2259;0.0020;-0.0029;0.0000;0.0000
402.00;0.6053;0.6149;-0.0100;0.0000;87;87;-0.0012;0.0457;0.2259;-0.0000;-0.0029;0.0000;0.0000
402.50;0.6071;0.6158;0.0470;0.0000;87;83;-0.0037;0.0428;0.2274;-0.0029;-0.0029;0.0000;0.0000
403.00;0.6126;0.6168;0.0110;0.0000;81;79;0.0769;0.0208;0.2274;-0.0010;-0.0029;0.0000;0.0000
403.50;0.6126;0.6177;0.0280;0.0000;83;81;-0.0012;0.0252;0.2274;-0.0020;-0.0029;0.0000;0.0000
404.00;0.6140;0.6186;0.0520;0.0000;83;81;-0.0037;0.0223;0.2274;-0.0029;-0.0029;0.0000;0.0000
404.50;0.6145;0.6200;0.1250;0.0000;83;81;-0.0061;0.0252;0.2274;-0.0068;-0.0029;0.0000;0.0000
405.00;0.6154;0.6209;0.1850;0.0000;85;79;-0.0085;0.0267;0.2274;-0.0098;-0.0039;0.0000;0.0000
405.50;0.6158;0.6218;0.2220;0.0000;87;81;-0.0085;0.0296;0.2274;-0.0108;-0.0039;0.0000;0.0000
406.00;0.6163;0.6227;0.2420;0.0000;87;81;-0.0085;0.0311;0.2274;-0.0117;-0.0039;0.0000;0.0000
406.50;0.6204;0.6236;0.2410;0.0000;83;77;0.0696;0.0149;0.2274;-0.0117;-0.0039;0.0000;0.0000
407.00;0.6209;0.6245;0.2010;0.0000;83;79;-0.0085;0.0193;0.2274;-0.0098;-0.0039;0.0000;0.0000
407.50;0.6213;0.6259;0.1550;0.0000;83;79;-0.0061;0.0223;0.2288;-0.0078;-0.0039;0.0000;0.0000
408.00;0.6255;0.6268;0.1220;0.0000;81;77;-0.0842;0.0062;0.2288;-0.0068;-0.0039;0.0000;0.0000
408.50;0.6255;0.6277;0.1040;0.0000;81;77;-0.0037;0.0105;0.2288;-0.0059;-0.0039;0.0000;0.0000
409.00;0.6213;0.6287;0.1500;0.0000;87;83;0.0720;0.0355;0.2288;-0.0078;-0.0039;0.0000;0.0000
409.50;0.6177;0.6296;0.1870;0.0000;93;87;-0.0867;0.0604;0.2288;-0.0098;-0.0039;0.0000;0.0000
410.00;0.6181;0.6310;0.2400;0.0000;95;87;-0.0085;0.0633;0.2288;-0.0117;-0.0039;0.0000;0.0000
410.50;0.6186;0.6319;0.2590;0.0000;95;89;-0.0110;0.0648;0.2303;-0.0127;-0.0039;0.0000;0.0000
411.00;0.6190;0.6328;0.3070;0.0000;97;89;-0.0891;0.0677;0.2303;-0.0156;-0.0039;0.0000;0.0000
411.50;0.6223;0.6337;0.2860;0.0000;95;87;0.0672;0.0560;0.2303;-0.0147;-0.0039;0.0000;0.0000
412.00;0.6227;0.6346;0.2640;0.0000;95;89;-0.0891;0.0604;0.2303;-0.0127;-0.0039;0.0000;0.0000
412.50;0.6236;0.6360;0.2170;0.0000;95;89;-0.0085;0.0604;0.2318;-0.0108;-0.0039;0.0000;0.0000
413.00;0.6305;0.6369;0.1990;0.0000;89;83;-0.0085;0.0311;0.2318;-0.0098;-0.0039;0.0000;0.0000
413.50;0.6314;0.6378;0.1510;0.0000;89;83;-0.0061;0.0311;0.2318;-0.0078;-0.0039;0.0000;0.0000
414.00;0.6314;0.6387;0.1620;0.0000;89;83;-0.0061;0.0369;0.2318;-0.0078;-0.0039;0.0000;0.0000
414.50;0.6310;0.6397;0.1400;0.0000;91;87;-0.0061;0.0442;0.2318;-0.0068;-0.0039;0.0000;0.0000
415.00;0.6346;0.6406;0.1230;0.0000;89;83;-0.0842;0.0296;0.2318;-0.0068;-0.0039;0.0000;0.0000
415.50;0.6342;0.6419;0.1520;0.0000;91;83;-0.0061;0.0369;0.2318;-0.0078;-0.0039;0.0000;0.0000
416.00;0.6378;0.6429;0.1910;0.0000;89;81;-0.0867;0.0237;0.2332;-0.0098;-0.0039;0.0000;0.0000
416.50;0.6406;0.6438;0.1730;0.0000;87;79;-0.0867;0.0164;0.2332;-0.0088;-0.0049;0.0000;0.0000
417.00;0.6401;0.6447;0.1700;0.0000;87;79;-0.0842;0.0223;0.2332;-0.0088;-0.0049;0.0000;0.0000
417.50;0.6429;0.6456;0.1220;0.0000;85;79;0.0720;0.0135;0.2332;-0.0068;-0.0049;0.0000;0.0000
418.00;0.6424;0.6470;0.1400;0.0000;87;81;-0.0842;0.0208;0.2332;-0.0068;-0.0049;0.0000;0.0000
418.50;0.6419;0.6479;0.0920;0.0000;89;83;-0.0037;0.0296;0.2332;-0.0049;-0.0049;0.0000;0.0000
419.00;0.6410;0.6488;0.0320;0.0000;89;87;-0.0012;0.0384;0.2332;-0.0020;-0.0049;0.0000;0.0000
419.50;0.6442;0.6497;0.0730;0.0000;89;83;-0.0818;0.0267;0.2332;-0.0039;-0.0049;0.0000;0.0000
420.00;0.6474;0.6506;0.0860;0.0000;85;81;0.0745;0.0164;0.2332;-0.0049;-0.0049;0.0000;0.0000
420.50;0.6461;0.6516;0.1610;0.0000;89;83;-0.0061;0.0296;0.2332;-0.0078;-0.0049;0.0000;0.0000
421.00;0.6451;0.6529;0.2050;0.0000;91;83;-0.0085;0.0384;0.2347;-0.0108;-0.0049;0.0000;0.0000
421.50;0.6442;0.6538;0.2470;0.0000;95;87;-0.0110;0.0472;0.2347;-0.0127;-0.0049;0.0000;0.0000
422.00;0.6511;0.6548;0.2810;0.0000;89;79;-0.0110;0.0164;0.2347;-0.0137;-0.0049;0.0000;0.0000
422.50;0.6502;0.6557;0.2540;0.0000;91;83;-0.0110;0.0281;0.2347;-0.0127;-0.0049;0.0000;0.0000
423.00;0.6488;0.6566;0.2170;0.0000;93;85;-0.0085;0.0398;0.2347;-0.0108;-0.0049;0.0000;0.0000
423.50;0.6474;0.6580;0.1870;0.0000;95;89;-0.0085;0.0501;0.2347;-0.0098;-0.0049;0.0000;0.0000
424.00;0.6502;0.6589;0.1660;0.0000;93;87;-0.0842;0.0413;0.2362;-0.0088;-0.0049;0.0000;0.0000
424.50;0.6529;0.6598;0.1360;0.0000;91;83;-0.0842;0.0325;0.2362;-0.0068;-0.0049;0.0000;0.0000
425.00;0.6516;0.6607;0.1110;0.0000;93;87;-0.0061;0.0442;0.2362;-0.0059;-0.0049;0.0000;0.0000
425.50;0.6571;0.6616;0.0600;0.0000;89;83;-0.0037;0.0223;0.2362;-0.0029;-0.0049;0.0000;0.0000
426.00;0.6598;0.6625;0.0420;0.0000;87;81;-0.0818;0.0149;0.2362;-0.0029;-0.0049;0.0000;0.0000
426.50;0.6584;0.6639;-0.0040;0.0000;89;85;0.0769;0.0252;0.2362;-0.0000;-0.0049;0.0000;0.0000
427.00;0.6607;0.6648;-0.0260;0.0000;87;83;-0.0794;0.0179;0.2362;0.0010;-0.0049;0.0000;0.0000
427.50;0.6635;0.6658;-0.0350;0.0000;85;81;-0.0012;0.0120;0.2362;0.0010;-0.0049;0.0000;0.0000
428.00;0.6612;0.6667;-0.0270;0.0000;89;83;-0.0012;0.0267;0.2362;0.0010;-0.0049;0.0000;0.0000
428.50;0.6598;0.6676;0.0320;0.0000;93;87;-0.0012;0.0398;0.2376;-0.0020;-0.0049;0.0000;0.0000
429.00;0.6658;0.6690;0.0460;0.0000;87;81;-0.0037;0.0135;0.2376;-0.0029;-0.0049;0.0000;0.0000
429.50;0.6680;0.6699;0.0720;0.0000;87;79;-0.0818;0.0091;0.2376;-0.0039;-0.0049;0.0000;0.0000
430.00;0.6735;0.6708;0.0800;0.0000;81;75;-0.0037;-0.0144;0.2376;-0.0039;-0.0049;0.0000;0.0000
430.50;0.6745;0.6717;0.0790;0.0000;81;75;-0.0818;-0.0144;0.2376;-0.0039;-0.0049;0.0000;0.0000
431.00;0.6804;0.6726;0.0070;0.0000;75;71;-0.0012;-0.0393;0.2362;-0.0010;-0.0049;0.0000;0.0000
431.50;0.6772;0.6740;-0.0250;0.0000;79;75;-0.0012;-0.0188;0.2362;0.0010;-0.0049;0.0000;0.0000
432.00;0.6749;0.6749;-0.0560;0.0000;81;79;0.0012;-0.0026;0.2362;0.0020;-0.0049;0.0000;0.0000
432.50;0.6767;0.6758;-0.0930;0.0000;81;79;-0.0769;-0.0056;0.2362;0.0039;-0.0049;0.0000;0.0000
433.00;0.6822;0.6767;-0.1560;0.0000;75;75;0.0037;-0.0275;0.2362;0.0068;-0.0049;0.0000;0.0000
433.50;0.6795;0.6777;-0.1640;0.0000;79;79;0.0037;-0.0085;0.2362;0.0078;-0.0049;0.0000;0.0000
434.00;0.6845;0.6786;-0.1360;0.0000;75;75;0.0037;-0.0305;0.2362;0.0059;-0.0049;0.0000;0.0000
434.50;0.6854;0.6799;-0.1220;0.0000;75;73;-0.0745;-0.0290;0.2362;0.0049;-0.0049;0.0000;0.0000
435.00;0.6864;0.6809;-0.0640;0.0000;75;73;0.0794;-0.0275;0.2362;0.0029;-0.0049;0.0000;0.0000
435.50;0.6832;0.6818;-0.0770;0.0000;79;79;-0.0769;-0.0070;0.2362;0.0029;-0.0049;0.0000;0.0000
436.00;0.6845;0.6827;-0.0760;0.0000;79;79;0.0794;-0.0085;0.2362;0.0029;-0.0049;0.0000;0.0000
436.50;0.6850;0.6836;-0.0560;0.0000;81;79;-0.0769;-0.0056;0.2362;0.0020;-0.0049;0.0000;0.0000
437.00;0.6822;0.6850;-0.0590;0.0000;83;83;0.0012;0.0105;0.2362;0.0020;-0.0049;0.0000;0.0000
437.50;0.6877;0.6859;-0.0390;0.0000;79;79;0.0012;-0.0100;0.2362;0.0010;-0.0049;0.0000;0.0000
438.00;0.6882;0.6868;-0.0750;0.0000;79;79;0.0794;-0.0085;0.2362;0.0029;-0.0049;0.0000;0.0000
438.50;0.6891;0.6877;-0.0830;0.0000;79;79;-0.0769;-0.0070;0.2362;0.0039;-0.0049;0.0000;0.0000
439.00;0.6937;0.6886;-0.1200;0.0000;75;75;0.0037;-0.0261;0.2362;0.0049;-0.0049;0.0000;0.0000
439.50;0.6896;0.6896;-0.0950;0.0000;81;81;0.0012;0.0003;0.2362;0.0039;-0.0049;0.0000;0.0000
440.00;0.6905;0.6909;-0.1070;0.0000;81;81;-0.0745;0.0003;0.2362;0.0049;-0.0049;0.0000;0.0000
440.50;0.6877;0.6918;-0.1140;0.0000;87;85;-0.0745;0.0193;0.2362;0.0049;-0.0049;0.0000;0.0000
441.00;0.6877;0.6928;-0.0750;0.0000;87;87;0.0794;0.0237;0.2362;0.0029;-0.0049;0.0000;0.0000
441.50;0.6896;0.6937;-0.0360;0.0000;87;85;-0.0794;0.0208;0.2362;0.0010;-0.0049;0.0000;0.0000
442.00;0.6941;0.6946;-0.0240;0.0000;83;81;-0.0012;0.0018;0.2362;0.0010;-0.0049;0.0000;0.0000
442.50;0.6946;0.6960;-0.0410;0.0000;83;81;0.0012;0.0047;0.2362;0.0010;-0.0049;0.0000;0.0000
443.00;0.6914;0.6969;-0.0850;0.0000;87;87;0.0794;0.0267;0.2362;0.0039;-0.0049;0.0000;0.0000
443.50;0.6877;0.6978;-0.1400;0.0000;93;93;-0.0745;0.0486;0.2362;0.0059;-0.0049;0.0000;0.0000
444.00;0.6928;0.6987;-0.1220;0.0000;89;89;0.0037;0.0296;0.2362;0.0049;-0.0049;0.0000;0.0000
444.50;0.6918;0.6996;-0.1320;0.0000;89;91;0.0818;0.0384;0.2362;0.0059;-0.0049;0.0000;0.0000
445.00;0.6941;0.6996;-0.1260;0.0000;89;89;-0.0745;0.0281;0.2376;0.0059;-0.0049;0.0000;0.0000
445.50;0.6973;0.6996;-0.1330;0.0000;83;85;0.0037;0.0120;0.2376;0.0059;-0.0049;0.0000;0.0000
446.00;0.6946;0.6996;-0.0740;0.0000;89;87;-0.0769;0.0237;0.2376;0.0029;-0.0049;0.0000;0.0000
446.50;0.6951;0.6996;-0.0710;0.0000;87;87;0.0794;0.0223;0.2376;0.0029;-0.0049;0.0000;0.0000
447.00;0.6996;0.6996;-0.0700;0.0000;83;83;0.0012;0.0003;0.2376;0.0029;-0.0049;0.0000;0.0000
447.50;0.7038;0.6996;-0.0570;0.0000;77;77;0.0012;-0.0217;0.2376;0.0020;-0.0049;0.0000;0.0000
448.00;0.7001;0.6996;-0.0610;0.0000;81;81;0.0012;-0.0012;0.2376;0.0020;-0.0049;0.0000;0.0000
448.50;0.7042;0.6996;-0.0300;0.0000;77;77;-0.0012;-0.0217;0.2376;0.0010;-0.0049;0.0000;0.0000
449.00;0.7070;0.6996;-0.0670;0.0000;73;73;0.0012;-0.0378;0.2376;0.0029;-0.0039;0.0000;0.0000
449.50;0.7111;0.6996;-0.0810;0.0000;69;69;0.0012;-0.0583;0.2362;0.0029;-0.0039;0.0000;0.0000
450.00;0.7111;0.6996;-0.0680;0.0000;69;69;0.0012;-0.0568;0.2362;0.0029;-0.0039;0.0000;0.0000
450.50;0.7106;0.6996;-0.0640;0.0000;69;71;0.0794;-0.0539;0.2362;0.0029;-0.0039;0.0000;0.0000
451.00;0.7111;0.6996;-0.0220;0.0000;69;69;-0.0794;-0.0568;0.2362;0.0010;-0.0039;0.0000;0.0000
451.50;0.7102;0.6996;-0.0100;0.0000;71;69;-0.0794;-0.0539;0.2347;-0.0000;-0.0039;0.0000;0.0000
452.00;0.7102;0.6996;-0.0130;0.0000;71;69;0.0769;-0.0524;0.2347;-0.0000;-0.0039;0.0000;0.0000
452.50;0.7060;0.6996;-0.0580;0.0000;75;75;0.0012;-0.0305;0.2347;0.0020;-0.0039;0.0000;0.0000
453.00;0.7097;0.6996;-0.0100;0.0000;71;69;-0.0012;-0.0495;0.2347;-0.0000;-0.0039;0.0000;0.0000
453.50;0.7083;0.6996;-0.0490;0.0000;71;71;0.0012;-0.0422;0.2347;0.0020;-0.0039;0.0000;0.0000
454.00;0.7083;0.6996;-0.0180;0.0000;71;71;0.0769;-0.0451;0.2332;-0.0000;-0.0039;0.0000;0.0000
454.50;0.7088;0.6996;-0.0540;0.0000;71;71;-0.0769;-0.0466;0.2332;0.0020;-0.0039;0.0000;0.0000
455.00;0.7042;0.6996;-0.0410;0.0000;75;75;0.0012;-0.0217;0.2332;0.0020;-0.0039;0.0000;0.0000
455.50;0.7088;0.6996;-0.0750;0.0000;71;71;0.0012;-0.0466;0.2332;0.0029;-0.0039;0.0000;0.0000
456.00;0.7125;0.6996;-0.0370;0.0000;67;67;0.0012;-0.0642;0.2332;0.0010;-0.0039;0.0000;0.0000
456.50;0.7083;0.6996;-0.0140;0.0000;71;71;0.0769;-0.0437;0.2332;-0.0000;-0.0039;0.0000;0.0000
457.00;0.7079;0.6996;-0.0430;0.0000;71;71;0.0012;-0.0422;0.2318;0.0020;-0.0039;0.0000;0.0000
457.50;0.7079;0.6996;-0.0530;0.0000;73;71;-0.0769;-0.0407;0.2318;0.0020;-0.0039;0.0000;0.0000
458.00;0.7115;0.6996;-0.0620;0.0000;69;67;0.0012;-0.0598;0.2318;0.0029;-0.0039;0.0000;0.0000
458.50;0.7111;0.6996;-0.0030;0.0000;69;67;0.0769;-0.0568;0.2318;-0.0000;-0.0039;0.0000;0.0000
459.00;0.7106;0.6996;-0.0400;0.0000;69;67;-0.0769;-0.0554;0.2318;0.0010;-0.0039;0.0000;0.0000
459.50;0.7065;0.6996;0.0140;0.0000;73;71;-0.0012;-0.0334;0.2303;-0.0010;-0.0039;0.0000;0.0000
460.00;0.7102;0.6996;-0.0450;0.0000;69;67;0.0012;-0.0539;0.2303;0.0020;-0.0039;0.0000;0.0000
460.50;0.7102;0.6996;-0.0300;0.0000;69;69;0.0769;-0.0524;0.2303;0.0010;-0.0039;0.0000;0.0000
461.00;0.7097;0.6996;-0.0550;0.0000;69;69;-0.0769;-0.0510;0.2303;0.0020;-0.0039;0.0000;0.0000
461.50;0.7056;0.6996;-0.0110;0.0000;75;73;-0.0794;-0.0290;0.2303;-0.0000;-0.0039;0.0000;0.0000
462.00;0.7051;0.6996;0.0230;0.0000;75;73;0.0769;-0.0290;0.2303;-0.0020;-0.0039;0.0000;0.0000
462.50;0.7051;0.6996;-0.0050;0.0000;73;73;0.0769;-0.0275;0.2288;-0.0000;-0.0039;0.0000;0.0000
463.00;0.7005;0.6996;0.0610;0.0000;79;77;-0.0037;-0.0041;0.2288;-0.0039;-0.0039;0.0000;0.0000
