Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
336.5;0.5256;0.5357;-0.3415;0.0000;175;181;0.0110;0.0413;0.1072;0.0156;-0.0020;0.0000;0.5569
337.0;0.5261;0.5398;-0.0780;0.0000;183;181;-0.0769;0.0574;0.1087;0.0029;-0.0020;0.0000;0.5608
337.5;0.5353;0.5440;-0.5615;0.0000;175;183;-0.0598;0.0355;0.1087;0.0264;-0.0010;0.0000;0.5608
338.0;0.5403;0.5476;-0.3440;0.0000;177;181;0.0110;0.0296;0.1087;0.0156;-0.0010;0.0000;0.5608
338.5;0.5408;0.5517;-0.6650;0.0000;177;187;0.0232;0.0442;0.1087;0.0313;-0.0010;0.0000;0.5608
339.0;0.5495;0.5559;-0.1560;0.0000;179;179;-0.0745;0.0252;0.1087;0.0068;-0.0010;0.0000;0.5608
339.5;0.5572;0.5600;-0.3265;0.0000;175;177;-0.0672;0.0105;0.1087;0.0156;-0.0010;0.0000;0.5608
340.0;0.5687;0.5636;-0.3470;0.0000;167;171;0.0110;-0.0217;0.1087;0.0166;-0.0010;0.0000;0.5608
340.5;0.5755;0.5678;-0.2950;0.0000;165;167;-0.0696;-0.0334;0.1087;0.0137;-0.0010;0.0000;0.5647
341.0;0.5824;0.5719;-0.3870;0.0000;163;167;-0.0672;-0.0451;0.1087;0.0176;-0.0010;0.0000;0.5647
341.5;0.5920;0.5755;-0.1940;0.0000;159;159;0.0061;-0.0700;0.1087;0.0088;-0.0010;0.0000;0.5647
342.0;0.5934;0.5797;-0.6205;0.0000;157;167;0.0208;-0.0583;0.1072;0.0293;-0.0010;0.0000;0.5647
342.5;0.5998;0.5838;-0.3310;0.0000;159;163;-0.0672;-0.0671;0.1072;0.0156;-0.0010;0.0000;0.5647
343.0;0.6081;0.5879;-0.7485;0.0000;152;163;0.0256;-0.0861;0.1072;0.0352;-0.0000;0.0000;0.5647
343.5;0.6136;0.5916;-0.5660;0.0000;152;159;-0.0598;-0.0935;0.1058;0.0264;-0.0000;0.0000;0.5686
344.0;0.6186;0.5957;-0.9970;0.0000;146;163;0.1111;-0.0964;0.1058;0.0469;-0.0000;0.0000;0.5686
344.5;0.6268;0.5998;-0.6745;0.0000;146;157;0.0232;-0.1140;0.1043;0.0323;-0.0000;0.0000;0.5686
345.0;0.6310;0.6039;-1.0195;0.0000;142;161;0.1136;-0.1140;0.1043;0.0489;-0.0000;0.0000;0.5686
345.5;0.6387;0.6076;-1.4440;0.0000;134;163;0.0501;-0.1301;0.1028;0.0684;0.0010;0.0000;0.5686
346.0;0.6497;0.6117;-1.6160;0.0000;126;159;0.1331;-0.1609;0.1014;0.0772;0.0010;0.0000;0.5686
346.5;0.6603;0.6158;-1.8715;0.0000;116;157;0.0647;-0.1872;0.0999;0.0890;0.0010;0.0000;0.5686
347.0;0.6703;0.6200;-1.6075;0.0000;112;150;0.2112;-0.2121;0.0984;0.0762;0.0020;0.0000;0.5725
347.5;0.6845;0.6236;-2.1255;0.0000;99;146;0.2283;-0.2561;0.0970;0.1017;0.0020;0.0000;0.5725
348.0;0.6969;0.6277;-1.8135;0.0000;93;136;0.2210;-0.2898;0.0955;0.0870;0.0020;0.0000;0.5725
348.5;0.7097;0.6319;-2.4095;0.0000;77;134;0.2381;-0.3293;0.0926;0.1153;0.0029;0.0000;0.5725
349.0;0.7216;0.6360;-2.2220;0.0000;71;126;0.3114;-0.3616;0.0897;0.1065;0.0029;0.0000;0.5725
349.5;0.7331;0.6397;-2.1045;0.0000;67;118;0.2283;-0.3923;0.0867;0.1007;0.0039;0.0000;0.5725
350.0;0.7473;0.6438;-1.9715;0.0000;58;109;0.3016;-0.4348;0.0838;0.0938;0.0039;0.0000;0.5765
350.5;0.7610;0.6479;-1.9405;0.0000;50;101;0.2234;-0.4758;0.0809;0.0929;0.0049;0.0000;0.5765
351.0;0.7688;0.6516;-2.3945;0.0000;38;101;0.3162;-0.4919;0.0765;0.1144;0.0049;0.0000;0.5765
351.5;0.7779;0.6557;-2.1885;0.0000;34;95;0.3114;-0.5139;0.0735;0.1046;0.0059;0.0000;0.5765
352.0;0.7871;0.6598;-2.2620;0.0000;28;91;0.3895;-0.5359;0.0691;0.1085;0.0059;0.0000;0.5765
352.5;0.7976;0.6639;-1.9060;0.0000;26;81;0.3016;-0.5623;0.0662;0.0909;0.0068;0.0000;0.5765
353.0;0.8100;0.6676;-2.0660;0.0000;17;75;0.3040;-0.5974;0.0618;0.0987;0.0068;0.0000;0.5765
353.5;0.8168;0.6717;-1.8420;0.0000;17;71;0.2967;-0.6091;0.0574;0.0880;0.0068;0.0000;0.5804
354.0;0.8191;0.6758;-1.7580;0.0000;17;71;0.2943;-0.6018;0.0530;0.0841;0.0078;0.0000;0.5804
354.5;0.8246;0.6799;-1.2845;0.0000;19;64;0.3578;-0.6106;0.0486;0.0616;0.0078;0.0000;0.5804
355.0;0.8306;0.6836;-0.6240;0.0000;22;56;0.1770;-0.6179;0.0442;0.0293;0.0078;0.0000;0.5804
355.5;0.8324;0.6877;-0.3935;0.0000;26;54;0.2479;-0.6077;0.0398;0.0186;0.0078;0.0000;0.5804
356.0;0.8338;0.6918;-0.3395;0.0000;28;56;0.2454;-0.5974;0.0355;0.0156;0.0078;0.0000;0.5804
356.5;0.8352;0.6960;-0.5290;0.0000;26;58;0.2527;-0.5857;0.0311;0.0244;0.0088;0.0000;0.5843
357.0;0.8365;0.6996;-0.3510;0.0000;30;58;0.2454;-0.5740;0.0267;0.0166;0.0088;0.0000;0.5843
357.5;0.8338;0.7038;-0.4675;0.0000;34;64;0.1722;-0.5461;0.0237;0.0215;0.0088;0.0000;0.5843
358.0;0.8347;0.7079;-0.1735;0.0000;38;64;0.2405;-0.5344;0.0193;0.0078;0.0088;0.0000;0.5843
358.5;0.8324;0.7120;0.0015;0.0000;46;65;0.1551;-0.5066;0.0164;-0.0010;0.0088;0.0000;0.5843
359.0;0.8297;0.7157;0.3195;0.0000;54;67;0.1453;-0.4788;0.0120;-0.0156;0.0088;0.0000;0.5843
359.5;0.8233;0.7198;0.3225;0.0000;62;75;0.2210;-0.4363;0.0091;-0.0156;0.0088;0.0000;0.5843
360.0;0.8214;0.7239;0.3985;0.0000;65;77;0.1404;-0.4114;0.0062;-0.0196;0.0088;0.0000;0.5882
360.5;0.8182;0.7276;0.6145;0.0000;73;81;0.1331;-0.3806;0.0032;-0.0303;0.0078;0.0000;0.5882
361.0;0.8168;0.7317;0.5735;0.0000;79;87;0.1355;-0.3586;0.0003;-0.0283;0.0078;0.0000;0.5882
361.5;0.8114;0.7358;0.6685;0.0000;87;93;0.2112;-0.3176;-0.0012;-0.0323;0.0078;0.0000;0.5882
362.0;0.8095;0.7399;0.5555;0.0000;91;99;0.1355;-0.2927;-0.0026;-0.0274;0.0078;0.0000;0.5882
362.5;0.8049;0.7436;0.7640;0.0000;101;103;0.1282;-0.2575;-0.0056;-0.0371;0.0078;0.0000;0.5882
363.0;0.7958;0.7477;0.5960;0.0000;109;116;0.1331;-0.2019;-0.0070;-0.0293;0.0078;0.0000;0.5922
363.5;0.7949;0.7518;0.8810;0.0000;116;116;0.1233;-0.1814;-0.0085;-0.0430;0.0078;0.0000;0.5922
364.0;0.7903;0.7560;0.8210;0.0000;124;126;0.2039;-0.1462;-0.0085;-0.0401;0.0068;0.0000;0.5922
364.5;0.7898;0.7596;0.8165;0.0000;128;130;0.2039;-0.1272;-0.0100;-0.0401;0.0068;0.0000;0.5922
365.0;0.7843;0.7637;0.8100;0.0000;138;138;-0.0305;-0.0876;-0.0100;-0.0391;0.0068;0.0000;0.5922
365.5;0.7811;0.7679;0.7945;0.0000;144;144;0.0476;-0.0554;-0.0114;-0.0391;0.0068;0.0000;0.5922
366.0;0.7775;0.7720;1.1765;0.0000;155;148;0.1917;-0.0246;-0.0114;-0.0567;0.0068;0.0000;0.5922
366.5;0.7692;0.7756;1.4140;0.0000;169;155;-0.0525;0.0267;-0.0114;-0.0684;0.0059;0.0000;0.5961
367.0;0.7628;0.7798;1.8070;0.0000;185;161;0.0159;0.0706;-0.0100;-0.0870;0.0059;0.0000;0.5961
367.5;0.7518;0.7839;1.7420;0.0000;198;175;-0.2186;0.1336;-0.0100;-0.0841;0.0059;0.0000;0.5961
368.0;0.7454;0.7875;1.6520;0.0000;208;185;-0.0598;0.1776;-0.0085;-0.0802;0.0049;0.0000;0.5961
368.5;0.7473;0.7917;1.3650;0.0000;210;191;-0.0501;0.1863;-0.0070;-0.0665;0.0049;0.0000;0.5961
369.0;0.7450;0.7958;1.0860;0.0000;214;200;0.0379;0.2127;-0.0056;-0.0528;0.0049;0.0000;0.5961
369.5;0.7468;0.7999;0.7060;0.0000;214;208;-0.0256;0.2215;-0.0041;-0.0342;0.0039;0.0000;0.6000
370.0;0.7527;0.8036;0.3150;0.0000;210;212;0.0672;0.2142;-0.0026;-0.0156;0.0039;0.0000;0.6000
370.5;0.7578;0.8077;0.4080;0.0000;210;212;0.0623;0.2083;-0.0012;-0.0205;0.0039;0.0000;0.6000
371.0;0.7592;0.8118;0.4670;0.0000;216;214;-0.0183;0.2200;0.0003;-0.0225;0.0039;0.0000;0.6000
371.5;0.7601;0.8159;0.8080;0.0000;224;214;-0.0305;0.2318;0.0032;-0.0391;0.0039;0.0000;0.6000
372.0;0.7656;0.8196;0.6775;0.0000;222;216;0.0525;0.2274;0.0047;-0.0332;0.0039;0.0000;0.6000
372.5;0.7665;0.8237;0.8470;0.0000;228;218;-0.0305;0.2391;0.0062;-0.0411;0.0039;0.0000;0.6000
373.0;0.7752;0.8278;0.7030;0.0000;224;214;-0.0256;0.2186;0.0076;-0.0342;0.0039;0.0000;0.6000
373.5;0.7793;0.8315;0.3725;0.0000;222;220;0.0647;0.2186;0.0091;-0.0186;0.0029;0.0000;0.6000
374.0;0.7880;0.8356;0.0920;0.0000;214;220;-0.0037;0.1995;0.0105;-0.0049;0.0029;0.0000;0.6000
374.5;0.7976;0.8397;-0.0640;0.0000;208;216;0.0794;0.1746;0.0120;0.0029;0.0029;0.0000;0.6000
375.0;0.8013;0.8434;-0.1640;0.0000;208;218;0.0818;0.1776;0.0135;0.0078;0.0039;0.0000;0.6000
375.5;0.8136;0.8475;-0.5255;0.0000;196;216;0.1722;0.1409;0.0135;0.0244;0.0039;0.0000;0.6000
376.0;0.8223;0.8512;-0.4305;0.0000;195;210;0.0916;0.1204;0.0149;0.0205;0.0039;0.0000;0.6000
376.5;0.8342;0.8553;-0.9510;0.0000;183;210;0.1087;0.0882;0.0149;0.0450;0.0039;0.0000;0.6000
377.0;0.8512;0.8594;-1.0065;0.0000;169;200;0.1111;0.0340;0.0164;0.0479;0.0039;0.0000;0.6000
377.5;0.8677;0.8631;-1.2370;0.0000;155;193;0.2772;-0.0202;0.0164;0.0587;0.0039;0.0000;0.6000
378.0;0.8832;0.8672;-1.3180;0.0000;144;183;0.2796;-0.0686;0.0149;0.0626;0.0049;0.0000;0.6000
378.5;0.8984;0.8709;-1.6555;0.0000;128;177;0.2918;-0.1154;0.0149;0.0792;0.0049;0.0000;0.6000
379.0;0.9125;0.8750;-2.0235;0.0000;114;171;0.3822;-0.1579;0.0135;0.0968;0.0049;0.0000;0.6000
379.5;0.9245;0.8787;-2.0175;0.0000;107;163;0.3065;-0.1931;0.0120;0.0968;0.0059;0.0000;0.6000
380.0;0.9386;0.8828;-2.1935;0.0000;95;157;0.3871;-0.2356;0.0105;0.1046;0.0059;0.0000;0.6000
380.5;0.9565;0.8864;-2.1230;0.0000;81;146;0.4676;-0.2956;0.0076;0.1017;0.0068;0.0000;0.6000
381.0;0.9739;0.8906;-2.3260;0.0000;67;136;0.3895;-0.3498;0.0062;0.1114;0.0068;0.0000;0.6000
381.5;0.9918;0.8942;-2.2435;0.0000;54;122;0.4676;-0.4099;0.0032;0.1075;0.0078;0.0000;0.6000
382.0;1.0050;0.8984;-2.3350;0.0000;44;116;0.3944;-0.4480;-0.0012;0.1114;0.0078;0.0000;0.6000
382.5;1.0137;0.9020;-2.1350;0.0000;40;109;0.4652;-0.4685;-0.0041;0.1017;0.0088;0.0000;0.6000
383.0;1.0215;0.9061;-2.1725;0.0000;34;107;0.4652;-0.4861;-0.0070;0.1036;0.0088;0.0000;0.6000
383.5;1.0334;0.9098;-2.0980;0.0000;28;97;0.3846;-0.5183;-0.0114;0.1007;0.0098;0.0000;0.6000
384.0;1.0476;0.9139;-2.0875;0.0000;19;89;0.4628;-0.5637;-0.0144;0.0997;0.0098;0.0000;0.6000
384.5;1.0586;0.9176;-1.9530;0.0000;13;79;0.3797;-0.5930;-0.0188;0.0929;0.0108;0.0000;0.6000
385.0;1.0646;0.9217;-1.6235;0.0000;13;73;0.4457;-0.6018;-0.0231;0.0772;0.0108;0.0000;0.6000
385.5;1.0701;0.9254;-1.3485;0.0000;13;69;0.4383;-0.6091;-0.0275;0.0645;0.0108;0.0000;0.6000
386.0;1.0797;0.9290;-0.8505;0.0000;11;60;0.3407;-0.6326;-0.0319;0.0401;0.0108;0.0000;0.6000
386.5;1.0842;0.9332;-0.4170;0.0000;15;54;0.4042;-0.6355;-0.0363;0.0196;0.0108;0.0000;0.6000
387.0;1.0888;0.9368;0.1390;0.0000;19;46;0.2283;-0.6384;-0.0422;-0.0068;0.0108;0.0000;0.6000
387.5;1.0893;0.9405;0.2460;0.0000;21;46;0.3040;-0.6253;-0.0466;-0.0127;0.0108;0.0000;0.6000
388.0;1.0856;0.9446;0.3240;0.0000;26;50;0.2210;-0.5930;-0.0495;-0.0156;0.0108;0.0000;0.6000
388.5;1.0765;0.9483;-0.1040;0.0000;32;64;0.1600;-0.5388;-0.0539;0.0049;0.0108;0.0000;0.6000
389.0;1.0710;0.9519;0.4655;0.0000;46;64;0.1380;-0.4993;-0.0583;-0.0225;0.0108;0.0000;0.6000
389.5;1.0678;0.9560;0.1420;0.0000;48;71;0.2283;-0.4700;-0.0612;-0.0068;0.0108;0.0000;0.6000
390.0;1.0614;0.9597;0.3325;0.0000;58;77;0.1429;-0.4275;-0.0642;-0.0166;0.0108;0.0000;0.6000
390.5;1.0513;0.9634;0.8820;0.0000;73;81;0.2039;-0.3689;-0.0671;-0.0430;0.0108;0.0000;0.6000
391.0;1.0458;0.9675;0.9135;0.0000;81;89;0.1233;-0.3308;-0.0686;-0.0440;0.0108;0.0000;0.6000
391.5;1.0444;0.9712;1.2925;0.0000;91;89;0.1893;-0.3074;-0.0715;-0.0626;0.0098;0.0000;0.6000
392.0;1.0389;0.9748;0.9580;0.0000;95;99;0.1209;-0.2693;-0.0730;-0.0469;0.0098;0.0000;0.6000
392.5;1.0298;0.9785;1.4665;0.0000;110;105;0.1038;-0.2151;-0.0744;-0.0714;0.0098;0.0000;0.6000
393.0;1.0211;0.9826;1.0580;0.0000;116;118;0.1966;-0.1638;-0.0759;-0.0508;0.0098;0.0000;0.6000
393.5;1.0160;0.9863;1.5240;0.0000;128;120;0.1013;-0.1272;-0.0774;-0.0733;0.0088;0.0000;0.6000
394.0;1.0087;0.9899;1.2550;0.0000;136;134;0.1111;-0.0803;-0.0774;-0.0606;0.0088;0.0000;0.6000
394.5;1.0041;0.9936;0.9230;0.0000;142;144;0.1233;-0.0451;-0.0774;-0.0450;0.0088;0.0000;0.6000
395.0;1.0023;0.9977;0.7495;0.0000;146;152;0.1306;-0.0202;-0.0774;-0.0362;0.0088;0.0000;0.6000
395.5;1.0069;1.0014;0.7765;0.0000;146;152;0.2845;-0.0231;-0.0774;-0.0381;0.0088;0.0000;0.6000
396.0;1.0114;1.0050;0.9775;0.0000;148;150;0.1209;-0.0275;-0.0774;-0.0479;0.0078;0.0000;0.6000
396.5;1.0114;1.0087;0.4395;0.0000;146;157;0.2186;-0.0129;-0.0788;-0.0215;0.0078;0.0000;0.6000
397.0;1.0078;1.0124;0.2555;0.0000;150;165;0.2234;0.0179;-0.0774;-0.0127;0.0078;0.0000;0.6000
397.5;1.0046;1.0160;-0.4475;0.0000;150;181;0.1697;0.0486;-0.0774;0.0205;0.0078;0.0000;0.6000
398.0;1.0046;1.0201;0.1830;0.0000;159;179;0.2259;0.0648;-0.0774;-0.0088;0.0078;0.0000;0.6000
398.5;1.0009;1.0238;0.8695;0.0000;177;177;-0.0330;0.0955;-0.0759;-0.0420;0.0078;0.0000;0.6000
399.0;0.9904;1.0275;2.2010;0.0000;204;175;-0.0769;0.1541;-0.0759;-0.1065;0.0078;0.0000;0.6000
399.5;0.9831;1.0311;2.3460;0.0000;216;185;-0.0061;0.2010;-0.0744;-0.1134;0.0068;0.0000;0.6000
400.0;0.9817;1.0348;2.0675;0.0000;220;193;-0.0720;0.2230;-0.0730;-0.0997;0.0068;0.0000;0.6000
400.5;0.9794;1.0385;1.9655;0.0000;226;198;-0.0696;0.2479;-0.0700;-0.0948;0.0059;0.0000;0.6000
401.0;0.9776;1.0421;1.4970;0.0000;228;208;-0.0525;0.2713;-0.0686;-0.0723;0.0059;0.0000;0.6000
401.5;0.9794;1.0458;1.4365;0.0000;232;212;-0.0525;0.2786;-0.0671;-0.0694;0.0059;0.0000;0.6000
402.0;0.9776;1.0495;0.7635;0.0000;230;226;0.1282;0.3021;-0.0642;-0.0371;0.0049;0.0000;0.6000
402.5;0.9780;1.0531;0.6095;0.0000;232;232;0.0549;0.3153;-0.0627;-0.0293;0.0049;0.0000;0.6000
403.0;0.9840;1.0572;-0.1875;0.0000;224;239;0.1624;0.3065;-0.0598;0.0088;0.0049;0.0000;0.6000
403.5;0.9831;1.0609;0.3515;0.0000;236;239;-0.0134;0.3255;-0.0583;-0.0176;0.0049;0.0000;0.6000
404.0;0.9835;1.0646;0.1950;0.0000;238;245;-0.0085;0.3387;-0.0554;-0.0098;0.0049;0.0000;0.6000
404.5;0.9826;1.0682;0.8340;0.0000;251;243;-0.0305;0.3592;-0.0524;-0.0401;0.0049;0.0000;0.6000
405.0;0.9840;1.0719;0.9830;0.0000;255;245;-0.0354;0.3665;-0.0495;-0.0479;0.0049;0.0000;0.6000
405.5;0.9858;1.0755;0.3795;0.0000;251;253;0.0647;0.3753;-0.0481;-0.0186;0.0049;0.0000;0.6000
406.0;0.9872;1.0792;0.4515;0.0000;257;255;-0.0965;0.3841;-0.0451;-0.0225;0.0049;0.0000;0.6000
406.5;0.9849;1.0829;0.1620;0.0000;261;267;-0.0842;0.4090;-0.0422;-0.0078;0.0049;0.0000;0.6000
407.0;0.9867;1.0865;0.4375;0.0000;269;267;-0.0159;0.4178;-0.0393;-0.0215;0.0049;0.0000;0.6000
407.5;0.9899;1.0897;-0.2100;0.0000;263;277;0.0842;0.4193;-0.0363;0.0098;0.0049;0.0000;0.6000
408.0;1.0014;1.0934;-0.0555;0.0000;259;269;0.0794;0.3870;-0.0334;0.0020;0.0049;0.0000;0.6000
408.5;1.0105;1.0971;-0.8420;0.0000;245;273;0.1062;0.3636;-0.0305;0.0401;0.0049;0.0000;0.6000
409.0;1.0270;1.1007;-1.0660;0.0000;234;265;0.1136;0.3109;-0.0275;0.0508;0.0049;0.0000;0.6000
409.5;1.0467;1.1044;-1.3935;0.0000;214;255;0.2039;0.2420;-0.0261;0.0665;0.0049;0.0000;0.6000
410.0;1.0719;1.1081;-1.3000;0.0000;196;236;0.2015;0.1512;-0.0246;0.0616;0.0059;0.0000;0.6000
410.5;1.0939;1.1117;-1.2325;0.0000;181;220;0.2772;0.0750;-0.0246;0.0587;0.0059;0.0000;0.6000
411.0;1.1140;1.1154;-1.8655;0.0000;157;210;0.2991;0.0047;-0.0246;0.0890;0.0059;0.0000;0.6000
411.5;1.1291;1.1190;-1.5955;0.0000;150;196;0.2112;-0.0437;-0.0246;0.0762;0.0068;0.0000;0.6000
412.0;1.1488;1.1227;-1.9490;0.0000;130;185;0.3040;-0.1110;-0.0261;0.0929;0.0068;0.0000;0.6000
412.5;1.1708;1.1259;-1.4770;0.0000;118;163;0.2845;-0.1887;-0.0275;0.0704;0.0068;0.0000;0.6000
413.0;1.1914;1.1296;-1.7045;0.0000;101;152;0.2137;-0.2590;-0.0290;0.0811;0.0078;0.0000;0.6000
413.5;1.2097;1.1332;-1.3195;0.0000;91;134;0.2796;-0.3205;-0.0319;0.0626;0.0078;0.0000;0.6000
414.0;1.2335;1.1369;-1.8185;0.0000;65;120;0.2943;-0.4070;-0.0349;0.0870;0.0078;0.0000;0.6000
414.5;1.2582;1.1406;-1.8345;0.0000;48;103;0.1404;-0.4963;-0.0378;0.0880;0.0088;0.0000;0.6000
415.0;1.2779;1.1442;-1.4340;0.0000;36;83;0.2063;-0.5637;-0.0422;0.0684;0.0088;0.0000;0.6000
415.5;1.2967;1.1474;-1.5515;0.0000;21;71;0.2088;-0.6267;-0.0466;0.0743;0.0088;0.0000;0.6000
416.0;1.3146;1.1511;-1.3115;0.0000;9;56;0.2796;-0.6868;-0.0510;0.0626;0.0098;0.0000;0.6000
416.5;1.3242;1.1548;-1.7750;0.0000;-1;54;0.3748;-0.7132;-0.0568;0.0850;0.0098;0.0000;0.6000
417.0;1.3219;1.1584;-1.4160;0.0000;5;56;0.3626;-0.6883;-0.0612;0.0674;0.0098;0.0000;0.6000
417.5;1.3191;1.1616;-1.8575;0.0000;3;64;0.2967;-0.6619;-0.0656;0.0890;0.0108;0.0000;0.6000
418.0;1.3118;1.1653;-1.6000;0.0000;13;67;0.2894;-0.6150;-0.0700;0.0762;0.0108;0.0000;0.6000
418.5;1.3168;1.1690;-1.7640;0.0000;9;67;0.2161;-0.6223;-0.0744;0.0841;0.0117;0.0000;0.6000
419.0;1.3100;1.1726;-1.5120;0.0000;19;71;0.2869;-0.5784;-0.0788;0.0723;0.0117;0.0000;0.6000
419.5;1.3027;1.1758;-1.8075;0.0000;22;83;0.4530;-0.5330;-0.0832;0.0860;0.0117;0.0000;0.6000
420.0;1.2926;1.1795;-2.0125;0.0000;30;97;0.3040;-0.4744;-0.0861;0.0958;0.0127;0.0000;0.6000
420.5;1.2825;1.1832;-1.5200;0.0000;46;103;0.3651;-0.4187;-0.0891;0.0723;0.0127;0.0000;0.6000
421.0;1.2770;1.1864;-1.7725;0.0000;50;112;0.4530;-0.3806;-0.0920;0.0850;0.0127;0.0000;0.6000
421.5;1.2674;1.1900;-1.3675;0.0000;64;118;0.3602;-0.3264;-0.0935;0.0655;0.0137;0.0000;0.6000
422.0;1.2546;1.1937;-1.8310;0.0000;71;138;0.4554;-0.2575;-0.0964;0.0870;0.0137;0.0000;0.6000
422.5;1.2468;1.1969;-1.4740;0.0000;83;144;0.3626;-0.2092;-0.0979;0.0704;0.0137;0.0000;0.6000
423.0;1.2386;1.2005;-1.7485;0.0000;91;155;0.4505;-0.1609;-0.0979;0.0831;0.0147;0.0000;0.6000
423.5;1.2317;1.2042;-1.2115;0.0000;105;159;0.3529;-0.1154;-0.0993;0.0577;0.0147;0.0000;0.6000
424.0;1.2248;1.2074;-1.0895;0.0000;114;167;0.3504;-0.0730;-0.0993;0.0518;0.0147;0.0000;0.6000
424.5;1.2262;1.2111;-0.7625;0.0000;120;167;0.3382;-0.0642;-0.1008;0.0362;0.0147;0.0000;0.6000
425.0;1.2317;1.2147;-0.7515;0.0000;118;165;0.3382;-0.0715;-0.1008;0.0352;0.0156;0.0000;0.6000
425.5;1.2363;1.2179;-0.7740;0.0000;118;165;0.2601;-0.0774;-0.1008;0.0362;0.0156;0.0000;0.6000
426.0;1.2509;1.2216;0.1585;0.0000;118;148;0.3065;-0.1242;-0.1023;-0.0078;0.0156;0.0000;0.6000
426.5;1.2587;1.2248;-0.2905;0.0000;110;148;0.2430;-0.1418;-0.1037;0.0137;0.0156;0.0000;0.6000
427.0;1.2642;1.2285;0.4320;0.0000;116;140;0.3748;-0.1521;-0.1037;-0.0215;0.0156;0.0000;0.6000
427.5;1.2697;1.2321;-0.6495;0.0000;105;150;0.3358;-0.1579;-0.1052;0.0303;0.0156;0.0000;0.6000
428.0;1.2752;1.2353;-0.2950;0.0000;105;146;0.3993;-0.1667;-0.1067;0.0137;0.0156;0.0000;0.6000
428.5;1.2779;1.2390;-1.0525;0.0000;97;153;0.4261;-0.1653;-0.1081;0.0499;0.0156;0.0000;0.6000
429.0;1.2802;1.2422;-0.4605;0.0000;103;148;0.3284;-0.1609;-0.1096;0.0215;0.0156;0.0000;0.6000
429.5;1.2871;1.2459;-0.5225;0.0000;101;146;0.2527;-0.1740;-0.1096;0.0244;0.0156;0.0000;0.6000
430.0;1.2926;1.2491;-1.4165;0.0000;89;152;0.2821;-0.1843;-0.1110;0.0674;0.0166;0.0000;0.6000
430.5;1.2949;1.2527;-0.9255;0.0000;97;148;0.2650;-0.1770;-0.1125;0.0440;0.0166;0.0000;0.6000
431.0;1.2875;1.2560;-0.5265;0.0000;109;152;0.2527;-0.1330;-0.1140;0.0244;0.0166;0.0000;0.6000
431.5;1.2747;1.2596;1.1890;0.0000;142;148;0.0354;-0.0642;-0.1140;-0.0577;0.0166;0.0000;0.6000
432.0;1.2679;1.2628;1.1340;0.0000;150;155;0.0354;-0.0217;-0.1140;-0.0547;0.0156;0.0000;0.6000
432.5;1.2486;1.2665;2.7985;0.0000;189;155;-0.1746;0.0735;-0.1140;-0.1349;0.0156;0.0000;0.6000
433.0;1.2363;1.2697;2.5525;0.0000;200;171;-0.0916;0.1395;-0.1125;-0.1232;0.0147;0.0000;0.6000
433.5;1.2212;1.2734;2.8085;0.0000;222;185;-0.0208;0.2171;-0.1110;-0.1349;0.0147;0.0000;0.6000
434.0;1.2074;1.2766;2.1810;0.0000;232;208;0.2357;0.2904;-0.1096;-0.1056;0.0137;0.0000;0.6000
434.5;1.2088;1.2802;2.1055;0.0000;234;212;0.0818;0.2977;-0.1067;-0.1017;0.0137;0.0000;0.6000
435.0;1.2111;1.2834;2.1715;0.0000;239;214;-0.0769;0.3021;-0.1052;-0.1046;0.0127;0.0000;0.6000
435.5;1.2088;1.2866;0.9705;0.0000;234;234;0.0427;0.3270;-0.1023;-0.0469;0.0127;0.0000;0.6000
436.0;1.2070;1.2903;1.4430;0.0000;245;236;-0.0525;0.3475;-0.0993;-0.0694;0.0127;0.0000;0.6000
436.5;1.2060;1.2935;0.3140;0.0000;239;251;0.0672;0.3665;-0.0979;-0.0156;0.0127;0.0000;0.6000
437.0;1.2079;1.2972;0.9910;0.0000;249;247;0.1209;0.3739;-0.0949;-0.0479;0.0117;0.0000;0.6000
437.5;1.2102;1.3004;1.0440;0.0000;253;249;0.0403;0.3768;-0.0920;-0.0508;0.0117;0.0000;0.6000
438.0;1.2088;1.3036;1.7215;0.0000;267;247;0.0183;0.3973;-0.0891;-0.0831;0.0117;0.0000;0.6000
438.5;1.2111;1.3072;1.5025;0.0000;269;251;-0.0549;0.4017;-0.0861;-0.0723;0.0117;0.0000;0.6000
439.0;1.2166;1.3104;1.1800;0.0000;265;255;0.0354;0.3929;-0.0832;-0.0567;0.0108;0.0000;0.6000
439.5;1.2184;1.3136;1.0560;0.0000;267;259;-0.0379;0.4002;-0.0803;-0.0508;0.0108;0.0000;0.6000
440.0;1.2221;1.3173;0.9245;0.0000;267;261;0.1233;0.3988;-0.0774;-0.0450;0.0108;0.0000;0.6000
440.5;1.2257;1.3205;1.3640;0.0000;273;255;-0.0501;0.3988;-0.0744;-0.0665;0.0108;0.0000;0.6000
441.0;1.2303;1.3237;0.1860;0.0000;261;269;-0.0085;0.3929;-0.0715;-0.0098;0.0108;0.0000;0.6000
441.5;1.2353;1.3274;0.7955;0.0000;267;263;0.0501;0.3841;-0.0700;-0.0391;0.0098;0.0000;0.6000
442.0;1.2413;1.3306;-0.0530;0.0000;257;271;0.0794;0.3753;-0.0671;0.0020;0.0098;0.0000;0.6000
