Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
11.5;0.0000;0.0238;0.0035;0.0000;9;9;-0.0012;0.0237;0.0018;-0.0010;-0.0010;0.0000;0.0157
12.0;0.0000;0.0247;-0.0070;0.0000;9;9;-0.0012;0.0237;0.0032;-0.0000;-0.0010;0.0000;0.0236
12.5;0.0000;0.0256;0.0160;0.0000;11;9;-0.0012;0.0252;0.0032;-0.0010;-0.0010;0.0000;0.0236
13.0;0.0000;0.0266;0.0155;0.0000;11;11;-0.0012;0.0267;0.0032;-0.0010;-0.0010;0.0000;0.0236
13.5;0.0000;0.0279;-0.0085;0.0000;11;11;-0.0012;0.0267;0.0032;-0.0000;-0.0010;0.0000;0.0236
14.0;0.0000;0.0288;0.0085;0.0000;11;11;-0.0012;0.0281;0.0032;-0.0010;-0.0010;0.0000;0.0236
14.5;0.0000;0.0298;0.0030;0.0000;11;11;-0.0012;0.0296;0.0032;-0.0010;-0.0010;0.0000;0.0236
15.0;0.0000;0.0307;0.0015;0.0000;11;11;-0.0012;0.0296;0.0047;-0.0010;-0.0010;0.0000;0.0236
15.5;0.0000;0.0316;-0.0055;0.0000;11;13;-0.0012;0.0311;0.0047;-0.0000;-0.0010;0.0000;0.0236
16.0;0.0000;0.0330;0.0005;0.0000;13;13;-0.0012;0.0325;0.0047;-0.0010;-0.0010;0.0000;0.0236
16.5;0.0000;0.0339;0.0075;0.0000;13;13;-0.0012;0.0340;0.0047;-0.0010;-0.0010;0.0000;0.0236
17.0;0.0000;0.0348;0.0015;0.0000;13;13;-0.0012;0.0340;0.0062;-0.0010;-0.0010;0.0000;0.0236
17.5;0.0000;0.0357;0.0045;0.0000;13;13;-0.0012;0.0355;0.0062;-0.0010;-0.0010;0.0000;0.0236
18.0;0.0000;0.0366;-0.0115;0.0000;13;13;-0.0012;0.0369;0.0062;-0.0000;-0.0010;0.0000;0.0236
18.5;0.0000;0.0375;-0.0095;0.0000;13;13;-0.0012;0.0369;0.0062;-0.0000;-0.0010;0.0000;0.0236
19.0;0.0000;0.0389;-0.0040;0.0000;15;15;-0.0012;0.0384;0.0076;-0.0000;-0.0010;0.0000;0.0236
19.5;0.0000;0.0398;0.0100;0.0000;15;15;-0.0012;0.0398;0.0076;-0.0010;-0.0010;0.0000;0.0236
20.0;0.0000;0.0408;0.0105;0.0000;15;15;-0.0012;0.0398;0.0076;-0.0010;-0.0010;0.0000;0.0236
20.5;0.0000;0.0417;0.0055;0.0000;15;15;-0.0012;0.0413;0.0076;-0.0010;-0.0010;0.0000;0.0236
21.0;0.0000;0.0426;0.0090;0.0000;15;15;-0.0012;0.0428;0.0091;-0.0010;-0.0010;0.0000;0.0236
21.5;0.0000;0.0440;0.0000;0.0000;15;15;-0.0012;0.0428;0.0091;-0.0010;-0.0010;0.0000;0.0236
22.0;0.0000;0.0449;-0.0080;0.0000;17;17;-0.0012;0.0442;0.0091;-0.0000;-0.0010;0.0000;0.0236
22.5;0.0000;0.0458;0.0105;0.0000;17;17;-0.0012;0.0457;0.0105;-0.0010;-0.0010;0.0000;0.0236
23.0;0.0000;0.0467;-0.0030;0.0000;17;17;-0.0012;0.0457;0.0105;-0.0000;-0.0010;0.0000;0.0236
23.5;0.0000;0.0476;-0.0260;0.0000;17;17;-0.0012;0.0472;0.0105;0.0010;-0.0010;0.0000;0.0236
24.0;0.0000;0.0490;0.0000;0.0000;17;17;-0.0012;0.0486;0.0120;-0.0010;-0.0010;0.0000;0.0236
24.5;0.0000;0.0499;0.0025;0.0000;17;17;-0.0012;0.0486;0.0120;-0.0010;-0.0010;0.0000;0.0236
25.0;0.0000;0.0508;-0.0070;0.0000;19;19;-0.0012;0.0501;0.0120;-0.0000;-0.0010;0.0000;0.0236
25.5;0.0000;0.0517;0.0020;0.0000;19;19;-0.0012;0.0516;0.0135;-0.0010;-0.0010;0.0000;0.0236
26.0;0.0000;0.0527;0.0030;0.0000;19;19;-0.0012;0.0516;0.0135;-0.0010;-0.0010;0.0000;0.0236
26.5;0.0000;0.0536;0.0035;0.0000;19;19;-0.0012;0.0530;0.0135;-0.0010;-0.0010;0.0000;0.0236
27.0;0.0000;0.0549;-0.0105;0.0000;19;19;-0.0012;0.0545;0.0149;-0.0000;-0.0010;0.0000;0.0236
27.5;0.0000;0.0559;0.0095;0.0000;21;19;-0.0012;0.0560;0.0149;-0.0010;-0.0010;0.0000;0.0236
28.0;0.0000;0.0568;0.0000;0.0000;21;21;-0.0012;0.0560;0.0164;-0.0010;-0.0010;0.0000;0.0236
28.5;0.0000;0.0577;0.0075;0.0000;21;21;-0.0012;0.0574;0.0164;-0.0010;-0.0010;0.0000;0.0236
29.0;0.0000;0.0586;-0.0005;0.0000;21;21;-0.0012;0.0589;0.0164;-0.0000;-0.0010;0.0000;0.0236
29.5;0.0000;0.0600;0.0125;0.0000;21;21;-0.0012;0.0589;0.0179;-0.0010;-0.0010;0.0000;0.0236
30.0;0.0000;0.0609;-0.0075;0.0000;21;21;-0.0012;0.0604;0.0179;-0.0000;-0.0010;0.0000;0.0236
30.5;0.0000;0.0618;-0.0050;0.0000;22;22;-0.0012;0.0618;0.0193;-0.0000;-0.0010;0.0000;0.0236
31.0;0.0000;0.0627;0.0010;0.0000;22;22;-0.0012;0.0618;0.0193;-0.0010;-0.0010;0.0000;0.0236
31.5;0.0000;0.0636;-0.0075;0.0000;22;22;-0.0012;0.0633;0.0193;-0.0000;-0.0010;0.0000;0.0236
32.0;0.0000;0.0646;0.0035;0.0000;22;22;-0.0012;0.0648;0.0208;-0.0010;-0.0010;0.0000;0.0236
32.5;0.0000;0.0659;-0.0050;0.0000;22;22;-0.0012;0.0648;0.0208;-0.0000;-0.0010;0.0000;0.0236
33.0;0.0000;0.0668;-0.0075;0.0000;22;24;-0.0012;0.0662;0.0223;-0.0000;-0.0010;0.0000;0.0236
33.5;0.0000;0.0678;-0.0050;0.0000;24;24;-0.0012;0.0677;0.0223;-0.0000;-0.0010;0.0000;0.0236
34.0;0.0000;0.0687;-0.0095;0.0000;24;24;-0.0012;0.0677;0.0237;-0.0000;-0.0010;0.0000;0.0236
34.5;0.0000;0.0696;0.0045;0.0000;24;24;-0.0012;0.0691;0.0237;-0.0010;-0.0010;0.0000;0.0236
35.0;0.0000;0.0710;0.0040;0.0000;24;24;-0.0012;0.0706;0.0252;-0.0010;-0.0010;0.0000;0.0236
35.5;0.0000;0.0719;-0.0015;0.0000;24;24;-0.0012;0.0706;0.0252;-0.0000;-0.0010;0.0000;0.0236
36.0;0.0000;0.0728;0.0055;0.0000;26;26;-0.0012;0.0721;0.0267;-0.0010;-0.0010;0.0000;0.0236
36.5;0.0000;0.0737;-0.0010;0.0000;26;26;-0.0012;0.0735;0.0267;-0.0000;-0.0010;0.0000;0.0236
37.0;0.0000;0.0746;0.0070;0.0000;26;26;-0.0012;0.0735;0.0281;-0.0010;-0.0010;0.0000;0.0236
37.5;0.0000;0.0755;-0.0090;0.0000;26;26;-0.0012;0.0750;0.0281;-0.0000;-0.0010;0.0000;0.0236
38.0;0.0000;0.0769;-0.0020;0.0000;26;26;-0.0012;0.0765;0.0296;-0.0000;-0.0010;0.0000;0.0315
38.5;0.0000;0.0778;0.0155;0.0000;28;28;-0.0012;0.0779;0.0296;-0.0010;-0.0010;0.0000;0.0315
39.0;0.0000;0.0788;0.0105;0.0000;28;28;-0.0012;0.0779;0.0311;-0.0010;-0.0010;0.0000;0.0315
39.5;0.0000;0.0797;0.0105;0.0000;28;28;-0.0012;0.0794;0.0311;-0.0010;-0.0010;0.0000;0.0315
40.0;0.0000;0.0806;-0.0045;0.0000;28;28;-0.0012;0.0809;0.0325;-0.0000;-0.0010;0.0000;0.0315
40.5;0.0000;0.0820;0.0095;0.0000;30;28;-0.0012;0.0809;0.0340;-0.0010;-0.0010;0.0000;0.0315
41.0;0.0000;0.0829;0.0105;0.0000;30;30;-0.0012;0.0823;0.0340;-0.0010;-0.0010;0.0000;0.0315
41.5;0.0000;0.0838;0.0105;0.0000;30;30;-0.0012;0.0838;0.0355;-0.0010;-0.0010;0.0000;0.0315
42.0;0.0000;0.0847;0.0140;0.0000;30;30;-0.0012;0.0838;0.0355;-0.0010;-0.0010;0.0000;0.0315
42.5;0.0000;0.0856;-0.0020;0.0000;30;30;-0.0012;0.0853;0.0369;-0.0000;-0.0010;0.0000;0.0315
43.0;0.0000;0.0870;0.0020;0.0000;32;32;-0.0012;0.0867;0.0369;-0.0010;-0.0010;0.0000;0.0315
43.5;0.0000;0.0879;0.0065;0.0000;32;32;-0.0012;0.0867;0.0384;-0.0010;-0.0010;0.0000;0.0315
44.0;0.0000;0.0888;0.0145;0.0000;32;32;-0.0012;0.0882;0.0398;-0.0010;-0.0010;0.0000;0.0315
44.5;0.0000;0.0897;0.0050;0.0000;32;32;-0.0012;0.0897;0.0398;-0.0010;-0.0010;0.0000;0.0315
45.0;0.0000;0.0907;-0.0010;0.0000;32;32;-0.0012;0.0897;0.0413;-0.0000;-0.0010;0.0000;0.0315
45.5;0.0000;0.0916;-0.0065;0.0000;34;34;-0.0012;0.0911;0.0428;-0.0000;-0.0010;0.0000;0.0315
46.0;0.0000;0.0929;0.0380;0.0000;34;34;-0.0037;0.0926;0.0428;-0.0020;-0.0010;0.0000;0.0315
46.5;0.0000;0.0939;0.0105;0.0000;34;34;-0.0012;0.0926;0.0442;-0.0010;-0.0010;0.0000;0.0315
47.0;0.0000;0.0948;0.0175;0.0000;34;34;-0.0012;0.0941;0.0442;-0.0010;-0.0010;0.0000;0.0315
47.5;0.0000;0.0957;-0.0025;0.0000;34;36;-0.0012;0.0955;0.0457;-0.0000;-0.0010;0.0000;0.0315
48.0;0.0000;0.0966;-0.0035;0.0000;36;36;-0.0012;0.0970;0.0472;-0.0000;-0.0010;0.0000;0.0315
48.5;0.0000;0.0980;-0.0260;0.0000;36;36;-0.0012;0.0970;0.0472;0.0010;-0.0010;0.0000;0.0315
49.0;0.0000;0.0989;0.0355;0.0000;36;36;-0.0037;0.0984;0.0486;-0.0020;-0.0010;0.0000;0.0315
49.5;0.0000;0.0998;0.0300;0.0000;38;36;-0.0012;0.0999;0.0501;-0.0020;-0.0010;0.0000;0.0315
50.0;0.0000;0.1007;0.0390;0.0000;38;36;-0.0037;0.0999;0.0501;-0.0020;-0.0010;0.0000;0.0315
50.5;0.0000;0.1016;0.0225;0.0000;38;38;-0.0012;0.1014;0.0516;-0.0020;-0.0010;0.0000;0.0315
51.0;0.0000;0.1026;0.0500;0.0000;38;38;-0.0037;0.1028;0.0530;-0.0029;-0.0010;0.0000;0.0315
51.5;0.0000;0.1039;0.0720;0.0000;40;38;-0.0037;0.1028;0.0545;-0.0039;-0.0010;0.0000;0.0315
52.0;0.0000;0.1049;0.0875;0.0000;40;38;-0.0037;0.1043;0.0545;-0.0049;-0.0010;0.0000;0.0315
52.5;0.0000;0.1058;0.0800;0.0000;40;38;-0.0037;0.1058;0.0560;-0.0039;-0.0010;0.0000;0.0315
53.0;0.0000;0.1067;0.0880;0.0000;40;40;-0.0037;0.1058;0.0574;-0.0049;-0.0010;0.0000;0.0315
53.5;0.0037;0.1076;0.1025;0.0000;42;38;-0.0842;0.1028;0.0574;-0.0059;-0.0010;0.0000;0.0315
54.0;0.0037;0.1090;0.0195;0.0000;40;40;-0.0012;0.1043;0.0589;-0.0010;-0.0010;0.0000;0.0315
54.5;0.0032;0.1099;0.0100;0.0000;42;40;-0.0012;0.1058;0.0604;-0.0010;-0.0010;0.0000;0.0315
55.0;0.0032;0.1108;-0.0835;0.0000;40;44;0.0012;0.1072;0.0618;0.0039;-0.0010;0.0000;0.0315
55.5;0.0069;0.1117;-0.1080;0.0000;40;44;0.0818;0.1043;0.0618;0.0049;-0.0010;0.0000;0.0315
56.0;0.0064;0.1126;-0.1410;0.0000;40;44;0.0037;0.1058;0.0633;0.0059;-0.0010;0.0000;0.0315
56.5;0.0060;0.1136;-0.1290;0.0000;40;44;0.0037;0.1072;0.0648;0.0059;-0.0010;0.0000;0.0315
57.0;0.0060;0.1149;-0.1100;0.0000;42;46;0.0037;0.1087;0.0662;0.0049;-0.0010;0.0000;0.0315
57.5;0.0055;0.1158;-0.0785;0.0000;44;46;0.0012;0.1102;0.0662;0.0029;-0.0010;0.0000;0.0315
58.0;0.0092;0.1168;-0.0365;0.0000;44;44;-0.0794;0.1072;0.0677;0.0010;-0.0010;0.0000;0.0315
58.5;0.0087;0.1177;0.0070;0.0000;46;44;-0.0012;0.1087;0.0691;-0.0010;-0.0010;0.0000;0.0315
59.0;0.0124;0.1186;0.0405;0.0000;46;44;0.0745;0.1058;0.0706;-0.0020;-0.0010;0.0000;0.0315
59.5;0.0156;0.1200;0.0470;0.0000;46;44;-0.0818;0.1028;0.0706;-0.0029;-0.0010;0.0000;0.0315
60.0;0.0147;0.1209;0.0765;0.0000;46;44;-0.0037;0.1058;0.0721;-0.0039;-0.0010;0.0000;0.0315
60.5;0.0142;0.1218;0.0525;0.0000;46;46;-0.0037;0.1072;0.0735;-0.0029;-0.0010;0.0000;0.0315
61.0;0.0174;0.1227;0.0180;0.0000;46;46;0.0769;0.1043;0.0735;-0.0010;-0.0010;0.0000;0.0315
61.5;0.0206;0.1236;-0.0300;0.0000;46;46;-0.0794;0.1028;0.0750;0.0010;-0.0010;0.0000;0.0315
62.0;0.0192;0.1250;-0.0715;0.0000;46;48;0.0012;0.1043;0.0765;0.0029;-0.0010;0.0000;0.0315
62.5;0.0183;0.1259;-0.0875;0.0000;46;48;0.0012;0.1072;0.0779;0.0039;-0.0010;0.0000;0.0315
63.0;0.0215;0.1268;-0.1265;0.0000;46;48;0.0818;0.1043;0.0779;0.0059;-0.0010;0.0000;0.0315
63.5;0.0243;0.1277;-0.1025;0.0000;46;48;-0.0769;0.1028;0.0794;0.0049;-0.0000;0.0000;0.0315
64.0;0.0229;0.1287;-0.1085;0.0000;46;48;0.0037;0.1043;0.0809;0.0049;-0.0000;0.0000;0.0315
64.5;0.0256;0.1296;-0.0645;0.0000;48;48;0.0012;0.1028;0.0809;0.0029;-0.0000;0.0000;0.0394
65.0;0.0243;0.1310;-0.0460;0.0000;48;50;0.0012;0.1058;0.0823;0.0020;-0.0000;0.0000;0.0394
65.5;0.0229;0.1319;-0.0150;0.0000;48;50;-0.0012;0.1072;0.0838;-0.0000;-0.0000;0.0000;0.0394
66.0;0.0298;0.1328;0.0270;0.0000;48;48;-0.0012;0.1028;0.0853;-0.0020;-0.0000;0.0000;0.0394
66.5;0.0284;0.1337;0.0020;0.0000;50;50;-0.0012;0.1043;0.0853;-0.0010;-0.0000;0.0000;0.0394
67.0;0.0348;0.1346;0.0165;0.0000;48;48;-0.0012;0.0999;0.0867;-0.0010;-0.0000;0.0000;0.0394
67.5;0.0330;0.1360;-0.0095;0.0000;50;50;-0.0012;0.1014;0.0882;-0.0000;-0.0000;0.0000;0.0394
68.0;0.0394;0.1369;0.0095;0.0000;50;50;-0.0012;0.0970;0.0882;-0.0010;-0.0000;0.0000;0.0394
68.5;0.0371;0.1378;-0.0030;0.0000;50;50;-0.0012;0.0999;0.0897;-0.0000;-0.0000;0.0000;0.0394
69.0;0.0435;0.1387;-0.0500;0.0000;48;50;0.0012;0.0941;0.0911;0.0020;-0.0000;0.0000;0.0394
69.5;0.0412;0.1397;-0.0040;0.0000;50;50;-0.0012;0.0984;0.0911;-0.0000;-0.0000;0.0000;0.0394
70.0;0.0472;0.1406;-0.0400;0.0000;50;50;0.0012;0.0926;0.0926;0.0010;-0.0000;0.0000;0.0394
70.5;0.0444;0.1419;0.0060;0.0000;50;50;-0.0012;0.0970;0.0941;-0.0010;-0.0000;0.0000;0.0394
71.0;0.0504;0.1429;-0.0145;0.0000;50;50;-0.0012;0.0911;0.0941;-0.0000;-0.0000;0.0000;0.0394
71.5;0.0559;0.1438;0.0410;0.0000;50;50;-0.0037;0.0867;0.0955;-0.0029;-0.0000;0.0000;0.0394
72.0;0.0531;0.1447;0.0200;0.0000;50;50;-0.0012;0.0911;0.0970;-0.0010;-0.0000;0.0000;0.0394
72.5;0.0582;0.1456;0.0170;0.0000;50;50;-0.0012;0.0867;0.0970;-0.0010;-0.0000;0.0000;0.0394
73.0;0.0591;0.1470;0.0210;0.0000;50;50;-0.0794;0.0867;0.0984;-0.0020;-0.0000;0.0000;0.0394
73.5;0.0600;0.1479;-0.0135;0.0000;50;50;0.0769;0.0867;0.0984;-0.0000;-0.0000;0.0000;0.0394
74.0;0.0650;0.1488;0.0050;0.0000;50;50;-0.0012;0.0823;0.0999;-0.0010;-0.0000;0.0000;0.0394
74.5;0.0659;0.1497;-0.0165;0.0000;50;50;-0.0794;0.0838;0.0999;-0.0000;-0.0000;0.0000;0.0394
75.0;0.0705;0.1506;-0.0165;0.0000;50;50;-0.0012;0.0794;0.1014;-0.0000;-0.0000;0.0000;0.0394
75.5;0.0710;0.1516;-0.0485;0.0000;50;52;0.0794;0.0809;0.1028;0.0020;-0.0000;0.0000;0.0394
76.0;0.0751;0.1529;-0.0260;0.0000;50;50;-0.0012;0.0765;0.1028;0.0010;-0.0000;0.0000;0.0394
76.5;0.0792;0.1538;-0.0430;0.0000;50;50;0.0012;0.0735;0.1043;0.0020;-0.0000;0.0000;0.0394
77.0;0.0792;0.1548;-0.0310;0.0000;50;50;-0.0794;0.0750;0.1043;0.0010;-0.0000;0.0000;0.0394
77.5;0.0833;0.1557;-0.0685;0.0000;50;50;0.0012;0.0721;0.1058;0.0029;-0.0000;0.0000;0.0394
78.0;0.0870;0.1566;-0.0915;0.0000;50;50;0.0012;0.0691;0.1058;0.0039;-0.0000;0.0000;0.0394
78.5;0.0865;0.1580;-0.1105;0.0000;50;52;0.0818;0.0706;0.1072;0.0049;-0.0000;0.0000;0.0394
79.0;0.0902;0.1589;-0.0960;0.0000;50;52;0.0012;0.0677;0.1072;0.0039;-0.0000;0.0000;0.0394
79.5;0.0934;0.1598;-0.0725;0.0000;50;50;0.0012;0.0662;0.1072;0.0029;-0.0000;0.0000;0.0394
80.0;0.0925;0.1607;-0.0930;0.0000;50;52;-0.0769;0.0677;0.1087;0.0039;-0.0000;0.0000;0.0394
80.5;0.1003;0.1616;-0.0630;0.0000;48;50;0.0794;0.0604;0.1087;0.0029;-0.0000;0.0000;0.0394
81.0;0.0989;0.1625;-0.0355;0.0000;50;50;-0.0794;0.0633;0.1102;0.0010;-0.0000;0.0000;0.0394
81.5;0.0980;0.1639;-0.0185;0.0000;50;50;0.0769;0.0648;0.1102;-0.0000;-0.0000;0.0000;0.0394
82.0;0.1007;0.1648;0.0105;0.0000;50;50;-0.0012;0.0633;0.1116;-0.0010;-0.0000;0.0000;0.0394
82.5;0.1076;0.1658;0.0020;0.0000;50;50;-0.0794;0.0574;0.1116;-0.0010;-0.0000;0.0000;0.0394
83.0;0.1062;0.1667;-0.0160;0.0000;50;50;0.0769;0.0604;0.1131;-0.0000;-0.0000;0.0000;0.0394
83.5;0.1122;0.1676;-0.0040;0.0000;50;50;-0.0794;0.0545;0.1131;-0.0000;-0.0000;0.0000;0.0394
84.0;0.1108;0.1690;-0.0280;0.0000;50;50;0.0769;0.0574;0.1131;0.0010;-0.0000;0.0000;0.0394
84.5;0.1090;0.1699;-0.0625;0.0000;50;52;0.0794;0.0604;0.1146;0.0029;-0.0000;0.0000;0.0394
85.0;0.1158;0.1708;-0.1380;0.0000;48;52;-0.0745;0.0545;0.1146;0.0059;-0.0000;0.0000;0.0394
85.5;0.1140;0.1717;-0.2390;0.0000;48;52;-0.0720;0.0574;0.1146;0.0108;-0.0000;0.0000;0.0394
86.0;0.1122;0.1726;-0.2370;0.0000;48;54;0.0842;0.0604;0.1160;0.0108;-0.0000;0.0000;0.0394
86.5;0.1145;0.1740;-0.2960;0.0000;48;54;0.0085;0.0589;0.1160;0.0137;-0.0000;0.0000;0.0394
87.0;0.1163;0.1749;-0.2455;0.0000;48;54;0.0085;0.0574;0.1175;0.0117;-0.0000;0.0000;0.0394
87.5;0.1186;0.1758;-0.2200;0.0000;50;54;0.0061;0.0560;0.1175;0.0098;-0.0000;0.0000;0.0394
88.0;0.1204;0.1767;-0.1370;0.0000;50;52;0.0037;0.0560;0.1175;0.0059;-0.0000;0.0000;0.0394
88.5;0.1140;0.1777;-0.0680;0.0000;52;54;0.0012;0.0633;0.1190;0.0029;-0.0000;0.0000;0.0394
89.0;0.1163;0.1786;0.0145;0.0000;52;52;-0.0012;0.0618;0.1190;-0.0010;-0.0000;0.0000;0.0394
89.5;0.1181;0.1799;0.0770;0.0000;54;52;-0.0037;0.0604;0.1204;-0.0039;-0.0000;0.0000;0.0394
90.0;0.1204;0.1809;0.0205;0.0000;52;52;-0.0012;0.0604;0.1204;-0.0020;-0.0000;0.0000;0.0394
90.5;0.1223;0.1818;0.0035;0.0000;52;54;-0.0012;0.0589;0.1219;-0.0010;-0.0000;0.0000;0.0472
91.0;0.1236;0.1827;-0.0840;0.0000;52;54;0.0012;0.0589;0.1219;0.0039;-0.0000;0.0000;0.0472
91.5;0.1255;0.1836;-0.0875;0.0000;52;54;0.0012;0.0574;0.1219;0.0039;-0.0000;0.0000;0.0472
92.0;0.1232;0.1850;-0.0940;0.0000;52;54;-0.0769;0.0604;0.1234;0.0039;-0.0000;0.0000;0.0472
92.5;0.1245;0.1859;-0.0585;0.0000;54;54;0.0012;0.0604;0.1234;0.0020;-0.0000;0.0000;0.0472
93.0;0.1264;0.1868;-0.0340;0.0000;54;54;-0.0012;0.0604;0.1248;0.0010;-0.0000;0.0000;0.0472
93.5;0.1277;0.1877;0.0245;0.0000;54;54;-0.0012;0.0589;0.1248;-0.0020;-0.0000;0.0000;0.0472
94.0;0.1291;0.1886;0.0200;0.0000;54;54;-0.0012;0.0589;0.1248;-0.0010;-0.0000;0.0000;0.0472
94.5;0.1310;0.1896;-0.0480;0.0000;54;54;0.0012;0.0589;0.1263;0.0020;-0.0000;0.0000;0.0472
95.0;0.1319;0.1909;-0.1420;0.0000;54;56;0.0037;0.0574;0.1263;0.0059;-0.0000;0.0000;0.0472
95.5;0.1332;0.1918;-0.1565;0.0000;54;56;0.0037;0.0574;0.1277;0.0068;-0.0000;0.0000;0.0472
96.0;0.1346;0.1928;-0.1440;0.0000;54;56;0.0037;0.0574;0.1277;0.0068;-0.0000;0.0000;0.0472
96.5;0.1355;0.1937;-0.1520;0.0000;54;56;0.0037;0.0574;0.1277;0.0068;-0.0000;0.0000;0.0472
97.0;0.1328;0.1946;-0.1050;0.0000;56;56;-0.0769;0.0618;0.1292;0.0049;-0.0000;0.0000;0.0472
97.5;0.1337;0.1960;-0.1215;0.0000;56;58;0.0037;0.0618;0.1292;0.0049;-0.0000;0.0000;0.0472
98.0;0.1351;0.1969;-0.1350;0.0000;54;58;0.0037;0.0604;0.1307;0.0059;-0.0000;0.0000;0.0472
98.5;0.1360;0.1978;-0.0345;0.0000;56;56;-0.0012;0.0604;0.1307;0.0010;-0.0000;0.0000;0.0472
99.0;0.1374;0.1987;-0.0625;0.0000;56;58;0.0012;0.0604;0.1321;0.0029;-0.0000;0.0000;0.0472
99.5;0.1383;0.1996;-0.0335;0.0000;56;58;-0.0012;0.0604;0.1321;0.0010;-0.0000;0.0000;0.0472
100.0;0.1429;0.2005;-0.1050;0.0000;56;58;-0.0769;0.0574;0.1321;0.0049;-0.0000;0.0000;0.0472
100.5;0.1438;0.2019;-0.1320;0.0000;56;58;0.0037;0.0574;0.1336;0.0059;-0.0000;0.0000;0.0472
101.0;0.1442;0.2028;-0.1450;0.0000;56;58;0.0037;0.0574;0.1336;0.0068;-0.0000;0.0000;0.0472
101.5;0.1451;0.2038;-0.1165;0.0000;56;58;0.0037;0.0574;0.1351;0.0049;-0.0000;0.0000;0.0472
102.0;0.1456;0.2047;-0.1110;0.0000;56;58;0.0818;0.0589;0.1351;0.0049;0.0010;0.0000;0.0472
102.5;0.1461;0.2056;-0.1505;0.0000;56;60;-0.0745;0.0589;0.1351;0.0068;0.0010;0.0000;0.0472
103.0;0.1465;0.2070;-0.1320;0.0000;56;60;0.0037;0.0589;0.1365;0.0059;0.0010;0.0000;0.0472
103.5;0.1470;0.2079;-0.1485;0.0000;56;60;0.0037;0.0604;0.1365;0.0068;0.0010;0.0000;0.0472
104.0;0.1474;0.2088;-0.0575;0.0000;58;60;0.0012;0.0604;0.1380;0.0020;0.0010;0.0000;0.0472
