Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
328.0;0.5055;0.5000;-0.0195;0.0000;60;60;-0.0012;-0.0056;0.0955;-0.0000;-0.0029;0.0000;0.0866
328.5;0.5037;0.5000;-0.0650;0.0000;60;60;0.0012;-0.0041;0.0955;0.0029;-0.0029;0.0000;0.0866
329.0;0.5018;0.5000;0.0015;0.0000;60;60;-0.0012;-0.0026;0.0955;-0.0010;-0.0029;0.0000;0.0866
329.5;0.5041;0.5000;-0.0075;0.0000;60;60;0.0769;-0.0041;0.0955;-0.0000;-0.0029;0.0000;0.0866
330.0;0.5023;0.5000;0.0925;0.0000;62;60;-0.0818;-0.0026;0.0955;-0.0049;-0.0029;0.0000;0.0866
330.5;0.5009;0.5000;0.0865;0.0000;62;60;-0.0037;-0.0012;0.0955;-0.0049;-0.0029;0.0000;0.0866
331.0;0.5032;0.5000;0.1155;0.0000;62;60;0.0720;-0.0026;0.0955;-0.0059;-0.0029;0.0000;0.0866
331.5;0.5014;0.5000;0.0490;0.0000;60;60;-0.0037;-0.0026;0.0955;-0.0029;-0.0029;0.0000;0.0866
332.0;0.5000;0.5000;0.0770;0.0000;60;60;-0.0037;-0.0012;0.0955;-0.0039;-0.0029;0.0000;0.0866
332.5;0.5023;0.5000;0.1450;0.0000;62;60;0.0720;-0.0026;0.0955;-0.0078;-0.0029;0.0000;0.0866
333.0;0.5005;0.5000;0.0885;0.0000;60;60;-0.0037;-0.0012;0.0955;-0.0049;-0.0029;0.0000;0.0866
333.5;0.5027;0.5000;0.1160;0.0000;62;58;-0.0842;-0.0026;0.0955;-0.0059;-0.0029;0.0000;0.0866
334.0;0.5046;0.5000;0.0610;0.0000;60;60;0.0745;-0.0041;0.0955;-0.0039;-0.0029;0.0000;0.0866
334.5;0.5069;0.5000;0.0960;0.0000;60;60;0.0745;-0.0056;0.0955;-0.0049;-0.0029;0.0000;0.0866
335.0;0.5055;0.5000;0.0635;0.0000;60;60;-0.0037;-0.0056;0.0955;-0.0039;-0.0029;0.0000;0.0866
335.5;0.5032;0.5000;0.1140;0.0000;60;60;-0.0061;-0.0026;0.0955;-0.0059;-0.0029;0.0000;0.0866
336.0;0.5018;0.5000;0.1445;0.0000;62;58;-0.0061;-0.0026;0.0955;-0.0078;-0.0029;0.0000;0.0866
336.5;0.5082;0.5000;0.1740;0.0000;62;58;-0.0085;-0.0070;0.0955;-0.0088;-0.0029;0.0000;0.0866
337.0;0.5023;0.5000;0.1485;0.0000;62;58;-0.0061;-0.0026;0.0955;-0.0078;-0.0039;0.0000;0.0866
337.5;0.5005;0.5000;0.1310;0.0000;62;60;-0.0061;-0.0012;0.0955;-0.0068;-0.0039;0.0000;0.0866
338.0;0.5032;0.5000;0.1905;0.0000;62;58;0.0696;-0.0026;0.0955;-0.0098;-0.0039;0.0000;0.0866
338.5;0.5014;0.5000;0.1245;0.0000;60;60;-0.0061;-0.0026;0.0955;-0.0068;-0.0039;0.0000;0.0866
339.0;0.5032;0.5000;0.1765;0.0000;62;58;0.0696;-0.0041;0.0955;-0.0088;-0.0039;0.0000;0.0866
339.5;0.5014;0.5000;0.1255;0.0000;60;60;-0.0061;-0.0026;0.0955;-0.0068;-0.0039;0.0000;0.0866
340.0;0.5000;0.5000;0.0915;0.0000;60;60;-0.0037;-0.0012;0.0955;-0.0049;-0.0039;0.0000;0.0866
340.5;0.5027;0.5037;0.0860;0.0000;95;95;0.0769;0.0003;0.0955;-0.0049;-0.0039;0.0000;0.2441
341.0;0.5009;0.5078;0.0725;0.0000;97;95;-0.0818;0.0047;0.0955;-0.0039;-0.0039;0.0000;0.2441
341.5;0.5032;0.5119;0.1115;0.0000;97;97;0.0720;0.0062;0.0955;-0.0059;-0.0039;0.0000;0.2520
342.0;0.5018;0.5156;0.0785;0.0000;99;97;-0.0037;0.0091;0.0955;-0.0039;-0.0039;0.0000;0.2520
342.5;0.5078;0.5197;0.1425;0.0000;99;97;-0.0061;0.0076;0.0955;-0.0068;-0.0039;0.0000;0.2520
343.0;0.5101;0.5238;0.1185;0.0000;101;99;0.0720;0.0091;0.0955;-0.0059;-0.0039;0.0000;0.2520
343.5;0.5119;0.5279;0.1870;0.0000;103;99;-0.0867;0.0105;0.0955;-0.0098;-0.0039;0.0000;0.2520
344.0;0.5174;0.5316;0.1285;0.0000;103;101;-0.0061;0.0105;0.0970;-0.0068;-0.0039;0.0000;0.2520
344.5;0.5192;0.5357;0.1575;0.0000;103;101;0.0720;0.0120;0.0970;-0.0078;-0.0039;0.0000;0.2520
345.0;0.5243;0.5398;0.0785;0.0000;103;101;-0.0037;0.0105;0.0970;-0.0039;-0.0039;0.0000;0.2520
345.5;0.5215;0.5440;0.0690;0.0000;103;103;-0.0818;0.0164;0.0970;-0.0039;-0.0039;0.0000;0.2520
346.0;0.5229;0.5476;-0.0180;0.0000;103;105;0.0769;0.0179;0.0970;-0.0000;-0.0039;0.0000;0.2520
346.5;0.5243;0.5517;-0.0815;0.0000;103;107;0.0794;0.0193;0.0970;0.0029;-0.0039;0.0000;0.2520
347.0;0.5252;0.5559;-0.1335;0.0000;103;109;0.0818;0.0223;0.0984;0.0059;-0.0039;0.0000;0.2598
347.5;0.5307;0.5600;-0.2290;0.0000;103;109;0.0061;0.0208;0.0984;0.0108;-0.0039;0.0000;0.2598
348.0;0.5348;0.5636;-0.2100;0.0000;105;109;0.0061;0.0208;0.0984;0.0098;-0.0039;0.0000;0.2598
348.5;0.5389;0.5678;-0.2675;0.0000;103;110;0.0085;0.0208;0.0984;0.0127;-0.0039;0.0000;0.2598
349.0;0.5444;0.5719;-0.2935;0.0000;103;110;0.0085;0.0193;0.0984;0.0137;-0.0039;0.0000;0.2598
349.5;0.5481;0.5755;-0.2635;0.0000;105;110;0.0085;0.0193;0.0984;0.0117;-0.0039;0.0000;0.2598
350.0;0.5485;0.5797;-0.1845;0.0000;107;110;0.0842;0.0223;0.0999;0.0088;-0.0039;0.0000;0.2598
350.5;0.5604;0.5838;-0.2310;0.0000;107;110;0.0061;0.0164;0.0999;0.0108;-0.0039;0.0000;0.2598
351.0;0.5636;0.5879;-0.2020;0.0000;107;112;0.0061;0.0179;0.0999;0.0088;-0.0039;0.0000;0.2598
351.5;0.5668;0.5916;-0.2550;0.0000;107;112;0.0085;0.0179;0.0999;0.0117;-0.0029;0.0000;0.2598
352.0;0.5701;0.5957;-0.1615;0.0000;109;112;0.0037;0.0193;0.0999;0.0068;-0.0029;0.0000;0.2598
352.5;0.5728;0.5998;-0.1625;0.0000;109;112;-0.0745;0.0193;0.1014;0.0068;-0.0029;0.0000;0.2677
353.0;0.5783;0.6039;-0.2190;0.0000;109;112;0.0842;0.0179;0.1014;0.0098;-0.0029;0.0000;0.2677
353.5;0.5820;0.6076;-0.2140;0.0000;109;114;0.0061;0.0193;0.1014;0.0098;-0.0029;0.0000;0.2677
354.0;0.5833;0.6117;-0.2260;0.0000;109;114;0.0842;0.0208;0.1014;0.0108;-0.0029;0.0000;0.2677
354.5;0.5902;0.6158;-0.2330;0.0000;110;114;-0.0720;0.0179;0.1014;0.0108;-0.0029;0.0000;0.2677
355.0;0.5962;0.6200;-0.2575;0.0000;110;114;0.0867;0.0164;0.1014;0.0117;-0.0029;0.0000;0.2677
355.5;0.5975;0.6236;-0.3245;0.0000;109;116;0.0110;0.0193;0.1028;0.0147;-0.0029;0.0000;0.2677
356.0;0.6071;0.6277;-0.2865;0.0000;110;116;0.0085;0.0149;0.1028;0.0137;-0.0029;0.0000;0.2677
356.5;0.6158;0.6319;-0.2615;0.0000;110;114;0.0085;0.0105;0.1028;0.0117;-0.0029;0.0000;0.2677
357.0;0.6204;0.6360;-0.2470;0.0000;110;116;0.0867;0.0105;0.1028;0.0117;-0.0029;0.0000;0.2677
357.5;0.6241;0.6397;-0.2310;0.0000;112;116;-0.0720;0.0105;0.1028;0.0108;-0.0029;0.0000;0.2677
358.0;0.6328;0.6438;-0.2445;0.0000;112;116;0.0061;0.0076;0.1028;0.0117;-0.0029;0.0000;0.2756
358.5;0.6364;0.6479;-0.2850;0.0000;110;116;0.0867;0.0076;0.1028;0.0127;-0.0029;0.0000;0.2756
359.0;0.6397;0.6516;-0.3105;0.0000;110;118;0.0891;0.0091;0.1028;0.0147;-0.0029;0.0000;0.2756
359.5;0.6470;0.6557;-0.3235;0.0000;110;118;-0.0672;0.0062;0.1028;0.0147;-0.0029;0.0000;0.2756
360.0;0.6461;0.6598;-0.2245;0.0000;112;118;0.0061;0.0091;0.1028;0.0108;-0.0029;0.0000;0.2756
360.5;0.6529;0.6639;-0.3490;0.0000;110;118;0.0110;0.0076;0.1043;0.0166;-0.0020;0.0000;0.2756
361.0;0.6598;0.6676;-0.4100;0.0000;110;120;0.0134;0.0047;0.1043;0.0196;-0.0020;0.0000;0.2756
361.5;0.6658;0.6717;-0.3875;0.0000;112;120;0.0134;0.0032;0.1043;0.0186;-0.0020;0.0000;0.2756
362.0;0.6703;0.6758;-0.3860;0.0000;112;120;0.0134;0.0032;0.1043;0.0176;-0.0020;0.0000;0.2756
362.5;0.6772;0.6799;-0.4860;0.0000;110;120;0.0159;0.0018;0.1043;0.0225;-0.0020;0.0000;0.2756
363.0;0.6790;0.6836;-0.5300;0.0000;110;122;0.1746;0.0032;0.1043;0.0254;-0.0020;0.0000;0.2756
363.5;0.6836;0.6877;-0.7640;0.0000;109;124;0.0256;0.0018;0.1043;0.0362;-0.0020;0.0000;0.2835
364.0;0.6932;0.6918;-0.8645;0.0000;107;126;0.1062;-0.0012;0.1043;0.0411;-0.0020;0.0000;0.2835
364.5;0.7019;0.6960;-0.8985;0.0000;107;126;0.1087;-0.0056;0.1043;0.0430;-0.0010;0.0000;0.2835
365.0;0.7097;0.6996;-1.0265;0.0000;105;128;0.1136;-0.0085;0.1043;0.0489;-0.0010;0.0000;0.2835
365.5;0.7253;0.7038;-1.1060;0.0000;103;128;0.1160;-0.0173;0.1028;0.0528;-0.0010;0.0000;0.2835
366.0;0.7326;0.7079;-1.2565;0.0000;101;132;0.1209;-0.0188;0.1028;0.0596;-0.0010;0.0000;0.2835
366.5;0.7427;0.7120;-1.2505;0.0000;99;130;0.1990;-0.0246;0.1028;0.0596;-0.0000;0.0000;0.2835
367.0;0.7518;0.7157;-1.3100;0.0000;99;132;0.2015;-0.0275;0.1028;0.0626;-0.0000;0.0000;0.2835
367.5;0.7578;0.7198;-1.2150;0.0000;99;130;0.0403;-0.0290;0.1028;0.0577;-0.0000;0.0000;0.2835
368.0;0.7679;0.7239;-1.2705;0.0000;99;132;0.1990;-0.0334;0.1014;0.0606;-0.0000;0.0000;0.2835
368.5;0.7807;0.7276;-1.3520;0.0000;97;132;0.1233;-0.0407;0.1014;0.0645;0.0010;0.0000;0.2835
369.0;0.7926;0.7317;-1.4415;0.0000;95;132;0.1282;-0.0466;0.1014;0.0684;0.0010;0.0000;0.2913
369.5;0.8036;0.7358;-1.4735;0.0000;93;132;0.1282;-0.0510;0.0999;0.0704;0.0010;0.0000;0.2913
370.0;0.8109;0.7399;-1.5580;0.0000;93;132;0.1306;-0.0539;0.0999;0.0743;0.0020;0.0000;0.2913
370.5;0.8214;0.7436;-1.5735;0.0000;91;134;0.2894;-0.0583;0.0984;0.0753;0.0020;0.0000;0.2913
371.0;0.8315;0.7477;-1.5405;0.0000;89;134;0.2088;-0.0642;0.0970;0.0733;0.0020;0.0000;0.2913
371.5;0.8439;0.7518;-1.4875;0.0000;89;132;0.2088;-0.0700;0.0970;0.0714;0.0029;0.0000;0.2913
372.0;0.8567;0.7560;-1.4875;0.0000;89;132;0.2063;-0.0759;0.0955;0.0714;0.0029;0.0000;0.2913
372.5;0.8695;0.7596;-1.4240;0.0000;89;130;0.2039;-0.0832;0.0941;0.0674;0.0029;0.0000;0.2913
373.0;0.8800;0.7637;-1.2645;0.0000;89;126;0.2015;-0.0876;0.0941;0.0606;0.0029;0.0000;0.2913
373.5;0.8924;0.7679;-1.1330;0.0000;89;124;0.1941;-0.0949;0.0926;0.0538;0.0039;0.0000;0.2913
374.0;0.9029;0.7720;-1.1245;0.0000;87;124;0.1941;-0.0993;0.0911;0.0538;0.0039;0.0000;0.2913
374.5;0.9130;0.7756;-1.0585;0.0000;87;122;0.1917;-0.1037;0.0897;0.0499;0.0039;0.0000;0.2992
375.0;0.9180;0.7798;-1.1825;0.0000;87;124;0.1966;-0.1052;0.0882;0.0567;0.0039;0.0000;0.2992
375.5;0.9272;0.7839;-1.1970;0.0000;85;124;0.1184;-0.1081;0.0867;0.0567;0.0049;0.0000;0.2992
376.0;0.9345;0.7875;-1.3675;0.0000;83;126;0.2821;-0.1110;0.0853;0.0655;0.0049;0.0000;0.2992
376.5;0.9423;0.7917;-1.3040;0.0000;81;124;0.2015;-0.1140;0.0838;0.0626;0.0049;0.0000;0.2992
377.0;0.9478;0.7958;-1.2560;0.0000;83;122;0.1184;-0.1140;0.0823;0.0596;0.0059;0.0000;0.2992
377.5;0.9533;0.7999;-1.2980;0.0000;81;122;0.2015;-0.1154;0.0809;0.0616;0.0059;0.0000;0.2992
378.0;0.9583;0.8036;-1.1925;0.0000;81;122;0.2747;-0.1169;0.0794;0.0567;0.0059;0.0000;0.2992
378.5;0.9615;0.8077;-1.1900;0.0000;81;122;0.4310;-0.1154;0.0779;0.0567;0.0059;0.0000;0.2992
379.0;0.9602;0.8118;-1.1225;0.0000;81;124;0.2723;-0.1125;0.0765;0.0538;0.0068;0.0000;0.2992
379.5;0.9634;0.8159;-1.3690;0.0000;77;126;0.2821;-0.1110;0.0750;0.0655;0.0068;0.0000;0.2992
380.0;0.9657;0.8196;-1.6110;0.0000;75;128;0.2894;-0.1110;0.0735;0.0772;0.0068;0.0000;0.2992
380.5;0.9647;0.8237;-1.9125;0.0000;71;134;0.3773;-0.1067;0.0721;0.0909;0.0078;0.0000;0.3071
381.0;0.9592;0.8278;-1.5360;0.0000;75;130;0.2869;-0.0993;0.0706;0.0733;0.0078;0.0000;0.3071
381.5;0.9542;0.8315;-1.7600;0.0000;73;134;0.2943;-0.0935;0.0691;0.0841;0.0078;0.0000;0.3071
382.0;0.9533;0.8356;-1.4200;0.0000;79;130;0.2039;-0.0891;0.0677;0.0674;0.0088;0.0000;0.3071
382.5;0.9487;0.8397;-1.1265;0.0000;83;128;0.1160;-0.0832;0.0677;0.0538;0.0088;0.0000;0.3071
383.0;0.9441;0.8434;-0.9205;0.0000;87;126;0.1087;-0.0759;0.0662;0.0440;0.0088;0.0000;0.3071
383.5;0.9359;0.8475;-0.4190;0.0000;95;120;0.0134;-0.0671;0.0648;0.0196;0.0088;0.0000;0.3071
384.0;0.9281;0.8512;0.0150;0.0000;101;116;-0.0794;-0.0583;0.0648;-0.0010;0.0088;0.0000;0.3071
384.5;0.9167;0.8553;1.2795;0.0000;114;105;0.0330;-0.0466;0.0633;-0.0616;0.0088;0.0000;0.3071
385.0;0.9020;0.8594;1.6590;0.0000;122;103;-0.0598;-0.0334;0.0633;-0.0802;0.0088;0.0000;0.3071
385.5;0.8906;0.8631;1.9575;0.0000;126;101;0.0061;-0.0217;0.0633;-0.0948;0.0078;0.0000;0.3071
386.0;0.8897;0.8672;1.8055;0.0000;126;103;0.0159;-0.0173;0.0633;-0.0870;0.0078;0.0000;0.3071
386.5;0.8810;0.8709;1.3855;0.0000;124;109;-0.1282;-0.0085;0.0633;-0.0674;0.0068;0.0000;0.3071
387.0;0.8750;0.8750;1.9420;0.0000;134;103;-0.0696;-0.0012;0.0633;-0.0938;0.0068;0.0000;0.3071
387.5;0.8713;0.8787;1.1530;0.0000;126;110;-0.1184;0.0047;0.0633;-0.0557;0.0068;0.0000;0.3071
388.0;0.8663;0.8828;1.5745;0.0000;134;109;-0.0574;0.0120;0.0633;-0.0762;0.0059;0.0000;0.3150
388.5;0.8622;0.8864;0.6495;0.0000;124;118;-0.0232;0.0179;0.0633;-0.0313;0.0059;0.0000;0.3150
389.0;0.8622;0.8906;1.0985;0.0000;132;114;0.0379;0.0208;0.0633;-0.0528;0.0059;0.0000;0.3150
389.5;0.8622;0.8942;0.4005;0.0000;124;124;-0.0159;0.0237;0.0633;-0.0196;0.0059;0.0000;0.3150
390.0;0.8539;0.8984;0.5605;0.0000;128;124;0.0574;0.0325;0.0648;-0.0274;0.0059;0.0000;0.3150
390.5;0.8503;0.9020;0.8325;0.0000;132;122;-0.0305;0.0384;0.0648;-0.0401;0.0059;0.0000;0.3150
391.0;0.8549;0.9061;0.7260;0.0000;132;122;-0.0256;0.0369;0.0648;-0.0352;0.0059;0.0000;0.3150
391.5;0.8549;0.9098;0.8275;0.0000;134;122;0.0476;0.0413;0.0662;-0.0401;0.0049;0.0000;0.3150
392.0;0.8516;0.9139;0.3070;0.0000;130;130;-0.0891;0.0457;0.0662;-0.0156;0.0049;0.0000;0.3150
392.5;0.8480;0.9176;1.0060;0.0000;140;124;-0.0354;0.0516;0.0677;-0.0489;0.0049;0.0000;0.3150
393.0;0.8448;0.9217;0.5850;0.0000;138;130;-0.0208;0.0574;0.0677;-0.0283;0.0049;0.0000;0.3150
393.5;0.8494;0.9254;1.2025;0.0000;144;124;-0.0427;0.0560;0.0691;-0.0587;0.0049;0.0000;0.3150
394.0;0.8539;0.9290;0.8710;0.0000;142;128;-0.0305;0.0560;0.0691;-0.0420;0.0039;0.0000;0.3150
394.5;0.8581;0.9332;1.3770;0.0000;148;122;-0.2063;0.0560;0.0706;-0.0665;0.0039;0.0000;0.3150
395.0;0.8585;0.9368;0.7800;0.0000;142;128;-0.0281;0.0574;0.0706;-0.0381;0.0039;0.0000;0.3150
395.5;0.8622;0.9405;0.4980;0.0000;140;134;-0.0183;0.0574;0.0721;-0.0244;0.0039;0.0000;0.3150
396.0;0.8663;0.9446;0.8255;0.0000;146;132;-0.0305;0.0574;0.0721;-0.0401;0.0039;0.0000;0.3228
396.5;0.8617;0.9483;0.6540;0.0000;144;134;0.1331;0.0648;0.0735;-0.0323;0.0039;0.0000;0.3228
397.0;0.8741;0.9519;0.4310;0.0000;142;138;-0.0159;0.0574;0.0735;-0.0215;0.0029;0.0000;0.3228
397.5;0.8736;0.9560;-0.3145;0.0000;134;146;0.0891;0.0604;0.0750;0.0147;0.0039;0.0000;0.3228
398.0;0.8773;0.9597;0.3100;0.0000;142;140;-0.0110;0.0618;0.0765;-0.0156;0.0029;0.0000;0.3228
398.5;0.8800;0.9634;-0.6010;0.0000;132;150;0.0208;0.0618;0.0765;0.0283;0.0039;0.0000;0.3228
399.0;0.8832;0.9675;-0.1400;0.0000;138;146;0.0037;0.0618;0.0779;0.0059;0.0039;0.0000;0.3228
399.5;0.8924;0.9712;-0.5255;0.0000;136;150;0.0183;0.0589;0.0779;0.0244;0.0039;0.0000;0.3228
400.0;0.9020;0.9748;-0.7250;0.0000;132;153;0.1038;0.0545;0.0794;0.0342;0.0039;0.0000;0.3228
400.5;0.9061;0.9785;-0.9520;0.0000;128;155;0.1868;0.0545;0.0794;0.0450;0.0039;0.0000;0.3228
401.0;0.9148;0.9826;-0.8835;0.0000;128;155;0.1868;0.0501;0.0809;0.0420;0.0039;0.0000;0.3228
401.5;0.9208;0.9863;-0.5175;0.0000;134;152;0.0940;0.0486;0.0809;0.0244;0.0039;0.0000;0.3228
402.0;0.9295;0.9899;-0.7020;0.0000;132;153;0.1795;0.0442;0.0823;0.0332;0.0049;0.0000;0.3228
402.5;0.9377;0.9936;-0.6155;0.0000;132;153;0.1770;0.0413;0.0823;0.0293;0.0049;0.0000;0.3228
403.0;0.9460;0.9977;-1.3365;0.0000;124;161;0.2015;0.0384;0.0823;0.0635;0.0049;0.0000;0.3228
403.5;0.9538;1.0014;-1.0810;0.0000;126;159;0.1941;0.0355;0.0838;0.0518;0.0049;0.0000;0.3228
404.0;0.9647;1.0050;-1.5810;0.0000;120;165;0.2112;0.0296;0.0838;0.0753;0.0059;0.0000;0.3307
404.5;0.9698;1.0087;-0.9850;0.0000;126;157;0.1136;0.0281;0.0838;0.0469;0.0059;0.0000;0.3307
405.0;0.9821;1.0124;-1.1655;0.0000;124;159;0.1160;0.0223;0.0838;0.0557;0.0059;0.0000;0.3307
405.5;0.9899;1.0160;-1.4710;0.0000;120;161;0.1306;0.0193;0.0853;0.0704;0.0059;0.0000;0.3307
406.0;0.9973;1.0201;-0.9040;0.0000;128;155;0.1087;0.0164;0.0853;0.0430;0.0068;0.0000;0.3307
406.5;1.0064;1.0238;-0.9820;0.0000;126;157;0.1111;0.0120;0.0853;0.0469;0.0068;0.0000;0.3307
407.0;1.0105;1.0275;-0.0665;0.0000;138;148;0.0012;0.0120;0.0853;0.0029;0.0068;0.0000;0.3307
407.5;1.0151;1.0311;-0.3410;0.0000;134;152;0.1673;0.0120;0.0853;0.0156;0.0068;0.0000;0.3307
408.0;1.0114;1.0348;0.1945;0.0000;140;146;0.0696;0.0164;0.0853;-0.0098;0.0068;0.0000;0.3307
408.5;1.0114;1.0385;-0.4095;0.0000;134;152;0.0916;0.0193;0.0853;0.0196;0.0068;0.0000;0.3307
409.0;1.0069;1.0421;-0.5310;0.0000;134;155;0.1746;0.0252;0.0867;0.0254;0.0068;0.0000;0.3307
409.5;1.0082;1.0458;-0.7350;0.0000;132;157;0.1013;0.0281;0.0867;0.0352;0.0068;0.0000;0.3307
410.0;1.0046;1.0495;-0.4680;0.0000;138;155;0.0159;0.0325;0.0867;0.0215;0.0068;0.0000;0.3307
410.5;1.0050;1.0531;-0.0830;0.0000;142;153;0.0794;0.0355;0.0867;0.0039;0.0068;0.0000;0.3307
411.0;1.0064;1.0572;-0.5580;0.0000;138;157;0.0965;0.0369;0.0882;0.0264;0.0068;0.0000;0.3307
411.5;1.0064;1.0609;-0.1000;0.0000;142;153;0.0012;0.0398;0.0882;0.0039;0.0068;0.0000;0.3307
412.0;1.0032;1.0646;-0.4690;0.0000;140;159;0.0159;0.0442;0.0897;0.0225;0.0078;0.0000;0.3386
412.5;1.0000;1.0682;0.1835;0.0000;148;153;0.0696;0.0501;0.0897;-0.0098;0.0068;0.0000;0.3386
413.0;1.0009;1.0719;0.0610;0.0000;148;155;0.0745;0.0530;0.0911;-0.0029;0.0068;0.0000;0.3386
413.5;1.0037;1.0755;0.4720;0.0000;153;152;-0.0183;0.0530;0.0911;-0.0235;0.0068;0.0000;0.3386
414.0;1.0055;1.0792;0.0415;0.0000;150;157;0.0745;0.0545;0.0926;-0.0029;0.0068;0.0000;0.3386
414.5;1.0069;1.0829;-0.0605;0.0000;150;159;0.0794;0.0560;0.0926;0.0020;0.0068;0.0000;0.3386
415.0;1.0142;1.0865;0.5095;0.0000;155;153;0.0598;0.0530;0.0941;-0.0254;0.0068;0.0000;0.3386
415.5;1.0110;1.0897;0.1825;0.0000;152;157;-0.0085;0.0589;0.0941;-0.0088;0.0068;0.0000;0.3386
416.0;1.0197;1.0934;0.2520;0.0000;153;155;0.0672;0.0545;0.0955;-0.0127;0.0068;0.0000;0.3386
416.5;1.0270;1.0971;-0.6385;0.0000;144;165;0.0989;0.0516;0.0955;0.0303;0.0068;0.0000;0.3386
417.0;1.0307;1.1007;-0.2300;0.0000;148;163;0.1624;0.0516;0.0970;0.0108;0.0068;0.0000;0.3386
417.5;1.0385;1.1044;-0.7425;0.0000;144;169;0.1038;0.0486;0.0970;0.0352;0.0078;0.0000;0.3386
418.0;1.0490;1.1081;-0.5470;0.0000;144;167;0.1746;0.0428;0.0970;0.0254;0.0078;0.0000;0.3386
418.5;1.0554;1.1117;-0.6835;0.0000;144;167;0.1013;0.0413;0.0984;0.0323;0.0078;0.0000;0.3386
419.0;1.0641;1.1154;-0.5210;0.0000;144;165;0.1746;0.0369;0.0984;0.0244;0.0078;0.0000;0.3386
419.5;1.0668;1.1190;-0.8720;0.0000;140;171;0.2625;0.0384;0.0999;0.0411;0.0078;0.0000;0.3386
420.0;1.0760;1.1227;-1.3505;0.0000;136;177;0.2015;0.0340;0.0999;0.0645;0.0078;0.0000;0.3386
420.5;1.0893;1.1259;-0.8220;0.0000;140;171;0.2625;0.0267;0.0999;0.0391;0.0088;0.0000;0.3465
421.0;1.0975;1.1296;-1.2260;0.0000;136;177;0.1990;0.0237;0.0999;0.0587;0.0088;0.0000;0.3465
421.5;1.1094;1.1332;-0.9625;0.0000;138;173;0.2674;0.0179;0.0999;0.0459;0.0088;0.0000;0.3465
422.0;1.1204;1.1369;-1.6065;0.0000;128;181;0.2894;0.0120;0.1014;0.0762;0.0088;0.0000;0.3465
422.5;1.1273;1.1406;-1.3945;0.0000;130;179;0.3602;0.0091;0.1014;0.0665;0.0098;0.0000;0.3465
423.0;1.1328;1.1442;-1.8955;0.0000;124;185;0.3016;0.0076;0.1014;0.0909;0.0098;0.0000;0.3465
423.5;1.1419;1.1474;-1.4745;0.0000;128;181;0.2845;0.0032;0.1014;0.0704;0.0098;0.0000;0.3465
424.0;1.1538;1.1511;-1.3240;0.0000;128;179;0.2772;-0.0026;0.1014;0.0635;0.0108;0.0000;0.3465
424.5;1.1685;1.1548;-1.7615;0.0000;122;183;0.2967;-0.0114;0.1014;0.0841;0.0108;0.0000;0.3465
425.0;1.1749;1.1584;-1.3060;0.0000;128;177;0.1990;-0.0129;0.1014;0.0626;0.0108;0.0000;0.3465
425.5;1.1827;1.1616;-1.2515;0.0000;128;177;0.1209;-0.0158;0.0999;0.0596;0.0117;0.0000;0.3465
426.0;1.1864;1.1653;0.0545;0.0000;142;161;0.0745;-0.0158;0.0999;-0.0029;0.0117;0.0000;0.3465
426.5;1.1854;1.1690;-0.0550;0.0000;142;161;0.0794;-0.0129;0.0999;0.0020;0.0117;0.0000;0.3465
427.0;1.1891;1.1726;1.0585;0.0000;153;150;-0.0379;-0.0129;0.0999;-0.0508;0.0108;0.0000;0.3465
427.5;1.1923;1.1758;0.9150;0.0000;153;152;-0.1111;-0.0129;0.0999;-0.0440;0.0108;0.0000;0.3465
428.0;1.1854;1.1795;1.1645;0.0000;159;150;-0.1209;-0.0056;0.0999;-0.0567;0.0108;0.0000;0.3465
428.5;1.1827;1.1832;0.9710;0.0000;157;152;-0.0330;-0.0012;0.0999;-0.0469;0.0108;0.0000;0.3465
429.0;1.1886;1.1864;1.3045;0.0000;161;148;-0.1258;-0.0026;0.0999;-0.0635;0.0098;0.0000;0.3543
429.5;1.1896;1.1900;1.3860;0.0000;163;146;-0.0501;0.0003;0.0999;-0.0674;0.0098;0.0000;0.3543
430.0;1.1886;1.1937;0.5995;0.0000;155;155;-0.0232;0.0032;0.0999;-0.0293;0.0098;0.0000;0.3543
430.5;1.1882;1.1969;0.7365;0.0000;157;153;0.0501;0.0062;0.0999;-0.0362;0.0098;0.0000;0.3543
431.0;1.1909;1.2005;0.1035;0.0000;152;161;-0.0037;0.0062;0.0999;-0.0059;0.0098;0.0000;0.3543
431.5;1.1864;1.2042;0.3840;0.0000;157;159;0.0647;0.0120;0.0999;-0.0186;0.0098;0.0000;0.3543
432.0;1.1854;1.2074;-0.2725;0.0000;150;167;0.0085;0.0164;0.0999;0.0127;0.0098;0.0000;0.3543
432.5;1.1845;1.2111;0.0200;0.0000;153;163;0.0769;0.0193;0.0999;-0.0010;0.0098;0.0000;0.3543
433.0;1.1882;1.2147;-0.6570;0.0000;146;171;0.1770;0.0193;0.1014;0.0313;0.0098;0.0000;0.3543
433.5;1.1877;1.2179;-0.9200;0.0000;144;175;0.1087;0.0223;0.1014;0.0440;0.0098;0.0000;0.3543
434.0;1.1909;1.2216;-1.0705;0.0000;144;179;0.1917;0.0223;0.1014;0.0508;0.0098;0.0000;0.3543
